	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.119634	0.0598063	0.0398573	0.0285815	0.0223064	0.0174653	0.0145964	0.0122954	0.0100698	0.00858382	0.00723869	0.00609526	0.00514704	0.00433644	0.00389709	0.00328604	0.00285434	0.00252538	0.00220461	0.00173902	0.00157208	0.00144104	0.00127304	0.00110548	0.000912881	0.000855576	0.000775984	0.000639945	0.000470598	0.000515835	0.000446123	0.000358092	0.000304082	0.000256891	0.00023629	0.000150414	0.000161089	9.12348e-05	0.000179857	6.73049e-05	0.000121958	6.04991e-05	0.000121295	4.16159e-05	3.33808e-05	5.96657e-05	4.5266e-05	3.70801e-05	2.48639e-05	3.4803e-05	2.05306e-05	2.97048e-05	2.05726e-05	1.84848e-05	6.2141e-06	8.22007e-06	5.68889e-08	1.84119e-05	2.92048e-08	4.84533e-08	1.58181e-08	5.93962e-08	1.83958e-08	6.13168e-06	1.42053e-08	4.41229e-09	1.45403e-08	6.1232e-06	3.15162e-09	1.39136e-09	5.33436e-09	3.75426e-09	7.11957e-09	8.87064e-11	4.17856e-10	8.21735e-10	3.46707e-11	1.52571e-10	1.13183e-10	4.16836e-10	9.09623e-11	1.53253e-08	2.19359e-13	8.88517e-12	3.09845e-10	3.27906e-11	0	0	0	0	0	0	0	0	0	0	0	0
d3_1	0.0682494	4.32689e-05	4.94282e-05	2.90475e-05	2.08295e-05	3.50359e-05	5.9529e-05	7.8842e-05	5.74711e-05	2.27973e-05	7.98033e-05	5.2275e-05	4.51902e-05	5.53112e-05	7.37087e-05	4.10536e-05	4.31398e-05	5.73592e-05	3.27718e-05	1.24375e-05	2.67041e-05	2.88169e-05	5.11654e-05	3.07546e-05	2.06062e-05	3.47623e-05	1.13793e-05	1.84681e-05	3.07751e-05	3.47361e-05	2.25652e-05	1.2372e-05	2.04826e-05	2.04979e-05	2.86543e-05	2.24953e-05	6.22016e-06	6.21991e-06	1.63382e-05	1.02802e-05	1.23144e-05	2.04922e-05	8.21067e-06	1.22854e-05	1.22867e-05	6.13353e-06	2.34796e-08	2.85668e-05	6.16164e-06	8.20281e-06	2.31245e-08	6.11965e-06	1.25714e-08	6.12712e-06	7.18271e-06	1.42679e-05	8.35315e-09	8.15311e-06	5.04595e-09	8.17408e-06	1.23123e-08	1.12142e-05	1.16183e-08	1.57491e-08	2.2677e-09	6.11566e-06	1.50881e-08	4.23998e-09	4.79108e-09	4.07279e-09	6.1048e-06	2.43531e-08	5.38488e-09	3.03072e-09	2.04478e-06	8.17484e-11	1.79084e-10	1.57891e-09	3.07653e-09	7.91748e-11	9.05668e-10	0	2.17148e-12	1.25304e-08	0	0	1.31022e-09	0	0	0	4.05885e-11	0	0	0	0	0	0	0	0
d3_2	0.0290662	6.88578e-05	7.3827e-05	6.97288e-05	2.89458e-05	8.39694e-05	5.23673e-05	3.09315e-05	5.53973e-05	2.69424e-05	6.97092e-05	4.72132e-05	3.70114e-05	6.15225e-05	4.51358e-05	5.12063e-05	3.89852e-05	3.89458e-05	3.08117e-05	3.69059e-05	3.99724e-05	5.21539e-05	2.47701e-05	5.52512e-05	1.64664e-05	1.44502e-05	2.25634e-05	1.54531e-05	4.09344e-05	4.08916e-05	3.27927e-05	4.49011e-05	1.4406e-05	4.89823e-05	3.07019e-05	1.24088e-07	1.23101e-05	1.53321e-05	2.25147e-05	1.4364e-05	2.44867e-05	1.22756e-05	6.18414e-06	6.17327e-06	2.4526e-05	6.18744e-06	4.68067e-08	6.209e-08	1.22684e-05	3.74027e-08	6.16086e-06	3.25497e-08	1.64664e-08	1.74058e-08	1.61393e-08	6.11817e-06	2.53347e-08	8.17915e-06	1.42882e-05	6.12471e-06	1.56171e-08	8.16632e-06	2.0617e-06	6.1146e-06	1.59005e-08	2.48592e-08	6.49482e-09	5.31256e-09	1.25849e-09	8.16139e-06	1.55804e-08	1.74724e-08	1.53253e-08	1.48555e-09	2.81758e-08	1.13105e-08	1.2217e-08	9.15798e-06	6.11775e-06	1.2017e-10	6.111e-06	8.53955e-09	1.74405e-11	1.09189e-10	0	0	0	2.77126e-09	0	0	0	0	0	0	0	0	0	0	0
d3_3	0.0164356	5.14607e-05	4.93014e-05	4.11794e-05	3.50614e-05	4.1154e-05	5.12586e-05	3.90668e-05	6.14763e-05	3.09083e-05	5.12556e-05	5.12447e-05	2.78624e-05	5.53442e-05	4.10906e-05	7.57197e-05	7.26025e-05	3.89767e-05	5.53747e-05	4.7098e-05	4.7101e-05	4.10175e-05	2.57117e-05	4.90853e-05	7.14846e-05	4.70476e-05	2.46134e-05	3.88612e-05	2.87292e-05	4.49557e-05	1.24438e-05	3.37354e-05	1.43879e-05	1.23005e-05	1.54149e-05	2.25259e-05	2.25159e-05	1.23594e-05	1.22894e-05	6.19347e-06	8.21456e-06	1.43451e-05	6.17426e-06	1.22965e-05	1.02577e-05	8.22027e-06	1.233e-05	2.04337e-05	2.65263e-05	8.17658e-06	6.15091e-06	6.13807e-06	6.1673e-06	4.18116e-08	1.43081e-05	1.22503e-05	4.52087e-08	1.95593e-08	1.22449e-05	6.13231e-06	9.01818e-09	5.59267e-08	1.22369e-05	6.118e-06	6.13015e-06	1.47461e-09	2.15157e-09	1.17725e-08	2.61893e-08	6.01944e-10	1.42808e-05	2.63176e-10	9.10885e-09	1.91983e-09	6.27338e-09	1.99525e-09	1.65461e-09	2.51793e-09	1.15753e-08	8.18177e-10	5.52157e-11	6.11017e-06	1.43083e-11	3.11128e-09	2.89627e-09	2.01085e-12	5.80809e-10	9.4941e-11	0	0	0	2.88212e-11	0	0	0	0	0	0	0
d3_4	0.0103838	2.9932e-05	2.49464e-05	3.4979e-05	3.91051e-05	3.81278e-05	5.74287e-05	2.07294e-05	6.55865e-05	3.29403e-05	3.69418e-05	5.3308e-05	2.98349e-05	3.69658e-05	3.89858e-05	3.69282e-05	2.68497e-05	5.93734e-05	5.73503e-05	4.71256e-05	4.81813e-05	1.65037e-05	3.29029e-05	3.88804e-05	3.07488e-05	3.88879e-05	1.23857e-05	3.07505e-05	2.05259e-05	4.70779e-05	3.37899e-05	1.84714e-05	3.88726e-05	6.27182e-06	1.84409e-05	2.86442e-05	1.64438e-05	2.65722e-05	6.22979e-06	1.43217e-05	2.96214e-05	1.23255e-05	1.83948e-05	3.133e-06	2.25239e-05	8.50753e-08	1.43592e-05	3.20019e-08	6.13966e-06	2.04338e-05	1.22743e-05	3.06071e-05	6.14622e-06	6.69505e-08	1.42888e-05	1.22817e-05	3.27161e-08	5.55484e-08	1.42747e-05	1.22614e-05	6.13917e-06	8.16005e-06	1.02104e-05	8.16034e-06	8.1818e-06	3.08354e-08	6.11951e-06	6.1125e-06	1.8431e-08	1.63399e-08	6.10483e-06	2.27559e-09	4.83933e-09	2.05046e-06	2.29719e-09	4.05989e-09	2.81432e-09	2.85186e-10	1.35443e-08	1.89137e-09	9.30969e-11	3.91794e-11	8.75922e-11	6.11943e-06	1.57957e-10	6.15661e-12	0	3.29734e-09	0	0	0	0	7.9944e-12	1.21729e-08	0	0	0	0	0
d3_5	0.00709153	2.48572e-05	5.13643e-05	5.53852e-05	3.70202e-05	3.50469e-05	4.52151e-05	2.68956e-05	3.48975e-05	7.77714e-05	5.53607e-05	5.32742e-05	4.81905e-05	4.50784e-05	2.67388e-05	3.49504e-05	3.69474e-05	6.33994e-05	2.06283e-05	4.51162e-05	7.86015e-05	2.98199e-05	3.47908e-05	1.84871e-05	2.87238e-05	4.50138e-05	2.66934e-05	2.67054e-05	4.70133e-05	2.15508e-05	3.68409e-05	2.46389e-05	1.85042e-05	8.26466e-06	1.43658e-05	1.64251e-05	1.43893e-05	8.22781e-06	1.84484e-05	1.94643e-05	2.66041e-05	1.02705e-05	1.83977e-05	2.0435e-05	6.20772e-06	2.04665e-05	1.2281e-05	6.20738e-06	6.14961e-06	1.2241e-05	8.2167e-06	6.15469e-06	5.3346e-08	1.99562e-08	4.04664e-08	6.77256e-08	2.04027e-08	6.14466e-06	6.14094e-06	2.06228e-06	6.11385e-06	1.2266e-05	6.12473e-06	1.12194e-05	6.12424e-06	1.02706e-08	1.7009e-08	1.2253e-05	2.90974e-09	6.11963e-06	4.37915e-09	9.22128e-09	6.57285e-09	7.64797e-09	1.66194e-09	2.64116e-10	5.90671e-09	4.30442e-10	3.29446e-09	8.53174e-11	2.31155e-10	5.04837e-09	2.17608e-11	5.00551e-11	5.31431e-11	0	3.37949e-09	3.37645e-09	0	1.76232e-10	2.9122e-11	2.00641e-09	0	1.34717e-09	0	0	0	0	0
d3_6	0.00501612	2.0748e-05	2.48302e-05	2.67909e-05	4.10928e-05	4.52385e-05	2.47467e-05	4.71534e-05	5.12698e-05	4.10209e-05	5.73373e-05	4.5123e-05	2.88536e-05	4.10593e-05	3.69474e-05	5.12058e-05	2.06098e-05	1.8575e-05	2.06145e-05	2.67351e-05	1.86068e-05	5.11292e-05	4.0968e-05	2.05583e-05	2.87047e-05	2.46219e-05	5.20989e-05	1.84778e-05	6.2878e-06	1.75118e-05	4.08905e-05	4.90511e-05	1.64624e-05	5.92441e-05	3.27158e-05	1.23573e-05	2.05128e-05	2.05e-05	3.88519e-05	6.20939e-06	2.65849e-05	6.1758e-06	2.13332e-06	2.24675e-05	1.4358e-05	1.22999e-05	7.31192e-08	1.23211e-05	1.22985e-05	1.53285e-05	6.15955e-06	6.16145e-06	3.33933e-08	6.15315e-06	1.63641e-05	3.42914e-08	4.11176e-08	1.83621e-05	1.2247e-05	1.22442e-05	1.2274e-05	1.93328e-08	8.65681e-09	2.0513e-06	6.12887e-06	1.22276e-05	1.81371e-08	8.38914e-09	2.86869e-08	6.13667e-06	6.12132e-06	3.36186e-08	6.131e-06	1.93259e-09	7.4378e-09	4.80677e-09	2.09388e-09	9.38309e-09	1.55979e-10	7.39012e-09	1.54801e-08	1.29572e-10	1.2012e-09	2.98376e-11	6.12999e-06	1.03764e-10	3.90773e-11	1.28269e-10	0	2.16115e-11	7.51713e-10	0	8.09848e-10	5.12662e-09	1.85913e-11	0	0	0	0
d3_7	0.00364279	6.35586e-05	1.05527e-05	4.51462e-05	2.06538e-05	6.44864e-05	2.69102e-05	2.8846e-05	1.86607e-05	3.29265e-05	6.55786e-05	5.53895e-05	5.7374e-05	2.36985e-05	3.29087e-05	2.06315e-05	2.26729e-05	2.05823e-05	4.30169e-05	4.71022e-05	4.71231e-05	2.67108e-05	3.89999e-05	2.67158e-05	3.07491e-05	4.29881e-05	2.05385e-05	1.85177e-05	1.85481e-05	6.25729e-06	3.07442e-05	1.85102e-05	3.67925e-05	2.66156e-05	2.45874e-05	1.23584e-05	8.25693e-06	2.46103e-05	8.26241e-06	1.23443e-05	1.43811e-05	1.84396e-05	1.23557e-05	2.65956e-05	2.14739e-06	2.24746e-05	1.43434e-05	1.8426e-05	1.23085e-05	2.04245e-05	6.1782e-06	6.21082e-06	3.12481e-06	2.07439e-06	6.18579e-06	6.15244e-06	6.16544e-06	1.23032e-05	2.85614e-05	1.43121e-05	6.17138e-06	1.42849e-05	3.40063e-08	8.18397e-06	6.14139e-06	2.07643e-06	2.093e-08	4.76314e-08	1.07473e-08	1.83798e-05	7.66836e-09	5.37235e-09	8.18455e-06	3.19403e-09	7.01267e-09	6.13401e-09	1.2217e-05	6.12602e-06	6.1092e-06	6.12048e-06	4.27635e-09	1.08933e-08	2.20704e-09	5.74378e-09	2.63192e-09	0	4.31706e-11	6.29176e-10	8.61737e-10	7.65251e-09	2.82348e-11	0	0	0	2.00609e-09	0	0	3.14849e-09	0
d3_8	0.00267627	2.47419e-05	1.86852e-05	5.1297e-05	3.0822e-05	4.11216e-05	2.27487e-05	4.5171e-05	5.22054e-05	3.28456e-05	3.38605e-05	3.07876e-05	3.90453e-05	9.19671e-05	5.33377e-05	3.28111e-05	7.05435e-05	1.66231e-05	4.10966e-05	2.05562e-05	3.07576e-05	9.32233e-06	4.71189e-05	4.30963e-05	6.13637e-05	3.27759e-05	2.67047e-05	1.45019e-05	4.70597e-05	1.43854e-05	2.66625e-05	2.66584e-05	6.33353e-05	2.05144e-05	3.2741e-05	2.45903e-05	8.29669e-06	1.43963e-05	3.68295e-05	2.86351e-05	1.74456e-05	1.84152e-05	2.25367e-05	3.47281e-05	3.26686e-05	1.84449e-05	2.14579e-06	1.43748e-05	1.84018e-05	3.67461e-05	2.4529e-05	1.22934e-05	2.44804e-05	2.04341e-05	5.37348e-08	6.16202e-06	1.22789e-05	8.20368e-06	4.27154e-08	7.31859e-08	2.24137e-08	8.19536e-06	1.78029e-08	6.14155e-06	1.42859e-05	1.22527e-05	1.22499e-05	1.4291e-05	1.71197e-08	5.66373e-09	6.12213e-06	2.91871e-08	4.73769e-09	2.08916e-08	1.37394e-08	6.82267e-10	1.36636e-08	1.22527e-05	1.2645e-10	6.11652e-06	5.78617e-09	1.16661e-09	3.2175e-09	3.11106e-09	9.19711e-12	1.4069e-10	1.09712e-11	2.97937e-09	2.56474e-09	0	2.743e-09	0	0	3.13098e-11	6.11864e-06	0	0	0	0
d3_9	0.00197425	4.91463e-05	1.24881e-05	3.08624e-05	1.86453e-05	4.92276e-05	1.25647e-05	4.514e-05	5.93504e-05	2.48009e-05	3.2841e-05	3.08013e-05	4.51255e-05	1.44769e-05	6.95466e-05	1.25419e-05	3.28023e-05	3.28295e-05	2.67228e-05	4.30515e-05	2.46889e-05	5.1145e-05	4.50775e-05	6.54417e-05	2.47069e-05	2.86859e-05	4.09183e-05	1.44206e-05	4.09666e-05	2.46201e-05	2.66828e-05	4.49971e-05	3.47752e-05	3.07178e-05	5.11761e-05	3.68742e-05	3.47626e-05	2.25145e-05	1.84458e-05	2.25158e-05	6.19393e-06	1.23309e-05	1.43917e-05	2.05021e-05	1.02673e-05	1.23409e-05	3.06357e-05	1.23137e-05	5.09986e-05	2.65797e-05	4.1856e-05	1.03322e-05	6.20626e-06	6.15e-06	1.22512e-05	1.22706e-05	2.04344e-05	6.15397e-06	6.15374e-06	1.43121e-05	2.24254e-08	6.14174e-06	6.1456e-06	3.17309e-08	1.22527e-05	1.39445e-08	2.58276e-08	2.06768e-06	6.11973e-06	1.22434e-05	6.10914e-06	8.20469e-06	4.268e-09	1.9799e-08	2.56123e-08	6.13789e-06	5.8657e-09	6.12012e-06	6.12337e-06	2.06156e-06	1.35556e-09	2.24146e-08	9.01337e-09	2.47665e-09	5.75836e-10	5.57284e-10	1.15392e-08	1.35405e-08	2.09752e-08	1.14565e-10	2.33287e-09	0	7.63173e-09	6.11368e-06	2.98565e-11	0	0	8.99824e-10	0
