	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.120042	0.0603176	0.0391007	0.0286566	0.0227739	0.0176101	0.0145396	0.0121308	0.00969178	0.00845918	0.00702946	0.00608759	0.00502451	0.00450212	0.00388734	0.00343694	0.00274854	0.00252866	0.00214523	0.00189472	0.00158035	0.00130596	0.00121375	0.00114697	0.000981455	0.000820599	0.000561713	0.000611127	0.000492231	0.000398812	0.000396192	0.000364317	0.000266313	0.000212837	0.000235731	0.00012973	0.000143707	0.000163914	0.000122638	0.000122096	7.79483e-05	0.000107073	6.10763e-05	3.13923e-05	6.38355e-05	7.37972e-05	5.02693e-05	4.61632e-05	3.90954e-05	2.06546e-05	1.40287e-07	1.84162e-05	1.43922e-05	3.67277e-05	6.18945e-06	1.22713e-05	2.03991e-05	1.83751e-05	1.22494e-05	6.15714e-06	8.19124e-06	6.11915e-06	1.20419e-08	2.81462e-08	1.71039e-08	2.48206e-09	7.48727e-09	6.1197e-06	6.11699e-06	1.96492e-08	4.99688e-09	1.34771e-09	9.97399e-10	2.58689e-09	3.40354e-09	6.11546e-06	8.42884e-09	1.16701e-08	2.13437e-11	2.41184e-09	6.10685e-06	5.12739e-11	1.15753e-12	0	1.04412e-10	1.34691e-10	0	0	1.69345e-11	0	0	0	0	0	0	0	0	0
d3_1	0.0681507	4.72647e-05	5.14117e-05	5.74543e-05	6.76445e-05	2.69905e-05	4.71961e-05	5.54024e-05	4.32097e-05	4.72011e-05	5.73846e-05	4.106e-05	6.34366e-05	5.83956e-05	4.71354e-05	6.85331e-05	4.50935e-05	3.28923e-05	2.67234e-05	5.93732e-05	6.5379e-05	4.09133e-05	5.72195e-05	4.50287e-05	1.24054e-05	2.05406e-05	1.84616e-05	2.25894e-05	2.05317e-05	1.8447e-05	6.22084e-06	2.1375e-06	2.8614e-05	2.12973e-06	1.22787e-05	2.86026e-05	4.08409e-05	1.23383e-05	2.04172e-05	3.05681e-05	7.49512e-08	1.22924e-05	6.16014e-06	8.22677e-06	1.83724e-05	5.63391e-08	1.43292e-05	2.24576e-05	8.21205e-06	3.83619e-08	1.83703e-05	6.15676e-06	2.04076e-05	6.1211e-06	8.16232e-06	8.17371e-06	3.4819e-08	2.19491e-08	1.70517e-08	9.76342e-10	3.20931e-08	2.45206e-08	1.32635e-09	2.42162e-09	5.06237e-10	1.42597e-05	2.60547e-09	8.15512e-06	1.65212e-09	1.14277e-08	1.94303e-09	5.28049e-09	1.42437e-05	1.70824e-08	6.10043e-06	1.81066e-10	6.11977e-06	9.09381e-11	9.57837e-10	1.09605e-08	1.53826e-08	1.01655e-10	9.4899e-11	8.02419e-12	2.88546e-10	3.07734e-11	0	6.10653e-06	0	0	0	2.86087e-11	0	6.41567e-12	0	0	0	0	0
d3_2	0.0290215	5.85395e-05	7.37938e-05	5.1422e-05	1.45867e-05	6.15574e-05	6.96204e-05	1.46606e-05	6.15087e-05	6.7539e-05	5.93692e-05	4.1138e-05	4.71452e-05	2.06861e-05	1.85644e-05	3.90461e-05	3.89529e-05	4.20292e-05	3.48895e-05	2.66996e-05	3.48132e-05	4.29973e-05	4.29602e-05	8.36018e-06	3.48745e-05	4.09169e-05	6.25551e-06	2.25991e-05	2.65601e-05	3.47496e-05	3.68097e-05	2.2536e-05	2.45599e-05	4.90809e-05	3.67116e-05	1.23463e-05	2.14897e-06	2.45248e-05	1.22583e-05	1.43539e-05	1.23181e-05	7.41784e-08	1.22979e-05	1.22867e-05	6.15412e-06	8.18722e-06	8.22256e-06	1.22727e-05	6.13645e-06	2.04175e-05	1.22519e-05	1.25252e-08	3.03884e-08	6.13142e-06	6.11891e-06	6.11964e-06	4.04394e-08	2.6518e-05	2.03597e-08	2.19336e-08	8.16376e-06	5.54897e-09	2.03587e-08	2.40341e-08	6.10086e-06	3.30204e-08	8.15818e-06	1.42506e-05	8.97901e-10	8.72018e-10	3.82779e-10	4.37916e-10	4.36214e-10	4.41223e-10	6.10764e-06	8.87137e-09	1.29267e-08	9.49939e-10	2.12795e-10	1.80299e-10	3.85022e-09	6.52426e-09	2.05221e-09	3.229e-11	2.14431e-11	7.46757e-11	6.11527e-06	0	0	2.92915e-11	1.18497e-11	0	0	0	0	0	0	0	0
d3_3	0.016333	4.92233e-05	4.8288e-05	2.67573e-05	6.75271e-05	2.69082e-05	5.94521e-05	4.72369e-05	2.48575e-05	3.08811e-05	4.92071e-05	3.09605e-05	6.04176e-05	1.55257e-05	1.65935e-05	2.47268e-05	5.43274e-05	4.5165e-05	3.89634e-05	2.67685e-05	3.68099e-05	3.27825e-05	3.28007e-05	3.47681e-05	2.4618e-05	2.46024e-05	1.74835e-05	3.88694e-05	3.88696e-05	3.68944e-05	1.23706e-05	1.43963e-05	3.06768e-05	2.46071e-05	3.27135e-05	4.69839e-05	1.84596e-05	4.49211e-05	4.9e-05	2.65746e-05	1.74439e-05	3.06326e-05	1.43525e-05	6.16791e-06	1.77085e-08	1.22968e-05	3.06494e-05	1.8382e-05	1.4304e-05	2.04255e-05	6.15148e-06	6.15677e-06	6.14365e-06	6.15669e-06	6.1298e-06	1.26439e-08	1.37625e-08	4.11154e-08	1.67705e-08	3.10403e-09	2.00767e-08	8.17451e-06	8.17923e-06	8.081e-10	6.1299e-06	6.11907e-06	1.06765e-08	3.00756e-09	3.0073e-10	8.16008e-09	6.11874e-06	5.31962e-09	8.87133e-10	8.14615e-06	1.26631e-09	2.03127e-09	6.11418e-06	1.87322e-11	6.09868e-06	1.35235e-08	1.5713e-10	1.37268e-08	4.83675e-12	1.37231e-09	0	9.57936e-11	0	5.06133e-12	2.75007e-11	0	0	0	3.19713e-11	0	0	0	0	0	0
d3_4	0.0103965	4.51873e-05	6.66668e-05	8.48692e-06	6.51869e-06	5.13046e-05	3.90434e-05	4.30558e-05	5.12265e-05	4.91498e-05	4.52412e-05	3.69868e-05	6.76e-05	3.89904e-05	4.7092e-05	5.73303e-05	9.90336e-05	4.29917e-05	1.23837e-05	4.70716e-05	4.30034e-05	7.25524e-05	2.46681e-05	1.44845e-05	1.2392e-05	4.49756e-05	6.22224e-06	4.0971e-05	3.37906e-05	2.96655e-05	3.37413e-05	3.4733e-05	1.43729e-05	1.43662e-05	1.23862e-05	2.65726e-05	2.04566e-05	1.24025e-05	2.65944e-05	3.8849e-05	2.44871e-05	1.23055e-05	8.22068e-06	3.26784e-05	1.42872e-05	1.22927e-05	2.24661e-05	5.43358e-08	1.42943e-05	2.44965e-05	2.08006e-06	6.03428e-08	2.21488e-08	8.18231e-06	6.13479e-06	6.14877e-06	6.13268e-06	6.1355e-06	1.63532e-05	1.07299e-08	5.56742e-09	8.13712e-09	1.75011e-08	2.49686e-08	1.15942e-08	1.14548e-08	1.22326e-05	6.13349e-06	6.13328e-06	8.14841e-06	1.67646e-10	4.56269e-09	2.32339e-09	1.14141e-08	9.37394e-10	6.80584e-09	2.01524e-09	1.84738e-10	0	1.69853e-09	4.4208e-11	1.48519e-09	4.60805e-09	1.63575e-08	1.1078e-12	2.13865e-11	0	2.46919e-10	8.94447e-12	0	0	0	0	0	0	0	0	0	0
d3_5	0.00710477	5.33645e-05	3.7039e-05	3.90907e-05	6.14506e-05	3.69759e-05	4.51755e-05	1.86503e-05	3.99685e-05	4.92209e-05	5.12874e-05	3.89851e-05	3.49159e-05	3.08868e-05	3.89808e-05	2.07023e-05	3.27935e-05	2.67605e-05	4.30816e-05	3.89212e-05	3.69216e-05	2.66794e-05	1.65488e-05	5.3141e-05	2.46172e-05	5.30928e-05	3.27664e-05	3.0786e-05	2.46588e-05	6.9405e-05	3.27382e-05	2.96899e-05	3.06695e-05	8.27403e-06	6.32136e-06	2.04756e-05	1.43544e-05	2.65754e-05	2.04874e-05	3.06489e-05	2.85882e-05	1.5474e-07	6.20238e-06	2.25103e-05	1.43092e-05	8.22072e-06	1.84545e-05	1.02289e-05	3.87641e-05	6.58709e-08	2.04249e-05	6.20076e-06	6.12018e-06	2.07081e-06	2.44939e-05	3.23528e-08	1.83798e-05	2.04044e-05	1.22323e-05	3.63287e-08	6.13876e-06	3.19254e-08	8.16712e-06	8.17174e-06	6.12464e-06	6.11498e-06	6.15185e-06	1.26882e-08	1.49189e-08	6.12641e-06	1.11793e-08	6.12425e-06	6.12003e-06	2.05149e-06	1.04257e-08	3.7015e-09	2.76113e-08	6.11268e-06	7.99597e-09	2.08338e-08	3.78053e-10	3.13814e-10	5.46942e-10	3.50808e-09	1.10316e-08	1.49357e-09	1.34205e-08	8.6502e-09	0	6.11531e-06	1.144e-10	3.03559e-11	0	0	0	0	0	0	0
d3_6	0.00503946	5.53545e-05	3.90954e-05	6.34677e-05	2.88855e-05	3.08987e-05	4.51244e-05	4.10507e-05	5.11767e-05	4.81369e-05	2.06554e-05	3.79525e-05	4.10545e-05	1.458e-05	3.28517e-05	5.11121e-05	6.65068e-05	4.10268e-05	1.247e-05	3.27895e-05	2.06311e-05	3.68994e-05	1.4442e-05	4.80229e-05	2.66777e-05	4.29434e-05	3.68254e-05	4.29494e-05	5.30892e-05	2.46702e-05	5.10513e-05	2.05126e-05	6.26518e-06	2.05131e-05	2.20351e-06	2.0457e-05	1.43459e-05	8.30585e-06	8.24134e-06	3.47411e-05	2.86559e-05	9.70982e-08	1.43431e-05	6.19901e-06	1.43197e-05	1.22764e-05	1.43155e-05	1.4296e-05	1.2306e-05	3.05285e-08	1.4319e-05	8.23203e-06	5.12224e-08	1.22614e-05	1.22724e-05	1.43022e-05	2.04232e-05	6.14657e-08	3.26214e-05	1.22329e-05	4.95734e-08	5.96898e-09	6.16653e-06	1.22532e-05	6.11449e-06	2.06179e-06	8.1509e-06	6.13697e-06	2.00936e-08	6.10186e-06	6.1176e-06	1.02202e-08	6.11809e-06	2.05074e-06	1.45522e-08	6.12248e-06	4.84989e-09	5.08635e-09	6.12003e-06	6.77887e-09	5.51778e-09	6.11191e-06	6.11341e-06	1.08594e-09	4.46631e-10	9.4319e-09	0	1.75763e-09	0	1.78107e-12	0	2.37312e-11	0	4.82629e-11	3.22402e-09	0	0	0	0
d3_7	0.00357818	4.71041e-05	2.06433e-05	4.51371e-05	2.06825e-05	2.37507e-05	2.06212e-05	2.26672e-05	2.82593e-07	4.30663e-05	2.68107e-05	3.49001e-05	1.45417e-05	2.2671e-05	5.52616e-05	3.48882e-05	6.54613e-05	4.91409e-05	4.91455e-05	3.80154e-05	7.46404e-05	3.0812e-05	4.0894e-05	3.70296e-05	3.89844e-05	2.05783e-05	3.47758e-05	1.84726e-05	2.86968e-05	3.68652e-05	3.88347e-05	2.46076e-05	2.66398e-05	2.25189e-05	1.43486e-05	1.84543e-05	2.66303e-05	2.4552e-05	6.17214e-06	3.26851e-05	2.24915e-05	6.22975e-06	4.08187e-05	3.66917e-05	6.1789e-06	6.2564e-06	1.84177e-05	3.46927e-05	6.20634e-06	2.04137e-05	1.43182e-05	1.83827e-05	2.5982e-08	5.01078e-08	1.63667e-05	6.1508e-06	6.14688e-06	6.13503e-06	1.22617e-05	8.19239e-06	1.63587e-05	6.14139e-06	6.13368e-06	2.80716e-08	1.4308e-05	1.07979e-08	1.83352e-05	8.16509e-06	1.03721e-08	1.06901e-08	6.11964e-06	4.3136e-09	4.39345e-09	7.18489e-09	9.31194e-09	1.10116e-08	3.31341e-08	8.14393e-06	2.57037e-09	1.513e-10	6.11561e-06	7.14091e-10	2.05449e-06	4.52469e-09	2.12689e-09	7.50151e-10	4.95722e-11	3.10336e-09	3.17368e-11	2.16556e-10	3.52705e-09	0	0	0	0	0	0	0	0
d3_8	0.00269801	4.31808e-05	4.50418e-05	5.11956e-05	5.12462e-05	2.27256e-05	3.28445e-05	3.28133e-05	1.65643e-05	2.06177e-05	5.11835e-05	1.24415e-05	7.56632e-05	3.38526e-05	4.7105e-05	4.30295e-05	4.71324e-05	6.74733e-05	2.06446e-05	2.67503e-05	5.32215e-05	5.11171e-05	3.07277e-05	2.66653e-05	2.46481e-05	1.44927e-05	2.66635e-05	4.49866e-05	2.5657e-05	2.86599e-05	3.68571e-05	3.26928e-05	2.05776e-05	1.44524e-05	8.3171e-06	8.25628e-06	3.07075e-05	2.45612e-05	2.45617e-05	1.23402e-05	6.23e-06	4.49413e-05	4.28849e-05	1.83751e-05	3.0636e-05	1.84492e-05	2.86503e-05	2.04134e-05	1.22815e-05	1.84548e-05	2.85789e-05	8.21979e-06	6.17879e-06	1.42945e-05	8.20282e-06	1.43132e-05	2.90228e-08	6.18231e-06	2.22986e-08	6.1446e-06	2.0538e-08	1.22413e-05	6.14494e-06	6.13032e-06	6.13196e-06	2.06428e-06	1.77684e-08	6.14013e-06	2.23485e-08	1.0246e-05	4.69558e-09	2.80785e-09	1.22227e-05	4.6872e-09	6.11757e-06	1.56053e-08	1.92978e-08	6.6273e-09	6.08271e-09	3.90238e-08	1.83115e-08	6.11151e-06	4.50024e-09	9.21183e-09	1.2221e-05	6.09915e-06	6.22526e-11	0	1.38285e-09	0	3.66634e-09	7.53551e-09	8.9386e-11	0	0	0	1.60074e-09	0	0
d3_9	0.00198059	6.3989e-06	9.43415e-06	2.27049e-05	2.34181e-06	1.86166e-05	2.06793e-05	3.68388e-05	6.54726e-05	3.28536e-05	2.47048e-05	5.9407e-05	6.33422e-05	4.81127e-05	3.4869e-05	1.24409e-05	3.27997e-05	2.47401e-05	3.8865e-05	6.74353e-05	4.70636e-05	2.06101e-05	1.24386e-05	1.85649e-05	6.53879e-05	3.07209e-05	2.2589e-05	2.05573e-05	2.66573e-05	3.0712e-05	2.67113e-05	3.27307e-05	3.0807e-05	1.44261e-05	1.23534e-05	3.27214e-05	2.86805e-05	2.4619e-05	4.08786e-05	1.23677e-05	2.45564e-05	2.04863e-05	1.84131e-05	2.66067e-05	1.8459e-05	6.83914e-08	5.50933e-05	6.18331e-06	8.24533e-06	2.44792e-05	1.2303e-05	1.32669e-05	4.66835e-08	1.22598e-05	8.2007e-06	4.50597e-08	6.16001e-06	6.12715e-06	6.17926e-06	4.48118e-08	3.04321e-08	3.25521e-08	9.1958e-06	1.43237e-05	6.13216e-06	3.50787e-08	2.8309e-08	1.48374e-08	6.1378e-06	3.7598e-09	1.2228e-05	2.10094e-08	6.11893e-06	8.18453e-06	3.5622e-08	1.52818e-08	6.13762e-06	8.1538e-06	1.35816e-08	3.67548e-09	2.20385e-09	6.11957e-06	7.19668e-11	5.33743e-09	5.97984e-09	1.35459e-08	6.1289e-06	1.7324e-09	9.94352e-11	2.04439e-09	6.10158e-06	1.10084e-11	1.65892e-09	2.65848e-09	0	4.02496e-11	2.19908e-10	0	0
