	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.12024	0.0605753	0.0396348	0.0293083	0.0229879	0.0187032	0.0150922	0.0138863	0.0127248	0.0112962	0.00970777	0.0081814	0.00790523	0.00797658	0.00608387	0.00594813	0.00633595	0.00566807	0.0047046	0.00454339	0.00422686	0.00452492	0.00448986	0.00415147	0.00348245	0.00345983	0.00316081	0.00401702	0.00272493	0.00262459	0.00251829	0.00277294	0.00251727	0.00210352	0.00219887	0.00256303	0.00155662	0.00231141	0.00194061	0.00202022	0.00231742	0.00158397	0.00218372	0.00246727	0.00229039	0.00208324	0.00217703	0.00203791	0.00165463	0.00113804	0.00144109	0.00157176	0.00155922	0.00136119	0.00068788	0.000997014	0.00190604	0.00127175	0.00126565	0.000910742	0.00152484	0.00200653	0.00151787	0.00103234	0.0017908	0.000651021	0.00144087	0.0011058	0.00126077	0.0017411	0.00156624	0.00138676	0.00137402	0.000722842	0.000537872	0.000699477	0.000852012	0.00117698	0.000685289	0.000514257	0.000507491	0.000485105	0.000815032	0.000497404	0.000494327	0.000488776	0.000313451	0.000948923	0.000610141	0.000614867	0.000444027	0.000441831	0.000435491	0.0093398
d2_1	0.0475413	4.10748e-06	0.000166267	1.99056e-06	3.9118e-06	3.55485e-06	5.78961e-06	5.65115e-06	3.27642e-06	5.02157e-06	3.3831e-06	4.11255e-06	3.09744e-06	3.50786e-06	3.71701e-06	0.000163396	1.65874e-06	2.94875e-06	2.78756e-06	1.27682e-06	3.94299e-06	3.04904e-06	2.91597e-06	2.92031e-06	3.53486e-06	4.15565e-06	0.00016337	1.4137e-06	3.4452e-06	3.77212e-06	3.25235e-06	0.00016439	1.51174e-06	1.56712e-06	2.08235e-06	3.44967e-06	3.45499e-06	2.69559e-06	2.82002e-06	1.72685e-06	2.87349e-06	2.8876e-06	3.61501e-06	2.75183e-06	2.32313e-06	4.91689e-06	3.00795e-06	2.54799e-06	2.73256e-06	0.000163771	2.78305e-06	2.36192e-06	8.88909e-07	1.34338e-06	1.81808e-06	1.59848e-06	3.82621e-06	1.97558e-06	2.49773e-06	1.92834e-06	7.32069e-07	1.42366e-06	6.02265e-07	1.83822e-06	1.60479e-06	1.76212e-06	1.75259e-06	3.27308e-06	4.43033e-06	1.91061e-06	1.75205e-06	1.06912e-06	2.76417e-06	1.3929e-06	1.72501e-06	1.53299e-06	7.40649e-07	0.000166383	1.56935e-06	9.31471e-07	9.80319e-07	2.16598e-06	1.53125e-06	1.53024e-06	2.90037e-06	1.16624e-06	2.32283e-06	2.87675e-06	1.63982e-06	7.07152e-07	0.000163248	5.74359e-07	9.7072e-07	1.56687e-06	0.000183017
d2_2	0.0236635	3.47791e-06	3.48951e-06	2.56975e-06	3.60955e-06	2.43572e-06	3.05359e-06	4.25089e-06	4.55046e-06	5.69579e-06	3.48471e-06	2.94607e-06	5.73235e-06	4.34634e-06	3.35798e-06	3.77901e-06	2.63849e-06	3.99581e-06	2.46305e-06	5.72081e-06	2.07394e-06	5.2195e-06	3.95301e-06	2.82494e-06	2.62527e-06	2.66609e-06	8.54905e-07	2.63254e-06	2.23033e-06	4.87577e-06	3.67802e-06	1.75826e-06	2.9922e-06	3.23e-06	2.25599e-06	4.95967e-06	2.61691e-06	2.68079e-06	2.39189e-06	3.46426e-06	2.35236e-06	2.90447e-06	2.75878e-06	3.61902e-06	1.37563e-06	4.1645e-06	1.63412e-06	1.39727e-06	2.07244e-06	2.97222e-06	1.79325e-06	2.68922e-06	2.56979e-06	1.70798e-06	1.78576e-06	2.18033e-06	2.75396e-06	2.25426e-06	1.51473e-06	2.07889e-06	1.85004e-06	8.05285e-07	0.000162742	1.55954e-06	3.35445e-06	3.31591e-06	0.000162666	1.58935e-06	3.5327e-06	0.000162539	3.46795e-06	2.03272e-06	1.87714e-06	1.01303e-06	2.26088e-06	2.53858e-06	1.08244e-06	1.26408e-06	1.90086e-06	1.85248e-06	7.96328e-07	1.09778e-06	3.72312e-06	2.0025e-06	1.18285e-06	8.28295e-07	1.58389e-06	1.40359e-06	1.51409e-06	8.25711e-07	2.65112e-06	4.7444e-07	1.97612e-06	1.1843e-06	0.000182269
d2_3	0.0157868	3.37052e-06	2.91103e-06	2.56338e-06	3.64435e-06	2.30752e-06	5.21221e-06	2.64228e-06	3.19397e-06	4.44039e-06	3.49886e-06	2.59561e-06	3.72081e-06	2.57226e-06	2.8953e-06	4.12929e-06	1.81197e-06	2.96196e-06	2.57873e-06	4.59277e-06	3.69919e-06	1.32807e-06	4.63644e-06	1.73599e-06	3.02129e-06	3.26746e-06	2.79258e-06	2.12599e-06	2.84444e-06	1.74756e-06	3.64952e-06	2.89338e-06	5.89502e-06	2.33211e-06	3.64369e-06	2.36891e-06	1.96645e-06	3.2715e-06	3.14803e-06	3.36807e-06	2.92901e-06	1.52545e-06	3.50425e-06	1.4692e-06	4.83924e-06	7.05475e-07	1.6697e-06	2.62587e-06	2.09358e-06	1.98859e-06	1.68052e-06	2.99213e-06	1.85688e-06	1.32189e-06	6.79091e-07	5.73771e-07	1.78841e-06	2.07182e-06	2.46836e-06	9.52415e-07	9.52399e-07	2.21062e-06	3.56306e-06	2.89267e-06	2.55513e-06	2.37148e-06	1.7733e-06	9.33255e-07	2.20715e-06	1.27696e-06	1.21727e-06	2.0788e-06	1.05308e-06	1.85017e-06	2.59799e-06	1.00839e-06	1.03327e-06	1.05057e-06	2.63951e-06	1.63205e-06	6.76289e-07	1.32156e-06	3.10558e-06	1.58853e-06	1.5107e-06	1.15665e-06	1.6363e-06	1.4307e-06	1.28571e-06	2.94691e-07	1.9811e-06	1.99365e-06	1.04446e-06	1.95401e-06	0.000179933
d2_4	0.0120324	4.90426e-06	5.70504e-06	5.10684e-06	2.768e-06	4.37007e-06	4.29601e-06	3.82375e-06	3.53054e-06	3.18666e-06	0.000165846	5.30833e-06	3.65578e-06	4.71423e-06	3.0655e-06	3.7417e-06	0.000164924	4.82054e-06	0.000165457	2.76137e-06	2.08978e-06	3.09912e-06	4.28207e-06	3.59329e-06	3.3032e-06	3.97648e-06	2.46576e-06	0.000164882	5.5277e-06	2.94491e-06	2.52059e-06	2.21079e-06	2.21832e-06	0.000164708	3.45584e-06	4.75483e-06	2.26446e-06	2.20959e-06	2.68845e-06	0.000166007	2.08952e-06	0.00016324	4.28119e-06	0.000164851	2.78818e-06	3.07949e-06	3.39245e-06	0.000164079	2.55379e-06	3.035e-06	3.29461e-06	1.82736e-06	2.00977e-06	1.10506e-06	4.27338e-06	3.25764e-06	1.5172e-06	4.1558e-06	2.02115e-06	2.75632e-06	2.71185e-06	1.91105e-06	1.9039e-06	2.1281e-06	4.43838e-06	2.48505e-06	1.80161e-06	2.78722e-06	2.09299e-06	1.16716e-06	3.35239e-06	2.56409e-06	2.01586e-06	2.47475e-06	2.36286e-06	1.00454e-06	1.86286e-06	1.19578e-06	2.94719e-06	1.53348e-06	2.64328e-06	4.77876e-07	1.90629e-06	2.32066e-06	3.27062e-06	1.57685e-06	1.5936e-06	1.00221e-06	2.47005e-06	1.25329e-06	1.85273e-06	1.17656e-06	5.63187e-07	9.32255e-07	0.00018006
d2_5	0.00942451	2.09043e-06	3.84303e-06	3.24451e-06	3.34835e-06	3.22448e-06	3.03622e-06	3.53049e-06	3.06747e-06	3.60002e-06	1.79826e-06	2.31087e-06	3.93503e-06	3.59005e-06	1.37695e-06	2.93694e-06	2.03378e-06	4.62501e-06	3.42917e-06	2.68847e-06	3.41402e-06	1.5925e-06	3.78276e-06	1.23966e-06	3.10611e-06	2.76404e-06	0.000164819	2.52012e-06	3.56506e-06	2.14792e-06	3.39825e-06	0.000166428	2.38415e-06	1.79694e-06	4.22042e-06	0.000163676	1.5516e-06	1.97928e-06	2.07225e-06	2.07604e-06	4.78175e-06	2.80169e-06	3.31939e-06	4.42299e-06	1.90968e-06	1.94623e-06	1.7254e-06	1.86315e-06	2.89386e-06	1.94758e-06	1.44877e-06	2.57737e-06	2.75003e-06	2.04302e-06	1.42297e-06	1.80618e-06	1.52035e-06	4.5558e-07	1.53861e-06	3.20868e-06	2.41168e-06	1.83702e-06	2.10558e-06	1.4087e-06	8.92224e-07	1.9722e-06	1.97618e-06	1.50249e-06	2.59332e-06	1.00541e-06	1.02653e-06	1.74003e-06	1.69883e-06	1.86055e-06	1.73612e-06	3.44976e-06	1.66871e-06	2.00347e-06	0.000162446	0.000162214	6.63387e-07	1.78575e-06	4.95068e-07	1.12797e-06	1.07006e-06	8.77306e-07	1.17816e-06	1.41264e-06	1.11749e-06	2.32588e-06	1.55781e-06	4.49914e-07	2.2053e-06	1.30602e-06	0.000504955
d2_6	0.00785292	3.46751e-06	2.56504e-06	3.24505e-06	5.05752e-06	3.47784e-06	5.03449e-06	3.26788e-06	0.000165111	3.00247e-06	3.55899e-06	0.000164972	3.47582e-06	3.69981e-06	2.39839e-06	0.000166825	3.35531e-06	3.42376e-06	3.54323e-06	2.30009e-06	2.23153e-06	2.21014e-06	2.91064e-06	4.62317e-06	1.50533e-06	1.81259e-06	1.42021e-06	2.42848e-06	2.06723e-06	4.17471e-06	3.50857e-06	1.99286e-06	3.75818e-06	1.9948e-06	2.72176e-06	3.01994e-06	2.8064e-06	1.09411e-06	2.67313e-06	3.27428e-06	4.15517e-06	2.2051e-06	1.39973e-06	2.28448e-06	2.26602e-06	2.36115e-06	2.40062e-06	2.16707e-06	2.18383e-06	4.58325e-06	1.18245e-06	2.3067e-06	1.56022e-06	2.58753e-06	1.05963e-06	3.79648e-06	1.47819e-06	1.86264e-06	2.18559e-06	1.58473e-06	1.18519e-06	2.40691e-06	2.75157e-06	2.57002e-06	2.65183e-06	2.09006e-06	0.000163284	1.84763e-06	8.70051e-07	1.46966e-06	2.17314e-06	1.83112e-06	1.23026e-06	2.19e-06	1.77437e-06	1.80725e-06	2.97454e-06	1.4301e-06	1.45456e-06	1.68133e-06	2.03659e-06	1.82759e-06	6.37951e-07	7.17207e-07	1.6502e-06	2.92556e-06	1.88162e-06	4.56346e-07	7.38313e-07	6.94432e-07	3.77499e-07	1.61088e-06	8.8137e-07	8.6444e-07	0.000181828
d2_7	0.00668319	4.16369e-06	3.20311e-06	5.85919e-06	4.4291e-06	4.52232e-06	2.39261e-06	2.25996e-06	4.31504e-06	4.24321e-06	3.86707e-06	3.08896e-06	3.75945e-06	1.98923e-06	2.5725e-06	5.45103e-06	2.24599e-06	2.31701e-06	0.000326973	4.93063e-06	1.73846e-06	3.78796e-06	4.68175e-06	4.37286e-06	2.13323e-06	2.36112e-06	4.37624e-06	2.4559e-06	2.53786e-06	3.47929e-06	2.81226e-06	1.98653e-06	3.50212e-06	3.22521e-06	0.00016449	6.33101e-06	2.42149e-06	3.43166e-06	2.99158e-06	2.85135e-06	1.23714e-06	2.13021e-06	2.42914e-06	3.32844e-06	2.3965e-06	0.000163768	3.06582e-06	0.000163227	2.15694e-06	1.46867e-06	3.61315e-06	1.84412e-06	2.00309e-06	1.2526e-06	2.65462e-06	2.97401e-06	1.99774e-06	2.69311e-06	2.23865e-06	4.56248e-06	3.48423e-06	1.09628e-06	1.91985e-06	1.48617e-06	0.000163578	2.52643e-06	3.65185e-06	2.26491e-06	4.25766e-06	1.03432e-06	1.64646e-06	2.73128e-06	0.000163397	0.00016232	1.40375e-06	1.64129e-06	2.83508e-06	9.63931e-08	1.15612e-06	0.000161713	1.98384e-06	1.7535e-06	2.4009e-06	1.24744e-06	1.88665e-06	1.0275e-06	3.21911e-06	2.10943e-06	1.99973e-06	1.44238e-06	1.36177e-06	1.0553e-06	1.7904e-06	9.54218e-07	2.45404e-05
d2_8	0.00554787	2.09696e-06	1.69405e-06	2.44708e-06	3.83362e-06	2.58281e-06	5.43851e-06	4.33081e-06	3.35262e-06	3.48337e-06	5.54942e-06	2.5117e-06	3.12575e-06	2.83805e-06	0.000164857	3.43824e-06	2.74897e-06	2.48784e-06	2.56746e-06	2.29594e-06	2.88189e-06	2.39635e-06	1.66441e-06	3.25624e-06	2.18696e-06	1.73461e-06	1.36533e-06	2.88214e-06	1.98834e-06	0.000161856	3.81962e-06	2.88252e-06	4.27988e-06	2.86e-06	3.38236e-06	2.64606e-06	2.94432e-06	0.000163296	0.000164784	3.39201e-06	2.65205e-06	4.81216e-06	8.26868e-07	3.07398e-06	3.43771e-06	1.49586e-06	2.57896e-06	3.30005e-06	2.70073e-06	2.21962e-06	2.225e-06	3.63402e-06	1.86986e-06	2.26079e-06	3.30126e-06	3.66477e-06	1.67301e-06	2.21471e-06	2.46902e-06	1.25653e-06	2.35585e-06	1.97032e-06	1.80872e-06	2.15223e-06	1.95535e-06	3.73393e-06	2.87007e-06	3.4569e-06	9.52418e-07	2.87719e-06	1.93825e-06	1.13082e-06	1.36852e-06	6.88008e-07	2.72448e-06	1.33491e-06	0.000162559	1.34122e-06	2.96517e-06	2.32896e-06	2.41826e-06	1.23095e-06	7.13519e-07	1.84151e-06	1.4631e-06	1.12577e-06	1.93993e-06	1.21012e-06	3.17278e-07	8.13172e-07	7.38264e-07	9.68599e-07	1.62872e-06	6.41559e-07	0.000345242
d2_9	0.0048796	0.000163785	2.61439e-06	2.00577e-06	4.76619e-06	3.14708e-06	5.05092e-06	1.9758e-06	4.32695e-06	4.35502e-06	5.00581e-06	3.31863e-06	2.17639e-06	1.57423e-06	5.73415e-06	1.41901e-06	1.74742e-06	7.03166e-06	3.46078e-06	3.72746e-06	3.47289e-06	4.17529e-06	2.06151e-06	1.87955e-06	2.73422e-06	3.92557e-06	2.47928e-06	1.8316e-06	2.69121e-06	3.77158e-06	4.29728e-06	3.29973e-06	1.7493e-06	0.000164387	3.14246e-06	5.11244e-06	0.000164812	3.05323e-06	2.31875e-06	2.29725e-06	2.55199e-06	3.67824e-06	2.50469e-06	2.79251e-06	2.22927e-06	9.96085e-07	3.26205e-06	4.19549e-06	2.24408e-06	3.98112e-06	1.80344e-06	2.65413e-06	2.5483e-06	5.01487e-06	2.13837e-06	3.05152e-06	3.46793e-06	1.63277e-06	3.4725e-06	8.98874e-07	9.77338e-07	1.91143e-06	9.28099e-07	2.18835e-06	1.65549e-06	1.85101e-06	2.1493e-06	2.64828e-06	8.78079e-07	2.25217e-06	2.85901e-06	1.37276e-06	1.78151e-06	3.28986e-06	1.59619e-06	9.78636e-07	2.85566e-06	2.56492e-06	7.66382e-07	3.00014e-06	1.53877e-06	2.17322e-06	1.09308e-06	2.09912e-06	1.80736e-06	2.44705e-06	2.14817e-06	2.96645e-06	4.28812e-07	3.02419e-06	1.56195e-06	6.64806e-07	1.10073e-06	5.00495e-07	1.94621e-05
