	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.0775236	0.0382091	0.0268794	0.0211388	0.0159896	0.0135482	0.0109805	0.0113323	0.00798785	0.00607015	0.00643792	0.00515512	0.00404332	0.00465035	0.00363501	0.0032696	0.00298179	0.00272987	0.00190921	0.0017214	0.00256431	0.00141909	0.00163033	0.00147113	0.00139057	0.00129051	0.00122147	0.00146475	0.00108773	0.000998342	0.000624016	0.000880709	0.000497181	0.000463334	0.000440496	0.000386753	0.00137935	0.000334208	0.00032375	0.000624635	0.000248442	0.00023734	0.000211603	0.000201081	0.000173357	0.000167419	0.000153691	0.000129283	0.000131208	0.000108387	0.000440212	0.000432991	0.000100162	7.53347e-05	0.000415609	7.529e-05	6.49752e-05	5.67669e-05	5.40395e-05	4.8672e-05	4.2927e-05	4.0909e-05	3.59172e-05	3.61433e-05	2.82894e-05	1.99007e-05	2.38302e-05	0.000366043	2.33562e-05	1.75956e-05	1.89336e-05	1.70202e-05	1.13262e-05	1.17915e-05	8.59097e-06	8.23492e-06	9.71655e-06	8.03479e-06	6.89449e-06	7.59376e-06	9.51584e-06	3.81305e-06	4.43423e-06	4.43126e-06	3.67448e-06	4.07041e-06	2.91845e-06	2.5638e-06	3.38326e-06	1.05684e-06	9.74292e-07	1.77278e-06	1.02724e-06	4.06412e-06	9.33203e-07	4.27613e-07	9.5928e-08	1.02501e-06
d3_1	0.0530969	0.000122963	0.000124153	0.000109711	0.000114281	0.000104013	0.000108078	0.00010654	9.54484e-05	8.77609e-05	9.60387e-05	8.60431e-05	8.35796e-05	7.90821e-05	0.000419569	7.81193e-05	6.77267e-05	7.46717e-05	6.81998e-05	6.17146e-05	0.00041024	0.000396479	5.05275e-05	5.03364e-05	5.269e-05	5.49116e-05	4.90769e-05	5.52276e-05	4.0275e-05	4.38824e-05	4.09743e-05	4.13058e-05	0.00037567	3.64024e-05	3.80839e-05	2.93635e-05	2.94008e-05	2.9406e-05	2.58676e-05	3.64651e-05	2.40706e-05	2.36357e-05	2.56626e-05	1.99336e-05	2.26699e-05	2.13592e-05	0.000358901	1.89492e-05	0.000359514	1.11577e-05	1.56877e-05	1.24431e-05	1.54669e-05	1.37728e-05	9.44168e-06	1.33562e-05	1.25997e-05	9.85503e-06	1.10618e-05	8.29859e-06	1.05299e-05	8.46445e-06	7.6423e-06	8.0997e-06	6.66955e-06	5.28304e-06	4.17391e-06	5.70975e-06	3.81143e-06	4.48027e-06	5.84978e-06	6.57987e-06	4.49632e-06	5.71293e-06	3.5627e-06	6.54468e-06	2.72903e-06	2.8501e-06	3.65756e-06	3.42383e-06	2.40211e-06	2.69795e-06	1.52581e-06	3.52737e-07	1.68683e-06	1.25491e-06	1.44092e-06	2.27378e-07	4.98106e-07	2.25721e-07	9.42405e-07	5.47609e-07	4.17748e-07	2.42699e-07	5.28022e-07	6.19073e-08	0	1.23016e-07	6.95857e-07
d3_2	0.0249249	0.000125386	0.000123341	0.00046187	0.000110593	9.62642e-05	9.89694e-05	9.42785e-05	9.45123e-05	0.00042591	9.18438e-05	7.63553e-05	8.14961e-05	7.99561e-05	7.5629e-05	7.55501e-05	7.80094e-05	6.77253e-05	6.71414e-05	6.93846e-05	6.15985e-05	5.62452e-05	4.78627e-05	5.58992e-05	4.45852e-05	4.56545e-05	4.40091e-05	4.57959e-05	3.64336e-05	4.93148e-05	3.90891e-05	4.04943e-05	3.18583e-05	4.21045e-05	3.65964e-05	3.67151e-05	2.9853e-05	3.09749e-05	2.68578e-05	3.01095e-05	3.3202e-05	2.72875e-05	1.94427e-05	2.18019e-05	1.80788e-05	2.44684e-05	2.12122e-05	1.73801e-05	1.9795e-05	1.44795e-05	0.000355574	1.86144e-05	1.32608e-05	1.10747e-05	1.38302e-05	1.37773e-05	9.04726e-06	1.08304e-05	9.20713e-06	1.37093e-05	9.18861e-06	0.000348917	1.09654e-05	7.72938e-06	6.60222e-06	6.10514e-06	5.14148e-06	6.59951e-06	5.27904e-06	5.2019e-06	4.81962e-06	2.92278e-06	5.09305e-06	2.10783e-06	2.08201e-06	1.28362e-06	3.48778e-06	1.9555e-06	2.29901e-06	4.41735e-06	2.09209e-06	1.36501e-06	9.23506e-07	2.9536e-06	9.76162e-07	5.32747e-07	9.84645e-07	3.50145e-07	1.37773e-06	1.05537e-06	2.24386e-06	2.3387e-07	2.37324e-07	2.25293e-07	5.27207e-07	1.15855e-06	1.76998e-07	2.19633e-07	7.85848e-07
d3_3	0.0156024	0.000113017	0.000104579	0.000102895	0.000105589	8.36724e-05	8.76921e-05	9.40556e-05	8.89677e-05	8.81896e-05	8.61669e-05	7.32074e-05	8.08356e-05	6.7814e-05	7.1218e-05	6.30826e-05	7.25754e-05	6.43716e-05	5.69722e-05	6.01928e-05	6.11723e-05	5.08119e-05	5.00375e-05	4.39002e-05	4.60024e-05	4.68111e-05	3.52885e-05	4.03094e-05	4.01472e-05	4.00492e-05	3.59437e-05	3.54147e-05	3.69729e-05	3.14459e-05	3.22223e-05	2.86113e-05	2.83314e-05	3.05256e-05	3.00894e-05	2.53258e-05	2.44187e-05	1.71153e-05	2.58497e-05	2.40055e-05	2.16601e-05	2.05794e-05	1.6958e-05	0.000356622	1.89739e-05	1.87611e-05	1.43745e-05	1.8771e-05	9.83007e-06	1.64389e-05	1.46396e-05	1.02271e-05	1.13883e-05	1.18086e-05	1.10076e-05	8.08369e-06	9.40715e-06	1.30532e-05	6.62924e-06	7.92289e-06	4.36943e-06	7.18311e-06	5.88784e-06	6.39318e-06	6.87561e-06	4.24703e-06	6.32242e-06	2.42205e-06	4.95511e-06	5.21868e-06	2.03627e-06	4.18083e-06	2.59393e-06	3.244e-06	1.36962e-06	2.4464e-06	1.66366e-06	2.02931e-06	1.13348e-06	1.76836e-06	2.9616e-06	2.00558e-06	2.42376e-06	1.2895e-06	2.4909e-07	1.61553e-06	2.35712e-06	4.9782e-07	4.94405e-08	1.25729e-06	1.60729e-07	1.87395e-06	0	0	1.22051e-07
d3_4	0.010962	0.000105321	0.000110411	0.000101202	0.000105426	0.000100416	8.89282e-05	9.24873e-05	9.02895e-05	8.96439e-05	7.18735e-05	0.000424795	7.37434e-05	0.000413946	6.41074e-05	0.000407081	6.16415e-05	5.6776e-05	5.87025e-05	5.42955e-05	6.21888e-05	5.1138e-05	5.38476e-05	4.72601e-05	4.94828e-05	4.57562e-05	4.36999e-05	4.68477e-05	4.65457e-05	4.13494e-05	4.87182e-05	3.87693e-05	3.97808e-05	3.27036e-05	3.286e-05	2.41971e-05	2.97506e-05	3.30289e-05	2.68872e-05	3.29611e-05	2.43665e-05	2.28226e-05	2.60786e-05	2.056e-05	2.32719e-05	1.82671e-05	1.91201e-05	1.68588e-05	1.7721e-05	2.07498e-05	1.45149e-05	1.42169e-05	1.41974e-05	1.17141e-05	1.55522e-05	1.27909e-05	1.05616e-05	9.53972e-06	1.21481e-05	8.52654e-06	9.06991e-06	1.54483e-05	9.25163e-06	5.34585e-06	5.88096e-06	6.73434e-06	6.60032e-06	5.01255e-06	6.15789e-06	6.13937e-06	4.1615e-06	7.02962e-06	2.87147e-06	1.65811e-06	6.84022e-06	2.01431e-06	2.99813e-06	2.75154e-06	3.89811e-06	3.27793e-06	2.44167e-06	2.54385e-06	4.23736e-06	3.26323e-06	8.14573e-07	4.18156e-07	3.26983e-07	1.41174e-06	8.57785e-07	6.07129e-07	2.18157e-06	2.82145e-06	1.99769e-07	2.65048e-07	0	1.4293e-07	6.66795e-07	2.70643e-08	8.47962e-07
d3_5	0.00823848	8.90559e-05	0.000438188	0.000101058	9.53521e-05	9.10636e-05	8.34873e-05	8.29466e-05	8.16727e-05	7.44589e-05	9.36232e-05	6.81478e-05	7.21954e-05	7.70332e-05	6.80533e-05	5.88225e-05	6.99718e-05	5.56334e-05	5.98331e-05	4.82761e-05	6.70506e-05	5.48161e-05	4.95219e-05	4.72924e-05	4.84579e-05	4.46551e-05	4.7043e-05	4.95587e-05	3.99553e-05	4.30519e-05	3.90301e-05	3.13808e-05	3.63026e-05	3.59454e-05	3.12947e-05	2.89914e-05	3.16256e-05	3.03753e-05	1.9861e-05	2.94182e-05	2.68952e-05	2.43352e-05	2.27742e-05	2.63538e-05	2.17031e-05	1.65602e-05	1.66522e-05	2.82105e-05	1.41108e-05	1.88857e-05	1.4867e-05	1.59446e-05	0.000355707	1.59865e-05	1.3246e-05	1.35657e-05	1.08931e-05	1.21355e-05	7.88359e-06	1.80846e-05	8.44594e-06	1.10423e-05	6.25734e-06	1.16113e-05	8.09113e-06	4.66755e-06	8.96915e-06	8.28072e-06	6.30768e-06	7.07583e-06	6.67019e-06	4.34648e-06	3.43658e-06	2.90379e-06	3.42018e-06	5.41028e-06	2.4825e-06	2.65666e-06	3.203e-06	2.52612e-06	9.13398e-07	2.53396e-06	2.07191e-06	2.29291e-06	2.71831e-06	1.20084e-06	2.19467e-06	2.43987e-06	6.04217e-07	1.77293e-06	1.89595e-06	2.74047e-06	8.21221e-07	2.75699e-07	2.81064e-07	0	8.99072e-07	2.94662e-07	3.96137e-06
d3_6	0.00682083	9.18954e-05	9.31853e-05	0.000100539	8.49446e-05	8.46501e-05	7.79164e-05	8.54938e-05	7.74796e-05	7.73528e-05	7.80808e-05	6.52678e-05	6.39923e-05	6.0856e-05	0.000402529	5.54253e-05	6.6883e-05	5.61363e-05	5.54229e-05	5.40796e-05	5.09057e-05	5.64677e-05	4.85131e-05	4.7889e-05	4.57609e-05	4.80083e-05	3.95039e-05	4.17975e-05	4.43818e-05	3.56114e-05	3.49383e-05	4.06251e-05	3.10602e-05	3.75183e-05	3.21509e-05	3.28681e-05	3.17037e-05	2.80209e-05	2.76383e-05	2.66161e-05	2.53818e-05	2.84029e-05	2.33151e-05	1.79835e-05	2.33147e-05	2.20686e-05	1.6244e-05	1.75435e-05	1.75378e-05	1.79268e-05	1.56869e-05	2.02609e-05	1.33967e-05	1.64526e-05	1.78812e-05	1.82707e-05	1.34727e-05	1.58938e-05	1.07292e-05	1.70164e-05	9.1573e-06	9.10636e-06	6.17653e-06	1.10121e-05	8.23798e-06	7.81774e-06	1.11294e-05	3.59791e-06	6.69462e-06	5.23918e-06	6.17935e-06	4.91848e-06	5.96378e-06	1.77139e-06	2.73185e-06	2.92028e-06	5.24541e-06	3.01752e-06	3.69325e-06	4.39363e-06	2.4607e-06	2.04129e-06	3.09353e-06	2.61469e-06	3.72938e-06	1.26305e-06	2.5498e-06	2.92899e-06	3.39896e-06	2.36322e-06	3.37414e-06	1.00742e-06	4.48261e-07	9.73885e-07	9.11332e-07	3.40291e-07	6.33542e-07	8.92691e-07	4.53994e-07
d3_7	0.00516079	8.71104e-05	8.07524e-05	8.62767e-05	7.72749e-05	8.40037e-05	8.64868e-05	7.15725e-05	7.23594e-05	6.49096e-05	6.87743e-05	6.36387e-05	6.37669e-05	6.48344e-05	6.53735e-05	6.00415e-05	5.30834e-05	5.47502e-05	5.96422e-05	5.13938e-05	5.15613e-05	5.07556e-05	4.35827e-05	4.03005e-05	4.99632e-05	3.74944e-05	4.33599e-05	3.85044e-05	4.36773e-05	4.07005e-05	3.4701e-05	3.9509e-05	4.39586e-05	3.60013e-05	3.82825e-05	3.62349e-05	3.37438e-05	3.02613e-05	0.000370525	2.51519e-05	2.35361e-05	2.27849e-05	2.12234e-05	2.21781e-05	2.28048e-05	1.8265e-05	1.67076e-05	1.25322e-05	2.04737e-05	1.62823e-05	1.53047e-05	1.75331e-05	1.80328e-05	1.44172e-05	1.58171e-05	1.86614e-05	1.56159e-05	1.63891e-05	1.33816e-05	8.839e-06	9.42742e-06	1.16943e-05	8.7018e-06	7.2006e-06	1.07702e-05	9.60098e-06	1.11954e-05	7.21092e-06	0.000344627	5.43691e-06	7.4667e-06	4.33553e-06	1.19052e-05	9.84714e-06	3.26879e-06	3.15917e-06	1.94852e-06	3.17518e-06	5.27548e-06	4.05231e-06	4.00652e-06	3.39216e-06	2.02697e-06	2.92323e-06	3.43068e-06	1.03324e-06	1.27936e-06	2.00489e-06	1.82333e-06	1.74071e-06	7.96797e-07	1.06471e-06	2.32116e-06	5.31996e-07	1.3067e-06	2.90521e-07	1.80699e-06	5.94449e-07	1.99391e-06
d3_8	0.00425856	7.94436e-05	7.65e-05	8.46208e-05	9.23167e-05	6.96339e-05	7.50785e-05	7.69937e-05	7.6587e-05	6.54003e-05	7.16544e-05	6.31901e-05	6.08326e-05	6.42553e-05	6.22153e-05	6.76912e-05	5.65283e-05	5.09961e-05	6.18139e-05	6.26994e-05	4.59651e-05	5.62726e-05	5.6976e-05	4.72708e-05	4.18258e-05	4.75155e-05	4.07028e-05	3.89703e-05	3.43206e-05	4.69731e-05	3.27644e-05	4.18794e-05	2.85977e-05	2.78106e-05	2.72518e-05	3.22915e-05	2.74604e-05	2.95105e-05	3.139e-05	2.49467e-05	2.77099e-05	2.81865e-05	2.55103e-05	2.26866e-05	2.20523e-05	2.13113e-05	1.69236e-05	2.71989e-05	1.98081e-05	1.59866e-05	1.54237e-05	1.56896e-05	1.57329e-05	1.22105e-05	1.62857e-05	1.58409e-05	1.03982e-05	1.33498e-05	1.42817e-05	7.13637e-06	9.72252e-06	5.9646e-06	1.15415e-05	9.07065e-06	8.51542e-06	6.72719e-06	1.06428e-05	7.9625e-06	5.07354e-06	7.27023e-06	4.68917e-06	8.51829e-06	6.67901e-06	3.55106e-06	6.23566e-06	4.57601e-06	6.09349e-06	7.00107e-06	3.8315e-06	3.34447e-06	3.51034e-06	2.85049e-06	3.19775e-06	3.10164e-06	1.59117e-06	1.49956e-06	1.51766e-06	3.82717e-06	6.57824e-07	3.362e-06	1.96935e-06	1.83602e-06	1.1681e-06	5.45897e-07	4.77705e-07	1.8194e-07	8.71479e-07	6.97074e-07	3.59722e-06
d3_9	0.00387706	7.95059e-05	7.76548e-05	7.54502e-05	7.18048e-05	7.11234e-05	7.20756e-05	7.59507e-05	6.76063e-05	6.5921e-05	6.50112e-05	6.10117e-05	5.40944e-05	6.52374e-05	5.64539e-05	6.09755e-05	5.43542e-05	4.34329e-05	4.888e-05	4.63666e-05	5.23669e-05	4.38025e-05	3.91573e-05	4.35017e-05	4.75225e-05	4.92537e-05	4.24603e-05	4.1789e-05	3.38568e-05	3.7202e-05	3.44597e-05	3.85635e-05	3.32563e-05	3.12979e-05	3.21625e-05	3.13663e-05	2.98341e-05	2.38154e-05	2.54249e-05	3.0045e-05	3.05985e-05	0.000367689	2.41942e-05	2.38603e-05	2.37684e-05	2.44534e-05	1.85716e-05	1.6432e-05	2.97333e-05	1.65339e-05	1.91095e-05	1.9383e-05	1.51155e-05	1.63177e-05	1.52922e-05	1.39677e-05	1.1417e-05	1.30854e-05	1.24491e-05	1.24004e-05	1.12485e-05	1.23551e-05	1.22571e-05	1.16581e-05	7.36169e-06	1.0654e-05	7.58191e-06	6.21993e-06	7.80877e-06	6.91821e-06	7.53843e-06	5.89832e-06	9.8825e-06	4.63785e-06	5.72188e-06	4.86039e-06	4.85444e-06	4.02906e-06	6.00496e-06	5.8389e-06	4.02651e-06	3.86389e-06	2.54463e-06	1.12535e-06	3.79997e-06	1.63485e-06	1.60891e-06	1.43064e-06	2.56463e-06	1.48016e-06	1.59599e-06	2.83409e-06	2.13403e-06	1.18738e-06	6.03742e-07	1.21006e-06	9.10392e-07	2.12579e-06	2.29391e-06
