	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.131544	0.0660378	0.0437264	0.0326431	0.0253676	0.0208673	0.0165758	0.014927	0.0136441	0.0119118	0.0112182	0.00989055	0.00854371	0.00879178	0.00779784	0.00728359	0.0068305	0.00697379	0.00540017	0.00556356	0.00541818	0.00467558	0.00517167	0.00499378	0.0044158	0.0047347	0.00442299	0.00428083	0.00323903	0.00332741	0.00337272	0.00434699	0.00389734	0.00219898	0.00301422	0.00305424	0.00213618	0.00243792	0.00254187	0.00193893	0.00207393	0.00216298	0.00226724	0.0027832	0.00292141	0.00287068	0.0029869	0.00176744	0.00186991	0.00166126	0.00182792	0.00230572	0.00195272	0.00260683	0.00117985	0.00238082	0.00250097	0.00126998	0.00163808	0.00175853	0.00172271	0.00191115	0.00206311	0.00100267	0.00183935	0.00184017	0.00179861	0.00126063	0.00177944	0.00230886	0.00195802	0.00228515	0.00172905	0.00103296	0.00135336	0.00135264	0.00133771	0.00169184	0.000793542	0.00114587	0.000776221	0.000769777	0.000592416	0.00130591	0.000583863	0.00127101	0.00109327	0.00108687	0.0010632	0.00105893	0.000702504	0.00194888	0.000873412	0.0152547
d3_1	0.0293321	2.26844e-06	2.83857e-06	1.2949e-06	1.49668e-06	1.2532e-06	2.31215e-06	9.00718e-07	2.32279e-06	1.47901e-06	3.92817e-06	1.188e-06	1.94759e-06	1.38381e-06	8.13766e-07	0.000179436	1.89937e-06	3.30908e-07	6.82804e-07	2.77264e-06	9.62622e-07	8.42716e-07	5.1398e-07	1.47282e-06	8.48269e-07	9.78002e-07	1.75908e-07	9.73167e-07	1.41153e-06	1.35449e-06	1.0032e-06	1.44106e-06	5.9481e-07	4.55171e-07	8.58279e-07	1.30867e-06	5.62128e-07	1.00033e-06	1.44619e-06	1.36621e-06	3.32354e-06	5.1836e-07	3.07396e-06	1.30266e-06	1.90631e-06	6.08575e-07	9.63724e-07	1.09548e-06	7.77181e-07	1.01757e-06	1.61333e-06	1.03895e-06	7.79411e-07	8.34905e-07	3.95605e-07	1.37237e-06	9.11323e-07	2.89526e-06	1.87571e-06	8.81066e-07	1.33499e-06	7.99813e-07	1.70443e-06	0.000177084	1.0863e-06	1.62858e-06	2.13514e-06	3.68855e-08	0.000176828	7.9003e-07	5.43682e-07	2.18962e-06	1.24767e-06	3.06868e-07	8.14071e-07	5.4767e-07	1.55556e-06	0.000176787	1.5348e-06	1.26715e-06	7.49672e-07	1.29362e-06	1.04984e-07	2.31594e-06	2.49749e-07	5.83104e-07	1.26511e-06	2.63791e-07	7.80195e-07	3.54539e-07	2.26736e-06	8.47195e-07	4.62088e-07	7.05901e-07	1.55271e-05
d3_2	0.0143586	1.10341e-06	2.6179e-06	1.06441e-06	1.63391e-06	1.45638e-06	1.8709e-06	1.55864e-06	1.29143e-06	2.2997e-06	1.6415e-06	1.94737e-06	2.69448e-06	1.02683e-06	1.22991e-06	5.96671e-07	1.79564e-06	9.3466e-07	1.65533e-06	9.56674e-07	5.56318e-07	1.40837e-06	1.11805e-06	1.0103e-06	1.71945e-06	2.15445e-06	1.96395e-06	8.35282e-07	1.25599e-06	1.30094e-06	1.92331e-06	9.78674e-07	1.37104e-06	4.21963e-07	1.16753e-06	7.82979e-07	1.96378e-06	2.31761e-06	1.60294e-06	9.99416e-07	0.000177035	1.88871e-06	1.29216e-06	7.85244e-07	2.30417e-06	8.89587e-07	1.73951e-06	1.27061e-06	0.000177696	8.27401e-07	1.02793e-06	1.92718e-06	8.71963e-07	0.000177037	2.44295e-07	6.21475e-07	4.42291e-08	8.90161e-07	1.41073e-07	9.48101e-07	8.29917e-07	5.69818e-07	1.11732e-06	1.58251e-06	7.41291e-07	1.18355e-06	2.2622e-06	4.13132e-07	5.86704e-07	2.16951e-06	4.16182e-07	1.28807e-06	0.000177093	2.74904e-07	9.93353e-07	1.01614e-06	9.98842e-07	1.03963e-06	1.65313e-06	2.29578e-07	4.41343e-07	9.37903e-07	1.75673e-06	1.18524e-06	1.26599e-06	1.90979e-07	1.55414e-06	8.73646e-07	4.83789e-07	4.11346e-07	3.11761e-07	1.21429e-06	8.60602e-07	1.1872e-06	1.14101e-05
d3_3	0.00943503	1.08107e-06	9.30073e-07	1.01832e-06	5.32764e-07	5.3602e-07	1.86261e-06	9.76346e-07	9.76827e-07	2.8615e-07	1.56129e-06	1.61893e-06	9.65266e-07	3.45806e-06	1.16947e-06	5.12504e-07	2.88051e-06	1.05906e-06	1.18888e-06	1.38061e-06	9.54143e-07	1.06475e-06	9.77782e-07	1.61778e-06	1.16041e-06	9.49644e-07	5.31465e-07	1.66925e-06	1.57237e-06	5.85777e-07	1.03757e-06	4.0908e-07	9.59313e-07	9.19338e-07	1.90895e-06	4.75748e-07	5.41547e-07	2.8229e-07	1.84978e-06	1.00895e-06	1.41732e-06	4.70365e-07	6.15662e-07	9.67966e-07	6.2149e-07	5.512e-07	1.25038e-06	5.82441e-07	2.38001e-06	1.01308e-06	1.43032e-06	1.14895e-06	2.20287e-06	0.000178572	7.87077e-07	2.09112e-06	3.87928e-07	6.15683e-07	8.95512e-07	6.28099e-07	7.5706e-07	1.4173e-06	3.74785e-07	2.10522e-06	1.90172e-07	5.41808e-07	1.29047e-08	3.79233e-08	1.91901e-06	6.77467e-07	3.47452e-07	4.50355e-07	1.00547e-06	1.04849e-06	3.80657e-07	1.87526e-06	3.87054e-07	2.02975e-07	1.60033e-07	1.94677e-06	6.81442e-07	0	2.83275e-07	2.1006e-07	1.71364e-07	4.01637e-07	7.61638e-07	6.41933e-07	2.15067e-07	4.84998e-07	8.7136e-07	4.89483e-07	1.15495e-06	5.50929e-07	1.12114e-05
d3_4	0.00723483	1.5468e-06	1.07899e-06	1.02951e-06	9.47763e-07	1.19934e-06	8.72134e-07	8.31855e-07	1.72672e-06	1.83673e-06	6.71095e-07	9.65594e-07	1.69831e-06	1.00519e-06	1.1538e-06	2.1593e-06	2.75513e-06	2.26341e-06	2.44768e-07	1.72017e-06	5.97836e-07	1.30032e-06	2.00911e-06	6.80549e-07	2.13716e-06	1.49667e-06	1.14591e-06	8.96669e-07	1.30502e-06	8.1548e-07	1.20624e-06	8.75622e-07	7.53559e-07	1.06618e-06	1.06058e-06	1.16174e-06	1.14416e-06	1.96018e-06	4.65106e-07	0.000176823	1.66489e-06	2.13722e-06	4.47224e-07	2.78954e-07	5.03102e-07	3.86712e-07	1.08176e-06	1.18642e-06	9.0574e-07	1.44693e-06	1.33212e-06	3.10369e-07	2.70428e-07	8.68631e-07	2.2603e-06	1.01513e-06	8.41035e-07	2.11349e-07	4.17295e-07	3.70703e-07	7.6036e-07	4.58272e-07	2.68228e-07	1.0099e-06	2.37034e-07	2.9041e-07	6.09071e-07	3.89821e-07	1.0087e-06	1.61113e-06	1.39301e-06	1.39087e-06	5.18316e-07	1.28947e-07	5.77937e-07	1.16298e-06	8.77998e-07	8.96973e-07	6.49846e-07	2.51537e-07	1.01149e-06	1.26891e-06	7.21311e-07	1.06401e-06	3.07881e-07	7.12594e-07	1.07546e-06	1.25486e-06	6.71763e-07	5.94817e-07	9.52031e-07	1.99665e-07	5.99778e-07	2.35291e-07	0.000184591
d3_5	0.00558757	1.23819e-06	1.09291e-06	1.79186e-06	1.56544e-06	6.52741e-07	1.5889e-06	2.88816e-06	1.93708e-06	7.4662e-07	1.28603e-06	2.03998e-06	9.09278e-07	9.85764e-07	2.07293e-06	9.21348e-07	5.64381e-07	9.5633e-07	9.80633e-07	1.8424e-06	9.34304e-07	2.19372e-06	1.09505e-06	1.45681e-06	6.60565e-07	1.65658e-06	6.52049e-07	9.82118e-07	1.05975e-06	1.25271e-06	1.8537e-06	2.03887e-07	1.97322e-06	9.82886e-07	2.69767e-07	6.47263e-07	1.17949e-06	1.30159e-06	1.20899e-06	1.91775e-06	7.69498e-07	1.10073e-06	1.37656e-06	4.64017e-06	5.75145e-07	8.3677e-07	1.14461e-06	1.35199e-06	9.03753e-07	2.36597e-06	1.19148e-06	1.23502e-06	5.8178e-07	1.37138e-06	6.0592e-07	1.15553e-06	3.45569e-06	1.17268e-06	9.12036e-07	1.53703e-06	1.08067e-06	0.000176752	1.41165e-06	2.08179e-06	6.85187e-07	1.2746e-06	9.36696e-07	7.21271e-07	7.324e-07	2.41683e-07	6.00487e-07	5.19482e-07	1.65544e-07	2.4036e-06	4.89007e-07	7.47396e-07	4.63966e-07	0.000177279	9.74448e-07	8.91428e-07	4.06107e-07	1.73853e-06	8.99252e-08	1.81817e-06	1.16973e-06	6.19622e-07	1.33608e-06	2.23587e-06	3.92346e-07	1.11013e-06	4.26165e-07	9.43381e-08	1.61833e-07	1.76293e-06	1.24966e-05
d3_6	0.004634	8.34355e-07	7.0517e-07	2.45823e-06	1.51556e-06	9.80107e-07	9.49748e-07	1.43431e-06	3.5612e-06	1.83782e-06	7.38527e-07	7.53757e-07	8.66884e-07	2.80739e-06	2.76847e-06	1.75256e-06	5.19223e-07	0.000178076	1.11363e-06	7.62743e-07	1.96975e-06	2.40697e-06	1.4495e-06	2.30133e-06	1.66832e-06	2.34262e-06	2.19739e-06	1.61607e-06	8.16871e-07	1.71165e-06	1.93173e-06	4.76649e-07	7.85249e-07	8.33198e-07	1.88731e-06	1.92722e-06	1.61903e-06	1.40726e-06	4.99979e-07	8.84668e-07	1.05901e-06	1.10887e-06	5.3813e-07	2.27416e-06	3.01784e-07	8.06058e-07	2.96945e-06	8.10686e-07	6.17759e-07	1.19003e-06	1.46133e-06	5.59226e-07	1.11694e-06	2.42465e-07	1.2433e-06	9.51586e-07	6.51719e-07	5.28383e-07	8.29789e-07	1.28671e-06	1.26063e-06	1.53767e-06	2.19017e-06	1.64703e-06	1.68273e-06	3.61686e-07	8.5814e-07	1.26897e-06	1.80059e-06	6.01825e-07	4.92841e-07	4.87228e-07	1.90687e-07	1.10117e-06	1.20768e-06	8.41718e-07	0.000176899	1.13762e-06	1.30732e-06	4.63726e-07	4.43552e-07	6.15135e-07	1.40878e-07	2.56837e-07	1.00328e-06	4.20303e-07	1.57438e-06	1.4238e-06	1.63714e-06	1.0216e-06	4.13798e-07	2.73393e-07	7.92949e-07	7.84894e-07	1.15809e-05
d3_7	0.00410145	1.69719e-06	1.43283e-06	1.35287e-06	1.8544e-06	1.36533e-06	4.05867e-07	1.08934e-06	3.11862e-06	2.06669e-06	1.78877e-06	1.91211e-06	2.78479e-06	9.39319e-07	9.8205e-07	1.76383e-06	6.65141e-07	5.50872e-07	1.56977e-06	7.51621e-07	1.11674e-06	1.73098e-06	5.24847e-07	8.67868e-07	1.32577e-06	1.11275e-06	1.65347e-06	1.6401e-06	9.48987e-07	0.000177327	1.47348e-06	9.0839e-07	9.16864e-07	8.36804e-07	2.00351e-06	5.46897e-07	3.31697e-07	4.20281e-07	9.09991e-07	1.19602e-06	1.56289e-06	1.29603e-06	1.56871e-06	5.06648e-07	1.7265e-06	2.21627e-06	3.79294e-07	1.38391e-06	1.10534e-06	1.89714e-06	5.44411e-07	7.68653e-07	7.88088e-07	3.9917e-07	9.92359e-07	1.61664e-06	1.93981e-06	3.10783e-07	1.53898e-06	9.60022e-08	5.80855e-07	6.53667e-07	9.34223e-07	3.1141e-07	2.30391e-06	1.81629e-06	2.38221e-07	2.20622e-07	6.86472e-07	2.59244e-07	3.60722e-07	4.85904e-07	9.69669e-08	1.37853e-06	8.30178e-07	2.47595e-07	2.17684e-06	7.47629e-07	2.62141e-07	1.27411e-06	7.71631e-07	1.98949e-06	6.76022e-07	9.65772e-07	1.65054e-07	1.65965e-06	3.60755e-07	3.74265e-07	1.4736e-06	5.85093e-07	4.35967e-07	1.69929e-06	1.73421e-07	1.17963e-06	1.18841e-05
d3_8	0.0034467	1.12746e-06	5.74699e-07	1.9029e-06	1.86284e-06	1.7009e-06	2.91528e-06	8.08875e-07	2.7112e-06	1.92286e-06	3.48484e-07	7.11522e-07	1.73493e-06	1.58717e-06	1.49369e-06	1.69561e-06	1.51368e-06	7.63649e-07	5.33543e-07	1.31107e-06	1.1978e-06	2.38623e-06	1.09089e-06	9.20485e-07	3.41661e-07	1.4642e-06	1.26861e-06	1.13608e-06	1.15912e-06	1.64442e-06	7.1303e-07	8.82926e-07	1.14424e-06	5.89483e-07	1.26731e-06	5.91543e-07	4.55569e-07	1.717e-06	1.47449e-06	2.73694e-06	1.56763e-06	1.82094e-06	1.8862e-06	8.28188e-07	9.65129e-07	2.11318e-06	7.3846e-07	5.61032e-07	9.3823e-07	2.4396e-07	4.26193e-07	1.1403e-06	1.0147e-06	1.31795e-06	1.34019e-06	1.59656e-06	2.01014e-06	1.52693e-06	1.10636e-06	1.11177e-06	2.00966e-06	1.43347e-06	1.19421e-07	2.10133e-06	3.39964e-07	1.24217e-06	1.25136e-06	9.33107e-07	1.40382e-06	5.43064e-07	5.00357e-07	5.76249e-07	2.60234e-06	8.69595e-07	1.30763e-06	8.6788e-07	4.69711e-07	7.27292e-07	2.93706e-07	2.6254e-07	1.03031e-06	5.12099e-07	4.23165e-07	4.75723e-07	4.18091e-07	9.85379e-07	4.07626e-07	7.47058e-07	5.03823e-07	7.98062e-07	2.28751e-06	7.20076e-07	1.18257e-07	1.45959e-07	1.14353e-05
d3_9	0.00336701	9.1284e-07	1.55895e-06	8.67294e-07	1.65118e-06	3.43134e-06	2.19628e-06	1.56742e-06	1.21261e-06	2.02189e-06	3.06423e-06	1.34169e-06	8.30403e-07	4.68948e-07	1.23518e-06	2.26919e-06	8.10515e-07	2.44559e-06	1.71375e-06	6.20058e-07	2.53525e-06	1.89798e-06	9.45054e-07	5.54128e-07	4.27914e-07	9.82537e-07	3.37036e-06	2.12286e-06	1.05759e-06	2.9663e-06	6.13543e-07	1.70233e-06	1.80113e-06	1.18486e-06	1.32833e-06	2.12741e-06	1.30923e-06	6.58665e-07	1.31139e-06	1.46693e-06	1.83939e-07	5.90395e-07	2.15814e-06	2.31517e-06	3.46073e-07	2.99377e-06	6.15587e-07	1.01279e-06	5.50195e-07	7.73347e-07	1.76813e-06	8.59686e-07	1.19627e-06	1.47708e-06	1.05549e-06	3.48302e-07	4.51274e-07	3.02205e-08	1.71191e-06	1.61219e-06	6.83042e-07	6.66902e-07	1.18894e-06	1.06919e-06	3.52243e-07	7.25139e-07	1.26006e-06	2.52186e-08	1.50959e-06	1.344e-06	1.60842e-06	1.1758e-06	3.29266e-07	4.61491e-07	4.23779e-07	1.5236e-06	8.51784e-07	2.5499e-06	7.97294e-07	2.80442e-06	5.97883e-07	5.4784e-07	8.87077e-07	5.81442e-07	1.99762e-06	6.57722e-07	2.66634e-07	8.9256e-07	9.743e-07	3.78559e-08	9.23954e-07	1.19549e-06	4.49477e-07	1.50547e-07	1.61859e-05
