	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.0762101	0.0384067	0.0251488	0.0200055	0.0153105	0.0133425	0.0112746	0.00994659	0.00865081	0.00781529	0.00771173	0.00653362	0.00611951	0.00595067	0.00506658	0.00448521	0.00476261	0.00420894	0.00372451	0.00510835	0.0043972	0.00394965	0.00354838	0.00369151	0.00304657	0.00321095	0.00311482	0.00299339	0.00367615	0.00306734	0.00371923	0.00314201	0.00231266	0.00274214	0.00296969	0.00413352	0.00311124	0.00252636	0.00244697	0.00190686	0.00164016	0.00208331	0.00176986	0.00174627	0.00248786	0.00189372	0.00193675	0.00185927	0.00110046	0.00208313	0.0025443	0.00201151	0.00198428	0.00147475	0.00219563	0.00166081	0.00139755	0.00136598	0.00109775	0.00108114	0.00155774	0.000784813	0.00153142	0.00125785	0.00176684	0.00246569	0.00119858	0.000929103	0.00166947	0.00113569	0.000897104	0.00163912	0.00060366	0.0010809	0.0013156	0.00106847	0.00204835	0.00184635	0.00074606	0.000761002	0.00103257	0.0604775
d3_1	0.0428476	5.92497e-07	1.25676e-06	1.91066e-06	4.62065e-07	7.31477e-07	1.12299e-07	1.3212e-06	2.05641e-06	4.45116e-07	1.0192e-06	2.12553e-07	3.38051e-06	1.74689e-07	6.03568e-07	1.35597e-07	3.26778e-06	4.87098e-07	1.17412e-06	5.06424e-07	1.03438e-06	9.4742e-07	3.40448e-06	1.41628e-07	7.11987e-07	1.78444e-06	7.37447e-07	4.8849e-07	1.83173e-06	1.54574e-06	9.15427e-07	7.9292e-07	1.97124e-06	8.7807e-07	3.0241e-06	1.08256e-06	2.74726e-07	4.14758e-07	3.46242e-07	1.01769e-06	8.26138e-07	1.12458e-06	1.73717e-06	2.74724e-06	7.92608e-07	2.61531e-07	9.42592e-07	1.4189e-06	4.60682e-07	7.23389e-07	6.86776e-07	2.15111e-06	1.00673e-06	1.94203e-07	1.79186e-06	1.63073e-07	2.15936e-06	1.21693e-07	4.30983e-07	1.74082e-06	8.42779e-07	1.20075e-06	2.57433e-06	1.04462e-07	1.43685e-06	1.54884e-06	2.33806e-06	1.00585e-06	3.37731e-07	2.21095e-06	1.64929e-06	3.78138e-07	8.5016e-07	2.20879e-06	0.000256407	0.000256455	2.15317e-06	0.000256623	8.09972e-07	3.11562e-07	1.87273e-06	1.19334e-06	7.31475e-05
d3_2	0.0213825	5.35577e-07	9.21574e-07	9.84642e-07	1.01272e-06	1.35362e-06	9.47784e-07	1.04365e-06	2.15986e-06	1.03946e-07	8.94246e-07	1.13114e-06	2.06056e-06	1.23934e-06	1.87367e-06	9.40981e-07	1.90605e-07	9.56218e-07	4.73114e-07	0.00025616	1.13488e-06	1.23804e-06	1.45886e-06	2.14953e-06	3.46473e-06	2.62812e-06	6.53684e-07	1.31771e-06	3.21593e-07	1.5525e-07	1.54739e-06	2.24072e-06	1.59046e-06	1.21591e-06	3.40632e-07	7.71442e-07	1.18121e-09	2.50287e-06	7.74365e-07	1.11596e-06	4.27049e-07	3.38293e-06	2.36291e-06	7.72796e-07	1.82799e-06	4.64084e-07	1.84897e-06	1.55252e-07	1.65931e-06	1.47464e-06	3.21046e-06	9.83042e-07	2.50219e-06	1.3545e-06	6.49023e-07	1.86581e-06	9.86107e-07	1.08577e-06	9.87067e-07	5.63978e-07	3.40358e-06	6.09645e-07	1.26282e-06	1.00609e-06	1.43755e-06	2.86742e-06	7.94514e-07	1.70472e-06	1.37053e-07	8.25817e-07	1.17035e-10	1.80824e-06	1.08205e-06	9.02313e-08	2.0778e-07	1.49676e-06	8.99176e-07	5.96847e-07	4.68987e-07	1.05498e-06	9.64559e-07	8.40574e-07	0.000300583
d3_3	0.0137153	2.67356e-07	7.66878e-07	8.10431e-07	3.98071e-07	4.6624e-07	1.43536e-06	7.12528e-07	1.12801e-06	3.28782e-07	4.44219e-08	2.86063e-06	7.20593e-07	7.61129e-07	2.3963e-07	9.5367e-07	1.83245e-07	1.75614e-06	1.82485e-06	3.26062e-08	1.66749e-06	5.74463e-07	1.04915e-07	7.58559e-07	3.84751e-07	9.63524e-07	1.71222e-06	2.57715e-07	5.77113e-07	8.29251e-07	3.60221e-07	3.79509e-07	2.14028e-06	3.24794e-07	2.49193e-06	1.52608e-06	3.04782e-06	6.56617e-07	9.72961e-07	7.79479e-07	6.2517e-07	7.19107e-07	7.70254e-07	6.0055e-07	1.31101e-06	9.32682e-07	4.25048e-07	6.91882e-07	7.6316e-07	3.34933e-07	8.56385e-07	6.72596e-07	3.77584e-08	1.03426e-07	0	1.00206e-06	8.26177e-07	1.40469e-06	3.69749e-07	8.31651e-07	1.22194e-06	4.75308e-07	3.04827e-06	9.00263e-07	1.14938e-07	1.33727e-06	9.26686e-08	2.47181e-06	1.35919e-06	2.5126e-07	1.56047e-06	3.21379e-11	8.27365e-07	2.80093e-07	8.77145e-07	1.00619e-06	1.0167e-06	1.15632e-06	5.5008e-07	6.88623e-07	1.14731e-07	2.42823e-06	0.000307969
d3_4	0.0105094	1.27527e-06	1.69315e-06	3.14516e-07	5.40819e-07	1.63906e-06	1.08926e-06	5.64101e-07	3.24976e-07	5.83552e-07	4.98379e-07	6.13334e-07	6.6563e-07	1.18604e-06	1.37651e-06	6.6388e-07	9.08115e-07	1.26864e-06	6.63435e-07	1.23111e-06	1.31203e-06	7.49762e-07	1.68861e-06	1.79347e-07	3.94801e-07	9.57258e-07	2.33614e-07	9.22884e-07	1.53506e-06	1.00318e-06	8.01704e-07	3.01046e-07	1.47708e-06	1.56085e-06	1.33252e-06	2.47369e-06	8.94356e-07	2.05059e-07	1.75109e-06	4.68498e-07	6.32857e-07	4.66328e-07	1.0357e-06	4.12165e-07	1.98989e-07	6.06444e-07	0.000256222	1.94242e-06	5.16089e-07	3.38431e-07	2.86768e-06	2.35224e-07	8.10015e-08	9.17771e-07	4.04456e-07	1.57481e-06	1.03979e-06	1.96841e-06	1.04931e-06	2.01892e-06	1.19179e-06	3.66035e-07	1.3526e-06	1.24683e-06	2.5445e-07	3.36394e-07	7.04883e-07	1.87277e-06	1.13998e-06	1.48448e-06	2.99417e-07	3.2287e-07	1.15894e-06	3.51873e-07	1.23183e-06	2.01595e-06	2.08441e-06	9.79596e-07	9.94949e-08	7.07781e-07	3.97322e-08	1.72753e-06	0.000313618
d3_5	0.00812426	0.000259984	2.27779e-06	4.95113e-07	2.41946e-06	2.55937e-06	1.63397e-06	1.16228e-06	9.5683e-07	1.16678e-06	1.12641e-06	1.14327e-06	1.41527e-07	2.87901e-07	1.70977e-06	7.93193e-07	3.18862e-06	1.19487e-06	2.17816e-07	3.37118e-06	1.21556e-06	1.09809e-06	9.27117e-07	1.02202e-06	2.81852e-10	1.40525e-06	3.34351e-06	3.38667e-06	5.78304e-07	6.86996e-07	2.82458e-06	6.79548e-07	8.7867e-08	1.16213e-06	1.70824e-06	7.25735e-07	1.67275e-06	4.11411e-07	5.51825e-07	5.65971e-07	2.12065e-06	1.68615e-06	2.74502e-07	1.55146e-06	8.75237e-07	1.87088e-06	1.67084e-06	1.44929e-06	9.90963e-07	9.40179e-07	4.81033e-07	1.10656e-06	1.17077e-06	2.62607e-07	9.61432e-07	2.61377e-06	2.06492e-06	3.52437e-07	1.65972e-06	1.58219e-06	0.000256134	4.29646e-07	1.52339e-06	3.49932e-07	1.42599e-06	3.22777e-06	1.10103e-06	1.90161e-06	8.87234e-07	2.46971e-09	2.92493e-06	1.07146e-06	2.42532e-07	2.53787e-07	2.3805e-06	7.30384e-07	2.24157e-07	3.88757e-07	1.1607e-06	1.50756e-06	1.5408e-06	4.35766e-07	5.72755e-05
d3_6	0.00700473	1.18976e-06	2.62292e-06	9.70624e-07	2.29167e-06	8.32028e-07	7.55462e-07	7.29823e-07	3.13866e-06	8.92748e-07	1.68735e-06	1.0891e-06	1.46306e-06	3.65715e-07	2.28217e-07	5.99745e-07	9.89849e-09	4.66638e-07	5.80615e-07	1.85544e-06	1.08643e-06	8.45498e-07	9.53459e-07	1.74731e-06	0.000257383	1.67173e-06	9.88941e-07	6.59027e-07	3.43824e-07	1.03756e-06	1.23638e-06	1.4232e-06	2.10955e-06	1.22798e-06	1.47105e-06	7.65043e-07	6.11108e-07	4.05447e-07	1.61467e-07	1.43094e-06	6.89533e-07	2.56677e-07	1.11476e-06	6.16611e-07	1.17631e-06	3.76709e-07	4.52667e-07	2.4447e-06	1.12e-06	2.50045e-06	1.10463e-06	1.74503e-06	7.32142e-07	2.19717e-06	6.19661e-08	2.56837e-07	1.07767e-06	4.00262e-07	3.6351e-07	8.29602e-07	1.65705e-07	1.34246e-06	1.99771e-06	3.47839e-06	2.10295e-06	2.52736e-06	3.13716e-06	2.19835e-07	7.08102e-07	0	3.7945e-07	8.14726e-10	5.34675e-07	8.03967e-07	7.35558e-07	2.65786e-07	8.80438e-07	6.2461e-07	9.61017e-07	6.17773e-07	1.77759e-06	1.14707e-06	6.70179e-05
d3_7	0.00596866	1.85341e-07	1.37304e-06	1.09644e-06	1.70005e-06	1.3183e-06	1.87895e-06	9.63713e-07	2.6467e-07	1.15956e-06	1.80147e-06	1.14776e-06	7.1516e-07	7.96511e-10	1.84196e-06	5.66593e-07	8.84534e-07	5.58746e-07	3.21779e-07	1.94518e-06	7.42123e-07	2.18394e-06	7.31094e-07	5.05189e-07	2.11616e-06	2.04369e-06	1.99413e-06	2.11135e-07	1.29799e-06	1.3378e-06	1.03407e-06	2.37633e-06	2.28108e-06	2.06005e-06	1.22132e-07	1.05483e-06	1.28049e-06	2.2313e-06	1.99808e-06	1.28444e-06	1.22096e-06	4.50935e-07	3.42368e-07	2.23658e-07	4.29504e-07	8.43423e-07	4.50016e-07	6.89152e-07	8.62991e-07	1.20468e-06	1.37869e-06	1.56199e-07	1.18664e-06	9.30603e-07	3.08892e-06	8.00785e-07	3.91148e-06	4.72681e-08	1.53975e-06	0	1.50128e-06	3.37547e-07	5.3395e-07	1.04373e-06	1.05328e-06	5.39211e-07	1.6567e-06	4.92435e-07	2.43328e-07	1.15601e-06	9.57342e-07	0.000257168	1.11039e-06	1.81545e-06	9.20774e-07	1.19568e-07	2.54538e-06	1.18295e-06	1.74803e-06	1.89717e-06	2.0795e-07	8.43495e-07	5.51576e-05
d3_8	0.00501712	1.07849e-06	1.91854e-06	8.48609e-07	4.79517e-07	1.69506e-06	8.13703e-07	6.11121e-07	3.38157e-06	2.36038e-07	1.00324e-06	1.67007e-06	1.6192e-06	9.17696e-07	3.98949e-07	5.45622e-07	3.72875e-07	1.69494e-06	1.84597e-06	4.25592e-07	1.53386e-06	1.42493e-06	2.00189e-06	1.90055e-06	5.27823e-07	1.13003e-06	4.18165e-07	1.93011e-06	2.08887e-06	1.98289e-06	7.59593e-07	7.24676e-07	4.91404e-07	1.24925e-06	2.66613e-07	7.43773e-07	1.62014e-06	2.39855e-07	2.44134e-06	1.41522e-06	1.02513e-06	3.09895e-06	1.19754e-06	3.53093e-07	1.15701e-06	2.37252e-06	3.49022e-07	9.59736e-07	0	4.32135e-07	1.01448e-06	1.79727e-06	7.39517e-07	2.00539e-06	1.8497e-06	1.53957e-06	3.50506e-07	1.09331e-06	8.53673e-07	3.75393e-06	1.21644e-06	5.62092e-07	1.2162e-06	2.65334e-07	7.36022e-07	1.39187e-06	4.74696e-07	7.34166e-07	1.02422e-06	1.94126e-07	1.38232e-07	2.23209e-06	2.16181e-06	1.58886e-06	1.65929e-07	1.26829e-06	1.51718e-07	3.13586e-06	5.69742e-07	8.98852e-07	4.89445e-07	1.90227e-06	5.904e-05
d3_9	0.00440803	2.54141e-06	1.1674e-06	1.42496e-06	1.45384e-06	2.28331e-06	2.35882e-08	1.32487e-06	1.74376e-06	2.95353e-07	1.83723e-06	7.79956e-07	6.6338e-07	4.61411e-07	1.29121e-06	1.43115e-06	2.38756e-06	3.13814e-06	1.57881e-06	1.63588e-06	6.70015e-07	1.64942e-06	6.09161e-07	7.81888e-07	3.58909e-07	1.70379e-06	2.47284e-06	9.9367e-08	1.49755e-06	2.366e-06	7.10806e-07	1.03002e-06	3.96573e-07	2.3144e-07	9.13563e-07	1.49937e-06	7.15547e-07	6.25701e-07	5.85586e-07	1.05637e-06	1.58122e-06	2.57724e-07	1.763e-07	1.90822e-06	6.65484e-07	1.34135e-06	9.59977e-07	3.78542e-07	6.26082e-08	6.25592e-07	2.50504e-06	1.06177e-06	3.94696e-07	6.97468e-07	2.28648e-06	9.22777e-07	3.30762e-07	1.8645e-07	8.99535e-07	6.0348e-07	1.30205e-06	1.11896e-06	6.32408e-08	7.74014e-07	8.55629e-07	1.82056e-09	1.10921e-06	1.19723e-06	1.0288e-06	0.000256147	1.08215e-06	3.06689e-06	3.23292e-07	1.97078e-06	1.06943e-06	1.32207e-06	1.84184e-06	4.19554e-07	1.32484e-06	1.21573e-06	4.85936e-07	1.55708e-06	0.000322861
