	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0798903	0.0428931	0.0288755	0.020519	0.0170462	0.0133152	0.0109854	0.00823088	0.00727836	0.00610459	0.00536073	0.00411651	0.00330825	0.00278374	0.00226696	0.00190628	0.00158194	0.00136704	0.00104412	0.0009801	0.000627659	0.000688487	0.000600765	0.000587019	0.000315375	0.000358154	0.000363398	0.00031428	0.000220935	0.000215278	0.000120179	0.00013637	0.000107607	6.3632e-05	4.99047e-05	4.24269e-05	3.52991e-05	3.18658e-05	2.21523e-05	2.85056e-05	1.17187e-05	2.1194e-05	2.04313e-05	1.52019e-05	1.21877e-05	7.10451e-06	1.43254e-05	1.85514e-05	1.87664e-05	1.19642e-05	6.27167e-06	1.15748e-05	1.39259e-05	7.90674e-06	9.27733e-05	1.51975e-05	1.19395e-05	1.15907e-05	5.92047e-06	6.92714e-06	3.68771e-06	1.11462e-05	1.19182e-05	1.799e-05	3.34772e-06	4.51515e-06	2.19999e-06	9.64626e-06	1.37361e-05	6.06369e-06	1.36624e-05	5.10997e-06	3.65705e-06	1.34771e-05	6.4183e-06	8.01714e-06	4.84228e-06	1.58085e-05	3.99329e-06	2.90137e-06	1.14759e-05	4.23635e-06	6.13851e-06	1.12296e-05	1.46913e-05	9.51208e-06	7.17952e-06	7.54971e-06	1.11159e-05	1.47718e-05	7.29723e-06	8.11835e-06	8.30251e-06	7.19553e-06	1.45394e-05	4.18136e-06	2.87429e-05	0.00014296
d2_1	0.0945751	9.98917e-05	0.000189002	0.000123464	0.000139414	4.7132e-05	4.56089e-05	3.32047e-05	6.10151e-05	4.13811e-05	2.64396e-05	3.44446e-05	3.1254e-05	1.9111e-05	2.61715e-05	8.79765e-05	2.12405e-05	7.73493e-06	1.09513e-05	7.72878e-06	1.63587e-05	1.39507e-05	7.79812e-05	1.15734e-05	3.18268e-06	1.51004e-05	1.50514e-06	1.09377e-06	9.98529e-06	4.58578e-06	1.83193e-06	2.91088e-06	3.20903e-06	5.48075e-06	3.98202e-06	5.23229e-07	4.46547e-06	1.11822e-08	2.1794e-06	3.79057e-06	9.11107e-06	5.66608e-06	2.85244e-06	3.92199e-06	6.10512e-06	2.34514e-06	3.64416e-06	7.6141e-05	3.39457e-06	5.64355e-06	1.29567e-06	1.07596e-05	7.19564e-06	2.03306e-06	3.15648e-06	2.22582e-07	3.34868e-06	1.3653e-06	2.50327e-06	2.33859e-06	1.58299e-06	8.20062e-06	4.50538e-06	9.26247e-06	4.28995e-06	1.88403e-06	9.42295e-06	4.67227e-06	9.671e-09	8.99465e-09	7.10438e-07	3.81875e-06	8.00496e-06	5.62433e-06	8.31358e-06	5.84972e-06	7.99172e-09	6.91263e-09	9.15065e-07	1.45799e-06	2.69429e-06	3.72669e-06	4.07639e-07	2.41535e-06	6.40016e-06	5.47906e-06	6.17182e-06	5.42539e-06	7.60254e-06	1.02683e-05	8.46844e-06	9.80368e-07	5.55099e-06	8.29174e-06	1.43769e-06	2.24222e-06	4.61896e-06	1.78747e-06	5.34685e-05
d2_2	0.0351578	0.000132186	0.00017226	8.25358e-05	3.41409e-05	0.000138423	5.75901e-05	5.88233e-05	2.13613e-05	0.000128632	2.50174e-05	2.79575e-05	3.59075e-05	2.32366e-05	3.77546e-05	8.30179e-05	2.25642e-05	1.70908e-05	7.5347e-05	1.55388e-05	6.98822e-06	3.2634e-06	1.16602e-05	3.49378e-07	1.17489e-05	9.2008e-06	3.81008e-06	1.13359e-05	8.19479e-06	1.408e-06	4.40634e-06	2.6596e-06	8.41654e-06	7.64202e-05	4.48196e-06	7.53158e-06	4.53178e-06	3.21048e-06	3.12678e-06	3.31116e-06	7.04549e-06	4.39375e-07	8.62307e-07	4.88686e-08	2.92635e-06	1.21964e-08	9.35774e-07	2.04404e-06	9.55602e-09	1.30011e-05	4.53596e-06	1.89082e-06	1.87524e-06	8.85978e-09	1.60221e-05	1.58075e-06	3.76001e-06	3.29811e-06	1.09089e-06	5.39734e-06	1.87142e-05	8.32149e-06	3.66086e-06	1.01664e-05	4.20506e-06	2.03241e-06	1.35388e-06	2.91719e-06	5.42826e-06	2.28783e-06	2.73032e-06	5.91136e-06	9.14998e-06	7.43441e-07	2.5553e-06	4.73936e-06	6.64985e-06	2.31061e-06	3.15883e-06	2.40632e-06	2.35864e-06	3.2228e-06	2.94381e-06	1.62729e-08	3.00729e-06	4.59963e-06	7.66427e-07	1.04099e-05	3.58838e-06	1.58148e-06	1.02257e-05	2.96284e-06	5.2413e-06	2.32568e-06	2.84036e-06	6.63626e-06	4.0082e-06	7.36909e-06	5.70459e-05
d2_3	0.0176359	8.61079e-05	0.000183207	8.84516e-05	0.000149787	0.000144694	7.14058e-05	0.000191773	2.7321e-05	4.93695e-05	3.41109e-05	3.92012e-05	9.35199e-05	1.20331e-05	1.46836e-05	1.76153e-05	2.38786e-05	0.000170806	1.61941e-05	3.33053e-06	3.23571e-05	8.41716e-06	1.35928e-05	1.3074e-05	7.08921e-06	3.03306e-05	1.20414e-05	5.41962e-06	5.52338e-08	9.22331e-06	2.38396e-06	9.54647e-07	3.24552e-06	8.91937e-05	3.08946e-06	6.3482e-06	5.67925e-06	9.52394e-06	3.35711e-06	1.90801e-06	7.67812e-06	1.72652e-05	1.43408e-05	8.23549e-08	7.84817e-05	5.22043e-06	8.48259e-05	2.02e-06	1.31451e-05	7.23149e-06	6.47962e-07	4.46483e-06	9.49238e-06	8.02474e-06	3.82362e-06	7.61673e-06	1.23969e-05	6.17961e-06	3.62021e-06	5.01274e-06	1.52009e-07	6.59344e-06	1.84101e-06	1.60107e-06	1.07521e-06	1.71231e-06	8.15093e-06	2.22397e-08	2.58922e-06	8.31879e-06	2.39636e-05	1.10938e-06	9.79061e-06	3.73492e-06	8.37789e-06	6.6309e-06	2.73839e-06	1.06758e-05	1.00834e-05	1.25533e-06	5.37331e-06	1.37195e-05	2.80385e-06	6.67614e-06	3.69499e-06	9.21654e-06	1.16987e-05	2.9882e-06	8.57921e-06	3.64667e-06	7.69173e-06	1.44808e-05	1.4408e-05	3.76456e-06	8.41267e-06	4.75403e-06	7.44259e-06	8.57388e-06	7.40274e-05
d2_4	0.0104777	0.00015066	9.6193e-05	7.3539e-05	0.000142596	0.000156483	0.000125486	6.83107e-05	5.27433e-05	5.1217e-05	2.774e-05	3.96465e-05	3.47921e-05	3.18408e-05	1.20167e-05	2.76783e-05	5.68672e-06	6.39809e-06	6.51098e-06	1.41553e-05	2.29644e-05	6.00923e-06	6.74559e-06	8.00058e-06	1.30445e-05	8.21988e-06	1.38748e-05	5.9734e-06	8.27523e-06	1.64534e-05	4.61554e-06	9.52034e-06	5.22537e-06	6.10506e-06	6.71337e-06	6.23326e-06	1.57872e-06	9.6185e-06	8.33511e-06	4.34749e-06	7.45578e-06	9.34703e-07	1.25692e-05	7.00543e-06	8.06804e-05	7.0288e-06	3.39324e-06	2.69009e-06	3.20685e-06	5.15367e-06	1.33659e-05	3.99987e-06	4.62618e-06	6.8328e-06	5.91395e-06	3.86061e-07	8.9514e-06	5.12872e-06	2.80985e-06	3.134e-06	2.03507e-05	7.8118e-06	4.05956e-06	1.52794e-05	1.7566e-06	2.71962e-06	1.26822e-05	2.70843e-06	2.66184e-06	4.3266e-06	6.27355e-06	1.89576e-05	6.56359e-06	5.36297e-07	7.34703e-06	8.69849e-09	7.73617e-07	7.70887e-06	1.0686e-06	4.76945e-06	6.70016e-06	3.37535e-06	1.58051e-05	3.49228e-06	5.57447e-06	8.47479e-05	5.22541e-06	5.15007e-06	1.20689e-05	6.77834e-06	3.11619e-06	8.75121e-06	7.78821e-06	1.41987e-05	4.80543e-06	7.91962e-06	9.5427e-07	1.15325e-05	6.56753e-05
d2_5	0.00681865	0.000125807	0.000116695	9.87617e-05	0.000170119	7.15756e-05	7.17559e-05	0.000192086	0.000117092	1.90433e-05	4.28029e-05	3.79363e-05	3.05198e-05	1.50139e-05	2.5587e-05	2.22646e-05	1.39175e-05	2.20515e-05	1.33634e-05	1.12987e-05	8.35457e-06	5.04424e-06	1.40358e-06	1.85666e-05	1.37587e-05	1.57839e-05	8.60412e-06	1.16679e-05	2.84897e-05	1.368e-05	1.58183e-05	9.117e-06	5.90174e-06	2.43678e-05	1.01967e-05	4.22892e-06	3.90416e-06	1.03912e-05	4.61682e-06	1.21246e-05	2.87413e-06	1.24012e-06	1.61599e-05	1.13633e-05	5.32564e-06	4.24033e-06	4.6684e-06	2.46756e-06	1.92547e-05	8.40835e-06	1.30792e-05	9.37034e-06	9.79585e-06	2.98198e-06	1.79811e-05	1.86508e-05	3.56001e-06	1.24193e-05	9.96901e-06	4.97238e-06	5.14481e-06	3.05014e-06	1.14512e-05	2.99462e-06	2.13456e-06	6.12369e-06	9.47586e-06	4.13748e-06	3.81837e-06	5.1464e-06	5.54487e-06	2.73881e-06	8.98108e-06	1.06678e-05	1.32914e-05	7.61371e-06	1.37675e-06	7.17663e-06	7.79614e-06	2.92216e-06	1.52369e-05	3.29093e-06	8.16179e-07	6.71248e-06	3.37663e-06	5.17357e-06	4.61116e-06	4.19432e-06	2.52209e-06	2.76185e-06	7.00955e-06	1.12759e-06	9.50729e-06	4.96765e-06	1.23295e-05	9.1909e-06	3.67271e-06	7.10995e-06	5.37784e-05
d2_6	0.00520855	0.00010666	0.000162461	5.86122e-05	0.000119213	5.35704e-05	6.96135e-05	0.000125678	4.62751e-05	4.75931e-05	3.36127e-05	1.2606e-05	1.52253e-05	3.22688e-05	2.47905e-05	1.01149e-05	2.68824e-05	1.45656e-05	2.18251e-05	2.24053e-05	9.39892e-06	1.37629e-05	8.27763e-06	4.86296e-06	1.58519e-06	6.83427e-06	8.41938e-06	7.63024e-06	1.07165e-05	1.55661e-05	1.26872e-05	5.78988e-06	1.56687e-05	1.21173e-05	9.14643e-06	1.05932e-05	1.50239e-05	1.16068e-05	2.27036e-05	9.77808e-06	9.20104e-06	1.04773e-05	6.0379e-06	5.9438e-06	1.93688e-05	2.23135e-06	3.77032e-06	2.14834e-06	1.58648e-05	1.01673e-05	1.26825e-06	1.51643e-06	9.81928e-06	1.68214e-05	3.21182e-06	7.56992e-06	1.57715e-05	9.75677e-06	2.67804e-06	5.00993e-06	4.79156e-06	5.50194e-07	3.17362e-06	5.28216e-06	8.16585e-06	4.67806e-06	3.4205e-06	4.85724e-06	1.24343e-05	5.77684e-06	1.54369e-05	1.13669e-06	1.33056e-05	8.08322e-06	1.21832e-05	1.25988e-05	7.81132e-05	1.38578e-05	8.54423e-06	4.3117e-06	4.11264e-06	8.23341e-06	1.21996e-05	1.34777e-05	7.20692e-06	8.358e-06	1.00338e-05	8.77372e-07	5.64515e-06	9.47671e-06	5.89353e-06	9.69407e-06	1.10967e-05	7.40428e-06	3.58905e-06	6.5778e-06	1.57895e-05	1.18235e-05	5.58732e-05
d2_7	0.00379916	0.000182441	7.88346e-05	6.18431e-05	8.45374e-05	8.26285e-05	5.94167e-05	7.252e-05	4.41687e-05	3.19322e-05	2.82171e-05	0.000106298	3.23541e-05	2.1667e-05	0.000103033	2.27092e-05	2.56271e-05	1.67962e-05	2.61607e-05	8.02821e-06	1.20319e-05	1.94582e-05	1.27188e-05	2.7206e-05	5.78066e-06	7.97906e-06	3.17075e-05	8.34639e-05	2.03411e-05	9.3562e-06	1.16948e-05	4.22772e-06	4.70311e-06	1.43148e-05	1.49633e-05	6.56996e-06	8.31374e-05	8.86995e-06	6.35708e-06	2.96228e-06	4.31951e-06	1.30101e-05	1.01142e-05	1.43988e-06	1.4063e-05	5.97938e-06	7.02699e-06	8.4674e-06	1.61984e-05	8.54906e-06	5.17275e-06	1.14532e-05	7.03286e-06	4.87232e-06	4.36684e-06	3.82322e-06	4.57044e-06	1.31282e-05	1.26965e-06	9.05773e-06	6.14753e-06	4.94103e-06	5.40248e-06	1.42951e-05	1.13853e-05	1.33303e-05	1.20773e-05	2.41057e-06	1.66655e-05	1.41373e-05	3.73353e-06	6.03076e-06	5.89658e-06	5.18948e-07	3.26706e-06	1.11574e-05	3.24371e-06	2.36441e-06	3.44985e-06	7.64445e-06	1.21524e-05	4.66645e-06	1.11454e-05	3.39503e-06	1.58275e-05	3.69696e-06	8.02442e-06	7.69394e-06	5.97241e-06	1.39737e-06	3.2981e-06	1.60423e-05	5.553e-06	4.6599e-06	2.79628e-05	1.22572e-05	1.14888e-05	4.52424e-06	0.000151871
d2_8	0.00336825	9.93657e-05	0.000152631	0.000157771	6.76799e-05	0.000138034	4.43129e-05	8.16892e-05	5.61292e-05	3.35216e-05	4.13712e-05	3.61278e-05	2.94257e-05	2.39558e-05	2.27664e-05	2.57738e-05	1.04416e-05	2.27574e-05	7.91763e-06	1.12092e-05	9.69985e-06	1.41055e-05	1.3187e-05	1.15732e-05	6.40651e-06	1.74551e-05	1.4265e-05	2.30836e-06	1.68348e-05	1.17741e-05	8.83653e-06	1.76419e-05	1.78242e-05	5.53796e-06	8.64682e-06	4.95781e-06	7.74386e-06	1.3015e-05	6.67333e-06	1.67942e-05	5.90066e-06	1.28008e-06	1.58089e-05	2.67143e-06	1.35144e-05	4.41596e-06	2.81783e-06	1.56595e-05	1.17028e-05	9.52119e-06	1.24659e-05	2.54138e-05	0.000102582	1.34666e-05	1.72893e-05	1.07896e-05	4.7523e-06	2.53279e-05	7.93354e-06	6.19239e-06	8.593e-06	8.3226e-05	3.11339e-06	8.50143e-06	1.09136e-05	6.78547e-06	9.55818e-06	8.59671e-05	1.1549e-05	2.75437e-06	7.06527e-06	7.94123e-05	4.5672e-06	1.30794e-05	8.72348e-06	9.78563e-06	2.58512e-06	6.49173e-06	1.00825e-06	1.72401e-05	4.27712e-06	2.09028e-05	1.0725e-05	4.61361e-06	7.19772e-06	1.06533e-05	1.30886e-05	8.65997e-05	4.2719e-06	4.90852e-06	3.53216e-06	6.57091e-06	1.06765e-05	6.64469e-06	1.16326e-05	1.36549e-05	2.00436e-05	1.54111e-05	9.65702e-05
d2_9	0.00333906	9.03083e-05	0.000213936	8.11092e-05	9.34333e-05	0.000126198	0.000115254	6.26206e-05	4.04089e-05	4.1101e-05	0.000104199	0.000105291	2.20035e-05	0.000101359	0.000110621	1.4703e-05	1.63476e-05	9.12216e-06	1.62145e-05	4.73565e-06	1.56915e-05	1.91847e-05	1.27151e-05	1.51691e-05	2.02959e-05	2.00979e-05	9.44077e-05	6.8066e-06	9.96446e-06	1.47445e-05	1.22232e-05	4.38e-06	5.56852e-06	2.21647e-05	3.64141e-06	3.87193e-06	1.16242e-05	8.75707e-09	1.83653e-05	1.4755e-05	8.64479e-06	3.56707e-06	5.81265e-06	7.90818e-06	1.41927e-06	1.5556e-05	1.63955e-06	2.72194e-06	9.3227e-06	1.63537e-05	1.98603e-06	8.95547e-06	4.68912e-06	1.66011e-06	2.65247e-06	6.42755e-06	8.96668e-06	1.09342e-05	5.90596e-06	1.19099e-05	1.0482e-05	1.93375e-05	4.96719e-06	1.16877e-05	8.57073e-06	1.23054e-05	1.17697e-05	1.00871e-06	9.48647e-06	8.36157e-05	9.6239e-06	9.78735e-06	8.13788e-05	1.73807e-06	8.89839e-06	2.08513e-06	2.03297e-05	1.30179e-05	8.23558e-06	5.42176e-06	6.95198e-06	5.52533e-06	1.35832e-05	1.07908e-05	5.78857e-06	5.62607e-06	7.60809e-05	1.06017e-05	1.819e-06	4.42726e-06	2.58475e-06	1.04508e-05	1.47644e-05	1.0873e-05	1.8351e-05	2.8178e-05	1.86354e-05	1.18605e-05	0.000135115
