	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.11494	0.0437059	0.0225688	0.013766	0.00953491	0.0073368	0.00577187	0.00513337	0.00530533	0.00523572	0.0040325	0.00443343	0.00382049	0.00398321	0.00408876	0.00356239	0.00349115	0.00324029	0.00339614	0.00327723	0.00261363	0.00288447	0.00304244	0.00315068	0.00273395	0.00282408	0.00262111	0.00225605	0.00257354	0.00312879	0.00245857	0.00222641	0.0019965	0.00259236	0.00217001	0.00230227	0.00221715	0.00145559	0.0017903	0.00178881	0.00186822	0.00139414	0.00137828	0.0015771	0.00161147	0.00168783	0.00108517	0.00129572	0.00151355	0.00126109	0.0011442	0.00114423	0.00132032	0.00113276	0.000971245	0.000830814	0.000725402	0.00090627	0.000924066	0.000992732	0.000746442	0.000507654	0.000574312	0.000448328	0.000422559	0.000499717	0.000571946	0.000489507	0.000371607	0.000405111	0.00041404	0.000348003	0.000223526	0.000185755	0.000179406	0.000131676	0.00011485	0.000105795	0.000144067	8.66394e-05	9.06941e-05	0.000207029
d3_1	0.0611052	8.31048e-06	1.09886e-05	0.000110655	2.84721e-05	7.79906e-06	1.71209e-05	3.37279e-05	1.79346e-05	7.25129e-06	6.44378e-06	2.91398e-05	2.51534e-05	1.54791e-05	2.21935e-05	0.000222935	0.000202781	2.71206e-05	3.77906e-05	1.90704e-05	2.70465e-05	0.000112668	3.93668e-05	2.43599e-05	1.49767e-05	3.35426e-05	9.99632e-06	4.10937e-05	2.5197e-05	4.80929e-05	8.77541e-06	3.26797e-05	3.72381e-06	1.14466e-05	1.67578e-05	2.67057e-05	2.99601e-05	4.81606e-05	0.000137372	1.5691e-05	4.52891e-05	1.51077e-05	3.3044e-05	4.33198e-05	3.08163e-05	2.23057e-05	0.000120423	1.8569e-05	8.63599e-06	1.5847e-05	2.28268e-05	4.44867e-05	0.000126626	2.32925e-05	2.04439e-05	2.37705e-05	4.66669e-05	1.32325e-05	1.10676e-05	2.97574e-05	1.13348e-05	0.000190343	1.86406e-05	1.44269e-05	0.0001089	1.10952e-05	2.77396e-05	2.3673e-05	5.0637e-06	1.78513e-05	1.47687e-05	2.60738e-05	1.19982e-05	2.6167e-05	0.000119355	4.06319e-06	2.35576e-06	7.40706e-06	1.73115e-05	6.81885e-07	6.14585e-06	1.32404e-10	1.21558e-05
d3_2	0.0232932	1.25868e-05	1.17982e-05	1.09654e-05	1.38255e-05	2.29607e-05	3.3146e-05	3.20441e-05	2.00058e-05	8.03386e-06	1.32485e-05	2.06049e-05	4.63352e-05	2.76325e-05	1.11991e-05	2.08733e-05	1.71958e-05	3.90882e-05	3.24432e-05	2.41785e-05	2.70937e-05	1.55882e-05	1.90709e-05	4.24855e-05	2.95457e-05	3.80557e-05	1.28819e-05	3.56916e-05	1.79711e-05	2.91584e-05	3.877e-05	3.18008e-05	2.34326e-05	3.18042e-05	1.74884e-05	1.78125e-05	2.99467e-05	1.5921e-05	3.93274e-05	2.62342e-05	0.00010822	5.06501e-05	1.33281e-05	1.04482e-05	4.15678e-05	3.35549e-05	1.66356e-05	2.01534e-05	3.18018e-05	6.7467e-06	2.85889e-05	9.34188e-06	2.025e-05	2.44481e-05	2.40824e-05	2.74575e-05	1.83652e-05	3.06077e-05	2.35492e-05	3.18158e-05	1.65473e-05	3.52536e-06	8.07201e-06	2.32556e-05	2.23432e-05	2.05231e-05	1.37192e-05	1.90128e-05	1.621e-05	1.08479e-05	7.9855e-06	1.44169e-05	1.00632e-05	8.14096e-06	9.38358e-06	1.20657e-05	2.35053e-06	1.24039e-05	9.09981e-06	2.55275e-05	2.10589e-06	3.77381e-06	2.60098e-06
d3_3	0.0118311	1.99134e-05	2.59068e-05	1.34596e-05	7.14808e-06	1.48286e-05	7.236e-06	1.72647e-05	1.31566e-05	1.58528e-05	1.1182e-05	1.60399e-05	1.13656e-05	3.58931e-05	3.82417e-05	8.833e-06	3.22793e-05	1.51321e-05	6.34993e-05	1.97285e-05	2.21711e-05	1.63164e-05	2.58233e-05	3.30004e-05	3.52669e-05	3.27351e-05	2.09492e-05	4.1066e-05	9.8322e-06	2.63e-05	1.83464e-05	3.02425e-05	4.83788e-05	0.000110284	1.4738e-05	2.89633e-05	3.10066e-05	2.92443e-05	1.61203e-05	1.62998e-05	2.07137e-05	4.63715e-05	2.79697e-05	9.81738e-06	2.61654e-05	2.98061e-05	2.47723e-05	2.63366e-05	0.000219866	1.1247e-05	2.81901e-05	5.0632e-05	1.20936e-05	2.33039e-05	2.50099e-05	1.94915e-05	3.4506e-05	1.99149e-05	9.58152e-05	2.35298e-05	5.25419e-06	3.18259e-05	1.12409e-05	1.29622e-05	2.32971e-05	2.09032e-05	1.18389e-05	5.25891e-06	2.81004e-05	6.77254e-06	8.58533e-06	2.86168e-05	8.96305e-06	1.59966e-05	6.91857e-07	8.27958e-06	1.27092e-06	3.91183e-06	1.29498e-05	1.52305e-06	4.43797e-06	5.25467e-07	9.5539e-06
d3_4	0.00674029	8.27484e-07	1.82939e-05	7.17875e-06	7.82584e-06	1.55886e-05	2.30693e-05	7.86075e-06	2.16556e-05	1.68978e-05	0.000125319	1.58223e-05	2.4817e-05	3.29023e-05	3.44865e-05	7.73325e-06	2.87897e-05	1.27884e-05	3.76373e-05	1.83231e-05	4.63928e-05	0.000122021	3.03259e-05	9.99479e-05	2.81209e-05	3.03111e-05	0.000116235	1.70636e-05	3.50548e-05	2.65595e-05	2.62608e-05	1.76e-05	1.98894e-05	0.0001159	2.00626e-05	3.9268e-05	3.00323e-05	1.00999e-05	2.72445e-05	2.42123e-05	3.32151e-05	2.76812e-05	1.95485e-05	2.25899e-05	1.41562e-05	1.61201e-05	3.95095e-05	1.14404e-05	1.73259e-05	2.98648e-05	1.19083e-05	1.95686e-05	0.000137611	3.85998e-05	1.16831e-05	2.86561e-05	3.44824e-06	0.000104878	8.05052e-06	5.51697e-06	2.99294e-05	2.15285e-05	2.89868e-05	3.21848e-05	3.03894e-05	1.18819e-07	1.96992e-05	2.29347e-05	2.19028e-06	9.53565e-06	3.04576e-05	2.01647e-05	1.75015e-05	7.94521e-06	6.96029e-06	9.70407e-06	2.31966e-05	7.50145e-07	1.77676e-05	1.01855e-05	1.00111e-06	1.73154e-06	9.41073e-06
d3_5	0.0040991	1.02754e-05	8.23217e-06	1.83441e-05	3.00186e-05	2.00776e-05	1.58484e-05	1.14411e-05	2.07148e-05	1.78237e-05	2.0257e-05	3.66696e-05	2.66021e-05	2.71062e-05	0.000105955	3.85922e-05	1.72447e-05	2.99719e-05	0.000113307	2.10717e-05	1.72353e-05	0.000107003	3.60907e-05	2.37505e-05	3.96794e-05	1.0837e-05	1.26045e-05	3.94378e-05	4.51706e-05	0.000121677	0.00013071	0.000108704	2.6849e-05	4.8188e-05	0.000125822	2.95271e-05	4.27e-05	2.8894e-05	6.0393e-05	2.13783e-05	2.17582e-05	3.97752e-05	1.56237e-05	3.50578e-05	1.93622e-05	1.64393e-05	3.66511e-05	3.10831e-05	3.1129e-05	0.000197598	1.70784e-05	4.0758e-05	4.35342e-05	0.000142657	9.75912e-06	2.3405e-05	1.76061e-05	1.47397e-05	2.02535e-05	2.18647e-05	2.27812e-05	1.44356e-05	1.86164e-05	1.87222e-05	5.63864e-06	8.27242e-06	1.14074e-05	2.10414e-05	0.000103425	1.49335e-06	7.23167e-06	1.44341e-05	4.48033e-07	2.83363e-06	1.90909e-05	0.000101532	1.05473e-05	4.77736e-07	0.000105558	1.13194e-05	1.20382e-05	9.50171e-06	7.78257e-06
d3_6	0.00260575	9.23184e-07	1.65849e-05	1.00204e-05	1.72448e-05	1.58884e-05	1.8337e-05	2.03942e-05	2.87866e-05	2.76125e-05	2.26795e-05	1.51603e-05	1.67367e-05	2.65445e-05	1.80448e-05	0.000212149	1.43957e-05	1.26906e-05	1.63052e-05	1.98461e-05	3.34198e-05	4.6562e-05	2.04173e-05	2.86619e-05	1.87135e-05	4.50126e-05	3.66211e-05	2.68378e-05	1.80256e-05	2.60811e-05	2.05995e-05	2.96538e-05	3.87253e-05	2.55576e-05	3.81445e-05	2.83116e-05	0.000122097	4.99944e-05	2.54347e-05	1.77663e-05	3.31036e-05	0.000110184	2.37586e-05	1.86882e-05	3.63345e-05	0.000115467	0.0001165	6.74293e-06	2.75651e-05	2.66445e-05	1.80238e-05	1.94842e-05	2.36891e-05	3.22628e-05	3.3353e-05	9.50611e-06	2.24348e-05	1.58235e-05	2.8806e-05	1.6937e-05	5.41294e-06	2.08202e-05	3.49095e-05	9.52963e-06	1.97259e-05	1.50655e-05	3.31672e-05	0.000108786	9.18421e-06	9.50926e-06	8.67167e-06	1.24843e-05	1.87204e-05	1.11403e-05	1.6624e-05	1.36646e-05	4.35017e-06	7.651e-06	8.2554e-07	9.62224e-05	8.12762e-06	1.88674e-06	2.26758e-06
d3_7	0.00169065	2.81376e-05	1.70924e-05	5.34506e-06	6.35455e-06	2.03725e-05	7.31044e-06	9.53367e-05	1.35548e-05	0.000101298	1.37164e-05	1.13231e-05	7.76549e-06	1.73538e-05	2.77528e-05	2.47151e-05	6.18132e-06	2.36849e-05	1.93328e-05	3.91469e-05	5.62328e-05	3.53923e-05	1.98001e-05	0.000117353	2.85237e-05	9.91152e-05	2.93474e-05	2.29522e-05	2.21347e-05	5.29024e-05	0.000126406	1.51667e-05	0.000119589	2.33051e-05	2.96507e-05	3.80333e-05	1.37503e-05	2.81853e-05	6.43713e-05	3.48787e-05	5.38145e-05	1.46934e-05	3.4779e-05	4.41434e-05	4.96985e-05	1.66838e-05	1.4133e-05	4.01825e-05	1.25747e-05	1.6281e-05	2.74096e-05	3.82132e-05	1.10893e-05	1.22777e-05	2.81151e-05	2.01034e-05	2.89687e-05	1.08332e-05	2.40134e-05	2.17507e-05	1.77779e-05	1.66818e-05	0.000104912	7.35724e-06	2.2517e-06	2.90942e-05	7.76795e-06	1.5228e-05	1.19173e-05	8.6214e-06	8.37974e-06	1.18522e-05	1.60847e-06	0.000101531	1.35455e-05	1.11903e-05	1.293e-05	1.10964e-05	0.000102827	9.84151e-06	6.59172e-06	6.49124e-07	1.20743e-05
d3_8	0.00120634	1.3907e-05	4.18079e-06	1.65199e-05	1.51247e-05	1.64866e-05	2.44592e-05	8.12239e-06	8.20933e-06	3.17469e-05	4.50578e-05	3.1538e-05	7.90191e-06	1.65082e-05	2.05796e-05	3.75518e-05	2.47284e-05	1.75039e-05	1.32516e-05	4.10119e-05	2.16404e-05	1.02152e-05	3.25242e-05	2.49224e-05	2.57779e-05	3.1553e-05	5.38843e-05	2.67726e-05	3.62904e-05	3.60084e-05	2.7145e-05	3.0486e-05	2.81325e-05	2.91919e-05	2.35968e-05	2.05446e-05	3.76336e-05	4.28484e-05	2.16983e-05	4.57485e-05	2.8408e-05	2.13823e-05	4.16563e-05	1.92291e-05	5.59017e-05	3.40062e-05	3.43394e-05	1.58522e-05	2.32946e-05	1.96294e-05	0.000118969	4.66355e-05	0.000106095	2.06515e-05	2.44764e-05	2.47812e-05	9.60121e-06	2.40726e-05	1.95135e-05	1.51006e-05	1.83709e-05	2.42528e-05	1.01251e-05	3.06241e-05	3.67188e-05	1.09458e-05	9.47694e-06	1.1311e-05	1.70272e-05	3.19037e-06	1.84222e-05	1.55392e-05	1.78008e-05	4.434e-06	7.60628e-06	5.6823e-06	7.66755e-06	1.41836e-07	8.30855e-06	3.6184e-06	4.69084e-07	3.85735e-06	2.7478e-06
d3_9	0.00076227	1.20262e-05	7.25756e-06	4.5857e-06	9.55961e-05	2.37198e-05	3.59042e-05	9.75055e-06	1.86649e-05	4.76413e-06	1.08661e-05	1.17411e-05	1.32848e-05	9.80711e-06	0.000117205	2.82005e-05	2.05016e-05	4.90526e-05	0.000129453	2.18859e-05	2.39685e-05	2.15434e-05	1.31399e-05	4.18059e-05	5.72634e-06	1.87238e-05	1.62621e-05	2.17566e-05	2.0823e-05	2.06812e-05	2.21181e-05	0.000116837	1.9872e-05	4.09903e-05	2.98433e-05	1.94907e-05	3.24317e-05	1.44145e-05	2.696e-05	0.000100071	1.91914e-05	3.22316e-05	3.04169e-05	0.00012038	1.75971e-05	2.45475e-05	1.90268e-05	2.18908e-05	2.59525e-05	2.8578e-05	8.1235e-06	2.36827e-05	2.92322e-05	1.66677e-05	3.82123e-05	1.41661e-05	1.76114e-05	3.82501e-05	9.34862e-06	3.12249e-05	2.73651e-05	1.10506e-05	4.99233e-05	1.12169e-05	1.93903e-05	1.17066e-05	6.55437e-06	1.70385e-05	1.20729e-06	1.35202e-05	3.20711e-05	1.13778e-05	0.000101609	1.15868e-06	1.16277e-05	4.30267e-06	4.38224e-06	5.58462e-06	9.10482e-06	3.62496e-06	0	3.03128e-06	1.08538e-05
