	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125152	0.0519235	0.0291025	0.0187802	0.0130061	0.0096718	0.00756599	0.00631531	0.00530624	0.00459222	0.00402875	0.00384782	0.00351484	0.00303857	0.00310775	0.00289886	0.00271547	0.00278842	0.0026178	0.00249208	0.00263598	0.00259527	0.00257444	0.00228081	0.00220844	0.00206258	0.0020555	0.00189953	0.00197806	0.00173511	0.00184177	0.00189725	0.00173356	0.00166554	0.00156864	0.00162217	0.00150398	0.00164176	0.00143311	0.00129491	0.00136405	0.00128088	0.00132355	0.00103439	0.00129185	0.00108558	0.0012493	0.0009976	0.00105726	0.000989758	0.00101925	0.000912837	0.000919106	0.000972948	0.000774443	0.000862714	0.00085513	0.000635523	0.00065361	0.000652811	0.000575304	0.000602261	0.000718264	0.000509652	0.000508522	0.000486338	0.000495535	0.00045685	0.000427432	0.00035068	0.000318327	0.000331927	0.000292741	0.000283575	0.00032079	0.000269861	0.000189112	0.000188455	0.000184769	0.000149239	0.000228376	0.000398455
d3_1	0.0697494	3.79572e-05	6.60925e-06	1.48987e-05	2.9549e-05	2.33821e-05	4.42794e-05	1.49324e-05	1.77187e-07	8.72802e-06	1.49189e-05	2.12047e-05	2.19422e-07	2.33845e-05	3.5813e-05	2.74306e-05	1.2848e-05	8.60557e-06	6.09467e-05	1.48449e-05	2.94923e-05	3.15927e-05	3.79274e-05	2.45004e-05	3.78359e-05	1.9044e-05	2.73831e-05	1.48489e-05	3.57677e-05	2.33766e-05	1.90038e-05	6.57917e-06	1.90045e-05	3.37081e-05	2.1081e-05	2.73604e-05	2.74647e-05	1.79676e-05	3.99072e-05	6.52393e-06	5.67025e-05	1.48758e-05	3.36478e-05	5.87625e-05	4.40236e-05	5.14361e-05	2.52769e-05	8.53487e-06	2.53066e-05	2.5221e-05	5.65874e-05	1.2787e-05	7.33925e-05	3.14814e-05	2.52418e-05	4.29249e-05	2.11206e-05	3.35797e-05	3.98633e-05	2.31072e-05	2.09711e-05	1.9035e-05	2.73226e-05	3.98319e-05	2.41268e-05	2.10454e-05	8.49532e-06	2.9336e-05	2.51969e-05	2.72316e-05	3.3513e-05	2.09646e-05	1.2592e-05	8.38459e-06	2.72126e-05	8.38841e-06	6.33785e-06	3.77084e-05	1.25401e-05	3.10221e-09	1.46333e-05	0	1.47447e-05
d3_2	0.0295194	8.61539e-06	3.49477e-07	1.48965e-05	8.67789e-06	8.6217e-06	3.37768e-05	1.49213e-05	1.69952e-05	1.9215e-05	1.91124e-05	2.748e-05	6.56044e-06	3.37044e-05	3.16696e-05	3.79709e-05	5.04985e-05	1.90645e-05	2.94834e-05	2.11533e-05	2.32959e-05	3.58989e-05	1.48883e-05	1.68884e-05	5.04699e-05	1.91028e-05	3.47378e-05	2.75475e-05	4.4166e-05	1.27918e-05	2.32467e-05	2.95426e-05	2.1126e-05	2.11373e-05	2.63843e-05	3.58472e-05	2.12185e-05	3.14989e-05	5.03168e-05	3.78766e-05	1.90467e-05	8.59959e-06	2.11374e-05	1.27307e-05	3.57571e-05	1.49545e-05	3.1638e-05	3.1586e-05	2.73514e-05	2.5169e-05	5.6608e-05	1.44612e-07	2.52667e-05	3.77874e-05	3.36375e-05	3.36071e-05	6.46819e-06	1.88738e-05	6.40618e-06	3.35674e-05	1.26383e-05	2.31808e-05	3.55814e-05	2.94491e-05	1.2683e-05	2.52058e-05	2.72935e-05	1.26039e-05	2.5138e-05	1.57788e-05	2.62096e-05	8.42983e-06	2.52064e-05	1.0516e-05	1.05117e-05	1.26256e-05	1.2584e-05	2.3048e-05	3.3502e-05	1.26057e-05	2.09389e-05	2.3007e-05	6.3492e-06
d3_3	0.0166896	3.06722e-05	1.48557e-05	3.58876e-05	1.4877e-05	2.87143e-07	4.00086e-05	2.33465e-05	2.59956e-07	1.90413e-05	6.49079e-06	4.21069e-05	1.91341e-05	1.18144e-05	4.42646e-05	2.11806e-05	6.41448e-06	1.91281e-05	3.78481e-05	2.32287e-05	1.90975e-05	2.4204e-05	4.94706e-05	2.32609e-05	2.11163e-05	2.01432e-07	2.11729e-05	1.90678e-05	1.90535e-05	2.10897e-05	1.90773e-05	4.41236e-05	1.91511e-05	1.06931e-05	2.53485e-05	2.10848e-05	2.94709e-05	3.57433e-05	1.90788e-05	3.47901e-05	2.52667e-05	8.59984e-06	2.31954e-05	1.26413e-05	4.83751e-05	2.63376e-05	6.08214e-05	2.94262e-05	3.56285e-05	1.48438e-05	1.8966e-05	2.52531e-05	2.94598e-05	2.09888e-05	2.31734e-05	2.94028e-05	1.47479e-05	2.10475e-05	2.11347e-05	1.89384e-05	2.31194e-05	2.94252e-05	3.35135e-05	2.30589e-05	3.36244e-05	1.88627e-05	2.72324e-05	2.09624e-05	8.43253e-06	2.9323e-05	1.26283e-05	2.09548e-05	3.77056e-05	1.46844e-05	8.97474e-08	1.46494e-05	6.30119e-06	6.30289e-06	1.25721e-05	5.57409e-09	2.92749e-05	1.05162e-05	1.88763e-05
d3_4	0.0106003	2.95556e-05	1.91363e-05	2.96075e-05	4.00229e-05	1.07247e-05	4.00204e-05	1.91141e-05	3.17483e-05	2.11646e-05	2.78228e-07	3.15944e-05	1.28042e-05	1.28159e-05	3.37182e-05	5.2469e-05	2.32734e-05	2.11457e-05	2.74103e-05	2.74433e-05	2.32342e-05	2.12119e-05	5.24752e-05	6.51164e-05	4.62705e-05	2.94757e-05	1.28198e-05	2.00581e-05	4.62064e-05	1.07061e-05	2.5338e-05	2.42573e-05	6.46745e-06	3.99602e-05	4.00267e-05	3.15325e-05	2.23375e-06	1.68983e-05	2.95154e-05	1.48911e-05	3.99442e-05	1.90511e-05	2.32325e-05	4.82346e-05	2.31742e-05	6.43335e-06	3.7852e-05	1.27037e-05	2.52227e-05	4.81837e-05	2.52522e-05	9.59067e-06	2.31803e-05	3.36722e-05	8.49437e-06	3.57071e-05	2.72743e-05	1.26023e-05	2.09948e-05	1.67657e-05	1.469e-05	8.45648e-06	2.3071e-05	8.47371e-06	2.72908e-05	4.615e-05	1.88586e-05	2.09592e-05	3.98405e-05	1.26039e-05	3.71013e-08	2.72294e-05	2.14106e-06	1.28574e-08	6.33371e-06	6.32318e-06	1.46928e-05	8.41431e-06	6.16431e-08	1.25741e-05	1.25563e-05	6.26133e-06	2.30413e-05
d3_5	0.00712733	2.43106e-05	2.11998e-05	3.58477e-05	6.55875e-06	6.55299e-06	4.00444e-05	1.28104e-05	4.21094e-05	6.53924e-06	1.69146e-05	3.79635e-05	3.37479e-05	1.49389e-05	8.60043e-06	2.32774e-05	1.69689e-05	3.99544e-05	6.50239e-06	1.27244e-05	6.44772e-06	1.91414e-05	3.37056e-05	4.83171e-05	3.16155e-05	3.78821e-05	1.28345e-05	7.33815e-05	3.36081e-05	2.43497e-05	2.32366e-05	2.73225e-05	1.51866e-07	4.19991e-05	4.41236e-05	4.4104e-05	3.98465e-05	5.45232e-05	4.82464e-05	2.52528e-05	1.6939e-05	5.4545e-05	6.43531e-06	2.73251e-05	3.88809e-05	3.15023e-05	2.73199e-05	2.20803e-05	4.29318e-06	4.61326e-05	1.26617e-05	3.98869e-05	2.20592e-05	3.36095e-05	4.62069e-05	1.89229e-05	2.72684e-05	1.27548e-05	1.26532e-05	1.26761e-05	1.47379e-05	1.89818e-05	1.25743e-05	2.5165e-05	2.09831e-05	8.42986e-06	2.72343e-05	6.41376e-06	2.51534e-05	1.25992e-05	1.05752e-05	8.44605e-06	2.52184e-05	1.46921e-05	1.46859e-05	6.30711e-06	5.5655e-09	6.35579e-06	1.25518e-05	6.26224e-06	6.29396e-06	6.28111e-06	1.25848e-05
d3_6	0.00500746	6.51907e-06	2.21108e-07	2.11469e-05	2.3823e-06	1.48641e-05	1.30062e-05	2.11824e-05	2.32027e-05	1.49728e-05	3.7862e-05	3.36875e-05	4.85104e-05	4.00032e-05	2.53157e-05	8.62627e-06	3.99831e-05	1.91335e-05	3.78842e-05	6.52669e-06	4.74607e-05	2.65397e-07	1.91192e-05	2.01034e-05	2.74758e-05	1.07109e-05	3.79333e-05	2.94849e-05	3.16671e-05	5.2484e-05	2.10611e-05	3.58081e-05	4.31184e-05	2.53387e-05	4.83139e-05	3.15459e-05	1.68826e-05	4.41453e-05	4.61608e-05	4.20618e-05	3.15203e-05	4.40987e-05	3.35968e-05	2.24431e-06	4.61066e-05	3.78304e-05	4.30022e-05	1.26713e-05	1.4843e-05	3.98428e-05	2.10961e-05	4.20208e-05	1.26591e-05	2.31152e-05	1.06195e-05	4.61527e-05	2.09878e-05	4.81761e-05	1.25827e-05	4.19719e-05	2.94618e-05	2.51415e-05	2.72582e-05	1.47201e-05	1.47141e-05	8.46337e-06	1.25885e-05	1.88615e-05	2.51807e-05	2.30606e-05	1.47204e-05	2.09599e-05	1.88927e-05	1.46982e-05	2.40742e-05	6.34542e-06	3.44254e-08	1.47014e-05	6.33425e-06	6.28545e-06	1.88159e-05	6.2929e-06	6.37432e-06
d3_7	0.003609	8.58529e-06	8.62148e-06	1.49201e-05	6.48346e-06	3.7945e-05	4.20967e-05	2.74834e-05	1.28548e-05	8.58556e-06	1.82086e-05	4.31705e-05	3.15517e-05	4.00973e-05	2.75454e-05	2.74565e-05	1.48388e-05	1.27366e-05	2.13898e-07	4.41939e-05	4.41303e-05	3.5785e-05	1.49672e-05	3.98895e-05	7.55228e-05	1.55815e-07	4.20131e-05	4.6177e-05	5.04723e-05	4.22293e-05	1.27219e-05	4.83348e-05	1.90964e-05	1.48091e-05	8.53179e-06	2.73685e-05	4.20461e-05	5.03985e-05	4.6261e-05	5.55962e-05	3.26415e-06	2.31806e-05	2.7286e-05	6.29522e-05	1.47873e-05	1.68682e-05	4.62171e-05	2.94336e-05	2.94727e-05	5.55706e-05	6.37015e-06	4.60951e-05	3.98466e-05	1.68752e-05	3.35963e-05	3.36355e-05	1.27934e-05	2.72579e-05	1.47523e-05	2.10378e-05	6.38631e-06	6.43633e-06	4.19508e-05	4.19205e-05	6.42057e-06	6.33918e-06	1.8903e-05	3.56257e-05	8.47863e-06	2.16731e-06	1.25875e-05	9.19273e-08	2.03592e-09	1.88411e-05	1.25993e-05	1.46917e-05	2.09328e-05	1.2283e-09	2.30083e-05	1.88814e-05	8.38254e-06	6.26928e-06	2.09712e-05
d3_8	0.00266753	2.1133e-07	1.4853e-05	3.99928e-05	3.57846e-05	1.70275e-05	1.48487e-05	1.9124e-05	1.91354e-05	1.28203e-05	6.5122e-06	3.58824e-05	1.49074e-05	2.94985e-05	8.60342e-06	3.37159e-05	5.25506e-05	2.09807e-07	3.37375e-05	8.60667e-06	8.70542e-06	3.7802e-05	3.78037e-05	2.74589e-05	4.41513e-05	2.32696e-05	2.12125e-05	4.20187e-05	1.35689e-07	2.11095e-05	1.91399e-05	2.10989e-05	3.37877e-05	3.37456e-05	1.26803e-05	2.96e-05	1.26898e-05	4.93522e-05	3.15449e-05	1.27091e-05	1.68735e-05	6.30141e-05	1.89302e-05	2.53328e-05	1.69659e-05	3.3666e-05	3.5778e-05	8.53841e-06	4.19771e-05	3.14817e-05	2.10557e-05	3.99746e-05	2.93371e-05	1.26874e-05	2.20496e-05	4.61549e-05	2.10356e-05	2.10747e-05	6.45592e-06	2.10245e-05	1.26366e-05	1.47527e-05	2.72805e-05	3.35616e-05	6.31607e-06	2.09749e-05	2.12716e-06	2.51358e-05	2.72283e-05	1.47624e-05	2.93298e-05	2.12753e-06	2.0983e-05	8.40705e-06	2.14035e-06	1.46588e-05	1.88551e-05	1.67961e-05	6.29558e-06	1.25868e-05	2.09481e-05	6.31984e-06	2.10282e-05
d3_9	0.00197208	2.11806e-05	8.66818e-06	1.07546e-05	6.51958e-06	9.68721e-06	2.74266e-05	1.287e-05	6.66304e-06	2.12063e-05	2.75055e-05	2.54233e-05	5.24976e-05	1.91517e-05	2.5335e-05	2.32196e-05	1.90148e-05	4.00117e-05	1.27242e-05	3.15341e-05	3.58496e-05	2.11332e-05	1.27259e-05	3.25932e-05	3.58549e-05	2.5353e-05	1.49e-05	3.99347e-05	3.15177e-05	3.78335e-05	3.36607e-05	8.55441e-06	2.10712e-05	3.3718e-05	1.48401e-05	1.90048e-05	2.94336e-05	5.03879e-05	2.10789e-05	1.90261e-05	3.36358e-05	1.69722e-05	1.89882e-05	5.25212e-05	2.10778e-05	3.37062e-05	1.48048e-05	2.52405e-05	3.77841e-05	1.89715e-05	2.7315e-05	3.57028e-05	2.09969e-05	2.11128e-05	2.73863e-05	2.31081e-05	2.10549e-05	2.11154e-05	8.50573e-06	6.32603e-06	1.47707e-05	1.89799e-05	3.67027e-05	5.23765e-05	1.26412e-05	1.88404e-05	2.51969e-05	8.41221e-06	6.33431e-06	6.33886e-06	6.33923e-06	6.33904e-06	8.41403e-06	2.09525e-05	2.21158e-06	1.25806e-05	6.3148e-06	1.25599e-05	1.26217e-05	4.56924e-08	1.88511e-05	2.71115e-08	1.26316e-05
