	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.120363	0.0590869	0.0392	0.0282627	0.0218086	0.0171854	0.013967	0.011576	0.00972778	0.00795149	0.00724602	0.00582689	0.00493725	0.00421247	0.0036588	0.00308932	0.00284792	0.00214321	0.00201737	0.00182003	0.00156574	0.00126924	0.00109726	0.000988748	0.000792397	0.000664721	0.000687165	0.000554108	0.00049005	0.000347425	0.00039057	0.000356428	0.000220762	0.00021212	0.000208361	0.000184571	0.000186492	0.000143293	0.000102252	7.63246e-05	0.000133666	6.7124e-05	8.13266e-05	4.41256e-05	3.75397e-05	5.49894e-05	3.02373e-05	4.45275e-05	4.13488e-05	2.69435e-05	2.89998e-05	3.30975e-05	3.09773e-05	6.10838e-08	2.06416e-05	1.85899e-05	4.78338e-08	5.54662e-08	6.23016e-06	6.21616e-06	1.44442e-05	6.22378e-06	8.26218e-06	8.22729e-06	6.17953e-06	2.01793e-08	1.69797e-08	9.36469e-09	6.18318e-06	1.41738e-09	8.2309e-06	1.09042e-09	1.1325e-08	1.75843e-09	3.19048e-10	1.84038e-10	1.19146e-09	1.45021e-10	5.89025e-10	1.66782e-11	8.75232e-11	3.95327e-09	1.78644e-12	9.1889e-09	8.53599e-11	1.8869e-09	0	0	9.85777e-09	0	6.16675e-06	0	0	0	0	0	0	0
d3_1	0.0688021	7.67346e-05	7.45391e-05	5.19722e-05	5.1903e-05	5.80962e-05	3.94968e-05	3.95261e-05	8.27707e-05	3.95145e-05	1.89018e-05	8.67778e-05	7.44331e-05	5.17292e-05	7.24099e-05	3.93434e-05	2.69975e-05	3.52358e-05	1.67241e-05	3.93466e-05	5.37276e-05	3.93362e-05	3.9319e-05	2.08488e-05	3.52075e-05	4.54028e-05	3.93137e-05	2.08378e-05	1.665e-05	2.89415e-05	6.32841e-06	5.25534e-05	3.09502e-05	1.24675e-05	1.45346e-05	2.48345e-05	2.17011e-05	2.47715e-05	1.85713e-05	2.68714e-05	5.57185e-08	1.23797e-05	1.85668e-05	1.85978e-05	1.86244e-05	6.2423e-06	6.47027e-08	1.44303e-05	1.85521e-05	6.19476e-06	1.2379e-05	4.65801e-08	6.17449e-06	6.19274e-06	6.18406e-06	1.26043e-08	1.9282e-08	6.17586e-06	2.4347e-08	3.00454e-08	4.07243e-08	6.19002e-06	6.16434e-06	1.12745e-08	1.68626e-09	2.08454e-06	6.17534e-06	3.48473e-09	3.53525e-09	6.17781e-06	3.34514e-09	2.49374e-09	8.23054e-06	6.11202e-10	1.6759e-10	4.53512e-09	6.17635e-06	0	1.1534e-09	2.01397e-10	1.03137e-09	1.65188e-11	8.22566e-13	0	1.7904e-11	6.65576e-10	0	1.31195e-09	3.17113e-10	6.21853e-09	0	0	0	0	0	0	0	0	0
d3_2	0.0292663	5.39473e-05	3.33189e-05	5.39486e-05	6.21015e-05	4.773e-05	3.95413e-05	2.91982e-05	4.56627e-05	5.79271e-05	4.97792e-05	5.89665e-05	8.46651e-05	7.02582e-05	7.2352e-05	1.05578e-05	6.40292e-05	3.94046e-05	2.4926e-05	2.28814e-05	2.69993e-05	4.23742e-05	5.16371e-05	2.0748e-05	4.95163e-05	4.95578e-05	2.69354e-05	4.74868e-05	3.92681e-05	1.86742e-05	2.68871e-05	3.30436e-05	1.45842e-05	4.33137e-05	2.47535e-05	3.10172e-05	8.39005e-06	2.88833e-05	1.24112e-05	1.24158e-05	1.44883e-05	1.85701e-05	2.47238e-05	2.15144e-06	5.03891e-08	3.50324e-05	1.44196e-05	4.74358e-08	8.27392e-06	2.12102e-06	4.9459e-05	1.03278e-05	1.23869e-05	2.26941e-05	1.24107e-05	1.23691e-05	6.20582e-06	6.18811e-06	3.85411e-08	6.17917e-06	1.50756e-08	2.38157e-08	1.5945e-09	1.58553e-08	9.39979e-09	6.19695e-06	2.23755e-09	6.19074e-06	2.50788e-08	1.12546e-08	1.27887e-08	6.17857e-06	1.24528e-08	6.16963e-06	2.78597e-09	1.22542e-10	5.06098e-09	2.74019e-11	1.94569e-11	6.58539e-10	2.46885e-10	9.76649e-09	6.58381e-10	0	8.34355e-11	4.42139e-11	0	0	1.33262e-11	2.32717e-09	0	0	0	0	0	0	0	0	0
d3_3	0.0165942	7.85871e-05	5.19232e-05	4.66784e-05	3.32736e-05	4.77268e-05	5.5917e-05	3.74566e-05	4.77678e-05	5.7926e-05	2.08459e-05	5.17933e-05	6.8171e-05	5.16962e-05	5.37436e-05	4.35402e-05	4.97016e-05	6.20212e-05	3.31447e-05	5.9926e-05	1.46351e-05	5.37272e-05	3.7193e-05	4.44533e-05	1.25081e-05	1.66527e-05	3.31636e-05	2.0768e-05	3.72082e-05	2.4828e-05	3.50988e-05	3.09747e-05	1.45831e-05	2.27295e-05	3.71629e-05	1.24195e-05	2.89043e-05	4.32543e-05	1.25091e-05	2.06469e-05	2.0629e-05	8.31568e-06	1.6523e-05	6.25714e-06	6.28365e-06	2.0661e-05	1.23856e-05	6.22209e-06	6.18178e-06	6.20516e-06	6.19861e-06	8.25286e-06	6.20991e-06	3.86638e-08	1.33339e-08	1.23625e-05	1.44202e-05	1.85465e-05	3.0003e-08	6.19465e-06	8.25016e-06	1.48682e-08	4.27518e-08	2.05813e-05	6.19764e-06	1.40658e-08	1.44222e-05	6.1863e-06	2.06067e-06	5.25215e-09	1.28036e-08	6.17706e-06	4.54464e-09	6.50551e-10	4.79002e-09	6.98573e-10	1.70417e-10	1.74482e-09	6.91645e-10	6.18648e-06	6.17382e-06	2.17068e-09	1.06736e-10	1.67114e-09	0	6.51996e-11	2.09377e-09	3.66011e-10	0	4.05488e-09	0	0	0	0	0	0	0	0	0
d3_4	0.0105349	6.73192e-05	4.15728e-05	4.35459e-05	6.42174e-05	4.97632e-05	1.27325e-05	6.2104e-05	1.88302e-05	4.76659e-05	6.10151e-05	5.17002e-05	4.76408e-05	3.83573e-05	8.05019e-05	3.11679e-05	2.70192e-05	4.96165e-05	8.45393e-06	5.98974e-05	2.6917e-05	3.72893e-05	3.72065e-05	4.54973e-05	4.54782e-05	4.13394e-05	3.10611e-05	3.72213e-05	2.38338e-05	4.32765e-05	3.92669e-05	4.95221e-05	3.30721e-05	3.10041e-05	6.28099e-06	4.13134e-05	2.68909e-05	1.45652e-05	1.24453e-05	2.67998e-05	1.45348e-05	1.24187e-05	7.81988e-08	1.24141e-05	1.65895e-05	7.06725e-08	1.44887e-05	3.50893e-05	1.85883e-05	1.24314e-05	4.15021e-08	2.12195e-06	6.22898e-06	3.74746e-08	3.42545e-08	1.23768e-05	1.23896e-05	6.19608e-06	6.20447e-06	4.86002e-08	2.09659e-08	2.65429e-08	4.73023e-08	2.08821e-06	1.23735e-05	6.18911e-06	2.12931e-08	1.01898e-08	1.23551e-05	7.78798e-09	2.00157e-09	6.19652e-06	1.27183e-08	6.16904e-06	1.0842e-08	6.17672e-06	8.72498e-10	5.85346e-09	3.54555e-09	1.07449e-10	6.65747e-10	9.5984e-11	3.14233e-09	9.70705e-12	1.86732e-11	4.63743e-11	4.86898e-11	7.40722e-11	2.36825e-11	0	2.07416e-11	0	1.735e-11	0	0	2.1884e-11	0	0	0
d3_5	0.00714518	4.56533e-05	3.7469e-05	5.17801e-05	3.53348e-05	4.55897e-05	3.32297e-05	6.62135e-05	1.5764e-05	3.32637e-05	7.23339e-05	6.82543e-05	5.17007e-05	5.279e-05	4.56056e-05	3.94034e-05	5.79277e-05	3.52295e-05	4.14371e-05	5.36708e-05	4.86235e-05	3.10166e-05	4.03603e-05	2.28525e-05	5.98548e-05	5.57376e-05	4.54417e-05	1.86912e-05	6.29824e-06	2.07077e-05	1.86436e-05	4.54532e-05	2.89508e-05	1.45372e-05	3.0997e-05	2.27945e-05	6.29445e-06	1.86059e-05	1.24841e-05	8.37428e-06	1.44789e-05	1.86128e-05	1.85993e-05	2.88814e-05	1.03972e-05	2.0679e-05	1.85766e-05	1.85726e-05	3.7049e-05	7.67907e-08	2.26646e-05	3.36535e-08	3.09442e-05	1.44673e-05	2.67943e-05	3.30131e-08	1.63416e-08	8.23731e-06	2.88554e-05	6.25806e-06	4.89065e-08	4.26664e-08	4.87635e-08	8.23658e-06	2.652e-08	6.19894e-06	1.19403e-08	1.1399e-08	6.72035e-09	8.28268e-06	1.0268e-08	8.23349e-06	2.86312e-08	6.38507e-09	1.14228e-08	3.87692e-10	5.06627e-09	5.09953e-10	8.23951e-06	7.93093e-11	1.1905e-08	6.16525e-06	3.11611e-11	1.37968e-09	2.57432e-09	2.89954e-09	6.17782e-06	7.68425e-11	3.20672e-09	8.71563e-09	0	0	0	6.87978e-09	0	0	0	0	0
d3_6	0.00503758	4.56318e-05	3.54057e-05	4.77435e-05	2.50315e-05	5.59143e-05	7.54427e-05	3.93906e-05	3.43149e-05	4.14968e-05	3.32196e-05	4.97177e-05	4.76865e-05	6.00154e-05	2.09378e-05	1.87822e-05	9.79731e-05	3.3177e-05	3.72617e-05	9.07583e-05	4.54717e-05	4.14518e-05	5.16642e-05	2.07979e-05	3.10369e-05	3.92664e-05	2.07451e-05	6.1924e-05	3.51804e-05	3.72075e-05	4.54057e-05	8.40722e-06	4.27415e-06	4.12543e-05	1.45697e-05	2.06607e-05	3.92637e-05	2.69159e-05	1.45037e-05	2.47213e-05	4.33361e-05	1.864e-05	3.09233e-05	6.24398e-06	8.31005e-06	2.1365e-06	1.24243e-05	6.25497e-06	2.4791e-05	1.44715e-05	1.2439e-05	8.26174e-06	7.90982e-08	1.24332e-05	2.88907e-08	1.23621e-05	1.24027e-05	2.06084e-05	4.11932e-05	1.23699e-05	6.2313e-06	1.23869e-05	2.00402e-08	1.44682e-05	2.84495e-08	1.44122e-05	8.24303e-06	6.1846e-06	1.70068e-08	3.14426e-08	1.31917e-08	6.17353e-06	6.17807e-06	6.18031e-06	1.2372e-05	8.11374e-09	6.19289e-06	2.36149e-09	7.64776e-10	4.1114e-10	1.46801e-08	1.74781e-08	0	1.40569e-10	6.17198e-06	7.72251e-09	2.98171e-10	1.01489e-08	9.92206e-09	7.07878e-10	2.58853e-11	4.28734e-09	0	0	0	0	0	0	0
d3_7	0.00359983	3.11015e-05	1.2689e-05	4.35679e-05	5.79016e-05	1.67726e-05	1.87814e-05	4.35283e-05	4.87583e-05	1.78132e-05	6.82361e-05	2.9083e-05	7.23153e-05	2.28409e-05	3.10973e-05	4.76073e-05	5.58602e-05	4.75251e-05	3.92893e-05	3.11034e-05	2.28968e-05	4.03664e-05	4.13471e-05	4.54283e-05	1.46248e-05	4.95808e-05	3.92413e-05	1.86784e-05	1.86748e-05	1.86917e-05	3.92424e-05	5.57625e-05	2.7941e-05	1.04165e-05	2.07691e-05	1.65757e-05	2.68882e-05	3.30641e-05	4.74429e-05	2.06353e-05	3.71476e-05	8.30931e-06	1.44959e-05	2.06457e-05	1.8576e-05	1.86077e-05	6.23974e-06	1.65227e-05	2.57836e-05	1.24707e-05	1.44818e-05	2.06064e-05	2.67846e-05	2.47509e-05	1.65304e-05	1.54688e-05	1.446e-05	1.23589e-05	1.65163e-05	6.22933e-06	6.1976e-06	1.23761e-05	6.22189e-06	8.24103e-06	1.85049e-05	6.21053e-06	2.0223e-08	1.23637e-05	6.19932e-06	6.18186e-06	2.08198e-06	1.23556e-05	2.65458e-08	4.14937e-09	6.17645e-06	1.19357e-09	8.27593e-09	2.24738e-08	2.92286e-09	2.02445e-08	2.27261e-08	7.32213e-09	1.00026e-09	1.16487e-10	2.06436e-06	6.16963e-06	0	1.21625e-10	5.51735e-12	6.82839e-09	2.65198e-09	4.01188e-09	4.98633e-13	0	0	0	0	0	0
d3_8	0.00268962	4.76523e-05	2.70999e-05	3.7335e-05	3.94752e-05	6.40985e-05	5.17616e-05	4.56066e-05	2.08753e-05	6.20576e-05	5.37455e-05	7.23351e-05	9.79505e-05	3.32154e-05	2.91379e-05	5.98811e-05	1.68098e-05	2.69936e-05	4.13472e-05	5.16168e-05	6.39681e-05	4.54948e-05	5.36914e-05	4.55026e-05	3.7233e-05	6.39234e-05	4.54468e-05	2.90256e-05	5.16264e-05	2.28793e-05	2.27682e-05	1.25275e-05	2.07307e-05	3.92792e-05	6.34162e-06	3.92664e-05	4.54773e-05	5.15318e-05	3.30143e-05	2.68628e-05	3.30828e-05	3.30667e-05	2.89077e-05	2.06834e-05	2.6782e-05	3.91667e-05	4.12697e-05	1.6598e-05	2.685e-05	1.65966e-05	2.47381e-05	2.16228e-06	2.0675e-05	6.20688e-06	4.12105e-08	1.2394e-05	4.61244e-08	3.29636e-05	3.62015e-08	3.65832e-08	1.23735e-05	1.23705e-05	2.09008e-06	3.08945e-05	6.19556e-06	1.23679e-05	8.66483e-09	2.1608e-08	4.27052e-09	1.80529e-08	2.43902e-08	9.28266e-09	4.85363e-09	3.60121e-09	2.37597e-08	1.07378e-08	6.18812e-06	3.73734e-08	2.28811e-09	9.36942e-09	1.07385e-08	1.65246e-09	6.18682e-06	1.38232e-11	3.19563e-11	4.37731e-10	4.85493e-11	2.81951e-10	2.31667e-09	6.18599e-06	3.54645e-11	0	1.58078e-11	0	0	0	3.16162e-11	0	0
d3_9	0.00201425	4.96556e-05	2.71256e-05	8.06215e-05	3.31727e-05	1.46835e-05	4.15618e-05	3.52831e-05	5.16721e-05	7.22784e-05	2.18825e-05	3.31806e-05	3.11166e-05	2.49539e-05	1.46713e-05	3.42512e-05	2.08654e-05	5.17148e-05	6.19436e-05	2.4926e-05	2.70016e-05	7.52553e-05	1.25558e-05	3.32024e-06	5.27038e-05	4.95779e-05	2.07706e-05	3.92268e-05	2.69735e-05	5.36576e-05	5.99193e-05	3.72075e-05	3.30581e-05	3.50729e-05	2.48617e-05	2.69327e-05	4.12953e-05	2.48016e-05	6.38665e-05	1.55569e-05	1.24773e-05	1.24591e-05	2.69671e-05	6.26149e-06	3.91856e-05	3.40179e-05	1.86108e-05	2.06428e-05	1.45009e-05	3.50122e-05	2.47488e-05	8.29218e-06	9.36479e-06	6.21584e-06	1.85589e-05	5.19082e-06	3.67375e-08	1.23556e-05	6.24069e-06	6.21517e-06	2.10714e-06	3.2475e-08	2.50822e-08	1.46553e-08	6.18582e-06	1.23986e-05	7.43492e-09	8.27853e-06	4.18835e-08	8.23941e-06	1.23566e-05	6.19225e-06	1.40587e-08	1.85332e-05	1.98785e-08	3.1046e-06	6.18204e-06	6.19915e-06	6.17668e-06	1.7476e-09	2.83941e-09	3.89489e-09	4.88204e-09	2.18419e-09	3.91073e-09	2.4715e-09	1.5567e-09	7.36484e-09	3.84527e-09	4.58114e-09	8.2335e-06	9.86188e-11	6.17605e-06	1.03014e-10	0	0	0	0	0
