	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00919203	0.00514459	0.00378312	0.00297441	0.00266279	0.00242235	0.00221513	0.00195103	0.00194024	0.00187445	0.00177015	0.0016445	0.00167357	0.00151017	0.00165925	0.0014153	0.00147916	0.0015558	0.00151792	0.00146199	0.00128528	0.00127951	0.00128599	0.00126272	0.00138649	0.00138118	0.00126399	0.00135936	0.0013642	0.00131968	0.00126095	0.00120741	0.00140218	0.00122	0.00129437	0.00125638	0.00122246	0.00114575	0.000994718	0.00125963	0.00123991	0.00122028	0.00121864	0.00110954	0.00104378	0.00113842	0.00123194	0.00119644	0.00121997	0.00112035	0.00117165	0.00114324	0.00127252	0.00115639	0.00118151	0.00108903	0.001077	0.00111592	0.00110535	0.00108321	0.00113354	0.00111847	0.000973858	0.00100953	0.00114403	0.00117892	0.00101944	0.000946629	0.000951548	0.00116286	0.000922453	0.00105629	0.00110328	0.000937027	0.00104369	0.00105754	0.00108852	0.00115132	0.00107957	0.00106277	0.000972782	0.00106178	0.000978675	0.000987053	0.001074	0.00101931	0.000961585	0.00106152	0.0011253	0.00100357	0.00100724	0.000993074	0.0010085	0.0998899
d2_1	0.112296	1.70652e-09	1.52188e-05	1.13869e-05	5.75088e-06	5.71438e-06	3.82231e-06	7.60755e-06	5.71845e-06	5.70439e-06	5.71731e-06	5.71403e-06	1.71149e-05	1.33033e-05	1.33046e-05	1.14217e-05	1.23567e-05	1.51619e-08	5.70596e-06	1.14019e-05	2.66838e-09	1.7124e-05	9.5647e-09	1.90054e-05	1.33095e-05	5.70959e-06	7.60908e-06	1.91149e-06	1.91813e-06	5.69843e-06	1.71155e-05	1.23675e-05	1.92374e-06	8.03362e-09	3.03995e-05	7.6248e-06	1.14299e-05	1.60458e-08	1.1406e-05	2.09218e-09	2.28182e-05	3.04097e-05	7.60399e-06	1.52084e-05	4.37118e-05	9.50783e-06	5.72402e-06	5.7001e-06	1.33061e-05	5.71397e-06	1.71168e-05	1.14096e-05	5.72437e-06	7.61494e-06	7.60707e-06	5.70799e-06	1.92193e-06	5.69803e-06	1.43998e-08	1.89948e-05	7.62181e-06	2.7291e-09	1.33089e-05	6.61836e-09	5.69794e-06	1.14173e-05	1.14017e-05	5.71531e-06	1.71172e-05	9.50599e-06	2.85057e-05	1.14069e-05	1.32927e-05	1.90043e-05	1.14059e-05	1.52196e-05	5.69358e-06	7.60958e-06	7.61583e-06	2.472e-05	9.51696e-06	5.70516e-06	1.71112e-05	1.70483e-09	2.47087e-05	1.33026e-05	5.71403e-06	1.33021e-05	1.52238e-05	7.62287e-06	1.13261e-08	1.91739e-06	1.90141e-05	0	0.00146893
d2_2	0.045555	1.14218e-05	1.33131e-05	2.6604e-05	7.60575e-06	1.90083e-05	2.66049e-05	1.66861e-08	1.14042e-05	2.27921e-05	2.01428e-08	1.90513e-06	1.14019e-05	7.60195e-06	5.7151e-06	2.18925e-08	7.60425e-06	3.81394e-06	1.14079e-05	2.28065e-05	1.33029e-05	7.60916e-06	5.72243e-06	2.0916e-05	1.33308e-05	1.13963e-05	7.5979e-06	1.14249e-05	1.92589e-06	5.70744e-06	1.52256e-05	1.14127e-05	1.71031e-05	9.01901e-09	1.32925e-05	5.70444e-06	5.70315e-06	1.3298e-05	1.13921e-05	1.14034e-05	2.14912e-08	1.33063e-05	5.70419e-06	1.14042e-05	1.90372e-06	5.72113e-06	2.09153e-05	1.52107e-05	1.14083e-05	5.69547e-06	3.61186e-05	1.19348e-08	1.70967e-05	1.5202e-05	1.03543e-08	7.61069e-06	3.80892e-06	1.1405e-05	1.92448e-06	9.62755e-09	1.13986e-05	1.14291e-05	1.33176e-05	1.33103e-05	5.69489e-06	2.09148e-05	1.90006e-05	2.66226e-05	3.22891e-05	5.70046e-06	1.1412e-05	5.70322e-06	1.90047e-05	1.94846e-09	5.70491e-06	7.60646e-06	2.47177e-05	1.72045e-09	1.32994e-05	7.6227e-06	1.14076e-05	2.47042e-05	7.62026e-06	4.76077e-06	2.47058e-05	1.1416e-05	1.14078e-05	1.90609e-06	1.13986e-05	1.90016e-05	8.74507e-10	1.14017e-05	2.17156e-08	1.143e-05	0.00135417
d2_3	0.0249136	1.14134e-05	1.75733e-09	1.71169e-05	5.71791e-06	1.33141e-05	2.47067e-05	1.14195e-05	1.33255e-05	5.71686e-06	5.70492e-06	1.42814e-05	1.33244e-05	1.71154e-05	1.9128e-06	7.60091e-06	1.33051e-05	8.50116e-09	7.61758e-06	2.0326e-08	2.4709e-05	1.71056e-05	5.69992e-06	1.33091e-05	7.62051e-06	1.14046e-05	1.14188e-05	1.97623e-08	5.72806e-06	1.09675e-08	1.04683e-05	2.66132e-05	0	1.90086e-05	1.33134e-05	1.60077e-08	7.62171e-06	1.90145e-05	1.91465e-06	7.61017e-06	4.76142e-06	7.83159e-09	1.6157e-05	7.61734e-06	1.14118e-05	1.52117e-05	1.14196e-05	1.18828e-08	7.60921e-06	3.81349e-06	5.7094e-06	7.6272e-06	5.71561e-06	7.60632e-06	1.54864e-08	1.90258e-06	1.14154e-05	7.61255e-06	1.33166e-05	7.60427e-06	5.71332e-06	2.2802e-05	1.5214e-05	2.28006e-05	1.71104e-05	1.33154e-05	7.60293e-06	1.33108e-05	1.14015e-05	1.13991e-05	9.92196e-09	5.7086e-06	1.9e-05	3.23048e-05	1.14131e-05	7.60527e-06	6.80362e-09	1.14136e-05	5.70657e-06	1.48811e-08	5.70542e-06	5.71005e-06	5.70098e-06	3.04133e-05	5.70791e-06	5.7024e-06	2.46911e-05	7.62145e-06	5.71287e-06	2.85e-05	1.82956e-09	1.33058e-05	3.09839e-09	5.70338e-06	0.00129222
d2_4	0.0156269	1.90639e-06	1.42439e-05	5.7162e-06	1.90247e-05	5.7075e-06	8.55976e-06	1.71189e-05	5.71709e-06	1.52164e-05	1.90126e-05	7.61726e-06	1.71182e-05	1.14293e-05	7.61936e-06	5.72373e-06	1.33236e-05	1.06094e-08	5.71126e-06	2.09185e-05	5.71141e-06	7.60547e-06	1.14239e-05	2.28114e-05	1.14125e-05	1.52083e-05	9.25213e-09	2.6603e-05	7.6092e-06	1.71165e-05	7.60007e-06	1.52238e-05	7.6266e-06	6.6858e-06	7.61338e-06	9.51135e-06	6.01527e-09	1.14128e-05	1.91617e-06	5.70347e-06	1.14072e-05	7.61287e-06	5.71014e-06	1.51997e-05	1.33212e-05	1.71064e-05	5.71538e-06	1.14095e-05	1.71062e-05	1.52219e-05	7.60261e-06	5.72048e-06	3.23154e-05	5.70508e-06	1.1409e-05	2.1921e-09	5.70438e-06	1.33221e-05	1.33164e-05	1.32955e-05	5.7067e-06	5.71111e-06	1.33109e-05	7.62777e-06	1.3309e-05	5.70119e-06	1.13975e-05	2.47002e-05	5.71481e-06	7.60125e-06	1.90145e-05	5.71154e-06	4.78771e-06	5.70581e-06	5.71777e-06	1.33154e-05	1.33069e-05	5.69839e-06	5.72613e-06	7.61891e-06	2.08954e-05	1.71072e-05	5.69461e-06	1.71159e-05	7.60024e-06	1.1409e-05	1.89877e-06	5.71162e-06	1.13974e-05	1.33108e-05	7.60238e-06	4.63039e-09	2.28095e-05	3.74398e-09	0.00153814
d2_5	0.0106094	7.61116e-06	1.33243e-05	5.70161e-06	3.22972e-05	5.71998e-06	2.27956e-05	5.71007e-06	1.33309e-05	1.90052e-05	1.71241e-05	1.91821e-06	5.71124e-06	1.89998e-05	1.89899e-05	7.61529e-06	5.7216e-06	1.91152e-06	7.602e-06	1.32794e-08	1.72725e-08	9.5022e-06	1.5219e-05	1.71293e-05	1.48344e-08	9.52385e-06	1.33076e-05	1.331e-05	7.60732e-06	2.09174e-05	7.61545e-06	5.71413e-06	5.71283e-06	9.50778e-06	1.33107e-05	7.61445e-06	5.70026e-06	1.90494e-06	1.71114e-05	7.60796e-06	1.33008e-05	5.44941e-09	2.09171e-05	7.60425e-06	1.50499e-08	1.71049e-05	1.33268e-05	1.90217e-05	1.70979e-05	1.90104e-05	1.7128e-05	1.90131e-05	1.14148e-05	1.14014e-05	5.70263e-06	5.7172e-06	5.59105e-09	4.18178e-05	5.70366e-06	2.28051e-05	1.91327e-06	5.72859e-09	5.7212e-06	2.85024e-05	2.14859e-08	7.60438e-06	2.09215e-05	5.72378e-06	1.14066e-05	1.51974e-05	1.90125e-05	1.13997e-05	2.28043e-05	1.41934e-08	5.7208e-06	1.61625e-05	2.66202e-05	1.14044e-05	5.70661e-06	1.14046e-05	1.14158e-05	1.13994e-05	5.70094e-06	0	5.7064e-06	2.66039e-05	7.60634e-06	1.71024e-05	1.33147e-05	5.69922e-06	7.35429e-09	5.71e-06	2.94058e-09	1.91658e-06	0.00137202
d2_6	0.00756548	5.71033e-06	5.71156e-06	1.14128e-05	3.85624e-09	5.70913e-06	3.05301e-09	1.44974e-08	1.33282e-05	9.5142e-06	1.52206e-05	7.61256e-06	5.70561e-06	5.70475e-06	1.90073e-05	5.70272e-06	7.61087e-06	1.24194e-08	1.71069e-05	5.71913e-06	7.60524e-06	1.90592e-06	5.70276e-06	5.70722e-06	1.70998e-05	4.99144e-09	3.03954e-05	2.47018e-05	2.09255e-05	2.09151e-05	1.33238e-05	9.44241e-09	1.33119e-05	1.14053e-05	1.71147e-05	7.61907e-06	1.91529e-06	5.70381e-06	1.71159e-05	1.14081e-05	1.90111e-05	7.60846e-06	1.71103e-05	9.58203e-09	5.70872e-06	5.70439e-06	1.3321e-05	1.14087e-05	5.7118e-06	3.61058e-05	1.7117e-05	1.9019e-05	5.72404e-06	1.32809e-08	5.71276e-06	1.33085e-05	5.70704e-06	1.92452e-06	4.65982e-09	5.71078e-06	9.50868e-06	2.09148e-05	1.14062e-05	1.90345e-05	5.70451e-06	7.61323e-06	5.71241e-06	5.69932e-06	1.14055e-05	1.89905e-05	1.13958e-05	1.33153e-05	2.25489e-08	1.40877e-08	3.35991e-10	5.70021e-06	7.61172e-06	1.52251e-05	2.09135e-05	1.9014e-05	1.33316e-05	1.14069e-05	7.62057e-06	1.14187e-05	5.69913e-06	3.04104e-05	1.21996e-08	1.71058e-05	5.70037e-06	1.90074e-05	5.70793e-06	7.61393e-06	5.69828e-06	5.72189e-06	0.00144714
d2_7	0.00573787	2.66041e-05	1.71146e-05	7.54877e-09	5.72189e-06	5.69814e-06	2.09084e-05	2.37721e-05	1.71116e-05	1.14206e-05	5.70251e-06	7.60654e-06	1.71065e-05	1.33041e-05	1.9001e-05	5.70268e-06	2.56622e-05	2.47139e-05	5.70662e-06	5.70323e-06	1.33099e-05	7.82571e-09	1.33294e-05	5.70346e-06	6.67442e-06	1.90127e-05	3.80061e-05	5.70257e-06	6.79714e-11	5.70674e-06	5.71713e-06	9.51195e-06	5.70786e-06	4.90547e-09	1.14194e-05	1.71085e-05	1.90161e-05	5.70932e-06	9.50693e-06	5.7042e-06	1.61472e-05	1.52083e-05	1.25908e-08	2.86414e-06	1.912e-06	1.89969e-05	5.70717e-06	1.52183e-05	1.14175e-05	1.51983e-05	5.72249e-06	2.88336e-08	1.89896e-05	5.71027e-06	2.07413e-08	7.60668e-06	1.92985e-06	7.60515e-06	5.70773e-06	7.60849e-06	6.07327e-09	7.59953e-06	5.71123e-06	7.59899e-06	1.52122e-05	2.66159e-05	1.52072e-05	1.14316e-05	1.13933e-05	7.61842e-06	5.69653e-06	5.7105e-06	1.90069e-05	2.75578e-05	1.33064e-05	1.71106e-05	1.13983e-05	1.14224e-05	5.70424e-06	1.33188e-05	5.72136e-06	1.73069e-08	1.13992e-05	1.78854e-08	7.61621e-06	1.58524e-08	5.71584e-06	5.71759e-06	3.58592e-09	2.2132e-09	8.50263e-09	9.51562e-06	8.16312e-09	4.41885e-09	0.00151263
d2_8	0.00442329	1.14156e-05	1.14163e-05	7.60205e-06	7.61719e-06	4.91712e-09	5.72264e-06	7.6025e-06	6.57515e-09	5.70022e-06	3.8173e-06	2.37431e-08	1.1013e-08	1.5213e-05	2.28105e-05	1.32923e-05	1.90023e-05	2.12126e-08	2.47038e-05	2.28225e-05	1.33127e-05	1.14186e-05	3.18216e-09	2.28009e-05	1.14056e-05	8.67337e-09	5.71247e-06	5.70911e-06	1.92058e-06	1.14132e-05	2.0915e-05	7.08115e-09	7.60058e-06	2.84948e-05	4.85118e-09	7.6208e-06	2.04242e-08	5.70412e-06	5.69962e-06	7.61517e-06	2.85012e-05	1.1413e-05	7.60974e-06	7.62011e-06	5.70963e-06	9.51041e-06	5.70565e-06	1.33214e-05	2.28136e-05	1.441e-08	1.90095e-05	1.14044e-05	1.14034e-05	8.656e-09	1.33017e-05	6.20695e-09	5.71837e-06	5.70331e-06	1.3304e-05	7.5997e-06	1.13997e-05	7.61002e-06	7.59597e-06	1.71097e-05	1.90528e-08	1.14107e-05	2.09157e-05	7.60872e-06	9.51209e-06	5.702e-06	5.70137e-06	1.14011e-05	1.14097e-05	1.14025e-05	2.27993e-05	5.70904e-06	1.14277e-05	1.71137e-05	8.32615e-09	7.62126e-06	1.33062e-05	5.69998e-06	7.61129e-06	5.71162e-06	1.14081e-05	8.17073e-09	5.70469e-06	1.12245e-08	1.22513e-08	1.22154e-09	6.66226e-06	1.14078e-05	1.33087e-05	1.14116e-05	0.00141959
d2_9	0.00355413	5.71866e-06	9.51352e-06	1.71038e-05	5.7213e-06	2.47215e-05	1.33067e-05	2.28116e-05	7.61713e-06	1.14032e-05	3.42065e-05	4.37485e-10	2.28208e-05	1.71157e-05	5.71069e-06	5.71822e-06	1.23737e-05	1.90087e-05	1.02924e-08	5.7136e-06	2.19183e-08	2.11475e-08	1.33292e-05	1.14053e-05	1.92498e-06	1.33033e-05	1.3305e-05	5.7285e-06	1.42694e-05	1.94978e-08	5.69944e-06	1.14196e-05	5.7087e-06	4.78292e-06	7.61354e-06	7.61283e-06	5.71208e-06	1.9005e-05	5.70542e-06	5.70886e-06	1.71176e-05	1.33123e-05	5.70966e-06	1.71176e-05	5.86166e-09	8.72751e-10	2.28119e-05	1.50211e-08	8.59061e-09	2.28038e-05	2.28034e-05	7.61199e-06	7.62016e-06	5.70367e-06	1.52097e-05	1.8993e-05	5.70965e-06	5.72504e-06	5.71063e-06	1.14113e-05	7.62721e-06	5.71891e-06	1.91649e-06	5.71269e-06	1.89949e-06	7.62796e-06	1.32978e-05	5.69961e-06	1.7121e-05	5.71071e-06	1.00162e-08	3.60895e-05	5.71253e-06	1.90072e-05	1.14109e-05	1.33031e-05	3.13103e-09	5.70577e-06	1.00599e-08	7.61618e-06	1.14155e-05	1.71228e-05	1.33029e-05	1.6836e-08	8.18816e-09	1.89979e-05	1.71043e-05	2.31533e-08	5.70057e-06	1.71004e-05	1.91468e-06	5.70058e-06	2.28154e-05	7.61164e-06	0.0013911
