	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.123459	0.0606404	0.039469	0.0289881	0.0224171	0.0178577	0.0149933	0.0122921	0.0105072	0.00904262	0.0078751	0.00677241	0.00555317	0.00491179	0.00460995	0.00418106	0.00331439	0.00297542	0.00291933	0.00255158	0.00220352	0.0019381	0.00186182	0.00165152	0.00134038	0.00128967	0.00115552	0.00103142	0.000951127	0.000775672	0.000767676	0.000673002	0.000657036	0.000524402	0.000402669	0.000405845	0.000396953	0.000318329	0.000296794	0.000223406	0.000244087	0.000183748	0.000172025	0.000123823	0.000157904	0.000159033	9.79023e-05	0.000110867	8.6566e-05	9.81766e-05	6.23335e-05	6.9962e-05	5.12658e-05	5.43973e-05	6.12005e-05	2.51682e-05	4.8814e-05	3.64536e-05	3.47256e-05	4.82247e-05	1.1073e-05	3.12037e-05	2.58923e-05	1.5658e-05	5.43187e-07	1.05179e-05	2.06627e-05	2.38362e-07	3.22318e-05	1.2079e-05	2.27928e-07	2.481e-07	1.99087e-07	1.02847e-05	1.07752e-07	1.02169e-05	1.86534e-05	1.19067e-05	1.15047e-07	5.5556e-08	5.10211e-06	5.09994e-06	1.18248e-05	5.12544e-06	2.02222e-08	5.06589e-06	4.97467e-08	2.1643e-08	1.13776e-08	1.47442e-08	3.00515e-09	2.92603e-08	5.05235e-06	1.7651e-08	1.27684e-09	2.30191e-09	0	0
d3_1	0.0715089	3.86609e-05	5.18874e-05	3.95912e-05	6.15715e-05	2.8995e-05	2.0226e-05	3.55045e-05	3.6912e-05	3.30265e-05	2.79307e-05	4.46554e-05	2.42128e-05	3.88939e-05	4.21409e-05	4.37769e-05	2.17674e-05	4.33748e-05	3.65421e-05	5.84798e-05	4.47688e-05	3.63468e-05	1.91852e-05	3.57953e-05	1.37928e-05	2.37506e-05	2.53552e-05	3.37481e-05	2.67273e-05	2.17231e-05	3.34726e-05	2.49003e-05	1.13306e-05	2.99087e-05	1.29275e-05	2.29865e-05	1.11115e-05	1.78844e-05	1.10274e-05	1.43148e-05	1.60887e-05	1.58905e-05	3.94182e-05	7.45666e-06	2.08848e-05	1.74355e-05	5.56279e-06	1.05271e-05	3.68824e-07	7.19184e-06	7.10904e-06	1.2259e-05	5.44527e-06	5.35603e-06	7.00746e-06	7.01618e-06	2.3552e-07	5.34014e-06	2.10397e-07	1.03182e-05	1.1259e-07	1.10263e-07	6.95858e-06	1.70028e-05	1.02158e-05	5.11902e-06	1.81097e-06	5.16544e-06	6.88347e-06	6.85983e-06	1.02171e-05	1.73908e-06	5.16671e-06	6.24137e-08	5.10152e-06	4.23286e-08	5.10179e-06	2.84806e-08	9.48693e-08	4.36266e-08	6.77834e-06	9.23403e-09	4.04314e-08	2.14135e-08	2.00675e-08	2.18137e-08	5.07431e-06	1.38766e-08	8.79269e-09	6.74956e-06	7.01195e-09	0	8.93039e-09	0	9.26403e-09	1.0966e-08	0	0	0
d3_2	0.0318378	2.67023e-05	2.42338e-05	3.10685e-05	5.61691e-05	4.97448e-05	4.20539e-05	3.99298e-05	4.48865e-05	2.47032e-05	4.54843e-05	1.88974e-05	2.0505e-05	5.43017e-05	2.43952e-05	3.1882e-05	4.86143e-05	3.00431e-05	4.1564e-05	2.38459e-05	1.4115e-05	3.78881e-05	5.7912e-05	1.72318e-05	1.03359e-05	1.85631e-05	1.69473e-05	1.01988e-05	4.2064e-05	2.50022e-05	4.0572e-05	3.50525e-05	8.0578e-06	3.49937e-05	2.46918e-05	3.82442e-05	1.94665e-05	9.50894e-07	1.93304e-05	1.26136e-05	1.25139e-05	2.26216e-05	2.43602e-05	1.75649e-05	8.94253e-06	1.58108e-05	3.92949e-05	1.58152e-05	5.53644e-06	5.08025e-07	5.15678e-07	1.55072e-05	1.21707e-05	5.34282e-06	5.37713e-06	1.20368e-05	7.03364e-06	5.31142e-06	3.66068e-06	5.28238e-06	1.57779e-07	1.03096e-05	1.67979e-07	1.5487e-07	1.32575e-07	1.15362e-07	7.29325e-08	8.42399e-08	5.10664e-06	9.71967e-08	1.01676e-05	6.85481e-06	6.83308e-06	7.294e-08	1.18746e-05	6.80877e-06	5.82625e-08	6.79089e-06	1.18128e-05	5.07748e-08	5.0925e-06	1.45393e-08	2.85871e-08	1.16015e-08	1.44655e-08	3.2692e-08	3.48972e-08	0	1.59213e-08	7.51868e-09	1.14616e-08	3.69347e-09	1.32338e-08	1.02531e-09	0	0	1.17634e-08	7.49784e-10	0
d3_3	0.0189021	4.30265e-05	3.07507e-05	3.24362e-05	6.40714e-05	4.32922e-05	6.02717e-05	3.15616e-05	9.45708e-06	9.01741e-06	3.24626e-05	3.23838e-05	1.34998e-05	3.71247e-05	2.84939e-05	3.3145e-05	3.7752e-05	2.46128e-05	1.76724e-05	3.10168e-05	1.43184e-05	2.05401e-05	2.38347e-05	8.65127e-06	1.7094e-05	1.87201e-05	3.20066e-05	3.54838e-05	1.85405e-05	1.66443e-05	2.50091e-05	4.33367e-05	9.54742e-06	3.65867e-05	3.82838e-05	1.11964e-05	2.30293e-05	1.93902e-05	2.45589e-05	1.26044e-05	1.08272e-05	7.45267e-06	1.25367e-05	1.57349e-05	1.75129e-05	2.25134e-05	1.05483e-05	1.06544e-05	7.19223e-06	1.31125e-05	4.00431e-07	1.05633e-05	8.88092e-06	2.89743e-05	5.42684e-06	5.35429e-06	5.3093e-06	2.39192e-05	2.2113e-05	1.39408e-07	5.21827e-06	1.03322e-05	6.89646e-06	1.57282e-07	1.16807e-07	5.15432e-06	8.52917e-06	9.54919e-08	9.5273e-08	6.39074e-08	7.14877e-08	5.13165e-06	9.02855e-08	1.72126e-06	7.65753e-08	5.12989e-06	5.09896e-06	3.96976e-08	4.21097e-08	3.32444e-08	3.27071e-08	2.3838e-08	2.90423e-08	2.39089e-08	2.85819e-09	2.35579e-08	1.10632e-08	5.08242e-06	3.35736e-08	2.38962e-08	2.12879e-08	6.22118e-09	1.21065e-08	3.9307e-09	0	6.55103e-10	0	1.31481e-08	5.05039e-06
d3_4	0.0126034	2.99179e-05	3.71105e-05	4.914e-05	3.48003e-05	3.84731e-05	4.66202e-05	3.97246e-05	2.59484e-05	4.87355e-05	4.57441e-05	4.05095e-05	1.84945e-05	2.50021e-05	1.98534e-05	4.08066e-05	3.89837e-05	2.11176e-05	1.44041e-05	2.10175e-05	1.34422e-05	2.74504e-05	3.23743e-05	1.89104e-05	3.06537e-05	3.21438e-05	3.71064e-05	8.30635e-06	3.36248e-05	8.27343e-06	1.33305e-05	2.06193e-05	1.23074e-06	1.46192e-05	7.82319e-06	2.31373e-05	3.65098e-05	5.98275e-06	2.62452e-05	5.7611e-06	1.93156e-05	2.27815e-05	1.08557e-05	1.9148e-05	2.42424e-05	5.61867e-06	7.30183e-06	3.60138e-05	1.90578e-05	5.64598e-06	1.73673e-05	7.11772e-06	5.34677e-06	2.14655e-05	7.0583e-06	3.00255e-07	7.08006e-06	4.61653e-07	1.20212e-05	5.35929e-06	5.24202e-06	2.88952e-05	6.98911e-06	1.53256e-05	1.7001e-05	1.16161e-07	5.1477e-06	7.86467e-08	8.31519e-08	5.11333e-06	6.72067e-08	7.59819e-08	1.01956e-05	5.16885e-06	9.79799e-08	1.71958e-06	5.11907e-06	2.72365e-08	5.11305e-06	4.37727e-08	2.19745e-08	8.93633e-07	3.836e-08	4.36948e-08	2.5966e-08	2.58782e-08	9.51884e-09	1.04851e-08	1.43844e-08	5.04827e-06	1.69885e-09	4.0258e-09	0	4.69943e-09	9.65934e-10	0	5.85417e-09	1.57336e-09	0
d3_5	0.00896621	3.24599e-05	1.33781e-05	2.65827e-05	4.00443e-05	4.81645e-05	2.42568e-05	4.34218e-05	3.93529e-05	3.22507e-05	1.85862e-05	3.38033e-05	2.51571e-05	4.84622e-05	3.1774e-05	2.32397e-05	1.94602e-05	2.94667e-05	2.41133e-05	2.76486e-05	3.42772e-05	1.90691e-05	3.3144e-05	3.40963e-05	3.253e-05	2.34904e-05	4.72303e-05	2.68879e-05	2.70601e-05	3.35262e-05	1.32193e-05	1.1415e-05	1.89558e-05	6.13701e-06	1.62812e-05	6.17748e-06	2.78983e-05	1.54579e-05	2.69862e-05	8.8034e-07	2.44637e-05	2.57918e-06	1.08023e-05	5.70276e-06	3.27219e-05	2.4201e-05	7.25209e-06	1.56928e-05	6.19668e-07	5.08723e-07	1.40361e-05	4.61207e-07	1.56027e-05	5.42319e-06	1.5497e-05	1.04647e-05	1.55031e-05	1.54336e-05	1.3745e-05	1.70949e-05	1.03949e-05	1.64525e-07	2.14459e-07	2.31111e-07	2.18072e-07	5.18937e-06	5.17753e-06	1.41677e-07	5.17512e-06	1.01137e-07	6.88187e-06	5.11796e-06	5.16593e-06	5.13211e-06	8.11118e-08	5.96855e-08	4.27039e-08	4.06809e-08	6.023e-08	1.75334e-06	5.11443e-06	3.8409e-08	5.09414e-06	5.10515e-06	5.07773e-06	6.82553e-09	2.11573e-09	5.07313e-06	1.24361e-08	2.35986e-08	5.04798e-06	2.62012e-08	0	7.52443e-09	0	1.96697e-08	0	6.18814e-10	8.86048e-09
d3_6	0.00660672	3.03235e-05	3.49954e-05	2.10437e-05	1.42298e-05	2.59832e-05	4.18334e-05	2.03569e-05	3.55555e-05	4.21577e-05	3.03398e-05	2.5177e-05	4.06125e-05	1.63786e-05	2.05947e-05	5.66374e-05	2.76384e-05	2.43776e-05	2.93326e-05	4.10241e-05	2.40529e-05	2.24309e-05	4.57847e-05	8.53687e-06	5.58657e-05	2.37179e-05	2.69444e-05	1.67024e-05	3.68438e-05	4.28736e-05	2.74435e-05	8.03706e-06	1.62827e-05	2.46803e-05	1.80458e-05	3.12726e-05	1.26923e-05	1.77935e-05	2.6169e-05	9.2836e-06	1.27062e-05	1.75521e-05	1.16824e-05	1.76226e-05	1.74875e-05	9.88692e-06	6.02744e-07	1.06041e-05	1.40162e-05	1.06879e-05	1.22159e-05	8.87122e-06	2.03791e-06	2.09219e-06	1.04184e-05	5.36528e-06	1.0387e-05	2.05446e-05	1.12872e-05	1.03724e-05	1.53253e-05	2.86019e-07	1.96096e-07	1.62415e-07	1.82703e-07	1.48083e-07	1.10831e-07	5.15438e-06	1.81832e-06	5.17495e-06	7.88758e-08	8.55816e-06	4.60808e-08	2.03333e-05	5.09372e-06	8.51159e-06	8.56064e-08	8.42082e-08	2.3837e-08	6.96001e-08	5.14279e-06	6.20469e-08	5.07775e-06	5.39159e-08	5.1035e-06	2.05533e-08	1.81757e-08	1.70699e-06	2.28805e-08	1.61657e-08	7.48092e-09	1.27749e-08	1.90353e-08	8.91676e-09	0	0	7.44352e-09	1.28085e-08	2.84788e-08
d3_7	0.00503749	3.643e-05	2.7843e-05	1.3964e-05	4.06144e-06	2.92937e-05	3.08408e-05	3.07455e-05	1.85526e-05	2.68281e-05	1.84968e-05	3.34823e-05	3.65773e-05	2.98729e-05	1.96708e-05	1.27365e-05	1.84204e-05	2.95075e-05	4.59861e-05	2.07194e-05	1.23094e-05	1.87173e-05	5.5821e-05	1.37534e-05	5.0761e-05	1.79029e-06	3.04127e-05	1.33575e-05	3.3521e-05	3.0237e-05	3.34053e-05	2.15419e-05	2.8146e-05	2.13247e-05	1.80324e-05	1.79419e-05	1.61268e-05	1.78817e-05	2.77396e-05	6.05087e-06	5.91759e-06	2.1037e-05	1.24954e-05	4.97261e-05	5.76024e-07	1.75027e-05	1.06827e-05	1.40562e-05	2.66697e-05	1.39349e-05	7.25375e-06	1.93919e-05	5.46343e-06	1.04605e-05	1.04482e-05	1.22051e-05	1.04883e-05	5.31515e-06	1.80094e-05	5.21015e-06	5.30334e-06	1.70853e-05	1.95837e-05	1.58157e-07	1.91945e-06	5.26343e-06	1.82433e-07	1.36477e-05	1.02327e-05	6.81732e-06	5.18942e-06	5.17603e-06	1.1369e-07	7.92829e-08	6.26354e-08	1.79722e-06	8.56217e-06	5.11145e-06	7.02948e-08	5.08101e-06	5.13878e-06	1.80384e-08	5.12307e-06	3.17923e-08	1.63894e-08	1.76929e-08	2.53773e-08	2.00322e-08	5.05786e-06	6.78309e-06	1.99961e-08	2.79936e-08	1.13038e-09	8.59519e-09	1.65076e-09	2.81104e-09	3.44642e-09	7.70774e-09	3.20288e-09
d3_8	0.00386008	4.03891e-05	2.77007e-05	2.04901e-05	3.57435e-05	4.58278e-05	4.99599e-05	2.87104e-05	4.01667e-05	1.67685e-05	2.49294e-05	2.95657e-05	2.9682e-05	4.56015e-05	2.43497e-05	2.60529e-05	2.61537e-05	1.57824e-05	2.24452e-05	1.97588e-05	4.90078e-05	1.38216e-05	2.22105e-05	1.60319e-05	4.56e-05	2.76362e-05	3.17348e-05	2.51439e-05	4.02956e-05	1.3227e-05	2.32784e-05	1.13237e-05	3.50235e-05	1.97782e-05	1.55472e-05	2.98413e-05	2.6344e-05	1.44144e-05	3.96703e-05	1.77334e-05	1.26111e-05	1.08991e-05	3.79356e-05	1.75932e-05	7.5559e-06	1.24442e-05	1.06516e-05	5.89861e-07	1.23291e-05	5.60708e-06	1.90608e-05	1.90787e-05	3.85599e-07	2.39995e-05	1.2112e-05	1.52605e-05	1.0393e-05	5.32078e-06	2.31472e-07	1.03614e-05	7.89154e-06	2.72609e-05	8.67067e-06	1.20281e-05	1.52964e-05	1.03171e-05	1.59851e-07	7.76137e-06	6.89661e-06	1.19141e-05	1.11897e-07	9.63648e-07	5.13164e-06	7.72731e-06	6.52752e-08	8.75399e-08	5.16594e-06	1.74285e-06	6.692e-08	6.36682e-08	8.48482e-06	6.40154e-08	5.24133e-08	3.48317e-08	5.09918e-06	5.07486e-06	6.76964e-06	5.08355e-06	5.31815e-09	1.85541e-05	4.01201e-09	1.30581e-08	2.34137e-08	1.21075e-08	1.45991e-08	3.12624e-09	7.55567e-09	7.0822e-11	3.36443e-09
d3_9	0.00303319	1.89235e-05	1.90873e-05	4.07028e-05	3.22716e-05	4.56266e-05	3.12123e-05	4.70292e-05	8.04808e-06	3.15153e-05	1.97914e-05	5.18153e-05	2.62615e-05	2.44746e-05	5.64588e-05	2.25761e-05	1.2503e-05	2.99215e-05	1.71429e-05	2.03661e-05	5.09235e-05	3.72987e-05	2.71937e-05	2.36324e-05	3.21421e-05	1.86287e-05	2.18759e-05	1.16131e-05	5.21681e-05	3.50704e-05	2.83233e-05	7.98622e-06	2.30883e-05	2.0552e-05	5.00698e-05	2.79891e-05	2.29325e-05	3.43145e-06	2.95181e-05	1.952e-05	3.30085e-05	2.44428e-05	2.09963e-05	1.32571e-05	2.07695e-05	3.94789e-05	9.06257e-06	2.08862e-05	9.00449e-06	4.71262e-07	7.23726e-06	5.45492e-06	1.56057e-05	1.5616e-05	1.7288e-05	1.05334e-05	8.86555e-06	2.06194e-05	5.41981e-06	3.22766e-07	1.03997e-05	2.40452e-07	1.71325e-05	2.71893e-05	2.52619e-07	1.03418e-05	1.87177e-06	5.17411e-06	5.18298e-06	1.02361e-05	2.37908e-05	8.45545e-08	5.15292e-06	1.00725e-07	8.74138e-08	1.75779e-06	5.12849e-06	8.39587e-08	6.91749e-08	1.01421e-05	7.0291e-08	5.21737e-08	5.38937e-08	5.09593e-06	4.14029e-08	2.21719e-08	2.08866e-08	3.24423e-08	3.61644e-08	2.15269e-08	1.12277e-08	5.06792e-06	5.08094e-06	1.14041e-08	8.32444e-09	2.2486e-08	4.29701e-09	0	3.96015e-09
