	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.0143444	0.00763427	0.00556786	0.00441678	0.0037913	0.00326297	0.00295275	0.0027018	0.00244244	0.00238531	0.00236782	0.00213595	0.0021711	0.00202164	0.00192346	0.00194373	0.00176614	0.00169286	0.0018034	0.00170007	0.00160771	0.00167554	0.00165683	0.00159234	0.0015801	0.00146352	0.00157687	0.00160718	0.00160032	0.00143065	0.00152931	0.00141861	0.00160983	0.0013735	0.00137423	0.00148047	0.00132995	0.00124391	0.0012109	0.00135836	0.0012742	0.00136	0.00131844	0.00147733	0.00124332	0.00120525	0.00146646	0.00123684	0.00121125	0.00127864	0.00132104	0.00142928	0.00113081	0.00135666	0.00129479	0.00118796	0.00130972	0.00126038	0.00131513	0.00123348	0.00112935	0.00123637	0.00116395	0.00114956	0.00117183	0.00117117	0.00126432	0.00109436	0.00113479	0.00117545	0.00119516	0.00113766	0.0012128	0.00124342	0.00116716	0.00122355	0.00116427	0.00114068	0.00116331	0.00119693	0.000991953	0.00114146	0.0010475	0.00110961	0.00103689	0.00104819	0.00102899	0.00101424	0.00125731	0.00100471	0.00102155	0.00116859	0.00103667	0.0903288
d2_1	0.107457	9.44613e-06	1.10246e-05	1.41856e-05	1.25956e-05	1.10141e-05	1.1806e-05	1.57369e-05	3.97021e-09	1.1018e-05	2.67422e-05	6.2912e-06	5.52651e-06	1.10204e-05	6.30596e-06	6.3097e-06	1.57289e-05	9.44172e-06	9.40247e-09	7.87355e-06	4.28727e-09	4.72444e-06	1.10175e-05	9.44697e-06	1.58289e-06	9.45498e-06	6.29357e-06	7.87319e-06	1.59421e-09	9.43913e-06	7.87608e-06	6.30674e-06	1.57342e-05	9.44432e-06	1.57496e-05	7.87312e-06	6.30136e-06	1.57345e-05	7.87343e-06	1.57311e-05	1.57394e-05	4.72462e-06	1.16738e-09	6.29833e-06	9.44401e-06	6.29782e-06	6.29293e-06	2.51869e-05	4.71831e-06	7.87809e-06	1.10163e-05	1.57349e-05	1.88692e-05	6.30454e-06	3.16197e-06	1.25866e-05	1.73161e-05	1.10166e-05	3.8555e-05	1.5743e-05	6.05051e-09	1.25993e-05	4.72661e-06	6.30176e-06	1.10196e-05	2.35951e-05	1.58386e-06	2.36048e-05	4.72261e-06	9.27309e-09	1.10263e-05	1.41642e-05	2.36007e-05	2.20264e-05	9.46165e-06	7.89365e-06	1.1022e-05	1.4166e-05	9.44676e-06	1.25837e-05	1.10269e-05	1.73107e-05	9.44188e-06	6.29741e-06	6.30449e-06	9.45162e-06	2.28237e-05	1.57405e-05	1.88917e-05	2.04586e-05	9.43927e-06	4.73904e-06	4.72205e-06	1.25845e-05	0.00121612
d2_2	0.0481388	1.4163e-05	4.71982e-06	1.25974e-05	4.73548e-06	9.44346e-06	6.30238e-06	1.32933e-08	1.41615e-05	1.07529e-08	6.30745e-06	1.10196e-05	4.73502e-06	9.44878e-06	2.0454e-05	1.88862e-05	2.28249e-05	1.73072e-05	6.29906e-06	1.32581e-08	1.57378e-05	4.73117e-06	1.96788e-05	2.20375e-05	1.58821e-06	1.10151e-05	6.29913e-06	1.25934e-05	6.30215e-06	6.52472e-09	1.10203e-05	2.2037e-05	4.72502e-06	9.44464e-06	4.72029e-06	1.38977e-08	7.32484e-09	1.41563e-05	1.31447e-08	4.72002e-06	2.20283e-05	7.87141e-06	2.98971e-05	1.41693e-05	3.16046e-06	1.10091e-05	1.10241e-05	9.44744e-06	8.43688e-09	2.5164e-05	2.67518e-05	2.51766e-05	6.57028e-09	1.10216e-05	6.31088e-06	4.72175e-06	7.88117e-06	4.73278e-06	1.88776e-05	4.72111e-06	9.43841e-06	1.57367e-05	1.2603e-05	1.5858e-06	2.83204e-05	1.58107e-06	7.9057e-06	6.29578e-06	9.44659e-06	1.57389e-05	1.38373e-08	7.87025e-06	1.10148e-05	1.58023e-06	3.38302e-05	1.5895e-06	1.57369e-05	9.53264e-09	4.73105e-06	8.04613e-09	1.25955e-05	6.30769e-06	6.06883e-09	1.5763e-06	1.57619e-05	1.25823e-05	2.04519e-05	4.72525e-06	2.00281e-09	4.73101e-06	4.72217e-06	1.41633e-05	4.73192e-06	3.14697e-05	0.0011847
d2_3	0.0287981	1.88774e-08	3.16237e-06	1.10305e-05	1.10219e-05	1.57381e-05	6.30053e-06	1.96766e-05	1.25885e-05	6.30092e-06	7.44119e-09	6.30071e-06	1.02314e-09	5.74064e-09	9.43744e-06	4.15122e-09	6.31244e-06	8.67181e-06	4.72558e-06	4.7245e-06	1.58599e-06	7.87152e-06	1.26013e-05	9.44717e-06	6.29993e-06	4.72678e-06	7.32384e-09	1.4172e-05	1.10117e-05	1.10234e-05	6.20381e-09	1.57409e-05	1.575e-05	1.73142e-05	4.72484e-06	9.43691e-06	6.30298e-06	1.5833e-06	2.04471e-05	4.7272e-06	3.30341e-05	3.16714e-06	1.00448e-08	8.25773e-09	2.20358e-05	4.7302e-06	2.36124e-05	7.87661e-06	1.73126e-05	1.26063e-05	2.36062e-05	2.43893e-05	1.25969e-05	1.57942e-06	1.26041e-05	6.30092e-06	7.88267e-06	1.26005e-05	1.73139e-05	2.20355e-05	3.16301e-06	6.15708e-09	1.41677e-05	1.57453e-05	1.57355e-05	7.87064e-06	1.10174e-05	1.5741e-05	1.41612e-05	9.44623e-06	1.73168e-05	9.45208e-06	9.44295e-06	5.35325e-09	1.41681e-05	9.44169e-06	1.4164e-05	1.10239e-05	2.51888e-05	4.72468e-06	9.44047e-06	4.28415e-09	4.73568e-06	1.10144e-05	9.44159e-06	9.44229e-06	2.12336e-05	1.03574e-08	2.04582e-05	1.41626e-05	1.41616e-05	3.18455e-09	1.41731e-05	7.88078e-06	0.00115958
d2_4	0.0194293	1.06715e-08	4.72714e-06	1.57875e-09	2.04608e-05	1.10134e-05	7.88197e-06	1.10212e-05	1.41575e-05	1.58002e-06	1.579e-06	2.51822e-05	4.72227e-06	1.58322e-06	1.1028e-05	3.15711e-06	1.73155e-05	6.2972e-06	1.10204e-05	5.51099e-06	4.73147e-06	4.73471e-06	2.04531e-05	2.04654e-05	1.58184e-06	6.29888e-06	2.20406e-05	2.59648e-05	1.41768e-05	1.10288e-05	9.44402e-06	1.58375e-06	1.33851e-05	4.72099e-06	1.25845e-05	1.10218e-05	1.41635e-05	1.73222e-05	7.87406e-06	3.93164e-05	1.10185e-05	4.7302e-06	4.64735e-09	4.73365e-06	4.72647e-06	7.60811e-09	9.44896e-06	7.87181e-06	7.98115e-07	7.01837e-09	1.10247e-05	1.1021e-05	1.73071e-05	1.02399e-08	2.59649e-05	2.51648e-05	6.30079e-06	9.4454e-06	4.725e-06	2.01439e-05	9.45445e-06	9.45236e-06	4.72271e-06	2.04462e-05	1.57822e-06	9.45245e-06	7.10483e-06	1.29112e-08	9.45143e-06	2.98956e-05	1.57378e-05	9.45071e-06	1.57334e-05	1.57299e-05	1.57469e-05	1.41536e-05	4.73053e-06	1.88664e-05	2.35982e-05	1.10255e-05	1.5797e-06	9.44709e-06	1.25928e-05	2.04526e-05	9.44906e-06	4.72235e-06	4.71656e-06	1.10228e-05	9.43718e-06	6.29367e-06	7.80933e-09	4.73236e-06	1.25938e-05	1.25847e-05	0.00125157
d2_5	0.0142691	1.10149e-05	3.05121e-09	1.10144e-05	1.88832e-05	1.10224e-05	5.01597e-09	4.72898e-06	2.20304e-05	4.73901e-06	1.5743e-05	3.96441e-09	1.5863e-06	3.70074e-09	9.43748e-06	1.10254e-05	2.9898e-05	7.88038e-06	9.45412e-06	4.73514e-06	4.72982e-06	6.30447e-06	7.09041e-06	1.58968e-06	1.57451e-05	1.73132e-05	1.10202e-05	7.88386e-06	2.04445e-05	4.72765e-06	9.44494e-06	4.72762e-06	1.10249e-05	4.72179e-06	9.452e-06	1.41724e-05	1.41648e-05	9.44585e-06	6.31866e-06	4.72899e-06	7.88099e-06	4.72726e-06	7.87794e-06	4.71968e-06	1.41679e-05	1.26012e-05	9.45337e-06	1.57905e-06	1.02454e-05	1.41636e-05	1.10105e-05	9.44015e-06	1.57401e-05	1.10128e-05	6.30226e-06	1.81643e-08	1.26023e-05	4.72054e-06	9.44641e-06	4.727e-06	9.44958e-06	7.09049e-09	1.10236e-05	1.57469e-05	2.35991e-05	4.72554e-06	2.04553e-05	9.4369e-06	1.574e-05	1.02321e-05	3.78128e-09	9.43962e-06	4.72249e-06	4.72366e-06	6.29272e-06	8.27319e-09	2.0467e-05	2.51676e-05	2.51703e-05	6.31342e-06	9.41801e-09	1.57262e-05	1.58812e-06	1.10227e-05	4.15223e-09	6.30303e-06	1.41618e-05	1.80956e-05	1.41584e-05	9.44932e-06	1.73029e-05	1.80928e-05	1.10158e-05	1.49456e-05	0.00121931
d2_6	0.0108152	2.20264e-05	1.73147e-05	1.57386e-05	6.3006e-06	2.20353e-05	3.38319e-05	1.41674e-05	4.72726e-06	4.72553e-06	6.29791e-06	1.41797e-05	7.87541e-06	3.16706e-09	1.10253e-05	9.44254e-06	4.722e-06	1.417e-05	1.58605e-06	3.51808e-09	9.43786e-06	4.72657e-06	2.20291e-05	2.75416e-05	6.30249e-06	1.73117e-05	4.72311e-06	1.58682e-06	8.05807e-09	1.33796e-05	2.0468e-05	3.15758e-06	1.25924e-05	1.10217e-05	2.04547e-05	9.44555e-06	4.7297e-06	1.10105e-05	4.73525e-06	6.29423e-06	1.18041e-05	1.1016e-05	7.87487e-06	1.61152e-09	6.30399e-06	6.30389e-06	3.8311e-09	1.88908e-05	4.73207e-06	1.41572e-05	4.73026e-06	3.56225e-09	4.72281e-06	4.72541e-06	4.72029e-06	6.29644e-06	9.43883e-06	1.88791e-05	6.29853e-06	1.88786e-05	1.25995e-05	7.0958e-06	1.10218e-05	9.44575e-06	1.25899e-05	6.29468e-06	9.44337e-06	1.82704e-08	1.57305e-05	4.72125e-06	6.298e-06	1.10173e-05	9.45311e-06	4.71862e-06	4.7177e-06	3.75563e-09	1.25945e-05	4.74382e-06	1.88944e-05	6.29395e-06	4.2361e-09	9.4468e-06	1.10157e-05	2.20289e-05	1.41582e-05	7.87546e-06	1.25913e-05	4.74098e-06	4.72848e-06	1.33916e-05	1.57371e-05	4.73341e-06	9.44372e-06	2.04501e-05	0.00131055
d2_7	0.00839178	9.44925e-06	1.41575e-05	6.30868e-06	8.57582e-09	7.08503e-06	1.41641e-05	4.72741e-06	1.41678e-05	4.73069e-06	5.54819e-09	1.10203e-05	2.35992e-05	9.44419e-06	1.73224e-05	1.59365e-06	4.7256e-06	7.87596e-06	1.10188e-05	3.46164e-05	9.44461e-06	1.26058e-05	1.88807e-05	6.29391e-06	9.45698e-06	2.20349e-05	9.44531e-06	1.10208e-05	1.10196e-05	1.10175e-05	7.87543e-06	7.87268e-06	2.04489e-05	4.72387e-06	6.30444e-09	4.72319e-06	6.29768e-06	1.57503e-05	1.41593e-05	4.72712e-06	3.14839e-05	2.67604e-05	1.5776e-06	1.5744e-05	6.29548e-06	3.9477e-09	1.10171e-05	1.41679e-05	2.36053e-05	1.88847e-05	2.3617e-05	1.58497e-06	1.58205e-06	4.72163e-06	9.44277e-06	1.10135e-05	4.74249e-06	9.44669e-06	9.43695e-06	4.72939e-06	2.25312e-09	3.3043e-05	7.88596e-06	1.10206e-05	1.10272e-05	1.58544e-06	6.30508e-06	6.30304e-06	9.44409e-06	9.44642e-06	6.29556e-06	2.98945e-05	4.71681e-06	6.30714e-06	4.09402e-09	1.88792e-05	4.72452e-06	1.58108e-06	1.88815e-05	9.44011e-06	1.73152e-05	1.25939e-05	6.30667e-06	4.73181e-06	9.4459e-06	1.10208e-05	1.10232e-05	6.30465e-06	1.18129e-05	2.36144e-06	1.25871e-05	1.26025e-05	2.36016e-05	4.71947e-06	0.00120196
d2_8	0.00686826	2.98918e-05	9.45314e-06	6.29992e-06	1.10203e-05	2.20398e-05	9.44492e-06	4.71646e-06	1.88911e-05	6.29028e-09	6.29282e-06	1.57428e-05	6.29654e-06	1.5755e-06	1.10191e-05	2.04565e-05	6.30292e-06	6.29784e-06	6.29929e-06	2.04575e-05	4.72601e-06	4.71522e-06	9.44018e-06	1.10138e-05	1.41715e-05	1.1024e-05	6.30051e-06	4.72887e-06	4.72423e-06	1.57422e-05	6.30359e-06	4.72783e-06	9.4455e-06	9.45016e-06	1.10175e-05	7.08722e-06	1.41545e-05	7.87891e-06	1.25931e-05	6.29773e-06	4.72156e-06	2.51824e-05	9.44889e-06	7.08658e-06	2.36016e-05	6.2998e-06	2.04508e-05	0	7.87337e-06	1.10247e-05	1.41635e-05	1.25941e-05	1.41669e-05	4.73125e-06	9.44176e-06	2.04613e-05	1.41664e-05	9.45793e-06	1.41717e-05	3.30381e-05	1.26035e-05	1.26023e-05	1.41541e-05	9.44702e-06	4.72274e-06	1.58058e-06	1.73103e-05	1.41666e-05	6.36415e-09	9.44519e-06	1.10122e-05	6.29753e-06	4.72824e-06	1.41585e-05	9.45215e-06	1.10136e-05	1.58334e-06	2.20114e-05	2.35855e-05	4.72118e-06	6.29801e-06	1.88858e-05	1.26105e-05	9.45286e-06	1.58503e-06	9.44532e-06	2.31541e-09	4.72424e-06	8.55227e-09	9.43731e-06	6.3008e-06	3.16416e-06	7.87772e-06	1.73087e-05	0.00105027
d2_9	0.00563675	9.43927e-06	9.44063e-06	1.88798e-05	1.41648e-05	1.10294e-05	1.57797e-06	1.1019e-05	6.08837e-09	1.73117e-05	7.07865e-06	1.10087e-05	2.04634e-05	9.43992e-06	1.57331e-05	1.88879e-05	4.72109e-06	2.36216e-05	1.10272e-05	1.41634e-05	9.43776e-06	1.10185e-05	4.71806e-06	4.71843e-06	5.52255e-06	1.25996e-05	1.72793e-08	3.16314e-06	8.49112e-09	9.4415e-06	7.88432e-06	7.87713e-06	3.46204e-05	2.36083e-05	4.73564e-06	7.874e-06	4.72445e-06	1.73038e-05	2.20284e-05	4.72093e-06	4.72171e-06	1.57347e-05	1.58139e-06	9.44969e-06	3.59837e-09	7.09148e-06	2.20309e-05	4.72718e-06	6.29004e-06	2.67478e-05	6.30394e-06	4.7299e-06	1.41601e-05	1.41541e-05	8.95962e-09	4.7158e-06	9.4488e-06	1.1342e-08	4.72769e-06	9.45163e-06	6.30095e-06	1.58064e-06	9.44683e-06	6.30681e-06	9.44221e-06	6.29816e-06	1.10152e-05	1.25845e-05	1.41632e-05	1.10147e-05	2.20387e-05	4.71884e-06	1.73138e-05	1.7308e-05	2.51724e-05	1.10176e-05	1.10178e-05	4.72199e-06	9.44843e-06	6.30312e-06	1.57982e-06	6.30203e-06	6.2997e-06	9.4505e-06	9.43622e-06	4.72162e-06	1.57532e-06	4.73692e-06	4.72239e-06	4.72775e-06	1.57407e-05	1.88781e-05	4.7189e-06	4.72294e-06	0.00120279
