	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.016891	0.00909418	0.00676419	0.00546124	0.00472538	0.00410063	0.00367898	0.00343524	0.00305238	0.00303456	0.00304244	0.00276553	0.00282591	0.00272625	0.00262574	0.00260751	0.0023921	0.00224694	0.00238063	0.0023033	0.00219241	0.00233217	0.00220101	0.00213849	0.00216301	0.00198109	0.00211616	0.00225617	0.00211509	0.00192059	0.00205409	0.00205169	0.00220937	0.00193175	0.0018991	0.00205493	0.00189977	0.00177437	0.00169464	0.00200762	0.00184552	0.00188811	0.00178591	0.00201414	0.00174106	0.00171797	0.00206506	0.00173086	0.00172491	0.00191576	0.0018125	0.0019923	0.00171021	0.00189063	0.00177043	0.00163201	0.00182748	0.0017878	0.00187498	0.00166813	0.00165953	0.00171494	0.00154908	0.00161855	0.00163791	0.00168698	0.00180597	0.00158035	0.00158254	0.00174165	0.00172899	0.00166369	0.00165336	0.00180365	0.00170398	0.0017011	0.0016708	0.00168529	0.00159541	0.00168759	0.00146149	0.0016563	0.00154362	0.00157348	0.00164272	0.00157338	0.00159565	0.00145824	0.00171181	0.00149604	0.00151191	0.00165494	0.00156367	0.143935
d3_1	0.0774925	5.43241e-06	4.29192e-10	7.24918e-06	1.81508e-06	0	7.24813e-06	1.2467e-09	1.52253e-09	9.18931e-07	0	5.43732e-06	1.08753e-05	7.24851e-06	0	5.4386e-06	5.43495e-06	1.64574e-09	0	5.96109e-09	5.44051e-06	7.26039e-06	1.58917e-09	5.43455e-06	1.81777e-06	9.05954e-06	4.37431e-09	1.63119e-05	0	0	1.81657e-06	3.62417e-10	1.26812e-05	0	5.07789e-09	7.25223e-06	2.11419e-09	5.43717e-06	0	8.68289e-09	5.43691e-06	1.81797e-06	1.26934e-05	0	3.35756e-09	0	1.81778e-06	3.63227e-06	6.2274e-10	5.43501e-06	1.70119e-09	1.08634e-05	1.08738e-05	5.04093e-11	1.26857e-05	4.32419e-10	5.43782e-06	5.44235e-06	1.89502e-08	5.15261e-09	4.20482e-09	1.81724e-06	5.44248e-06	5.43742e-06	1.81862e-06	7.24682e-06	4.22885e-09	7.25101e-06	5.44153e-06	1.08631e-05	1.08711e-05	5.43732e-06	0	7.25126e-06	3.33054e-09	5.43403e-06	1.81209e-05	1.45138e-05	1.81609e-06	5.44619e-06	1.087e-05	7.25081e-06	5.43297e-06	1.08793e-05	1.81939e-06	1.26855e-05	0	0	1.81296e-05	5.43638e-06	7.24731e-06	1.81743e-06	7.94818e-09	5.4392e-06	0.000648585
d3_2	0.034888	1.08732e-05	0	7.24694e-06	5.43175e-06	5.44414e-06	1.08741e-05	5.43739e-06	6.11295e-09	5.44203e-06	1.81301e-06	5.43955e-06	5.43507e-06	1.81658e-06	0	7.67926e-09	5.43781e-06	1.8107e-05	1.2684e-05	1.44575e-09	7.25009e-06	1.74845e-09	3.09719e-09	1.08777e-05	1.81484e-06	5.43305e-06	9.15495e-07	4.24625e-11	0	8.18646e-09	1.99345e-05	5.46112e-09	5.44512e-06	1.81752e-06	1.08719e-05	5.44095e-06	0	5.43846e-06	5.44222e-06	1.81466e-06	7.25497e-06	7.249e-06	0	4.66563e-09	5.43728e-06	5.43254e-06	2.35248e-09	5.43416e-06	2.90558e-09	0	0	0	5.4356e-06	5.43736e-06	5.43602e-06	5.45234e-06	5.43046e-06	7.24236e-06	2.11834e-09	1.91994e-09	5.43663e-06	3.59163e-09	0	4.40369e-09	0	5.43383e-06	7.25275e-06	1.95191e-10	5.15577e-09	7.25265e-06	1.26873e-05	1.63107e-05	2.39553e-09	1.30839e-09	0	1.08716e-05	5.43595e-06	0	1.32776e-09	5.44228e-06	7.2495e-06	3.20012e-09	5.43283e-06	1.08679e-05	1.82187e-06	5.43247e-06	2.34527e-09	7.24694e-06	1.63087e-05	4.06384e-09	5.43663e-06	7.2506e-06	5.43815e-06	1.81352e-06	0.000556154
d3_3	0.0208277	2.42371e-09	1.81232e-05	5.4408e-06	1.08814e-05	1.08787e-05	1.81611e-06	3.65997e-09	5.50635e-09	5.80692e-09	1.81048e-09	2.41655e-09	5.43292e-06	1.19769e-08	5.43328e-06	4.42191e-09	4.05613e-09	5.34942e-09	5.43757e-06	8.93084e-09	5.44548e-06	1.44362e-09	7.24641e-06	1.26805e-05	3.62417e-09	4.26442e-09	0	5.43502e-06	1.4557e-09	5.44633e-06	1.26866e-05	0	3.62907e-06	1.81729e-06	1.24095e-08	1.81785e-06	1.36993e-09	5.39682e-09	5.43046e-06	5.4311e-06	2.42219e-10	5.44054e-06	9.06262e-06	0	0	0	0	1.26872e-05	7.2475e-06	1.08632e-05	5.44378e-06	0	5.43371e-06	7.24617e-06	5.43863e-06	1.26931e-05	5.43672e-06	5.43715e-06	0	3.03916e-09	5.44681e-06	1.63e-05	2.18603e-09	7.24997e-06	5.43787e-06	7.24692e-06	1.81792e-06	5.14974e-09	0	1.08784e-05	1.44986e-05	7.24738e-06	5.80804e-10	1.08655e-05	4.24179e-09	0	5.13256e-09	1.22195e-09	5.44538e-06	5.8334e-09	4.12759e-09	1.82232e-06	6.70329e-09	1.90237e-09	1.18528e-08	1.19003e-09	5.43612e-06	0	3.05824e-09	0	1.44947e-05	5.43046e-06	3.39701e-09	5.44195e-06	0.000626886
d3_4	0.0141232	8.02381e-09	9.82044e-09	7.25341e-06	1.82146e-06	1.26834e-05	5.56855e-09	1.53839e-09	5.44547e-06	4.33571e-09	3.4566e-09	2.98599e-09	1.81051e-06	1.53093e-09	1.63097e-05	1.08677e-05	3.01487e-09	3.48902e-10	1.24622e-09	5.4381e-06	7.24755e-06	6.35113e-10	0	5.44029e-06	7.24803e-06	1.26774e-05	5.43762e-06	1.26817e-05	5.43694e-06	7.25051e-06	1.08818e-05	1.2691e-05	0	1.08759e-05	5.43754e-06	7.25176e-06	5.43381e-06	5.43285e-06	2.0859e-10	5.44338e-06	2.46947e-09	5.43867e-06	1.81606e-06	7.24591e-06	8.43641e-09	0	1.0875e-05	5.44225e-06	1.90364e-05	5.43895e-06	5.43568e-06	2.20012e-09	7.24813e-06	0	7.2469e-06	5.43319e-06	4.27557e-09	1.81751e-06	5.43574e-06	1.0866e-05	1.08721e-05	0	5.43906e-06	5.43649e-06	2.86074e-09	2.63224e-09	1.99303e-05	1.23932e-09	7.20692e-09	5.439e-06	5.4339e-06	3.65962e-09	0	5.86374e-09	5.43138e-06	5.43741e-06	0	1.81743e-06	0	1.08711e-05	5.43711e-06	5.43667e-06	5.43705e-06	5.43164e-06	5.43927e-06	1.08682e-05	1.59435e-09	5.44085e-06	0	1.08817e-05	1.08737e-05	0	5.18491e-09	7.24261e-06	0.000510962
d3_5	0.0102226	0	1.81525e-06	7.92969e-10	9.27416e-09	1.81938e-06	1.2683e-05	8.15643e-06	5.43577e-06	5.44083e-06	1.81158e-05	7.24597e-06	1.26779e-05	5.44003e-06	8.36158e-09	1.08685e-05	5.88452e-09	1.82562e-06	2.06769e-09	7.25648e-06	6.26522e-10	1.26929e-05	1.81622e-06	1.32757e-08	7.25037e-06	2.82197e-09	6.36797e-10	1.74947e-09	7.25248e-06	2.8907e-09	1.08766e-05	5.43761e-06	1.81607e-06	5.43711e-06	1.02438e-09	1.32503e-09	7.63941e-09	4.52944e-10	3.86742e-09	3.13309e-09	0	2.79098e-09	0	5.43608e-06	9.08663e-07	5.43733e-06	4.6473e-09	5.43887e-06	9.06211e-06	7.24827e-06	0	0	1.08718e-05	5.43595e-06	1.82134e-06	8.25939e-09	2.87277e-09	0	4.46969e-09	5.43074e-06	5.14525e-09	0	7.24886e-06	1.8118e-05	5.43873e-06	5.43742e-06	5.44244e-06	1.82188e-06	1.38266e-09	3.88598e-09	1.08744e-05	7.25443e-06	1.81708e-06	7.24662e-06	1.87716e-09	1.61002e-09	5.43046e-06	1.36123e-09	4.02287e-09	1.88719e-09	1.26932e-05	7.25582e-06	7.25518e-06	5.43708e-06	1.45037e-05	3.72641e-09	0	8.23824e-09	3.38934e-09	5.43752e-06	0	5.43467e-06	3.41422e-09	1.81961e-06	0.000548041
d3_6	0.00767483	1.81847e-06	1.81161e-05	2.48492e-09	8.61505e-09	1.81611e-06	5.43046e-06	7.24827e-06	9.15314e-07	7.16423e-09	0	9.25215e-10	5.4408e-06	7.25275e-06	7.25543e-06	1.1593e-08	1.0873e-05	2.84851e-09	1.15985e-08	5.43517e-06	0	7.25018e-06	5.43898e-06	5.44056e-06	7.42419e-09	1.268e-05	5.43341e-06	1.0875e-05	7.25079e-06	1.81752e-06	4.78382e-09	1.26029e-09	5.4491e-06	4.56959e-09	7.25854e-06	5.43528e-06	1.81162e-05	1.44983e-05	1.08787e-05	5.38405e-09	5.44308e-06	5.62656e-09	0	0	1.81441e-06	5.27025e-09	2.70267e-09	0	1.8168e-06	5.73018e-09	1.26764e-05	1.44885e-05	1.82537e-06	0	7.24742e-06	1.99778e-09	7.25262e-06	7.24929e-06	8.15196e-06	2.59135e-09	0	5.43448e-06	5.4324e-06	7.25366e-06	7.88652e-09	3.21363e-09	1.08682e-05	7.25259e-06	5.9947e-09	5.44163e-06	1.74035e-09	5.4369e-06	1.69997e-09	1.8156e-06	5.44307e-06	5.43798e-06	0	1.08736e-05	1.81986e-06	0	2.96194e-10	1.26886e-05	1.08782e-05	5.43839e-06	0	5.43669e-06	1.53973e-05	5.43771e-06	1.8163e-06	5.44255e-06	5.43427e-06	1.65321e-09	0	0	0.000518238
d3_7	0.00603141	5.43701e-06	7.25122e-06	2.77158e-09	7.25674e-06	1.6303e-05	1.08728e-05	4.22812e-09	2.74946e-09	2.29909e-10	5.43788e-06	1.08733e-05	5.43956e-06	2.74418e-09	5.43803e-06	7.2484e-06	1.81906e-06	5.4378e-06	5.43641e-06	3.64093e-06	1.82104e-06	1.46385e-09	1.08643e-05	1.90537e-09	5.44131e-06	7.25455e-06	3.51695e-09	5.43475e-06	9.44077e-11	4.82634e-09	6.02822e-09	1.98723e-09	5.43926e-06	0	7.78287e-09	5.43863e-06	1.58936e-09	1.44893e-05	3.6308e-06	0	1.87612e-08	4.17384e-09	1.08745e-05	1.81668e-06	1.8251e-06	1.81153e-05	0	3.10275e-09	7.25287e-06	5.43645e-06	1.08707e-05	0	0	5.43466e-06	5.43168e-06	1.56352e-10	4.59901e-09	3.60312e-09	5.43046e-06	5.43976e-06	1.81719e-06	5.43891e-06	7.24776e-06	5.43334e-06	1.43267e-08	1.8153e-06	2.6779e-09	4.61172e-09	5.64641e-09	5.43937e-06	1.81095e-05	1.81321e-06	1.26805e-05	5.43605e-06	1.08703e-05	9.12546e-07	1.32526e-09	0	1.08714e-05	5.43793e-06	4.20131e-09	1.82348e-06	0	2.70059e-09	0	1.08649e-05	1.6311e-05	4.84116e-09	8.08191e-09	0	1.654e-10	0	0	1.08768e-05	0.000485608
d3_8	0.00488707	6.40115e-10	1.20367e-08	1.62968e-05	1.3652e-09	1.82025e-06	5.43046e-06	9.06285e-06	5.63552e-10	1.27963e-09	7.25427e-06	5.43047e-06	5.43521e-06	7.57419e-10	6.20494e-09	1.90221e-05	5.4372e-06	9.96255e-06	3.64096e-09	0	1.82145e-06	3.40759e-09	5.43668e-06	3.16005e-09	1.15066e-09	4.7893e-10	0	2.1558e-09	5.44426e-06	8.36891e-09	1.81626e-06	1.26944e-05	1.08691e-05	0	3.50724e-09	2.87255e-09	1.08806e-05	6.43103e-09	2.89339e-09	5.38208e-09	5.43965e-06	7.25237e-06	1.08721e-05	7.24408e-06	8.17068e-09	1.99275e-05	5.43423e-06	7.24462e-06	2.72026e-06	2.84016e-10	7.25519e-06	6.73055e-10	1.81678e-06	0	3.17464e-09	1.08667e-05	0	0	2.17472e-05	1.81733e-06	7.25995e-09	7.24711e-06	6.73901e-09	4.09884e-09	0	1.08684e-05	0	5.4353e-06	7.24976e-06	1.01056e-08	0	5.68116e-09	0	7.24862e-06	1.82202e-06	0	5.43549e-06	5.44212e-06	9.77687e-10	5.4464e-06	2.98717e-09	7.2494e-06	5.01499e-09	5.4345e-06	5.48645e-09	2.33668e-09	1.26801e-05	1.82129e-06	5.49942e-09	5.43927e-06	3.73117e-09	2.39719e-10	1.81984e-06	5.93232e-09	0.0005562
d3_9	0.00392079	5.43705e-06	1.08738e-05	1.26959e-05	5.43558e-06	7.25158e-06	5.44103e-06	1.81122e-06	5.44441e-06	1.38919e-09	2.36532e-09	8.5611e-11	1.81688e-06	5.43082e-06	5.44874e-06	7.02417e-09	4.23074e-09	4.60627e-09	6.19186e-10	5.44059e-06	0	4.8818e-09	1.81728e-06	0	5.44139e-06	2.569e-09	1.81627e-06	2.97604e-09	5.43439e-06	1.73814e-09	5.43246e-06	1.08768e-05	8.19453e-10	2.42283e-09	1.08714e-05	0	5.43998e-06	5.44237e-06	5.43499e-06	0	1.81556e-06	1.08687e-05	4.01423e-09	1.26916e-05	5.43077e-06	7.24773e-06	5.44174e-06	1.26858e-05	5.43523e-06	1.08754e-05	1.12052e-09	1.08805e-05	0	1.26869e-05	3.54356e-09	3.63255e-06	0	1.26867e-05	3.39633e-09	3.7658e-09	3.18306e-09	2.53686e-05	6.75366e-09	5.44707e-06	5.43295e-06	5.43128e-06	5.4397e-06	1.34027e-08	1.2683e-05	1.62982e-05	5.44191e-06	5.43443e-06	0	1.81084e-05	7.69844e-09	1.08742e-05	7.25028e-06	5.431e-06	1.81151e-05	5.43256e-06	1.66698e-09	5.43638e-06	1.48834e-09	3.46859e-10	9.06894e-06	2.93749e-09	0	1.81797e-06	3.03923e-09	5.4347e-06	0	1.82104e-06	3.63365e-06	5.43591e-06	0.000579775
d3_10	0.0031854	4.85389e-09	1.26834e-05	5.43737e-06	5.93982e-10	6.29879e-09	1.08765e-05	1.21888e-09	7.25565e-06	2.47508e-11	1.26855e-05	1.08736e-05	0	2.55171e-09	1.26804e-05	1.81705e-06	7.25211e-06	5.44006e-06	1.07164e-08	1.81266e-05	1.81789e-06	1.08876e-05	7.24912e-06	2.67587e-09	5.44177e-06	5.43763e-06	1.62997e-05	4.04148e-09	5.43449e-06	2.01896e-09	5.2423e-09	0	4.31478e-09	1.26856e-05	3.12231e-10	7.25238e-06	1.81715e-06	0	4.25214e-09	5.14224e-09	5.43901e-06	1.61242e-09	1.82239e-06	7.24989e-06	8.05387e-09	4.76177e-10	9.09953e-07	2.23238e-09	1.08767e-05	1.08806e-05	1.41444e-10	5.43554e-06	7.25356e-06	0	7.24901e-06	0	5.43395e-06	1.81333e-06	1.8227e-06	0	1.26932e-05	4.43367e-09	0	6.80624e-09	5.67375e-09	5.44626e-06	7.25033e-06	1.99358e-05	5.43171e-06	5.4414e-06	1.62994e-05	6.84077e-10	5.43341e-06	9.96763e-06	0	7.09626e-09	7.25045e-06	5.43537e-06	1.35898e-05	5.43768e-06	7.2504e-06	2.72154e-06	1.26904e-05	0	5.43754e-06	0	3.32474e-09	0	5.49302e-09	3.30045e-09	5.44105e-06	8.51247e-09	2.71763e-09	1.08688e-05	0.000608786
