	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00905704	0.00506082	0.00372946	0.00281248	0.00261634	0.00224747	0.00211806	0.00199518	0.00190812	0.00187286	0.00164889	0.00167677	0.00152453	0.00162368	0.00142221	0.00153823	0.00134818	0.00128868	0.00149768	0.00126684	0.00136473	0.00119848	0.00121607	0.00111876	0.00129997	0.00132009	0.00122807	0.00120316	0.00122224	0.00103264	0.00113728	0.00115311	0.00106537	0.00113555	0.00117778	0.00117618	0.0011512	0.00114164	0.00115383	0.00107844	0.00100503	0.00109588	0.00110091	0.00116205	0.0011628	0.00114814	0.00102789	0.00101157	0.00107097	0.00101168	0.00108947	0.00105463	0.00102113	0.000939152	0.00097894	0.0010341	0.00104773	0.00102427	0.00101374	0.00108527	0.0010376	0.00105347	0.00101108	0.000947066	0.00103179	0.00104792	0.000961787	0.00102233	0.00101649	0.000924667	0.00106435	0.000944092	0.00100305	0.000981338	0.00104351	0.001051	0.00105117	0.000995575	0.000963447	0.000849444	0.000923847	0.00104699	0.000862781	0.0010687	0.000987027	0.00109442	0.000985761	0.000946508	0.00092673	0.000787121	0.000969937	0.000923564	0.000909592	0.0878349
d1_1	0.101637	2.10339e-05	5.70133e-05	2.47643e-05	4.95261e-05	4.95498e-05	4.18761e-05	5.1329e-05	5.14587e-05	3.61987e-05	3.80167e-05	3.05287e-05	5.80334e-05	2.67443e-05	6.46883e-05	4.76786e-05	2.20047e-05	4.65987e-05	3.61861e-05	3.63664e-05	3.3381e-05	3.05355e-05	3.52437e-05	3.62713e-05	5.52639e-05	3.99632e-05	6.64916e-05	5.89143e-05	2.85045e-05	2.09683e-05	6.07747e-05	5.77585e-06	5.89716e-05	7.4174e-05	5.13528e-05	5.31934e-05	5.1463e-05	4.19197e-05	3.05111e-05	4.18619e-05	3.6169e-05	4.56325e-05	4.19438e-05	2.86406e-05	3.61725e-05	4.66439e-05	6.08464e-05	3.24203e-05	2.85896e-05	9.11698e-05	3.23869e-05	7.97846e-05	6.6595e-05	6.65246e-05	4.9466e-05	4.5674e-05	4.37911e-05	5.1336e-05	4.37149e-05	2.67023e-05	1.3416e-05	4.18269e-05	5.70423e-05	2.67144e-05	5.13692e-05	6.64835e-05	6.65247e-05	4.19204e-05	3.98917e-05	4.19101e-05	4.66156e-05	3.24463e-05	3.99935e-05	2.47451e-05	2.28493e-05	2.86134e-05	7.59418e-05	4.56002e-05	7.87897e-05	2.48203e-05	5.31905e-05	4.3715e-05	3.61481e-05	3.80835e-05	2.67098e-05	3.33391e-05	2.662e-05	3.4292e-05	5.32153e-05	5.60357e-05	5.50958e-05	4.47342e-05	7.78969e-05	5.13093e-05	0.00583941
d1_2	0.0471374	4.27709e-05	3.61804e-05	4.75481e-05	6.46513e-05	8.16554e-05	4.8468e-05	2.85572e-05	4.56968e-05	3.89526e-05	4.18934e-05	2.57642e-05	5.22144e-05	1.71598e-05	1.91318e-05	5.61942e-05	3.43236e-05	3.62277e-05	2.2898e-05	2.10554e-05	6.55618e-05	1.90504e-05	5.98322e-05	5.13109e-05	1.72017e-05	7.59912e-05	2.85378e-05	2.47568e-05	5.34009e-05	6.37041e-05	5.23289e-05	3.04462e-05	3.04722e-05	3.23746e-05	3.61925e-05	1.8231e-05	5.51057e-05	1.3445e-05	4.17818e-05	4.18435e-05	3.80886e-05	2.28322e-05	7.58966e-05	6.08256e-05	1.91384e-05	4.37574e-05	4.93459e-05	2.1053e-05	3.05157e-05	3.61605e-05	4.18377e-05	3.89653e-05	7.02693e-05	5.31698e-05	3.71171e-05	3.04515e-05	3.0366e-05	1.15307e-05	2.86099e-05	2.85947e-05	3.80272e-05	3.24484e-05	5.32105e-05	5.31487e-05	3.61431e-05	4.18354e-05	2.09256e-05	4.18292e-05	6.26478e-05	3.80746e-05	2.10187e-05	2.95025e-05	4.18062e-05	3.97594e-06	4.18298e-05	3.4236e-05	2.66803e-05	7.72648e-06	1.91463e-05	4.46709e-05	4.65754e-05	4.56937e-05	3.04393e-05	4.27321e-05	4.37248e-05	4.37981e-05	3.4354e-05	2.28521e-05	4.9421e-05	5.59999e-05	4.65702e-05	4.65323e-05	4.27583e-05	2.85438e-05	0.00523798
d1_3	0.0289903	3.24087e-05	1.05943e-05	5.03522e-05	6.08431e-05	4.9432e-05	3.80598e-05	4.47318e-05	2.48395e-05	3.23608e-05	1.90354e-05	3.43335e-05	4.75234e-05	5.89369e-05	3.05464e-05	4.65429e-05	4.95099e-05	4.19022e-05	4.18744e-05	3.61978e-05	4.18868e-05	1.33471e-05	3.04712e-05	2.49124e-05	3.6165e-05	3.80694e-05	2.47888e-05	5.13478e-05	3.05896e-05	2.85558e-05	2.85751e-05	1.72339e-05	6.93665e-05	3.0437e-05	5.69883e-05	3.04032e-05	2.4764e-05	7.0212e-05	5.12959e-05	8.15637e-05	5.22474e-05	2.48099e-05	2.09692e-05	2.4798e-05	1.71751e-05	3.04672e-05	4.9441e-05	4.36951e-05	3.42922e-05	5.89232e-05	4.08625e-05	2.85092e-05	2.2944e-05	4.56474e-05	3.0486e-05	2.28358e-05	5.13015e-05	4.09673e-05	3.04643e-05	4.84634e-05	7.68639e-06	2.4833e-05	6.08284e-05	4.74665e-05	3.61118e-05	7.69621e-06	1.52713e-05	4.55552e-05	2.85398e-05	1.3386e-05	3.60805e-05	4.28286e-05	2.28655e-05	1.72466e-05	4.18501e-05	3.23219e-05	1.98365e-06	3.23067e-05	8.72733e-05	4.08649e-05	4.94379e-05	3.23421e-05	4.18113e-05	4.75788e-05	4.08899e-05	5.51489e-05	7.21583e-05	5.31504e-05	3.89858e-05	2.47694e-05	3.23273e-05	2.09384e-05	1.34097e-05	4.93966e-05	0.00468246
d1_4	0.0198133	4.18335e-05	1.91004e-05	4.75414e-05	2.10119e-05	4.93856e-05	3.80212e-05	3.33129e-05	3.04844e-05	1.91286e-05	2.85457e-05	5.98324e-05	3.04263e-05	1.15059e-05	2.66219e-05	4.75831e-05	2.29347e-05	2.66714e-05	3.80423e-05	2.85611e-05	3.79866e-05	3.42309e-05	4.37205e-05	3.42006e-05	5.41052e-05	4.75566e-05	1.34002e-05	4.75165e-05	6.65579e-05	2.47373e-05	3.99673e-05	2.57104e-05	1.33932e-05	1.71422e-05	2.10263e-05	1.71672e-05	5.13797e-05	3.99468e-05	1.72178e-05	4.94353e-05	3.23469e-05	1.33594e-05	3.79892e-05	1.90693e-05	1.71733e-05	4.755e-05	1.34015e-05	2.28336e-05	3.22845e-05	3.7998e-05	1.52895e-05	1.24408e-05	4.42572e-05	4.56958e-05	3.98535e-05	3.99762e-05	1.71612e-05	2.66412e-05	2.67059e-05	3.70157e-05	3.04081e-05	2.66545e-05	1.52447e-05	4.17562e-05	2.85932e-05	4.17638e-05	3.42207e-05	1.14668e-05	2.66823e-05	3.43129e-05	2.66092e-05	2.4742e-05	3.42509e-05	2.85549e-05	5.1282e-05	3.04203e-05	4.17832e-05	5.79074e-06	4.08686e-05	2.66832e-05	2.6651e-05	3.2287e-05	6.82696e-05	3.70309e-05	2.85279e-05	2.66298e-05	1.90465e-05	3.0414e-05	4.08388e-05	3.9874e-05	4.47096e-05	3.41771e-05	4.55333e-05	2.46915e-05	0.00424958
d1_5	0.0144544	3.89732e-05	2.28403e-05	3.0417e-05	2.66484e-05	3.04927e-05	1.71524e-05	4.55644e-05	5.88703e-05	5.77868e-06	2.8575e-05	2.09285e-05	1.33395e-05	1.71663e-05	1.14677e-05	1.90066e-05	3.99718e-05	2.84893e-05	4.5637e-05	2.37923e-05	2.6644e-05	3.42217e-05	3.60906e-05	4.18088e-05	4.56079e-05	4.74901e-05	2.09223e-05	3.61228e-05	2.09241e-05	3.05055e-05	4.74425e-05	2.09415e-05	2.28669e-05	4.17846e-05	3.04647e-05	2.28129e-05	2.75975e-05	3.61053e-05	3.80498e-05	2.28186e-05	1.3392e-05	1.33816e-05	3.04409e-05	1.24396e-05	3.60733e-05	1.90431e-05	3.79935e-05	2.28845e-05	3.42314e-05	3.32799e-05	7.72633e-06	4.18277e-05	2.76061e-05	4.08594e-05	1.71955e-05	4.37254e-05	7.70447e-06	4.36109e-05	1.90346e-05	5.50336e-05	1.90489e-05	2.66285e-05	4.37432e-05	2.28436e-05	2.6657e-05	3.42876e-05	2.27745e-05	4.93898e-05	3.04368e-05	1.81203e-05	3.8915e-05	1.52645e-05	5.76661e-06	3.98289e-05	3.80291e-05	1.52529e-05	2.85247e-05	1.71841e-05	3.23362e-05	3.22855e-05	3.79657e-05	1.90579e-05	2.00408e-05	2.0987e-05	3.61242e-05	1.33757e-05	1.70924e-05	3.98688e-05	2.65682e-05	4.3653e-05	2.0949e-05	3.79903e-05	3.8029e-05	1.90597e-05	0.00395751
d1_6	0.0111782	3.99208e-05	3.2328e-05	2.28598e-05	4.18571e-05	3.42397e-05	2.10195e-05	1.52875e-05	3.04143e-05	3.04193e-05	3.79728e-05	4.36531e-05	3.23125e-05	2.85262e-05	3.60715e-05	2.47304e-05	2.28396e-05	3.51275e-05	1.33779e-05	3.90192e-05	1.52673e-05	4.17888e-05	3.04556e-05	4.36668e-05	3.61455e-05	1.61821e-05	1.14543e-05	9.56953e-06	2.28416e-05	2.46758e-05	4.94323e-05	3.80295e-05	3.03895e-05	1.71129e-05	3.04058e-05	3.4246e-05	1.14475e-05	2.75512e-05	2.10065e-05	3.04175e-05	2.09912e-05	3.22954e-05	2.09625e-05	2.47454e-05	1.71655e-05	2.85257e-05	5.80874e-06	1.34048e-05	1.90721e-05	2.27943e-05	2.28603e-05	2.09204e-05	5.12132e-05	2.66252e-05	3.23071e-05	2.47791e-05	3.23026e-05	1.90295e-05	3.0432e-05	2.47263e-05	4.93081e-05	2.66301e-05	3.03656e-05	4.17549e-05	1.33275e-05	1.61702e-07	3.89264e-05	1.90281e-05	3.03899e-05	2.66085e-05	2.00489e-06	5.79417e-06	2.85167e-05	3.03533e-05	3.04108e-05	2.09536e-05	3.22662e-05	2.84962e-05	1.71769e-05	3.98755e-05	9.56958e-06	1.33686e-05	2.27784e-05	4.93688e-05	2.28669e-05	5.72531e-06	2.09356e-05	2.28245e-05	2.47288e-05	5.50439e-05	1.71506e-05	5.75684e-06	1.70977e-05	3.60548e-05	0.00380871
d1_7	0.00893927	7.74683e-06	4.74547e-05	1.14772e-05	1.99468e-05	7.72069e-06	3.23238e-05	1.52686e-05	1.52482e-05	3.80368e-05	1.52693e-05	1.33759e-05	1.52261e-05	1.90376e-05	2.09089e-05	2.09624e-05	2.10067e-05	2.46888e-05	3.03968e-05	2.27693e-05	3.89358e-05	2.09327e-05	3.41882e-05	9.63381e-06	1.33305e-05	3.22594e-05	2.19107e-05	1.71218e-05	3.22941e-05	4.36456e-05	3.22594e-05	1.90099e-05	2.28418e-05	3.80179e-05	1.90106e-05	1.14641e-05	5.76657e-06	1.90533e-05	2.08678e-05	3.79983e-05	1.33338e-05	1.71907e-05	7.66492e-06	2.09217e-05	3.23192e-05	1.61984e-05	3.24208e-05	4.75117e-05	2.28543e-05	3.22678e-05	3.22909e-05	2.47317e-05	3.7974e-05	2.2779e-05	2.09082e-05	2.09117e-05	1.52494e-05	1.90309e-05	2.09208e-05	1.5232e-05	2.09259e-05	2.27894e-05	1.71279e-05	3.79715e-05	1.71251e-05	1.52352e-05	3.60548e-05	1.71126e-05	2.85021e-05	1.3353e-05	2.65819e-05	1.71189e-05	1.52915e-05	1.1428e-05	3.41656e-05	2.2796e-05	1.71526e-05	3.03174e-05	2.47074e-05	1.90463e-05	3.60535e-05	3.04083e-05	3.423e-05	1.33353e-05	3.03953e-05	3.22915e-05	3.60705e-05	2.08991e-05	2.46786e-05	9.52615e-06	5.75445e-06	7.64304e-06	1.14485e-05	2.66151e-05	0.00329754
d1_8	0.00700517	2.6633e-05	5.70955e-06	2.09278e-05	2.47124e-05	1.52754e-05	1.33899e-05	1.33969e-05	1.33563e-05	1.70755e-05	3.79741e-05	1.33203e-05	1.33254e-05	2.66098e-05	2.46651e-05	2.37259e-05	1.14944e-05	3.60806e-05	2.5646e-05	2.28102e-05	7.66663e-06	1.90285e-05	3.41664e-05	1.89801e-05	1.90171e-05	1.90586e-05	1.52694e-05	2.28178e-05	3.60657e-05	1.15014e-05	2.84695e-05	1.33128e-05	9.55739e-06	2.27872e-05	1.33213e-05	2.27678e-05	1.52045e-05	2.46449e-05	3.61117e-05	7.62565e-06	2.47011e-05	2.46927e-05	2.46498e-05	2.09e-05	3.03682e-05	1.14203e-05	1.33905e-05	1.33286e-05	3.50912e-05	1.14504e-05	3.03613e-05	2.09028e-05	7.65265e-06	3.22724e-05	3.22651e-05	1.89727e-05	1.52018e-05	2.37856e-05	2.28044e-05	2.46801e-05	3.79502e-05	5.73131e-06	2.84906e-05	3.32424e-05	1.89951e-05	1.90029e-05	1.93359e-06	4.08535e-05	1.14436e-05	2.46982e-05	1.70879e-05	3.88779e-05	2.47002e-05	1.71035e-05	3.12789e-05	1.3324e-05	1.9993e-05	7.62216e-06	3.03954e-05	2.092e-05	7.67596e-06	1.70992e-05	4.17438e-05	1.71045e-05	1.33014e-05	1.3346e-05	1.71307e-05	1.70911e-05	4.75365e-05	1.90707e-05	3.03594e-05	2.65465e-05	3.60929e-05	1.33081e-05	0.00274379
d1_9	0.00562654	5.75951e-06	1.96109e-06	7.63232e-06	2.47443e-05	4.08104e-05	1.14115e-05	1.14546e-05	4.74313e-05	5.74909e-06	1.14121e-05	1.14203e-05	1.99197e-05	1.3367e-05	1.32961e-05	2.47059e-05	1.71594e-05	7.67579e-06	1.52169e-05	2.46579e-05	1.93508e-06	2.09135e-05	1.14571e-05	1.90349e-05	2.65654e-05	1.32939e-05	5.76198e-06	1.14338e-05	1.70824e-05	2.46912e-05	1.33584e-05	3.23043e-05	1.33411e-05	2.09322e-05	9.58518e-06	2.84384e-05	7.63698e-06	2.27565e-05	7.66315e-06	2.65856e-05	1.8968e-05	3.7942e-05	1.33104e-05	7.20269e-08	2.08553e-05	4.17044e-05	6.68073e-06	1.89629e-05	1.70539e-05	2.84633e-05	1.52295e-05	1.90178e-05	1.71332e-05	3.03804e-05	2.28267e-05	7.60883e-06	1.33392e-05	2.28168e-05	3.60535e-05	1.9041e-05	1.89679e-05	2.28011e-05	2.66183e-05	7.64568e-06	1.89846e-05	1.05413e-08	1.1427e-05	1.70741e-05	3.98107e-05	2.27635e-05	2.08848e-05	2.6603e-05	1.33216e-05	2.47271e-05	1.1422e-05	1.89767e-05	1.71077e-05	2.4682e-05	2.27718e-05	1.7362e-08	1.89908e-05	3.41247e-05	5.75323e-06	2.09124e-05	2.84986e-05	1.71072e-05	1.71074e-05	1.14255e-05	8.63691e-06	5.72732e-06	1.70907e-05	2.27935e-05	1.14391e-05	1.70783e-05	0.00251681
