	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.120459	0.0599154	0.0395715	0.0283018	0.0221795	0.0176954	0.0144343	0.0115566	0.00981255	0.00859595	0.00717389	0.00612906	0.00525131	0.004589	0.00373102	0.00315827	0.00268313	0.00253701	0.00214133	0.00186692	0.00151665	0.00124563	0.00113999	0.0010597	0.000753021	0.000806193	0.000658972	0.000630688	0.000464113	0.000344219	0.000381373	0.000358175	0.000256679	0.000245484	0.000234051	0.000189618	0.000125172	0.000121902	0.000144223	0.000145391	0.000128788	9.14132e-05	7.38945e-05	7.25066e-05	5.59252e-05	3.13655e-05	3.52938e-05	2.70593e-05	3.711e-05	2.2821e-05	1.86725e-05	1.85456e-05	1.96141e-05	1.65075e-05	1.64554e-05	1.85224e-05	1.23618e-05	1.2327e-05	1.43657e-05	3.29396e-08	2.0918e-06	4.53452e-08	1.22348e-08	2.22882e-08	1.43642e-05	6.16399e-06	6.14721e-06	1.22203e-08	1.44759e-08	1.22873e-05	5.62225e-09	5.56106e-10	2.00046e-08	1.02025e-10	1.29013e-09	2.84753e-09	2.25872e-10	1.62306e-10	6.15601e-06	8.85062e-10	2.08272e-09	0	0	6.15649e-06	0	6.04737e-12	0	2.51214e-09	5.5217e-12	0	0	0	0	0	0	0	0	0
d3_1	0.0685336	2.70991e-05	5.16691e-05	4.96145e-05	2.0897e-05	5.27477e-05	4.96492e-05	6.17932e-05	3.31186e-05	9.24917e-05	5.56525e-05	4.7465e-05	5.56185e-05	5.765e-05	5.97197e-05	2.89954e-05	3.60848e-05	5.76009e-05	5.458e-05	1.66451e-05	5.75824e-05	4.11367e-05	3.09101e-05	2.68339e-05	8.36526e-06	1.86151e-05	2.26671e-05	6.27385e-06	3.08526e-05	3.29153e-05	3.69862e-05	2.2636e-05	1.64828e-05	8.29048e-06	1.44723e-05	1.85533e-05	1.06442e-07	2.67007e-05	4.30251e-08	1.44245e-05	1.44257e-05	1.64888e-05	2.05399e-05	5.31242e-08	2.05346e-05	5.82213e-08	4.37469e-08	6.18961e-06	4.75973e-08	3.6035e-08	6.18131e-06	3.16302e-08	1.43816e-05	1.23388e-05	1.84645e-05	1.22911e-05	6.16007e-06	6.17762e-06	2.07459e-06	2.06958e-06	2.09009e-06	1.23177e-05	6.1466e-06	6.15322e-06	6.31807e-09	6.15306e-06	3.57631e-09	7.49401e-09	2.60664e-10	1.16462e-09	6.15264e-06	6.14967e-06	1.59649e-08	1.94707e-09	4.05925e-11	3.82335e-09	4.15047e-09	2.17154e-11	2.0847e-09	1.04152e-10	4.88059e-09	0	7.10825e-10	2.49472e-13	1.16216e-10	9.27809e-09	0	7.3492e-09	1.29825e-10	0	6.58513e-12	0	0	0	0	0	0	0	0
d3_2	0.0291469	4.56198e-05	3.74125e-05	5.57179e-05	4.75428e-05	1.26768e-05	4.13897e-05	3.41484e-05	4.75059e-05	4.33913e-05	3.31091e-05	1.2603e-05	5.55499e-05	5.9642e-05	7.19553e-05	3.91954e-05	2.69732e-05	4.5305e-05	3.50844e-05	2.68654e-05	2.07336e-05	4.11613e-05	4.52641e-05	2.27255e-05	4.72696e-05	1.45015e-05	4.5259e-05	3.50337e-05	1.65343e-05	1.24513e-05	1.24421e-05	3.08545e-05	1.23919e-05	4.10694e-05	8.2916e-06	1.85303e-05	3.28876e-05	2.05515e-05	2.15682e-05	1.23807e-05	2.05536e-05	2.05574e-05	2.05306e-05	3.8972e-05	5.66387e-08	1.64604e-05	6.19215e-06	1.03205e-05	6.20668e-06	6.17585e-06	1.23408e-05	1.43696e-05	2.66171e-08	6.15539e-06	1.23405e-05	4.53029e-08	1.23221e-05	1.2314e-05	2.49943e-08	2.07345e-06	1.60868e-08	1.22965e-05	6.14789e-06	6.17154e-06	5.20014e-09	2.32786e-09	1.95786e-09	2.06881e-06	6.15289e-06	8.64671e-09	3.72299e-10	1.02496e-08	6.14089e-06	2.5167e-09	2.26588e-09	8.60642e-09	9.51415e-09	6.14195e-06	4.15692e-09	1.15094e-10	5.66133e-11	1.61487e-09	1.15203e-10	2.14839e-09	2.64605e-11	0	0	0	0	7.0506e-10	0	0	0	4.31955e-12	0	0	0	0	0
d3_3	0.0164789	6.19046e-05	5.57432e-05	7.21102e-05	5.35565e-05	3.93277e-05	2.49717e-05	3.51955e-05	3.93218e-05	1.57223e-05	5.14985e-05	3.30511e-05	4.74147e-05	2.68997e-05	3.9227e-05	5.86843e-05	2.48755e-05	1.25207e-05	7.60508e-05	4.31846e-05	3.09817e-05	3.50652e-05	6.366e-06	5.34767e-05	6.36547e-05	2.88459e-05	3.50182e-05	1.45594e-05	1.24517e-05	2.47728e-05	2.88392e-05	2.87991e-05	6.28023e-06	3.28872e-05	1.85662e-05	1.37756e-07	2.47039e-05	8.3081e-06	3.49285e-05	2.06286e-05	6.2467e-06	1.43902e-05	1.23887e-05	6.20136e-06	1.23727e-05	1.23386e-05	1.23713e-05	6.19325e-06	1.85065e-05	8.22713e-06	2.74784e-08	6.18073e-06	1.70448e-08	2.46119e-05	4.07828e-08	8.29511e-06	6.163e-06	6.15267e-06	1.23011e-05	2.9631e-08	1.08648e-08	2.0748e-06	1.2318e-05	1.48656e-08	1.22946e-05	1.83243e-08	3.89383e-09	3.40458e-08	1.6505e-08	1.45435e-10	2.23571e-10	6.60315e-09	4.0325e-09	1.4619e-09	1.44779e-09	1.78544e-08	6.5266e-09	1.38795e-10	4.68136e-10	7.08275e-10	1.42173e-08	1.61998e-10	4.08738e-11	6.14181e-06	4.93996e-11	0	0	0	0	7.13548e-12	4.09763e-11	0	0	0	0	0	0	0	0
d3_4	0.0104734	6.18656e-05	5.98152e-05	3.51764e-05	3.3117e-05	4.91987e-05	2.49176e-05	3.30917e-05	4.5405e-05	4.13923e-05	2.28782e-05	3.30129e-05	3.92353e-05	4.74441e-05	4.12722e-05	4.94658e-05	4.32955e-05	1.25679e-05	5.35481e-05	5.5544e-05	2.07088e-05	5.95911e-05	3.91118e-05	2.48324e-05	2.88612e-05	4.72995e-05	6.16583e-05	1.85746e-05	3.29252e-05	2.28386e-06	2.27012e-05	2.67904e-05	3.4966e-05	1.23953e-05	1.85992e-05	1.24008e-05	2.6775e-05	6.23768e-06	1.23813e-05	2.0583e-05	2.05782e-05	1.44505e-05	3.08152e-05	1.02905e-05	1.43964e-05	6.21992e-06	6.22476e-06	1.23106e-05	2.66915e-05	1.23429e-05	6.19587e-06	8.25885e-06	1.23051e-05	3.72541e-08	6.17992e-06	3.28977e-08	2.08325e-06	1.23257e-05	6.87039e-09	4.18513e-08	1.4404e-05	1.23153e-05	6.15478e-06	3.086e-06	1.98158e-08	1.50526e-08	7.18777e-06	7.70967e-09	7.4964e-09	9.18637e-09	6.1402e-06	1.32138e-09	5.44246e-09	6.14862e-06	1.58856e-08	2.45299e-09	1.89144e-09	1.83949e-08	4.42493e-11	5.5594e-09	8.88053e-11	2.82686e-11	7.20431e-09	4.01819e-10	3.41681e-10	7.78069e-11	1.73331e-09	6.14065e-06	3.39397e-09	8.67567e-11	5.25229e-12	1.4869e-12	0	0	0	0	0	0	0
d3_5	0.00712449	1.88078e-05	2.90262e-05	4.74653e-05	2.90699e-05	5.97329e-05	5.5638e-05	1.87705e-05	6.37764e-05	4.74566e-05	5.36098e-05	2.47993e-05	4.52848e-05	6.07539e-05	4.33892e-05	2.47903e-05	1.25379e-05	3.09395e-05	3.29733e-05	2.06671e-05	4.94191e-05	3.0898e-05	5.76363e-05	5.13893e-05	2.68502e-05	5.14445e-05	1.44753e-05	3.29342e-05	1.24175e-05	3.08928e-05	4.62732e-05	3.90597e-05	1.85967e-05	2.27011e-05	1.44704e-05	3.09028e-05	1.85162e-05	3.07908e-05	2.15955e-05	6.21513e-06	2.46808e-05	2.6713e-05	8.29431e-06	1.03435e-05	2.05798e-05	1.23715e-05	8.17681e-08	9.29061e-06	8.2788e-06	5.02317e-08	2.36391e-05	1.23254e-05	8.23585e-06	1.23483e-05	6.19248e-06	1.2333e-05	4.52696e-08	3.99636e-08	1.84562e-05	1.43667e-05	1.43549e-05	2.66558e-05	1.0283e-05	1.23171e-05	1.16032e-08	6.15782e-06	6.14941e-06	1.03019e-08	2.38041e-08	8.19746e-06	3.82226e-09	1.35808e-08	1.3512e-08	6.16048e-06	6.92481e-09	1.16351e-08	2.00512e-09	3.28697e-09	2.37682e-10	8.90478e-11	4.93746e-09	2.901e-09	6.15156e-06	1.2999e-10	3.89257e-09	7.46991e-12	2.22593e-11	6.14354e-06	0	1.68996e-09	0	1.10951e-09	0	0	1.60311e-11	0	0	0	0
d3_6	0.0050371	1.26055e-05	2.70196e-05	2.48523e-05	5.3589e-05	5.35866e-05	3.71766e-05	3.30373e-05	3.3054e-05	1.25774e-05	2.69245e-05	2.90049e-05	4.11792e-05	5.35112e-05	3.71272e-05	3.3022e-05	2.68936e-05	6.58203e-05	2.68392e-05	5.14173e-05	3.09565e-05	5.35171e-05	6.16577e-05	2.88786e-05	3.70793e-05	1.03994e-05	2.27048e-05	1.64978e-05	3.29767e-05	1.45279e-05	2.88802e-05	3.49391e-05	3.30034e-05	2.67784e-05	2.67649e-05	1.85606e-05	1.44284e-05	2.26139e-05	2.05776e-05	1.23742e-05	3.89907e-05	4.92926e-05	1.85462e-05	3.8997e-05	1.44365e-05	3.49075e-05	2.26184e-05	1.23504e-05	3.28359e-05	1.44168e-05	3.08143e-05	6.22429e-06	2.15456e-05	1.23709e-05	1.03045e-05	1.68183e-08	3.23618e-08	2.35612e-08	1.84774e-05	6.16974e-06	6.17104e-06	2.79679e-08	8.22313e-06	3.10809e-08	2.74656e-08	4.61418e-09	2.36185e-08	1.65658e-08	1.61642e-08	4.51684e-09	1.78283e-08	6.15548e-06	2.42097e-08	6.16496e-06	2.2971e-09	1.23176e-05	8.20249e-06	5.0182e-09	6.15886e-06	6.15257e-06	1.08056e-08	2.94818e-09	2.59019e-10	4.9705e-09	1.23035e-11	6.78678e-11	1.34452e-08	1.23883e-10	0	6.02188e-11	2.20843e-09	3.31558e-09	0	0	0	8.83569e-11	0	0	0
d3_7	0.00365845	4.12202e-05	1.46472e-05	6.79684e-05	5.97497e-05	2.07333e-05	3.92398e-05	4.74107e-05	1.46686e-05	2.48717e-05	4.94376e-05	6.38233e-06	4.53659e-05	2.69042e-05	3.29896e-05	7.40148e-05	5.55429e-05	3.30427e-05	3.9139e-05	1.45781e-05	1.25045e-05	5.14619e-05	1.04596e-05	3.70972e-05	3.30219e-05	5.55124e-05	3.49652e-05	2.47058e-05	3.29479e-05	1.44945e-05	2.07109e-05	3.08463e-05	1.24061e-05	3.69554e-05	3.29247e-05	2.47249e-05	1.85427e-05	2.88077e-05	6.26827e-06	6.21376e-06	2.6718e-05	1.85618e-05	6.19441e-06	6.2158e-06	2.05685e-05	1.64774e-05	1.23756e-05	1.44025e-05	2.15598e-05	8.27565e-06	1.23328e-05	6.16585e-06	1.64716e-05	1.23408e-05	4.65248e-08	2.46631e-05	6.20831e-06	1.23234e-05	6.16904e-06	1.81615e-08	6.18332e-06	9.24455e-06	6.17762e-06	1.23292e-05	2.85793e-08	6.16139e-06	8.2117e-06	2.96062e-09	1.23241e-05	6.1475e-06	2.09411e-06	6.23033e-09	8.77272e-09	1.70634e-09	2.49425e-08	6.14898e-06	6.14382e-06	6.88677e-09	4.75273e-09	1.8777e-09	3.99588e-09	3.06362e-09	4.31938e-10	2.09191e-09	3.92297e-09	6.15393e-06	9.24663e-09	6.14617e-06	0	2.21549e-09	3.62135e-11	2.07321e-09	0	2.90643e-11	3.51818e-11	8.11546e-09	0	6.19314e-10	0
d3_8	0.00262546	3.30596e-05	4.33228e-05	3.10428e-05	3.91836e-05	7.72548e-05	5.14409e-05	3.30123e-05	3.10772e-05	5.15296e-05	3.5109e-05	2.28131e-05	5.55747e-05	1.66101e-05	4.4277e-05	4.94051e-05	4.53579e-05	4.34091e-06	1.8614e-05	3.29936e-05	4.6289e-05	4.52468e-05	5.96263e-05	4.73287e-05	2.78446e-05	3.29285e-05	2.67818e-05	1.66154e-05	1.86278e-05	4.62858e-05	4.42168e-05	5.13558e-05	1.86589e-05	2.88472e-05	3.28976e-05	3.70204e-05	1.24496e-05	3.4966e-05	1.244e-05	2.67012e-05	1.24001e-05	8.98667e-08	3.28605e-05	3.90129e-05	2.058e-05	2.87594e-05	6.23364e-06	5.33306e-05	7.35007e-08	5.90447e-08	3.89849e-05	8.24531e-06	1.23576e-05	6.20656e-06	3.02996e-08	6.17749e-06	1.2343e-05	2.89136e-08	6.19196e-06	6.18808e-06	6.17193e-06	3.4599e-08	2.07615e-06	6.16956e-06	1.23347e-05	3.22761e-08	1.79209e-08	6.1583e-06	2.09237e-06	1.43494e-05	6.17839e-06	1.88311e-08	6.14298e-06	1.18576e-08	1.14521e-08	6.18292e-06	6.16644e-06	7.73022e-10	6.15284e-06	1.33689e-08	5.10463e-09	3.87239e-11	2.50413e-09	5.19153e-09	6.13825e-06	2.92639e-09	6.4368e-11	2.04783e-06	8.3476e-11	5.76132e-11	3.13266e-09	1.23056e-05	0	0	0	0	0	0	0
d3_9	0.00195738	1.87109e-05	6.42746e-06	3.31036e-05	3.09575e-05	2.18205e-05	4.12542e-05	4.32729e-05	1.66722e-05	2.89807e-05	3.2992e-05	5.5596e-05	5.35222e-05	1.86897e-05	4.11894e-05	2.07378e-05	3.51353e-05	1.86638e-05	7.19129e-05	2.68347e-05	3.71614e-05	3.91553e-05	5.75918e-05	1.86161e-05	2.47826e-05	4.32414e-05	4.01309e-05	5.13968e-05	4.52546e-05	4.52319e-05	1.45346e-05	3.09232e-05	1.24334e-05	3.70005e-05	1.85433e-05	2.47027e-05	8.31909e-06	2.05961e-05	3.28835e-05	2.46893e-05	1.8589e-05	2.67651e-05	1.44136e-05	2.26521e-05	1.23719e-05	6.2583e-06	1.23965e-05	1.85161e-05	2.46484e-05	8.2898e-06	1.43999e-05	1.85412e-05	2.25997e-05	1.43654e-05	6.19752e-06	1.23439e-05	4.27508e-08	6.21357e-06	1.84607e-05	6.18671e-06	3.38004e-08	1.09114e-06	8.21514e-06	3.09769e-08	6.17284e-06	8.21592e-06	8.00612e-09	2.74636e-08	8.24151e-06	1.43551e-05	6.16663e-06	1.55244e-08	1.60016e-08	6.17538e-06	2.06381e-06	6.1554e-06	6.16145e-06	6.14809e-06	1.0987e-08	1.92375e-09	1.60593e-09	1.4174e-08	2.94223e-09	6.15754e-06	1.05137e-09	5.21167e-09	2.61713e-09	1.81083e-09	3.59332e-11	6.81109e-11	5.83967e-11	2.85368e-10	0	0	0	3.44641e-11	2.81474e-11	0	0
