	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0994026	0.0478494	0.0299668	0.0217735	0.0164118	0.0125928	0.0100986	0.00863021	0.00729031	0.00591196	0.00474831	0.00422406	0.00346273	0.00301573	0.00252998	0.00206156	0.0019023	0.00152907	0.00139186	0.00122123	0.000960604	0.000859913	0.000703544	0.000541463	0.000475667	0.000442965	0.000419102	0.000372969	0.000256434	0.00025168	0.000250659	0.000146392	0.000163096	0.000113089	0.000121384	5.09837e-05	9.41464e-05	9.63966e-05	7.65306e-05	4.64792e-05	3.81217e-05	5.64712e-05	5.60765e-05	4.64043e-05	2.97378e-05	2.43865e-05	3.97433e-05	4.16745e-05	3.60524e-05	2.20798e-05	2.47261e-05	2.71501e-05	1.66109e-05	3.06843e-05	1.83343e-05	6.22888e-06	6.38977e-06	2.36899e-05	1.9988e-05	3.92117e-05	2.69965e-05	2.17219e-05	2.01789e-05	1.55955e-05	1.48647e-05	1.6394e-05	1.13265e-05	2.16595e-05	1.11588e-05	2.94573e-05	2.35953e-05	3.03831e-05	1.80646e-05	2.34616e-05	7.71482e-06	1.19676e-05	1.55925e-05	2.52135e-05	1.64438e-05	5.99307e-06	2.34036e-05	1.53253e-06	1.1141e-05	1.11292e-05	1.98388e-05	5.91506e-06	2.3894e-06	3.05735e-05	5.95607e-06	3.19959e-05	1.83028e-05	7.59155e-06	7.70865e-06	7.73362e-06	1.30082e-05	2.86923e-05	1.29536e-05	0.000171775
d2_1	0.10335	5.95384e-05	0.000113485	8.20607e-05	0.000118666	5.94999e-05	4.73152e-05	9.25326e-05	4.20546e-05	4.03105e-05	2.81674e-05	3.86615e-05	3.33356e-05	1.76927e-05	1.07698e-05	2.98612e-05	3.06943e-05	1.93389e-05	1.24943e-05	2.89324e-05	4.03269e-05	7.22907e-06	2.98696e-05	1.58538e-05	2.64563e-07	2.29136e-05	2.28811e-05	1.41948e-07	1.23661e-05	1.07245e-05	5.44659e-06	5.45377e-06	1.06736e-05	1.05849e-05	1.94542e-05	7.22848e-06	5.36739e-06	5.3922e-06	7.07418e-06	1.76383e-05	5.39471e-06	3.00093e-05	1.59923e-05	1.42086e-05	8.02041e-06	7.0767e-06	1.0651e-05	1.93469e-05	1.76369e-05	5.41161e-06	1.2289e-07	2.11788e-07	5.39605e-06	2.14261e-07	1.32868e-07	1.42171e-07	5.36875e-06	1.06349e-05	1.24249e-05	1.7612e-05	7.13617e-06	5.34784e-06	1.52555e-07	1.82378e-06	1.06525e-05	5.39901e-06	5.36554e-06	1.14776e-07	2.05523e-07	7.15451e-06	5.34817e-06	2.47429e-07	1.50606e-05	5.50358e-06	2.10434e-05	7.17651e-06	1.1656e-07	1.24134e-05	1.0604e-05	1.5157e-07	9.79683e-08	1.22403e-07	1.6353e-07	1.12898e-07	9.27522e-08	1.06106e-05	5.44965e-06	1.74978e-07	1.98942e-07	5.35101e-06	9.86653e-08	7.18466e-06	5.30367e-06	1.71062e-07	9.75959e-08	2.99498e-07	1.24327e-05	8.97354e-06	7.25141e-05
d2_2	0.0423528	0.000127487	8.8244e-05	7.86366e-05	9.26338e-05	0.000111708	4.0215e-05	7.42744e-05	8.21094e-05	5.59567e-05	1.77607e-05	2.81191e-05	4.02214e-05	1.42328e-05	4.9929e-05	2.62726e-05	1.94718e-05	2.8138e-05	2.81116e-05	2.2794e-05	1.58766e-05	1.24939e-05	1.59787e-05	2.28427e-05	7.16272e-06	2.10571e-05	1.5877e-05	3.15703e-05	1.41319e-05	5.44669e-06	7.18187e-06	1.06167e-05	5.45121e-06	1.60551e-05	7.16844e-06	1.76709e-05	7.13788e-06	2.59472e-07	1.77271e-05	5.48128e-06	1.05977e-05	2.82082e-05	1.57944e-05	1.87292e-06	1.23852e-05	1.06155e-05	1.58314e-05	1.42395e-05	7.11481e-06	5.41196e-06	2.97668e-07	1.06672e-05	1.75781e-05	1.89911e-06	1.23287e-05	1.89747e-06	1.05929e-05	1.28544e-07	1.51478e-07	2.27952e-05	5.40451e-06	1.50948e-07	2.099e-07	7.13452e-06	5.44074e-06	5.41325e-06	1.05943e-05	1.33582e-07	1.51142e-07	5.38226e-06	1.58302e-05	1.23271e-05	5.4406e-06	5.33993e-06	8.73413e-08	1.22085e-07	5.35499e-06	7.11856e-06	1.23618e-05	7.14916e-06	1.05508e-05	1.39559e-07	1.76638e-05	1.05989e-05	7.19022e-06	5.46714e-06	1.97754e-07	1.06887e-05	1.36751e-07	1.64202e-07	1.40462e-05	1.23603e-05	5.43997e-06	1.05489e-05	1.06692e-07	2.88064e-07	2.16376e-07	1.05499e-05	4.3199e-05
d2_3	0.0232343	9.77411e-05	0.000123858	0.000148147	7.50991e-05	8.12961e-05	6.64395e-05	7.34686e-05	5.5973e-05	4.02509e-05	3.50868e-05	4.19799e-05	3.86094e-05	1.58756e-05	3.42137e-05	3.24688e-05	2.11046e-05	3.16256e-05	2.80915e-05	4.38618e-05	3.33691e-05	1.05936e-05	2.66089e-07	8.16919e-06	1.89684e-06	2.16983e-07	1.06977e-05	1.94844e-06	2.58865e-07	5.45242e-06	5.46197e-06	1.06845e-05	2.63166e-05	8.95489e-06	5.45148e-06	1.06251e-05	7.24625e-06	1.05633e-05	1.06475e-05	5.40086e-06	1.23947e-05	5.38886e-06	5.47243e-06	7.20646e-06	2.28616e-07	7.13704e-06	1.59251e-05	1.95696e-06	1.77002e-05	9.03299e-06	3.06975e-05	1.058e-05	7.15301e-06	1.42407e-05	1.58787e-05	1.2458e-05	1.38423e-07	1.63013e-07	5.47961e-06	2.28198e-05	3.61278e-06	1.76449e-05	2.62516e-05	1.60216e-05	1.05708e-05	5.39445e-06	1.87959e-07	5.28662e-06	5.32758e-06	5.43134e-06	1.06212e-05	1.06693e-05	1.05947e-05	1.24026e-05	8.91989e-06	1.83269e-07	5.41008e-06	1.06752e-05	5.42044e-06	5.34271e-06	5.3882e-06	1.40677e-05	1.84053e-07	1.23374e-05	5.49903e-06	1.02683e-06	1.85759e-07	1.06282e-05	1.91614e-06	2.05127e-07	1.23727e-05	1.10649e-07	5.42203e-06	1.05831e-05	5.39352e-06	1.58274e-05	7.25443e-06	1.06787e-05	0.000125066
d2_4	0.0145654	0.000130872	7.34492e-05	7.34639e-05	5.94558e-05	0.000102025	9.25664e-05	4.03252e-05	5.58724e-05	5.42495e-05	3.60524e-05	3.50246e-05	4.20694e-05	6.28777e-05	2.8197e-05	2.10056e-05	2.11592e-05	3.51e-05	2.89482e-05	3.68253e-05	1.58781e-05	7.31446e-06	1.25094e-05	2.55347e-07	2.29361e-05	5.39774e-06	1.58984e-05	1.0818e-05	1.59381e-05	1.0747e-05	1.23434e-05	7.16011e-06	1.75937e-05	1.9569e-06	7.19107e-06	1.24475e-05	5.44621e-06	1.98581e-07	2.27564e-05	1.75849e-05	5.39814e-06	5.34242e-06	1.06387e-05	5.3289e-06	1.75907e-05	1.97237e-06	7.11058e-06	5.43641e-06	1.06436e-05	1.85927e-07	5.36699e-06	1.41863e-05	1.93276e-07	1.07683e-05	1.58436e-05	1.0613e-05	7.20942e-06	1.93192e-07	1.77506e-07	1.40994e-05	5.42042e-06	7.07463e-06	1.82515e-07	1.7583e-07	1.76446e-05	1.94607e-06	1.15826e-07	5.39429e-06	1.23633e-05	5.33142e-06	7.11169e-06	1.7532e-05	7.10064e-06	3.3831e-07	2.46387e-05	2.01001e-07	5.39469e-06	1.47034e-07	6.35783e-06	5.33239e-06	8.98345e-06	1.06748e-05	5.30916e-06	1.2368e-05	5.36023e-06	7.08361e-06	5.38004e-06	5.37154e-06	5.31305e-06	7.15866e-06	8.05264e-06	1.26707e-07	1.24067e-05	1.88864e-07	5.43146e-06	2.10484e-05	1.23941e-05	7.22964e-06	8.92943e-05
d2_5	0.00981972	0.000125559	6.98443e-05	0.000101234	7.50777e-05	4.29306e-05	4.55501e-05	7.51506e-05	6.30553e-05	3.51245e-05	3.85083e-05	4.03487e-05	2.98608e-05	1.24724e-05	4.89665e-05	3.34582e-05	1.58382e-05	4.3889e-05	1.93216e-05	1.42723e-05	3.06953e-05	5.15166e-05	5.43598e-06	1.42485e-05	3.51419e-05	2.81227e-05	1.25218e-05	1.2423e-05	1.59007e-05	1.065e-05	1.76683e-05	1.99481e-07	1.06698e-05	5.35824e-06	5.42105e-06	1.41488e-05	1.82747e-07	1.93072e-05	1.94077e-05	2.80516e-05	1.24536e-05	2.07618e-07	1.24132e-05	7.17276e-06	1.85738e-07	1.06992e-05	7.14605e-06	9.10112e-06	5.37353e-06	5.39959e-06	1.0677e-05	1.43597e-07	5.33281e-06	8.99124e-06	1.59728e-05	1.05888e-05	1.90231e-06	1.23029e-07	1.58113e-05	1.06293e-05	2.15891e-07	1.59501e-07	1.23284e-05	1.59357e-07	1.23052e-07	7.13917e-06	1.5962e-07	5.38031e-06	1.07287e-05	9.96116e-08	1.07205e-05	1.44366e-07	2.51845e-07	1.88331e-06	1.12672e-07	1.90803e-06	1.0672e-05	5.49583e-06	5.35665e-06	1.09386e-07	7.15679e-06	5.42407e-06	1.76053e-05	1.23736e-05	5.35408e-06	2.12043e-07	5.41144e-06	1.06115e-05	2.81342e-05	2.11626e-05	5.3295e-06	5.39265e-06	2.11558e-05	2.30091e-05	1.25834e-05	1.07614e-05	1.0745e-05	1.44688e-07	6.66205e-05
d2_6	0.0069789	0.000134342	0.00011522	8.2003e-05	8.20346e-05	4.55265e-05	3.94043e-05	4.8965e-05	3.1835e-05	8.65458e-05	5.78979e-05	4.90578e-05	4.03584e-05	1.94445e-05	5.86521e-05	4.89532e-05	1.58315e-05	2.11069e-05	2.81752e-05	1.59559e-05	1.76113e-05	2.6462e-05	1.06881e-05	1.06273e-05	1.23856e-05	1.43087e-05	2.28775e-05	1.91268e-07	1.59057e-05	1.05909e-05	1.45796e-07	2.29677e-05	5.3981e-06	2.35933e-07	5.36274e-06	1.41912e-05	7.20032e-06	5.45906e-06	1.75982e-05	1.06599e-05	2.01499e-06	5.42054e-06	1.75901e-05	2.19727e-07	1.77067e-05	2.46168e-05	7.27009e-06	1.76941e-05	2.27581e-05	5.44312e-06	7.11573e-06	1.34045e-05	1.759e-05	1.75451e-05	1.06836e-05	1.39246e-07	1.07048e-05	8.90818e-06	1.42108e-05	2.4784e-07	1.06534e-05	2.40967e-07	1.40926e-07	7.20428e-06	5.44716e-06	2.0323e-07	1.94888e-06	1.23514e-05	7.21955e-06	9.33552e-08	1.23218e-05	1.02664e-07	2.10609e-05	5.4971e-06	1.23807e-05	7.20816e-06	6.26861e-06	1.04659e-07	1.88348e-06	8.98155e-06	7.16617e-06	5.46719e-06	5.38297e-06	1.41033e-05	5.53375e-06	5.38423e-06	2.30003e-05	1.27814e-07	1.67641e-07	5.51417e-06	5.30126e-06	1.76745e-05	2.54076e-07	1.23874e-05	1.06271e-05	1.2499e-05	3.51299e-05	1.2442e-05	0.000137268
d2_7	0.00528958	0.000104674	0.000125731	6.63589e-05	0.000108294	8.73513e-05	8.21366e-05	5.60389e-05	5.25615e-05	8.55593e-05	4.8072e-05	1.59434e-05	2.81672e-05	2.11609e-05	2.81697e-05	3.34166e-05	1.06589e-05	4.89657e-05	2.12265e-05	5.41244e-06	2.46414e-05	3.51657e-05	2.46809e-05	1.07283e-05	2.82909e-05	2.28087e-05	1.76567e-05	9.0095e-06	1.57376e-05	2.29111e-05	5.5428e-06	2.87481e-07	1.9435e-05	7.23144e-06	1.76918e-05	5.49308e-06	1.23903e-05	1.59068e-05	1.58896e-05	7.16495e-06	1.59294e-05	1.24593e-05	7.19448e-06	5.39114e-06	1.94331e-05	1.99915e-06	1.06682e-05	1.99904e-06	1.58758e-05	1.24203e-05	1.07976e-05	2.82446e-05	1.06557e-05	1.23765e-05	1.0707e-05	1.06889e-05	1.23965e-05	1.57762e-05	5.40751e-06	7.16985e-06	1.41225e-05	8.92561e-06	1.57913e-07	1.77615e-05	1.07094e-05	1.06933e-05	5.45796e-06	5.45851e-06	7.24643e-06	7.10851e-06	5.38437e-06	8.91798e-06	5.38395e-06	1.7702e-05	5.49016e-06	1.06661e-05	2.73078e-07	7.1601e-06	8.5084e-06	1.06139e-05	1.8787e-06	1.58864e-05	1.06624e-05	1.24053e-05	1.93567e-06	1.76446e-05	5.53503e-06	5.39437e-06	7.1888e-06	1.41296e-05	9.72943e-06	1.24079e-05	2.90966e-07	1.24703e-05	1.95883e-05	1.50983e-05	1.06374e-05	3.10544e-07	0.00015311
d2_8	0.00413006	6.03737e-05	7.69918e-05	7.34914e-05	7.69385e-05	7.61466e-05	6.98734e-05	4.37468e-05	4.82264e-05	5.4118e-05	3.85198e-05	4.37697e-05	2.98875e-05	4.54914e-05	1.07332e-05	4.28507e-05	1.59301e-05	2.28391e-05	3.68748e-05	1.76383e-05	3.50102e-05	1.41405e-05	2.29377e-05	1.93701e-05	2.11394e-05	2.47862e-05	1.76317e-05	2.00926e-07	4.37681e-05	1.7722e-05	1.06357e-05	5.44632e-06	2.02266e-06	5.42918e-06	1.41694e-05	1.76278e-05	1.59293e-05	1.06385e-05	5.48484e-06	7.19978e-06	5.4769e-06	1.59503e-05	1.9416e-05	5.453e-06	7.262e-06	1.07578e-05	1.06642e-05	5.44604e-06	1.24579e-05	1.0824e-05	5.37305e-06	1.06342e-05	1.94051e-05	5.41782e-06	2.64235e-05	1.07987e-07	7.16397e-06	1.24472e-05	1.05744e-05	5.42125e-06	5.43741e-06	1.59109e-05	2.44042e-07	7.1395e-06	1.06346e-05	2.10283e-05	2.38812e-07	1.42479e-05	2.1054e-05	1.23719e-05	5.34959e-06	2.80903e-05	1.07003e-05	1.0622e-05	5.40491e-06	7.15079e-06	1.28549e-07	1.25905e-05	1.05641e-05	1.40866e-05	1.97778e-07	1.23325e-05	1.94926e-06	1.41473e-05	1.76553e-05	1.23895e-05	1.57902e-05	5.3892e-06	5.48416e-06	1.59902e-07	1.76638e-05	3.7371e-07	1.98602e-06	7.22564e-06	1.94979e-05	5.57697e-06	7.20403e-06	7.16135e-06	0.000161183
d2_9	0.00348297	0.000110056	8.91733e-05	5.07563e-05	8.48018e-05	0.000104625	7.17093e-05	2.98878e-05	4.83488e-05	4.6377e-05	1.93217e-05	4.21404e-05	1.58389e-05	2.63914e-05	1.76698e-05	2.98223e-05	3.16524e-05	5.6043e-05	2.80886e-05	2.11669e-05	5.46599e-06	3.17269e-05	1.08725e-05	3.26791e-05	2.81949e-05	2.62824e-05	1.77789e-05	2.28183e-05	2.63324e-05	1.94064e-05	1.07333e-05	1.2295e-05	2.02556e-06	1.5952e-05	1.76704e-05	1.24418e-05	1.2379e-05	5.41544e-06	3.68597e-05	7.18814e-06	1.85624e-06	5.38636e-06	7.11135e-06	1.39282e-07	2.81248e-05	7.1051e-06	1.06063e-05	1.05654e-05	2.02505e-07	1.06388e-05	1.25021e-05	1.5916e-05	1.23171e-05	2.72435e-07	2.45838e-05	2.11531e-05	1.91486e-06	1.0635e-05	5.36584e-06	1.24852e-05	1.26182e-05	5.35169e-06	1.23668e-05	1.59072e-05	2.28584e-05	1.23054e-05	5.39956e-06	1.246e-05	1.06085e-05	1.65022e-07	1.93631e-05	7.27079e-06	1.23801e-05	2.28898e-05	2.18988e-05	1.05942e-05	5.40485e-06	5.47189e-06	1.93461e-05	1.41975e-05	5.39227e-06	5.38812e-06	5.44105e-06	1.75318e-05	1.2394e-05	1.05932e-05	1.05909e-05	1.77109e-05	5.3936e-06	1.91861e-06	2.99107e-05	5.36532e-06	1.50758e-05	5.37396e-06	7.24387e-06	8.89447e-06	2.56916e-05	1.3334e-05	0.000158533
