	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.12464	0.0519761	0.0290381	0.0186234	0.0127917	0.00968216	0.00758572	0.00619613	0.00534452	0.00438039	0.00389168	0.0037167	0.00369899	0.00324174	0.003222	0.00317566	0.00258393	0.00271275	0.0025561	0.00240387	0.00256351	0.00258858	0.00233571	0.00262825	0.00243101	0.00237258	0.00193094	0.00196752	0.00212233	0.00191547	0.00204745	0.00174342	0.00176836	0.0017821	0.00172076	0.00154592	0.00161592	0.00164164	0.00146365	0.00137428	0.00155639	0.00147454	0.00139423	0.00127787	0.00135768	0.00125152	0.00121974	0.00116045	0.00107052	0.00110244	0.000974505	0.000950061	0.00105938	0.00095293	0.000897769	0.000951162	0.000708057	0.000764407	0.000513762	0.000696681	0.000710229	0.000620543	0.000648207	0.000550272	0.000612716	0.000513282	0.00044221	0.000358991	0.000493936	0.000341709	0.000367805	0.000418428	0.000350006	0.000258694	0.000312784	0.000325162	0.00026136	0.000234193	0.000147665	0.000170638	0.000165265	0.000465269
d3_1	0.0695005	1.90064e-05	1.90754e-05	1.91474e-05	1.90755e-05	2.73865e-05	3.57498e-05	3.04744e-05	4.41446e-05	1.48259e-05	1.4858e-05	2.53118e-05	1.89953e-05	6.51461e-06	2.31249e-05	2.11398e-05	2.41676e-05	4.81601e-05	2.101e-05	2.31818e-05	5.03098e-05	3.15294e-05	2.73194e-05	4.19574e-05	2.3272e-06	1.2759e-05	3.14455e-05	3.04176e-05	3.35912e-05	5.44788e-05	1.4804e-05	1.89794e-05	1.27529e-05	1.89351e-05	6.44579e-06	3.98276e-05	1.26641e-05	2.31243e-05	1.68442e-05	3.76844e-05	2.0975e-05	3.3581e-05	2.0983e-05	3.14447e-05	1.89956e-05	4.39656e-05	3.56411e-05	2.72101e-05	3.3519e-05	3.35223e-05	2.09079e-05	3.56733e-05	1.4706e-05	2.05457e-07	1.26503e-05	3.97597e-05	1.46843e-05	6.31535e-06	2.09314e-05	1.10769e-07	2.92857e-05	2.51536e-05	8.43415e-06	5.01484e-05	3.34533e-05	4.78734e-08	3.55478e-05	4.17589e-05	1.46533e-05	3.34269e-05	2.71791e-05	6.34117e-06	2.08859e-05	2.71586e-05	2.11074e-06	3.54077e-08	1.6752e-05	1.77522e-05	1.2529e-05	1.46229e-05	8.36258e-06	4.66753e-09	1.47423e-05
d3_2	0.0294538	6.48421e-06	2.73749e-05	1.27532e-05	1.68726e-05	2.74255e-05	3.37015e-05	2.11471e-05	2.7362e-05	8.5592e-06	2.53167e-05	1.90448e-05	2.31795e-05	2.52743e-05	3.57163e-05	3.774e-05	2.32765e-05	6.49168e-06	2.73342e-05	2.12395e-05	2.31894e-05	3.1522e-05	2.73838e-05	3.36211e-05	3.36989e-05	1.27383e-05	3.77674e-05	3.35737e-05	1.69497e-05	3.36533e-05	1.46939e-05	2.10934e-05	2.72348e-05	2.73993e-05	1.48786e-05	6.49213e-06	2.31623e-05	3.34752e-05	5.01657e-05	2.00059e-05	3.7737e-05	3.14485e-05	6.27155e-05	2.72747e-05	6.40869e-06	2.83068e-05	6.44104e-06	3.34495e-05	2.31073e-05	3.14257e-05	2.51497e-05	1.88709e-05	2.51055e-05	2.9341e-05	3.34333e-05	2.72606e-05	3.34633e-05	4.60301e-05	2.7257e-05	2.71607e-05	1.26317e-05	2.30014e-05	6.35148e-06	8.46079e-06	3.76458e-05	2.08773e-05	1.6681e-05	1.88753e-05	1.26321e-05	9.64074e-08	1.46448e-05	6.28301e-06	1.88347e-05	6.32786e-06	1.92031e-08	1.46441e-05	1.2565e-05	2.00929e-09	8.32625e-06	8.33909e-06	1.67439e-05	4.26069e-09	1.25761e-05
d3_3	0.0166742	1.90464e-05	2.73779e-05	2.11296e-05	2.87716e-07	6.54452e-06	6.5799e-06	2.39657e-07	5.24504e-05	1.2756e-05	1.28092e-05	2.7336e-05	2.73606e-05	2.10948e-05	2.31803e-05	3.99799e-05	4.19339e-05	2.10512e-05	1.48236e-05	1.27975e-05	4.61786e-05	1.9007e-05	2.95221e-05	3.3536e-05	2.52501e-05	1.27139e-05	3.97849e-05	1.27584e-05	3.14414e-05	1.90981e-05	3.99231e-05	5.01935e-05	4.4045e-05	2.92925e-05	8.55264e-06	2.31678e-05	1.47295e-05	4.92158e-05	5.85559e-05	5.02131e-05	2.31076e-05	1.89327e-05	3.7707e-05	3.56164e-05	4.39243e-05	2.21069e-06	3.35115e-05	4.60801e-05	1.89514e-05	8.52292e-06	1.67546e-05	1.26573e-05	1.21221e-07	2.09988e-05	1.05318e-05	2.19827e-05	4.30263e-06	2.0962e-05	2.09631e-05	1.88037e-05	6.35132e-06	2.71398e-05	8.40468e-06	1.67779e-05	1.88199e-05	6.31587e-06	1.88491e-05	8.44304e-06	1.47542e-05	1.25668e-05	1.88317e-05	1.46664e-05	1.25489e-05	6.2806e-06	6.35274e-06	1.4664e-05	1.25238e-05	1.25039e-05	6.30011e-06	1.88068e-05	1.25034e-08	1.04756e-05	2.29571e-05
d3_4	0.0105269	2.35684e-07	8.57619e-06	1.49009e-05	1.38562e-05	6.47166e-06	6.49819e-06	2.95164e-05	2.25719e-07	2.52527e-05	2.11171e-05	3.56507e-05	4.40612e-05	2.52772e-05	2.53202e-05	1.69701e-05	1.48133e-05	3.98856e-05	2.52511e-05	2.11273e-05	1.89784e-05	2.31129e-05	1.47247e-05	4.82331e-05	8.52794e-06	1.47793e-05	2.21003e-05	1.06489e-05	2.83452e-05	1.478e-05	3.56406e-05	3.56811e-05	1.89839e-05	2.94688e-05	2.73161e-05	6.58888e-05	2.11139e-05	2.7252e-05	3.45107e-05	3.35272e-05	3.56299e-05	3.56571e-05	1.47842e-05	3.97892e-05	3.28806e-06	1.26766e-05	2.71981e-05	2.6177e-05	3.04711e-05	1.26474e-05	1.46645e-05	2.09541e-05	1.26354e-05	2.51791e-05	2.92819e-05	1.05973e-05	2.09768e-05	1.47898e-05	4.70032e-05	8.48443e-06	4.17639e-05	2.82427e-05	1.47373e-05	1.47077e-05	6.39288e-06	1.88033e-05	2.21384e-06	3.96869e-05	2.51728e-05	1.46319e-05	1.79016e-07	3.75795e-05	3.96996e-05	6.30331e-06	6.28066e-06	2.50879e-05	3.22896e-08	1.46211e-05	2.08909e-05	3.24749e-08	8.35956e-06	8.40521e-06	3.76082e-05
d3_5	0.00710796	1.49506e-05	1.78391e-07	2.31563e-05	1.8999e-05	6.4895e-06	4.36323e-06	2.10541e-05	1.69052e-05	1.90047e-05	3.99259e-05	3.15006e-05	2.73664e-05	1.2703e-05	3.05124e-05	6.59915e-05	3.566e-05	2.93911e-05	2.73946e-05	4.3999e-05	3.36195e-05	3.35729e-05	1.69845e-05	3.36438e-05	2.62869e-05	1.69402e-05	1.90707e-05	8.56404e-06	1.48234e-05	4.29621e-05	2.31195e-05	3.77666e-05	3.76735e-05	4.29002e-05	2.52453e-05	3.14389e-05	1.27013e-05	3.76971e-05	1.5865e-05	3.1511e-05	3.35565e-05	1.26725e-05	1.16658e-05	1.89433e-05	3.97824e-05	2.20607e-05	2.83389e-05	7.41367e-06	3.35265e-05	2.08796e-05	3.35043e-05	1.26538e-05	6.38745e-06	3.35112e-05	1.47377e-05	2.09668e-05	1.48261e-05	2.93542e-05	1.88612e-05	3.13139e-05	3.02501e-05	3.55754e-05	2.51146e-05	6.31111e-06	7.1329e-08	1.67589e-05	1.26089e-05	1.88763e-05	8.4591e-06	3.96805e-05	3.33972e-05	1.05337e-05	6.26659e-06	6.3102e-06	1.25652e-05	2.09025e-05	1.0474e-05	2.71409e-05	1.87818e-05	1.25706e-05	1.67227e-05	6.31948e-06	1.98889e-05
d3_6	0.00499401	1.28125e-05	1.27541e-05	6.63664e-06	2.73839e-05	6.50485e-06	1.27641e-05	6.52689e-06	1.91013e-05	2.32209e-05	3.56826e-05	1.48293e-05	3.99639e-05	3.92988e-07	3.1543e-05	4.30581e-05	8.59746e-06	1.9045e-05	2.32098e-05	6.07352e-05	4.28615e-05	5.66894e-05	6.4726e-06	5.65967e-05	2.31179e-05	4.40995e-05	3.97993e-05	3.15583e-05	3.14818e-05	2.72727e-05	3.57319e-05	1.89435e-05	3.98697e-05	4.61194e-05	3.57009e-05	2.72707e-05	6.48333e-06	1.26738e-05	2.09403e-05	6.69342e-05	4.18628e-05	3.1444e-05	3.9741e-05	1.47716e-05	6.17173e-05	1.26202e-05	3.56059e-05	1.26698e-05	5.4371e-05	3.1453e-05	2.51956e-05	2.09284e-05	5.01587e-05	2.71757e-05	2.71791e-05	6.35705e-06	2.09624e-05	2.82754e-05	1.46921e-05	2.30176e-05	2.71842e-05	1.8816e-05	2.10493e-05	1.46933e-05	3.34698e-05	8.25192e-08	6.36084e-06	6.38236e-06	8.47469e-06	1.25375e-05	2.92684e-05	6.34573e-06	2.08779e-05	8.35007e-06	2.0854e-05	6.31971e-06	1.25349e-05	1.88185e-05	1.4634e-05	1.25531e-05	2.82795e-10	6.27601e-06	2.09188e-05
d3_7	0.00358994	1.27609e-05	2.33317e-06	2.11191e-05	1.67294e-07	8.62458e-06	1.27631e-05	9.71055e-06	2.11249e-05	1.49266e-05	1.27535e-05	3.99455e-05	1.48294e-05	8.62572e-06	8.57203e-06	5.03129e-05	2.21928e-05	3.14414e-05	1.68986e-05	1.26673e-05	1.26702e-05	3.14402e-05	1.49049e-05	2.11212e-05	5.44588e-05	4.81982e-05	3.77202e-05	2.73201e-05	2.10467e-05	2.1122e-05	2.20765e-05	5.24358e-05	2.95098e-05	2.93933e-05	1.26731e-05	1.48327e-05	4.18292e-05	1.89715e-05	6.05805e-05	2.10553e-05	3.56296e-05	2.10069e-05	6.38556e-06	4.3966e-05	2.51652e-05	8.48535e-06	3.88016e-05	3.35297e-05	3.15038e-05	6.37127e-06	1.89258e-05	1.8883e-05	2.92481e-05	1.99518e-05	1.68248e-05	8.53053e-06	6.39718e-06	8.40385e-06	1.8872e-05	2.50733e-05	8.47437e-06	3.13954e-05	1.4726e-05	1.25837e-05	1.88632e-05	1.25808e-05	1.25703e-05	2.50873e-05	1.88397e-05	6.31814e-06	1.78371e-05	2.51686e-05	6.35174e-06	1.25258e-05	1.25303e-05	1.25881e-05	1.46268e-05	6.31158e-06	1.46409e-05	1.2555e-05	7.67573e-10	2.13611e-06	6.28944e-06
d3_8	0.002608	1.49402e-05	6.48333e-06	1.27813e-05	2.53e-05	6.51007e-06	2.73452e-05	2.73633e-05	1.90115e-05	6.5081e-06	1.90599e-05	1.47788e-05	4.41633e-06	1.89548e-05	3.35786e-05	2.52632e-05	2.64301e-05	4.20262e-05	3.57293e-05	3.04944e-05	1.48722e-05	3.1481e-05	1.27344e-05	3.77143e-05	2.53027e-05	4.3986e-05	3.15986e-05	3.58142e-05	3.35816e-05	2.73677e-05	2.52082e-05	6.28258e-05	8.5943e-06	3.35502e-05	6.45077e-06	1.0593e-05	2.00351e-05	3.14631e-05	1.47259e-05	1.26469e-05	3.55596e-05	3.36244e-05	2.00572e-05	2.10097e-05	2.31256e-05	1.4749e-05	2.0989e-05	2.723e-05	1.57831e-05	6.32973e-06	6.40525e-06	3.46042e-05	8.48056e-06	2.09728e-05	1.89302e-05	2.30346e-05	2.30448e-05	3.75736e-05	1.68207e-05	1.26055e-05	4.80418e-05	8.42526e-06	2.51138e-05	3.7602e-05	1.25819e-05	2.0889e-05	1.88377e-05	6.34034e-06	1.67586e-05	1.25418e-05	2.51179e-05	8.3551e-06	1.26057e-05	2.22165e-06	2.71747e-05	1.4655e-05	3.34195e-05	3.15923e-08	6.32602e-06	6.30814e-06	1.2508e-05	4.56662e-08	8.39361e-06
d3_9	0.00193807	1.79075e-05	1.48374e-05	1.47616e-05	1.48427e-05	1.48348e-05	3.15097e-05	2.21467e-07	2.74765e-05	2.52618e-05	1.70231e-05	3.15899e-05	3.36676e-05	1.26702e-05	1.27672e-05	1.38341e-05	3.56946e-05	2.63237e-05	1.89723e-05	6.5259e-06	2.83824e-05	1.27435e-05	9.59573e-06	5.44064e-05	3.98886e-05	2.53166e-05	8.54422e-06	1.68316e-05	2.21669e-05	3.13902e-05	1.2776e-05	6.06997e-05	1.27856e-05	2.41329e-05	4.61122e-05	4.60923e-05	2.31058e-05	4.81404e-05	1.55269e-07	4.38988e-05	3.77169e-05	1.48254e-05	1.4718e-05	3.87568e-05	1.26079e-05	1.88804e-05	2.31153e-05	1.4779e-05	2.30355e-05	1.26158e-05	4.81425e-05	3.76327e-05	3.35083e-05	6.40945e-06	4.81737e-05	1.26374e-05	2.72232e-05	1.88716e-05	1.37057e-05	1.47447e-05	2.92755e-05	6.36396e-06	1.26159e-05	1.16514e-07	2.19615e-05	2.30008e-05	2.09526e-05	2.71378e-05	3.5482e-05	6.30651e-06	1.46607e-05	1.88624e-05	6.32977e-06	6.26768e-08	1.25752e-05	1.25355e-05	7.14997e-08	1.25422e-05	1.25542e-05	3.95541e-08	1.46899e-08	1.96531e-09	1.47248e-05
