	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.120043	0.059813	0.0391406	0.0290825	0.0224548	0.0179651	0.0144046	0.0123064	0.0101696	0.00861796	0.00779597	0.00639121	0.00534993	0.00456282	0.00383698	0.00328527	0.00270374	0.00252498	0.00194324	0.0020818	0.00167384	0.00147539	0.0012432	0.00106827	0.000846255	0.000852071	0.000723335	0.000501604	0.000471935	0.000436476	0.000380434	0.000395691	0.00037443	0.000264729	0.000190726	0.00019563	0.000181562	0.000114987	0.000162163	0.00011627	0.000114686	6.16835e-05	6.23059e-05	5.39277e-05	4.14332e-05	8.21699e-05	6.9675e-05	8.50867e-06	2.27589e-05	4.09946e-05	1.86319e-05	2.66077e-05	6.22885e-06	2.06182e-05	1.34353e-05	6.24975e-06	1.839e-05	8.18015e-06	6.15846e-06	5.86298e-08	6.14924e-06	2.06169e-06	6.15863e-06	6.12869e-06	2.0789e-06	8.31636e-09	5.57248e-09	4.63815e-08	2.036e-06	1.22751e-05	4.9543e-09	3.26156e-10	1.8415e-09	2.75667e-08	2.97441e-09	1.60627e-10	1.55565e-08	0	1.24927e-09	2.33542e-08	1.44024e-09	1.62496e-08	7.82439e-11	7.38732e-11	6.10744e-06	0	0	0	0	0	0	0	0	0	0	8.40998e-12	0	0
d3_1	0.0682797	3.82723e-05	2.30568e-05	5.9703e-05	3.32137e-05	1.68929e-05	1.6955e-05	3.8542e-05	6.77425e-05	4.43172e-05	5.76546e-05	3.50163e-05	3.3066e-05	2.69958e-05	5.05075e-05	2.17885e-05	8.61426e-06	1.67042e-05	1.05043e-05	3.70155e-05	4.72106e-05	3.89745e-05	2.27689e-05	2.06118e-05	4.91554e-05	6.33028e-06	8.40437e-06	3.49405e-05	1.44816e-05	3.88962e-05	1.44736e-05	2.06275e-05	1.2323e-07	2.47664e-05	1.85228e-05	1.03283e-05	2.14762e-05	3.27381e-05	1.36387e-07	1.22706e-05	2.45749e-05	2.0435e-05	2.0477e-05	6.2208e-06	1.43096e-05	2.16609e-06	6.15539e-06	2.18154e-08	6.16806e-06	6.17453e-06	1.23161e-05	1.42823e-05	1.22675e-05	5.49426e-08	1.22662e-05	5.11776e-08	6.16807e-06	6.13325e-06	2.10568e-06	1.22698e-05	7.87586e-09	8.1799e-06	6.10636e-06	3.51761e-09	4.32357e-08	6.13183e-06	6.11185e-06	6.67798e-09	2.41132e-10	6.20762e-10	1.19677e-09	1.62141e-08	6.10681e-06	6.1132e-06	5.97654e-09	1.47907e-09	1.59011e-10	1.06957e-09	1.50048e-08	6.1357e-06	0	9.84034e-11	6.12841e-06	3.37441e-11	4.21359e-12	0	2.38054e-11	0	0	0	1.11412e-13	0	0	0	0	0	0	0	0
d3_2	0.0289269	4.14515e-05	3.01234e-05	3.54527e-05	4.955e-05	5.96608e-05	3.32004e-05	4.5402e-05	5.95125e-05	6.98982e-05	3.31683e-05	4.72715e-05	3.30398e-05	3.10224e-05	5.54555e-05	3.30741e-05	3.7039e-05	6.5542e-05	5.14069e-05	3.10874e-05	5.32635e-05	2.89523e-05	5.53116e-05	5.53633e-05	4.10034e-05	2.06457e-05	3.50318e-05	1.5583e-05	2.67411e-05	4.71439e-05	4.91e-05	3.68729e-05	1.24274e-05	3.28252e-05	1.24424e-05	3.57759e-05	1.23267e-05	8.31544e-06	2.66794e-05	1.84394e-05	8.28942e-06	2.05067e-05	2.04969e-05	3.07043e-05	7.24275e-06	8.62405e-08	6.16669e-06	6.16805e-06	6.21991e-06	6.00231e-08	6.11771e-06	3.07583e-05	6.1157e-08	8.23062e-06	3.59074e-08	6.1723e-06	8.20567e-06	5.16084e-08	4.46576e-08	1.203e-08	8.15475e-06	8.14917e-06	2.29484e-08	1.42786e-05	6.16388e-06	6.11658e-06	6.14131e-06	5.93525e-10	4.03612e-08	6.1148e-06	6.13487e-06	6.14392e-06	5.07557e-09	1.56009e-10	3.8142e-09	2.1374e-09	1.56523e-10	2.05968e-06	1.66309e-08	2.91422e-09	7.06054e-10	1.37227e-10	1.13875e-10	5.82346e-11	1.4331e-10	8.8627e-11	0	0	2.77226e-11	0	0	0	0	0	0	0	0	0	0
d3_3	0.0164375	5.1463e-05	6.89021e-05	7.6105e-05	5.56301e-05	7.79684e-05	4.54182e-05	4.95904e-05	5.36918e-05	4.94442e-05	4.73199e-05	3.50386e-05	2.90798e-05	4.12382e-05	4.3288e-05	3.09366e-05	5.33802e-05	2.47739e-05	3.90563e-05	1.25905e-05	3.90477e-05	2.06831e-05	2.27124e-05	3.49285e-05	6.2998e-06	3.70487e-05	2.06378e-05	3.88571e-05	3.6881e-05	3.17839e-05	4.30728e-05	2.47317e-05	2.45634e-05	1.43356e-05	1.39366e-07	2.4645e-05	5.8215e-05	3.07004e-05	2.46202e-05	6.26419e-06	1.23598e-05	1.41642e-07	8.33186e-08	1.00347e-07	1.2315e-05	1.23214e-05	1.84133e-05	6.7083e-08	2.08001e-08	6.19482e-06	1.22346e-05	1.43467e-05	1.23086e-05	6.17346e-06	6.20227e-06	6.11249e-08	1.42922e-05	3.04108e-08	8.22955e-06	2.79709e-08	6.17389e-06	2.78258e-08	2.0475e-06	3.58499e-09	1.83385e-05	6.14823e-06	4.48419e-08	3.36506e-09	1.80969e-08	7.15071e-09	5.94595e-09	2.06293e-06	1.54857e-09	2.94244e-10	6.10465e-06	2.41793e-10	0	6.13023e-06	1.6389e-10	0	9.69291e-11	4.61684e-12	6.12842e-06	1.14568e-09	1.28803e-11	6.1289e-06	9.90403e-10	0	4.7029e-11	6.12833e-06	1.21166e-09	0	0	0	0	0	0	0	0
d3_4	0.0103812	5.35671e-05	5.35053e-05	5.14003e-05	3.00988e-05	5.14996e-05	5.15602e-05	3.70918e-05	1.57927e-05	3.11293e-05	4.11935e-05	7.18621e-05	2.4864e-05	7.17703e-05	1.46281e-05	6.76633e-05	4.51991e-05	5.75564e-05	6.40253e-06	3.2904e-05	3.9082e-05	3.09267e-05	2.06469e-05	4.21645e-05	6.35346e-05	4.91902e-05	1.25006e-05	2.88054e-05	2.98254e-05	2.8746e-05	3.69214e-05	1.44771e-05	2.46921e-05	1.03227e-05	3.69089e-05	3.28067e-05	6.30744e-06	1.44022e-05	1.23589e-05	1.84803e-05	2.46614e-05	6.19692e-06	2.25097e-05	1.43362e-05	1.23478e-05	6.16467e-06	9.22035e-06	4.9061e-08	5.27222e-08	2.45545e-05	2.16882e-06	1.22739e-05	1.84239e-05	6.15546e-06	2.11106e-06	8.20531e-06	1.84201e-05	4.08397e-05	8.20488e-06	1.22457e-05	3.36902e-08	6.13304e-06	2.10078e-08	6.1386e-06	2.0877e-06	4.23021e-08	6.13285e-06	3.00454e-08	7.10048e-09	6.55536e-09	6.14714e-06	1.68176e-08	8.1684e-06	2.07505e-10	1.78112e-09	2.5456e-08	2.73489e-09	4.50465e-09	2.13152e-10	7.18996e-09	4.12821e-09	6.23636e-11	1.72659e-09	1.09901e-10	6.14606e-06	2.10072e-09	1.60039e-11	2.4863e-08	6.10352e-06	6.01821e-12	2.05971e-06	2.16443e-08	0	6.10323e-06	3.72593e-11	4.3761e-10	0	0	0
d3_5	0.00712564	1.47328e-05	3.92416e-05	3.62549e-05	3.72223e-05	5.96997e-05	4.13706e-05	4.53463e-05	4.72482e-05	3.61892e-05	3.90421e-05	6.40709e-06	1.87291e-05	3.10209e-05	4.83797e-05	1.26311e-05	6.35998e-05	3.90814e-05	4.11345e-05	2.08558e-05	2.58175e-05	2.37106e-05	8.45733e-06	4.11612e-05	4.09794e-05	8.39064e-06	2.581e-05	4.20095e-05	4.20811e-05	3.91233e-05	2.87876e-05	2.05842e-05	1.24605e-05	3.1843e-05	1.85258e-05	3.5814e-05	3.88839e-05	8.34437e-06	4.4999e-05	1.43807e-05	2.05191e-05	6.1943e-06	1.8524e-05	9.68535e-08	1.43729e-05	1.43842e-05	8.26428e-06	5.95197e-08	1.8424e-05	1.23343e-05	1.17433e-07	6.33835e-08	1.23202e-05	6.14965e-06	8.17903e-06	1.43122e-05	7.51797e-08	1.75193e-08	1.28854e-08	2.1438e-05	6.13699e-06	1.22725e-05	6.23164e-09	1.41509e-08	6.13204e-06	2.37632e-08	1.92488e-08	4.62225e-08	8.1714e-06	1.02283e-08	1.34386e-09	7.74318e-10	5.52132e-08	1.28943e-10	2.05683e-09	6.12973e-06	2.06978e-06	1.68175e-09	6.10754e-06	2.96844e-09	3.59184e-09	3.12984e-10	2.43724e-08	1.40187e-11	0	4.29841e-10	6.88647e-10	8.28554e-13	7.06821e-11	0	0	6.04953e-11	0	0	0	2.48612e-09	0	0	0
d3_6	0.00496585	4.95187e-05	5.75533e-05	3.50494e-05	4.34241e-05	5.34641e-05	6.16293e-05	3.50144e-05	1.87832e-05	5.54674e-05	4.73007e-05	5.55332e-05	7.39856e-05	1.67483e-05	3.30086e-05	4.71591e-05	3.70769e-05	6.38861e-06	4.52185e-05	1.45042e-05	4.7206e-05	3.50387e-05	1.85443e-05	4.31418e-05	1.25328e-05	4.51113e-05	2.27089e-06	1.24533e-05	3.71221e-05	4.31595e-05	1.24323e-05	1.4522e-05	3.7006e-05	1.85947e-05	3.07635e-05	2.87456e-05	3.27979e-05	1.44416e-05	5.92744e-05	2.46417e-05	1.23351e-05	8.24304e-06	6.20733e-06	1.43498e-05	2.66562e-05	1.23511e-05	2.04241e-05	6.2164e-06	8.25887e-06	1.23966e-05	3.49343e-08	4.20465e-08	1.2314e-05	1.23295e-05	1.23056e-05	6.19771e-06	1.84256e-05	1.42924e-05	6.88683e-08	1.23222e-05	2.13624e-06	1.43032e-05	1.83654e-05	6.13966e-06	1.43038e-05	6.16559e-06	6.11261e-06	1.84053e-05	6.13504e-06	6.13078e-06	8.14687e-06	6.12931e-06	3.51399e-09	2.47753e-08	1.22577e-05	1.28592e-10	2.14224e-08	6.15239e-06	8.11586e-10	3.85014e-10	1.09516e-09	2.76123e-09	6.1088e-06	1.67937e-08	8.36649e-11	2.42955e-08	0	9.26667e-11	1.87383e-08	0	0	0	2.18409e-09	2.7004e-09	1.13755e-09	0	0	0	0
d3_7	0.0035865	2.70072e-05	5.23497e-05	3.30381e-05	1.87324e-05	4.12259e-05	2.49847e-05	3.92744e-05	5.95327e-05	3.91074e-05	4.56819e-06	3.70056e-05	2.78976e-05	2.48718e-05	3.30371e-05	4.3174e-05	3.92499e-05	6.96904e-05	3.10666e-05	3.20855e-05	4.11833e-05	2.68528e-05	4.91987e-05	3.90749e-05	3.08542e-05	2.26658e-05	4.71582e-05	1.86952e-05	1.43977e-05	2.27029e-05	1.24008e-05	3.69176e-05	4.718e-05	1.85484e-05	3.90244e-05	6.25427e-06	1.85807e-05	2.47554e-05	1.23839e-05	1.85122e-05	1.84533e-05	1.2338e-05	2.86694e-05	2.0483e-05	1.43932e-05	8.24531e-06	6.1689e-06	3.58748e-08	1.23218e-05	1.84037e-05	2.46723e-05	6.41268e-08	1.23046e-05	2.05316e-05	1.01993e-05	2.24997e-05	1.8419e-05	1.22923e-05	1.23061e-05	6.16313e-06	6.16395e-06	6.18103e-06	1.23192e-05	2.54769e-08	4.61628e-08	6.11421e-06	6.1453e-06	8.21402e-09	6.14818e-06	1.02635e-05	1.22731e-05	2.51871e-08	2.33812e-09	3.94999e-09	4.92679e-09	2.06148e-06	6.13072e-06	2.04095e-06	1.83624e-05	1.87615e-08	1.45902e-09	4.54676e-09	1.94509e-08	1.76164e-08	1.50361e-10	6.10757e-06	7.93295e-11	1.68171e-09	0	0	3.39234e-11	1.87788e-08	3.29756e-09	1.46315e-09	3.382e-10	0	0	0	0
d3_8	0.00265758	1.46683e-05	4.31604e-05	1.05891e-05	4.93227e-05	3.29101e-05	3.9107e-05	3.71811e-05	4.73077e-05	1.88066e-05	3.0999e-05	3.60723e-05	6.48346e-06	2.82779e-07	4.72157e-05	2.68257e-05	3.49638e-05	4.52889e-05	6.96392e-05	4.51961e-05	1.46911e-05	8.42611e-06	6.958e-05	4.1048e-05	4.51477e-05	3.49844e-05	4.31063e-05	3.89128e-05	3.91238e-05	3.49436e-05	2.46777e-05	1.44339e-05	2.6767e-05	3.29163e-05	2.26484e-05	2.05511e-05	2.06489e-05	1.44484e-05	6.2843e-06	1.23884e-05	1.23936e-05	4.50183e-05	2.4629e-05	3.38637e-05	2.46629e-05	1.22899e-05	1.8451e-05	1.23798e-05	6.16428e-06	2.05063e-05	6.22078e-06	8.2465e-06	8.23776e-06	1.43843e-05	1.22761e-05	7.72084e-08	2.05099e-05	2.08845e-06	1.43858e-05	6.16783e-06	2.04359e-05	2.34323e-08	1.70192e-08	1.22631e-05	4.10406e-08	6.17626e-06	5.73075e-08	3.9967e-08	6.15018e-06	6.1378e-06	5.90027e-09	5.24511e-09	5.37828e-08	3.06749e-06	3.34519e-08	2.33906e-08	3.05799e-08	1.22185e-05	6.10741e-06	2.62865e-10	6.13266e-06	1.22814e-05	2.06254e-06	2.19504e-09	7.62854e-10	1.06797e-10	1.56079e-09	2.86994e-09	4.11223e-10	6.98043e-11	1.37142e-09	0	4.39305e-11	0	0	0	0	3.05317e-09	0
d3_9	0.00205362	2.28613e-05	6.77889e-05	3.91815e-05	3.49648e-05	2.67962e-05	4.32951e-05	3.91393e-05	2.69218e-05	4.11843e-05	2.90443e-05	2.47936e-05	3.3029e-05	5.13437e-05	2.06838e-05	3.30833e-05	3.08538e-05	5.03208e-05	4.10714e-05	8.51382e-06	3.29716e-05	4.31624e-05	3.08713e-05	4.40463e-05	2.88382e-05	3.29874e-05	3.6946e-05	4.72142e-05	2.27714e-05	2.67683e-05	3.89698e-05	2.89365e-05	6.9606e-05	2.46693e-05	2.25906e-05	3.27621e-05	2.66951e-05	2.4587e-05	3.89064e-05	1.45241e-05	1.03344e-05	1.85139e-05	2.96534e-05	1.10852e-06	1.43736e-05	1.64464e-05	8.27371e-06	2.04535e-05	6.29807e-06	1.43904e-05	6.21747e-06	2.25264e-05	2.87085e-05	6.17302e-06	3.28101e-05	1.84082e-05	1.23016e-05	1.83792e-05	8.19689e-06	1.22439e-05	2.64999e-05	8.20173e-06	6.14504e-06	6.21677e-06	6.16992e-06	6.14402e-06	9.33239e-08	3.3969e-08	6.17965e-06	3.72726e-08	6.54446e-09	2.67193e-08	4.41452e-08	9.60947e-09	6.13906e-06	8.88519e-10	6.13354e-06	4.99965e-09	6.13944e-06	2.18643e-08	2.81485e-11	4.19557e-09	3.49379e-09	6.13747e-06	0	6.37223e-11	1.19769e-10	2.00744e-08	0	0	1.27108e-10	0	5.17322e-10	1.37153e-10	0	7.67015e-11	0	1.6073e-11	0
