	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125114	0.0517134	0.0289173	0.0186802	0.0132208	0.00948252	0.00749003	0.00614015	0.00493205	0.00455833	0.00437536	0.00380293	0.00357574	0.00292859	0.00316405	0.002928	0.00281538	0.00289262	0.00233025	0.00271869	0.00255245	0.00233542	0.00225487	0.00217529	0.00218044	0.00216158	0.00200654	0.00206069	0.00192984	0.0019101	0.00204851	0.00210919	0.00174482	0.00163468	0.00181582	0.00171483	0.00153732	0.00176808	0.0013764	0.00160496	0.00143449	0.00144142	0.00143759	0.00130201	0.00126443	0.00118053	0.00105667	0.00103783	0.00100636	0.00116092	0.000893604	0.000974878	0.000945128	0.000967006	0.00104163	0.000940164	0.000963096	0.000835309	0.000825197	0.00070365	0.000585398	0.000675748	0.00057694	0.000599445	0.000565972	0.00060855	0.000492249	0.0005109	0.000449856	0.000421614	0.00040783	0.000331407	0.000272918	0.000342483	0.000340574	0.000313964	0.000412321	0.000168505	0.00025638	0.000183666	0.000155461	0.00038626
d3_1	0.0698326	6.46349e-06	6.50754e-06	1.48868e-05	2.11538e-05	2.54007e-05	3.99237e-05	3.48185e-05	1.49435e-05	6.54864e-06	2.96165e-05	2.11813e-05	1.90249e-05	2.33046e-05	2.43748e-05	1.91103e-05	3.16811e-05	6.5339e-06	3.36345e-05	8.62895e-06	1.90474e-05	2.73903e-05	1.70882e-05	3.3723e-05	6.58773e-06	6.10112e-05	2.83926e-05	8.56626e-06	1.89881e-05	6.46057e-06	1.89789e-05	1.48041e-05	1.26365e-05	1.48985e-05	2.0399e-07	3.16169e-05	3.36048e-05	2.11022e-05	1.2732e-05	2.5444e-05	5.25478e-05	2.53875e-05	4.11331e-05	1.48176e-05	2.73233e-05	3.78456e-05	1.27497e-05	1.48074e-05	6.46538e-06	3.15033e-05	1.20219e-07	1.89319e-05	1.89565e-07	2.11211e-05	1.79471e-05	2.93573e-05	2.10626e-05	2.3192e-05	3.57273e-05	2.51714e-05	1.89548e-05	2.1634e-06	1.2656e-05	6.34131e-06	5.00791e-08	2.72898e-05	1.26251e-05	1.68485e-05	2.83542e-05	1.46825e-05	2.31241e-05	3.79649e-08	1.25895e-05	2.15228e-08	8.41272e-06	9.47255e-06	8.40775e-06	2.93584e-05	1.31688e-09	2.30343e-05	1.25536e-05	1.9206e-08	1.26318e-05
d3_2	0.0295396	3.79818e-05	1.2813e-05	2.95268e-05	2.54171e-05	1.91724e-05	1.49364e-05	2.9494e-05	6.57485e-06	2.33494e-05	3.58778e-05	3.16558e-05	1.98666e-07	1.27974e-05	8.59884e-06	4.41454e-05	4.63235e-05	2.95002e-05	1.9112e-05	1.49212e-05	2.32509e-05	8.5584e-06	1.8994e-05	2.11295e-05	4.84113e-05	1.49865e-05	2.54657e-05	2.11675e-05	2.95788e-05	3.1747e-05	3.57693e-05	1.26771e-05	1.48119e-05	5.25262e-05	4.62007e-05	2.74672e-05	4.30678e-05	4.09008e-05	1.9056e-05	5.03898e-05	2.9556e-05	3.98982e-05	2.11079e-05	2.52867e-05	5.04808e-05	5.04184e-05	1.89739e-05	1.89181e-05	2.94711e-05	1.89734e-05	1.90181e-05	2.94572e-05	2.72572e-05	1.27255e-05	4.2011e-05	2.31436e-05	2.73281e-05	6.39568e-06	3.56832e-05	6.4224e-06	8.446e-06	2.94254e-05	2.51811e-05	8.50458e-06	1.25684e-05	1.89e-05	6.32262e-06	8.39589e-06	6.38609e-06	4.18987e-05	1.4721e-05	6.37552e-06	1.25722e-05	3.56459e-05	1.89494e-05	1.26018e-05	6.27097e-06	9.48946e-06	6.32363e-06	2.30579e-05	2.42534e-08	4.5676e-09	6.39805e-08
d3_3	0.0166674	3.06102e-05	6.47282e-06	2.43553e-06	2.11658e-05	6.48275e-06	1.69933e-05	2.75128e-05	2.95847e-05	3.37836e-05	8.63216e-06	4.83591e-05	2.31935e-06	2.94565e-05	2.95357e-05	2.73709e-05	1.90489e-05	3.3805e-05	3.57878e-05	1.90094e-05	2.95419e-05	3.15629e-05	6.45998e-06	6.59401e-06	2.73987e-05	2.12384e-05	1.27099e-05	2.74475e-05	1.05963e-05	6.40445e-06	6.47783e-06	2.11619e-05	2.95038e-05	3.35705e-05	1.59121e-05	5.46146e-05	3.368e-05	3.79393e-05	5.45758e-05	1.90897e-05	4.83102e-05	2.94159e-05	1.27095e-05	2.74087e-05	1.28093e-05	3.77934e-05	2.11057e-05	4.40529e-05	3.366e-05	3.99894e-05	3.78994e-05	3.05199e-05	5.03811e-05	8.55673e-06	1.89572e-05	1.89528e-05	9.29709e-08	1.05929e-05	3.15168e-05	3.99353e-05	1.26813e-05	1.26856e-05	8.49526e-06	3.9799e-05	2.10023e-05	1.89368e-05	2.93756e-05	2.10376e-05	6.32809e-06	4.60307e-05	1.25528e-05	2.72327e-05	1.26443e-05	1.47106e-05	6.28702e-06	2.93443e-05	2.72419e-05	1.56981e-05	2.31831e-08	8.41691e-06	4.15635e-08	4.75365e-08	1.88808e-05
d3_4	0.0105903	6.53475e-06	1.2865e-05	4.21164e-05	3.16059e-05	6.53102e-06	2.66571e-07	1.27184e-05	1.28091e-05	2.11661e-05	1.27851e-05	1.2839e-05	4.31581e-05	1.28017e-05	2.53595e-05	3.80719e-05	2.53664e-05	1.28596e-05	1.76046e-07	2.54146e-05	3.5883e-05	2.11604e-05	3.90121e-05	2.52896e-05	3.99492e-05	1.90295e-05	2.5374e-05	3.37384e-05	3.36458e-05	4.42156e-05	1.48668e-05	1.90741e-05	1.5868e-05	8.64482e-06	5.2469e-05	4.20944e-05	1.89703e-05	3.2638e-05	4.00028e-05	2.73615e-05	1.89361e-05	6.40524e-05	4.39827e-05	6.56037e-06	2.73039e-05	3.15705e-05	3.04537e-05	1.271e-05	5.86947e-05	1.6859e-05	3.15643e-05	9.54364e-06	2.31794e-05	9.33575e-08	8.63436e-08	1.89831e-05	2.10091e-05	3.66525e-05	6.37034e-06	3.7717e-05	1.47803e-05	2.72934e-05	4.60973e-05	1.47472e-05	8.51335e-06	1.26248e-05	1.26364e-05	1.88715e-05	1.47151e-05	1.46996e-05	1.26128e-05	2.09648e-05	1.25923e-05	8.44715e-06	2.09493e-05	6.34073e-06	2.10204e-06	4.03805e-09	1.88879e-05	6.29782e-06	6.31969e-06	1.26512e-05	1.26087e-05
d3_5	0.0071393	8.62981e-06	4.42609e-05	1.80442e-05	1.27978e-05	2.25844e-07	6.48946e-06	2.54014e-05	8.74518e-06	2.53885e-05	2.11549e-05	4.00049e-05	2.22448e-05	6.48042e-06	9.78144e-06	1.18061e-05	1.90389e-05	1.70407e-05	1.49215e-05	1.4878e-05	3.369e-05	2.12155e-05	1.91457e-05	6.46815e-06	1.79871e-05	2.22191e-05	4.00666e-05	2.74843e-05	1.48316e-05	1.27069e-05	2.94573e-05	3.36559e-05	6.29685e-05	3.15862e-05	2.11492e-05	1.06972e-05	2.73154e-05	1.49309e-05	4.41891e-05	1.48677e-05	2.11667e-05	3.57515e-05	2.73746e-05	2.52999e-05	2.73632e-05	2.2527e-06	3.78013e-05	4.83322e-05	6.44922e-06	1.06366e-05	2.10403e-05	2.20581e-06	2.94403e-05	3.7694e-05	4.19194e-05	1.26568e-05	2.31077e-05	3.14388e-05	1.26202e-05	1.79387e-05	4.19517e-05	1.26917e-05	1.26006e-05	3.35773e-05	1.15533e-05	2.51825e-05	6.37821e-06	2.17631e-06	8.41045e-06	1.03963e-07	1.89182e-05	1.26448e-05	1.05026e-05	1.2555e-05	1.88841e-05	1.25829e-05	6.30182e-06	6.30538e-06	1.78244e-05	1.26095e-05	1.2572e-05	6.30197e-06	5.03195e-05
d3_6	0.00504502	3.37539e-05	1.9069e-05	1.49042e-05	1.49077e-05	2.3802e-07	1.28302e-05	1.69521e-05	3.79187e-05	1.90723e-05	1.49354e-05	1.69573e-05	2.12093e-05	1.69068e-05	5.67231e-05	3.27941e-05	8.61995e-06	2.94868e-05	6.56036e-06	3.36566e-05	2.12396e-05	4.83199e-05	1.27789e-05	1.70567e-05	2.85131e-05	1.89646e-05	3.57967e-05	1.9039e-05	2.21342e-06	2.94815e-05	1.48873e-05	2.32191e-05	1.47899e-05	2.53816e-05	2.5335e-05	1.90495e-05	1.06631e-05	3.78506e-05	2.11444e-05	3.57701e-05	3.3558e-05	4.61778e-05	2.5318e-05	8.53104e-06	3.78486e-05	4.8355e-05	2.73463e-05	1.47617e-05	2.52243e-05	3.15706e-05	1.69114e-05	1.26602e-05	2.32666e-05	2.73706e-05	1.47396e-05	2.73299e-05	3.57114e-05	2.32018e-05	3.77803e-05	6.35277e-06	1.88876e-05	6.32893e-06	2.72892e-05	6.3633e-06	1.26058e-05	3.77712e-05	1.88567e-05	1.47263e-05	2.72723e-05	2.09709e-05	4.71153e-05	4.6834e-08	1.67936e-05	1.4655e-05	2.09935e-05	1.46796e-05	1.46962e-05	1.47575e-05	6.28479e-06	6.29605e-06	2.09377e-05	4.14962e-08	3.98505e-05
d3_7	0.00361958	6.49881e-06	6.51523e-06	6.49701e-06	3.7885e-05	1.28195e-05	1.91098e-05	3.37201e-05	1.27904e-05	6.48188e-06	4.2166e-05	5.04303e-05	2.32684e-06	2.11456e-05	2.96518e-05	3.36422e-05	2.32985e-05	1.90194e-05	3.37245e-05	1.589e-05	2.75817e-05	1.27822e-05	1.90966e-05	3.47589e-05	5.05269e-05	3.69448e-05	6.51199e-06	1.90937e-05	1.48284e-05	2.11235e-05	1.69274e-05	2.31964e-05	1.48307e-05	3.16425e-05	1.58637e-05	1.27783e-05	5.67234e-05	1.48709e-05	2.10965e-05	2.74478e-05	2.95401e-05	6.09155e-05	1.27106e-05	2.73622e-05	3.56231e-05	2.52318e-05	3.37001e-05	3.36489e-05	4.61381e-05	2.10863e-05	6.4325e-06	2.52029e-05	6.41323e-06	4.83738e-05	1.48111e-05	2.73516e-05	1.27092e-05	3.1559e-05	6.3744e-06	2.51533e-05	2.94035e-05	8.17951e-08	2.52827e-05	6.48285e-06	1.13698e-07	1.89364e-05	1.89287e-05	3.13991e-05	1.68371e-05	1.8932e-05	8.4278e-06	6.28887e-06	6.28882e-06	2.72386e-05	6.33559e-06	6.31693e-06	3.09089e-08	6.32062e-06	1.47014e-05	1.8885e-05	0	6.31504e-06	8.40144e-06
d3_8	0.00264515	2.63036e-07	1.27488e-05	8.66523e-06	2.74331e-05	1.49608e-05	2.44185e-07	1.89521e-07	2.53512e-05	4.22398e-05	1.69968e-05	1.76896e-07	1.48549e-05	3.37904e-05	6.55031e-06	6.51493e-05	3.3716e-05	8.55182e-06	4.42328e-05	2.53288e-05	4.21474e-05	3.06003e-05	1.69506e-05	3.36682e-05	1.48686e-05	2.74772e-05	4.41034e-05	1.89436e-05	2.11471e-05	2.10705e-05	2.11772e-05	1.90288e-05	1.69178e-05	2.31508e-05	2.83828e-05	1.48288e-05	2.73628e-05	1.89637e-05	2.10791e-05	2.5379e-05	3.35832e-05	2.1134e-05	2.12032e-05	1.89623e-05	1.26563e-05	2.72982e-05	2.10252e-05	3.58335e-05	2.31961e-05	4.00115e-05	2.72947e-05	4.51189e-05	1.88824e-05	2.10764e-05	1.88962e-05	1.27215e-05	1.88428e-05	3.14943e-05	2.72797e-05	8.52506e-06	2.10107e-05	1.892e-05	1.67741e-05	4.81854e-05	2.10066e-05	1.27388e-05	2.10384e-05	6.39107e-06	6.35882e-06	1.26608e-05	1.47184e-05	1.26413e-05	1.25958e-05	1.88601e-05	6.34225e-06	1.25987e-05	2.51379e-05	6.06493e-08	1.68011e-05	2.09586e-05	3.54883e-08	6.32468e-06	3.35551e-05
d3_9	0.00197142	1.90765e-05	2.12116e-05	6.5319e-06	1.70726e-05	8.62112e-06	1.06999e-05	2.95632e-05	2.11435e-05	2.95934e-05	1.91077e-05	4.8365e-05	1.9073e-05	1.48467e-05	4.2109e-05	2.53506e-05	4.41893e-05	1.90369e-05	3.16802e-05	2.74801e-05	2.96342e-05	1.27247e-05	1.48303e-05	1.27231e-05	2.3192e-05	1.90463e-05	2.35612e-06	1.90818e-05	2.84637e-05	3.78709e-05	3.16366e-05	3.57732e-05	3.68395e-05	6.10057e-05	2.52312e-05	2.52649e-05	4.41311e-05	2.52867e-05	5.25e-05	1.4781e-05	2.52949e-05	3.99709e-05	6.3935e-06	1.47855e-05	5.25181e-05	2.52729e-05	3.98603e-05	1.89796e-05	3.36278e-05	2.72987e-05	3.77699e-05	4.1975e-05	2.73914e-05	2.31457e-05	3.36761e-05	2.31499e-05	2.72816e-05	1.47233e-05	2.73276e-05	1.88706e-05	3.35084e-05	1.88556e-05	1.89262e-05	6.73994e-08	2.51848e-05	3.98674e-05	1.47524e-05	2.51808e-05	6.35144e-06	1.68468e-05	8.46603e-06	8.38746e-06	3.35865e-05	6.30952e-06	7.59918e-08	1.46554e-05	1.2594e-05	1.4704e-05	5.97654e-08	1.25848e-05	6.30125e-06	2.13145e-06	2.31347e-05
