	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0107976	0.00610747	0.00480906	0.00382226	0.00345015	0.00294025	0.00287139	0.00270575	0.00246318	0.00227024	0.00241121	0.00232986	0.00213411	0.00225282	0.00211672	0.00202942	0.00186431	0.00199825	0.00196806	0.00217196	0.00211674	0.0020907	0.00181864	0.0018929	0.00185578	0.00177976	0.00203293	0.00187869	0.00179897	0.00188581	0.00175779	0.00169081	0.00196918	0.00176978	0.00177703	0.00159825	0.00158661	0.00167487	0.00151339	0.00167362	0.00176839	0.00178425	0.00163573	0.00194916	0.00154241	0.00147813	0.0015584	0.00170198	0.00167868	0.00186815	0.00173336	0.00174564	0.00155938	0.00161756	0.00160645	0.00151943	0.00157912	0.00158036	0.00166292	0.00150874	0.001718	0.00165885	0.00146528	0.0015745	0.00169106	0.00152999	0.00158132	0.00150352	0.00150251	0.00153899	0.00178855	0.00162054	0.0016573	0.00161493	0.00154848	0.00150067	0.00164686	0.00141041	0.0015169	0.0016333	0.00150869	0.00149605	0.00157318	0.00156881	0.00170785	0.00172861	0.00131254	0.00157222	0.00153393	0.00127531	0.00143659	0.00159318	0.00151131	0.161276
d3_1	0.0733791	8.69688e-06	2.31591e-08	2.18901e-09	7.23414e-09	9.94016e-09	6.53503e-06	6.52035e-06	2.18553e-06	1.95732e-05	3.42732e-09	1.73987e-05	0	6.98224e-09	2.18721e-06	1.71387e-09	6.52781e-06	0	8.03472e-09	1.88643e-09	6.01333e-09	9.33767e-10	6.52528e-06	4.41216e-09	6.52487e-06	5.51983e-09	1.29101e-09	0	1.02712e-08	6.52729e-06	1.16273e-08	0	8.69592e-06	1.98625e-09	6.5344e-06	1.23839e-08	1.63607e-09	2.17181e-06	6.52504e-06	6.52437e-06	9.14492e-09	6.52419e-06	8.99128e-09	9.7265e-09	1.30561e-05	5.95032e-10	6.52394e-06	0	1.28863e-08	6.52678e-06	6.52935e-06	0	8.70701e-06	2.18271e-06	6.1979e-09	0	2.27808e-08	0	0	3.22042e-09	6.52476e-06	8.69654e-06	6.51451e-06	6.52529e-06	6.52546e-06	0	1.30442e-05	8.69997e-06	5.36906e-09	6.52397e-06	4.59615e-09	9.53834e-09	0	6.52514e-06	1.2292e-08	4.2476e-09	2.18095e-06	6.52013e-06	2.19189e-06	0	3.62459e-09	0	8.7023e-06	8.69905e-06	6.52478e-06	6.5219e-06	6.53195e-06	6.52109e-06	0	3.78311e-09	8.69956e-06	6.11461e-09	1.30501e-05	2.13617e-08	0.000583851
d3_2	0.0315737	6.52399e-06	6.55051e-06	6.52646e-06	4.94416e-09	9.27108e-09	4.12285e-09	8.68923e-06	2.18636e-06	0	1.30405e-05	1.30468e-05	1.38763e-08	6.69047e-10	1.30592e-05	6.51768e-06	6.90314e-10	1.957e-05	6.54062e-06	1.52313e-05	0	8.21038e-09	9.25422e-09	6.51479e-06	2.18001e-06	6.51451e-06	1.52213e-05	1.30459e-05	6.52559e-06	5.76645e-09	2.13549e-09	0	6.53314e-06	6.52583e-06	7.95829e-09	6.52661e-06	6.52459e-06	6.52363e-06	1.01413e-09	4.53573e-09	6.5246e-06	8.69961e-06	6.52459e-06	6.51682e-06	8.85409e-09	6.52013e-06	3.62668e-09	4.73789e-09	1.52146e-05	2.17784e-06	2.18283e-06	3.7117e-09	0	6.521e-06	6.5152e-06	6.52246e-06	6.11163e-09	1.57426e-08	1.30313e-05	6.53043e-06	0	2.18452e-06	0	6.52919e-06	6.52512e-06	6.53467e-06	6.28553e-09	6.20271e-09	6.52343e-06	2.17511e-06	6.51949e-06	0	3.26844e-06	6.51832e-06	6.52878e-06	8.69622e-06	8.69429e-06	1.73977e-05	0	6.52491e-06	1.01539e-08	0	9.85051e-09	6.52606e-06	2.18163e-06	8.70769e-06	8.70473e-06	8.70578e-06	6.53138e-06	0	1.30418e-05	1.18712e-08	6.51819e-06	1.30484e-05	0.000656715
d3_3	0.0181263	8.69928e-06	6.47505e-09	0	6.5255e-06	9.24578e-09	1.52366e-05	6.52764e-06	2.94778e-10	1.48345e-08	2.17946e-06	6.5255e-06	8.70063e-06	1.52156e-05	4.47012e-09	6.53777e-06	6.53505e-06	1.60198e-10	1.28002e-08	6.52135e-06	6.52051e-06	8.69524e-06	6.52373e-06	4.03048e-09	0	6.19717e-09	5.16242e-09	6.52172e-06	1.30486e-05	1.52458e-05	3.27237e-06	1.09577e-06	3.26741e-06	1.04046e-08	7.41149e-09	1.31591e-08	8.50241e-09	6.52482e-06	1.06905e-09	8.70137e-06	8.69636e-06	2.19409e-06	0	1.30472e-05	2.18118e-06	6.52503e-06	2.21129e-08	8.70738e-06	6.52537e-06	0	8.70297e-06	6.51708e-06	1.30461e-05	7.41852e-09	6.52743e-06	6.52976e-06	1.32943e-09	8.71327e-06	8.69214e-06	2.31743e-08	8.70209e-06	6.52581e-06	1.52211e-05	2.17382e-05	3.05388e-09	6.52876e-06	8.70106e-06	2.19311e-06	1.09991e-09	8.70302e-06	0	6.96508e-09	1.95002e-10	6.27727e-09	2.1826e-06	2.18679e-06	0	1.62941e-05	0	9.08839e-09	6.52563e-06	7.8259e-09	1.59625e-08	3.54336e-09	1.52154e-05	8.70382e-06	8.3534e-09	6.52667e-06	1.27582e-08	6.52318e-06	0	6.52787e-06	1.2691e-08	8.69709e-06	0.000721753
d3_4	0.0116329	0	1.30524e-05	6.51714e-06	1.3043e-05	6.52157e-06	6.53215e-06	6.51451e-06	0	6.52923e-06	1.52219e-05	8.7043e-06	4.93333e-09	0	3.04332e-05	8.69596e-06	1.30383e-05	1.73938e-05	5.83762e-10	1.30444e-05	7.44684e-09	6.52457e-06	3.1921e-10	7.68054e-09	1.04843e-09	6.52517e-06	6.52958e-06	1.25478e-08	6.52718e-06	5.37494e-09	0	1.3045e-05	6.52545e-06	8.70959e-06	1.95756e-05	5.63146e-09	0	8.69681e-06	6.51682e-06	2.18406e-06	2.19401e-06	7.74084e-09	2.18517e-06	7.6264e-06	6.52581e-06	0	2.18263e-06	0	1.34495e-09	1.40375e-09	6.51999e-06	2.28181e-05	6.52366e-06	8.70075e-06	0	0	3.42079e-09	6.53686e-06	6.52221e-06	2.5883e-09	6.52917e-06	0	8.69475e-06	7.6582e-09	5.73941e-09	1.83152e-08	8.70867e-06	9.79306e-06	2.41297e-08	6.51742e-06	1.51092e-08	2.87129e-09	6.52064e-06	2.74074e-09	1.26595e-08	6.52422e-06	2.82589e-05	1.30415e-05	2.0674e-08	8.70965e-06	6.52906e-06	6.52416e-06	1.30411e-05	1.52117e-05	1.8792e-08	8.30882e-09	0	1.52126e-05	0	2.18017e-06	0	6.52519e-06	6.52313e-06	1.30417e-05	0.000704466
d3_5	0.00814903	0	6.52239e-06	5.25652e-09	6.51712e-06	0	1.30457e-05	4.29495e-09	2.40263e-09	3.48068e-09	2.87857e-08	1.30522e-05	1.52124e-05	0	6.52102e-06	6.5211e-06	3.46821e-09	6.53422e-06	7.52405e-09	6.5252e-06	1.95553e-05	1.3035e-05	1.30521e-05	1.30311e-05	0	2.18176e-06	8.19453e-09	0	5.4038e-09	4.36636e-06	0	6.5373e-06	6.52663e-06	6.53635e-06	6.52223e-06	6.53061e-06	8.70005e-06	6.52348e-06	2.17357e-05	5.47184e-09	1.52055e-05	1.30512e-05	6.52334e-06	3.28688e-09	0	5.52191e-09	1.23463e-08	2.18156e-06	6.51488e-06	1.59017e-09	0	2.17648e-06	6.52771e-09	3.65378e-10	1.53686e-09	2.177e-06	1.91218e-10	2.17952e-06	1.30481e-05	6.52039e-06	6.52171e-06	0	3.27081e-06	8.70831e-06	6.52866e-06	6.52901e-06	5.66457e-09	1.30507e-05	6.51994e-06	0	6.53354e-09	0	8.69601e-06	4.36483e-06	1.30454e-05	0	2.1942e-06	6.52742e-06	0	0	6.51365e-09	6.08201e-09	8.69806e-06	7.11805e-09	2.18049e-06	7.6378e-09	6.51451e-06	1.30524e-05	6.5271e-06	2.77149e-09	7.97916e-09	6.5367e-06	6.52186e-06	1.52264e-05	0.000571941
d3_6	0.00596048	1.52309e-05	6.52376e-06	2.18515e-06	6.53787e-06	2.18638e-06	1.52117e-05	1.52153e-05	6.5279e-06	0	6.52155e-06	6.52483e-06	4.27781e-09	1.19703e-08	0	1.10476e-06	6.5248e-06	1.30507e-05	1.64195e-09	6.53692e-06	0	0	1.95726e-05	4.85362e-09	1.52224e-05	6.25429e-09	8.70739e-06	0	0	9.7685e-09	9.77617e-09	6.52447e-06	2.17388e-05	1.30465e-05	6.52625e-06	0	6.52854e-06	2.18999e-06	2.17484e-06	1.30472e-05	6.53115e-06	0	6.52717e-06	4.97003e-09	1.22244e-08	6.52945e-06	6.53516e-06	3.04499e-05	0	6.52236e-06	4.66455e-10	0	8.61891e-09	2.61764e-09	1.30484e-05	3.32787e-09	3.09986e-09	6.52738e-06	2.18537e-06	6.52463e-06	6.51696e-06	6.52923e-06	1.62867e-08	1.30545e-05	1.52113e-05	6.52354e-06	4.12644e-09	6.52179e-06	6.52138e-06	1.00558e-08	8.69666e-06	8.69526e-06	7.95904e-09	6.51934e-06	0	6.53022e-06	9.50571e-09	1.87805e-08	1.30467e-05	1.86994e-09	6.34228e-09	6.53498e-06	6.52317e-06	1.5594e-10	6.50265e-09	0	9.78813e-09	1.30032e-08	3.68145e-09	7.16213e-09	0	6.52658e-06	6.42527e-09	1.30379e-05	0.000710983
d3_7	0.00446766	6.52101e-06	5.32784e-09	1.1182e-09	8.69423e-06	2.18921e-06	6.68162e-09	8.69955e-06	6.5212e-06	6.53434e-06	5.71606e-10	2.18135e-06	7.4506e-09	8.09337e-09	0	1.52207e-05	5.21942e-09	1.03418e-08	1.19415e-08	6.51514e-06	1.02984e-08	6.52445e-06	6.5266e-06	2.18786e-06	1.5229e-05	6.54053e-06	6.52085e-06	2.18011e-06	2.80243e-09	6.52063e-06	2.18246e-06	1.30437e-05	6.81296e-09	5.99147e-10	1.43996e-09	2.68434e-09	6.94065e-09	1.51994e-09	6.52037e-06	1.47527e-08	6.51621e-06	6.51795e-06	8.09672e-09	1.30528e-05	2.18579e-06	6.52619e-06	1.04809e-08	8.70166e-06	1.46949e-08	8.69203e-06	0	1.30364e-05	6.52531e-06	6.52849e-06	6.53161e-06	1.09523e-08	6.51867e-06	0	0	0	3.50232e-09	5.2671e-10	8.70409e-06	0	6.52611e-06	6.5232e-06	6.53042e-06	8.69424e-06	0	9.78111e-06	2.61167e-09	8.70123e-06	6.52285e-06	6.5323e-06	1.96314e-08	6.52223e-06	6.5268e-06	6.52018e-06	1.52287e-05	0	8.7036e-06	0	5.42232e-09	0	6.52523e-06	0	0	2.76007e-09	1.30385e-05	3.11646e-09	3.90215e-09	1.11928e-08	1.50297e-08	0	0.000713197
d3_8	0.00345173	6.52599e-06	3.83639e-09	8.70459e-06	0	0	1.30427e-05	6.5166e-06	6.52647e-06	2.62723e-09	5.58344e-09	6.5286e-06	2.18335e-06	6.52286e-06	8.70613e-06	1.62352e-09	1.32188e-09	2.18516e-06	8.7164e-06	1.30574e-05	9.78179e-09	1.50736e-08	1.95669e-05	1.34584e-09	2.74775e-09	6.53492e-06	6.52278e-06	7.60889e-10	0	6.54225e-06	1.04832e-08	1.02866e-08	1.95561e-05	1.52181e-05	1.2413e-08	6.52624e-06	6.52562e-06	2.17685e-06	1.52098e-05	2.17672e-06	8.06006e-09	6.52316e-06	2.1801e-06	0	0	8.69787e-06	6.5247e-06	8.69581e-06	6.52613e-06	1.52207e-05	0	2.17368e-05	1.52076e-05	1.65183e-09	1.54434e-09	6.52322e-06	1.85805e-09	6.52009e-06	1.30459e-05	2.10901e-09	2.9373e-09	8.69603e-06	1.30381e-05	2.17987e-06	6.52509e-06	0	8.69374e-06	1.52122e-05	1.30493e-05	6.52553e-06	1.09591e-06	6.52457e-06	0	8.88124e-09	0	0	9.40253e-09	6.5256e-06	6.52101e-06	1.52314e-05	2.89371e-09	9.7186e-09	6.52749e-06	6.51986e-06	6.51736e-06	0	8.69356e-06	8.21417e-10	6.52051e-06	2.18142e-06	1.22024e-08	6.53575e-06	2.18211e-06	1.30482e-05	0.000608839
d3_9	0.00286524	6.52442e-06	6.52291e-06	0	1.83398e-09	4.76712e-09	6.52164e-06	6.52189e-06	5.99518e-09	6.52725e-06	6.52273e-06	6.51471e-06	0	8.66643e-09	3.02329e-09	6.52029e-06	8.7009e-06	2.12134e-09	6.52526e-06	1.7582e-09	8.69899e-06	4.81376e-09	1.72696e-10	7.0524e-09	1.30549e-05	8.6934e-06	0	2.18305e-06	6.52811e-06	6.52352e-06	6.22568e-09	6.52441e-06	0	2.18409e-06	3.1688e-09	6.52355e-06	1.30492e-05	1.59078e-08	1.30401e-05	2.17509e-05	6.52539e-06	1.53138e-08	9.91306e-09	2.56089e-09	1.14867e-10	1.30532e-05	1.18074e-09	6.52539e-06	1.52381e-05	1.76501e-08	6.51964e-06	6.51894e-06	1.5217e-05	0	1.1137e-08	9.69501e-09	6.52287e-06	1.52198e-05	1.09212e-08	8.70734e-06	2.18438e-06	1.08684e-05	6.51872e-06	2.4031e-09	9.70617e-10	6.52793e-06	6.52683e-06	8.70762e-06	6.52037e-06	1.30495e-05	5.04555e-10	6.51857e-06	2.1775e-06	6.51492e-06	5.53936e-10	6.52474e-06	6.52381e-06	6.52657e-06	1.61993e-08	8.38073e-09	0	2.28234e-05	8.69938e-06	6.5238e-06	0	1.2771e-09	8.70496e-06	1.30635e-05	1.20249e-08	7.28317e-09	6.51817e-06	2.17967e-06	8.70229e-06	8.69524e-06	0.000715261
