	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124582	0.0520051	0.0289168	0.0188145	0.0129867	0.00971548	0.0076062	0.00620727	0.00530132	0.00479566	0.00373713	0.00382332	0.003315	0.00356921	0.00291953	0.00313532	0.0028517	0.0026581	0.00279257	0.00241972	0.00253008	0.00240293	0.00230375	0.00235025	0.0022301	0.00217687	0.00213691	0.00219625	0.00199177	0.00196337	0.00181953	0.0018764	0.00191376	0.0019673	0.00188334	0.00157385	0.00175217	0.00160284	0.00167653	0.00150508	0.00133354	0.00148406	0.00139736	0.00131676	0.00110299	0.00123559	0.00124988	0.00120223	0.00108969	0.00105906	0.00111225	0.000902637	0.000815866	0.000687885	0.000937806	0.000956136	0.000804444	0.000741073	0.00071695	0.000742562	0.000822596	0.00065176	0.000648139	0.000721155	0.000561374	0.000644589	0.00037021	0.00050097	0.000441902	0.000468738	0.000402045	0.000423596	0.000329731	0.000306729	0.000311751	0.000257517	0.000223049	0.000248914	0.000250884	0.000173734	0.000166263	0.000411035
d3_1	0.0696189	1.49154e-05	4.62205e-05	2.94878e-05	1.74803e-07	3.36507e-05	1.28098e-05	2.10779e-05	8.53352e-06	6.29095e-05	2.52749e-05	2.20721e-05	2.10096e-05	2.1056e-05	1.89448e-05	1.89035e-05	2.73458e-05	2.52811e-05	6.28181e-05	2.74291e-05	3.14917e-05	6.43394e-06	2.83616e-05	3.5692e-05	1.40505e-07	6.49147e-05	1.47233e-05	6.4568e-06	3.56756e-05	4.18609e-05	3.35727e-05	3.98735e-05	1.89702e-05	2.72458e-05	2.62465e-05	2.93468e-05	3.21393e-05	7.43377e-06	3.87984e-05	1.89049e-05	2.71741e-05	2.7241e-05	2.93407e-05	1.47707e-05	3.35422e-05	1.26445e-05	2.71649e-05	2.8277e-05	1.26139e-05	3.77287e-05	3.45181e-05	2.09445e-05	2.09673e-05	3.55856e-05	2.41358e-05	6.31261e-06	2.51355e-05	3.34347e-05	1.88732e-05	2.72089e-05	1.25438e-05	6.32024e-06	3.3463e-05	1.26183e-05	2.92605e-05	1.26005e-05	3.5513e-05	6.33158e-06	8.39036e-06	2.19266e-05	8.35573e-06	6.29451e-06	1.25614e-05	1.46393e-05	1.25191e-05	8.38801e-06	2.5043e-05	6.26434e-06	1.4624e-05	6.29908e-06	6.3043e-06	3.60345e-09	2.09274e-05
d3_2	0.0295119	1.90106e-05	1.90136e-05	1.27085e-05	2.73292e-05	6.44684e-06	2.10441e-05	1.26964e-05	1.2654e-05	2.72859e-05	2.33211e-05	1.26853e-05	6.07823e-05	2.10346e-05	3.57122e-05	1.19884e-07	1.48213e-05	2.20861e-05	2.31818e-05	2.1077e-05	2.94118e-05	3.5671e-05	1.91252e-07	3.35628e-05	4.31825e-06	1.89068e-05	3.1437e-05	2.10885e-05	6.46259e-06	6.27608e-05	6.38575e-06	3.98121e-05	4.81221e-05	2.72227e-05	2.10122e-05	3.66709e-05	2.10768e-05	8.42528e-06	1.26361e-05	3.35474e-05	3.97495e-05	3.13764e-05	2.51634e-05	2.51357e-05	2.31501e-05	2.71942e-05	3.14194e-05	1.46723e-05	1.26145e-05	3.14002e-05	2.10054e-05	1.89084e-05	4.39362e-05	6.35342e-06	8.41613e-06	4.60225e-05	1.88346e-05	6.33486e-06	2.09054e-05	1.46938e-05	2.30423e-05	1.05279e-05	8.42627e-06	1.88e-05	1.46928e-05	4.17683e-05	1.25696e-05	3.55352e-05	1.8829e-05	2.50659e-05	8.47988e-06	2.50865e-05	2.50782e-05	3.09569e-08	1.25321e-05	6.30869e-06	6.26944e-06	1.25687e-05	6.30948e-06	6.27621e-06	1.21741e-08	1.18593e-08	3.1332e-05
d3_3	0.0166306	8.61112e-06	6.49626e-06	2.73501e-05	2.32006e-05	2.52481e-05	1.27743e-05	1.27552e-05	2.31833e-05	1.48159e-05	2.11292e-05	2.42061e-05	3.67464e-05	2.11488e-05	1.2777e-05	2.51602e-05	1.26896e-05	3.36044e-05	2.21589e-07	5.03166e-05	2.73457e-05	2.93588e-05	4.81245e-05	5.65096e-05	5.03906e-05	4.60817e-05	2.72961e-05	2.94159e-05	3.77661e-05	4.39945e-05	2.93444e-05	3.56288e-05	3.13902e-05	3.98125e-05	3.3535e-05	3.25377e-05	5.43847e-05	4.18323e-05	1.8958e-05	3.97241e-05	1.88768e-05	9.43627e-08	3.7633e-05	3.03724e-05	3.56094e-05	8.45453e-06	1.89207e-05	1.05835e-05	1.88668e-05	3.25272e-05	2.51438e-05	1.88526e-05	2.51276e-05	4.60352e-05	3.13762e-05	1.25718e-05	2.09857e-05	2.09265e-05	1.25382e-05	1.46358e-05	3.76442e-05	1.25486e-05	6.32186e-06	1.67479e-05	4.52747e-08	8.39212e-06	2.20103e-05	3.13119e-05	2.50235e-05	1.46201e-05	8.37961e-06	2.09238e-05	8.38331e-06	6.26779e-06	1.8826e-05	1.29551e-08	3.55184e-05	2.12097e-06	1.24023e-08	1.46327e-05	1.25574e-05	3.14827e-09	6.30049e-06
d3_4	0.0105321	1.27897e-05	1.2728e-05	2.53166e-05	2.38438e-07	1.48234e-05	6.45352e-06	2.52467e-05	1.48446e-05	2.52381e-05	1.5859e-05	2.1044e-05	2.52589e-05	8.52335e-06	3.9817e-05	2.52036e-05	1.48211e-05	1.27223e-05	8.56614e-06	3.15184e-05	1.68508e-05	3.36437e-05	2.73001e-05	3.35533e-05	1.4798e-05	1.90228e-05	2.52255e-05	1.54576e-07	3.35608e-05	1.47667e-05	1.90092e-05	1.89455e-05	1.47752e-05	2.93533e-05	1.89232e-05	1.26935e-05	8.54928e-06	4.61123e-05	3.55673e-05	2.1056e-05	2.72543e-05	4.80621e-05	2.51524e-05	4.50614e-05	1.27228e-05	3.14107e-05	1.26402e-05	3.35486e-05	4.59938e-05	8.43641e-06	3.35209e-05	2.51426e-05	6.33033e-06	3.1391e-05	2.72283e-05	6.06579e-05	1.67599e-05	4.3935e-05	1.2629e-05	1.25741e-05	1.6807e-05	6.35162e-06	3.76582e-05	1.67307e-05	2.92776e-05	3.55388e-05	8.44064e-06	6.29727e-06	6.30573e-06	6.3003e-06	8.39712e-06	2.30455e-05	1.25414e-05	2.50843e-05	2.53501e-08	1.25414e-05	2.7152e-05	1.2528e-05	4.09763e-08	1.46411e-05	1.59161e-08	8.35968e-06	1.46328e-05
d3_5	0.00710839	1.27163e-05	1.27375e-05	6.46315e-06	1.48082e-05	3.57255e-05	1.70045e-05	2.94908e-05	6.44252e-06	2.53024e-05	2.73464e-05	1.2723e-05	2.73343e-05	1.89856e-05	2.93392e-05	1.58446e-05	1.06325e-05	3.9838e-05	8.6285e-06	1.06345e-05	2.10888e-05	1.89035e-05	3.35891e-05	2.32073e-05	1.47458e-05	1.27967e-05	6.47637e-06	3.98515e-05	2.10014e-05	1.27125e-05	2.94976e-05	2.9375e-05	1.4802e-05	2.09894e-05	3.77112e-05	2.73175e-05	3.76966e-05	2.09564e-05	6.4049e-06	2.30356e-05	1.25998e-05	1.27739e-05	1.89468e-05	1.68085e-05	2.51574e-05	1.2602e-05	6.41044e-06	1.46929e-05	1.89356e-05	1.03251e-07	8.32943e-08	3.76954e-05	1.68096e-05	8.81796e-08	2.72065e-05	2.5136e-05	1.06326e-05	2.72385e-05	1.46905e-05	2.09563e-05	1.25663e-05	2.51055e-05	1.05063e-05	3.76719e-05	2.09307e-05	2.50564e-05	3.34439e-05	1.47358e-05	2.71307e-05	1.88603e-05	1.4654e-05	6.29289e-06	1.88161e-05	1.46203e-05	7.2506e-08	1.67192e-05	2.09118e-05	1.04708e-05	1.25376e-05	6.25997e-06	2.91627e-08	1.80654e-08	3.97413e-05
d3_6	0.00503084	6.51458e-06	8.5728e-06	1.48359e-05	1.86623e-07	1.69287e-05	3.15239e-05	3.0469e-05	4.40157e-05	4.40229e-05	8.54824e-06	2.31216e-05	1.48794e-05	3.98796e-05	2.11858e-05	2.10295e-05	2.51954e-05	2.74183e-05	3.15428e-05	2.52635e-05	1.26475e-05	8.50598e-06	3.35883e-05	1.88817e-05	5.85886e-05	3.35453e-05	2.93631e-05	4.39895e-05	2.84055e-05	1.69199e-05	8.50226e-06	1.26483e-05	4.91511e-05	2.31231e-05	2.09888e-05	3.1471e-05	3.7694e-05	2.72864e-05	2.10635e-05	1.47829e-05	1.0664e-05	3.35058e-05	2.5137e-05	2.30707e-05	2.31233e-05	6.32651e-06	5.22624e-05	2.2018e-05	1.25662e-05	2.73191e-05	2.30387e-05	1.47209e-05	1.36248e-07	8.49185e-06	1.46955e-05	1.47609e-05	1.88985e-05	1.57311e-05	2.71452e-05	3.91174e-08	5.64645e-05	2.50998e-05	2.30291e-05	2.71938e-05	2.72512e-05	1.46671e-05	8.3706e-06	8.39597e-06	1.78386e-05	1.88335e-05	2.88341e-08	8.36065e-08	1.87886e-05	6.32836e-06	1.46201e-05	1.25444e-05	2.19395e-05	5.27136e-08	1.87597e-05	1.25154e-05	6.31221e-06	6.28902e-06	3.76076e-05
d3_7	0.00357384	1.27841e-05	2.11226e-05	1.48364e-05	1.2811e-05	1.27492e-05	1.48542e-05	8.54834e-06	2.52376e-05	1.27069e-05	2.94296e-05	2.7392e-05	1.90422e-05	5.54644e-05	1.27657e-05	3.14566e-05	1.90096e-05	1.79374e-05	6.44194e-06	4.61024e-05	2.11274e-05	2.10307e-05	1.49322e-05	2.32089e-05	5.23512e-05	1.26744e-05	2.10246e-05	5.23838e-05	7.5261e-05	3.98097e-05	2.10502e-05	3.35281e-05	2.93144e-05	1.26386e-05	3.34858e-05	2.30506e-05	2.72931e-05	2.30417e-05	6.39523e-06	5.02889e-05	2.73011e-05	4.70123e-05	3.34722e-05	2.51192e-05	2.93892e-05	5.43475e-05	3.34865e-05	1.47168e-05	1.2649e-05	2.30521e-05	1.89127e-05	1.88772e-05	1.47421e-05	1.77889e-05	2.72325e-05	1.25451e-05	1.88584e-05	1.46356e-05	4.38398e-05	6.32317e-06	3.13447e-05	1.88893e-05	1.46822e-05	4.34347e-08	1.46601e-05	2.51128e-05	1.25917e-05	4.25824e-06	3.34411e-05	5.22286e-08	4.13111e-08	8.41142e-06	2.11874e-06	2.50653e-05	1.46236e-05	1.25411e-05	1.25629e-05	2.50823e-05	6.3092e-06	8.37454e-06	8.34567e-06	2.08906e-06	6.85286e-08
d3_8	0.00263966	1.93816e-07	2.10847e-05	2.11075e-05	8.58575e-06	1.89781e-05	3.56341e-05	6.48533e-06	1.06089e-05	8.53994e-06	2.10982e-05	8.51864e-06	6.52441e-06	1.06183e-05	2.52886e-05	1.48045e-05	1.27285e-05	1.47385e-05	7.47416e-06	1.68579e-05	3.57515e-05	3.14527e-05	8.51799e-06	2.10189e-05	3.57737e-05	3.98639e-05	4.08114e-05	1.89346e-05	3.98813e-05	3.35892e-05	3.77305e-05	4.39225e-05	2.30957e-05	1.66144e-07	2.72731e-05	1.26438e-05	1.0506e-05	2.10377e-05	3.77281e-05	6.4269e-06	5.5396e-05	3.55784e-05	3.97842e-05	2.09621e-05	3.76688e-05	2.72107e-05	4.39658e-05	3.24677e-05	3.76709e-05	6.39371e-06	1.47159e-05	2.72083e-05	2.09686e-05	6.34581e-06	1.68196e-05	3.77114e-05	1.46814e-05	1.25994e-05	3.34365e-05	6.31746e-06	2.71904e-05	1.16096e-05	1.26291e-05	1.46665e-05	1.26277e-05	6.41574e-08	1.88231e-05	1.46612e-05	1.25603e-05	2.09413e-05	6.29623e-06	1.2576e-05	3.34617e-05	1.88316e-05	6.28173e-06	3.13047e-05	1.2551e-05	2.50514e-05	6.26537e-06	1.3718e-08	4.20927e-08	1.25456e-05	2.50552e-05
d3_9	0.00196554	2.41041e-07	1.47931e-05	4.61598e-05	2.10745e-05	6.46131e-06	2.10123e-05	1.27094e-05	2.73185e-05	3.36302e-05	8.58949e-06	2.10845e-05	1.89326e-05	1.6977e-05	2.42457e-05	2.74247e-05	2.51647e-05	2.10709e-05	4.19453e-05	2.11658e-05	2.73424e-05	2.73244e-05	8.57176e-06	1.49225e-07	2.31381e-05	1.06574e-05	3.35251e-05	1.47549e-05	9.56235e-06	8.55144e-06	2.10892e-05	1.8945e-05	1.26156e-05	3.7817e-05	3.14551e-05	3.25213e-05	4.60721e-05	2.5211e-05	4.60414e-05	2.31295e-05	2.51852e-05	2.72289e-05	2.21122e-05	3.55631e-05	2.09771e-05	3.56452e-05	3.35441e-05	2.72768e-05	4.32341e-08	1.88583e-05	1.26362e-05	3.97708e-05	3.76371e-05	2.21782e-06	1.67748e-05	2.51274e-05	9.48368e-06	4.17533e-05	1.68015e-05	3.7655e-05	4.38761e-05	2.10368e-05	1.05018e-05	2.71898e-05	1.25908e-05	1.25572e-05	2.50874e-05	2.50703e-05	2.7176e-05	1.25765e-05	1.47046e-05	1.46626e-05	6.29652e-06	1.25616e-05	4.93279e-08	8.45426e-06	1.46473e-05	2.08938e-05	1.2534e-05	1.70627e-08	3.49582e-08	1.46333e-05	4.59571e-05
