	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125102	0.051697	0.0290989	0.0184068	0.0128066	0.0097141	0.00749016	0.00613261	0.00521127	0.00468668	0.00400498	0.00383712	0.00330241	0.00332909	0.00302624	0.00279536	0.00283399	0.00282549	0.00260188	0.00280304	0.00246062	0.00235269	0.00210324	0.00227446	0.00217154	0.00217299	0.00215526	0.00209154	0.00193081	0.00198172	0.00188384	0.00180584	0.00169202	0.00184868	0.00165613	0.00162611	0.00162622	0.00152592	0.00148823	0.00146956	0.00133421	0.00146535	0.00125517	0.00141817	0.00131184	0.00123176	0.00118763	0.00104716	0.00107434	0.0010044	0.0010391	0.000896814	0.00109125	0.000781995	0.000681859	0.000833049	0.000898722	0.000886915	0.000707862	0.000775763	0.000674736	0.000633215	0.000617905	0.000573069	0.000593648	0.000556488	0.000563359	0.000455538	0.000464502	0.000418626	0.000347414	0.000427908	0.000385605	0.000387845	0.000351082	0.000310218	0.000278817	0.000202308	0.000224243	0.00028265	0.000160514	0.000340668
d3_1	0.0696952	2.96625e-07	1.91069e-05	1.27585e-05	8.54547e-06	1.49575e-05	1.70243e-05	1.50213e-05	1.28115e-05	2.32186e-05	4.6298e-05	4.83364e-05	1.90731e-05	2.11999e-05	3.162e-05	3.58076e-05	2.38048e-07	2.54136e-05	4.72248e-05	1.48197e-05	4.62029e-05	3.78649e-05	1.07432e-05	3.1537e-05	2.74366e-05	2.5264e-05	3.98877e-05	4.4153e-05	3.36248e-05	2.32614e-05	3.15965e-05	2.11215e-05	2.83898e-05	5.03503e-05	4.61652e-05	3.98864e-05	2.31709e-05	3.78245e-05	2.81493e-07	5.02772e-05	2.73365e-05	4.61208e-05	1.05275e-05	2.10878e-05	2.0984e-05	1.6879e-05	3.67176e-05	9.53863e-06	2.72871e-05	1.2696e-05	1.89006e-05	3.98348e-05	3.99705e-05	3.35618e-05	6.36032e-06	4.18958e-05	2.72567e-05	2.1011e-05	2.51242e-05	2.83255e-05	6.31292e-06	3.98304e-05	2.72114e-05	7.33688e-08	2.09508e-05	6.27735e-06	2.44067e-08	2.09525e-05	1.46843e-05	1.88288e-05	1.26214e-05	2.7195e-05	2.09719e-05	2.51442e-05	1.25745e-05	6.30236e-06	1.25931e-05	2.51611e-08	1.73841e-08	2.13511e-06	1.25473e-05	5.54579e-10	2.30509e-05
d3_2	0.029544	1.27937e-05	2.43689e-05	1.48375e-05	1.29738e-05	1.69675e-05	6.66517e-06	1.90436e-05	3.78082e-05	2.75073e-05	2.94626e-05	3.78633e-05	3.36793e-05	4.19897e-05	1.49093e-05	1.48824e-05	2.74386e-05	3.99379e-05	1.89371e-05	3.57826e-05	3.26525e-05	3.14751e-05	4.4051e-05	3.15643e-05	1.58937e-05	2.11462e-05	2.73763e-05	2.83378e-05	1.27644e-05	2.31966e-05	2.5217e-05	1.06461e-05	1.47868e-05	2.53239e-05	3.35903e-05	2.11642e-05	1.47486e-05	6.42648e-06	2.73575e-05	2.52371e-05	1.68841e-05	4.82387e-05	1.47987e-05	8.45442e-06	5.02878e-05	1.8953e-05	2.72377e-05	2.73602e-05	1.69239e-05	1.26045e-05	3.15113e-05	2.30689e-05	2.51751e-05	2.72713e-05	3.14471e-05	2.51119e-05	1.88804e-05	2.31237e-05	2.10221e-05	6.36982e-06	1.89246e-05	2.09755e-05	1.26195e-05	1.46969e-05	1.26059e-05	2.09867e-05	3.34736e-05	6.30235e-06	1.89144e-05	1.2599e-05	1.47221e-05	8.40136e-06	2.92739e-05	2.72336e-05	2.09365e-05	2.71825e-05	1.26161e-05	1.25657e-05	5.25287e-08	1.25499e-05	6.28241e-06	1.25461e-05	1.88577e-05
d3_3	0.0166755	3.57847e-05	8.61752e-06	1.69559e-05	1.06378e-05	1.69311e-05	2.22164e-05	4.20018e-05	2.74163e-05	3.67545e-05	1.49092e-05	3.8921e-05	2.33002e-05	8.57562e-06	1.90632e-05	2.73841e-05	2.32231e-05	2.32193e-05	4.41234e-05	3.99494e-05	4.40678e-05	2.52762e-05	2.73422e-05	2.52963e-05	2.10637e-05	1.89562e-05	4.40643e-05	3.99183e-05	5.46034e-05	3.15729e-05	1.8991e-05	1.90006e-05	1.90278e-05	5.0369e-05	1.06035e-05	5.2403e-05	8.51614e-06	1.89347e-05	5.23776e-05	2.73501e-05	2.95282e-05	2.73662e-05	2.735e-05	2.52597e-05	1.48223e-05	2.51827e-05	1.4792e-05	1.68394e-05	3.14668e-05	3.56518e-05	1.89567e-05	2.72669e-05	1.89688e-05	6.31039e-06	8.46745e-06	3.13908e-05	4.3954e-05	2.10039e-05	1.89293e-05	3.3465e-05	2.10384e-05	4.12175e-08	6.31267e-06	2.51193e-05	2.24936e-06	2.2215e-06	1.26156e-05	2.09412e-05	1.88816e-05	3.34682e-05	2.51269e-05	6.33102e-06	6.31619e-06	2.71921e-05	1.47062e-05	4.80823e-08	1.88596e-05	2.30858e-05	1.46729e-05	6.28876e-06	2.15827e-06	8.38002e-06	2.16738e-06
d3_4	0.0105712	2.29786e-07	1.4901e-05	6.48345e-06	1.26837e-05	2.11358e-05	1.48565e-05	3.05639e-05	2.95106e-05	6.51478e-06	8.57869e-06	2.10633e-05	2.11099e-05	3.99454e-05	2.11018e-05	2.10671e-05	1.68799e-05	2.10979e-05	3.36486e-05	2.53485e-05	1.27677e-05	2.31029e-05	1.68908e-05	2.73719e-05	4.83061e-05	5.66502e-05	1.27019e-05	1.91042e-05	6.40167e-06	2.10792e-05	1.66402e-07	2.74203e-05	4.41111e-05	1.48326e-05	6.48017e-06	8.51566e-06	3.35926e-05	1.27335e-05	2.31197e-05	3.7772e-05	1.90531e-05	2.74033e-05	4.19719e-05	2.62475e-05	6.49357e-05	1.7899e-05	1.2722e-05	5.03086e-05	2.7284e-05	1.48005e-05	6.44714e-06	4.09945e-05	2.52656e-05	6.45798e-06	2.72971e-05	2.10973e-05	2.11134e-05	1.05646e-05	4.60808e-05	6.41891e-06	2.10605e-05	1.47641e-05	2.09251e-05	2.09934e-05	1.47554e-05	1.26564e-05	2.30709e-05	2.15385e-06	6.32744e-06	2.51238e-05	9.27325e-08	3.87298e-08	2.72308e-05	1.46684e-05	3.34835e-05	3.14078e-08	5.07196e-08	3.0883e-08	6.2799e-06	2.12667e-06	6.27444e-06	6.29629e-06	3.34558e-05
d3_5	0.00710809	2.73974e-05	8.57066e-06	2.32642e-05	1.27947e-05	2.20394e-07	8.59552e-06	2.31888e-05	2.11587e-05	1.06667e-05	1.4858e-05	6.40197e-06	2.73942e-05	1.4963e-05	6.50717e-06	8.53655e-06	2.10274e-05	1.69233e-05	1.89668e-05	1.48601e-05	2.74053e-05	1.4832e-05	3.36869e-05	8.50498e-06	5.45922e-05	3.77732e-05	2.31681e-05	1.2687e-05	2.53306e-05	4.62139e-05	2.73803e-05	6.5682e-06	2.94386e-05	3.36057e-05	8.59243e-06	6.43262e-06	1.68627e-05	3.15359e-05	3.77985e-05	2.22654e-06	3.78352e-05	2.94839e-05	3.15052e-05	1.68111e-05	4.19649e-05	3.97664e-05	3.36413e-05	2.52212e-05	8.51403e-06	1.89187e-05	3.35635e-05	8.54877e-06	6.28199e-05	1.26284e-05	3.35917e-05	2.72731e-05	2.10139e-05	1.68367e-05	4.1902e-05	2.72326e-05	2.93289e-05	5.64837e-05	2.5197e-05	1.47389e-05	1.67868e-05	2.72427e-05	1.05675e-05	5.1575e-08	4.18439e-05	2.09166e-05	2.09796e-05	6.3359e-06	7.629e-08	5.75201e-08	8.37669e-06	2.51146e-05	5.57982e-08	1.25486e-05	6.25507e-06	2.13407e-06	6.00652e-10	6.27421e-06	3.34903e-05
d3_6	0.00500069	8.61574e-06	1.28441e-05	2.74365e-05	2.53578e-05	1.91324e-05	6.50114e-06	1.49269e-05	1.48832e-05	2.5283e-05	2.11622e-05	1.28019e-05	2.52842e-05	1.49544e-05	2.73987e-05	1.84586e-07	3.5766e-05	1.69231e-05	1.90697e-05	1.90894e-05	2.10878e-05	3.36064e-05	3.78957e-05	5.24466e-05	4.19557e-05	2.94728e-05	3.98639e-05	3.77837e-05	8.60026e-06	3.57602e-05	6.20261e-05	3.15607e-05	2.52358e-05	3.78108e-05	3.36097e-05	2.73423e-05	2.10688e-05	6.70705e-05	1.2754e-05	4.40577e-05	2.32299e-05	3.56352e-05	3.57199e-05	1.47199e-05	2.10032e-05	2.94328e-05	1.4825e-05	1.4714e-05	1.89379e-05	4.18599e-05	1.47046e-05	2.72779e-05	1.68347e-05	3.36445e-05	3.78495e-05	2.93577e-05	1.26504e-05	1.47495e-05	3.5645e-05	2.92787e-05	8.4804e-06	2.09938e-05	1.2675e-05	2.09343e-05	2.09857e-05	6.32832e-06	2.30214e-05	2.09542e-05	3.03802e-05	2.52251e-05	8.43075e-06	1.25893e-05	2.1009e-05	6.3209e-06	2.09605e-05	8.43969e-06	2.12936e-06	2.12674e-06	1.63531e-08	1.25895e-05	1.46278e-05	1.25668e-05	8.4414e-06
d3_7	0.00360206	2.32766e-06	2.50163e-07	2.52988e-05	1.27907e-05	1.27808e-05	2.11563e-05	8.57634e-06	2.95294e-05	2.74029e-05	3.34029e-06	2.10837e-05	2.73702e-05	3.37281e-05	1.70113e-05	1.68864e-05	3.58339e-05	3.36649e-05	1.90131e-05	4.41509e-05	4.41012e-05	1.58783e-05	8.56405e-06	3.77903e-05	3.36294e-05	3.36824e-05	1.48159e-05	3.36155e-05	5.66645e-05	4.19951e-05	3.15083e-05	6.07212e-05	3.57577e-05	2.31542e-05	2.73144e-05	2.5272e-05	3.15206e-05	3.15335e-05	3.97952e-05	8.59795e-06	2.73283e-05	2.93776e-05	6.44316e-06	1.27003e-05	2.73849e-05	2.35888e-06	3.14921e-05	1.89462e-05	1.68036e-05	4.30682e-05	1.8891e-05	6.4383e-06	1.89544e-05	2.51235e-05	5.23673e-05	5.43658e-05	1.68541e-05	3.56609e-05	1.47469e-05	2.7258e-05	6.44859e-06	2.09834e-05	3.56492e-05	3.55697e-05	1.26346e-05	5.44801e-05	1.47073e-05	2.51639e-05	2.51442e-05	2.51074e-05	1.47108e-05	6.29262e-06	1.15843e-05	3.92461e-08	8.40649e-06	3.97966e-05	6.33478e-06	1.70626e-08	6.29385e-06	1.67398e-05	1.46735e-05	6.2675e-06	2.09559e-05
d3_8	0.00264177	1.49092e-05	1.99561e-07	1.91231e-05	3.16465e-05	2.73634e-05	2.63204e-05	4.20058e-05	1.49123e-05	1.90037e-05	1.7018e-05	1.90333e-05	2.07959e-07	1.26943e-05	1.28141e-05	1.89866e-05	2.32678e-05	4.62054e-05	5.66977e-05	3.57522e-05	3.99568e-05	2.62933e-05	3.15136e-05	1.27113e-05	1.9016e-05	6.28871e-05	3.37009e-05	2.32074e-05	1.86534e-07	3.98786e-05	2.53524e-05	2.34155e-06	1.48787e-05	2.11397e-05	1.27297e-05	2.7326e-05	2.73992e-05	1.89372e-05	1.89509e-05	2.72988e-05	2.53505e-05	3.14324e-05	3.57347e-05	4.61424e-05	2.93796e-05	2.94097e-05	1.89389e-05	4.19447e-05	4.19031e-05	3.57218e-05	3.98325e-05	1.68058e-05	8.44057e-06	2.10248e-05	8.48373e-06	2.73377e-05	2.0934e-05	8.43106e-06	3.78312e-05	1.89319e-05	1.89236e-05	1.68263e-05	1.47706e-05	1.68165e-05	1.89006e-05	2.19501e-06	1.47114e-05	1.46998e-05	6.36599e-06	2.30991e-05	2.09504e-05	1.26228e-05	2.93152e-05	9.46695e-06	8.40959e-06	8.39092e-06	3.15178e-06	1.88228e-05	1.25803e-05	1.26145e-05	6.85392e-08	6.28877e-06	8.69839e-08
d3_9	0.00195957	1.07253e-05	1.48741e-05	4.44762e-06	1.27618e-05	1.69854e-05	6.51733e-06	1.91349e-05	8.53712e-06	3.79031e-05	2.33181e-05	3.14981e-05	8.64644e-06	1.47822e-05	2.73915e-05	6.52254e-06	1.27946e-05	6.42045e-06	5.45427e-05	2.94291e-05	3.57275e-05	1.89671e-05	2.31395e-05	3.58541e-05	4.41049e-05	4.62076e-05	1.49136e-05	3.57528e-05	1.26724e-05	5.24555e-05	4.61226e-05	2.11674e-05	2.32005e-05	5.02779e-05	4.41434e-05	2.1115e-05	2.94789e-05	4.413e-05	1.69172e-05	2.74017e-05	1.273e-05	6.44209e-06	8.54011e-06	1.69304e-05	2.94266e-05	2.51943e-05	1.26721e-05	2.94386e-05	4.60633e-05	2.73584e-05	4.92607e-05	1.27145e-05	1.89497e-05	2.10605e-05	2.73463e-05	1.27001e-05	3.13899e-05	3.9832e-05	2.53076e-05	2.93639e-05	8.48739e-06	6.3345e-06	2.92852e-05	6.34186e-06	1.08724e-07	1.25867e-05	1.47353e-05	4.60399e-05	1.26154e-05	2.09563e-05	2.09433e-05	6.38354e-05	6.30607e-06	1.46697e-05	1.25846e-05	1.25713e-05	2.52057e-05	3.346e-05	2.09124e-05	2.4499e-09	1.88228e-05	1.46495e-05	2.2021e-05
