	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.127572	0.0525176	0.0294502	0.0191238	0.0131634	0.00992265	0.00782684	0.00616034	0.0048782	0.00451561	0.00408606	0.00377563	0.0038108	0.00346513	0.00314819	0.00302336	0.00274466	0.00284758	0.00269511	0.00255129	0.00251433	0.00242239	0.00242511	0.00234076	0.00229005	0.00215456	0.00221155	0.00201483	0.00190694	0.00200511	0.00204582	0.00174795	0.00178706	0.00177176	0.00181657	0.0015712	0.00144616	0.00149917	0.00150226	0.00155602	0.00128295	0.00123059	0.00131423	0.00132899	0.00133846	0.00131738	0.00123034	0.00112471	0.00113129	0.00108617	0.00100821	0.00107947	0.000897274	0.000911003	0.00085026	0.000934241	0.000826001	0.000655121	0.000773892	0.000718767	0.000782457	0.000723973	0.000595604	0.000630777	0.000560057	0.000518085	0.000531395	0.000390388	0.00045171	0.000446569	0.000386571	0.000354037	0.000344345	0.000367536	0.000265157	0.000296563	0.000295377	0.000243237	0.000236858	0.000183123	0.000170586	0.000367566
d3_1	0.0712035	2.55857e-05	2.20495e-05	7.28064e-06	6.93642e-06	1.9953e-05	8.82743e-06	1.55471e-05	2.04088e-05	7.23486e-06	7.36112e-06	1.59832e-05	2.67335e-05	2.66759e-05	2.00014e-05	1.34976e-05	7.20657e-06	2.02408e-05	9.38937e-06	2.35263e-05	9.45178e-07	3.89779e-05	1.9664e-05	2.88159e-05	3.93803e-05	7.41803e-06	1.56948e-05	3.51882e-05	5.94044e-05	2.01836e-05	5.19679e-06	5.3713e-07	2.32428e-05	1.97811e-05	1.35324e-05	2.66441e-05	3.31329e-05	2.00788e-05	2.63409e-05	2.21476e-05	2.01167e-05	2.00888e-05	2.00969e-05	2.20463e-05	2.20499e-05	6.89323e-06	2.19017e-05	1.97411e-05	4.16252e-05	2.22817e-05	2.63096e-05	2.02012e-05	3.71861e-05	1.31956e-05	2.63016e-05	1.32817e-05	2.62079e-05	2.4682e-05	3.50686e-05	1.32135e-05	2.65996e-05	1.12243e-05	2.41727e-05	2.83432e-05	1.98233e-05	1.30236e-05	2.40036e-05	2.39981e-05	1.52434e-05	2.84173e-05	1.52284e-05	3.93927e-05	3.47282e-05	6.55649e-06	6.84757e-06	1.51512e-05	9.00452e-06	8.84141e-06	1.94214e-05	1.55099e-07	2.59921e-05	6.54169e-06	1.31847e-05
d3_2	0.0301919	1.30284e-05	3.14096e-07	6.79878e-06	2.65304e-05	1.57996e-05	1.56965e-05	1.39063e-05	4.15176e-05	3.91969e-05	8.95453e-06	9.76612e-06	3.50066e-05	2.87695e-05	1.35876e-05	1.99189e-05	1.96884e-05	3.65544e-05	2.87277e-05	3.52376e-05	2.01433e-05	3.97431e-05	2.47278e-05	3.07363e-05	3.92255e-05	5.07669e-05	9.60171e-06	5.48394e-05	5.03697e-05	2.24106e-05	2.66808e-05	2.86889e-05	2.0028e-05	2.20826e-05	2.23064e-05	2.84666e-05	3.82147e-05	2.54521e-05	6.96508e-06	1.54322e-05	9.36432e-06	2.19023e-05	1.55657e-05	3.3419e-05	3.28609e-05	1.98612e-05	2.41626e-05	9.69227e-06	6.88369e-06	2.82817e-05	2.00635e-05	2.68452e-05	2.22208e-05	8.9358e-06	1.97539e-05	3.92402e-05	3.0657e-05	2.82747e-05	3.29279e-05	1.98902e-05	1.33527e-05	9.17223e-06	2.83516e-05	1.16301e-05	1.54708e-05	2.18646e-05	3.22924e-05	2.62063e-05	4.11391e-05	1.01405e-07	1.34229e-05	1.33324e-05	1.3196e-05	2.81111e-05	6.78872e-06	1.56372e-07	1.52376e-05	1.28659e-05	6.40172e-06	6.80225e-06	2.45439e-07	6.55369e-06	3.45434e-05
d3_3	0.016977	1.34903e-05	6.94733e-06	5.79191e-07	1.56268e-05	9.08018e-06	3.7248e-05	3.06407e-05	1.34632e-05	7.08368e-06	1.36876e-05	4.20457e-05	4.83704e-05	1.58131e-05	2.01523e-05	1.37757e-05	3.95066e-05	1.56515e-05	7.22083e-06	4.80508e-05	4.18385e-05	2.21763e-05	1.80056e-05	2.8653e-05	2.26075e-05	3.5206e-05	2.69149e-05	7.07984e-06	2.66889e-05	2.21519e-05	4.59112e-05	1.35496e-05	2.65061e-05	1.96269e-05	3.53393e-05	2.2166e-05	3.49403e-05	5.44938e-05	6.96064e-06	1.35375e-05	4.61452e-05	3.68811e-05	3.26954e-06	3.50441e-07	2.00806e-05	2.3953e-05	2.65477e-05	1.35323e-05	3.93543e-05	2.00635e-05	1.97615e-05	1.36041e-05	1.5238e-05	2.65077e-05	3.4886e-05	5.19482e-05	3.71226e-05	7.19318e-06	1.3195e-05	1.30567e-05	2.61369e-05	1.31905e-05	2.45684e-05	1.53149e-05	3.01664e-05	1.32637e-05	2.24967e-05	1.31787e-05	6.72048e-06	1.09823e-05	1.30371e-05	2.68062e-06	2.6126e-05	6.62172e-06	8.84312e-06	6.86603e-06	1.54572e-05	4.67002e-06	6.55515e-06	8.19457e-08	6.47537e-06	1.95705e-05	6.79049e-06
d3_4	0.0107987	6.72216e-06	7.26658e-06	2.63784e-05	6.94806e-06	2.65737e-05	7.16972e-06	1.37279e-05	7.33259e-06	1.56813e-05	6.9906e-06	3.083e-05	3.49906e-05	5.66693e-07	2.83584e-05	2.64489e-05	5.00612e-05	9.16556e-06	1.36737e-05	1.39263e-05	3.73196e-05	2.2503e-05	3.90648e-05	2.20417e-05	9.66792e-06	2.02219e-05	3.09931e-05	1.83058e-05	9.35389e-06	2.41232e-05	3.77015e-05	1.16721e-05	2.64961e-05	2.72279e-06	1.35436e-05	1.5757e-05	2.03392e-05	2.87751e-05	2.78063e-05	7.45315e-06	2.88412e-05	3.5405e-05	3.48453e-05	1.82684e-05	1.55746e-05	1.31295e-05	1.56375e-05	1.32153e-05	4.9809e-07	1.99191e-05	5.17892e-05	4.1521e-05	7.44064e-06	4.0156e-05	2.63878e-05	6.80629e-06	2.82533e-05	3.29295e-05	6.72922e-06	1.97328e-05	1.53175e-05	3.062e-05	4.80514e-07	3.79355e-05	1.34122e-05	2.5962e-05	2.30133e-06	2.81815e-05	2.59844e-05	1.75259e-05	6.95882e-06	2.32522e-07	3.44116e-05	8.68781e-06	6.69925e-06	6.79405e-06	2.41637e-07	6.54773e-06	1.52379e-05	1.52356e-05	6.70427e-06	1.76755e-09	3.46518e-05
d3_5	0.00726151	3.81646e-05	1.34515e-05	7.28115e-06	9.25589e-06	1.35534e-05	9.24129e-06	9.12387e-06	1.59386e-05	1.55085e-05	4.33729e-07	3.93667e-05	2.05091e-05	6.643e-07	1.57949e-05	3.67109e-05	2.87419e-05	1.36722e-05	4.36516e-05	3.09878e-05	4.13361e-05	1.81672e-05	3.10194e-05	3.51355e-05	2.33896e-05	1.97236e-05	3.52114e-05	9.12173e-06	3.48798e-05	5.24029e-05	9.28659e-06	2.27055e-05	1.33183e-05	2.63372e-05	3.72991e-05	1.54324e-05	4.12431e-06	2.24632e-05	2.86987e-05	1.3444e-05	1.59085e-05	1.38447e-05	1.30481e-05	7.14271e-06	4.69457e-05	2.93419e-05	2.25337e-05	2.83691e-05	3.30972e-05	3.03232e-05	3.87782e-05	3.25707e-07	2.42443e-05	9.25695e-06	1.32013e-05	2.85833e-05	2.96605e-05	2.01388e-05	2.63844e-05	2.19518e-05	6.54825e-07	2.50033e-07	3.23976e-05	2.19633e-05	1.94167e-05	6.78872e-06	1.34852e-05	1.34235e-05	6.80281e-06	1.30227e-05	2.16292e-05	1.32711e-05	1.31749e-05	1.09711e-05	3.29579e-07	1.53265e-05	2.21738e-06	6.55822e-06	8.67814e-06	6.63824e-06	3.20173e-07	8.6801e-06	3.44894e-05
d3_6	0.00511933	2.25094e-05	1.76829e-05	3.18761e-06	1.37109e-05	7.22557e-06	6.21553e-07	6.91037e-06	2.21376e-05	1.36268e-05	7.23977e-06	5.83365e-07	7.14886e-06	5.05461e-05	3.74541e-05	7.04474e-06	2.22656e-05	6.87453e-06	2.64649e-05	1.16778e-05	1.35931e-05	5.01903e-05	3.938e-05	3.9441e-05	2.9023e-05	2.84049e-05	1.56418e-05	4.7893e-05	2.01167e-05	2.19319e-05	1.37553e-05	9.39417e-06	2.86176e-05	9.60709e-06	1.37241e-05	5.04349e-05	1.40539e-05	4.05561e-05	6.99637e-06	3.4689e-05	3.50157e-05	1.96969e-05	3.18769e-05	2.00853e-05	2.64642e-05	2.66301e-05	7.11731e-06	3.27198e-05	6.29458e-05	1.30505e-05	3.71271e-05	2.8579e-05	1.52686e-05	2.8673e-05	1.37494e-05	1.32032e-05	4.21221e-05	3.69382e-05	3.15436e-05	1.11483e-05	1.56464e-05	1.98993e-05	2.76986e-06	3.0463e-05	1.3267e-05	1.11428e-05	1.75152e-05	1.31128e-05	2.39112e-05	1.31956e-05	3.22777e-05	1.32647e-05	1.50798e-05	7.04037e-06	2.62865e-05	4.74388e-07	3.2338e-07	3.07322e-07	1.29411e-05	3.21117e-07	2.22007e-06	7.0265e-06	6.67685e-05
d3_7	0.00366924	6.85306e-06	1.57342e-05	6.41376e-07	3.10216e-05	4.69501e-07	1.35531e-05	7.41427e-06	4.40468e-05	1.38712e-05	1.35491e-05	3.69001e-05	1.33647e-05	5.06907e-05	3.73806e-05	2.71002e-06	1.82252e-05	7.18938e-06	2.21107e-05	7.10677e-06	1.57402e-05	2.02087e-05	1.61271e-05	4.41111e-05	1.7763e-05	2.70788e-05	1.78459e-05	2.22339e-05	1.96315e-05	6.1081e-05	1.5895e-05	2.01713e-05	2.2468e-05	3.5461e-05	4.42551e-05	2.21444e-05	1.79666e-05	6.98047e-05	4.57194e-05	2.18288e-05	2.02536e-05	2.86846e-05	3.08164e-05	1.58219e-05	2.80531e-05	2.42692e-05	2.2135e-05	3.2774e-05	2.18883e-05	3.53909e-05	2.8136e-05	1.9138e-07	5.01576e-07	1.35917e-05	2.42497e-05	2.63751e-05	6.71612e-06	2.94902e-05	2.46482e-06	9.08575e-06	2.84641e-05	1.99826e-05	5.61747e-07	2.83569e-05	1.31107e-05	4.0332e-07	3.10446e-07	6.71479e-06	6.63388e-06	1.31081e-05	6.55839e-06	2.63818e-05	3.481e-05	2.15601e-05	1.50831e-05	8.8539e-06	3.90659e-05	8.83928e-06	1.72017e-05	2.17031e-05	2.33837e-07	2.5741e-05	1.54734e-05
d3_8	0.0026901	1.35108e-05	7.1822e-06	9.2112e-06	7.10105e-06	1.33868e-05	2.43689e-05	1.77465e-05	7.07678e-06	1.33826e-05	9.51002e-06	1.81879e-05	1.35586e-05	1.35349e-05	1.56297e-05	2.636e-05	2.94143e-05	3.0872e-05	2.22735e-05	2.94094e-05	1.99507e-05	1.34086e-05	2.2319e-05	9.50678e-07	2.46311e-05	4.37127e-05	3.96022e-05	1.56952e-05	2.65044e-05	3.50163e-05	3.49539e-05	2.68028e-05	2.01802e-05	2.66537e-05	2.00883e-05	1.58242e-05	1.58317e-05	2.8594e-05	4.17956e-05	3.31225e-05	1.97702e-05	2.65414e-05	2.86051e-05	9.35897e-06	2.61758e-05	5.04036e-05	1.7703e-05	3.94926e-05	3.65281e-05	2.1884e-05	2.81182e-05	2.8507e-05	3.15256e-05	2.18955e-05	1.35052e-05	1.35379e-05	6.59427e-07	3.38541e-05	3.49036e-05	5.22749e-05	1.53245e-05	2.21669e-05	3.46639e-05	2.17187e-05	1.54894e-05	6.87599e-06	1.54674e-05	6.56761e-06	4.86007e-07	6.70207e-06	8.68347e-06	1.31027e-05	1.30923e-05	1.33497e-05	1.13673e-05	6.64483e-06	7.73286e-08	1.53945e-05	1.52332e-05	6.62529e-06	6.63086e-06	6.62774e-06	3.465e-05
d3_9	0.00203746	6.86801e-06	6.328e-07	1.76992e-05	1.53717e-05	1.38166e-05	4.47545e-05	2.24128e-05	1.37105e-05	1.15825e-05	2.6233e-05	3.30211e-05	1.99969e-05	2.23811e-05	1.36777e-05	1.58036e-05	9.59381e-06	2.23649e-05	2.48019e-05	1.77674e-05	2.22367e-05	1.5737e-05	9.57594e-06	1.31877e-05	2.47165e-05	2.67032e-05	3.3065e-05	4.91821e-05	5.22333e-05	3.73841e-05	2.6324e-05	3.07587e-05	4.15032e-05	7.10693e-05	3.72936e-05	4.1865e-05	2.02383e-05	2.44101e-05	2.01548e-05	9.04083e-06	3.73485e-05	1.36667e-05	5.45043e-05	9.27245e-06	2.64709e-05	2.84446e-05	1.98275e-05	2.206e-05	2.23794e-05	1.62228e-05	4.13895e-05	1.55609e-05	3.71136e-05	1.53349e-05	1.97557e-05	1.32043e-05	1.32828e-05	1.97495e-05	1.56546e-05	2.82647e-05	2.59671e-05	3.24581e-05	6.78215e-06	6.79014e-06	1.32763e-05	6.6394e-06	6.49993e-06	2.61297e-05	1.10673e-05	2.17798e-05	7.03245e-06	3.33117e-07	6.46876e-06	9.12453e-08	2.33875e-09	2.32511e-07	2.45211e-07	3.44618e-06	1.5746e-07	6.6404e-06	1.28635e-05	1.30232e-05	3.48199e-05
