	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.100303	0.0484746	0.0308799	0.0226807	0.0167563	0.0132015	0.0105539	0.00917326	0.00712715	0.0060156	0.00509356	0.00419839	0.00381359	0.00317603	0.002851	0.00228505	0.0019416	0.00160277	0.00150581	0.00118481	0.000909864	0.000906237	0.000722983	0.000587723	0.000561408	0.000518834	0.000373174	0.000300984	0.000277048	0.000296439	0.000229618	0.000142793	0.000141239	0.000183791	0.00012504	0.000141582	8.78864e-05	8.63034e-05	7.20206e-05	6.95375e-05	3.93426e-05	4.14004e-05	4.14911e-05	4.33469e-05	3.21623e-05	8.51828e-06	3.19855e-05	4.01206e-05	2.29546e-05	2.45656e-05	4.917e-05	2.27221e-05	1.91032e-05	3.37272e-05	6.36661e-06	2.44638e-05	1.34721e-05	1.38084e-05	4.40266e-05	1.17605e-05	8.42339e-06	2.79955e-05	1.86932e-05	1.88779e-05	8.17509e-06	2.81694e-05	2.76719e-06	1.75942e-05	2.25678e-05	1.87103e-05	1.61024e-05	1.87696e-05	3.2757e-05	2.60869e-05	2.94077e-05	1.91931e-05	2.24528e-05	8.1013e-06	2.24847e-05	2.59631e-05	8.3989e-06	2.06346e-05	3.47347e-05	3.31982e-05	1.46026e-05	1.19212e-05	2.60687e-05	2.3888e-05	6.44898e-06	1.3506e-05	6.38226e-06	2.5968e-05	1.91e-05	2.41326e-05	2.43233e-05	1.03551e-05	1.23199e-05	0.000170027
d2_1	0.105023	0.00016259	0.000107567	8.57541e-05	6.77713e-05	8.54335e-05	5.45918e-05	7.46112e-05	4.46873e-05	5.71787e-05	4.28862e-05	3.21396e-05	6.40984e-05	1.64454e-05	3.56559e-05	7.27878e-06	1.25023e-05	2.33909e-05	1.9841e-05	1.99316e-05	3.24878e-05	5.59969e-06	7.56586e-06	5.59457e-06	1.28789e-05	7.64805e-06	1.79779e-05	1.34764e-05	2.25458e-07	6.55468e-06	1.09045e-05	5.5983e-06	5.52721e-06	1.08933e-05	2.82607e-07	1.63426e-05	1.28123e-05	1.09665e-05	5.79812e-06	1.28597e-05	5.67113e-06	7.43415e-06	1.08186e-05	1.16184e-06	2.1994e-07	7.29632e-06	5.78866e-06	4.0611e-07	2.99547e-07	1.28479e-05	7.68837e-06	5.65018e-06	5.90352e-06	1.09071e-05	3.32212e-07	1.45034e-05	5.66488e-06	5.51054e-06	5.50904e-06	1.26019e-05	1.11691e-05	5.51137e-06	1.23149e-07	7.40634e-06	1.0938e-05	2.62037e-07	3.31314e-07	5.65058e-06	1.10357e-05	1.12612e-05	1.2783e-07	5.78319e-06	2.04255e-06	2.68446e-07	2.15083e-05	6.74109e-07	1.07383e-05	1.6206e-05	3.27459e-07	1.27417e-07	1.98442e-07	4.20832e-07	2.35529e-05	5.91885e-07	2.73102e-07	5.64774e-06	1.38427e-07	5.64374e-06	5.6497e-06	1.99524e-05	5.60547e-06	2.88048e-07	5.70611e-07	5.67054e-06	2.34801e-07	2.26694e-06	1.11062e-05	7.50819e-06	9.63093e-05
d2_2	0.0427179	0.000131713	4.76999e-05	8.70732e-05	7.13237e-05	7.49589e-05	6.33251e-05	5.20039e-05	3.23373e-05	4.45172e-05	4.84401e-05	4.824e-05	3.93878e-05	3.58049e-05	2.1751e-05	1.11619e-05	2.0249e-05	4.63172e-05	3.59781e-05	2.69033e-05	5.54295e-06	5.54365e-06	1.29532e-05	5.69619e-06	2.31815e-06	1.2986e-05	1.09162e-05	5.61468e-06	1.10282e-05	2.02692e-05	1.46427e-05	1.634e-05	1.46213e-05	1.81228e-05	1.14303e-05	5.46979e-06	2.68924e-07	5.40194e-07	2.21207e-07	2.46771e-06	1.09237e-05	1.11807e-05	5.59663e-06	1.28587e-05	2.8663e-06	3.23464e-05	1.27952e-05	1.10204e-05	7.55735e-06	5.50769e-06	7.35774e-08	2.23176e-07	2.17177e-05	5.78053e-06	7.27949e-06	5.78529e-06	1.86685e-07	5.4404e-06	1.4472e-07	2.09547e-06	4.02525e-07	1.1015e-05	5.76097e-06	3.38857e-07	7.00268e-08	5.77204e-06	5.56789e-06	2.67546e-07	9.19678e-06	5.63308e-06	2.04451e-06	9.38084e-06	2.6665e-07	3.3346e-07	1.09547e-05	5.5707e-06	1.50872e-07	4.55435e-07	1.30481e-05	5.66778e-06	5.62645e-06	1.10915e-05	2.06766e-07	7.20188e-06	5.64632e-06	2.76542e-07	1.29109e-05	2.15796e-05	5.5107e-06	1.28014e-05	2.87512e-07	2.84255e-07	4.884e-07	5.58704e-06	5.58727e-06	3.55811e-07	5.61582e-06	2.18706e-05	9.91059e-05
d2_3	0.0236166	7.29428e-05	9.44583e-05	8.18379e-05	6.32542e-05	5.77443e-05	2.68302e-05	4.65435e-05	3.58211e-05	4.28369e-05	4.44973e-05	3.26312e-05	3.02374e-05	4.22099e-05	1.62307e-05	2.34668e-05	2.5287e-05	1.64785e-05	2.00228e-05	3.56921e-05	2.52257e-05	1.83274e-05	5.59996e-06	1.29567e-05	1.28748e-05	1.64728e-05	1.08649e-05	1.08502e-05	2.16499e-05	2.71492e-05	7.43235e-06	7.42429e-06	1.27533e-05	5.77377e-06	1.09204e-05	1.81089e-05	2.72451e-07	1.10166e-05	5.46117e-07	2.71527e-05	2.74718e-07	1.80377e-05	1.10453e-05	6.3972e-06	2.34753e-05	5.46017e-06	5.63467e-06	3.32201e-07	6.73441e-06	1.24194e-07	5.65729e-06	3.3028e-07	1.09559e-05	2.86311e-07	9.31501e-06	9.09457e-06	7.32589e-06	1.26546e-05	5.63557e-06	1.83687e-05	1.62697e-05	5.70676e-06	2.63193e-07	3.94226e-06	5.76455e-06	2.11811e-07	5.5622e-06	5.65181e-06	5.57257e-06	5.64209e-06	7.33579e-06	9.23092e-06	1.47526e-07	1.32225e-07	5.44824e-06	5.48934e-06	1.90225e-07	1.86154e-07	5.50976e-06	2.70501e-07	5.51606e-06	1.12756e-05	1.102e-05	1.84485e-05	9.19563e-06	7.48802e-06	1.11083e-05	3.36127e-07	4.29393e-07	4.21097e-07	5.712e-06	1.10326e-05	4.36029e-07	1.63489e-05	7.50642e-06	5.81296e-06	2.84219e-07	7.6906e-06	0.000131772
d2_4	0.0149562	9.81436e-05	0.000105733	7.47826e-05	0.000106758	5.09215e-05	9.97179e-05	6.43787e-05	6.43073e-05	5.54521e-05	3.60405e-05	6.23796e-05	3.1285e-05	3.22926e-05	4.30336e-05	2.69171e-05	1.84427e-05	2.88812e-05	2.17186e-05	1.81147e-05	1.81796e-05	2.35532e-05	7.43668e-06	1.11593e-05	1.10891e-05	2.35639e-05	3.03753e-05	7.48652e-06	1.28791e-05	4.57785e-07	8.32887e-06	1.09121e-05	5.71028e-06	1.82256e-05	3.50206e-07	1.10904e-05	1.13539e-05	2.87234e-07	1.08937e-05	5.51694e-06	4.84949e-07	4.13068e-06	1.0963e-05	4.82801e-07	5.78149e-06	5.8337e-06	3.37102e-07	1.76102e-05	2.0438e-06	5.63946e-06	2.17208e-07	1.10821e-05	5.63096e-06	7.54944e-06	5.63763e-06	3.53686e-07	6.44776e-08	2.22834e-06	7.47634e-06	2.6525e-07	5.76719e-06	5.72087e-06	2.60248e-07	7.27264e-06	1.12965e-05	2.16258e-05	1.80834e-05	4.05053e-07	1.98784e-07	1.09466e-05	1.62119e-05	5.63214e-06	5.17374e-07	3.22487e-07	2.82463e-07	2.01948e-06	2.65498e-07	7.39823e-06	2.7199e-07	2.76517e-07	7.3501e-06	5.79135e-06	4.03598e-07	5.64472e-06	1.08954e-05	1.27941e-05	2.29907e-06	4.06872e-07	1.1226e-05	1.11555e-05	1.90154e-06	1.1039e-05	2.35604e-05	5.73267e-06	2.93433e-07	1.31408e-05	7.24812e-06	1.64668e-05	0.000117238
d2_5	0.0100967	0.000106576	7.71412e-05	0.000109698	6.57042e-05	8.89461e-05	6.7854e-05	3.39924e-05	2.89461e-05	4.83601e-05	4.79511e-05	3.23781e-05	4.62717e-05	2.87344e-05	3.42408e-05	4.47318e-05	5.87938e-06	3.22698e-05	5.86022e-06	9.31704e-06	1.08336e-05	1.10384e-05	1.81823e-05	1.29167e-05	1.10341e-05	1.11128e-05	1.64701e-05	1.27349e-05	1.62675e-05	1.09668e-05	5.7246e-06	2.67837e-07	5.84122e-06	5.58358e-06	1.452e-05	7.2725e-06	2.35929e-05	4.24644e-07	6.00611e-07	2.24553e-06	1.09453e-05	1.27295e-05	1.08275e-05	9.18183e-06	1.65097e-05	3.31153e-07	2.64909e-07	1.09011e-05	3.94207e-06	1.26781e-07	7.29962e-06	2.19131e-05	1.08846e-05	7.48166e-06	1.09479e-05	2.94751e-06	5.58309e-06	7.26512e-06	2.66647e-07	1.81675e-05	5.56842e-06	7.78798e-06	2.68045e-07	1.44047e-05	1.8382e-05	1.63945e-05	2.82368e-07	2.16255e-05	2.02978e-06	2.0193e-05	2.11347e-06	1.30784e-07	2.61866e-07	1.09834e-05	3.21697e-07	9.32027e-06	1.95274e-07	5.68263e-06	1.6197e-05	5.17407e-07	2.32918e-05	5.58438e-06	2.17342e-06	1.09848e-05	5.83955e-06	4.60405e-07	7.36829e-06	1.83149e-05	5.18043e-07	5.66806e-06	1.29936e-05	6.1262e-06	1.29932e-05	5.74115e-06	1.26794e-05	7.8396e-06	9.83699e-06	4.88664e-07	0.000145296
d2_6	0.00744766	8.38472e-05	9.44679e-05	9.42695e-05	7.50902e-05	4.84956e-05	5.19912e-05	4.28922e-05	2.52917e-05	4.11032e-05	3.78699e-05	2.68687e-05	5.89016e-05	2.16642e-05	3.3085e-05	4.48483e-05	3.76989e-05	2.86795e-05	2.84897e-05	5.68702e-06	1.11148e-05	1.27986e-05	1.81864e-05	3.60905e-05	1.26828e-05	5.59657e-06	2.71499e-05	1.11002e-05	1.31819e-05	2.00098e-05	5.57386e-06	3.98528e-07	9.24979e-06	2.37006e-06	1.63832e-05	7.4802e-06	5.84325e-06	1.65463e-05	1.67964e-05	2.09553e-05	1.08289e-05	5.77332e-06	5.57714e-06	1.21063e-05	2.71565e-05	1.0865e-05	5.62475e-06	3.40441e-07	5.89195e-06	1.08762e-05	9.44014e-06	1.09581e-05	1.24972e-07	2.5484e-07	1.29036e-05	7.46061e-06	5.6994e-06	7.27579e-06	5.7831e-06	3.27547e-07	1.88934e-07	1.65324e-05	1.84844e-05	5.6271e-06	5.83204e-06	5.71363e-06	1.08116e-05	1.08831e-05	1.63287e-05	1.08686e-05	3.35962e-07	2.91682e-06	7.47767e-06	1.10093e-05	3.91796e-07	5.63829e-06	3.29772e-07	4.52283e-07	5.61697e-06	4.63045e-07	1.97269e-06	5.63952e-06	1.10803e-05	1.84132e-05	2.65005e-07	1.10261e-05	1.10846e-05	1.63432e-05	5.83333e-06	1.29909e-05	9.12476e-06	1.988e-05	1.13592e-05	2.17976e-05	1.66002e-05	4.38327e-07	1.83955e-05	2.21222e-05	0.000109877
d2_7	0.00559473	8.73813e-05	0.000103134	9.24376e-05	7.38254e-05	4.8067e-05	9.17023e-05	6.23361e-05	4.84056e-05	3.74108e-05	3.0401e-05	4.63613e-05	2.88889e-05	6.58918e-05	3.41902e-05	2.42468e-05	1.83902e-05	2.51418e-05	1.27998e-05	7.28805e-06	1.8229e-05	1.63204e-05	4.84105e-05	2.3553e-05	1.08917e-05	1.2912e-05	4.17065e-07	5.77422e-06	1.64816e-05	1.10769e-05	1.09622e-05	1.26605e-05	5.77816e-06	1.1154e-05	4.12357e-07	1.10299e-05	3.38046e-07	2.36004e-05	7.28524e-06	4.58602e-07	1.10147e-05	7.41609e-06	5.37913e-07	5.51074e-06	1.09523e-05	7.47357e-06	1.65934e-05	4.07047e-06	2.03954e-06	2.88512e-05	1.09017e-05	5.89447e-06	1.11337e-05	7.62917e-06	5.83682e-06	1.11365e-05	2.08027e-07	5.82932e-06	2.51312e-07	1.28484e-05	1.85011e-05	1.81632e-05	3.79187e-07	5.94821e-06	2.00961e-07	2.16071e-06	1.47496e-05	7.54227e-06	5.44621e-06	1.46142e-05	1.11359e-05	3.23075e-07	3.34937e-07	1.08797e-05	2.04548e-07	1.11434e-05	6.09894e-06	7.54043e-06	5.70773e-06	7.46411e-06	5.81529e-07	1.10063e-05	5.7721e-06	3.08377e-06	3.8384e-07	7.47764e-06	1.48224e-07	6.01999e-07	1.15185e-05	1.11555e-05	1.33601e-05	1.28715e-05	2.24485e-06	2.32589e-06	1.10794e-05	5.81403e-06	2.60394e-06	1.66181e-05	0.000135229
d2_8	0.00425746	8.55643e-05	0.000103356	7.47454e-05	5.20834e-05	7.40017e-05	7.51083e-05	7.32114e-05	2.70475e-05	2.89528e-05	4.64114e-05	5.89503e-05	5.14809e-05	2.69938e-05	4.28902e-05	1.82434e-05	3.22614e-05	1.80067e-05	1.10603e-05	5.17941e-05	1.82173e-05	3.23382e-05	1.11043e-05	2.82152e-05	7.61059e-06	2.34216e-05	1.11479e-05	4.11531e-07	1.12117e-05	1.12947e-05	1.30128e-05	7.40964e-06	5.65435e-06	1.28342e-07	1.10342e-05	2.69558e-07	7.66558e-06	7.35011e-06	1.82296e-05	5.1403e-07	5.55829e-06	2.36356e-06	3.469e-07	1.09574e-05	2.61851e-06	2.05486e-06	2.74822e-07	5.70396e-06	7.68945e-06	2.17692e-05	1.80215e-05	5.57056e-06	3.94974e-07	5.6458e-06	5.62847e-06	7.31561e-06	1.94993e-07	3.049e-05	5.76085e-07	5.62864e-06	3.96245e-07	2.42156e-07	1.0984e-05	5.89017e-06	2.71111e-07	4.49204e-07	5.8893e-06	1.13226e-05	1.63834e-05	1.08618e-05	1.64482e-05	9.24798e-06	2.01953e-05	9.56066e-06	1.45533e-05	2.33995e-05	7.3398e-06	5.80279e-06	6.49454e-08	1.1015e-05	3.97625e-07	5.51069e-06	3.13783e-07	4.60236e-07	1.83004e-05	1.91029e-07	7.6108e-06	1.85549e-05	2.0552e-07	1.10811e-05	8.09915e-07	1.27369e-05	6.14699e-07	2.72895e-05	1.14307e-05	2.75676e-05	7.90301e-06	7.69946e-06	0.000179613
d2_9	0.00336635	9.96714e-05	9.42881e-05	3.78176e-05	5.18446e-05	3.9321e-05	6.24271e-05	4.31034e-05	3.57676e-05	2.88761e-05	4.66819e-05	3.20594e-05	1.10949e-05	3.40312e-05	2.68307e-05	2.15188e-05	3.40296e-05	7.76746e-06	2.17743e-05	1.1315e-05	5.90992e-06	1.30694e-05	1.10341e-05	7.29536e-06	7.35277e-06	2.151e-05	2.00884e-05	1.44788e-05	9.1162e-06	1.52149e-05	5.91783e-06	2.17031e-05	1.10702e-05	2.05165e-07	5.75309e-06	5.56915e-06	7.54476e-06	1.64488e-05	8.37005e-06	2.35197e-05	4.5721e-07	1.09423e-05	7.32372e-07	2.34014e-05	1.08851e-05	3.19969e-07	1.29237e-05	1.82157e-05	1.27701e-05	1.09428e-05	1.26548e-05	2.65028e-07	5.27253e-07	5.44377e-06	4.03086e-07	1.62427e-05	1.84861e-05	1.11465e-05	2.02343e-06	1.73199e-05	1.29588e-07	5.556e-06	5.62968e-06	1.86018e-07	6.08161e-07	1.25729e-05	1.81604e-05	1.80847e-05	5.76071e-06	1.10709e-05	5.62279e-06	3.36571e-07	1.25881e-07	5.68622e-06	2.15915e-06	5.68786e-06	2.33308e-05	3.83011e-07	1.63945e-05	5.89085e-06	5.83879e-06	5.26271e-07	3.36376e-07	5.95687e-06	1.31998e-05	3.2453e-07	1.10372e-05	2.25605e-06	1.30359e-05	6.01004e-07	2.55632e-05	7.42892e-06	5.71728e-06	1.30535e-05	3.44512e-05	9.45299e-06	1.86304e-05	1.92063e-05	0.000149614
