	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.0167483	0.00860544	0.00591114	0.00465839	0.00378147	0.00328592	0.00284139	0.00260819	0.00240191	0.00218184	0.00200339	0.00185965	0.00169183	0.00175489	0.00157487	0.00150283	0.00151947	0.00148262	0.00144849	0.00136653	0.0013875	0.00133717	0.00125003	0.00117198	0.00117576	0.00113529	0.00112198	0.00123201	0.00113727	0.00112217	0.00105719	0.00102765	0.000961358	0.000937687	0.000999727	0.000859452	0.000987862	0.00101545	0.000934327	0.000934359	0.00100177	0.000943223	0.000945955	0.000823555	0.000827041	0.000907704	0.000800684	0.000824858	0.000823848	0.000804689	0.00085751	0.000878203	0.000912474	0.000933711	0.000811119	0.000883261	0.000770966	0.000812447	0.000818401	0.000692542	0.000863881	0.000913531	0.000928526	0.000805616	0.000727031	0.000867622	0.000790312	0.000785642	0.000761748	0.000788305	0.000817851	0.000805587	0.000872624	0.000653587	0.000785518	0.000758215	0.000758521	0.000702767	0.00068823	0.000798017	0.000758476	0.000713716	0.000715995	0.000771358	0.000777432	0.000842859	0.00075019	0.000759326	0.000726075	0.000760766	0.00069604	0.000671545	0.000765837	0.192027
d2_1	0.0290947	0	0	0	5.19082e-09	2.58509e-07	8.17031e-06	7.46268e-06	1.21982e-06	5.69313e-06	2.94682e-06	7.44915e-06	7.0222e-06	1.50635e-07	7.9748e-06	0	5.48213e-07	1.89944e-05	8.50807e-06	7.99048e-06	3.44649e-06	0	1.47854e-06	6.85811e-07	1.01637e-05	1.24237e-06	1.19016e-05	0	0	3.95051e-06	6.30452e-07	0	0	2.87119e-06	1.81275e-06	5.3429e-06	1.81407e-06	1.18124e-06	9.5173e-06	5.49705e-06	2.56516e-06	7.80879e-07	3.6391e-07	0	4.63416e-06	2.44125e-06	0	2.12519e-06	6.53622e-07	0	1.27526e-05	2.77891e-06	3.61241e-07	6.37546e-07	4.47916e-06	3.49712e-06	1.0721e-06	2.29799e-06	8.58398e-06	4.95548e-07	2.07373e-06	4.18065e-06	4.34899e-06	9.60251e-07	0	6.24807e-06	2.52383e-06	0	2.85347e-06	6.48573e-07	7.34549e-06	3.78776e-06	2.98545e-07	3.68546e-06	6.55121e-07	6.51087e-06	8.83195e-06	0	9.99057e-08	5.05233e-07	1.86487e-06	0	0	2.53373e-06	1.33934e-07	0	1.40944e-06	2.00429e-06	7.8655e-07	0	3.27017e-06	6.03486e-07	5.28028e-06	0	0.00114498
d2_2	0.0157784	3.17499e-06	1.54664e-06	7.14228e-06	2.28108e-07	1.52167e-06	0	4.81378e-07	1.33329e-06	1.23152e-06	2.64915e-06	1.87755e-06	1.17109e-06	2.3172e-06	1.52675e-08	0	2.46648e-06	0	1.78636e-05	7.84506e-07	8.92643e-06	1.13755e-05	9.87012e-06	0	6.09064e-07	1.76187e-05	3.38132e-06	0	0	2.05861e-06	4.90747e-07	1.40088e-05	1.28623e-05	1.36639e-06	4.21032e-07	3.0117e-06	0	0	2.54222e-06	4.96323e-06	0	5.57697e-06	6.99507e-07	3.13298e-07	0	1.40222e-06	0	2.80019e-06	1.04882e-06	5.00476e-06	0	3.79482e-06	4.4899e-06	0	0	5.92327e-07	4.14741e-06	9.68446e-06	5.78937e-08	2.546e-07	0	9.54073e-08	0	4.01372e-07	0	8.72117e-06	4.08485e-06	2.47262e-06	1.65572e-06	1.08587e-06	4.42281e-06	1.90916e-06	9.89398e-06	4.13175e-06	1.32863e-06	2.84076e-06	0	3.10772e-06	3.29116e-06	1.75118e-07	1.92305e-06	0	1.3444e-06	1.11271e-06	6.71784e-06	1.65e-05	0	2.45008e-06	4.43896e-06	0	2.36022e-06	5.1735e-06	5.49456e-07	2.29474e-06	0.00109347
d2_3	0.0113609	2.44219e-08	9.39474e-07	0	2.64029e-07	2.41841e-06	4.15827e-06	6.05669e-07	5.24886e-06	8.33913e-07	5.53038e-06	7.61464e-06	2.10895e-06	0	6.62842e-06	5.03979e-06	0	1.85197e-07	9.14427e-07	2.92882e-07	1.49063e-06	0	3.98211e-06	4.60086e-06	4.13355e-07	1.83106e-06	0	6.01455e-06	1.76755e-06	1.11787e-05	1.45864e-05	1.14482e-06	0	7.93966e-06	3.38735e-06	0	1.04675e-06	3.75022e-06	0	1.94909e-06	1.37149e-06	0	0	4.1755e-06	3.5335e-06	0	3.95437e-06	0	9.64443e-06	9.67233e-06	1.44941e-07	3.35028e-06	5.37096e-06	3.82283e-06	0	3.59211e-07	1.00227e-06	2.38928e-07	0	8.86178e-07	3.84022e-06	1.73774e-06	3.92625e-06	3.84575e-06	4.54739e-07	0	1.32216e-06	8.67139e-06	0	9.75773e-07	1.31615e-06	3.90713e-06	1.37264e-06	5.96058e-06	5.66154e-06	1.341e-05	0	1.05208e-07	0	1.33912e-07	5.27885e-06	1.35706e-06	1.11212e-09	0	0	2.82297e-06	5.48448e-07	6.36051e-06	1.00664e-06	1.72464e-06	1.51125e-06	3.43886e-06	0	4.96184e-07	0.00108217
d2_4	0.00894977	5.29302e-06	0	1.75248e-06	2.99754e-06	0	4.42331e-06	2.23008e-06	0	2.99549e-06	2.87818e-06	0	3.23286e-06	3.17466e-07	0	1.72522e-05	4.47903e-06	5.49218e-06	3.23316e-06	2.81788e-06	0	8.36318e-07	0	3.64259e-06	0	1.15262e-06	3.54774e-06	1.19955e-06	1.77521e-06	0	1.7387e-06	5.60761e-07	9.26491e-07	4.0748e-06	2.46386e-07	7.31507e-07	7.08061e-07	5.30658e-07	1.02752e-05	2.50277e-06	1.427e-06	1.12916e-06	1.13821e-06	0	1.77402e-06	1.67254e-06	1.56021e-07	0	8.08026e-07	1.66229e-06	0	4.40704e-06	3.19711e-07	1.07791e-06	1.50524e-08	1.31533e-06	0	1.65206e-06	0	3.37891e-06	0	3.56991e-07	0	9.27271e-07	2.56231e-07	1.76145e-05	3.36315e-07	2.53207e-06	2.39331e-06	5.66273e-06	0	4.47957e-07	1.59593e-06	1.11691e-06	5.01353e-07	5.27276e-07	2.00381e-06	3.74799e-08	1.79961e-06	7.06018e-06	2.00636e-06	0	5.82829e-06	3.19783e-06	6.86633e-07	0	1.46152e-06	8.69732e-08	0	7.9521e-06	1.07246e-05	1.68918e-06	8.89849e-08	0	0.00112797
d2_5	0.00783578	1.32721e-05	0	4.02105e-07	6.27786e-06	0	5.12679e-06	1.40539e-06	0	7.75363e-06	5.52417e-07	8.54746e-07	7.69783e-08	3.54618e-06	6.24298e-07	7.00732e-06	1.97404e-06	9.19209e-07	3.01526e-06	8.56204e-07	3.70898e-06	7.55601e-06	3.16039e-06	5.39851e-06	0	1.3127e-06	3.08737e-06	2.39686e-06	4.14601e-07	8.01217e-07	0	4.58297e-06	1.51216e-06	0	1.54439e-06	1.29564e-06	6.70481e-06	1.0039e-05	0	2.9155e-08	2.44884e-07	1.92194e-08	3.19709e-06	3.22089e-06	0	5.93327e-06	1.46148e-06	6.25084e-06	0	0	3.18894e-06	0	2.77121e-08	5.47244e-07	0	0	0	0	1.5453e-06	4.08204e-06	0	1.071e-07	0	5.87845e-06	0	3.38873e-07	1.77232e-05	0	7.2662e-06	5.87316e-06	1.27395e-06	0	9.66966e-06	5.79496e-06	4.06085e-06	0	3.67089e-06	3.77346e-06	0	0	0	1.83322e-06	4.83604e-06	0	7.69853e-06	5.55236e-06	0	8.49343e-06	6.10232e-06	1.99929e-06	0	0	2.1769e-06	4.28631e-06	0.00109149
d2_6	0.00697414	0	3.14453e-06	0	4.1325e-07	3.4783e-07	2.36131e-06	0	0	1.19447e-06	9.40722e-07	0	0	9.85985e-07	8.38251e-07	0	0	1.23613e-08	0	7.36031e-09	0	1.98576e-06	1.58208e-06	0	4.59585e-06	3.15078e-06	1.78376e-06	0	0	0	1.81476e-06	4.90492e-06	3.97861e-07	0	3.62056e-06	1.91171e-06	0	3.61659e-07	3.25889e-06	4.90081e-06	6.65554e-06	1.78464e-05	0	0	2.69165e-06	0	0	4.73196e-06	0	4.83253e-06	7.78759e-06	0	0	1.35076e-05	4.67425e-06	2.52169e-06	1.15893e-08	6.41168e-07	9.28969e-07	0	6.32759e-06	5.99882e-07	7.01386e-07	7.55538e-07	0	5.42167e-06	0	5.82158e-07	2.63564e-06	7.52849e-06	1.00804e-05	0	9.85552e-06	2.65678e-06	7.48037e-06	4.99435e-07	5.9971e-06	1.8511e-05	3.36471e-07	0	0	5.55499e-07	9.78483e-07	7.42197e-07	7.44326e-06	1.26628e-05	1.97871e-06	0	7.85815e-06	4.54032e-07	3.84653e-06	0	3.84962e-06	4.5011e-06	0.00122619
d2_7	0.00634733	5.98772e-06	8.56648e-06	7.69044e-07	0	6.18621e-06	1.15021e-06	0	1.12833e-06	8.02353e-07	4.78964e-06	8.26861e-06	4.9521e-06	6.22571e-07	2.38825e-07	0	2.08749e-06	4.59199e-06	2.50858e-06	7.21925e-08	2.71073e-06	3.65934e-06	0	2.27835e-06	2.07517e-06	8.45206e-06	0	1.9851e-06	0	1.34169e-06	5.19165e-06	8.64212e-07	4.40036e-07	1.37791e-05	0	0	3.66946e-06	7.94358e-07	0	4.2111e-06	3.35897e-06	1.29624e-05	3.84147e-07	4.08437e-06	0	9.23472e-06	3.29369e-06	1.06488e-05	2.9194e-06	2.31978e-06	0	2.1084e-07	2.57447e-07	2.99043e-06	2.83187e-06	1.87928e-06	1.67215e-06	0	8.28193e-07	1.17065e-06	0	2.35899e-06	1.91679e-06	2.20861e-06	0	5.61678e-06	1.59535e-06	3.46349e-07	3.07493e-06	0	0	1.54636e-06	4.14116e-06	0	6.12882e-06	0	0	0	0	2.11282e-06	0	1.18011e-06	0	2.35054e-06	1.65965e-05	0	1.12588e-07	8.90783e-07	2.80336e-06	4.48627e-07	3.77786e-07	0	0	8.32245e-06	0.00113868
d2_8	0.00562579	1.47338e-06	0	1.37325e-07	1.08335e-06	2.89158e-07	0	0	7.38395e-07	6.16715e-06	2.46759e-06	0	5.36992e-07	1.4027e-06	1.03603e-07	1.00134e-07	8.49296e-06	6.99443e-06	1.54078e-07	1.38668e-06	9.7901e-06	1.57376e-06	1.04916e-06	6.31916e-06	1.5128e-06	1.98175e-06	7.31608e-06	2.89381e-06	8.15136e-07	2.9155e-06	0	3.38501e-06	2.23471e-06	0	1.35872e-06	1.65804e-06	1.34731e-06	0	1.47179e-06	6.948e-06	8.50837e-07	0	0	9.35263e-06	2.73615e-06	0	5.18867e-06	0	0	0	1.40182e-06	2.94132e-07	7.4173e-07	6.79963e-06	0	3.02926e-06	4.89632e-06	4.37713e-06	1.14198e-05	2.69506e-06	0	1.13464e-06	2.42844e-06	1.71559e-06	3.03577e-06	2.01518e-06	3.50899e-06	9.91775e-06	0	2.90199e-06	2.06984e-06	4.02389e-06	2.06897e-06	0	0	7.84483e-07	3.33921e-07	0	4.45413e-07	3.48147e-08	1.25175e-05	1.00984e-06	2.79593e-06	7.78168e-08	7.46273e-07	7.42077e-07	0	5.62859e-06	6.73065e-06	2.18569e-06	3.31975e-06	1.69192e-06	0	9.32926e-07	0.00116032
d2_9	0.00543938	4.20148e-06	1.8049e-06	1.20402e-05	2.46889e-06	1.27578e-05	1.31959e-05	0	3.04725e-06	4.73177e-06	1.14886e-09	3.10777e-06	0	7.63351e-07	4.42457e-06	5.64699e-06	0	0	0	0	6.2085e-06	5.8449e-06	0	7.63484e-06	2.00667e-06	3.78884e-06	8.35326e-06	3.25434e-06	3.28128e-06	1.59436e-06	6.93436e-06	1.31164e-06	3.06776e-06	0	2.92291e-07	2.77935e-06	4.473e-06	1.86374e-06	0	6.52413e-06	9.11407e-08	2.22091e-06	2.08008e-06	0	6.20921e-07	6.8122e-06	1.14105e-05	0	7.1265e-07	1.30909e-06	2.30425e-06	3.89461e-06	0	7.62178e-06	0	0	5.48074e-06	1.83693e-07	4.19238e-07	0	0	4.46051e-06	2.04403e-06	5.81041e-07	0	9.02504e-07	4.22374e-06	9.51457e-06	8.74603e-07	3.67229e-06	1.43885e-06	0	2.98151e-06	7.01857e-07	0	0	7.15745e-06	1.01416e-05	6.87134e-07	0	3.17363e-07	5.48684e-07	2.04665e-06	0	6.68425e-06	1.94591e-06	1.88543e-07	7.0131e-06	8.33111e-07	3.76693e-07	6.10438e-06	5.98218e-06	2.1901e-06	3.43219e-07	0.0011449
d2_10	0.00503239	0	5.20463e-06	0	8.69627e-06	0	9.98468e-07	0	9.03287e-06	7.7899e-06	1.01619e-05	5.85674e-06	0	3.29981e-06	1.76059e-06	5.33141e-06	1.23124e-06	3.2053e-06	3.81177e-06	0	6.1542e-07	1.11614e-05	1.83996e-06	0	8.71354e-06	0	1.40391e-06	0	6.49142e-06	0	4.49697e-06	1.08748e-05	0	1.63056e-05	3.70781e-07	4.03062e-06	0	0	4.01372e-06	0	2.40281e-07	0	1.04643e-05	0	4.33274e-06	0	6.24999e-07	3.42303e-06	0	5.57239e-06	0	1.93477e-06	1.36607e-05	0	0	5.25298e-06	8.91635e-06	3.27352e-07	1.59461e-08	8.97436e-07	2.2369e-06	5.97097e-06	0	5.7355e-06	1.95876e-06	4.4766e-07	2.38584e-06	1.93439e-06	0	0	2.72792e-06	9.12319e-06	1.16883e-06	0	4.54755e-07	2.15164e-07	3.62199e-06	0	4.04976e-06	0	6.81528e-06	7.1909e-06	1.5313e-06	0	4.49019e-06	3.24501e-06	4.99545e-07	8.53127e-07	3.3034e-06	1.70298e-06	2.38067e-07	1.38789e-05	6.70102e-07	1.15595e-06	0.001132
d2_11	0.00459483	1.5373e-07	0	1.394e-06	1.48792e-06	1.54206e-06	0	3.0597e-06	4.91437e-06	0	6.9993e-06	5.20388e-06	2.88762e-06	1.3087e-05	1.67974e-06	8.35484e-06	0	4.24251e-06	3.81568e-07	1.30993e-05	4.46401e-06	1.45313e-06	0	6.51492e-07	4.9361e-07	1.77299e-05	2.52373e-06	4.04066e-06	9.01551e-07	1.92099e-06	2.8931e-06	2.00747e-06	2.23215e-06	3.24163e-06	4.22138e-06	4.68105e-06	2.87751e-07	0	4.67456e-06	1.1356e-06	7.89858e-08	4.98063e-06	4.26535e-07	0	1.08053e-06	0	2.50544e-06	7.16788e-07	3.50547e-06	4.26238e-07	4.23337e-06	8.34377e-07	0	2.7083e-07	9.53459e-06	0	8.99764e-06	4.36683e-06	1.44115e-06	0	4.97819e-09	3.12464e-06	0	6.55191e-07	0	6.42329e-07	0	0	3.54659e-06	0	6.15725e-07	2.28229e-06	1.24006e-07	0	4.44264e-06	5.80102e-06	1.79737e-06	3.6155e-06	5.12219e-06	1.00219e-06	4.60657e-06	1.14735e-06	2.33018e-06	0	0	2.6321e-07	0	5.40899e-06	3.86079e-06	8.96284e-07	4.15054e-07	4.17014e-06	0	8.16179e-06	0.00113177
d2_12	0.00452934	0	0	1.00829e-06	0	2.89101e-06	7.73103e-07	0	0	5.46876e-06	7.6037e-07	0	0	6.66908e-07	9.28183e-06	2.81518e-06	0	1.95612e-06	0	6.97088e-07	0	2.6285e-06	1.21265e-06	1.88517e-06	8.97591e-07	3.03894e-06	2.91333e-06	4.44906e-07	4.84809e-07	2.13871e-06	0	8.6266e-06	1.99906e-06	2.60903e-06	0	0	1.92223e-06	6.9017e-09	2.64018e-06	2.3302e-06	5.70626e-06	0	1.1774e-06	0	0	1.1455e-06	4.4913e-07	0	0	1.88673e-06	0	3.02322e-06	2.41146e-06	1.19984e-05	0	0	1.83288e-06	0	3.49345e-06	9.96254e-06	1.48254e-06	0	6.43318e-06	5.01923e-06	2.98916e-06	9.9759e-06	8.83397e-07	1.6498e-06	2.69422e-06	4.56456e-06	8.17236e-06	0	0	2.02512e-06	0	3.07027e-06	2.81482e-07	3.86297e-07	2.43482e-06	2.79421e-06	1.354e-07	2.09076e-07	2.12045e-06	1.68934e-06	8.42123e-07	0	2.34421e-07	0	5.20205e-06	2.18754e-08	0	4.94973e-06	0	3.12005e-06	0.00106496
d2_13	0.00469451	5.24551e-06	0	2.49235e-08	2.04755e-06	1.67475e-06	2.66e-06	3.83102e-06	0	2.83096e-06	1.96829e-06	2.23167e-05	0	3.83241e-06	3.01044e-06	1.66669e-06	2.46317e-06	2.4144e-06	1.17877e-06	5.49181e-06	0	1.67594e-06	0	2.8106e-06	4.56929e-07	0	3.17933e-07	6.14295e-08	0	2.14474e-06	0	1.74884e-06	2.82706e-06	1.47385e-05	0	4.7216e-07	0	0	3.71121e-07	8.63043e-07	3.43435e-06	0	4.52144e-06	1.05611e-06	0	3.1673e-08	1.80797e-06	1.08093e-06	0	3.65194e-06	1.69512e-06	4.02753e-07	0	4.10692e-06	0	6.2554e-07	5.11421e-07	3.87177e-06	5.29698e-07	1.05688e-05	3.23859e-06	8.4196e-07	1.90175e-06	0	1.02721e-05	2.89879e-06	1.32244e-05	1.02975e-05	3.11381e-06	7.64479e-06	1.45018e-06	0	1.88163e-07	0	1.93853e-06	3.84185e-06	1.33254e-06	7.54414e-06	9.35185e-06	1.16856e-06	4.98345e-06	0	0	0	6.93268e-06	5.89204e-07	5.25513e-06	6.60574e-06	1.49075e-06	7.89601e-07	8.70862e-06	6.73003e-08	1.27613e-06	4.83661e-06	0.00111932
d2_14	0.0043671	0	2.22738e-07	1.42633e-06	3.05111e-06	0	3.28803e-06	6.74077e-07	1.2184e-06	6.4884e-07	1.26254e-08	0	3.21336e-06	3.61223e-06	0	3.67516e-06	0	0	1.53612e-06	5.45356e-06	6.22068e-06	5.44478e-06	2.1631e-06	1.27477e-05	1.85676e-06	0	4.58339e-06	1.33059e-05	1.10778e-06	0	6.33532e-06	1.02314e-07	0	5.14913e-07	0	4.58287e-06	7.5827e-07	1.622e-06	0	1.54952e-06	2.11807e-07	4.90511e-06	0	1.84859e-06	1.56991e-06	0	1.94482e-06	1.80145e-06	2.17904e-07	0	0	6.79323e-06	2.86769e-06	4.5457e-06	4.70219e-06	3.104e-06	1.97098e-06	1.38604e-06	4.12543e-06	2.18631e-06	7.08236e-06	9.57402e-07	0	0	7.68098e-07	3.39382e-06	9.2023e-07	8.38159e-06	4.96897e-06	3.7392e-07	3.29019e-07	0	6.1855e-08	0	1.35469e-07	8.07768e-06	5.29925e-06	1.27543e-05	0	4.37707e-06	0	9.18202e-07	3.29557e-07	3.85654e-08	1.21538e-07	2.25517e-06	1.27107e-06	0	4.71345e-06	0	3.52923e-06	4.27912e-07	5.4402e-06	0	0.0012612
d2_15	0.00420826	4.52632e-06	0	1.03523e-05	0	0	2.13101e-06	0	0	1.38961e-06	7.11027e-06	5.36891e-07	0	0	3.91845e-06	9.46531e-07	0	1.19116e-05	9.83399e-06	4.72409e-06	0	0	0	0	0	0	2.62843e-06	1.26511e-05	0	4.41887e-06	3.06954e-06	3.56046e-06	0	0	0	4.09368e-07	0	5.20612e-06	6.16971e-06	4.66952e-06	1.15468e-06	8.55446e-06	0	6.00366e-07	3.39095e-06	0	0	7.66457e-07	1.15043e-06	0	0	7.91811e-06	7.41853e-07	3.97322e-06	2.4931e-07	0	1.70548e-06	5.60445e-07	6.6518e-06	2.12235e-06	2.65872e-06	1.10204e-06	0	6.04627e-06	1.35317e-06	1.90552e-06	2.2952e-07	5.1865e-06	1.90597e-07	3.91732e-06	6.40089e-07	0	0	2.57995e-07	4.21869e-06	0	1.2492e-07	3.48642e-06	7.0787e-08	9.23945e-06	0	5.02644e-06	0	8.66439e-07	5.3646e-06	3.29087e-06	2.05838e-06	0	4.10909e-06	7.79842e-06	1.3182e-05	1.0656e-05	5.30307e-06	0	0.00110332
d2_16	0.00419003	4.01548e-07	0	6.63253e-07	1.0701e-06	0	1.12855e-06	3.78955e-06	2.10866e-06	2.54551e-06	3.80858e-07	1.48149e-07	0	0	1.09585e-06	2.66194e-06	0	7.1946e-06	1.06811e-07	2.25422e-06	7.75606e-07	6.43232e-07	3.87344e-06	0	0	3.69856e-08	1.28445e-06	5.55779e-06	0	0	0	0	4.98106e-06	1.05937e-06	7.71648e-07	5.30039e-06	9.69677e-06	0	2.92359e-06	8.94274e-07	0	3.34453e-06	1.74155e-06	6.52408e-06	0	2.66953e-06	0	2.47857e-06	1.30017e-05	2.74014e-07	0	0	1.95761e-06	1.75392e-07	7.20103e-07	8.91847e-08	3.4422e-06	2.35878e-06	0	1.84156e-05	1.89265e-06	4.47851e-06	2.18058e-07	5.27345e-06	7.08103e-06	2.38065e-07	5.44866e-06	6.5409e-06	8.02739e-07	3.80075e-06	4.1836e-06	0	5.70442e-07	1.06763e-06	1.08815e-07	1.75567e-06	5.34185e-07	2.06152e-06	6.74725e-07	0	5.92884e-06	2.15506e-06	1.58376e-06	2.57901e-06	2.85943e-06	0	9.19826e-06	3.52475e-06	0	8.58931e-06	1.79012e-07	1.37842e-06	1.84013e-06	6.5665e-06	0.00123366
d2_17	0.00403353	2.83473e-07	3.70359e-06	1.98578e-06	6.27708e-06	0	1.31192e-05	2.15685e-06	3.96226e-06	2.71153e-06	5.64823e-06	2.7068e-06	4.94495e-06	0	0	0	1.93165e-06	2.36924e-06	2.54596e-08	1.50098e-06	9.64813e-07	2.32028e-06	1.44392e-06	1.26557e-06	0	3.12917e-06	4.44237e-06	0	1.40871e-05	2.82382e-06	0	1.11985e-06	1.72173e-06	8.72745e-09	3.46757e-06	6.31236e-06	0	0	3.22736e-06	8.31875e-07	8.36494e-06	1.70232e-06	7.97929e-06	1.10416e-06	0	6.71897e-06	0	1.36658e-06	1.64187e-06	1.18779e-05	2.20772e-06	1.95052e-06	6.59236e-06	1.2271e-05	1.95966e-07	7.46912e-07	6.05174e-06	2.66519e-06	1.73568e-06	2.62286e-06	3.66643e-07	0	9.13051e-07	0	3.79149e-06	0	3.01711e-06	7.20574e-06	2.57706e-06	1.59465e-06	0	1.65206e-07	1.06942e-06	1.31856e-06	7.49176e-06	8.15633e-06	4.61982e-06	7.16741e-06	2.48374e-06	0	1.43686e-05	1.00365e-05	5.98007e-06	0	8.04147e-06	3.96801e-06	0	4.30389e-06	6.5306e-06	7.39612e-07	6.25153e-06	3.68658e-07	0	0	0.00120105
d2_18	0.00392327	0	0	5.90928e-06	1.42083e-07	3.10633e-06	0	2.73734e-07	4.05816e-07	0	5.40945e-06	6.25038e-07	3.62036e-06	5.29063e-07	0	3.17763e-06	4.74799e-06	0	0	0	1.45435e-06	3.90336e-06	2.69874e-06	8.86395e-06	0	6.49122e-07	0	4.67866e-06	2.21018e-06	5.66298e-07	6.72604e-07	3.12683e-07	0	0	0	2.63122e-07	8.39458e-06	9.48885e-07	0	2.05473e-07	2.7664e-06	0	2.06883e-06	0	0	2.73122e-06	2.96276e-06	2.7948e-06	5.02875e-06	4.51671e-07	0	7.29124e-06	1.83791e-07	4.46347e-06	0	6.19083e-06	0	8.32016e-07	6.70381e-06	2.74583e-06	6.73173e-07	2.53264e-06	1.66201e-06	1.13253e-06	4.5862e-06	9.43316e-07	3.65504e-06	3.42877e-06	2.77707e-05	3.68525e-07	0	6.72484e-07	0	1.47494e-06	5.89965e-07	3.89504e-07	1.12715e-05	7.62582e-07	0	7.07126e-07	3.1979e-06	1.33915e-07	4.43601e-07	1.47766e-06	4.8781e-06	5.6928e-06	0	2.78863e-08	1.25156e-05	6.93123e-06	1.53124e-06	0	0	1.09353e-05	0.00123369
d2_19	0.00385782	2.35566e-06	1.97473e-06	5.273e-06	1.48762e-06	1.22994e-06	0	9.72811e-08	1.05394e-05	4.99997e-06	1.29128e-05	1.80536e-06	5.37547e-06	1.49373e-06	0	4.98805e-06	4.56127e-07	4.7919e-06	4.08414e-06	4.22166e-06	6.76064e-07	0	0	3.57931e-06	8.06445e-06	1.33476e-05	1.02971e-05	3.58602e-06	0	0	2.71267e-06	2.31826e-08	2.81727e-06	6.33265e-08	1.85774e-06	0	4.22909e-06	6.83767e-07	9.67496e-07	2.27992e-06	2.4179e-07	0	1.2237e-06	2.13509e-06	9.94881e-07	8.23214e-07	0	2.2628e-06	5.44228e-07	1.22549e-06	0	2.3688e-06	3.35426e-07	1.11451e-05	1.18779e-06	2.2632e-06	4.34039e-06	0	2.719e-06	2.53937e-05	0	6.4383e-06	1.11321e-06	1.07366e-06	2.00432e-06	1.7698e-06	0	1.23168e-05	1.65095e-05	7.57449e-07	7.0572e-06	4.56066e-06	1.55193e-06	8.85158e-06	6.46151e-07	0	0	0	8.92806e-06	5.14381e-08	2.64876e-06	1.29577e-06	1.25772e-06	3.60419e-06	3.48024e-06	4.10112e-06	7.00389e-07	0	0	1.45993e-05	1.78159e-06	2.70707e-06	0	2.00033e-06	0.0011692
