	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.102475	0.0322361	0.0143828	0.00802561	0.0052486	0.00382545	0.00306234	0.00261505	0.00233161	0.00213389	0.00190904	0.00178747	0.00175679	0.00172809	0.0016472	0.00154136	0.00155738	0.00133712	0.00143823	0.00133546	0.00137664	0.00133922	0.00125985	0.00122555	0.00123991	0.00115572	0.00113705	0.00117796	0.00120088	0.0011265	0.00111814	0.00101875	0.00111675	0.000986186	0.00111675	0.00101005	0.0010145	0.0010927	0.00105914	0.000985302	0.00111874	0.00104107	0.00103509	0.000901205	0.000912951	0.000877023	0.000921033	0.000903943	0.000922747	0.000926252	0.000846185	0.000858442	0.000881357	0.000881108	0.000916616	0.000970354	0.00092331	0.000882674	0.000872435	0.000920398	0.000920906	0.000829295	0.000832313	0.000898629	0.000851652	0.000837341	0.000937902	0.000817662	0.00105067	0.00087861	0.000771619	0.000758348	0.000838932	0.000869769	0.000854373	0.000886725	0.000757493	0.000918285	0.000762162	0.000725251	0.000882537	0.000819398	0.00077891	0.00087997	0.000805148	0.000787938	0.000815302	0.000836236	0.000849116	0.00100046	0.0012905	0.00149464	0.00192697	0.00266947	0.00403217	0.00676416	0.0103116	0.148298
d3_1	0.0428084	3.34643e-05	3.18302e-05	4.45855e-06	7.21519e-06	4.91993e-06	6.1232e-07	1.02575e-05	2.01891e-06	3.11178e-06	4.32303e-06	1.1304e-05	7.65497e-06	0	7.15412e-06	8.24938e-06	1.90564e-05	3.8114e-06	0	0	2.34884e-06	0	1.46156e-06	0	0	2.49076e-06	0	0	1.26016e-06	6.16222e-06	1.55556e-06	7.34618e-06	2.15207e-07	4.65214e-07	5.75037e-07	4.26833e-07	8.30935e-07	9.24297e-06	5.83016e-07	0	4.76478e-06	4.94215e-07	2.1087e-07	0	6.965e-06	1.10675e-06	1.36506e-06	2.87696e-07	0	1.51581e-06	1.21169e-07	1.53005e-07	3.39511e-07	4.60287e-06	0	7.11653e-06	5.97862e-06	4.18643e-06	8.93928e-08	6.32011e-06	5.6349e-06	2.73245e-07	1.70476e-05	1.78334e-06	2.41327e-06	5.11142e-06	2.23998e-06	3.28721e-06	6.42887e-06	2.32392e-06	7.82583e-06	2.94476e-08	1.50007e-06	4.36224e-07	0	8.1994e-06	1.58781e-06	3.05479e-07	6.85681e-06	3.0531e-06	7.73459e-08	5.81e-07	2.18725e-06	3.22965e-06	3.97171e-06	0	6.64297e-06	7.88954e-07	4.3883e-06	1.68342e-06	2.07986e-05	1.88172e-05	7.29235e-06	4.59374e-06	9.30548e-06	1.77118e-05	4.15256e-05	4.54844e-05	0.000753724
d3_2	0.0193513	2.98416e-05	1.53632e-05	1.05004e-05	5.16429e-06	2.83697e-06	7.42593e-07	4.8738e-06	2.87163e-06	1.66602e-06	1.798e-06	1.16768e-08	8.79302e-09	2.51364e-06	5.14061e-06	8.34945e-07	2.57881e-06	7.95178e-06	1.62617e-06	0	0	0	6.56691e-06	9.24041e-06	0	0	6.75562e-07	1.51404e-06	3.82276e-06	2.25865e-06	0	0	2.35921e-06	0	1.70449e-06	3.59238e-06	8.98073e-06	4.9218e-06	0	2.87406e-07	2.6381e-06	1.05875e-07	5.5521e-06	9.59245e-08	2.14162e-06	2.07572e-06	7.00524e-06	3.761e-06	1.43927e-06	1.1302e-06	6.73412e-07	4.76094e-07	2.20558e-07	1.00966e-06	9.60004e-06	4.15628e-06	3.69961e-07	0	5.2969e-06	2.89667e-06	3.42336e-07	3.8476e-06	1.63231e-05	1.62504e-09	2.01698e-06	3.61976e-06	4.38774e-06	1.03347e-05	0	9.64145e-07	1.45455e-06	8.36764e-06	1.16035e-06	3.52346e-06	8.00661e-07	2.719e-07	2.8596e-07	5.69471e-06	9.60745e-06	0	1.90344e-06	2.1561e-06	3.54321e-06	1.74959e-05	1.29331e-05	1.0268e-06	2.20462e-05	1.8879e-06	6.49919e-06	0	0	2.65127e-06	0	8.1965e-06	4.91707e-06	1.42038e-05	3.5914e-05	7.55918e-05	0.000757714
d3_3	0.0120834	3.02698e-05	1.144e-05	1.39702e-05	2.15633e-06	8.23243e-06	7.84614e-06	1.1035e-06	1.99835e-07	1.92393e-07	1.14586e-06	3.86078e-09	8.34216e-09	1.10285e-06	5.68912e-06	5.45961e-10	1.10609e-05	6.40804e-06	1.04649e-05	0	2.97721e-06	1.44023e-06	1.83987e-06	0	2.68626e-06	7.62145e-07	4.85755e-07	1.89832e-06	4.01147e-06	1.88509e-06	0	0	1.28111e-06	5.9585e-06	9.06695e-07	0	1.27477e-07	2.19416e-06	3.97921e-06	1.23105e-06	0	1.32912e-06	4.69734e-07	0	2.51405e-06	4.89693e-06	5.32656e-06	3.01371e-06	8.84002e-07	1.44372e-07	7.92035e-07	3.47782e-07	1.23019e-05	2.28957e-07	8.72762e-06	2.1765e-07	0	2.45438e-06	1.78957e-07	8.12446e-06	3.81759e-07	0	1.33686e-06	2.18298e-07	1.51623e-06	3.90836e-06	7.06285e-07	6.25917e-07	1.04638e-05	4.85352e-06	2.0923e-06	0	2.97199e-07	7.22077e-07	2.33491e-07	2.711e-06	5.33404e-07	2.88026e-06	7.16256e-07	5.59232e-08	4.11297e-06	3.33777e-06	2.50717e-07	0	2.06835e-07	1.65079e-07	5.02241e-06	0	6.94851e-08	4.28147e-06	4.59053e-06	2.93668e-06	1.1333e-05	7.0723e-06	1.20526e-05	1.61863e-05	1.8707e-05	3.56389e-05	0.000696161
d3_4	0.00845708	2.19454e-05	2.22824e-05	1.15657e-05	4.35537e-06	2.5874e-06	1.76948e-06	2.37769e-06	1.24708e-06	6.02661e-07	3.82677e-06	1.88955e-06	8.7289e-07	1.53797e-06	3.0545e-07	7.24873e-07	1.47594e-06	0	2.3944e-07	1.06095e-06	3.36353e-06	1.95359e-06	0	0	1.64457e-06	3.57301e-06	1.74686e-05	1.84694e-06	4.39277e-06	2.2875e-06	2.80066e-07	4.2815e-06	1.12195e-05	8.45912e-06	8.32531e-06	0	2.53396e-06	8.31174e-07	1.06527e-05	1.85798e-06	1.60931e-06	0	6.74272e-07	0	1.52038e-06	6.72713e-06	1.02194e-06	7.91138e-07	5.31119e-07	0	5.0158e-06	9.7838e-07	0	0	4.14614e-07	1.37411e-05	3.77715e-06	5.37816e-07	0	8.0204e-07	0	6.97624e-07	0	0	0	1.12803e-07	3.31816e-07	0	4.15718e-06	1.00336e-05	8.3124e-07	2.78952e-07	1.71553e-05	1.04209e-06	1.0975e-06	6.77898e-07	8.36805e-07	2.26907e-07	2.43214e-07	2.54789e-07	6.7246e-07	6.2254e-06	0	1.46216e-06	3.1469e-06	2.84879e-06	3.18019e-06	0	6.33136e-07	9.14814e-07	8.95e-08	5.25689e-07	5.67906e-06	5.91768e-06	6.68423e-06	1.16624e-05	2.69941e-05	4.66416e-05	0.000813394
d3_5	0.00665088	2.27428e-05	2.74438e-05	1.76747e-05	8.62702e-06	3.34866e-06	2.5905e-06	1.4682e-06	2.70359e-06	3.98314e-07	7.19222e-07	5.71923e-06	1.41759e-08	6.13038e-08	7.5991e-07	1.80248e-06	6.93072e-08	0	4.12555e-06	5.75351e-07	4.31689e-07	8.84345e-07	5.18962e-07	5.78982e-07	2.79083e-06	4.10891e-06	0	1.7401e-06	1.57749e-06	1.35906e-05	0	6.21177e-06	0	2.65161e-07	0	6.09886e-07	3.10207e-07	7.96709e-06	1.52299e-06	2.6796e-06	7.37804e-06	0	3.4577e-06	2.2324e-06	0	3.16313e-06	7.63096e-06	0	0	0	8.22004e-07	5.95422e-06	6.46348e-06	7.61167e-07	6.43729e-07	2.80765e-06	7.5921e-07	0	0	1.42091e-05	0	2.09492e-06	0	0	1.7177e-06	0	4.21954e-06	0	3.13276e-06	0	0	1.45197e-06	9.97849e-06	4.41044e-06	4.22728e-06	7.96901e-07	1.75589e-06	1.29096e-06	0	0	1.70813e-06	9.82932e-08	0	4.02129e-06	1.9589e-06	0	0	1.69205e-06	2.9021e-06	7.68957e-06	4.41369e-06	2.64535e-06	6.71839e-07	8.42973e-06	2.53587e-06	2.89917e-05	1.05837e-05	6.14999e-05	0.000710477
d3_6	0.00556528	5.50216e-05	3.14531e-05	8.07835e-06	1.00867e-05	3.02363e-06	9.4832e-06	1.51445e-06	7.63895e-07	1.05751e-05	8.50579e-07	1.04976e-08	5.33943e-06	4.47594e-07	3.70609e-06	9.6737e-07	1.8124e-07	6.12602e-06	0	1.47141e-06	2.116e-06	2.21485e-06	9.0333e-06	6.28681e-07	4.90139e-06	2.11784e-06	4.54552e-07	0	2.86037e-08	6.2287e-07	6.16903e-07	1.00166e-06	7.97435e-06	6.81446e-07	1.7949e-06	1.05596e-06	0	6.25895e-07	5.26033e-07	2.61203e-07	7.93684e-06	0	7.2044e-06	4.48214e-06	2.24585e-07	4.80035e-06	7.47709e-08	4.28232e-06	2.01102e-07	0	0	1.00685e-05	0	1.7069e-06	0	3.36056e-06	2.70028e-06	0	8.0313e-07	9.16211e-07	0	3.20054e-08	3.94429e-06	5.8207e-06	0	7.87053e-07	2.48003e-06	9.26905e-06	4.12546e-06	2.72319e-06	6.70823e-06	0	1.17821e-06	3.40531e-07	8.06012e-06	7.12724e-06	1.72417e-06	5.51969e-06	4.33527e-06	0	7.67768e-07	8.64144e-06	2.5005e-06	0	1.04747e-06	1.25037e-05	9.80267e-07	2.17561e-06	3.99185e-06	6.91728e-06	3.59074e-06	5.90528e-06	6.22604e-06	1.35022e-06	7.10914e-06	1.27414e-05	1.41581e-05	2.23732e-05	0.000838396
d3_7	0.00495181	3.72988e-05	4.02367e-05	1.43137e-05	1.31152e-05	1.02032e-05	2.05428e-06	8.8569e-06	2.32753e-06	4.25514e-06	2.384e-06	7.77638e-07	1.2452e-06	1.19348e-07	1.11027e-06	1.16714e-05	0	1.8824e-08	5.54777e-06	9.33984e-07	2.08532e-06	4.26505e-07	5.04726e-06	1.61633e-06	1.33701e-06	4.19143e-06	1.08902e-06	1.29706e-06	0	8.85445e-07	0	0	1.7739e-06	2.54409e-06	1.74539e-05	2.51746e-07	1.83937e-07	1.26024e-06	6.42501e-06	1.84627e-06	1.33111e-06	3.83096e-06	3.50537e-06	2.55238e-06	4.47119e-06	2.1236e-06	1.18685e-05	2.37402e-07	6.62138e-07	4.59097e-06	2.64283e-07	0	6.85726e-07	4.82437e-06	6.65819e-06	1.3163e-07	4.98647e-06	0	0	0	0	1.79527e-06	2.35696e-06	3.92404e-06	3.45818e-06	5.80928e-06	4.36954e-06	1.23725e-06	8.56747e-06	1.88351e-06	2.41305e-06	0	5.30213e-07	0	8.62122e-06	2.38912e-06	1.77546e-06	1.03301e-05	1.55755e-06	2.93305e-06	2.13481e-06	0	2.45321e-06	0	1.1204e-06	4.33505e-06	9.21168e-08	7.13877e-06	8.94006e-06	9.79837e-07	3.47913e-06	1.04744e-05	2.63021e-06	1.33374e-05	4.88994e-07	1.64105e-05	1.6555e-05	1.59539e-05	0.000904772
d3_8	0.00450014	4.43355e-05	9.6373e-06	6.86371e-06	3.97284e-06	2.31744e-06	2.76454e-06	1.6872e-06	7.44044e-06	4.32145e-06	3.30391e-06	4.01438e-07	3.16693e-07	2.07891e-06	4.8843e-08	1.23464e-05	9.50875e-06	8.14151e-06	2.85213e-06	0	4.76959e-06	8.29505e-07	0	9.14678e-07	2.29025e-06	7.12444e-06	4.44799e-06	0	0	9.75637e-06	1.42653e-07	1.77616e-06	3.24885e-06	3.37773e-07	5.14046e-06	9.73212e-06	4.70975e-07	0	0	1.22154e-06	7.59438e-06	4.84441e-07	1.71039e-06	5.71188e-06	6.56562e-06	0	5.84039e-06	5.07083e-06	9.30718e-06	5.18302e-07	4.97045e-07	0	1.21966e-06	2.22738e-06	1.41192e-06	4.57501e-06	3.68475e-06	2.96808e-06	0	7.91075e-06	0	0	9.24045e-07	9.11635e-06	0	6.41412e-06	0	1.83745e-06	0	3.25417e-07	0	8.51618e-08	0	0	0	2.89311e-06	4.02477e-06	1.73822e-06	8.18267e-06	4.84171e-06	1.01539e-06	2.40112e-06	1.22278e-06	7.74216e-06	8.51101e-06	2.11974e-06	0	3.4987e-06	5.64927e-06	1.08411e-06	2.08593e-06	5.07277e-06	1.70777e-06	5.86175e-06	8.21306e-06	1.15989e-05	1.81234e-05	2.65078e-05	0.000862671
d3_9	0.0038476	4.13212e-05	2.70743e-05	8.69144e-06	8.17502e-06	8.11918e-06	4.78648e-06	2.32771e-06	8.65601e-07	1.38074e-07	4.98914e-08	4.21348e-06	2.34297e-06	2.38273e-08	9.39133e-08	3.98646e-06	3.04924e-06	2.34171e-07	2.34922e-06	2.56128e-06	2.44984e-06	0	9.28441e-07	5.67961e-06	1.27282e-05	1.54302e-06	1.38437e-06	3.45847e-07	4.02892e-07	4.0681e-08	3.23473e-06	2.74821e-07	1.11674e-06	0	2.40585e-06	0	5.30063e-06	1.95823e-07	0	0	5.95442e-07	3.94963e-06	3.74464e-06	5.29227e-06	2.01855e-06	1.88264e-05	1.86964e-06	2.66375e-06	5.71276e-07	1.66296e-08	0	1.64539e-06	0	9.04418e-08	0	2.18252e-06	0	3.71902e-06	8.3497e-07	2.66727e-06	4.48035e-06	0	7.60911e-07	5.79215e-06	8.99822e-07	7.38518e-07	5.57124e-06	5.90327e-06	0	8.71551e-06	1.78104e-06	0	3.94681e-07	2.70459e-06	4.8118e-06	2.77551e-07	0	1.25898e-06	1.85532e-06	1.3747e-06	0	1.92281e-06	0	7.76072e-06	4.32381e-07	1.96409e-06	2.71205e-06	2.68561e-08	0	2.90668e-07	1.9283e-06	2.62759e-06	1.0695e-05	4.11174e-06	1.77695e-05	3.56442e-05	1.72489e-05	5.54135e-05	0.000714394
