	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.108956	0.0531121	0.0344048	0.0249479	0.019759	0.0158044	0.013373	0.0112346	0.00988203	0.00873317	0.00779229	0.00701919	0.00630323	0.00569128	0.00546853	0.0048951	0.00456442	0.00423773	0.00384656	0.00362335	0.00351221	0.00328435	0.00298012	0.00294069	0.00270318	0.00259437	0.00266928	0.00239411	0.00237879	0.00232542	0.00221399	0.00217599	0.00202996	0.00202567	0.00182887	0.00193212	0.00184045	0.00164632	0.00175423	0.00161726	0.00159249	0.00172685	0.00167344	0.00153145	0.00136931	0.00134632	0.00154515	0.00143183	0.00137491	0.00125385	0.00129985	0.00126133	0.00128205	0.00109114	0.00108682	0.00111041	0.00107191	0.0011364	0.00107839	0.00106245	0.00105335	0.000947093	0.00101553	0.000981259	0.000946918	0.000905316	0.000910171	0.000996297	0.00083582	0.000864008	0.000844663	0.000842318	0.000847094	0.000775772	0.000743464	0.000585307	0.000809383	0.000809054	0.000700243	0.000679161	0.000658844	0.00739948
d3_1	0.0566888	1.90122e-05	8.94563e-06	1.75353e-05	2.11934e-07	1.31211e-05	1.16746e-05	4.52249e-06	4.45285e-06	1.45622e-05	1.6532e-06	8.87842e-06	1.98748e-07	6.03538e-06	1.74552e-05	4.62056e-06	1.59665e-05	6.68544e-06	1.16989e-05	3.34024e-05	7.4113e-06	1.46403e-07	1.17915e-05	1.31163e-05	8.7093e-06	7.38653e-06	1.01744e-05	1.0271e-05	1.16349e-05	1.17493e-05	2.45905e-05	1.73777e-05	1.16526e-05	1.88536e-05	1.30772e-05	1.58952e-05	1.0124e-05	5.81804e-06	1.45381e-05	2.01554e-05	4.48383e-06	8.35393e-08	4.52157e-06	1.88137e-05	1.45955e-05	1.30743e-05	1.66377e-05	1.74256e-05	8.7762e-06	3.31689e-05	1.10013e-05	1.44708e-05	1.59938e-05	2.30885e-05	5.89458e-06	2.45409e-05	1.51918e-05	2.66859e-05	2.17104e-05	4.4112e-06	1.8833e-05	8.75142e-06	5.86267e-06	1.01092e-05	8.71415e-06	2.02144e-05	4.40158e-06	1.15742e-05	8.65126e-06	1.29863e-05	1.30592e-05	5.85869e-06	4.35708e-06	4.45257e-06	2.30455e-05	1.87445e-05	8.65696e-06	1.15416e-05	7.2767e-06	5.77141e-06	5.87885e-06	1.01008e-05	0.000146602
d3_2	0.0262299	5.95225e-06	1.89502e-05	1.46588e-05	1.17911e-05	1.17245e-05	1.60752e-05	7.53444e-06	7.43425e-06	1.17584e-05	1.67609e-05	1.70998e-07	1.31413e-05	5.95519e-06	1.88624e-05	1.02207e-05	5.90674e-06	1.02571e-05	2.75876e-05	1.17329e-05	1.75378e-05	1.74853e-05	1.74238e-07	8.78624e-06	5.87839e-06	2.45494e-05	8.76044e-06	8.76331e-06	1.45486e-05	1.88881e-05	5.97447e-06	1.3696e-07	1.96466e-05	1.16705e-05	1.31626e-05	3.47344e-05	8.734e-06	1.30003e-05	1.01773e-05	1.28452e-05	1.45527e-07	1.31305e-05	5.9462e-06	3.68197e-05	2.16675e-05	1.02503e-05	2.02438e-05	1.74302e-05	1.44601e-05	1.6738e-07	1.15828e-05	5.85829e-06	4.46921e-06	1.58931e-05	2.66533e-05	1.15965e-05	9.87071e-08	2.81386e-05	4.37015e-06	5.27765e-08	4.43471e-06	1.02068e-05	1.00793e-05	1.94747e-05	2.74162e-05	5.86525e-06	1.16976e-05	4.4216e-06	1.73585e-05	1.02319e-05	1.69044e-07	8.70743e-06	2.30658e-05	1.0097e-05	3.87875e-08	8.67854e-06	1.2268e-05	2.01895e-05	4.38871e-06	1.88019e-05	1.01416e-05	1.43907e-05	0.000155855
d3_3	0.0163337	1.18415e-05	4.48114e-06	8.90982e-06	1.31823e-05	1.74809e-05	1.32397e-05	1.31915e-05	1.46936e-05	8.12722e-06	7.45262e-06	1.17441e-05	2.57885e-07	1.18499e-05	2.03392e-05	1.46673e-05	1.17424e-05	1.16701e-05	2.74613e-05	1.02665e-05	1.59249e-05	1.89446e-05	1.60932e-05	3.24958e-05	1.31473e-05	1.88678e-05	3.88916e-06	1.31111e-05	4.41441e-06	1.4533e-05	2.89153e-05	2.02838e-05	2.89555e-05	8.86242e-06	1.59477e-05	2.46014e-05	1.63608e-06	1.45526e-05	1.31271e-05	1.16938e-05	1.45162e-05	8.77375e-06	1.31125e-05	2.17438e-05	1.95851e-05	2.46501e-05	1.06548e-07	3.03512e-05	1.30181e-05	1.01047e-05	5.85848e-06	1.30694e-05	7.29823e-06	3.46327e-05	4.48307e-06	2.02713e-05	4.40734e-06	8.72011e-06	8.72053e-06	4.42005e-06	8.74013e-06	1.01427e-05	1.88055e-05	4.415e-06	1.58777e-05	5.89934e-06	1.45924e-05	8.69377e-06	1.44513e-05	1.08748e-05	8.79176e-06	8.70845e-06	3.31468e-05	4.34144e-06	1.01322e-05	1.30107e-05	1.29426e-05	5.82399e-06	1.65704e-05	8.63272e-06	2.01806e-05	2.88114e-05	0.000115663
d3_4	0.0114021	4.55845e-06	8.90923e-06	1.17144e-05	1.74048e-05	2.53871e-05	8.83734e-06	1.03577e-05	1.75005e-05	1.61612e-05	8.83131e-06	2.20849e-07	4.46724e-06	2.31592e-05	8.89218e-06	2.18844e-05	2.03126e-05	2.44147e-07	2.45429e-05	5.95223e-06	1.59581e-05	1.45761e-05	1.75806e-05	2.82889e-05	1.81459e-05	1.7491e-05	1.59344e-05	1.10071e-05	1.60054e-05	1.88144e-05	1.30535e-05	8.79469e-06	1.8827e-05	1.88837e-05	2.4611e-05	1.1609e-05	2.09264e-05	2.67302e-05	4.5664e-06	1.44818e-05	4.48578e-06	2.60302e-05	8.76301e-06	1.23713e-05	2.03498e-05	8.76803e-06	8.79518e-06	3.61484e-05	1.74327e-05	2.60075e-05	4.40318e-06	1.89064e-05	3.03067e-05	1.01625e-05	1.30665e-05	1.87973e-05	4.45252e-06	8.78933e-06	2.0294e-05	1.31346e-05	1.11073e-07	1.44851e-05	4.41314e-06	4.38291e-06	5.82551e-06	1.6e-05	4.35165e-06	1.44683e-05	8.7164e-06	1.30318e-05	4.34031e-06	4.32818e-06	1.40992e-07	2.4563e-05	4.44732e-06	2.16334e-05	1.01202e-05	1.02006e-05	8.65113e-06	1.59455e-05	5.81344e-06	2.51659e-05	0.000156676
d3_5	0.00855527	1.46302e-05	8.92684e-06	1.31818e-05	8.74963e-06	4.54373e-06	3.04929e-05	1.31031e-05	6.0473e-06	1.03703e-05	1.18424e-05	2.32651e-05	1.75184e-05	2.18479e-05	4.48917e-06	7.37485e-06	4.5475e-06	1.60869e-05	8.97038e-06	4.66734e-06	2.32329e-05	1.52679e-05	4.48762e-06	2.10182e-05	8.14413e-06	7.38541e-06	4.49012e-06	2.9587e-05	3.06897e-06	2.24317e-05	8.90586e-06	1.5939e-05	1.73642e-05	2.02531e-05	4.43469e-06	1.59786e-05	2.17809e-05	1.73575e-05	5.89846e-06	8.74632e-06	1.75064e-05	2.31007e-05	1.59155e-05	2.45325e-05	1.01611e-05	2.16238e-05	4.57061e-06	1.15603e-05	1.02374e-05	8.71703e-06	2.8955e-05	5.95047e-06	1.88074e-05	8.73507e-06	1.44714e-05	1.2347e-07	8.65491e-06	4.38485e-06	2.36276e-06	1.29108e-05	1.88424e-05	2.87864e-05	1.24134e-05	4.49758e-06	1.88196e-05	1.00709e-05	1.59142e-05	1.73791e-05	8.74099e-06	1.73108e-05	3.31205e-05	1.31077e-05	1.01139e-05	1.44887e-05	8.79792e-06	4.39017e-06	4.39319e-06	1.59485e-05	8.68665e-06	1.30336e-05	9.68986e-08	8.71385e-06	0.00011327
d3_6	0.0067565	8.78962e-06	1.03529e-05	4.62378e-06	1.33147e-05	1.46158e-05	4.47526e-06	5.98137e-06	8.87634e-06	1.1677e-05	1.63533e-06	2.33277e-05	1.60761e-05	8.79324e-06	1.32921e-05	5.91053e-06	8.84408e-06	1.53925e-05	5.96644e-06	1.73692e-05	5.89156e-06	4.42368e-06	1.89391e-05	4.48184e-06	8.78641e-06	4.42393e-06	2.32838e-05	2.02898e-05	1.02333e-05	1.74954e-05	4.3886e-06	1.78623e-07	1.45361e-05	1.89038e-05	5.82543e-06	8.7292e-06	7.41496e-06	1.16651e-05	8.80411e-06	2.31675e-05	2.17494e-05	1.52017e-05	4.46024e-06	5.9395e-06	2.39166e-05	1.89102e-05	4.38192e-06	5.90795e-06	2.45136e-05	1.46201e-05	1.29976e-05	5.82359e-06	1.01656e-05	1.72683e-05	2.02179e-05	2.11042e-07	3.02715e-05	1.30235e-05	2.89016e-05	3.03496e-05	1.0214e-05	1.01192e-05	4.43943e-06	1.77495e-08	1.45747e-05	1.44461e-05	3.17164e-05	1.52741e-06	1.3078e-05	3.05367e-08	4.36964e-06	1.87504e-05	1.87263e-05	4.40814e-06	5.82287e-06	1.00864e-05	1.01305e-05	3.92006e-08	1.87413e-05	1.44178e-05	1.00846e-05	4.32782e-06	0.000164476
d3_7	0.00546651	9.31728e-07	1.68639e-06	8.83407e-06	2.76384e-05	1.12005e-05	1.44977e-05	8.90003e-06	4.51383e-06	1.45833e-05	1.45539e-05	1.03511e-05	1.67701e-05	2.47819e-05	1.88658e-05	2.98736e-06	1.02519e-05	1.89262e-05	1.0199e-05	2.18309e-05	1.59248e-06	1.61705e-06	1.45541e-05	1.01993e-05	2.30992e-05	1.44885e-05	1.89011e-05	2.60381e-05	1.3164e-05	1.39686e-05	1.73923e-05	2.24569e-05	1.74183e-05	5.89973e-06	2.02976e-05	1.74447e-05	1.5981e-05	1.39131e-05	1.02912e-05	1.02692e-05	8.75355e-06	1.53618e-05	1.02441e-05	2.1705e-05	1.02225e-05	1.74168e-05	4.45855e-06	6.59572e-06	1.31791e-05	1.74729e-05	2.16664e-05	2.02698e-05	1.30534e-05	4.37074e-06	1.08111e-05	1.01581e-05	1.58636e-05	5.87513e-06	5.79648e-06	5.83735e-06	1.66937e-05	1.44729e-05	3.02382e-06	1.51667e-05	1.0827e-07	1.96376e-05	1.01409e-05	1.58388e-05	5.8697e-06	4.31952e-06	1.45038e-05	1.7322e-05	8.69888e-06	8.64003e-06	4.38741e-06	1.01405e-05	1.01275e-05	3.02564e-05	1.58987e-05	8.76123e-06	5.90042e-06	1.0183e-05	0.000163101
d3_8	0.00445337	1.76256e-05	1.90199e-05	1.74828e-05	1.59392e-05	1.75017e-05	8.95225e-06	2.17992e-05	1.10197e-05	1.46349e-05	3.03779e-05	2.32278e-05	4.51705e-06	1.31158e-05	1.62274e-06	4.50695e-06	2.75761e-05	1.16012e-07	1.74398e-05	2.32293e-05	1.30808e-05	8.78568e-06	1.46815e-05	1.70703e-06	1.95428e-05	1.02513e-05	1.74913e-05	4.44157e-06	1.02846e-05	2.03987e-05	4.5167e-06	4.5483e-06	4.4521e-06	1.61879e-06	8.8126e-06	1.02993e-05	1.01902e-05	5.21685e-06	5.80259e-06	1.01788e-05	1.02574e-05	1.44948e-05	1.58934e-05	2.96778e-05	1.02376e-05	1.88698e-05	1.31159e-05	1.73729e-05	1.88277e-05	1.29935e-05	2.02626e-05	1.30217e-05	1.88043e-05	1.87885e-05	2.30751e-05	1.02838e-05	1.88215e-05	5.82263e-06	1.30223e-05	8.6692e-06	2.1615e-08	8.75778e-06	1.4423e-05	7.75189e-08	2.02186e-05	2.3892e-05	1.01171e-05	1.87652e-05	2.02776e-05	2.0233e-05	1.44011e-05	1.44225e-05	1.6666e-05	8.67763e-06	4.4089e-06	4.42739e-06	5.815e-06	2.02587e-05	1.29883e-05	1.87531e-05	1.01601e-05	1.08196e-05	0.000122827
d3_9	0.00381696	1.01817e-05	1.1755e-05	8.81128e-06	2.04147e-05	1.46397e-05	1.89658e-05	2.02525e-05	8.85569e-06	2.176e-05	1.46737e-05	5.99948e-06	1.31389e-05	2.18027e-05	2.2487e-05	1.47097e-05	1.16658e-05	1.89219e-05	1.5573e-06	1.45576e-05	1.61077e-05	1.87788e-05	4.4498e-06	3.87449e-06	1.02312e-05	1.17249e-05	8.83395e-06	1.96383e-05	5.88736e-06	8.78733e-06	6.65627e-06	1.16805e-05	2.67741e-05	2.6107e-05	1.32727e-05	1.46472e-05	1.16558e-05	1.51638e-05	1.03406e-05	2.61392e-05	5.94011e-06	2.32182e-05	7.40156e-06	1.44666e-05	1.31065e-05	1.30842e-05	1.73452e-05	2.16639e-05	2.74494e-05	1.01978e-05	1.30848e-05	1.31705e-05	2.16181e-05	2.59515e-05	1.5868e-05	8.64541e-06	2.46603e-05	1.32319e-05	1.30383e-05	1.30183e-05	1.01426e-05	5.80446e-06	1.87257e-05	1.44925e-05	8.81958e-06	1.44234e-05	4.4004e-06	4.38006e-06	4.43281e-06	1.54773e-06	4.32284e-06	8.7563e-06	4.43588e-06	8.6738e-06	1.01955e-05	2.22997e-05	4.40586e-06	1.87773e-05	4.38272e-06	1.95189e-05	1.44629e-05	9.80883e-08	0.000165841
