	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0989933	0.0480378	0.0305279	0.0217093	0.0165744	0.012693	0.0106033	0.00868835	0.00677761	0.00572707	0.00500411	0.00420131	0.00336379	0.00308489	0.00270001	0.00213666	0.00195754	0.00157074	0.00147054	0.00112	0.00101987	0.000867481	0.000734789	0.000671273	0.00053388	0.000443935	0.000465845	0.000319388	0.000301856	0.000266486	0.00020959	0.000142479	0.000154913	0.000168137	0.000113136	0.00014684	0.000123611	0.000109651	6.01083e-05	6.65853e-05	3.39133e-05	3.69147e-05	4.86484e-05	2.32998e-05	2.57875e-05	3.95553e-05	3.05461e-05	1.50272e-05	4.45384e-05	3.6634e-05	2.35828e-05	3.74769e-05	3.30846e-05	2.57406e-06	1.29676e-05	5.9437e-06	1.81238e-05	2.34957e-05	1.29337e-05	2.50957e-05	1.72789e-05	1.64277e-05	2.68949e-05	3.37086e-05	3.02796e-05	1.28789e-05	1.11007e-05	2.67599e-05	1.97859e-05	1.80426e-05	2.15128e-05	1.98017e-05	1.97854e-05	5.86797e-06	7.53218e-06	1.27508e-05	1.10607e-05	2.32799e-05	5.78161e-06	1.6229e-05	5.82205e-06	1.80125e-05	1.62253e-05	1.10104e-05	1.79476e-05	1.11617e-05	2.33346e-05	2.41906e-06	1.81322e-05	1.45078e-05	2.31636e-05	2.32817e-05	2.15159e-05	1.97718e-05	7.58054e-06	2.24537e-05	1.46507e-05	0.000154812
d2_1	0.10276	0.00012258	0.000111324	0.000106072	9.65356e-05	8.00499e-05	6.78997e-05	4.36577e-05	6.95635e-05	4.69934e-05	2.62513e-05	2.35885e-05	4.35554e-05	5.39521e-05	2.7933e-05	1.5842e-05	3.83509e-05	5.38077e-06	3.57213e-05	8.92274e-06	1.05615e-05	3.31438e-05	2.10013e-05	2.79725e-05	1.23289e-05	2.61872e-05	1.0612e-05	5.30096e-06	7.06278e-06	2.10399e-05	7.11221e-06	5.35539e-06	1.29714e-07	9.64408e-08	7.07874e-06	8.79199e-06	5.36014e-06	7.16239e-06	1.05791e-05	5.29819e-06	7.13104e-06	1.05315e-05	1.57826e-05	5.33096e-06	8.6347e-08	5.35908e-06	1.05995e-05	5.36385e-06	5.33193e-06	1.40178e-05	1.05201e-05	1.05782e-05	2.10315e-05	1.29423e-07	5.33271e-06	7.09204e-06	1.05385e-05	9.74518e-08	1.2274e-05	5.33366e-06	1.92512e-05	1.05148e-07	1.05273e-05	5.30731e-06	1.74891e-05	1.91839e-05	5.29779e-06	1.0563e-05	1.0497e-05	9.72164e-08	5.31413e-06	7.0476e-06	1.18077e-07	5.34294e-06	5.32778e-06	5.33611e-06	5.27364e-06	7.79601e-08	1.89738e-06	7.05706e-06	1.48528e-07	5.35526e-06	5.34906e-06	1.74973e-05	1.05013e-05	5.33707e-06	5.38245e-06	1.2283e-05	1.05578e-05	1.22382e-05	1.83769e-06	5.31457e-06	2.22653e-07	5.38248e-06	1.23639e-05	1.27139e-07	7.14103e-06	8.84127e-06	0.000107802
d2_2	0.041971	0.000128593	8.52796e-05	8.00371e-05	7.48164e-05	9.05007e-05	7.31133e-05	4.53491e-05	5.22474e-05	7.3075e-05	4.79988e-05	5.13971e-05	1.23032e-05	4.27156e-05	3.57395e-05	2.96718e-05	2.53683e-05	2.96957e-05	2.45017e-05	1.74576e-05	1.87676e-07	1.05303e-05	5.35098e-06	4.52826e-05	3.13686e-05	1.05114e-05	1.23015e-05	1.75547e-05	1.88005e-06	1.57846e-05	5.32064e-06	1.23139e-05	7.09897e-06	1.23171e-05	1.749e-05	1.57591e-05	1.82947e-07	9.66421e-08	1.92821e-05	7.09636e-06	5.37414e-06	1.05831e-05	1.23751e-07	1.22918e-05	1.05777e-05	1.20597e-07	1.23611e-05	5.38991e-06	1.05673e-05	5.32391e-06	1.05506e-05	2.27344e-05	7.10343e-06	1.10359e-07	1.06161e-06	8.76337e-06	1.05464e-05	5.31894e-06	1.40319e-05	1.2195e-07	1.83768e-05	1.47873e-07	1.22483e-05	5.28408e-06	7.622e-08	9.99173e-08	1.05168e-05	1.75253e-05	5.35031e-06	5.29623e-06	1.05612e-05	5.36205e-06	8.79254e-06	8.83238e-06	1.22915e-05	5.33219e-06	1.37545e-07	2.70624e-06	5.42505e-06	1.05313e-05	5.39396e-06	1.32592e-07	1.05381e-05	7.05075e-06	1.63022e-07	5.32195e-06	1.22759e-05	7.05753e-06	1.3105e-07	5.39649e-06	1.22699e-05	5.36337e-06	5.3917e-06	1.57664e-05	1.22679e-05	1.51827e-07	1.75792e-05	2.10676e-05	9.4809e-05
d2_3	0.0231619	0.000152955	0.000100921	7.82537e-05	9.39552e-05	7.30401e-05	4.96341e-05	7.65618e-05	4.18601e-05	3.66255e-05	5.06232e-05	3.48825e-05	3.82796e-05	3.83287e-05	1.751e-05	6.09477e-05	2.61644e-05	3.14364e-05	2.09105e-05	2.0967e-05	2.0955e-05	5.37079e-06	1.05755e-05	2.09617e-05	2.10435e-05	2.44466e-05	1.57752e-05	1.05367e-05	1.58081e-05	1.92975e-05	1.05174e-05	1.92534e-05	7.07237e-06	1.04925e-05	1.25407e-07	1.05319e-05	7.08985e-06	1.23736e-05	5.36666e-06	1.93039e-05	5.38199e-06	2.82028e-06	1.85453e-06	1.2154e-07	8.82686e-06	2.44146e-05	5.31465e-06	7.06797e-06	7.13291e-06	1.52013e-07	1.05307e-05	1.15458e-07	1.29428e-07	1.05015e-05	1.45889e-07	1.83861e-06	1.22604e-05	2.44562e-05	5.33842e-06	5.30505e-06	1.15076e-07	1.05243e-05	5.33877e-06	5.36808e-06	1.05393e-05	5.29798e-06	1.23822e-07	1.05606e-07	1.05956e-05	1.50724e-07	7.04997e-06	2.27132e-05	1.05513e-05	7.10752e-06	1.05676e-05	1.40547e-05	5.31385e-06	8.79633e-06	5.26645e-06	5.34157e-06	1.57626e-05	2.73957e-06	1.86872e-06	1.05673e-05	1.86355e-06	1.05552e-05	7.10973e-06	5.34369e-06	7.12245e-06	5.32535e-06	6.28263e-06	5.40342e-06	8.83639e-06	1.65687e-07	7.06004e-06	1.59136e-07	5.35937e-06	1.24319e-05	8.00055e-05
d2_4	0.0143755	7.57195e-05	6.95848e-05	8.35775e-05	7.82714e-05	9.91009e-05	6.61121e-05	3.57603e-05	7.56481e-05	4.87452e-05	4.35533e-05	4.18504e-05	2.27847e-05	4.36094e-05	1.23491e-05	3.83172e-05	3.8429e-05	1.92429e-05	4.00914e-05	1.06943e-05	1.05319e-05	5.31403e-06	1.80385e-07	1.57257e-05	1.74729e-05	3.30898e-05	1.9259e-05	1.57715e-05	1.1015e-07	1.58227e-05	5.32256e-06	2.10413e-05	1.49304e-05	5.31273e-06	1.40263e-05	2.27795e-05	1.92701e-05	1.23592e-05	1.22742e-05	1.40413e-05	1.05255e-05	5.36951e-06	1.74914e-05	1.38201e-07	1.75111e-05	5.43666e-06	5.32674e-06	1.26379e-07	1.52362e-07	1.22995e-05	5.32043e-06	1.92573e-06	7.11106e-06	1.52369e-07	5.41081e-06	7.10731e-06	2.27105e-05	1.41427e-07	1.22665e-05	2.71831e-06	7.0886e-06	1.05663e-05	5.32867e-06	5.36459e-06	5.35417e-06	1.49951e-07	6.20993e-06	1.04258e-07	1.05381e-05	7.05678e-06	2.00739e-05	2.79283e-05	1.05323e-05	9.57777e-08	5.30325e-06	1.05325e-05	1.57781e-05	1.32281e-07	1.0497e-05	1.17487e-07	1.09719e-07	5.31432e-06	5.29005e-06	5.32961e-06	1.68347e-07	1.44286e-07	5.32925e-06	1.57757e-05	1.23046e-05	1.75378e-05	5.29827e-06	5.37119e-06	1.05543e-05	1.40996e-05	7.04134e-06	8.78996e-06	1.56648e-07	5.3815e-06	0.000141854
d2_5	0.00990903	8.18333e-05	0.000117327	8.34954e-05	8.87785e-05	7.05566e-05	9.04733e-05	5.23202e-05	4.53343e-05	2.3601e-05	3.31859e-05	6.0957e-05	5.40232e-05	3.31318e-05	4.52621e-05	2.45386e-05	3.3084e-05	1.22589e-05	2.62153e-05	1.75962e-05	3.73273e-06	1.08117e-07	2.1035e-05	4.36416e-05	2.09396e-05	1.75857e-05	1.06395e-05	5.30043e-06	1.23132e-05	3.14062e-05	1.05386e-05	1.23359e-05	1.37872e-07	1.57507e-05	1.57968e-05	2.73405e-06	1.75126e-05	1.57982e-05	1.22502e-05	1.92585e-05	1.05881e-05	1.50296e-07	1.22553e-05	1.58019e-05	1.58128e-05	1.49268e-05	5.32443e-06	1.10075e-07	1.05848e-05	1.05222e-05	1.05774e-05	1.57162e-05	7.79344e-08	1.19067e-07	1.23932e-05	1.13017e-07	7.99909e-06	9.73371e-07	5.3224e-06	1.86871e-06	1.57547e-05	1.23335e-05	5.30952e-06	1.3399e-07	1.0509e-05	5.39138e-06	1.45661e-07	1.48921e-05	1.40219e-05	9.24115e-08	9.34333e-08	5.3071e-06	1.57224e-05	1.22222e-07	1.05836e-05	9.97643e-08	5.29378e-06	1.75019e-05	5.88313e-06	5.30211e-06	1.07439e-07	7.06505e-06	7.10595e-06	1.0566e-05	5.33707e-06	1.74805e-05	1.58218e-05	2.27162e-05	9.95161e-08	1.05549e-05	1.23103e-05	8.95316e-06	7.1363e-06	1.05453e-05	1.58174e-05	8.0498e-06	7.12285e-06	5.38131e-06	0.000120885
d2_6	0.0073287	0.000119093	0.000113021	0.000116428	5.74781e-05	6.95744e-05	8.00032e-05	5.40361e-05	5.74292e-05	6.62281e-05	5.57506e-05	4.96596e-05	2.10283e-05	2.79931e-05	5.05716e-05	3.31124e-05	1.93037e-05	2.36346e-05	2.27584e-05	3.31443e-05	1.05039e-05	5.31383e-06	5.44849e-06	5.37554e-06	2.28081e-05	1.05858e-05	1.74378e-05	8.80517e-06	1.75465e-05	1.05543e-05	2.01512e-05	1.05841e-05	1.79138e-07	1.74973e-05	5.35316e-06	1.57903e-05	1.05782e-05	1.40802e-05	7.07207e-06	1.92939e-05	1.31765e-05	1.05907e-05	5.30546e-06	5.37765e-06	7.11597e-06	1.85177e-07	1.18725e-07	2.62346e-05	2.44252e-05	1.57922e-05	5.29755e-06	1.22986e-05	1.06307e-05	1.57229e-05	2.27213e-05	5.34388e-06	1.63965e-07	7.07156e-06	2.61721e-05	1.57737e-05	1.22906e-05	1.05621e-05	1.22833e-05	1.57819e-05	2.44165e-05	1.39968e-05	8.72872e-08	1.57576e-05	8.85037e-06	9.54774e-08	1.0562e-05	1.74832e-05	1.40247e-07	1.57002e-05	8.80106e-06	1.22917e-05	3.65862e-06	1.05062e-05	1.05904e-05	5.32386e-06	1.17746e-07	1.12405e-07	9.89544e-08	1.35298e-07	8.83352e-06	1.05762e-05	1.22782e-05	7.11322e-06	1.41128e-05	1.05738e-05	5.2932e-06	1.0576e-05	8.85637e-06	1.88776e-06	1.05774e-05	1.40447e-05	7.08372e-06	5.43981e-06	8.25729e-05
d2_7	0.00521161	0.000108709	0.000120861	9.73532e-05	6.96724e-05	6.70835e-05	5.22417e-05	3.8358e-05	5.741e-05	3.65989e-05	7.48034e-05	2.2721e-05	3.83532e-05	2.45086e-05	2.96638e-05	3.49266e-05	4.88427e-05	2.96696e-05	2.10345e-05	1.40433e-05	7.14077e-06	1.23255e-05	2.79491e-05	1.06096e-05	1.75398e-05	1.31784e-05	1.7524e-05	1.57848e-05	1.58596e-05	3.61159e-06	1.06675e-05	1.05533e-05	2.09845e-05	1.05374e-05	1.89409e-06	7.09119e-06	1.23787e-05	1.05521e-07	1.054e-05	9.56448e-08	1.05715e-05	1.05222e-05	1.75035e-05	1.57545e-05	1.5752e-05	1.22947e-05	1.23007e-05	7.7094e-08	1.14553e-05	5.32116e-06	5.29213e-06	9.00041e-08	9.69866e-08	3.61173e-06	1.5796e-05	7.09591e-06	1.75179e-05	1.40539e-05	1.23108e-05	1.0519e-05	5.29996e-06	5.34579e-06	2.1005e-05	1.14302e-07	5.36868e-06	9.72127e-08	7.08005e-06	5.28645e-06	2.27636e-05	1.22844e-05	1.57719e-05	1.93149e-05	9.83673e-07	1.74596e-05	5.30744e-06	1.35163e-07	1.23224e-05	1.57689e-05	1.05701e-05	1.05265e-05	7.9217e-06	1.86174e-06	1.23145e-05	1.67678e-07	9.75871e-06	5.335e-06	2.71103e-06	2.61862e-05	2.10233e-05	1.14755e-05	1.5771e-05	5.45281e-06	5.39851e-06	1.51954e-07	1.75058e-05	7.12322e-06	5.42128e-06	1.23993e-05	0.0001368
d2_8	0.00417253	0.000142549	9.73874e-05	6.96189e-05	7.48829e-05	8.00639e-05	8.86883e-05	5.06498e-05	3.83641e-05	4.19088e-05	2.36691e-05	4.87723e-05	2.79001e-05	1.40808e-05	3.31687e-05	3.48973e-05	2.26906e-05	2.44481e-05	5.30862e-06	3.32237e-05	2.10485e-05	7.14315e-06	5.3581e-06	2.63045e-05	5.32418e-06	2.61559e-05	4.00521e-05	1.84522e-07	5.34078e-06	1.75765e-05	1.05464e-05	1.87634e-06	1.90962e-06	2.09249e-05	1.05826e-05	1.49034e-05	7.03382e-06	5.3073e-06	5.37864e-06	1.06583e-05	9.37508e-08	1.0601e-05	1.48361e-07	5.35682e-06	1.22732e-05	7.11194e-06	7.06239e-06	1.88653e-06	1.78685e-07	1.57337e-05	5.44282e-06	1.23848e-05	5.2888e-06	1.92608e-05	5.35825e-06	1.23095e-05	1.23528e-05	1.22559e-05	1.23705e-05	2.27753e-05	1.84926e-06	7.07629e-06	7.12394e-06	2.44531e-05	1.049e-05	1.23199e-05	7.07168e-06	5.34448e-06	5.34493e-06	5.26733e-06	1.22704e-05	1.05882e-05	1.7504e-05	5.33097e-06	8.80068e-06	1.89436e-06	2.27532e-05	5.32698e-06	1.23714e-05	1.22861e-07	1.05973e-05	1.74609e-05	1.75464e-05	1.06104e-05	7.09264e-06	1.23057e-05	5.30701e-06	1.57793e-05	1.05581e-05	1.63966e-07	1.4035e-05	1.32258e-05	2.97106e-05	8.84068e-06	1.93409e-05	2.9648e-05	1.75712e-05	1.23271e-05	0.000173156
d2_9	0.00332464	4.53666e-05	9.05063e-05	8.52595e-05	6.4406e-05	5.40308e-05	5.74764e-05	5.58233e-05	6.18376e-05	7.99914e-05	4.19153e-05	6.26616e-05	5.57513e-05	3.49016e-05	1.5776e-05	1.9298e-05	1.58381e-05	3.31342e-05	2.62527e-05	1.7441e-05	2.6179e-05	1.40994e-05	2.62218e-05	1.92566e-05	3.84249e-05	1.92726e-05	1.05353e-05	7.11703e-06	1.8527e-06	1.05608e-05	1.9224e-05	2.80181e-05	1.85367e-06	5.31196e-06	7.03712e-06	7.14769e-06	1.99881e-06	5.3621e-06	1.05558e-05	1.44245e-07	1.66951e-05	1.57615e-05	1.22983e-05	1.93115e-05	1.05583e-05	5.37545e-06	1.2253e-05	1.58128e-05	1.22748e-05	1.75828e-05	1.57045e-05	1.15342e-07	1.05593e-05	5.32274e-06	5.34449e-06	2.0499e-07	1.57117e-05	1.74817e-05	1.04867e-05	1.44344e-07	1.92535e-05	2.61775e-05	1.12253e-07	1.05013e-05	1.57465e-05	1.9241e-05	1.57091e-05	1.74818e-05	8.82983e-06	1.6753e-07	1.2278e-05	1.74526e-05	7.06456e-06	1.58264e-05	7.09686e-06	1.40043e-05	5.35761e-06	1.5214e-07	1.39821e-05	1.05856e-05	1.57535e-05	4.48031e-06	1.82345e-06	1.96192e-06	1.0536e-05	2.7951e-05	1.23116e-07	5.33406e-06	1.05163e-05	5.3619e-06	1.31808e-05	1.23318e-05	5.38249e-06	7.13737e-06	1.50629e-05	1.75643e-05	1.50217e-05	1.93889e-05	0.000121988
