	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124876	0.0517367	0.0289616	0.0187329	0.0127235	0.00966552	0.00753136	0.00621596	0.0052604	0.00494269	0.00427828	0.00378079	0.00323496	0.00318209	0.0033078	0.00289423	0.00305042	0.00255028	0.00268198	0.00279499	0.00260441	0.00235162	0.00235046	0.0024011	0.00231504	0.00225089	0.00209994	0.0018975	0.002134	0.00211215	0.00202504	0.00177941	0.00180738	0.00166787	0.00172799	0.00159596	0.00169655	0.00162395	0.00151437	0.00136915	0.00131407	0.00149746	0.00142676	0.00132782	0.00125346	0.00103128	0.00114664	0.00108218	0.00113704	0.000974943	0.00100321	0.00102352	0.000985901	0.000899549	0.000743444	0.000941411	0.000756135	0.000713209	0.000833255	0.000798997	0.000765654	0.000700124	0.000560004	0.000660167	0.000566536	0.00059987	0.000442212	0.00050748	0.00047652	0.00049303	0.000424345	0.000407921	0.000344347	0.000350828	0.000278721	0.000224968	0.000326499	0.000331324	0.000237278	0.000192078	0.000167408	0.000395856
d3_1	0.0696705	1.29678e-05	3.17836e-05	1.49761e-05	2.13018e-05	1.28606e-05	6.74319e-06	3.58085e-05	2.8656e-05	8.63425e-06	2.76015e-05	6.52315e-06	1.70087e-05	4.86026e-05	2.55907e-05	2.77978e-05	1.49933e-05	9.99041e-06	2.13035e-05	2.86922e-05	1.9141e-05	2.34553e-05	2.94909e-05	3.17092e-05	1.48872e-05	2.73478e-05	1.49455e-05	1.72645e-05	3.59789e-05	3.39427e-05	1.92657e-05	2.12137e-05	1.92397e-05	4.85291e-05	1.50553e-05	3.58963e-05	2.5387e-05	1.70388e-05	4.53125e-05	2.13153e-05	2.96751e-05	2.75181e-05	2.93499e-05	4.63853e-05	2.31858e-05	3.57782e-05	2.9594e-05	4.71835e-05	1.90454e-05	1.27276e-05	6.43005e-06	2.11309e-05	3.57891e-05	1.90508e-05	1.48153e-05	1.27546e-05	6.57246e-06	2.11609e-05	2.5421e-05	2.10182e-05	2.5264e-05	1.28517e-05	1.90612e-05	2.52245e-05	1.91034e-05	6.59035e-06	2.52519e-05	2.106e-05	6.37985e-06	1.59416e-05	1.25475e-05	1.27938e-05	2.16833e-07	8.48077e-06	6.32954e-06	6.49122e-06	1.46841e-05	8.4215e-06	8.83274e-09	1.87241e-07	2.22261e-06	7.85207e-08	1.4787e-05
d3_2	0.0295317	2.55254e-05	6.52278e-06	3.17427e-05	1.29405e-05	2.34241e-05	5.31572e-07	2.48055e-06	1.49441e-05	2.7787e-05	4.41849e-05	1.49313e-05	2.12758e-05	6.68796e-06	3.37758e-05	1.29735e-05	4.01106e-05	2.54014e-05	1.92957e-05	2.56705e-05	2.75088e-05	3.39177e-05	5.06754e-05	1.48934e-05	4.1029e-05	4.43841e-05	1.47833e-05	1.303e-05	2.14297e-05	4.85139e-05	1.68727e-05	1.93152e-05	2.75859e-05	2.13346e-05	2.97824e-05	8.75313e-06	2.97191e-05	3.7935e-05	4.00558e-05	1.29755e-05	1.72668e-05	3.15716e-05	1.91798e-05	2.95154e-05	3.79439e-05	4.00061e-05	1.69524e-05	4.63647e-05	1.69685e-05	2.53726e-05	5.76694e-05	1.47828e-05	2.53822e-05	6.44401e-06	9.70116e-06	2.7541e-05	3.99495e-05	6.47298e-06	1.90446e-05	1.90793e-05	3.15897e-05	3.35254e-05	1.26398e-05	2.53131e-05	1.89689e-05	3.17348e-05	2.52518e-05	3.57473e-05	2.0912e-07	8.4413e-06	1.10647e-07	2.94628e-05	1.30108e-07	2.47327e-09	1.25488e-05	3.1441e-05	8.55044e-06	6.26176e-06	6.38648e-06	6.29809e-06	1.88622e-05	1.4657e-05	1.89334e-05
d3_3	0.0166121	8.6683e-06	1.28561e-05	5.10652e-07	2.48173e-06	1.28623e-05	2.35211e-05	2.12458e-05	2.9662e-05	1.30111e-05	6.53969e-05	2.1282e-05	1.29214e-05	6.55424e-06	2.96958e-05	1.30232e-05	2.74232e-05	1.31139e-05	3.59633e-05	2.97512e-05	2.53735e-05	2.22722e-05	2.74362e-05	2.74463e-05	6.31907e-05	2.56349e-05	6.33399e-05	2.95787e-05	1.71571e-05	2.55184e-05	2.12095e-05	1.71197e-05	1.90965e-05	1.91759e-05	2.14428e-05	2.11439e-05	6.60306e-06	3.1661e-05	4.11167e-05	4.61963e-05	2.21722e-05	3.38067e-05	1.50356e-05	4.19901e-05	1.07228e-05	2.12516e-05	1.29108e-05	6.47806e-06	1.92201e-05	3.1693e-05	8.54817e-06	1.91654e-05	2.11675e-05	2.32231e-05	2.8481e-05	6.56955e-06	3.36508e-05	4.61747e-05	6.53642e-06	1.4923e-05	2.73942e-05	6.47385e-06	2.52213e-05	1.89507e-05	1.90737e-05	1.49142e-05	8.52835e-06	4.822e-05	1.48193e-05	6.46578e-06	1.27187e-05	1.89679e-05	6.43865e-06	2.73358e-05	1.89275e-05	6.34694e-06	1.89327e-05	1.26192e-05	6.3545e-06	2.09474e-05	8.41081e-06	1.6373e-07	2.12169e-05
d3_4	0.0105117	1.28897e-05	3.53132e-07	4.42919e-05	2.13762e-05	1.9231e-05	1.28688e-05	1.93185e-05	2.53552e-05	4.02278e-05	1.29126e-05	2.54357e-05	6.74998e-06	2.54295e-05	1.49397e-05	2.9572e-05	2.12634e-05	5.48692e-05	2.12593e-05	2.43022e-05	1.28785e-05	2.745e-05	1.30213e-05	3.40205e-05	4.6341e-05	2.74729e-07	1.70885e-05	2.97403e-05	3.07209e-05	1.28025e-05	1.70064e-05	1.69986e-05	1.71349e-05	3.6045e-05	3.82454e-05	2.54232e-05	1.49834e-05	3.71211e-05	6.33717e-06	5.89254e-05	2.97129e-05	1.49261e-05	1.50044e-05	3.57888e-05	4.23331e-05	4.43079e-05	6.48924e-06	4.21617e-05	2.7601e-05	1.48444e-05	1.27511e-05	4.19801e-05	6.47022e-06	1.27913e-05	2.32916e-05	1.47643e-05	1.88837e-05	1.26927e-05	2.3207e-05	1.26303e-05	1.47727e-05	2.74717e-05	1.903e-05	1.90953e-05	1.48741e-05	1.80072e-07	3.57356e-05	1.4779e-05	1.06736e-05	1.90127e-05	1.88964e-05	2.31284e-05	2.09536e-05	8.5562e-06	1.8872e-05	1.47621e-05	3.74898e-08	6.1193e-08	4.17046e-08	6.29241e-06	1.26472e-05	1.0242e-07	1.89316e-05
d3_5	0.00712346	2.12761e-05	1.5117e-05	8.76725e-06	8.79707e-06	1.06524e-05	6.49023e-06	1.91488e-05	4.21904e-05	2.3371e-05	1.51158e-05	1.29342e-05	1.0903e-05	2.54275e-05	2.46042e-06	3.81054e-05	3.18725e-05	1.91581e-05	2.55824e-05	3.17742e-05	3.37549e-05	3.81658e-05	1.71581e-05	3.59692e-05	8.80228e-06	4.2285e-05	3.99938e-05	2.56167e-05	3.40369e-05	1.5107e-05	2.43634e-05	5.36575e-05	2.77252e-05	3.37189e-05	2.11114e-05	4.00895e-05	3.37639e-05	1.27841e-05	2.94861e-05	2.03125e-05	2.11895e-05	8.67105e-06	4.52771e-05	3.0667e-05	2.11063e-05	4.82101e-05	1.49708e-05	1.91389e-05	2.32015e-05	2.32514e-05	2.54496e-05	1.18287e-05	1.90497e-05	2.32886e-05	3.16502e-05	2.75214e-05	3.79268e-05	3.36535e-05	1.26568e-05	3.37384e-05	2.10814e-05	2.31622e-05	3.57974e-05	3.77559e-05	1.27245e-05	1.26988e-05	2.72591e-05	1.27126e-05	1.47095e-05	1.67454e-05	1.46933e-05	1.4705e-05	3.15996e-05	1.2577e-05	4.19092e-08	1.4667e-05	1.28434e-05	6.46954e-06	1.26521e-05	1.25744e-05	8.39956e-06	3.58136e-08	2.31001e-05
d3_6	0.00499387	1.27925e-05	3.37483e-05	1.48773e-05	1.08962e-05	3.07693e-05	3.96982e-07	1.508e-05	3.18181e-05	2.74426e-05	1.4963e-05	3.58454e-07	4.55118e-07	2.12983e-05	3.61393e-05	2.15609e-05	1.29035e-05	2.95969e-05	2.76131e-05	1.9247e-05	1.49919e-05	2.7408e-05	8.48788e-06	1.92481e-05	1.92474e-05	4.00971e-05	4.31449e-05	3.58634e-05	1.70768e-05	1.71029e-05	2.54196e-05	1.9098e-05	1.08132e-05	5.1681e-05	2.97708e-05	1.9102e-05	2.96784e-05	1.30367e-05	4.22188e-05	4.23125e-05	2.97001e-05	2.34793e-06	3.37688e-05	2.54271e-05	4.63769e-05	3.78038e-05	3.99153e-05	3.59666e-05	4.20313e-05	4.00107e-05	3.16375e-05	3.38386e-05	2.33765e-05	6.3162e-05	1.27404e-05	1.89928e-05	1.4828e-05	1.89338e-05	1.27295e-05	1.90634e-05	2.11155e-05	1.27733e-05	2.72773e-05	1.48681e-05	2.93766e-05	3.77975e-05	1.27177e-05	1.26197e-05	8.56406e-06	6.40287e-06	1.26866e-05	1.89318e-05	1.67788e-05	2.36753e-06	1.11887e-06	1.89967e-05	2.09488e-05	1.06607e-05	6.35169e-06	6.32503e-06	6.31947e-06	1.26048e-05	1.28467e-05
d3_7	0.00358519	6.47641e-06	6.61637e-06	6.6655e-06	2.31971e-05	3.73383e-07	2.98802e-05	8.82445e-06	3.48571e-05	8.71833e-06	6.67403e-06	4.00326e-05	6.57493e-06	1.30036e-05	1.08683e-05	1.48676e-05	2.75694e-05	1.7077e-05	2.5499e-05	2.75346e-05	2.96185e-05	2.1392e-05	2.32516e-05	2.1229e-05	4.44793e-05	1.70201e-05	1.50789e-05	6.88238e-06	2.7713e-05	3.55863e-07	8.69727e-06	6.54168e-06	3.38263e-05	2.98151e-05	3.27997e-05	2.75941e-05	3.17474e-05	3.36668e-05	6.44541e-06	1.28993e-05	1.48587e-05	3.38984e-05	2.31103e-05	2.54209e-05	1.90667e-05	3.37008e-05	2.74575e-05	3.17645e-05	2.7595e-05	2.9618e-05	1.2802e-05	2.97171e-05	3.38485e-05	1.90595e-05	2.75323e-05	1.26544e-05	1.26679e-05	1.91195e-05	2.74266e-05	5.4638e-05	3.36534e-05	2.31254e-05	1.90994e-05	6.29322e-06	1.89102e-05	1.4695e-05	8.57868e-06	2.10614e-05	3.36728e-05	1.47724e-05	1.4926e-07	3.57909e-05	2.51242e-05	2.15713e-06	8.4087e-06	1.47641e-05	6.25299e-06	2.10777e-05	3.15046e-05	1.32678e-07	8.37689e-06	8.41043e-06	1.89368e-05
d3_8	0.00265856	1.90735e-05	3.58669e-05	6.59736e-06	1.49153e-05	1.49807e-05	1.28555e-05	3.17988e-05	2.22757e-05	2.14845e-05	3.38253e-05	1.93651e-05	1.92296e-05	1.5065e-05	2.12182e-05	4.53324e-07	3.58372e-05	1.50553e-05	6.43433e-06	2.11556e-05	2.54642e-05	3.36692e-05	1.70154e-05	2.96741e-05	4.64691e-05	1.50248e-05	2.53576e-05	4.21702e-05	2.76529e-05	8.71082e-06	2.32561e-05	2.5548e-05	3.37148e-05	1.28958e-05	2.33347e-05	8.00166e-05	1.28751e-05	2.5377e-05	2.55131e-05	6.57691e-06	4.20576e-05	3.17126e-05	4.62235e-05	3.17853e-05	2.75197e-05	3.80448e-05	2.11398e-05	3.99853e-05	4.83363e-05	1.90385e-05	2.51773e-05	1.91831e-05	1.27331e-05	2.32602e-05	4.61444e-05	2.741e-05	4.21712e-05	2.32193e-05	1.90649e-05	3.99847e-05	1.47443e-05	6.35931e-06	7.80138e-08	2.52279e-05	1.47304e-05	2.10172e-05	2.52133e-05	7.1168e-08	1.88745e-05	3.14741e-05	1.49049e-05	1.89714e-05	2.43689e-05	1.48214e-05	2.73634e-05	6.32232e-06	1.47339e-05	1.46927e-05	1.47579e-05	8.47746e-06	1.01865e-07	1.2546e-05	2.73823e-05
d3_9	0.00197879	1.27966e-05	2.11519e-05	3.59438e-07	2.55457e-05	1.29028e-05	1.9348e-05	4.23529e-07	3.38726e-05	8.99064e-06	2.1382e-05	3.60668e-05	3.39002e-05	6.64315e-06	1.5057e-05	2.13206e-05	2.12633e-05	1.91588e-05	1.30106e-05	5.05641e-05	3.80092e-05	3.58237e-05	1.69573e-05	3.16783e-05	2.55828e-05	1.10362e-05	2.13136e-05	4.45584e-05	1.28627e-05	6.60437e-06	2.54653e-05	2.12594e-05	2.3305e-05	3.39409e-05	6.62127e-06	3.16578e-05	3.57872e-05	2.33338e-05	4.42545e-05	4.2175e-05	3.37017e-05	1.49515e-05	3.1669e-05	1.79661e-05	2.53221e-05	4.85578e-05	2.32019e-05	4.53034e-05	1.28779e-05	8.66193e-06	2.33981e-05	6.10634e-05	1.27556e-05	4.20682e-05	3.58152e-05	6.54835e-06	1.90169e-05	2.22799e-07	5.86895e-05	4.83682e-05	1.70496e-05	2.41801e-07	3.14595e-05	1.37036e-07	1.25989e-05	1.48347e-05	1.27322e-05	1.12712e-07	2.7231e-05	4.06937e-08	2.1048e-05	1.99537e-07	1.30513e-08	1.8924e-05	1.47723e-05	1.26426e-05	1.07146e-07	2.10895e-05	1.88334e-05	6.32944e-06	3.23095e-08	2.5156e-05	6.59396e-06
