	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0647211	0.0329056	0.022445	0.016853	0.0140007	0.0118372	0.0103398	0.00915055	0.00805209	0.0077826	0.00708935	0.00648134	0.00586534	0.00594343	0.0056611	0.00483082	0.00506641	0.00489789	0.00447969	0.00457368	0.00444005	0.00408242	0.0039959	0.00418802	0.00359469	0.00363705	0.00377219	0.00351437	0.0035157	0.00328723	0.00285691	0.00337832	0.00307479	0.00299138	0.00330301	0.00267837	0.00280611	0.00274669	0.00279807	0.00263331	0.00292517	0.00271509	0.0025519	0.00244688	0.00266954	0.0024314	0.00228788	0.00260805	0.00227369	0.00235279	0.0024621	0.00241586	0.00254613	0.00224983	0.00227767	0.00217028	0.00216086	0.00220483	0.00214825	0.00206041	0.00200103	0.00190462	0.00205603	0.00209897	0.0021214	0.0019123	0.00203494	0.00217701	0.0020265	0.00201444	0.00202369	0.00169948	0.00174602	0.00177379	0.00175708	0.001948	0.00187653	0.00201021	0.00197655	0.00180542	0.00153181	0.00161546	0.00175007	0.0017126	0.00177833	0.00185848	0.00168022	0.00163186	0.00164414	0.00150661	0.00167974	0.00165747	0.00158103	0.0960662
d3_1	0.0444485	5.79693e-07	6.3305e-07	1.4761e-05	5.30567e-08	3.92265e-07	1.6169e-06	2.59479e-07	2.82971e-08	8.39254e-09	4.39348e-07	4.55939e-07	8.26465e-07	0	1.04311e-06	0	6.65512e-07	1.80816e-06	4.98404e-07	1.29526e-06	1.7542e-06	2.19142e-07	0	3.68947e-07	2.02266e-07	1.36721e-06	1.40984e-07	5.24895e-07	1.01751e-06	1.45092e-05	0	2.00875e-07	2.25536e-07	5.10404e-07	1.98083e-08	1.54894e-05	1.15306e-08	6.20168e-08	7.6448e-07	6.34929e-07	0	5.43515e-07	0	6.60457e-07	1.21117e-07	5.978e-07	0	0	2.02175e-06	8.51641e-07	2.43032e-06	1.57999e-06	1.08649e-06	0	4.61672e-08	1.67458e-05	1.58471e-05	1.46042e-05	0	0	3.78675e-07	0	7.50697e-07	1.55112e-05	1.13197e-07	5.54257e-07	5.69096e-07	1.34822e-07	0	0	0	9.18171e-08	1.03295e-06	1.46881e-05	1.86614e-07	2.98453e-07	2.85348e-07	2.13084e-07	1.08009e-06	0	1.55772e-05	2.80114e-07	1.49246e-05	1.06715e-07	3.91716e-07	6.28499e-07	1.69443e-06	1.98991e-07	0	0	0	1.5777e-07	7.50866e-07	0	0.000232067
d3_2	0.0211066	7.30167e-07	8.47484e-07	2.27582e-07	1.53837e-05	3.30399e-07	2.93403e-05	0	1.30681e-07	1.55608e-07	0	1.10095e-07	3.05392e-05	0	5.22082e-07	2.97328e-05	1.49213e-05	6.03486e-07	0	3.99184e-07	2.52939e-06	1.32474e-06	0	1.01602e-06	5.11117e-07	1.58648e-06	1.30798e-06	5.88765e-07	0	0	3.54376e-07	1.48148e-05	1.49989e-05	1.76065e-05	2.90548e-08	3.26874e-07	1.00439e-06	2.00927e-05	2.25218e-06	0	1.36649e-07	1.33906e-06	1.50356e-05	0	1.50352e-05	1.67542e-06	2.32133e-07	5.11203e-07	1.98085e-06	5.17676e-07	2.93478e-07	1.97854e-07	1.15549e-06	0	2.89182e-07	7.80716e-07	6.89234e-07	1.46812e-05	8.35985e-08	3.06528e-07	1.6459e-06	1.52395e-05	0	6.81203e-07	1.58411e-05	3.35286e-07	1.19167e-06	3.17157e-07	4.50157e-07	1.19125e-06	1.45337e-05	1.51691e-06	9.51208e-07	3.89484e-07	1.12544e-07	0	8.11247e-07	1.06004e-06	0	9.76721e-07	8.15259e-08	4.27108e-07	1.27693e-06	1.25635e-07	0	4.14128e-07	1.09375e-06	1.57449e-05	1.45335e-06	3.69826e-07	7.44863e-07	8.27008e-07	7.24731e-07	6.04637e-07	0.000164364
d3_3	0.0134449	7.17031e-07	4.60597e-07	1.17547e-06	1.77247e-07	0	6.44366e-08	3.69478e-07	0	3.9618e-07	1.13181e-07	2.29913e-07	1.50475e-06	4.12304e-07	1.07006e-06	1.48539e-05	1.55816e-05	6.38493e-07	1.68258e-07	3.46418e-08	5.75542e-07	1.4941e-06	2.2561e-07	6.25129e-07	1.76367e-07	1.52164e-05	1.50474e-05	3.73541e-07	8.12706e-07	1.26906e-06	5.81811e-08	1.14072e-07	1.54473e-05	3.8888e-07	1.76624e-06	2.42934e-07	0	4.57629e-07	8.73687e-07	8.10003e-07	2.64505e-07	4.80332e-07	0	1.05823e-07	0	1.47534e-05	7.04509e-07	2.15175e-07	4.10543e-08	0	1.41979e-05	0	0	0	1.12664e-06	1.03306e-06	0	1.37588e-06	0	0	1.89945e-06	1.58304e-05	6.45935e-07	9.09021e-07	7.53937e-07	6.41877e-07	4.94986e-07	0	0	8.53479e-07	1.30871e-06	0	5.93366e-07	0	1.17294e-06	0	2.81268e-07	0	1.5685e-05	2.67051e-08	6.62523e-07	1.15011e-06	3.85701e-07	0	6.1765e-07	3.18848e-08	5.12041e-07	1.49268e-05	0	1.51272e-05	2.40766e-08	2.56651e-07	1.92326e-06	1.59779e-06	0.000119785
d3_4	0.00968808	2.18037e-08	0	1.27336e-06	1.46735e-06	1.49012e-05	2.36383e-07	3.24927e-07	1.68483e-06	5.5285e-07	1.51438e-05	5.92153e-07	1.83896e-07	7.92729e-07	7.68948e-07	1.63939e-05	0	5.46235e-07	0	4.75519e-07	0	6.47688e-08	3.37889e-08	7.51616e-08	1.04881e-07	9.16199e-07	1.4763e-07	1.41779e-07	0	9.55264e-07	1.25985e-06	1.49267e-05	2.73976e-07	1.46273e-06	2.36005e-08	0	3.0114e-05	4.73059e-07	6.35296e-07	2.41373e-08	1.54571e-06	1.48005e-05	4.12645e-08	1.4197e-07	0	1.96614e-07	5.68282e-07	1.43795e-07	2.37494e-07	2.06623e-07	0	0	1.02033e-06	0	9.03603e-08	1.12352e-06	0	6.40564e-07	1.07007e-06	0	1.30416e-06	0	2.40924e-06	3.48012e-07	6.74838e-07	0	1.5421e-06	3.42725e-08	2.34042e-07	1.12426e-06	2.16414e-07	1.89348e-07	6.66567e-08	3.94191e-07	0	2.69706e-07	1.39973e-06	5.3672e-08	0	2.198e-07	1.09384e-06	1.69562e-07	1.82049e-06	2.63737e-08	1.19987e-06	0	7.37269e-08	0	0	5.40481e-07	1.45198e-05	0	1.08448e-06	5.84127e-07	0.000145058
d3_5	0.00753091	2.4923e-07	0	3.962e-07	1.58683e-05	1.65023e-07	9.61545e-07	0	1.68955e-08	5.09722e-07	9.7916e-08	0	1.42928e-05	0	1.80923e-07	2.5275e-07	1.01232e-06	0	0	8.20533e-07	2.27988e-06	1.16945e-07	7.51861e-07	2.71806e-07	4.48168e-07	4.01759e-07	8.79421e-08	1.08443e-06	1.06435e-06	0	7.69307e-08	1.59612e-07	6.71994e-08	4.23689e-07	6.0027e-09	1.4257e-07	1.10255e-07	1.51785e-05	7.49033e-07	3.77917e-07	1.4703e-05	0	2.54775e-07	1.33552e-07	6.41219e-07	8.80811e-08	1.50772e-06	3.881e-07	1.70326e-06	1.10896e-06	1.39799e-07	0	1.31475e-06	9.05481e-07	8.91718e-07	5.13877e-07	5.73421e-08	1.18576e-06	5.13843e-07	8.12419e-07	6.01003e-07	9.77869e-07	7.36135e-08	3.27653e-07	1.80272e-06	3.42222e-07	2.99561e-07	0	1.47884e-05	3.20766e-07	0	3.35719e-08	1.11797e-06	0	5.90132e-07	9.00674e-07	1.07231e-06	0	6.70665e-08	0	2.25072e-07	7.61722e-07	1.12605e-07	1.31115e-06	1.59476e-06	8.24067e-07	1.32775e-06	0	1.47092e-05	0	1.57217e-05	0	8.99396e-07	3.35455e-07	0.000116729
d3_6	0.00608726	1.48565e-05	3.01145e-07	1.48307e-05	0	1.31573e-07	0	1.59471e-07	1.21484e-06	0	1.00636e-07	2.90924e-07	6.28292e-07	0	3.57192e-07	9.09242e-07	3.21305e-07	4.81554e-08	1.50333e-05	1.99453e-06	3.92767e-07	3.15561e-07	1.01311e-06	7.26466e-07	5.81143e-07	5.00311e-07	1.54169e-05	1.58515e-06	7.34591e-08	1.28121e-06	1.48156e-05	2.29012e-08	6.71515e-07	7.40607e-07	6.64315e-07	0	0	5.99633e-08	1.45465e-06	1.05211e-06	0	3.12999e-06	1.59509e-07	4.45164e-07	5.43028e-07	1.12367e-06	1.53735e-07	0	1.50376e-05	0	6.38451e-07	7.13207e-07	7.37575e-08	6.67901e-06	1.65991e-07	2.85883e-07	6.83581e-07	0	7.70615e-07	9.5776e-07	3.53474e-07	6.94657e-07	5.069e-08	0	3.2271e-07	8.68999e-07	0	1.58258e-05	3.60904e-07	2.47389e-07	9.83575e-07	0	1.16128e-07	5.22027e-08	4.47827e-07	1.49182e-06	0	1.18558e-06	9.82705e-07	8.58205e-07	0	0	2.32914e-07	1.88491e-07	0	8.02545e-07	1.1264e-06	1.48403e-05	1.69052e-06	2.93402e-07	1.5494e-05	0	8.91462e-07	8.73679e-07	0.000247637
d3_7	0.00512954	9.80663e-07	4.5397e-08	1.50364e-05	5.65988e-07	1.20588e-07	0	1.61154e-05	2.989e-07	1.02725e-06	7.66877e-07	5.78576e-07	4.46146e-07	1.12104e-06	1.16991e-07	0	1.26568e-07	2.74117e-07	1.80232e-06	7.19632e-07	9.12286e-07	1.31447e-07	1.04519e-06	2.11316e-06	1.47244e-05	5.64245e-08	8.26569e-07	1.02947e-07	0	1.05035e-06	6.53148e-07	1.55178e-05	2.23215e-07	0	2.89954e-07	0	3.56746e-07	9.26904e-07	0	0	1.42524e-06	0	2.26605e-07	8.89108e-07	6.81003e-07	3.2944e-07	4.37395e-07	0	5.49175e-07	9.56635e-08	0	5.53001e-07	1.48225e-05	1.50903e-05	1.52141e-05	9.26744e-07	2.32403e-07	1.18672e-06	9.02451e-07	0	6.12065e-07	3.08466e-09	1.83316e-07	0	0	5.14682e-07	1.08723e-07	0	8.82208e-07	5.17204e-07	1.95562e-06	2.14789e-06	0	6.61173e-08	2.0394e-08	0	0	3.07477e-05	5.66747e-07	1.57758e-05	0	1.26431e-07	1.76996e-06	0	0	6.98174e-07	0	0	1.42509e-06	1.70677e-07	0	7.18443e-08	4.24459e-07	0	0.0001747
d3_8	0.00445323	1.03999e-07	7.28294e-08	1.38671e-07	5.68945e-08	4.00552e-07	3.18874e-08	1.35479e-06	0	1.53179e-05	8.91188e-08	1.58198e-07	2.33488e-06	1.49964e-05	1.25083e-06	1.9648e-06	4.43641e-05	1.4888e-07	7.45457e-07	6.20236e-07	1.24613e-06	3.46434e-07	0	7.52735e-07	1.28813e-06	5.06583e-07	1.21673e-07	5.3311e-08	0	7.85525e-07	7.02792e-07	1.24596e-06	1.03227e-06	6.12204e-07	4.79489e-07	3.53329e-07	1.77517e-07	1.79764e-06	1.4481e-06	1.04197e-06	1.24129e-06	2.02599e-06	0	2.42256e-07	1.31684e-07	6.65918e-08	9.42344e-07	6.07867e-08	0	1.61428e-07	0	4.90463e-08	1.63091e-07	7.52176e-07	0	1.18905e-07	2.71198e-07	1.4402e-05	1.76402e-07	2.98283e-05	2.25112e-06	2.69473e-07	7.54424e-07	0	3.24528e-07	6.77718e-07	7.97134e-07	0	0	5.21052e-08	1.55373e-05	4.579e-07	0	4.37395e-07	6.76531e-06	1.95265e-07	4.32885e-07	4.91235e-08	1.48626e-05	1.81793e-07	5.91374e-07	1.58286e-07	1.17501e-06	7.3255e-07	0	0	7.15478e-07	6.41774e-07	1.42767e-05	6.04434e-07	1.12012e-06	1.58668e-06	1.60715e-05	0	0.00027841
d3_9	0.003894	0	1.04739e-06	1.87256e-07	6.08655e-07	1.30597e-07	1.27728e-06	8.58405e-07	0	1.53728e-05	2.94486e-05	0	5.79919e-07	5.71334e-07	2.22166e-07	0	1.54124e-05	0	2.6897e-07	0	1.49215e-05	0	8.4816e-07	1.28489e-06	1.36557e-06	7.64529e-07	0	1.44165e-05	1.66379e-05	2.7133e-08	1.10442e-06	0	1.32154e-06	1.71704e-06	1.13909e-07	0	6.35133e-07	4.80543e-07	0	1.62806e-06	1.20174e-06	5.27925e-07	1.34062e-07	4.70876e-07	1.80926e-07	0	1.50071e-05	1.63264e-07	1.02379e-06	2.5663e-07	2.84952e-07	1.03992e-06	1.49443e-06	1.0114e-06	0	4.90093e-07	2.15645e-06	1.46879e-06	1.09165e-06	1.61052e-05	0	1.40545e-07	2.21479e-07	0	2.73683e-07	1.99543e-06	1.08768e-06	8.77436e-07	3.84657e-08	9.49624e-07	9.25995e-08	1.51011e-07	1.37083e-09	1.47289e-06	0	5.28043e-07	2.13924e-07	0	9.62068e-07	1.13772e-06	4.61457e-07	7.44596e-07	1.51748e-05	6.51457e-07	6.67788e-07	2.08047e-08	9.83858e-07	1.4236e-05	3.25375e-06	1.79351e-06	1.08619e-06	2.63093e-07	0	0	0.000187286
