	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0860818	0.0435072	0.028506	0.0214857	0.0167988	0.0133279	0.0114428	0.00915487	0.00778046	0.00687838	0.00603601	0.00498288	0.00440775	0.00395075	0.00348664	0.00318646	0.00284966	0.00261749	0.00254156	0.0022063	0.00189776	0.00182004	0.00160724	0.00158141	0.00148398	0.00143238	0.00139714	0.00120004	0.00110978	0.00101936	0.00104225	0.000937685	0.000975197	0.00097719	0.000854169	0.000857544	0.000798159	0.000832459	0.00078005	0.000792385	0.000756187	0.000729294	0.000634836	0.000687439	0.000674923	0.000663396	0.000637743	0.000584196	0.000682104	0.000658741	0.00064671	0.000630267	0.000536981	0.000568958	0.000522155	0.000583038	0.000553265	0.000529207	0.000603168	0.000509105	0.000542087	0.000550404	0.000583199	0.000471688	0.000551843	0.000552033	0.000454428	0.000514202	0.000462146	0.000455392	0.000466376	0.000392999	0.000492138	0.000607121	0.000475015	0.000496334	0.00057186	0.000501182	0.000521103	0.000523987	0.000488343	0.000549802	0.000578111	0.000623484	0.000653221	0.000780538	0.000709761	0.000791005	0.00091793	0.000996418	0.00103803	0.00122064	0.00130804	0.00159748	0.00163166	0.00175884	0.00209371	0.0226665
d2_1	0.0722124	2.17014e-05	3.26591e-05	5.26541e-06	1.80055e-05	1.56664e-05	1.44805e-05	1.66702e-05	3.06159e-06	2.83787e-06	1.73313e-05	2.19573e-06	1.58633e-05	2.27591e-06	8.33535e-07	1.41116e-06	3.18854e-05	2.06301e-06	4.49694e-07	1.50927e-05	2.10038e-06	1.44693e-05	2.49159e-06	1.77527e-06	1.54881e-05	1.75474e-06	3.34995e-07	2.86883e-07	1.30541e-06	1.45225e-06	1.43501e-07	2.99481e-06	9.72827e-07	1.48368e-07	2.91304e-05	7.06914e-07	6.93573e-07	1.24459e-07	6.39653e-08	3.76088e-07	2.17782e-06	5.05315e-07	1.09016e-06	1.29966e-07	2.32919e-06	4.05534e-08	2.22062e-07	1.49244e-06	1.41634e-06	2.6662e-07	2.11063e-06	5.65404e-07	1.666e-06	1.001e-06	8.968e-07	4.1678e-07	1.55317e-05	1.50799e-05	2.15824e-07	1.56444e-05	2.21183e-07	2.93407e-06	1.94199e-06	1.16504e-06	1.46246e-05	5.56351e-07	1.99582e-07	2.72853e-07	1.47774e-07	1.01216e-07	6.77904e-07	5.20198e-07	1.79246e-06	1.50789e-05	1.13368e-06	1.52838e-05	7.91523e-07	1.92069e-06	1.58726e-05	2.18824e-06	1.53507e-05	3.00733e-06	3.74611e-06	5.66286e-06	2.96325e-06	2.80854e-06	1.68397e-05	7.33628e-06	3.13992e-06	2.00343e-05	4.61407e-06	7.22215e-06	3.2975e-05	8.04144e-06	7.45708e-06	6.48249e-06	2.11239e-05	7.97979e-06	0.000486909
d2_2	0.0359521	2.03022e-05	3.26568e-06	1.82959e-05	3.69121e-06	3.59588e-06	1.74413e-05	3.76587e-05	1.72846e-05	1.53547e-05	2.91476e-06	2.62117e-06	2.84775e-06	1.8576e-06	1.55218e-05	4.37484e-07	2.00073e-06	1.09775e-06	1.80216e-06	3.76324e-06	1.53473e-05	1.44487e-06	9.1293e-08	9.37279e-07	8.12219e-07	1.2089e-06	1.4678e-05	1.5219e-05	2.10412e-06	2.15631e-06	2.39723e-06	5.8416e-07	2.64845e-08	2.96459e-05	3.62629e-07	2.95696e-06	4.83234e-07	1.91104e-07	1.55634e-06	5.09722e-07	1.79611e-06	1.81101e-06	1.34591e-06	7.18052e-07	1.19135e-06	2.7297e-06	6.8404e-07	5.23829e-07	1.29138e-06	9.26805e-07	1.64287e-05	9.99064e-07	1.35824e-06	4.20339e-08	1.87439e-07	7.45417e-07	2.42539e-07	1.45479e-05	1.60792e-06	6.83219e-07	5.93771e-08	6.33394e-07	2.62734e-07	1.30555e-07	1.2678e-06	4.50902e-07	1.45455e-05	4.17183e-07	1.44816e-08	6.16655e-07	1.31907e-06	4.10284e-07	7.60891e-07	3.84824e-07	9.3696e-07	1.47738e-05	1.55709e-05	7.99468e-07	3.39675e-07	1.67463e-05	1.6747e-06	1.1808e-06	5.15807e-07	2.47345e-06	2.16097e-06	5.14257e-06	2.901e-06	5.12236e-06	3.68411e-06	1.58403e-05	2.77906e-05	3.66223e-05	8.40076e-06	3.59058e-05	7.63178e-06	1.84737e-05	1.36334e-05	1.21488e-05	0.000480966
d2_3	0.0238604	1.80832e-05	3.48855e-05	2.18548e-05	2.0378e-05	3.22287e-05	3.3159e-06	1.71027e-05	1.88789e-06	5.59832e-06	1.86492e-05	1.88694e-05	2.60892e-06	2.3386e-06	1.49549e-06	2.53267e-06	1.46755e-05	8.92493e-07	4.54982e-07	5.62472e-07	1.12112e-07	1.51177e-06	1.87868e-06	1.20605e-06	7.62969e-07	1.53441e-05	3.9031e-07	7.78479e-07	1.45713e-05	6.28261e-07	1.07896e-06	2.30293e-07	1.4849e-05	1.62505e-05	7.36135e-08	2.89814e-05	6.85536e-08	1.7057e-06	5.46455e-07	3.20392e-07	3.96253e-06	8.29828e-08	3.56173e-07	5.79512e-07	8.58352e-08	1.3033e-06	6.66134e-07	1.3563e-06	6.36475e-07	1.81017e-06	5.46907e-07	3.16494e-07	1.36666e-07	1.46955e-05	8.56576e-08	2.08893e-07	1.38927e-08	1.43932e-06	1.47976e-07	1.46807e-06	1.02609e-06	2.64615e-06	2.90345e-05	9.60395e-07	1.17348e-06	5.90773e-07	1.49318e-07	2.35371e-06	4.63382e-07	1.13317e-07	1.59877e-06	1.59784e-05	1.53028e-05	2.89389e-05	1.38093e-06	3.70565e-06	2.60244e-06	5.10819e-07	1.14062e-06	6.56104e-07	1.5582e-06	2.26402e-06	1.46951e-06	2.10358e-06	2.67373e-06	7.00508e-06	1.76221e-05	3.44455e-06	1.22391e-06	4.37704e-06	4.84387e-06	3.5372e-06	1.91611e-05	4.96115e-05	9.16808e-06	1.95267e-05	5.98454e-06	5.48666e-05	0.000508668
d2_4	0.0178065	7.46792e-05	9.94396e-06	3.44904e-05	2.1925e-05	1.52604e-05	5.26886e-06	3.0711e-05	1.48833e-05	3.41498e-06	1.53888e-05	2.60899e-06	1.78411e-06	1.58196e-05	2.17085e-06	1.97769e-06	1.62844e-06	2.3648e-06	2.70535e-06	2.54342e-06	5.57292e-07	1.45414e-05	6.45228e-07	7.81742e-07	6.16874e-07	1.58838e-05	6.68642e-07	1.56626e-05	6.29041e-07	1.43586e-05	1.48229e-05	1.44292e-06	1.10072e-06	2.12602e-06	2.92012e-06	2.14202e-08	3.37971e-07	3.23315e-07	1.21921e-08	3.51168e-07	3.23478e-07	1.21243e-06	4.86111e-07	4.51183e-07	1.32645e-06	4.50336e-08	2.32673e-06	1.94359e-06	1.22474e-06	2.07432e-07	2.26871e-07	2.1534e-06	1.10875e-06	1.26135e-06	4.9259e-07	1.72991e-06	5.35351e-07	6.34003e-07	1.40957e-07	1.36411e-05	1.01161e-07	3.03072e-05	2.688e-06	3.71673e-07	1.17108e-06	1.52213e-05	1.49359e-06	1.30278e-07	6.00447e-08	1.30303e-06	9.38356e-08	8.78082e-07	1.01542e-06	2.82332e-06	1.04171e-06	1.36169e-06	1.6554e-06	1.63234e-06	1.4594e-05	4.04067e-07	1.26616e-06	2.21009e-06	1.55135e-06	1.83751e-05	5.32667e-06	1.59718e-06	3.20517e-06	4.68163e-06	1.6567e-05	1.872e-05	1.96579e-05	4.94665e-05	2.20517e-05	2.1458e-05	5.20343e-06	1.29381e-05	3.80337e-05	1.35724e-05	0.000501772
d2_5	0.0140768	3.23954e-05	5.0693e-05	3.61576e-05	6.28144e-06	3.36923e-05	2.913e-06	1.73689e-05	1.51197e-05	3.03921e-05	5.13233e-06	1.30868e-06	4.7657e-07	1.54495e-06	1.65885e-06	6.8039e-07	1.49235e-06	1.07514e-07	1.71278e-06	6.33379e-07	1.42927e-06	1.4186e-06	7.81928e-07	1.48614e-05	7.56526e-07	5.77202e-08	1.11932e-06	9.35406e-07	9.90022e-07	5.6336e-07	3.093e-07	1.5576e-06	1.54893e-05	1.69591e-06	1.6192e-06	1.34993e-06	4.50972e-07	8.34315e-07	4.24321e-07	1.03084e-07	6.66388e-07	2.45371e-06	8.51804e-07	1.48136e-07	1.64974e-06	7.14913e-07	1.94281e-06	4.35995e-05	2.66793e-07	7.82753e-09	6.52097e-07	1.49883e-05	4.85167e-07	7.00459e-08	1.56221e-05	4.02804e-07	8.49362e-07	2.82562e-07	1.55394e-05	1.43094e-07	1.43475e-07	7.52163e-07	2.0143e-07	2.65778e-07	3.24282e-07	2.91738e-07	1.08584e-06	7.64005e-07	1.3269e-06	1.07108e-06	9.1445e-07	1.41005e-05	5.5977e-07	2.85079e-07	1.65798e-06	6.46822e-07	1.90158e-06	5.85571e-08	1.06882e-06	2.81677e-06	1.54685e-05	1.87077e-06	1.62134e-06	2.15865e-05	2.83217e-06	3.70102e-06	1.67412e-06	2.63956e-06	6.60756e-06	3.54484e-06	1.8971e-05	7.52374e-06	6.30645e-06	1.09855e-05	2.47293e-05	2.36752e-05	2.61703e-05	4.14813e-05	0.000415773
d2_6	0.0116993	4.10543e-05	3.95484e-05	2.20238e-05	3.63339e-05	5.01376e-06	4.4535e-06	1.67032e-05	2.31884e-06	1.72771e-05	1.74131e-05	1.38133e-05	1.50047e-06	1.44815e-05	1.65217e-05	4.76127e-06	1.15545e-06	1.58283e-05	3.0729e-05	9.5644e-07	1.4642e-05	1.56751e-05	1.4722e-05	1.52761e-05	1.48241e-06	1.43646e-05	2.89735e-07	1.2758e-07	1.06045e-06	5.46377e-07	1.53482e-06	8.31921e-07	1.45378e-05	2.2261e-07	2.6035e-06	1.52955e-05	1.21977e-06	4.99736e-07	9.03438e-07	1.49224e-05	8.19885e-07	5.99997e-07	1.2739e-06	2.63261e-06	7.1032e-07	2.58077e-07	3.09017e-07	1.46475e-05	1.29431e-07	1.04171e-06	3.91837e-08	7.02727e-07	6.76858e-07	3.45705e-08	1.47828e-05	2.43565e-07	9.07049e-07	6.95275e-07	1.69036e-06	0	1.09856e-06	1.55246e-05	1.51893e-05	7.11578e-08	6.84963e-07	1.40372e-06	1.90135e-07	1.48889e-05	1.76675e-06	1.4599e-06	1.47709e-05	2.14904e-06	9.98354e-07	8.94671e-07	5.15886e-07	1.82528e-05	1.83499e-07	9.11341e-07	1.49402e-05	4.68062e-07	1.30951e-06	3.61651e-06	4.096e-06	7.02232e-07	1.71322e-06	1.71068e-05	2.0585e-05	6.69073e-06	1.72354e-05	4.4372e-06	5.29799e-06	7.56722e-06	3.4974e-05	3.86837e-05	1.10195e-05	7.8575e-06	6.69182e-05	1.01299e-05	0.000491343
d2_7	0.00996476	3.3392e-05	6.64607e-06	4.84996e-06	1.88102e-05	2.40391e-05	3.35031e-05	1.75779e-05	2.60985e-06	3.21564e-05	2.67844e-06	3.9927e-06	2.07349e-06	1.30916e-06	2.99386e-06	1.08143e-06	4.47426e-07	1.78164e-06	2.45953e-06	1.25628e-06	3.9101e-08	4.98829e-07	2.28727e-06	1.49914e-06	1.73311e-06	1.66803e-07	1.40558e-06	1.02522e-07	2.84471e-06	1.51754e-05	1.38943e-06	2.98314e-05	1.86948e-07	1.01824e-07	1.46937e-05	9.53368e-07	5.72612e-07	1.53936e-05	1.44671e-05	5.43089e-08	1.46291e-07	9.79944e-07	1.48182e-05	1.49059e-05	1.19715e-06	8.88039e-07	4.02995e-08	6.35894e-07	3.85839e-07	1.74425e-06	1.44894e-05	1.71814e-07	5.27206e-08	1.16322e-06	1.68389e-07	2.11951e-06	3.13e-07	1.53737e-06	1.57867e-05	6.6795e-09	7.74067e-07	8.91233e-07	2.27941e-06	1.06939e-06	4.70848e-07	1.99436e-07	8.46805e-07	1.03057e-06	1.55744e-05	2.15491e-07	2.94825e-06	6.72972e-08	1.45524e-05	1.47135e-05	6.82228e-07	1.45594e-05	3.00684e-06	1.54712e-05	2.86255e-06	8.59559e-07	2.77894e-06	1.51163e-05	3.76454e-06	1.72303e-05	3.31415e-06	1.07948e-06	2.12498e-05	2.33003e-06	1.23058e-06	4.29296e-06	3.27447e-05	7.03175e-06	5.0525e-06	2.3065e-05	1.93263e-05	2.07278e-05	9.78291e-06	5.10733e-05	0.000483188
d2_8	0.00865193	7.63147e-05	3.85764e-05	6.22269e-05	2.01376e-05	6.12232e-05	1.82613e-05	1.76638e-05	2.8199e-06	4.32123e-07	3.22216e-05	1.49671e-05	1.73192e-06	3.64005e-07	2.84656e-05	1.83709e-05	4.68754e-07	1.39868e-07	3.73412e-07	4.36463e-06	1.01444e-06	1.44128e-05	1.55876e-06	9.65777e-07	7.09361e-07	7.1778e-08	1.15257e-06	4.42519e-07	9.21884e-07	2.20435e-08	1.28715e-06	2.52392e-06	1.63119e-08	6.87046e-07	1.55015e-08	3.26463e-07	6.147e-07	9.56096e-08	5.69553e-07	2.01563e-06	6.65293e-08	1.2039e-06	2.95091e-07	1.20393e-06	9.44804e-08	2.37943e-06	1.50684e-07	2.0361e-06	1.57065e-05	2.97102e-07	1.2024e-06	7.94204e-08	2.7714e-07	2.02394e-06	6.71976e-07	2.14055e-06	1.89798e-06	6.8145e-08	2.77313e-07	1.29187e-06	4.46512e-07	5.19188e-07	2.05088e-06	1.9191e-06	1.31834e-06	7.78978e-08	1.69178e-06	1.71347e-06	1.71679e-06	1.04228e-07	7.20329e-08	1.48938e-05	3.4727e-07	6.69682e-07	1.4404e-05	1.91371e-06	2.65288e-06	2.28557e-07	1.59716e-05	4.27444e-05	1.40038e-06	1.87296e-06	1.19036e-06	3.02817e-06	7.84985e-07	1.57766e-05	1.8652e-05	1.73847e-05	2.98567e-06	1.68728e-05	3.59866e-06	3.29028e-05	1.14374e-05	3.25257e-05	4.96456e-06	6.50118e-05	2.23599e-05	8.11311e-05	0.000590366
d2_9	0.00768561	1.8174e-05	1.84923e-05	5.51221e-06	5.05121e-06	4.54733e-05	2.94625e-06	3.17729e-05	1.59233e-05	1.65238e-05	4.19447e-06	1.50351e-05	1.82618e-05	1.39408e-06	6.72635e-07	2.34256e-06	3.58319e-06	1.59691e-05	1.57785e-06	3.15537e-05	1.26345e-06	3.43736e-07	7.60914e-08	1.00488e-07	6.63555e-08	7.87321e-07	1.67235e-07	4.80775e-08	1.80384e-06	2.09177e-06	6.53149e-07	3.81245e-08	3.46005e-07	7.84484e-07	1.33483e-06	6.37054e-07	1.49863e-05	1.00896e-06	1.11961e-07	4.34075e-07	2.79647e-06	5.17635e-07	3.4142e-07	1.95521e-07	1.1377e-06	2.3646e-06	2.98023e-07	2.89928e-08	1.50128e-05	8.0031e-07	4.04387e-07	1.2393e-07	1.43222e-06	1.59573e-06	6.15946e-07	1.33874e-06	1.82584e-06	2.88533e-08	5.21555e-08	0	6.43279e-07	1.03001e-06	5.20338e-07	1.76913e-06	1.36121e-06	1.24912e-06	2.03901e-07	2.67331e-07	1.57686e-05	9.01255e-07	1.41273e-06	1.29488e-06	2.66377e-06	1.09868e-06	2.07091e-07	5.31848e-07	1.83626e-06	1.57512e-05	3.1057e-06	1.48864e-06	2.08542e-06	3.00351e-05	1.79925e-05	1.77191e-05	4.33606e-06	4.41661e-06	3.34128e-06	1.8398e-05	2.13936e-06	1.90573e-05	6.97232e-06	6.26672e-06	4.62353e-05	7.91645e-06	3.65633e-05	5.91266e-06	4.24636e-05	9.86741e-06	0.000634131
