	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.0863902	0.0431273	0.0287188	0.0215761	0.0170283	0.0143422	0.0120592	0.0107537	0.00940324	0.00863684	0.00763175	0.00695914	0.00666847	0.00592411	0.00556944	0.00533492	0.0049589	0.00490459	0.00445356	0.00408852	0.00402598	0.00390477	0.00365667	0.0036987	0.00320054	0.00310242	0.00304846	0.00268916	0.00301287	0.00273498	0.00263684	0.00252994	0.00240886	0.00257716	0.00234723	0.00212656	0.00226698	0.00212154	0.00205317	0.0021555	0.00192322	0.00202679	0.00205481	0.00186934	0.00187241	0.00183787	0.00170352	0.00172059	0.00162202	0.00172962	0.00170314	0.00169404	0.00149019	0.00136829	0.00146007	0.00153379	0.00143926	0.00185562	0.00147935	0.0013747	0.00132161	0.00135337	0.00136002	0.00143875	0.0012788	0.00124054	0.00140153	0.00123038	0.00153201	0.00102039	0.00124458	0.0010976	0.00129651	0.00131786	0.00103858	0.00107803	0.000940127	0.00107732	0.00102744	0.0009725	0.000932211	0.0328933
d3_1	0.0507057	1.81899e-06	3.55657e-07	8.58844e-07	4.94395e-07	8.35869e-07	8.76443e-07	1.46112e-06	4.29297e-07	1.72696e-06	1.52905e-06	1.73171e-05	1.73193e-05	1.51523e-06	3.20525e-06	1.87675e-05	1.85614e-05	4.98568e-07	2.59889e-06	6.06902e-08	9.69111e-07	1.12298e-07	3.97146e-06	9.24976e-08	7.3522e-08	1.20001e-06	1.7226e-06	1.26707e-06	6.99585e-08	1.25062e-07	1.95324e-06	3.72184e-07	9.74527e-08	3.11039e-06	7.81716e-07	1.87663e-06	3.32526e-07	2.55453e-06	5.17984e-07	3.69131e-06	1.85046e-05	9.55822e-07	1.46461e-06	2.55875e-07	1.47208e-06	3.67079e-07	4.29419e-08	1.52241e-06	1.76642e-06	5.20348e-07	1.16997e-06	1.89238e-05	1.79659e-05	2.35954e-06	1.47374e-07	1.60563e-06	9.18245e-08	3.45385e-05	2.77984e-06	1.88082e-06	1.91187e-05	1.14377e-07	1.7366e-05	3.38419e-07	4.26016e-06	1.51401e-06	1.17489e-06	3.50717e-05	1.68755e-05	1.80953e-05	1.12763e-07	7.02795e-07	2.34296e-06	5.74877e-07	1.84761e-05	1.86023e-06	9.18714e-07	4.851e-08	4.36116e-07	2.53465e-06	1.94957e-05	1.53607e-06	0.000221405
d3_2	0.0240139	1.25463e-07	2.40393e-06	1.06517e-06	2.06867e-06	2.99196e-06	1.29025e-06	1.7955e-05	3.28602e-06	1.14877e-06	4.81698e-07	1.88976e-05	7.6477e-07	3.16044e-06	6.58704e-08	5.85103e-07	3.23262e-06	3.73189e-05	2.07998e-06	1.79932e-07	5.23853e-07	2.50916e-07	1.2112e-06	2.64323e-06	5.64797e-07	1.87674e-05	1.73374e-05	1.98413e-06	1.75942e-05	1.11798e-06	6.30642e-07	1.39859e-06	1.45883e-06	1.97307e-06	5.53023e-07	1.9013e-05	1.91694e-05	1.53001e-06	3.8092e-07	1.46882e-06	1.96108e-05	1.87581e-05	7.14797e-08	2.61541e-06	2.65575e-06	3.88277e-06	2.8648e-06	1.15154e-06	1.36103e-07	2.19108e-06	9.29962e-07	6.76768e-07	1.76838e-05	1.5249e-06	1.72865e-05	3.22019e-07	4.91978e-07	1.87028e-05	1.76947e-06	1.19692e-06	1.85336e-05	1.66366e-05	1.85173e-05	2.03779e-07	1.65545e-06	2.02329e-06	3.75068e-05	1.89783e-05	1.63237e-06	1.96576e-06	1.18468e-07	2.88051e-06	3.68765e-07	1.80049e-05	6.67432e-07	1.35972e-06	1.84598e-05	8.51379e-07	1.52842e-06	1.87269e-05	1.5277e-06	5.56419e-07	0.000194098
d3_3	0.0152306	2.28532e-07	1.87643e-05	1.95888e-06	4.15434e-06	1.06912e-06	3.78155e-06	1.84974e-06	1.86043e-06	3.48933e-06	6.61343e-08	4.94576e-06	1.19143e-06	4.48764e-06	5.92575e-07	2.19065e-06	2.35064e-06	1.79361e-05	3.46764e-07	3.76759e-06	2.4682e-06	8.13004e-07	2.1303e-05	1.53999e-07	2.06162e-06	2.45277e-07	2.07744e-06	2.94076e-07	6.58103e-08	3.65782e-05	8.66257e-08	1.13521e-06	2.28947e-07	1.47709e-07	8.64213e-07	3.83496e-06	1.00062e-06	9.49644e-07	2.26461e-06	8.15781e-07	2.13398e-05	7.29903e-07	2.12725e-06	1.8553e-05	1.32471e-06	3.69608e-08	1.65209e-06	4.21563e-06	1.03804e-06	2.70249e-06	4.11845e-07	1.83891e-06	8.8387e-07	2.06147e-06	3.51236e-07	3.03844e-06	1.74581e-06	1.91015e-05	1.60831e-05	1.93434e-06	2.3421e-06	5.98577e-07	1.87438e-05	3.15514e-06	4.74874e-07	1.98128e-07	1.86972e-05	3.22468e-07	3.22442e-07	3.00054e-06	1.40351e-06	2.00194e-06	2.98514e-06	1.08008e-06	1.76562e-05	2.08415e-06	1.77238e-05	4.60996e-08	9.16518e-07	1.28006e-07	1.45233e-06	2.09724e-06	0.000166646
d3_4	0.0110802	1.36758e-06	6.94288e-08	2.25807e-07	7.97289e-07	1.78493e-05	2.75359e-06	4.32126e-07	6.936e-07	1.65077e-06	1.83174e-05	1.59924e-07	6.51627e-08	6.25929e-08	2.02444e-05	1.00051e-06	6.1047e-07	9.14654e-07	1.16932e-06	1.21137e-07	6.16434e-07	6.72498e-07	1.66697e-06	4.55588e-06	1.44488e-06	1.19763e-07	1.21303e-06	1.49876e-06	3.58356e-06	7.70712e-07	6.19149e-07	3.05679e-06	3.39915e-06	1.83894e-07	1.73315e-05	1.446e-06	1.46786e-06	2.21748e-06	4.64308e-07	4.89581e-08	1.64735e-06	8.97034e-07	1.88357e-05	4.24832e-07	1.72314e-05	6.9619e-07	1.60477e-06	6.10544e-07	1.51253e-06	3.20357e-07	1.71781e-05	1.37796e-06	2.13627e-06	5.82949e-07	7.85991e-07	1.72458e-05	1.29983e-06	4.93661e-07	1.26689e-06	2.01938e-06	3.92803e-08	1.81705e-06	3.33927e-08	3.88406e-06	3.80957e-09	2.69839e-06	9.58832e-08	1.29681e-06	6.78329e-07	8.96298e-07	7.84148e-07	1.79853e-05	6.72413e-07	2.10995e-06	1.64444e-06	1.76558e-05	2.42306e-06	1.12843e-06	2.46331e-06	9.8313e-07	3.14627e-08	2.68796e-06	8.30045e-05
d3_5	0.00845796	7.81641e-07	7.59475e-07	3.41442e-06	1.26852e-06	3.07039e-07	1.08077e-06	1.9993e-06	3.14881e-06	5.67859e-08	2.73649e-07	1.01817e-07	2.24271e-06	1.18118e-06	1.25196e-06	7.78839e-07	5.18795e-07	1.21924e-06	1.11658e-06	1.77822e-05	1.25883e-06	1.11571e-06	2.61087e-06	1.88468e-05	6.72566e-07	1.21885e-06	1.91289e-05	6.96462e-07	4.18679e-07	6.6953e-08	1.86085e-05	2.01905e-05	2.39659e-06	5.42892e-07	1.30626e-07	4.28395e-06	1.42527e-06	1.92875e-06	1.99723e-05	1.12102e-06	8.58303e-07	2.64695e-06	2.16662e-06	2.27031e-06	1.22134e-06	1.59071e-09	6.4724e-08	1.21584e-06	4.72052e-08	1.11494e-06	3.55239e-06	2.34278e-06	1.68639e-06	1.91835e-05	1.6292e-06	1.53288e-07	1.75247e-06	4.69473e-07	7.10667e-07	4.90564e-07	1.65581e-06	3.37437e-06	4.47153e-07	1.78447e-05	2.4953e-06	8.58201e-07	3.50571e-06	1.74221e-05	7.9952e-07	2.98153e-06	1.35752e-06	8.59414e-07	1.73491e-05	1.76371e-05	7.44485e-07	2.50749e-06	1.75751e-05	2.38506e-06	6.466e-07	3.60799e-07	3.39376e-07	7.01511e-07	0.000141923
d3_6	0.00685464	4.73062e-06	2.48892e-06	1.18418e-06	1.85686e-05	5.07216e-08	2.37681e-06	1.8645e-05	1.86621e-05	1.89751e-05	1.83741e-06	8.42356e-08	1.88438e-05	5.40585e-07	2.04381e-06	8.84986e-07	2.35969e-07	1.57361e-06	8.04162e-08	3.34097e-06	2.78576e-06	1.43846e-06	5.02253e-06	1.3392e-06	1.30821e-07	7.45159e-07	5.11294e-07	3.53611e-07	1.81318e-05	1.99985e-05	2.27345e-06	5.44966e-07	3.3676e-06	1.38635e-06	2.59071e-06	3.08728e-06	1.94535e-06	4.55245e-07	1.80062e-05	1.25556e-07	8.96901e-07	5.59972e-06	1.52626e-06	1.03015e-06	1.82252e-05	1.03386e-06	1.1654e-06	1.45381e-06	1.89219e-05	1.73183e-05	8.69432e-07	5.14461e-08	3.28631e-06	1.87143e-05	6.86391e-07	1.0148e-06	1.91115e-06	3.44243e-07	1.72391e-05	1.27738e-06	3.31779e-06	1.51688e-06	7.27891e-07	7.73458e-07	1.4913e-06	3.78848e-07	1.47352e-06	2.02603e-06	2.05229e-06	8.39358e-07	3.55334e-05	3.72595e-06	1.15029e-06	9.38586e-09	1.5337e-06	1.73547e-06	1.73316e-05	2.18311e-07	8.58157e-07	1.81831e-05	3.48539e-05	1.08095e-06	0.00015894
d3_7	0.00571094	7.43868e-07	3.03818e-07	1.2166e-06	1.46962e-06	1.74086e-05	1.81288e-05	1.14004e-07	3.17737e-06	1.68545e-06	7.31899e-08	2.10564e-06	8.54976e-07	7.5278e-07	1.77084e-05	1.53809e-07	4.4344e-08	2.81692e-06	2.33675e-06	3.61925e-07	1.65437e-06	2.39784e-06	1.58351e-06	1.37405e-06	5.9175e-07	5.70582e-07	3.57861e-07	1.66293e-06	1.66122e-06	9.89103e-07	8.64418e-07	2.10287e-07	6.33259e-09	9.65651e-07	3.36728e-06	1.05734e-06	1.80255e-05	1.85607e-07	1.27372e-06	2.11905e-07	4.87866e-06	3.90972e-06	2.01522e-05	1.75488e-05	2.54946e-06	1.17363e-06	6.5345e-08	1.93729e-05	5.61878e-07	1.4801e-06	1.33043e-06	1.14714e-07	1.39355e-06	1.77841e-05	1.42032e-06	1.38211e-07	1.03568e-06	1.45235e-06	1.77766e-05	3.53475e-06	3.57844e-05	2.06875e-08	4.14992e-07	1.1768e-06	2.4454e-07	4.58987e-08	1.52882e-06	1.34417e-06	2.92086e-06	2.9234e-09	6.26309e-07	0	1.05905e-06	1.62323e-06	3.64934e-07	1.87984e-05	1.5523e-06	4.8603e-07	1.8096e-05	1.53465e-06	4.64275e-07	7.4542e-07	0.000256712
d3_8	0.00495588	5.1998e-07	1.96259e-06	4.88149e-07	1.81883e-06	7.31158e-07	7.32929e-07	6.51056e-07	9.01608e-07	4.03395e-06	2.22445e-06	6.89702e-07	7.62614e-08	7.69535e-08	6.55249e-07	2.36888e-06	2.35229e-06	8.02231e-07	1.981e-05	9.27581e-07	1.55561e-06	4.38119e-07	2.20575e-07	2.11683e-06	1.12895e-06	9.49657e-07	6.44094e-07	1.81495e-06	3.62869e-05	1.69305e-06	2.13832e-05	2.30335e-06	2.06311e-06	6.14062e-07	2.13501e-06	7.71113e-08	1.80375e-05	2.69552e-06	1.8095e-05	5.01547e-08	1.42396e-06	9.50712e-08	1.22451e-08	2.10792e-05	2.03857e-07	1.80546e-05	1.76946e-06	1.84954e-05	2.17143e-08	3.06624e-06	1.56628e-06	1.78177e-05	2.34208e-06	1.12264e-07	2.0898e-07	1.19146e-06	1.88365e-05	1.43657e-06	8.23711e-07	8.39008e-07	2.10464e-06	1.7536e-05	8.12197e-08	7.92665e-07	1.98461e-06	7.36472e-07	4.70271e-07	3.60638e-05	1.72485e-05	6.60413e-07	4.22961e-06	1.2277e-06	2.4545e-06	1.49011e-06	3.82533e-08	2.32091e-06	1.93578e-05	1.96302e-05	1.12256e-07	1.73592e-05	1.76088e-05	1.6435e-06	0.000287954
d3_9	0.00427504	1.81253e-05	1.00698e-06	3.0629e-06	2.58352e-07	1.73046e-05	2.07525e-06	1.55338e-07	5.8868e-07	1.79192e-05	6.59772e-07	1.37634e-07	9.14383e-07	2.82834e-06	3.32176e-07	2.03382e-05	1.99547e-05	2.46821e-06	1.88188e-05	1.94082e-06	3.36213e-06	1.34783e-06	2.04708e-06	1.92285e-06	1.59952e-06	1.95837e-05	1.30217e-06	1.91454e-06	1.71309e-05	2.99457e-06	7.61115e-07	3.5532e-05	1.45912e-06	5.03506e-07	1.23032e-06	4.86536e-08	7.14113e-07	1.51653e-06	1.8399e-05	2.03091e-10	1.85812e-05	3.50775e-05	1.02321e-07	5.36432e-07	6.91412e-08	1.73946e-05	3.45299e-05	1.22193e-06	3.03266e-07	1.42533e-06	8.02967e-07	1.80329e-06	1.55053e-07	6.79804e-07	2.03022e-05	1.89109e-05	1.79292e-06	2.41842e-08	8.77773e-08	4.33909e-07	1.83057e-05	4.0229e-06	1.60771e-06	2.58783e-08	2.40217e-07	1.86293e-06	1.36781e-06	1.64964e-06	4.53283e-08	6.53742e-07	2.79582e-06	8.73099e-07	7.89948e-08	1.08412e-06	1.88886e-06	3.01817e-08	3.6241e-06	3.46753e-08	4.45116e-07	1.9113e-05	1.91167e-08	9.06174e-07	0.000182959
