	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.120236	0.0594408	0.0392475	0.0285675	0.0222478	0.0179442	0.0145722	0.0116449	0.00992477	0.00879311	0.00698416	0.0061709	0.00520301	0.00436713	0.00398003	0.00316778	0.0031719	0.00255153	0.00217822	0.00194472	0.00171109	0.0014547	0.00118772	0.00105438	0.0010482	0.000872502	0.0005397	0.000657404	0.000541704	0.000465124	0.000440066	0.000368124	0.000268174	0.000208402	0.000212117	0.000178208	0.000148869	0.000189728	0.000125189	9.32847e-05	0.000111882	7.3639e-05	8.04227e-05	8.71963e-05	7.58988e-05	6.35751e-05	3.699e-05	1.46493e-05	2.05804e-05	4.92008e-05	2.86977e-05	3.27363e-05	2.45739e-05	6.24472e-06	1.02899e-05	1.31532e-07	2.4484e-05	4.71165e-08	4.63356e-08	8.17955e-06	6.12916e-06	5.5155e-08	5.25275e-08	6.12231e-06	2.06362e-06	1.55322e-08	2.91954e-08	9.71531e-09	6.1157e-06	8.94169e-09	5.24696e-09	1.21894e-05	4.49888e-09	6.97412e-10	2.90349e-09	4.66139e-09	6.09815e-06	9.15564e-12	1.88501e-09	2.83395e-09	0	4.23577e-11	1.42114e-10	2.03177e-11	1.52931e-11	0	0	2.07078e-11	3.05482e-10	0	3.22382e-09	0	2.5965e-11	0	0	0	0	0
d3_1	0.0681395	4.93992e-05	7.18905e-05	6.05986e-05	5.95757e-05	6.25654e-05	3.90443e-05	1.37112e-05	2.6839e-05	1.4717e-05	4.91858e-05	5.33997e-05	9.29437e-05	1.45938e-05	4.70978e-05	2.88514e-05	2.15058e-07	4.10103e-05	2.67488e-05	1.24764e-05	3.27971e-05	4.10762e-05	3.89084e-05	2.8701e-05	1.44656e-05	1.65016e-05	3.48071e-05	3.07691e-05	2.15009e-05	2.04837e-05	1.84506e-05	3.87863e-05	1.44344e-05	2.04855e-05	2.46102e-05	1.84221e-05	1.84729e-05	1.00662e-07	1.23283e-05	6.16817e-06	8.23657e-06	1.2299e-05	6.20918e-06	1.16266e-07	1.43505e-05	2.04154e-05	6.16907e-06	1.43002e-05	1.22754e-05	1.58631e-08	5.41051e-08	8.1767e-06	1.2233e-05	1.22278e-05	2.05905e-06	2.56931e-08	3.20771e-08	3.44667e-09	2.5818e-08	7.03895e-09	6.12901e-06	1.63565e-08	4.75645e-09	2.32819e-08	2.0223e-08	2.12941e-08	6.1162e-06	1.62367e-09	6.13804e-06	2.14931e-08	5.18271e-09	4.53766e-09	2.08441e-08	5.45236e-10	1.03488e-10	7.26055e-11	1.67777e-10	1.20283e-08	7.12925e-10	3.34127e-09	1.85633e-12	0	1.85505e-11	0	4.219e-12	1.25324e-11	0	8.77203e-11	0	0	0	0	0	0	0	0	0	0	0
d3_2	0.0289369	6.35988e-05	4.3306e-05	3.7106e-05	7.36806e-05	6.35331e-05	3.7091e-05	6.36077e-05	5.13646e-05	6.34771e-05	5.54171e-05	7.36584e-05	4.91384e-05	5.93699e-05	3.70672e-05	2.47254e-05	2.67069e-05	3.08386e-05	2.67588e-05	4.91001e-05	4.91491e-05	3.27928e-05	3.8974e-05	4.49853e-05	5.32941e-05	4.09677e-05	2.86901e-05	1.24135e-05	3.48425e-05	1.44311e-05	2.87076e-05	5.30667e-05	2.4628e-05	2.46686e-05	1.84024e-05	3.46982e-05	2.45615e-05	2.04631e-05	1.83995e-05	8.46997e-08	2.1432e-06	1.43832e-05	3.67507e-05	6.16091e-06	1.22834e-05	6.13687e-06	2.21492e-08	1.4276e-05	5.05189e-08	7.49517e-08	6.15313e-06	5.79633e-08	9.18027e-06	1.63281e-05	6.13634e-06	1.19245e-08	2.74157e-08	6.15518e-06	6.15954e-06	2.84807e-05	2.52913e-08	6.10817e-06	8.67356e-09	3.97014e-08	3.25932e-09	6.15823e-06	8.38854e-09	2.1262e-09	2.02753e-08	1.74975e-08	1.99341e-08	2.67809e-09	1.08811e-10	1.97113e-10	2.62867e-09	1.75325e-09	2.05272e-06	4.71585e-10	7.38024e-11	1.69871e-08	2.56372e-11	6.58401e-10	3.11809e-10	7.56662e-11	3.69664e-11	0	6.11438e-06	0	2.87147e-11	5.51397e-11	0	0	0	2.02001e-08	0	0	0	0	0
d3_3	0.0163937	4.93803e-05	3.10273e-05	4.93591e-05	6.14459e-05	2.0803e-05	6.55619e-05	4.50944e-05	2.89097e-05	6.55086e-05	4.11177e-05	7.56759e-05	8.3914e-05	2.67307e-05	4.5064e-05	1.86026e-05	5.53197e-05	2.47321e-05	4.50469e-05	8.3718e-06	3.68753e-05	3.69426e-05	3.07557e-05	5.73431e-05	4.906e-05	5.11169e-05	5.31611e-05	1.23948e-05	3.26963e-05	3.27612e-05	1.23657e-05	2.46329e-05	1.23055e-05	2.65606e-05	1.03983e-05	1.42859e-07	1.03187e-05	1.231e-05	2.05726e-05	6.238e-06	1.84266e-05	3.8808e-05	3.12778e-08	2.95911e-05	6.17566e-06	2.44928e-05	8.17124e-06	4.14327e-06	5.3082e-08	8.22906e-06	2.13886e-08	8.21399e-06	2.13578e-08	1.2286e-05	6.13759e-06	9.20886e-06	3.91478e-08	8.77573e-09	6.14218e-06	6.10457e-06	2.03654e-05	3.56938e-08	3.06432e-08	3.7799e-08	1.44153e-08	6.10542e-06	4.16647e-08	6.12162e-06	1.47191e-09	6.11175e-06	1.77594e-08	6.97912e-10	1.9542e-10	2.47942e-09	1.57811e-08	1.29565e-08	1.77358e-09	1.58157e-09	1.22016e-05	8.65185e-11	1.75019e-10	7.18462e-09	1.16819e-08	1.84731e-11	1.19693e-10	5.73488e-11	0	1.12133e-09	2.48067e-11	0	0	0	0	0	0	0	0	0	0
d3_4	0.0104088	3.70054e-05	7.17108e-05	3.29302e-05	3.30606e-05	7.37726e-05	3.08591e-05	6.35575e-05	3.29894e-05	4.52202e-05	3.50012e-05	4.21461e-05	5.74245e-05	3.09192e-05	1.45964e-05	5.94261e-05	5.22429e-05	4.31122e-05	2.28088e-05	4.29581e-05	4.60943e-05	3.49072e-05	2.36199e-05	2.77695e-05	3.37731e-05	2.66883e-05	1.65278e-05	3.88999e-05	2.05374e-05	6.31892e-05	1.44372e-05	8.25867e-06	2.66406e-05	1.27842e-07	6.26124e-06	5.295e-06	1.43309e-05	2.66136e-05	1.23143e-05	3.47131e-05	1.44368e-05	8.28749e-06	1.225e-05	2.6616e-05	6.15254e-06	5.22886e-08	1.53179e-05	6.54345e-08	1.22736e-05	3.87545e-05	2.16112e-06	1.84049e-05	2.71896e-08	4.41884e-08	1.63778e-05	1.43166e-05	8.19916e-06	6.18982e-06	1.22735e-05	6.21006e-06	1.8336e-05	4.42954e-08	6.14752e-06	6.17274e-06	1.1468e-08	8.15302e-06	6.10646e-06	1.46023e-08	6.10392e-06	4.17718e-09	2.07637e-06	3.13039e-08	1.73228e-08	5.62221e-09	1.37532e-09	6.11799e-06	7.96567e-10	1.94721e-09	1.30976e-10	6.11447e-06	4.59693e-11	1.48986e-10	0	2.30565e-10	1.28197e-10	0	5.82455e-11	3.56405e-12	5.27955e-12	0	0	8.18537e-12	0	0	8.14562e-06	0	0	0	0
d3_5	0.00706294	1.25806e-05	4.11514e-05	4.10639e-05	5.74352e-05	4.82002e-05	3.30357e-05	4.41156e-05	6.76138e-05	7.27254e-05	4.10543e-05	3.69658e-05	3.09462e-05	1.86387e-05	2.27906e-05	4.50758e-05	2.88431e-05	2.87224e-05	4.09641e-05	2.87221e-05	6.0295e-05	2.67472e-05	3.28536e-05	1.85479e-05	3.27984e-05	2.0575e-05	2.46927e-05	2.45963e-05	1.24437e-05	8.30472e-06	2.25536e-05	3.26703e-05	2.04859e-05	2.04989e-05	2.86634e-05	2.13361e-06	2.65211e-05	2.24282e-06	1.43536e-05	2.45308e-05	2.65406e-05	1.22997e-05	6.14987e-06	2.04749e-05	1.43061e-05	4.27768e-05	6.17799e-06	2.04395e-05	2.44825e-05	2.03994e-05	8.18045e-06	1.22582e-05	6.70364e-08	4.54234e-08	9.20859e-06	1.43486e-05	2.45209e-05	6.11433e-06	1.22293e-05	1.22711e-05	8.61651e-08	6.14278e-06	7.93171e-08	2.5906e-08	1.42761e-05	1.42983e-05	6.11163e-06	2.59597e-08	2.96888e-08	6.11678e-06	2.24061e-08	4.91165e-09	8.15768e-06	6.12059e-06	8.25865e-09	8.52981e-10	4.54396e-09	1.37211e-09	1.42292e-05	1.86686e-08	6.11441e-06	8.15731e-11	2.62065e-09	6.72435e-12	1.27342e-10	6.11442e-06	0	5.62838e-10	0	0	0	3.52699e-11	0	2.03294e-09	0	0	0	0	0
d3_6	0.00496788	3.7078e-05	3.90199e-05	5.54199e-05	2.39024e-05	4.1158e-05	5.73363e-05	4.92027e-05	2.67704e-05	3.70622e-05	3.49877e-05	5.42966e-05	7.97787e-05	6.35361e-05	3.91569e-05	1.45936e-05	3.68887e-05	2.67324e-05	4.49403e-05	2.87125e-05	2.67337e-05	7.14941e-05	6.46911e-06	4.30668e-05	3.48015e-05	2.15467e-05	2.673e-05	5.31424e-05	4.29867e-05	3.28155e-05	4.29732e-05	5.51791e-05	3.27947e-05	1.84661e-05	2.66672e-05	3.27058e-05	2.45269e-05	7.29134e-06	3.06676e-05	3.88189e-05	1.43382e-05	2.6555e-05	1.23242e-05	2.45039e-05	1.83744e-05	5.24373e-08	2.04889e-05	8.25637e-06	1.63524e-05	1.6374e-05	6.20171e-06	6.17607e-06	1.43254e-05	8.2032e-06	8.16542e-06	2.85565e-05	8.18777e-06	1.23016e-05	3.04656e-08	8.14612e-06	6.16527e-06	1.22339e-05	1.53131e-05	2.03977e-05	3.7443e-08	6.14666e-06	1.42591e-05	1.42857e-05	1.74147e-09	6.12005e-06	2.24168e-09	2.05271e-06	8.62885e-10	1.22204e-05	1.62662e-08	1.09137e-09	6.11537e-06	2.04515e-06	6.09363e-06	2.16821e-10	1.96041e-08	6.1151e-06	8.58276e-10	1.06633e-08	7.70568e-12	1.08313e-09	6.17469e-10	5.9495e-10	0	7.72493e-10	0	1.37224e-09	1.29028e-11	6.94101e-12	7.56011e-13	0	0	0	3.29031e-09
d3_7	0.0036325	5.14726e-05	4.11411e-05	4.51487e-05	4.31621e-05	1.86289e-05	2.27312e-05	3.70233e-05	3.59479e-05	1.26199e-05	4.10176e-05	4.7171e-05	4.61341e-05	6.44273e-06	4.3041e-05	1.65749e-05	1.65975e-05	4.71575e-05	2.98749e-05	2.27399e-05	3.07798e-05	4.29668e-05	1.8468e-05	2.4689e-05	1.64423e-05	5.32034e-05	1.24313e-05	6.27146e-06	1.84588e-05	3.27937e-05	2.66184e-05	2.66483e-05	2.25625e-05	2.66636e-05	2.25424e-05	2.04684e-05	1.83943e-05	1.85142e-05	2.45745e-05	3.2664e-05	1.23585e-05	6.24316e-06	1.84437e-05	1.23739e-05	1.23242e-05	4.78801e-08	2.04922e-05	8.19484e-06	6.19058e-06	2.86185e-05	8.20376e-06	6.15707e-06	2.44662e-05	2.10711e-06	8.90221e-08	7.55466e-08	1.9301e-08	8.21986e-06	2.89798e-08	3.12952e-06	1.02433e-05	6.13652e-06	2.8969e-08	6.1155e-06	2.74779e-05	8.15116e-06	1.22527e-05	3.69034e-08	4.87612e-08	1.22152e-05	3.06637e-09	2.04498e-06	3.85034e-08	6.11542e-06	8.14575e-06	4.23246e-09	2.12153e-08	6.26148e-09	6.11447e-06	1.5375e-09	5.50842e-10	3.15992e-09	7.15869e-11	6.11125e-06	2.74436e-11	0	1.58893e-11	0	1.28127e-08	8.2343e-11	8.17417e-10	0	0	0	0	1.11414e-11	4.18871e-10	0	6.48897e-10
d3_8	0.00266029	2.47472e-05	2.06566e-05	4.71814e-05	3.50977e-05	3.30621e-05	8.16833e-05	2.67972e-05	4.50198e-05	5.53241e-05	3.89801e-05	3.89491e-05	3.69736e-05	1.25874e-05	4.92578e-05	6.95405e-05	3.60067e-05	3.29196e-05	3.72841e-07	2.26724e-05	8.57889e-05	4.71018e-05	4.81419e-05	4.30581e-05	3.27923e-05	1.85456e-05	2.05585e-05	5.91848e-05	2.05605e-05	2.46216e-05	2.87973e-05	8.38382e-06	2.46164e-05	2.05664e-05	4.28633e-05	3.47637e-05	2.66459e-05	1.23573e-05	1.43648e-05	3.28004e-05	6.20239e-06	3.47952e-05	1.64218e-05	1.43868e-05	3.26364e-05	3.07434e-05	1.00509e-07	2.0513e-05	1.22697e-05	8.25457e-06	6.16052e-06	1.23031e-05	1.43089e-05	1.22817e-05	1.4345e-05	1.83529e-05	8.9865e-08	1.43087e-05	4.2159e-08	6.12711e-06	1.42784e-05	2.06577e-06	1.42828e-05	4.58093e-08	1.22804e-05	3.60066e-08	6.1253e-06	1.42476e-05	8.20536e-06	6.12123e-06	2.31001e-08	1.42723e-05	8.52524e-09	6.12087e-06	7.20103e-09	3.05213e-10	3.43557e-10	3.66355e-08	6.10133e-06	1.62193e-08	1.11237e-10	1.88247e-08	5.00593e-09	1.24043e-08	1.80322e-11	8.11103e-11	2.36886e-08	1.92929e-09	3.55307e-09	1.20183e-10	4.26152e-09	1.85411e-11	0	0	5.73163e-10	1.23873e-08	4.95035e-12	1.93394e-10	0
d3_9	0.00199649	4.71314e-05	1.05825e-05	5.7403e-05	4.91939e-05	5.52823e-05	2.26925e-05	2.30082e-06	3.48432e-05	3.90609e-05	2.27879e-05	3.28722e-05	3.28323e-05	4.10711e-05	3.49885e-05	2.07216e-05	1.65924e-05	4.10545e-05	3.49466e-05	4.09909e-05	3.28996e-05	1.85641e-05	3.89596e-05	3.89352e-05	3.28313e-05	2.67204e-05	1.24966e-05	9.3824e-06	1.44816e-05	4.09087e-05	4.09452e-05	2.86687e-05	5.1086e-05	2.86634e-05	2.87919e-05	2.25617e-05	1.44304e-05	2.05475e-05	3.06392e-05	1.85075e-05	2.25208e-05	2.04636e-05	1.22872e-05	4.27428e-05	8.28296e-06	1.22684e-05	1.84083e-05	9.32842e-06	1.2282e-05	6.21307e-06	1.84207e-05	6.24408e-06	1.83611e-05	1.02449e-05	4.28055e-05	1.83809e-05	7.23981e-08	6.15454e-06	3.55992e-08	2.03965e-05	6.16565e-06	2.48941e-08	1.22335e-05	4.122e-06	1.22413e-05	4.87496e-08	6.11909e-06	8.34632e-09	1.22378e-05	8.14581e-06	6.12033e-06	6.573e-08	1.97247e-08	1.22229e-05	6.09845e-06	7.77392e-09	6.10673e-06	4.46941e-09	6.09482e-06	6.11452e-06	1.99314e-08	1.38556e-10	1.89953e-10	5.84805e-09	6.11457e-06	1.41825e-08	6.10474e-06	3.99282e-11	3.37274e-09	5.83422e-11	2.41416e-09	4.67441e-10	1.59046e-08	0	0	2.76037e-09	0	1.84418e-10	0
