	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.103185	0.0492352	0.0320537	0.0226029	0.0173559	0.0140392	0.0112545	0.0098983	0.00850331	0.00697388	0.00632153	0.00533066	0.00487187	0.00430802	0.00383616	0.00310981	0.00304658	0.00267582	0.00248949	0.00225298	0.00193777	0.00188452	0.00162215	0.00135858	0.00140464	0.00121885	0.000973546	0.00107396	0.000771226	0.000807143	0.000726265	0.000721697	0.000642942	0.000359893	0.000433563	0.00039102	0.000443608	0.000288792	0.000441622	0.000457506	0.000217016	0.000254496	0.000392421	0.000284281	0.000297811	0.000210688	0.000186381	0.000161153	0.000136748	0.00013208	0.000112102	0.00017258	0.00015038	0.000124701	0.000106388	0.000151558	8.32629e-05	0.000162628	9.86218e-05	5.86336e-05	7.63642e-05	7.86662e-05	0.000118362	7.64994e-05	7.53125e-05	7.41661e-05	7.38612e-05	7.40306e-05	3.2232e-05	3.2682e-05	3.06244e-05	5.22958e-05	8.15571e-05	5.84972e-05	9.98708e-05	9.47383e-06	7.18498e-05	9.89569e-06	3.08751e-05	5.16652e-05	9.29763e-05	1.56922e-05	4.90216e-05	2.87796e-05	8.87645e-06	4.84607e-05	7.15983e-05	7.08858e-05	0.000114463	9.32552e-05	5.01232e-05	7.23943e-05	2.87367e-05	7.1317e-05	5.05255e-05	2.90316e-05	4.98675e-05	0.00109208
d2_1	0.0897356	6.46655e-05	2.42859e-05	4.46794e-05	4.4003e-05	2.1865e-06	4.38827e-05	4.39661e-05	2.29106e-05	1.56084e-06	1.988e-06	1.60004e-06	2.28027e-05	1.66817e-06	4.3279e-05	4.35889e-05	2.21995e-05	2.15311e-05	2.2654e-05	2.15261e-05	2.22457e-05	9.91482e-07	2.20231e-05	4.58779e-07	8.94934e-07	2.19889e-05	3.80616e-07	1.11322e-06	6.38493e-07	2.2161e-05	2.18027e-05	2.229e-05	6.1324e-07	2.2393e-05	4.27171e-05	2.20606e-05	1.09976e-06	2.15307e-05	6.57723e-07	8.7199e-07	2.13363e-05	2.17807e-05	4.2664e-05	1.76369e-06	7.01902e-07	6.24792e-07	2.15803e-05	2.15754e-05	1.95793e-07	6.5078e-07	1.258e-07	4.94186e-07	8.354e-08	2.18264e-05	5.81436e-07	2.12612e-05	9.16026e-07	1.95784e-06	2.20052e-05	5.8481e-07	2.20232e-05	2.12801e-05	6.21101e-07	7.05254e-07	4.83497e-07	2.18386e-05	7.07707e-07	2.1401e-05	8.55593e-07	1.01623e-06	2.1669e-07	8.50563e-07	5.92967e-07	1.04998e-06	1.38782e-06	2.22466e-05	3.13636e-07	2.88434e-07	5.09669e-07	6.22349e-07	2.17515e-05	9.86853e-07	1.82489e-07	1.19419e-06	2.135e-05	1.10957e-06	2.21743e-05	7.37745e-07	2.18344e-05	2.21719e-05	2.65676e-07	6.51273e-07	2.20789e-05	2.19619e-05	2.1394e-05	4.37363e-07	8.58551e-07	1.36535e-06	0.000325662
d2_2	0.0416846	2.30552e-05	4.55406e-05	2.42534e-05	4.44232e-05	4.42232e-05	4.33159e-05	4.55519e-05	6.44837e-05	4.33684e-05	6.57375e-05	2.00545e-06	9.04036e-07	1.75981e-06	2.16799e-05	2.32567e-05	2.25955e-05	9.58574e-07	1.09111e-06	4.31839e-05	2.21461e-06	9.91105e-07	1.32986e-06	1.14297e-06	1.021e-06	2.13047e-05	2.14112e-05	1.2814e-06	2.25471e-05	1.46133e-06	7.03736e-07	2.57449e-07	4.97645e-07	2.17623e-05	2.17945e-05	6.9016e-07	3.60044e-07	6.70904e-07	2.15923e-05	2.2436e-05	2.16011e-05	3.5485e-07	6.40404e-05	6.07751e-07	9.52231e-08	2.5455e-07	1.05748e-06	2.17111e-05	3.69626e-07	9.47989e-07	1.5289e-06	5.51327e-07	1.2568e-06	8.65416e-07	3.43604e-07	2.21919e-05	4.20697e-05	1.11791e-06	2.1407e-05	2.16761e-05	8.01818e-07	2.47453e-07	2.19425e-05	6.21082e-07	2.17996e-05	5.09499e-07	2.14979e-05	8.26638e-07	2.16791e-05	8.40366e-07	9.55418e-07	2.08785e-07	2.22196e-05	8.13635e-07	6.45554e-07	1.88778e-06	4.57299e-07	1.29131e-06	6.82428e-07	7.05935e-07	2.15617e-05	2.13268e-05	1.40632e-06	1.95625e-07	1.00043e-06	1.00272e-06	2.20057e-05	5.05949e-07	2.13421e-05	1.50542e-06	2.16437e-05	8.10186e-07	4.27515e-05	7.34253e-07	7.71396e-07	1.18417e-06	1.32897e-06	1.55506e-06	0.000201411
d2_3	0.0258815	4.3833e-05	2.37539e-05	4.43557e-05	0.000106961	6.60872e-05	6.54045e-05	4.35607e-05	6.58821e-05	2.25636e-05	4.47897e-05	4.38688e-05	8.59588e-05	2.2474e-05	2.05163e-06	6.44479e-05	6.42244e-05	1.02727e-06	2.17612e-05	4.28333e-05	1.14709e-06	2.08037e-06	2.28371e-05	2.23881e-05	5.29998e-07	2.1361e-05	7.20588e-07	4.46839e-07	9.08408e-07	5.39454e-07	2.20106e-05	1.0282e-06	4.28721e-05	2.16493e-05	1.42043e-06	2.13432e-05	2.14329e-05	2.2418e-05	2.17743e-05	4.23007e-07	2.1423e-05	1.81768e-06	2.14691e-05	1.47308e-06	3.07436e-07	2.18316e-07	1.18492e-06	4.16187e-07	9.62854e-07	1.36536e-06	2.14429e-05	5.00748e-07	2.2503e-05	4.25514e-05	8.23556e-07	8.32781e-07	2.98678e-07	1.13129e-06	6.14177e-07	1.47437e-07	3.16808e-07	1.02746e-06	1.07893e-06	8.99886e-07	7.58449e-07	1.04206e-06	1.31255e-06	8.88875e-07	2.21298e-05	1.05971e-06	4.46837e-07	6.65614e-07	5.38172e-07	6.26599e-07	7.75356e-07	8.32527e-07	5.89268e-07	3.19258e-07	2.18007e-05	1.11012e-06	2.14751e-05	2.20466e-05	2.18711e-05	2.17633e-05	4.28033e-05	8.23379e-07	2.26341e-05	2.13319e-05	3.6433e-07	7.66917e-07	2.27466e-05	4.32323e-05	2.24797e-05	7.63266e-07	2.17379e-05	8.45304e-07	1.19275e-06	1.89977e-06	0.000182445
d2_4	0.0180808	4.67886e-05	2.60671e-06	2.2845e-05	6.40348e-05	2.34022e-06	1.52985e-06	4.43266e-05	8.59149e-05	4.35689e-05	4.41682e-05	6.60621e-05	2.71559e-06	6.3724e-05	1.85934e-06	1.30856e-06	4.26304e-05	2.23195e-05	1.19467e-06	6.54136e-05	2.27663e-05	6.3362e-07	5.39253e-07	1.26695e-06	1.66621e-06	5.79531e-07	2.26219e-05	2.18746e-05	1.25513e-06	2.24045e-05	8.39474e-07	8.8845e-07	1.17258e-06	6.52484e-07	1.26449e-06	1.14474e-06	1.12748e-06	2.29082e-05	1.59822e-06	6.36998e-05	1.25725e-06	6.11936e-07	2.18277e-05	1.01043e-06	4.32478e-05	5.59799e-07	7.95418e-07	1.12535e-06	8.99899e-07	3.79359e-07	6.9145e-07	2.18985e-05	5.86432e-07	2.21248e-05	7.82291e-07	1.04124e-06	9.1793e-07	5.68087e-07	6.67705e-07	1.98775e-07	4.30227e-05	5.23247e-07	5.53663e-07	8.18552e-07	6.71704e-07	4.28076e-05	2.15663e-05	1.2421e-06	6.66734e-07	6.5655e-07	3.81638e-07	7.23165e-07	9.8013e-07	2.18679e-05	2.15155e-05	2.17541e-05	2.15175e-05	9.09644e-07	1.19786e-06	7.51556e-07	4.28456e-05	1.20907e-07	2.247e-05	6.29791e-05	3.18033e-07	1.42865e-06	2.18714e-05	2.17596e-05	8.36254e-07	2.18595e-05	2.14675e-05	7.91463e-07	1.09124e-07	7.26768e-07	4.32161e-05	1.07385e-06	3.57322e-07	2.25092e-05	0.00028776
d2_5	0.0135627	1.30432e-06	4.53233e-05	3.18045e-05	4.40626e-05	2.69679e-06	6.5331e-05	2.37694e-05	2.34335e-05	4.44447e-05	4.30329e-05	4.37785e-05	4.3831e-05	2.24139e-05	2.32745e-05	4.37552e-05	4.33885e-05	2.23757e-05	4.30252e-05	2.20828e-05	4.24417e-05	4.38458e-05	4.32153e-05	2.21965e-05	2.21711e-05	2.24327e-05	2.16664e-05	2.30163e-05	2.26927e-05	2.70731e-07	2.18094e-05	4.24537e-07	4.45175e-07	6.34619e-05	6.34946e-07	8.39174e-07	4.44163e-07	2.16018e-05	1.41646e-06	2.18147e-05	4.06145e-07	3.72516e-07	2.2579e-05	1.3686e-07	1.27325e-07	4.24494e-07	8.58807e-07	5.50544e-07	7.55015e-07	2.46166e-07	2.13263e-05	4.85468e-07	2.18139e-05	2.19046e-05	8.73547e-07	9.33585e-07	2.12228e-05	6.10029e-07	2.13911e-05	2.18314e-05	7.95745e-07	2.17095e-05	2.70606e-07	2.15338e-05	2.03137e-06	2.20085e-05	5.41312e-07	9.29362e-07	4.41375e-07	3.76397e-07	7.2831e-07	2.16766e-05	8.40255e-07	2.1271e-05	6.72135e-07	4.21822e-05	1.4542e-06	3.33199e-07	7.26079e-07	1.14626e-06	9.17398e-07	1.02386e-06	7.87001e-08	9.75737e-07	2.20529e-05	4.31692e-05	2.1799e-05	2.22305e-05	2.17737e-05	1.1033e-06	2.20026e-05	3.648e-07	7.33549e-07	2.17893e-05	7.51649e-07	1.02206e-06	1.16193e-06	8.17071e-07	0.000185769
d2_6	0.0108246	6.65072e-05	6.71228e-05	4.44853e-05	4.36467e-05	8.71056e-05	2.26528e-05	1.82104e-06	2.40781e-05	2.35477e-05	2.33274e-05	2.23882e-05	4.39353e-05	1.49792e-06	1.04217e-06	2.27131e-05	2.21532e-05	6.59695e-05	1.82264e-06	2.21864e-05	1.651e-06	1.52592e-06	7.18966e-07	8.55316e-05	2.21404e-05	4.3005e-05	9.44914e-07	5.85896e-07	2.19486e-05	2.21794e-05	9.81312e-07	1.61528e-06	2.21508e-05	2.14665e-05	2.21282e-05	1.56322e-06	2.22437e-05	1.51401e-06	4.22038e-05	2.21096e-05	2.14876e-05	8.7087e-07	8.53417e-07	8.10691e-07	4.52797e-07	2.88602e-07	5.36307e-07	2.1561e-05	7.74202e-07	2.17237e-05	7.05647e-07	1.99969e-07	9.36649e-07	2.16701e-05	1.5412e-06	6.2462e-07	4.29522e-05	7.81165e-07	6.43241e-07	7.54535e-07	2.16601e-05	7.05221e-07	6.07349e-07	2.2071e-05	2.15608e-05	1.82622e-07	1.65151e-06	4.55713e-07	6.35456e-07	2.19139e-05	6.76353e-07	5.70462e-07	3.03412e-07	2.17908e-05	2.17014e-05	7.73845e-07	4.21852e-05	2.16379e-05	8.88219e-07	7.30256e-07	2.28932e-05	2.20734e-05	4.24394e-05	1.63459e-06	1.47367e-06	9.95125e-07	4.29779e-05	2.16978e-05	1.4391e-06	4.74319e-07	9.46545e-07	2.23333e-05	2.20783e-05	2.26447e-05	2.25125e-05	2.69802e-06	2.22649e-05	1.02491e-06	0.000393597
d2_7	0.00859422	3.63417e-06	8.53645e-05	2.50712e-05	2.54516e-05	4.50148e-05	6.55115e-05	2.33932e-05	2.22702e-05	3.26397e-06	2.36178e-06	4.3254e-05	2.22621e-05	2.27063e-05	2.23771e-05	1.99647e-06	1.6913e-06	6.44639e-07	6.36949e-05	4.2692e-05	3.2205e-07	1.07077e-06	4.2739e-05	4.24388e-05	4.38789e-05	1.60284e-06	1.10432e-06	2.23649e-05	2.13303e-05	7.51814e-07	2.30418e-05	2.15826e-05	4.37755e-08	4.26632e-05	1.04615e-06	1.19073e-08	1.11186e-06	2.24116e-05	7.2827e-07	5.76107e-07	6.59038e-07	6.4461e-07	2.16239e-05	8.38465e-07	2.161e-05	2.14377e-05	2.13507e-05	9.26744e-07	1.10557e-06	7.52831e-07	3.98505e-07	8.12606e-07	4.3044e-05	5.73059e-07	1.17102e-07	2.1197e-05	7.73839e-06	4.12039e-07	2.20767e-05	7.77807e-07	6.73397e-07	8.18141e-07	9.94795e-07	2.19931e-05	4.32004e-05	2.16517e-05	7.92462e-07	8.16804e-07	2.25417e-05	1.0369e-06	7.67876e-07	8.16626e-07	2.14954e-05	7.7714e-07	3.34386e-07	2.91247e-07	4.12758e-07	4.2918e-05	7.86394e-07	1.03749e-06	4.3178e-05	1.71103e-06	6.96767e-07	7.01561e-07	4.25418e-07	2.22266e-05	2.1849e-05	2.17105e-05	4.30161e-05	6.47903e-07	1.02411e-06	2.16861e-05	9.51415e-07	1.83175e-06	2.2569e-05	7.18892e-07	2.18638e-05	2.14507e-05	0.000183523
d2_8	0.00696686	2.33807e-05	6.56707e-05	2.31402e-05	2.04101e-06	8.50264e-05	1.5936e-06	2.25601e-05	2.29286e-05	8.59653e-05	2.32118e-05	2.25236e-05	1.75547e-06	2.2384e-05	1.34865e-06	1.41356e-06	1.12058e-06	2.2413e-05	2.17165e-05	2.22458e-05	2.29687e-05	1.43452e-06	4.77065e-07	1.40854e-06	8.89778e-07	1.36237e-06	1.78484e-06	4.91488e-07	8.22812e-07	4.28729e-05	9.81651e-07	7.62454e-07	7.82091e-07	4.25544e-05	1.21619e-06	1.0196e-06	4.2515e-05	4.24201e-05	4.25329e-05	2.17913e-05	2.18357e-05	7.00587e-07	1.16224e-06	9.25867e-07	8.83882e-07	2.80885e-07	5.57959e-07	2.1847e-05	2.14063e-05	2.11279e-05	5.50783e-07	2.14557e-05	4.32675e-05	2.24499e-05	4.27179e-05	1.2018e-06	1.08607e-06	9.35555e-07	2.22038e-05	2.17153e-05	7.75559e-07	6.43626e-07	8.17415e-07	6.52931e-07	5.97793e-07	6.33413e-05	2.203e-05	2.17932e-05	5.43947e-07	1.14069e-06	2.51849e-07	6.89662e-07	2.19914e-05	2.91837e-07	5.74045e-07	2.13315e-05	9.61377e-07	5.46023e-07	2.21088e-05	2.15984e-05	2.17374e-05	1.17807e-06	3.34137e-07	2.28055e-05	2.22746e-05	2.1968e-05	2.13096e-05	1.17665e-06	4.34092e-05	1.81401e-06	1.16704e-06	1.18284e-06	2.2153e-05	2.1901e-05	2.19892e-05	9.2125e-07	4.44605e-07	1.11132e-06	0.000289041
d2_9	0.00603752	2.3764e-05	2.34068e-06	4.39836e-05	4.36428e-05	4.35112e-05	2.25313e-05	2.24726e-05	1.8671e-06	1.48405e-06	4.35929e-05	1.02511e-06	6.43257e-05	1.57693e-06	2.20528e-05	1.98655e-06	4.3369e-05	2.21798e-05	1.36152e-06	2.16315e-05	7.78404e-07	4.41927e-05	1.06684e-06	2.15614e-05	6.28567e-07	4.37464e-05	2.42036e-06	1.32305e-06	1.08353e-06	1.26819e-06	1.1779e-06	2.1835e-05	5.86932e-07	9.41535e-07	2.14889e-05	2.18865e-05	1.02029e-06	8.43044e-07	6.58264e-07	2.01863e-07	4.2691e-05	9.45426e-07	8.64238e-07	2.17352e-05	8.17675e-07	2.26917e-05	4.10592e-07	1.23332e-06	2.12903e-05	5.60047e-07	5.67173e-07	2.19671e-05	4.9876e-07	7.78216e-07	8.90154e-07	2.17365e-05	7.9252e-07	2.84268e-05	4.39241e-07	9.12469e-07	1.20074e-06	1.16125e-06	4.32225e-05	1.11815e-08	2.16566e-05	2.21183e-05	6.79029e-07	3.41938e-07	1.06777e-06	4.09733e-07	9.85476e-07	2.15119e-05	2.16104e-05	1.21976e-06	7.4318e-07	4.58348e-07	6.05595e-07	8.48741e-07	5.95835e-07	6.72367e-07	1.9369e-07	1.36933e-06	7.87743e-07	4.30388e-05	1.33059e-06	1.18534e-06	2.17111e-05	7.74243e-07	5.51525e-07	9.49285e-07	8.01266e-07	6.35361e-05	2.19127e-05	1.07094e-06	4.30181e-05	4.36045e-05	1.31317e-06	7.00175e-07	0.00039305
