	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124744	0.0519966	0.029016	0.0185002	0.0130985	0.009747	0.00743604	0.00622285	0.00511698	0.00437752	0.00392919	0.00379924	0.00340507	0.00313985	0.00299149	0.00288362	0.00277173	0.00254844	0.00257452	0.00240861	0.00207932	0.00233411	0.00248966	0.0023267	0.00217842	0.00213586	0.00183782	0.00189057	0.00196079	0.00181718	0.00176611	0.00172523	0.00152062	0.00163961	0.00161607	0.00152101	0.00174075	0.00148696	0.00156644	0.00155406	0.00145548	0.00133816	0.00121729	0.00120448	0.00108429	0.00119597	0.00113267	0.00109347	0.000968567	0.00105494	0.000889595	0.000939987	0.000877666	0.000837578	0.000929439	0.000780308	0.000689931	0.000707153	0.000741207	0.000725252	0.000530549	0.000548343	0.000455193	0.000518359	0.000570784	0.000534815	0.000535169	0.000377845	0.000413583	0.000409011	0.000381522	0.000294251	0.0002928	0.000229912	0.000252757	0.000304058	0.000307959	0.000240785	0.000215949	0.00014475	0.00012794	0.000360287
d3_1	0.0696223	6.5339e-06	1.38009e-05	1.4979e-05	3.57125e-05	4.61905e-05	3.59065e-05	2.95561e-05	2.74634e-05	2.73873e-05	1.48967e-05	2.11228e-05	2.1174e-05	3.37016e-05	2.74424e-05	3.56859e-05	3.78777e-05	8.7158e-06	2.94595e-05	1.48328e-05	1.90847e-05	2.96763e-05	3.58558e-05	3.4692e-05	2.53733e-05	3.35723e-05	1.69377e-05	2.9525e-05	3.99084e-05	2.21926e-05	1.48989e-05	1.90322e-05	3.36174e-05	3.15317e-05	4.19262e-05	3.57316e-05	2.73524e-05	1.26959e-05	3.77401e-05	2.52755e-05	2.11159e-05	5.55718e-05	1.48361e-05	5.44971e-05	2.93729e-05	2.74156e-05	1.90352e-05	2.52429e-05	3.56797e-05	5.54506e-05	6.38186e-06	6.4411e-06	1.68128e-05	1.68412e-05	2.93638e-05	8.51562e-06	1.48374e-05	2.72513e-05	2.7202e-05	2.73153e-05	2.93003e-05	1.4694e-05	3.14401e-05	1.88677e-05	3.13824e-05	3.7704e-05	3.0315e-05	1.88966e-05	3.14498e-05	6.36398e-06	2.09343e-05	8.38283e-06	9.4608e-06	1.27009e-05	2.71576e-05	3.55182e-05	2.61539e-05	1.25975e-05	1.88483e-05	6.25212e-06	6.25974e-06	8.42615e-06	2.93139e-05
d3_2	0.0294916	2.53245e-05	2.74438e-05	3.99703e-05	2.93066e-07	2.95575e-05	3.18051e-07	6.55892e-06	6.5016e-06	4.41643e-05	1.91697e-05	6.55592e-06	4.8407e-05	4.09825e-05	1.06396e-05	2.11626e-05	1.49086e-05	3.37286e-05	2.74479e-05	1.89932e-05	1.89697e-05	1.49604e-05	3.68768e-05	2.34382e-05	2.74987e-05	1.28086e-05	8.70184e-06	3.14995e-05	1.90517e-05	1.48295e-05	2.53527e-05	1.28371e-05	4.20052e-05	1.26885e-05	1.9018e-05	2.32053e-05	1.89588e-05	1.27384e-05	3.77841e-05	3.36407e-05	5.44573e-05	3.15058e-05	3.98857e-05	1.69338e-05	2.51634e-05	6.43024e-06	3.97746e-05	3.77628e-05	4.19952e-05	3.34701e-05	5.23979e-05	2.74265e-05	1.26612e-05	1.01601e-07	9.50967e-06	1.47517e-05	3.35664e-05	8.39156e-06	2.10153e-05	8.50983e-06	6.31129e-06	1.2624e-05	2.51408e-05	6.41625e-06	1.2759e-05	1.25782e-05	2.92938e-05	1.2624e-05	3.14384e-05	6.36091e-06	1.25492e-05	1.47141e-05	1.25922e-05	8.39032e-08	1.25609e-05	1.46669e-05	1.08489e-06	1.25397e-05	6.3265e-06	1.88631e-05	1.88037e-05	2.50964e-05	4.18467e-05
d3_3	0.0166538	1.2773e-05	2.11499e-05	1.90936e-05	1.90327e-05	3.37121e-05	4.00408e-05	2.63527e-05	2.32414e-05	3.78718e-05	3.79789e-05	1.48412e-05	2.94385e-05	2.11859e-05	2.32226e-05	1.49218e-05	3.79195e-05	1.89771e-05	1.29554e-05	1.07983e-05	2.53425e-05	3.47937e-05	3.79125e-05	1.68936e-05	8.50901e-06	1.27783e-05	3.6767e-05	4.20378e-05	6.29345e-05	1.06025e-05	2.12016e-05	3.3584e-05	2.53072e-05	3.89571e-05	2.19375e-07	3.36084e-05	1.91325e-05	4.41394e-05	3.1572e-05	8.67579e-06	1.48805e-05	2.73463e-05	1.47659e-05	1.2746e-05	1.89697e-05	2.9379e-05	2.20604e-05	2.10621e-05	3.34731e-05	2.10546e-05	3.97456e-05	3.36084e-05	5.03907e-05	8.57194e-06	1.48166e-05	6.44628e-06	1.99762e-05	1.8949e-05	2.10595e-05	6.41968e-06	2.09964e-05	8.39576e-06	1.47471e-05	2.72443e-05	2.4102e-05	1.47394e-05	3.35841e-05	1.88987e-05	3.34905e-05	1.67659e-05	1.26198e-05	2.09479e-05	1.46623e-05	2.50583e-05	5.43678e-08	1.25747e-05	6.31322e-06	1.25792e-05	3.91779e-08	1.25444e-05	1.46439e-05	3.42376e-08	1.25473e-05
d3_4	0.0105569	2.47659e-07	2.53842e-05	2.95539e-05	8.64056e-06	2.74782e-05	1.48498e-05	2.11512e-05	2.7518e-05	2.7474e-05	3.37118e-05	2.94724e-05	2.10753e-05	2.12366e-05	3.99187e-05	2.95281e-05	1.27782e-05	3.16083e-05	2.11717e-05	2.10767e-05	4.62219e-05	2.73327e-05	6.57987e-06	1.06705e-05	3.58061e-05	3.79442e-05	4.20874e-05	4.84013e-05	2.53977e-05	1.69591e-05	3.14736e-05	2.87359e-07	1.89571e-05	2.5303e-05	1.28519e-05	3.579e-05	2.10778e-05	4.61942e-05	2.7347e-05	2.31604e-05	4.19576e-05	2.95341e-05	1.90192e-05	3.36906e-05	4.61447e-05	3.78241e-05	3.97952e-05	2.10883e-05	4.20211e-05	3.77247e-05	3.14598e-05	3.97908e-05	1.26387e-05	2.10607e-05	1.99996e-07	5.34383e-06	8.42204e-06	3.35205e-05	1.89632e-05	8.5582e-06	3.34256e-05	3.13897e-05	6.39377e-06	1.26244e-05	1.26118e-05	3.13908e-05	1.25559e-05	1.25491e-05	1.67459e-05	6.31436e-06	2.72274e-05	6.33464e-06	1.25778e-05	6.3248e-06	2.30293e-05	1.46626e-05	2.50722e-05	2.21325e-08	1.25875e-05	6.30215e-06	6.33136e-06	1.25589e-05	2.93463e-05
d3_5	0.0071158	2.797e-07	1.91436e-05	2.74679e-05	6.52635e-06	2.50886e-06	1.07574e-05	2.75254e-05	2.54414e-05	6.53941e-06	5.67697e-05	3.90315e-05	3.38238e-05	4.21409e-05	1.71131e-05	2.74167e-05	3.99334e-05	2.54201e-05	1.07403e-05	2.73846e-05	4.41618e-05	1.69416e-05	2.32694e-05	2.64751e-05	7.7475e-05	1.90417e-05	2.52567e-05	2.73068e-05	2.3181e-05	2.31465e-05	4.41326e-05	3.79334e-05	1.26343e-05	5.2474e-05	2.11042e-05	4.20412e-05	1.89956e-05	3.16242e-05	4.61174e-05	3.15848e-05	4.6115e-05	2.7313e-05	3.15378e-05	1.26718e-05	2.52313e-05	3.35909e-05	1.27303e-05	4.81172e-05	3.36906e-05	3.35953e-05	2.72726e-05	5.45145e-05	2.10186e-05	4.60677e-05	2.52472e-05	4.50151e-05	1.48403e-05	2.30831e-05	1.03441e-07	4.60604e-05	4.39449e-05	2.724e-05	2.73137e-05	2.30638e-05	2.5133e-05	2.09983e-05	3.76354e-05	1.25733e-05	5.01585e-05	1.26461e-05	3.97262e-05	1.09111e-08	1.67478e-05	2.09583e-05	1.46816e-05	1.26202e-05	1.26242e-05	1.88187e-05	6.294e-06	1.05262e-05	6.29239e-06	3.61978e-08	3.34962e-05
d3_6	0.00498991	1.497e-05	2.53449e-05	2.32524e-05	6.45829e-06	3.1647e-05	2.53164e-05	1.2882e-05	1.90662e-05	2.11909e-05	2.73928e-05	6.5475e-06	3.16623e-05	3.98781e-05	1.28892e-05	4.41483e-05	3.37038e-05	3.58412e-05	2.21989e-05	2.11661e-05	4.41373e-05	2.73847e-05	1.90356e-05	2.53988e-05	1.27765e-05	5.25376e-05	1.8994e-05	2.31551e-05	4.8267e-05	2.11268e-05	2.316e-05	2.94564e-05	4.94729e-05	2.53093e-05	5.66207e-05	5.24129e-05	2.74127e-05	1.06473e-05	3.56624e-05	2.10879e-05	4.19416e-05	2.10341e-05	2.73644e-05	1.2722e-05	3.35857e-05	2.73682e-05	3.57149e-05	3.47559e-05	8.48257e-06	8.45046e-06	1.89277e-05	2.5232e-05	1.06815e-05	3.03877e-05	2.73205e-05	1.89664e-05	2.10552e-05	2.73078e-05	3.77852e-05	2.7236e-05	2.51695e-05	2.93048e-05	6.33279e-06	1.26385e-05	4.39495e-05	1.46851e-05	6.30727e-06	8.51858e-06	1.26066e-05	2.50838e-05	1.46633e-05	1.88984e-05	1.2587e-05	1.46684e-05	2.92598e-05	6.32526e-06	1.25777e-05	6.28085e-06	1.87858e-05	5.8891e-08	2.92296e-05	2.50659e-05	2.5121e-05
d3_7	0.00361642	2.75609e-07	2.5381e-05	1.90241e-05	4.20842e-05	6.50866e-06	1.9032e-05	3.16486e-05	2.32826e-05	1.58519e-07	3.21058e-07	2.32898e-05	2.54313e-05	3.57739e-05	1.69514e-05	3.04936e-05	1.48725e-05	3.79463e-05	3.36918e-05	2.75105e-05	3.98854e-05	7.55119e-05	1.07035e-05	1.69832e-05	2.51486e-07	2.65564e-07	8.4786e-06	1.91409e-05	6.71234e-05	5.24692e-05	2.31203e-05	3.35952e-05	2.10491e-05	4.61481e-05	6.45269e-06	3.57384e-05	4.40604e-05	2.52424e-05	1.89897e-05	2.53717e-05	3.14457e-05	4.20471e-05	3.5811e-05	2.31475e-05	2.73598e-05	3.15722e-05	3.35348e-05	1.4713e-05	1.47693e-05	3.98977e-05	6.48112e-06	1.47106e-05	1.2662e-05	3.3607e-05	3.66336e-05	2.52133e-05	5.02833e-05	2.73014e-05	1.47094e-05	8.44086e-06	1.26404e-05	2.51566e-05	3.3616e-05	8.41163e-06	1.88741e-05	3.14869e-05	1.68603e-05	3.97712e-05	8.38159e-06	2.09543e-05	2.10157e-05	1.05775e-05	3.76047e-05	3.9395e-08	2.09388e-05	1.46462e-05	1.25775e-05	1.8822e-05	6.3396e-06	1.4689e-05	9.42075e-06	1.2578e-05	2.72434e-05
d3_8	0.00265477	6.46285e-06	1.90737e-05	1.49208e-05	1.07694e-05	2.73784e-05	2.7371e-05	4.73433e-05	1.49984e-05	1.69773e-05	2.53878e-05	3.16087e-05	1.49089e-05	4.62443e-05	5.46208e-05	3.89336e-05	2.12173e-05	5.45036e-05	1.28619e-05	3.37638e-05	6.57068e-06	2.42794e-05	2.73909e-05	1.90416e-05	2.95037e-05	1.90639e-05	1.26923e-05	4.60758e-05	1.48932e-05	2.53166e-05	3.16075e-05	2.73952e-05	2.31591e-05	1.90881e-05	2.52718e-05	2.10118e-05	1.27095e-05	2.52942e-05	6.38158e-06	7.01269e-05	3.35607e-05	8.53504e-06	2.7342e-05	8.61748e-06	1.26493e-05	4.82011e-05	1.6891e-05	1.89391e-05	3.77168e-05	2.72893e-05	2.10429e-05	3.97806e-05	6.441e-06	3.97559e-05	2.10829e-05	1.89877e-05	2.72821e-05	1.68427e-05	6.30729e-06	2.93433e-05	4.19418e-05	2.10485e-05	1.88973e-05	2.1029e-05	2.16358e-06	1.46676e-05	2.0984e-05	2.09571e-05	1.26202e-05	3.76902e-05	3.14231e-05	2.09609e-05	3.31664e-08	2.09151e-05	1.46796e-05	5.6125e-08	3.99184e-08	1.25433e-05	6.28844e-06	1.8853e-05	8.37664e-06	2.1233e-06	1.46459e-05
d3_9	0.00196324	1.28786e-05	4.83877e-05	1.27728e-05	1.90377e-05	1.49299e-05	2.32816e-05	6.57263e-06	6.57873e-06	1.91342e-05	1.27704e-05	2.32024e-05	2.32492e-05	1.69359e-05	2.10866e-05	1.69656e-05	3.57828e-05	2.10968e-05	2.32061e-05	4.61682e-05	3.57624e-05	7.12674e-05	2.63744e-05	2.52535e-05	2.52664e-05	5.25381e-05	2.10259e-05	3.16213e-05	2.10275e-05	2.52786e-05	3.99085e-05	1.48722e-05	3.99501e-05	3.77437e-05	2.53903e-05	1.27357e-05	2.10772e-05	2.11131e-05	1.27058e-05	1.47043e-05	4.18968e-05	2.32997e-05	2.05793e-07	2.93791e-05	2.51865e-05	1.47776e-05	8.5482e-06	2.52745e-05	2.2013e-05	1.47582e-05	4.61455e-05	4.0888e-05	1.32435e-07	1.88851e-05	5.46093e-05	2.72565e-05	1.58905e-05	2.51587e-05	6.42959e-06	3.35764e-05	1.89402e-05	2.18975e-06	2.94483e-05	6.3459e-06	1.26577e-05	8.42878e-06	2.11123e-05	1.46622e-05	1.47004e-05	3.34745e-05	2.51298e-05	1.25687e-05	8.37889e-06	1.46776e-05	1.25987e-05	4.67068e-08	1.88958e-05	2.19452e-05	6.3391e-06	6.31079e-06	8.37972e-06	1.46529e-05	2.31244e-05
