	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.0090828	0.0050463	0.00370347	0.00307037	0.00261944	0.00243401	0.00218824	0.00204387	0.00203492	0.00185515	0.00171274	0.00172018	0.00162022	0.00159016	0.00164489	0.00160467	0.00143354	0.00147933	0.00131647	0.00154632	0.0014617	0.00150072	0.00147396	0.00132166	0.00140973	0.00139605	0.00133199	0.00126104	0.00142043	0.0012693	0.00142967	0.00134152	0.00132462	0.00123769	0.00116617	0.00117835	0.00119354	0.00126652	0.00125856	0.0012272	0.00114238	0.00104452	0.00112384	0.0012729	0.00108917	0.00123809	0.00120073	0.00113983	0.00124188	0.00107284	0.00105618	0.00111815	0.00113797	0.00113135	0.00123806	0.0010876	0.0011401	0.00116658	0.00105555	0.00120117	0.00110054	0.00100836	0.00104639	0.000956413	0.00106083	0.000927834	0.00105334	0.00120579	0.00102857	0.00104755	0.000990873	0.00099024	0.0010621	0.0010834	0.000989226	0.00103077	0.0010035	0.00104738	0.0010583	0.000856993	0.00100392	0.00104459	0.00114673	0.00106863	0.00110885	0.000947418	0.00107868	0.0011891	0.00098554	0.00102179	0.00097153	0.000894289	0.000952849	0.100969
d2_1	0.111538	7.55739e-06	5.66838e-06	1.52662e-08	1.69957e-05	5.68955e-06	9.4562e-06	5.66972e-06	1.8874e-05	1.13494e-05	5.6561e-06	2.45419e-05	7.55746e-06	1.32053e-05	1.1328e-05	1.13204e-05	9.45786e-06	2.89197e-08	1.32287e-05	1.32301e-05	6.15086e-10	1.69875e-05	7.97317e-09	1.41474e-08	5.67943e-06	9.46373e-06	1.88843e-05	1.32194e-05	1.1345e-05	7.55723e-06	5.67276e-06	5.66325e-06	1.32087e-05	1.88775e-05	1.32227e-05	1.13332e-05	9.45046e-06	3.01905e-05	1.32269e-05	1.13389e-05	1.88957e-05	7.57795e-06	7.55253e-06	1.8876e-05	5.67504e-06	1.13225e-05	1.13251e-05	5.67576e-06	1.69998e-05	1.69772e-05	5.6739e-06	5.67241e-06	1.13254e-05	8.26294e-09	3.79349e-06	1.88799e-05	1.88825e-05	1.8952e-06	1.133e-05	1.8872e-05	1.32136e-05	1.32153e-05	2.82899e-05	7.5557e-06	1.69842e-05	1.5475e-08	1.32126e-05	2.4536e-05	3.80215e-06	1.69895e-05	1.69864e-05	2.83277e-05	9.54168e-09	2.45347e-05	1.51024e-05	7.56129e-06	0	2.45341e-05	5.66359e-06	9.43949e-06	1.48308e-08	5.67229e-06	1.32234e-05	4.67518e-10	1.70068e-05	1.13298e-05	1.08519e-08	1.32109e-05	2.26364e-05	1.13281e-05	2.45518e-05	5.67119e-06	5.67049e-06	1.88707e-05	0.0012222
d2_2	0.0453898	1.32238e-05	1.32138e-05	5.67427e-06	2.45475e-05	1.32073e-05	1.51079e-05	1.50985e-05	5.67078e-06	7.56031e-06	7.55561e-06	3.3971e-05	1.13337e-05	5.676e-06	1.13317e-05	1.03839e-05	9.44754e-06	2.53495e-08	1.69836e-05	7.55412e-06	1.13395e-05	1.89307e-06	1.90837e-06	1.87033e-08	1.16375e-08	7.55325e-06	1.10774e-08	2.08223e-08	5.67254e-06	5.6838e-06	1.88806e-05	1.32249e-05	7.55568e-06	1.76231e-08	1.51526e-08	1.32118e-05	3.39689e-05	7.55434e-06	1.32077e-05	1.32316e-05	1.02281e-08	1.88761e-05	1.70048e-05	7.56767e-06	1.13313e-05	9.4509e-06	5.67468e-06	2.83113e-05	1.13409e-05	1.44225e-09	2.83887e-06	7.55387e-06	5.66983e-06	1.69969e-05	5.67239e-06	1.89618e-06	1.51241e-05	1.89865e-06	1.22762e-05	5.67537e-06	9.93815e-09	5.67704e-06	1.133e-05	1.70032e-05	1.69832e-05	2.07846e-05	7.55534e-06	5.68644e-06	5.6653e-06	2.45451e-05	5.6793e-06	3.02079e-05	9.44654e-06	1.88682e-05	2.07606e-05	1.13349e-05	1.6686e-08	5.68069e-06	3.77688e-06	1.13414e-05	7.08603e-09	1.13365e-05	2.26432e-05	1.36822e-08	1.13292e-05	7.43709e-09	5.67916e-06	2.07659e-05	1.89496e-06	2.45352e-05	1.89661e-06	1.32068e-05	1.19221e-08	1.90073e-06	0.00142593
d2_3	0.0249189	4.10934e-09	1.92953e-09	5.67557e-06	1.13264e-05	2.64223e-05	2.26373e-05	2.23951e-08	1.03912e-05	9.30349e-09	7.54919e-06	5.67503e-06	3.21276e-08	5.66849e-06	7.56139e-06	5.66485e-06	1.32082e-05	7.56347e-06	1.133e-05	1.88792e-05	1.90742e-06	2.26495e-05	1.9357e-08	7.56027e-06	1.89844e-06	1.64919e-08	1.32193e-05	2.26541e-05	1.13401e-05	7.55736e-06	1.13313e-05	1.32222e-05	1.13278e-05	5.66792e-06	9.56443e-07	2.45413e-05	7.57287e-06	9.44809e-06	1.32114e-05	1.69934e-05	1.70021e-05	1.13334e-05	1.88762e-05	1.13469e-05	1.11399e-08	1.51049e-05	1.89537e-06	1.32218e-05	9.53108e-09	5.677e-06	1.13286e-05	7.55257e-06	5.66409e-06	5.67982e-06	5.66827e-06	7.56309e-06	1.88682e-05	1.13253e-05	2.26567e-05	1.13402e-05	2.2667e-05	1.89111e-06	1.69959e-05	1.90189e-06	1.88714e-05	7.57256e-06	5.66314e-06	5.67628e-06	1.13328e-05	1.13237e-05	1.91271e-06	7.56988e-06	5.6585e-06	7.55722e-06	5.66278e-06	5.68053e-06	1.88788e-05	1.65404e-08	2.83116e-05	1.13259e-05	1.39327e-08	1.88702e-05	1.13243e-05	5.67807e-06	5.66138e-06	1.53635e-08	6.2692e-09	2.00347e-08	7.55827e-06	7.56391e-06	1.51266e-05	1.91382e-06	5.66915e-06	5.66793e-06	0.00127981
d2_4	0.0156266	7.54955e-06	1.13247e-05	5.69288e-06	1.13277e-05	7.59459e-06	1.13765e-08	1.13556e-05	1.13474e-05	1.70043e-05	2.501e-08	5.68357e-06	7.56016e-06	1.91613e-06	6.03149e-09	5.67061e-06	1.13378e-05	1.13159e-05	4.55944e-09	1.3211e-05	8.50881e-06	1.51057e-05	7.54658e-06	2.41234e-08	1.69878e-05	1.89978e-06	1.1331e-05	1.32065e-05	9.48053e-06	5.65473e-06	4.64608e-09	2.8314e-05	1.70067e-05	5.66595e-06	5.67656e-06	7.56407e-06	2.31181e-08	1.69965e-05	3.78554e-06	1.28422e-08	9.53155e-07	4.51612e-09	5.66956e-06	1.16297e-09	7.56228e-06	8.71611e-09	5.66826e-06	3.01893e-05	1.13387e-05	1.16865e-08	9.44362e-06	1.13251e-05	1.89446e-06	7.5623e-06	2.82516e-09	1.90397e-06	2.4544e-05	1.13272e-05	5.66883e-06	1.32165e-05	3.39888e-05	1.91502e-06	3.19405e-08	5.6661e-06	9.4557e-06	5.66069e-06	5.67966e-06	1.32112e-05	1.32088e-05	1.32093e-05	2.45336e-05	1.43482e-08	1.13192e-05	1.32033e-05	7.57167e-06	5.67719e-06	2.83189e-05	5.66416e-06	6.62096e-06	1.13423e-05	5.67438e-06	2.07869e-05	3.45363e-09	7.55873e-06	1.32229e-05	7.55395e-06	5.67101e-06	5.67395e-06	7.56345e-06	1.18134e-08	1.69908e-05	1.13205e-05	1.69898e-05	5.67586e-06	0.0013958
d2_5	0.0105065	1.13354e-05	1.32064e-05	1.13229e-05	1.89292e-06	3.01832e-09	5.66789e-06	1.8877e-05	5.66754e-06	2.26365e-05	1.88913e-05	7.56521e-06	5.67046e-06	1.32196e-05	1.88745e-05	5.676e-06	7.56204e-06	5.67405e-06	1.32309e-05	5.66144e-06	1.32214e-05	1.89809e-06	2.64171e-05	2.26638e-05	2.45289e-05	5.67714e-06	1.51059e-05	1.22313e-08	7.57347e-06	1.13426e-05	1.69934e-05	5.68205e-06	4.21083e-09	3.96413e-05	5.66941e-06	1.6979e-05	1.13285e-05	2.79557e-08	5.6929e-06	1.88764e-05	1.91935e-06	1.13242e-05	2.07638e-05	9.95896e-09	2.64334e-05	7.34286e-09	9.75456e-07	5.66955e-06	5.67755e-06	1.69836e-05	7.56704e-06	5.16762e-09	5.67298e-06	1.13276e-05	5.68904e-06	9.44688e-06	5.73887e-09	1.88857e-05	1.44643e-08	1.88771e-05	5.66894e-06	5.67525e-06	2.07765e-05	7.55873e-06	1.69914e-05	1.19702e-08	1.32178e-05	1.32151e-05	1.13358e-05	1.69928e-05	4.87249e-09	1.1323e-05	7.56592e-06	1.13295e-05	1.51048e-05	5.66339e-06	9.45153e-06	1.89907e-06	5.66554e-06	5.76319e-09	7.56049e-06	5.68237e-06	1.27885e-08	1.32212e-05	1.3207e-05	1.0786e-08	1.32314e-05	1.12826e-09	5.66699e-06	1.90781e-06	1.31972e-05	1.13237e-05	6.63298e-06	2.07555e-05	0.00146748
d2_6	0.00741881	1.69927e-05	1.13179e-05	6.76671e-09	8.60861e-09	1.32146e-05	5.66858e-06	1.13348e-05	2.45766e-05	3.2088e-05	5.67326e-06	1.13314e-05	5.66691e-06	5.67785e-06	1.32122e-05	5.42359e-09	1.88714e-05	2.45291e-05	1.69907e-05	5.97528e-09	1.88909e-05	9.49908e-09	1.69917e-05	5.66579e-06	1.32298e-05	2.45332e-05	7.57249e-06	5.65927e-06	1.23836e-08	5.6653e-06	7.54435e-06	7.73806e-09	5.66535e-06	5.66961e-06	1.89634e-06	1.90803e-06	1.69961e-05	5.66399e-06	1.1336e-05	1.27052e-08	1.32235e-05	9.56514e-09	1.13423e-05	1.51039e-05	2.45387e-05	1.90152e-06	2.26575e-05	1.3219e-05	1.32045e-05	1.13575e-05	2.45469e-05	1.32464e-05	9.45354e-06	6.43151e-10	1.63508e-08	2.64154e-05	2.58243e-08	1.13279e-05	2.55968e-08	1.51223e-05	9.7453e-09	8.91434e-09	1.88819e-05	2.83774e-06	5.66653e-06	7.57521e-06	7.56008e-06	1.13483e-05	1.0005e-08	7.57785e-06	1.69868e-05	1.73514e-08	8.95463e-09	9.47497e-06	5.66598e-06	5.65452e-06	1.32071e-05	2.26705e-05	5.66178e-06	1.92143e-06	1.52607e-08	5.56781e-11	5.67662e-06	1.32184e-05	5.66985e-06	7.56914e-06	9.47405e-09	7.56579e-06	1.32127e-05	1.98159e-08	7.5537e-06	1.902e-06	1.13336e-05	5.67993e-06	0.00155612
d2_7	0.0056041	4.98681e-09	8.50571e-06	2.26647e-05	1.1331e-05	7.54454e-06	1.24369e-08	5.65794e-06	5.6671e-06	5.67284e-06	5.68641e-06	5.67613e-06	5.68237e-06	1.88839e-05	9.79059e-09	3.79447e-06	8.1813e-09	7.55108e-06	5.67684e-06	5.67096e-06	7.56212e-06	1.13304e-05	5.68069e-06	1.13281e-05	3.02034e-05	7.55693e-06	5.67381e-06	7.54683e-06	1.32217e-05	1.32153e-05	1.88826e-05	5.67916e-06	2.07608e-05	2.43993e-08	2.07497e-05	7.5787e-06	7.55881e-06	2.46195e-09	2.33974e-08	5.67488e-06	1.32216e-05	1.0713e-08	1.69836e-05	5.66995e-06	7.93635e-09	1.69926e-05	1.69885e-05	1.5116e-05	1.91287e-06	1.13277e-05	9.44218e-06	5.66217e-06	7.57841e-06	1.13285e-05	2.07932e-05	1.13218e-05	6.61129e-06	1.50881e-05	1.32233e-05	1.89471e-06	5.67569e-06	7.5594e-06	4.05224e-09	1.69896e-05	5.66968e-06	7.55056e-06	1.51452e-08	4.74176e-09	1.88873e-05	1.6995e-05	1.88835e-05	5.68944e-06	7.54337e-06	2.45354e-05	1.69698e-05	1.32106e-05	7.54943e-06	1.41642e-05	1.84078e-08	1.32199e-05	1.13228e-05	7.32238e-09	1.9029e-06	1.13225e-05	7.56246e-06	7.58249e-06	1.13301e-05	1.90771e-06	5.66544e-06	1.88592e-05	1.16938e-08	1.1318e-05	1.90064e-06	1.699e-05	0.00141927
d2_8	0.0044609	3.01948e-05	6.20274e-09	1.88949e-05	7.55978e-06	1.13315e-05	2.26577e-05	1.69965e-05	7.56333e-06	1.88708e-05	1.91413e-06	5.67126e-06	2.26591e-05	8.9815e-09	7.5569e-06	5.66659e-06	5.66587e-06	3.80127e-06	1.70015e-05	1.13277e-05	7.5597e-06	5.67696e-06	1.72254e-08	5.68532e-06	1.32249e-05	1.88793e-05	3.79428e-06	9.45908e-06	1.32221e-05	1.69843e-05	2.07494e-05	2.57501e-08	7.56456e-06	1.13343e-05	5.99316e-09	2.26405e-05	9.69601e-09	1.88785e-05	1.89944e-06	1.88802e-05	3.39428e-10	1.13366e-05	1.13307e-05	1.88979e-05	1.3211e-05	9.45333e-06	5.67389e-06	1.13258e-05	5.66749e-06	5.66782e-06	1.88777e-05	1.69872e-05	1.70109e-05	5.66732e-06	2.45495e-05	7.56648e-06	5.66135e-06	1.32042e-05	5.68013e-06	1.69848e-05	6.04471e-09	2.54622e-05	1.41541e-05	1.32194e-05	1.69923e-05	5.65605e-06	1.32261e-05	1.9031e-06	1.69902e-05	1.32255e-05	1.90791e-06	3.20795e-05	1.32138e-05	2.17045e-05	1.90769e-06	1.1332e-05	1.51221e-05	1.32208e-05	1.13213e-05	1.13343e-05	1.36052e-08	5.66759e-06	1.23926e-08	1.69812e-05	1.13341e-05	1.3219e-05	1.70087e-05	1.32189e-05	1.13307e-05	7.56311e-06	1.13332e-05	5.67612e-06	4.63736e-09	9.44176e-06	0.00132685
d2_9	0.0037284	5.67132e-06	1.32144e-05	1.13498e-05	7.56884e-06	1.88781e-05	1.69981e-05	5.668e-06	4.65521e-09	1.13212e-05	1.53788e-08	1.32175e-05	2.83098e-05	7.57268e-06	7.57307e-06	1.90103e-06	5.67839e-06	1.32365e-05	2.26656e-05	2.45497e-05	1.89476e-06	1.13349e-05	1.81402e-08	6.99929e-09	1.51027e-05	1.13355e-05	7.55774e-06	1.32195e-05	5.66975e-06	1.60901e-08	1.32139e-05	1.32213e-05	1.88745e-05	1.91455e-06	6.11043e-09	1.70031e-05	1.50539e-09	5.66926e-06	2.07543e-05	1.04008e-05	7.56337e-06	2.45475e-05	1.32159e-05	7.57003e-06	1.88841e-05	5.66966e-06	1.12049e-08	1.13318e-05	2.07572e-05	2.0762e-05	1.13225e-05	1.32097e-05	5.67167e-06	5.66635e-06	1.13319e-05	5.66303e-06	1.88826e-05	5.66662e-06	2.27241e-09	1.13349e-05	9.15181e-09	5.6668e-06	1.89303e-06	1.32127e-05	1.88638e-05	1.32259e-05	1.32207e-05	1.27782e-08	1.88671e-05	5.6825e-06	0	7.54776e-06	2.07655e-05	1.88815e-05	3.16549e-09	2.44373e-08	1.13226e-05	5.67161e-06	2.45349e-05	5.67042e-06	5.66593e-06	1.88816e-05	1.32071e-05	7.56692e-06	2.07605e-05	5.67107e-06	9.70108e-09	1.08142e-08	6.93885e-09	1.13264e-05	7.55356e-06	3.20783e-05	1.69785e-05	1.69898e-05	0.00128355
