	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124311	0.051525	0.0288919	0.0185626	0.0129519	0.00991683	0.00764759	0.00596615	0.00535511	0.00467645	0.00420395	0.00381633	0.00349127	0.00328625	0.0032794	0.00284266	0.00290493	0.0027779	0.00257816	0.00260392	0.00242795	0.00267997	0.00222861	0.00225622	0.00206102	0.00207548	0.00232287	0.00203211	0.00192804	0.00195167	0.00190262	0.0018378	0.00167504	0.00162791	0.00149682	0.00163271	0.00142775	0.00136028	0.00155012	0.00163603	0.00163363	0.00151411	0.00129481	0.00113631	0.00120161	0.00105401	0.00112441	0.00104717	0.00100027	0.000914297	0.00102528	0.000977876	0.000913319	0.000864657	0.000762749	0.000865855	0.00089769	0.000769794	0.000740589	0.000619287	0.000550732	0.000637113	0.000699258	0.00058299	0.000574011	0.000497049	0.000422448	0.000461062	0.000383859	0.00043704	0.000399142	0.000314417	0.000326614	0.000280729	0.000280797	0.000299199	0.000311234	0.000227994	0.000130341	0.000151745	0.000137362	0.000306791
d3_1	0.0692468	7.67547e-06	1.50061e-05	2.11876e-05	1.09429e-05	2.73334e-05	2.53755e-05	1.91143e-05	1.28898e-05	8.77835e-06	6.50187e-06	2.11086e-05	2.13538e-05	6.7295e-06	3.17182e-05	2.33427e-05	3.15601e-05	3.16472e-05	5.6485e-05	1.26906e-05	3.98534e-05	2.21851e-05	8.59539e-06	1.48642e-05	1.90747e-05	6.75522e-06	1.91877e-05	1.28784e-05	2.93795e-05	3.35977e-05	3.78052e-05	3.98864e-05	1.4892e-05	2.73918e-05	2.94894e-05	3.3587e-05	1.2895e-05	4.18694e-05	1.68576e-05	4.80807e-05	1.48277e-05	1.89329e-05	3.55763e-05	2.5168e-05	2.84015e-05	6.45649e-06	8.4944e-06	4.81306e-05	2.10565e-05	1.90086e-05	3.55904e-05	3.98623e-05	3.55082e-05	2.08482e-05	2.93518e-05	2.93936e-05	2.52353e-05	6.42175e-08	5.42143e-05	1.47232e-05	3.12616e-05	3.53726e-05	6.36353e-06	1.26364e-05	2.70808e-05	6.3135e-06	4.17858e-05	6.37977e-06	1.68283e-05	1.25593e-05	2.71322e-05	1.25941e-05	6.31367e-06	1.25707e-05	1.88469e-05	8.36384e-06	6.24934e-06	2.08208e-06	1.26907e-05	1.56614e-05	5.87144e-10	2.70683e-09	2.08191e-05
d3_2	0.0293267	2.11778e-05	2.3294e-05	2.53357e-05	1.27525e-05	1.47875e-05	1.06893e-05	2.95665e-05	3.36383e-05	1.29041e-05	2.74039e-05	1.28087e-05	3.78473e-05	2.93615e-05	3.07862e-05	2.95427e-05	1.91263e-05	1.92237e-05	2.73525e-05	1.28276e-05	4.61599e-05	2.32096e-05	4.41108e-05	1.49079e-05	5.63817e-05	1.2795e-05	5.23831e-05	4.85049e-05	3.36719e-05	3.57228e-05	3.34969e-05	1.48935e-05	3.97432e-05	5.66281e-05	2.94488e-05	3.5731e-05	6.64668e-06	2.52397e-05	1.2796e-05	3.5543e-05	1.27538e-05	3.96398e-05	3.14406e-05	2.32536e-05	5.22446e-05	4.60302e-05	1.29047e-05	1.48896e-05	4.16955e-05	2.7263e-05	2.94242e-05	3.55785e-05	2.30407e-05	2.51539e-05	1.89716e-05	1.276e-05	5.43209e-05	8.52133e-06	2.099e-05	6.41394e-06	8.50853e-06	1.88757e-05	3.33362e-05	1.88516e-05	3.55849e-05	1.88209e-05	2.71621e-05	2.08529e-05	1.05492e-05	2.08309e-05	1.47029e-05	2.14141e-06	8.45126e-06	1.46315e-05	2.08206e-05	2.50048e-05	6.7548e-08	2.11299e-06	3.29533e-09	1.25334e-05	2.14524e-06	1.2594e-05	1.46075e-05
d3_3	0.0164997	1.28105e-05	1.90241e-05	3.35832e-05	1.29663e-05	5.56768e-07	3.16398e-05	2.85058e-05	8.72867e-06	1.28309e-05	1.26879e-05	2.54632e-05	1.49384e-05	3.37472e-05	4.01831e-05	1.70271e-05	2.54212e-05	1.49299e-05	6.48478e-06	6.56103e-06	4.61142e-05	1.49485e-05	2.53272e-05	3.67525e-05	3.36742e-05	2.53212e-05	5.35277e-05	3.78061e-05	2.32292e-05	1.91441e-05	2.96658e-05	3.14659e-05	2.53556e-05	2.93878e-05	2.94333e-05	2.53542e-05	2.11765e-05	1.28079e-05	1.69652e-05	3.57073e-05	2.7404e-05	3.03649e-05	4.9087e-05	3.15907e-05	3.13905e-05	2.7264e-05	2.74439e-05	2.72493e-05	2.72962e-05	2.10418e-05	2.72099e-05	5.63525e-05	8.67244e-06	2.94398e-05	2.10005e-05	2.31073e-05	1.90071e-05	3.56158e-05	2.72756e-05	6.4334e-06	1.90364e-05	1.67762e-05	1.8897e-05	3.77236e-05	4.59676e-05	1.67289e-05	1.60037e-07	1.46503e-05	3.1397e-05	1.26475e-05	5.90854e-08	2.50893e-05	2.29964e-05	6.40827e-06	2.31404e-05	1.99219e-05	9.61156e-08	2.92649e-05	7.10314e-08	1.19131e-07	3.00024e-08	6.28402e-06	2.93061e-05
d3_4	0.0105512	3.7762e-05	2.53306e-05	8.5896e-06	1.5038e-05	2.74989e-05	1.28326e-05	1.27741e-05	2.33686e-05	6.51794e-06	4.40196e-05	2.54336e-05	2.00521e-05	1.49483e-05	1.30039e-05	3.79361e-05	2.75552e-05	2.54295e-05	1.9155e-05	2.94498e-05	5.03033e-05	4.40184e-05	3.36613e-05	5.0311e-05	2.53782e-05	2.73554e-05	2.73856e-05	2.73935e-05	2.44424e-06	1.90181e-05	6.70822e-06	3.5539e-05	7.30827e-05	1.28295e-05	5.02295e-05	1.59571e-05	2.7487e-05	4.09263e-05	1.26986e-05	1.50025e-05	5.85534e-05	3.3762e-05	3.77175e-05	4.40843e-05	5.03637e-05	4.17813e-05	4.59676e-05	2.10611e-05	2.52723e-05	6.47951e-06	3.56288e-05	2.52988e-05	8.52774e-06	2.72539e-05	2.10475e-05	1.25963e-05	2.724e-05	1.47184e-05	3.35389e-05	2.32399e-06	2.72122e-05	6.26621e-06	1.75914e-07	3.12251e-05	1.47279e-05	1.89912e-05	2.716e-05	1.46724e-05	1.25516e-05	3.71915e-08	1.26651e-05	1.27292e-05	6.36512e-06	2.49731e-05	1.67645e-05	6.35054e-06	2.92357e-05	2.50521e-05	1.25025e-05	2.07893e-05	2.6954e-08	6.31871e-06	3.34342e-05
d3_5	0.00706755	3.74782e-07	1.91279e-05	2.11126e-05	3.00396e-07	2.75591e-05	2.73768e-05	6.66711e-06	1.29875e-05	2.53041e-05	3.15252e-05	4.00025e-05	1.91595e-05	3.04138e-05	2.10978e-05	2.46523e-06	1.27766e-05	3.15957e-05	5.65758e-05	1.08001e-05	2.72665e-05	3.78804e-05	3.6857e-05	1.28329e-05	1.61412e-05	9.73123e-06	5.03375e-05	4.39665e-05	1.90744e-05	3.04115e-05	6.81936e-06	3.03993e-05	2.31757e-05	1.48911e-05	2.54275e-05	7.96196e-05	1.90571e-05	5.85645e-05	2.73562e-05	3.99543e-05	3.56963e-05	2.10771e-05	1.89342e-05	5.86399e-05	2.10622e-05	3.98432e-05	1.47632e-05	1.69494e-05	8.49531e-06	1.26616e-05	4.38809e-05	8.53442e-06	4.59797e-05	1.27638e-05	5.2373e-05	2.10005e-05	2.2994e-05	7.51202e-05	2.71641e-05	3.34987e-05	1.27486e-05	1.45568e-05	8.36717e-06	1.87541e-05	3.97216e-05	3.12626e-05	1.26297e-05	2.49137e-05	2.71715e-05	1.87827e-05	6.40393e-06	2.91227e-05	6.31794e-06	1.26362e-05	9.7751e-08	6.31456e-06	2.05873e-09	6.25274e-06	1.25552e-05	2.51045e-05	1.15009e-10	2.13486e-06	1.47626e-05
d3_6	0.00494932	1.48366e-05	6.60889e-06	2.43337e-06	1.90717e-05	1.90281e-05	3.36368e-05	1.28964e-05	2.53216e-05	1.69031e-05	2.74337e-05	2.53809e-05	2.12187e-05	6.64532e-06	2.32982e-05	2.94446e-05	1.48781e-05	2.52439e-05	5.68537e-05	2.48754e-05	6.56453e-06	1.51345e-05	4.40167e-05	2.73454e-05	5.33475e-05	4.08447e-05	4.19745e-05	2.13533e-05	3.15711e-05	4.29749e-05	1.27633e-05	1.28953e-05	3.35668e-05	4.8096e-05	2.54107e-05	1.48857e-05	3.97968e-05	1.58662e-05	3.77862e-05	2.32102e-05	1.26556e-05	1.89619e-05	8.62334e-06	4.59946e-05	4.17947e-05	3.16163e-05	1.48871e-05	3.34518e-05	2.10226e-05	2.93327e-05	2.10005e-05	4.18056e-05	3.75737e-05	4.27108e-05	2.10255e-05	2.1102e-05	2.09913e-05	2.1038e-05	2.51361e-05	2.04758e-07	2.72001e-05	2.30238e-05	2.51875e-05	1.26295e-05	1.27217e-05	2.09205e-05	1.27109e-05	3.74117e-05	4.79842e-05	1.25856e-05	2.9255e-05	1.25638e-05	6.30513e-06	6.39e-06	2.09245e-05	1.46309e-05	6.61373e-08	1.25929e-05	8.36053e-06	8.35603e-06	1.2618e-05	1.45782e-05	1.47034e-05
d3_7	0.00358154	8.70551e-06	6.46179e-06	1.69776e-05	2.75017e-05	4.00526e-05	1.50702e-05	2.10918e-05	6.61553e-06	1.90162e-05	2.73592e-05	3.37579e-05	2.96389e-05	6.07171e-05	1.50192e-05	1.69573e-05	1.27365e-05	1.90285e-05	2.75429e-05	4.20046e-05	3.37115e-05	2.9569e-05	1.28106e-05	2.11114e-05	1.27667e-05	2.11938e-05	4.20103e-05	3.98459e-05	4.41766e-05	2.11312e-05	7.30819e-05	3.46606e-05	2.93834e-05	6.69651e-05	1.91539e-05	2.12868e-05	4.38668e-05	2.5314e-05	6.52142e-06	3.97602e-05	3.15074e-05	4.38855e-05	6.53513e-06	3.5673e-05	1.89426e-05	4.40817e-05	1.88306e-05	4.29244e-05	3.97471e-05	1.89887e-05	4.3841e-05	2.51118e-05	1.28166e-05	1.90473e-05	3.77537e-05	2.52321e-05	1.90006e-05	1.8814e-05	2.09815e-05	2.72223e-05	4.39441e-05	5.84471e-05	1.47226e-05	1.27404e-05	2.51243e-05	1.3259e-07	1.27383e-05	4.16468e-05	3.13116e-05	1.88533e-05	1.90042e-05	2.50991e-05	1.87537e-05	1.15017e-05	6.31214e-06	1.45417e-05	7.35643e-06	5.89627e-08	1.88046e-05	2.86359e-08	2.7136e-05	6.30842e-06	3.5501e-05
d3_8	0.00262443	2.62121e-07	1.50342e-05	4.83206e-05	2.42628e-05	1.27154e-05	1.29086e-05	2.53175e-05	1.27112e-05	2.45634e-06	6.75703e-06	2.36253e-06	1.89962e-05	1.28536e-05	3.98418e-05	3.15821e-05	2.54075e-06	3.99399e-05	1.7204e-05	1.50234e-05	3.36258e-05	1.47709e-05	3.59075e-05	4.60602e-05	3.56805e-05	2.63909e-06	2.74351e-05	3.36547e-05	3.56247e-05	4.30301e-05	2.50573e-05	6.50576e-06	1.07058e-05	2.52779e-05	6.47728e-05	2.11809e-05	3.67962e-05	1.49321e-05	1.6979e-05	2.51235e-05	2.11042e-05	3.773e-05	3.77926e-05	6.05362e-05	1.91043e-05	4.80714e-05	3.36995e-05	4.80942e-05	1.49426e-05	4.39457e-05	1.27446e-05	1.67921e-05	2.09036e-05	3.5596e-05	1.69257e-05	1.76065e-07	1.89214e-05	2.71848e-05	4.99861e-05	3.14296e-05	2.81294e-07	2.10125e-05	6.35735e-06	6.4091e-06	1.87706e-05	6.4125e-06	1.47008e-05	1.2598e-05	6.39509e-06	2.17053e-06	8.45444e-06	1.47315e-05	1.88519e-05	6.35392e-06	1.25929e-05	6.33373e-06	6.28226e-06	1.14273e-07	2.50294e-05	7.25893e-08	1.24572e-05	1.25577e-05	4.79188e-05
d3_9	0.00195796	1.28816e-05	1.8928e-05	1.27524e-05	2.48251e-06	9.77599e-06	2.12001e-05	3.07229e-05	3.37463e-05	8.86939e-06	2.5321e-05	3.57202e-05	3.16619e-05	3.98496e-05	2.75084e-05	1.89046e-05	2.95227e-05	1.48922e-05	3.15131e-05	2.54117e-05	1.28636e-05	1.90206e-05	4.19597e-05	2.1244e-05	2.53385e-05	3.14937e-05	3.67476e-05	2.73502e-05	2.96734e-05	3.35441e-05	4.60663e-05	1.07052e-05	3.16467e-05	3.87199e-07	2.95317e-05	8.35319e-05	3.77491e-05	4.81653e-05	3.55414e-05	3.97138e-05	2.95414e-05	1.90036e-05	4.39138e-05	1.70363e-05	1.90311e-05	2.72614e-05	3.78626e-05	3.05734e-05	5.6531e-05	1.48659e-05	6.41527e-06	5.5461e-05	1.26142e-05	3.54823e-05	2.52678e-05	1.47e-05	3.14616e-05	1.88917e-05	3.56642e-05	4.39608e-05	8.42618e-06	8.57086e-06	2.51284e-05	1.46867e-05	2.10677e-05	3.33834e-05	1.485e-05	1.27219e-05	4.79584e-05	1.26043e-05	2.71291e-05	2.50517e-05	1.60966e-07	1.68227e-05	3.12485e-05	1.46034e-05	6.338e-06	6.46319e-06	8.38512e-06	1.87689e-05	1.47242e-05	6.34374e-06	8.47684e-06
