	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0994322	0.0478548	0.0303065	0.0218557	0.0163429	0.0129722	0.01036	0.00815175	0.00689272	0.00597001	0.00473388	0.00438408	0.00380843	0.00288894	0.00257036	0.00218211	0.00179487	0.00158176	0.00139902	0.00127475	0.00108682	0.000898746	0.000690323	0.000571085	0.000584891	0.000392683	0.000390173	0.000402228	0.00029579	0.000208901	0.00020818	0.000207436	0.000185607	0.000133969	0.000106979	0.000157908	8.12544e-05	9.3059e-05	6.86859e-05	6.01014e-05	5.72244e-05	7.0114e-05	3.24197e-05	5.48712e-05	5.12359e-05	3.96188e-05	2.38162e-05	3.9418e-05	3.24328e-05	1.31878e-05	1.31691e-05	9.57471e-06	2.00124e-05	1.30243e-05	1.82271e-05	6.02577e-06	1.64957e-05	2.86848e-05	2.1665e-05	1.99422e-05	2.33883e-05	3.39114e-05	5.91721e-06	2.69399e-05	2.85345e-05	1.5455e-06	1.19422e-05	1.28418e-05	7.60108e-06	2.15295e-05	5.79743e-06	1.62909e-05	1.10554e-05	1.98306e-05	5.44917e-07	2.50775e-05	1.27853e-05	2.3292e-05	2.67628e-05	1.09739e-05	7.51016e-06	1.62552e-05	1.97198e-05	2.33095e-05	2.15378e-05	2.23952e-05	2.24971e-06	2.85176e-05	2.32595e-05	1.97632e-05	5.4213e-07	1.28073e-05	1.62829e-05	1.97764e-05	1.10476e-05	4.08242e-05	5.39157e-05	0.00015001
d2_1	0.103392	0.000112864	0.000114608	9.80291e-05	5.08985e-05	9.62804e-05	6.83601e-05	7.5275e-05	8.31545e-05	7.00378e-05	4.3885e-05	3.94902e-05	2.28612e-05	1.93845e-05	3.33195e-05	2.46164e-05	2.81297e-05	7.15712e-06	2.80857e-05	1.58272e-05	2.28816e-05	2.11335e-05	5.41352e-06	5.3629e-06	5.37781e-06	1.23755e-05	1.32084e-05	1.23514e-05	1.23604e-05	1.29186e-07	1.87656e-06	1.23463e-05	1.24094e-05	7.1317e-06	7.10178e-06	7.12779e-06	1.05681e-07	2.28324e-05	5.35228e-06	1.85987e-06	1.23433e-05	1.18093e-07	1.06081e-05	5.38388e-06	1.05791e-05	5.35249e-06	1.23456e-05	2.28529e-05	1.25503e-07	1.87832e-06	1.58635e-05	1.76066e-05	1.23336e-05	3.63806e-06	1.84381e-05	1.41002e-05	7.07935e-06	5.33309e-06	7.72543e-08	1.75675e-05	1.05718e-05	8.58717e-08	1.85612e-06	9.90183e-08	7.92858e-08	7.104e-06	5.31556e-06	7.08283e-06	1.58182e-05	7.08913e-06	5.31615e-06	1.58309e-05	1.05618e-05	5.32562e-06	1.23352e-07	5.30272e-06	1.83909e-06	1.75703e-05	1.2112e-07	1.23528e-05	9.16716e-08	1.8317e-06	6.36185e-08	1.58424e-05	5.31769e-06	7.07689e-06	7.09278e-06	1.76005e-05	1.0581e-05	5.33016e-06	1.40936e-05	7.09365e-06	5.36218e-06	2.27872e-05	8.67651e-08	9.90528e-08	1.05851e-05	4.50993e-06	0.000117718
d2_2	0.042304	0.000126075	0.000117323	0.000112854	7.87857e-05	8.05674e-05	5.95703e-05	4.90801e-05	4.55395e-05	8.74906e-05	6.48333e-05	4.3821e-05	3.50948e-05	1.06461e-05	2.81186e-05	2.10885e-05	4.55621e-05	4.0351e-05	3.33368e-05	1.76183e-05	2.98743e-05	1.06057e-05	1.2663e-07	5.38934e-06	1.06556e-05	1.76214e-05	1.1033e-07	2.80789e-05	1.58342e-05	4.55565e-05	2.02286e-05	5.36875e-06	1.08674e-07	1.06007e-05	1.23624e-05	5.39825e-06	5.36342e-06	1.23683e-05	1.22825e-07	5.34658e-06	1.61337e-07	8.21883e-08	1.61026e-07	5.35635e-06	9.19474e-08	8.86136e-08	1.23567e-05	2.28663e-05	8.00208e-06	9.82294e-08	1.83657e-06	1.23234e-05	7.09464e-06	1.58477e-05	5.3381e-06	1.05756e-05	7.09681e-06	2.72816e-06	7.13523e-06	8.63069e-08	5.31446e-06	8.03863e-08	8.53709e-08	1.23504e-05	7.05767e-06	5.32857e-06	5.32424e-06	5.34896e-06	1.23295e-05	5.32836e-06	5.32103e-06	2.80464e-05	5.32975e-06	1.22993e-05	1.05948e-05	5.32349e-06	6.33286e-08	1.93177e-05	8.94873e-08	1.05858e-05	1.84848e-06	1.0574e-05	3.33503e-05	2.70725e-06	5.30905e-06	2.45631e-05	7.07426e-06	1.09235e-07	1.8166e-06	5.34418e-06	1.23205e-05	1.76036e-05	8.83836e-06	1.58519e-05	5.3325e-06	2.80746e-05	5.36711e-06	1.06111e-05	8.54161e-05
d2_3	0.0232762	9.63288e-05	0.000105055	6.1348e-05	9.10259e-05	7.53144e-05	6.22193e-05	7.87917e-05	5.51709e-05	4.55915e-05	6.65469e-05	4.20804e-05	4.20749e-05	4.55876e-05	3.68302e-05	2.80965e-05	1.06349e-05	1.23684e-05	1.76104e-05	3.50388e-05	2.45857e-05	1.33001e-07	1.41456e-05	3.15762e-05	1.58532e-05	2.2829e-05	1.67843e-05	1.06132e-05	1.87659e-06	5.3545e-06	1.23548e-05	1.32168e-05	1.06035e-05	1.06011e-05	1.13553e-07	1.23346e-05	5.35819e-06	5.35243e-06	1.06079e-05	1.50843e-07	7.06804e-06	5.38407e-06	5.33723e-06	5.34796e-06	5.33417e-06	5.3164e-06	1.06079e-05	1.76061e-05	2.28035e-05	1.05622e-05	1.22862e-07	1.23662e-05	5.3306e-06	2.45647e-05	8.9263e-08	5.33418e-06	5.36136e-06	1.58278e-05	1.58091e-05	1.23015e-05	7.0946e-06	1.05704e-05	6.83151e-08	1.05597e-05	5.31793e-06	1.06224e-07	1.32076e-05	7.07683e-06	8.84352e-06	7.59395e-08	5.34422e-06	5.30206e-06	9.54304e-08	8.03464e-08	1.05802e-05	8.53056e-08	1.8532e-06	1.05585e-05	5.31533e-06	5.3253e-06	5.3309e-06	1.05682e-05	1.23175e-05	8.84955e-06	1.04672e-07	7.05149e-06	1.05796e-05	5.32884e-06	1.23483e-05	5.3721e-06	5.34878e-06	5.35765e-06	1.05908e-05	5.35547e-06	8.85725e-06	5.37747e-06	1.34864e-07	1.0222e-07	0.000104675
d2_4	0.0147249	0.000126021	8.6728e-05	6.13285e-05	9.10547e-05	4.64687e-05	5.78064e-05	5.43204e-05	5.08538e-05	6.48091e-05	4.21126e-05	4.3828e-05	4.11973e-05	4.03252e-05	2.28548e-05	2.80847e-05	3.59371e-05	1.40791e-05	1.58582e-05	2.10894e-05	1.06055e-05	4.3805e-05	1.06169e-05	1.23322e-05	2.80676e-05	5.34377e-06	1.35981e-07	5.39182e-06	5.3461e-06	5.3717e-06	1.58361e-05	1.05774e-05	1.67564e-05	5.35328e-06	9.41027e-08	1.75957e-05	8.84229e-06	5.34626e-06	2.80808e-05	5.34821e-06	1.06072e-05	5.35193e-06	1.76154e-05	8.47514e-08	2.10784e-05	9.73737e-08	1.93733e-05	1.75884e-05	1.84803e-05	9.91109e-07	1.05738e-05	1.93166e-05	1.82772e-06	5.33623e-06	1.58422e-05	1.40693e-05	7.06669e-06	8.83842e-06	1.23259e-05	1.57955e-05	6.21092e-06	1.29099e-07	2.28385e-05	1.75961e-05	5.3288e-06	5.33348e-06	1.05573e-05	7.08753e-06	1.58217e-05	1.23318e-05	7.09215e-06	1.93341e-05	5.34821e-06	1.58169e-05	5.31998e-06	8.83353e-06	2.10455e-05	6.69402e-08	7.42222e-08	7.09626e-06	2.28006e-05	1.05718e-05	1.23418e-05	1.83895e-06	1.05818e-05	6.76104e-08	1.05579e-05	1.49961e-05	8.02334e-08	1.23419e-05	8.84648e-06	1.87495e-06	2.0193e-05	5.35101e-06	1.14556e-07	1.23562e-05	5.36162e-06	7.09591e-06	0.000101192
d2_5	0.00993632	0.000122505	7.70732e-05	7.70282e-05	6.56874e-05	5.08112e-05	3.51156e-05	6.48265e-05	7.1791e-05	4.90474e-05	3.5946e-05	5.25933e-05	1.32366e-05	2.45925e-05	7.87869e-05	5.07694e-05	1.58575e-05	2.80751e-05	2.98847e-05	1.75669e-05	5.36789e-06	1.23529e-05	2.80895e-05	1.06002e-05	7.13565e-06	2.28304e-05	1.58689e-05	1.93541e-05	1.0597e-05	1.06254e-05	5.37427e-06	9.73483e-06	1.2345e-05	1.58491e-05	1.08623e-07	1.23492e-05	7.12985e-06	1.06128e-05	5.35459e-06	1.75766e-05	8.75325e-08	2.63163e-05	9.83848e-08	1.93374e-05	7.09281e-06	1.12521e-07	8.94692e-08	5.34986e-06	1.02273e-07	5.37011e-06	1.06316e-05	1.0571e-05	1.75787e-05	9.6873e-08	7.08034e-06	5.33067e-06	1.0593e-05	5.34725e-06	1.09285e-07	1.41066e-05	9.42523e-08	5.33805e-06	1.23204e-05	1.23403e-05	1.84509e-06	1.86351e-06	1.03988e-07	5.31669e-06	5.33159e-06	7.94124e-08	2.71823e-05	1.05688e-05	5.3368e-06	6.19435e-06	5.33022e-06	7.08073e-06	1.23187e-05	1.83609e-06	5.31755e-06	7.10381e-06	5.37332e-06	5.31006e-06	1.758e-05	1.05879e-05	8.84712e-06	9.51231e-08	1.75816e-05	1.83856e-06	1.75501e-05	8.62213e-08	1.86522e-06	7.60398e-08	1.06047e-05	7.72197e-08	1.23519e-05	1.06059e-05	1.06194e-05	2.28584e-05	0.000159704
d2_6	0.00722713	8.93189e-05	9.89087e-05	7.18701e-05	6.13167e-05	4.38768e-05	6.82972e-05	6.12941e-05	8.57693e-05	5.69721e-05	3.85889e-05	3.94615e-05	4.20806e-05	4.03057e-05	4.03026e-05	3.50458e-05	1.76349e-05	1.76314e-05	2.10655e-05	1.60607e-07	2.98309e-05	5.3824e-06	1.06112e-05	7.10283e-06	2.28295e-05	2.63221e-05	5.3849e-06	1.75945e-05	5.32646e-06	5.37093e-06	1.05843e-05	5.35902e-06	1.05797e-05	2.10869e-05	1.58383e-05	5.3393e-06	5.36958e-06	1.10492e-07	5.36654e-06	1.06083e-05	1.76312e-05	1.58379e-05	1.58271e-05	8.89208e-06	1.06205e-05	8.86012e-06	1.05689e-05	1.75499e-05	5.35196e-06	1.05772e-05	3.33432e-05	5.3679e-06	7.12424e-06	7.08394e-06	5.33344e-06	5.35451e-06	7.06881e-06	5.31969e-06	6.59668e-08	2.4594e-05	1.06449e-05	5.33451e-06	5.32679e-06	1.83535e-06	2.10705e-05	1.05989e-05	1.05978e-05	1.82438e-06	5.31797e-06	1.21088e-07	1.86969e-06	2.10751e-05	5.32782e-06	1.32231e-05	1.58105e-05	1.40734e-05	5.33344e-06	5.36499e-06	1.93145e-05	5.34447e-06	1.32112e-05	1.58091e-05	5.34111e-06	5.34292e-06	1.01964e-07	1.85832e-06	1.75505e-05	9.48833e-08	1.23268e-05	1.75722e-05	1.14007e-07	5.37998e-06	1.49781e-05	2.27977e-05	1.05684e-05	1.75979e-05	1.05867e-05	5.37646e-06	0.000110837
d2_7	0.00539623	9.97796e-05	8.75848e-05	0.000113743	9.80159e-05	6.74755e-05	4.55832e-05	5.08168e-05	6.48337e-05	2.98476e-05	2.63792e-05	2.98617e-05	6.82688e-05	4.38121e-05	1.75957e-05	4.03354e-05	3.68123e-05	3.67732e-05	2.63413e-05	2.11054e-05	2.36871e-05	1.23639e-05	2.4565e-05	3.33405e-05	1.0606e-05	7.08401e-06	1.93698e-05	2.63183e-05	1.23603e-05	2.63352e-05	1.75715e-05	5.32622e-06	2.80465e-05	1.05981e-05	1.00904e-07	2.28342e-05	1.58306e-05	9.53274e-08	1.76077e-05	9.36102e-08	1.2351e-05	5.34195e-06	1.58279e-05	5.31103e-06	1.5856e-05	1.41195e-05	1.05999e-05	1.23009e-05	1.23498e-05	1.87484e-06	7.73629e-08	9.25971e-08	1.0572e-05	1.05904e-05	1.24017e-05	8.00452e-08	5.34132e-06	7.13069e-06	5.32908e-06	1.23279e-05	1.58461e-05	8.8358e-06	1.85458e-06	1.82849e-06	1.58026e-05	1.05821e-05	1.75595e-05	1.01301e-07	1.40709e-05	5.32931e-06	1.75801e-05	1.23171e-05	1.93078e-05	5.31736e-06	1.05729e-05	2.10188e-05	7.08449e-06	6.79419e-08	5.37595e-06	1.05732e-05	7.07821e-06	2.28229e-05	8.39129e-08	1.23399e-05	6.93623e-08	1.86449e-06	5.3404e-06	1.05836e-05	1.06005e-05	5.3764e-06	7.80061e-08	1.8453e-06	1.88436e-06	2.02202e-05	1.06516e-05	5.377e-06	2.45656e-05	8.00366e-06	7.59805e-05
d2_8	0.00411707	0.000124221	5.9594e-05	5.1732e-05	7.00442e-05	2.9863e-05	5.78276e-05	4.73467e-05	4.73408e-05	6.65479e-05	2.29218e-05	2.63596e-05	6.30177e-05	1.93764e-05	2.98441e-05	2.45825e-05	2.11001e-05	2.635e-05	3.50851e-05	1.05924e-05	1.23828e-05	3.33465e-05	5.36431e-06	2.10988e-05	5.37091e-06	1.06642e-05	1.75972e-05	5.3574e-06	1.06156e-05	1.05948e-05	1.84662e-05	1.75574e-05	2.98509e-05	1.86643e-06	8.84745e-06	1.23357e-05	1.3201e-05	8.83507e-06	5.33391e-06	1.4075e-05	5.35555e-06	1.05676e-05	1.23402e-05	1.23567e-05	5.35449e-06	1.06023e-05	7.07635e-06	5.40368e-06	1.05765e-05	1.7599e-05	1.05793e-05	1.23257e-05	1.05951e-05	2.98134e-05	2.10926e-05	5.31973e-06	5.34021e-06	9.8894e-08	2.10699e-05	2.01947e-05	8.07991e-08	6.74244e-08	7.10359e-06	1.87037e-06	5.30367e-06	6.32974e-08	5.35075e-06	1.58259e-05	5.30195e-06	8.17558e-08	5.37175e-06	1.85469e-06	1.05725e-05	1.23554e-05	1.83926e-06	1.75667e-05	1.05886e-05	5.34204e-06	7.0943e-06	1.23049e-05	1.06079e-05	1.75636e-05	2.0178e-05	8.13941e-08	1.05976e-05	2.10757e-05	2.28249e-05	1.58153e-05	1.05751e-05	7.11587e-06	5.34336e-06	5.35701e-06	7.07288e-06	1.11985e-07	7.96974e-06	1.06027e-05	1.58872e-05	1.23344e-05	0.00013531
d2_9	0.00345444	0.000118162	0.00010497	3.85877e-05	9.27743e-05	6.65558e-05	0.000104983	5.08197e-05	5.43327e-05	4.55544e-05	3.86015e-05	4.20386e-05	4.20356e-05	3.85715e-05	1.93743e-05	2.72021e-05	1.75714e-05	3.85354e-05	2.81016e-05	1.41064e-05	1.93437e-05	2.80892e-05	3.68018e-05	7.09546e-06	2.8076e-05	3.15676e-05	8.85236e-06	7.1003e-06	5.38069e-06	5.36464e-06	1.58323e-05	1.40877e-05	1.2353e-05	2.45687e-05	1.58449e-05	1.58418e-05	1.75484e-05	5.35187e-06	7.14434e-06	2.62702e-05	1.75768e-05	5.33307e-06	1.23773e-05	3.33489e-05	1.05847e-05	5.32267e-06	7.13216e-06	1.05616e-05	8.84377e-06	1.40717e-05	1.40775e-05	1.93098e-05	1.75696e-05	5.33062e-06	1.2336e-05	2.10507e-05	5.34172e-06	1.23521e-05	1.49566e-05	1.23225e-05	1.23948e-05	5.3329e-06	1.05546e-05	3.15624e-05	1.75658e-05	1.05732e-05	7.63415e-08	7.61991e-08	6.94034e-08	1.58103e-05	8.00799e-08	1.05626e-05	5.3441e-06	1.03005e-07	9.61613e-08	1.23249e-05	7.12417e-06	1.57836e-05	5.31479e-06	5.35369e-06	1.05654e-05	1.57836e-05	7.09035e-06	6.06446e-08	1.05844e-05	5.32352e-06	7.09313e-06	1.8451e-05	5.36446e-06	1.23314e-05	5.34464e-06	1.84049e-06	1.75993e-05	1.84911e-05	7.13875e-06	1.05858e-05	1.76303e-05	2.46023e-05	0.000133635
