	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00915238	0.00512878	0.00375127	0.00305833	0.00255523	0.0023337	0.00208442	0.00208155	0.00193864	0.00191051	0.00178839	0.00173393	0.00158568	0.00169096	0.00142007	0.00150409	0.00147482	0.00146084	0.00147268	0.00135126	0.00129449	0.00124709	0.0013824	0.00125146	0.00134822	0.00131657	0.00130998	0.00125126	0.00126467	0.00137569	0.00115124	0.00121559	0.00115734	0.00122692	0.0013091	0.00108479	0.00112778	0.00125214	0.00125895	0.00110118	0.00108066	0.00124853	0.00109903	0.00120197	0.00127229	0.00119389	0.00110532	0.00119382	0.00120436	0.00115222	0.00111942	0.00129182	0.0011337	0.00104852	0.000964474	0.00114299	0.00109324	0.00105843	0.00115168	0.00112912	0.0010053	0.000970479	0.00109476	0.00124657	0.00120569	0.00103696	0.0011215	0.00103708	0.000986767	0.00111068	0.00129788	0.00113888	0.000928199	0.000986904	0.000939492	0.00111647	0.00105813	0.0011041	0.00114014	0.00109887	0.00104985	0.00116061	0.00102277	0.000976297	0.0009959	0.00104871	0.000918767	0.000972178	0.00106276	0.00102604	0.00102997	0.0011031	0.00105812	0.101049
d2_1	0.111902	6.64456e-09	1.13759e-05	1.3275e-05	2.27612e-05	2.27536e-05	5.68331e-06	1.13694e-05	7.58563e-06	7.60024e-06	2.08428e-05	5.68738e-06	7.5838e-06	1.13673e-05	1.73538e-08	5.69121e-06	2.27547e-05	8.33133e-09	1.51781e-05	1.70579e-05	5.69081e-06	1.32815e-05	5.88662e-09	1.32717e-05	1.70632e-05	5.68607e-06	1.42526e-08	1.70596e-05	1.89506e-05	8.52514e-06	1.77316e-08	5.68409e-06	5.70786e-06	7.16001e-09	1.70525e-05	1.70569e-05	5.70559e-06	1.70631e-05	1.89515e-05	1.91207e-06	7.59255e-06	7.58836e-06	1.13808e-05	1.91241e-06	5.70933e-06	5.68754e-06	1.70597e-05	1.89536e-05	1.32779e-05	2.08625e-05	1.99423e-08	4.75978e-06	1.13819e-05	5.70527e-06	3.59891e-05	1.13767e-05	1.51978e-05	2.7541e-09	1.32584e-05	4.07603e-09	2.08578e-05	5.7038e-06	1.89527e-05	7.5985e-06	1.32752e-05	1.70564e-05	1.89367e-05	2.70954e-09	1.33292e-09	1.70482e-05	5.68872e-06	2.27375e-05	5.68509e-06	5.69705e-06	1.13761e-05	2.08339e-05	5.69654e-06	5.69565e-06	7.31875e-09	1.32745e-05	1.70754e-05	1.29615e-08	5.69384e-06	1.13861e-05	5.68747e-06	1.32645e-05	5.69558e-06	5.61076e-09	7.59708e-06	1.13783e-05	1.89779e-05	5.69228e-06	1.8966e-05	3.87372e-09	0.00122036
d2_2	0.0456506	1.13893e-05	5.68544e-06	1.8953e-05	5.33797e-06	7.59628e-06	1.1395e-05	1.7051e-05	5.69509e-06	5.71424e-06	1.13801e-05	1.895e-05	1.13683e-05	1.80807e-08	1.13828e-05	1.08687e-08	7.57411e-06	0	1.92783e-06	5.69403e-06	2.4649e-05	1.70437e-05	5.69235e-06	7.59026e-06	1.70576e-05	1.32799e-05	5.68978e-06	9.47676e-06	5.6959e-06	9.47604e-06	5.69781e-06	1.1395e-05	1.7061e-05	7.58029e-06	1.70443e-05	5.69697e-06	8.33132e-09	1.13762e-05	5.69253e-06	5.68858e-06	7.57636e-06	5.69185e-06	5.70315e-06	1.89558e-05	1.89558e-05	3.03082e-05	5.69486e-06	1.13841e-05	1.51645e-05	9.0011e-09	1.91266e-06	1.13751e-05	5.68127e-06	7.58209e-06	1.13805e-05	8.52874e-09	7.58733e-06	7.62118e-06	1.27384e-09	1.70687e-05	1.13821e-05	2.84156e-05	1.92962e-06	1.22851e-08	9.4854e-06	1.32582e-05	5.69797e-06	1.32657e-05	1.18238e-08	1.13753e-05	7.58964e-06	2.84216e-05	1.70548e-05	1.32758e-05	2.65237e-05	1.13815e-05	1.13769e-05	1.13799e-05	8.23684e-09	1.13665e-05	5.6992e-06	1.13783e-05	2.84404e-05	2.27339e-05	6.66016e-06	7.60262e-06	5.6846e-06	1.70531e-05	2.27245e-05	1.32709e-05	5.69072e-06	1.51653e-05	3.22377e-05	1.90273e-06	0.00131901
d2_3	0.0250282	5.6945e-06	5.68586e-06	1.03845e-08	1.13737e-05	7.58014e-06	1.32787e-05	1.32695e-05	5.69173e-06	5.68701e-06	9.46261e-09	3.80121e-06	3.86392e-09	3.3135e-08	7.59026e-06	1.3272e-05	1.90462e-06	5.69173e-06	1.32738e-05	5.68752e-06	1.90297e-06	1.13863e-05	1.13845e-05	7.5955e-06	5.6802e-06	1.70509e-05	5.69252e-06	1.89483e-05	7.58947e-06	5.68517e-06	2.08556e-05	1.1386e-05	5.69529e-06	1.42423e-05	2.2754e-05	7.61701e-06	5.6791e-06	7.59834e-06	1.13709e-05	1.90492e-06	1.13785e-05	1.32785e-05	1.5174e-05	1.32623e-05	1.13743e-05	1.14774e-08	1.139e-05	5.68812e-06	5.43673e-09	1.42338e-05	1.13878e-05	1.32593e-05	7.19941e-09	7.59212e-06	2.27441e-05	1.89474e-05	2.18187e-08	1.89488e-05	5.6978e-06	7.5881e-06	1.50818e-08	1.32682e-05	5.68149e-06	1.89492e-05	1.5178e-05	7.58736e-06	5.68719e-06	3.68101e-09	5.6967e-06	1.89688e-05	1.70416e-05	7.57341e-06	7.59857e-06	7.58094e-06	7.59123e-06	1.13704e-05	5.68699e-06	1.13771e-05	2.18772e-08	2.28685e-09	1.89464e-05	7.59055e-06	2.27396e-05	8.17519e-10	2.8701e-06	5.7055e-06	5.69267e-06	3.59934e-05	5.6886e-06	1.09839e-08	1.13767e-05	1.9025e-06	3.41212e-05	7.58907e-06	0.00135303
d2_4	0.0156772	1.13903e-05	1.70498e-05	5.68565e-06	2.46495e-05	2.27565e-05	7.58707e-06	1.13832e-05	1.89516e-05	1.42076e-05	7.59594e-06	5.69611e-06	1.01417e-08	7.58204e-06	7.53859e-09	1.79367e-09	4.58246e-09	1.80408e-08	7.58638e-06	1.13847e-05	2.46457e-05	2.86867e-08	7.09902e-09	1.1394e-05	1.13857e-05	4.12119e-09	1.91187e-06	1.14073e-05	5.69241e-06	1.13841e-05	1.51722e-05	5.6896e-06	1.13586e-08	5.68508e-06	1.13784e-05	1.32748e-05	2.08468e-05	1.32698e-05	6.85917e-09	5.70191e-06	5.71354e-06	5.69853e-06	1.91992e-06	2.84344e-05	1.13676e-05	1.32689e-05	7.58122e-06	1.13841e-05	1.1377e-05	1.13862e-05	5.687e-06	1.3287e-05	9.51889e-06	5.69763e-06	3.2169e-09	1.13771e-05	5.69187e-06	1.13786e-05	1.13735e-05	1.01521e-08	1.13902e-05	5.68646e-06	1.70505e-05	5.69209e-06	1.90409e-06	5.69371e-06	1.51779e-05	5.68099e-06	3.8073e-06	7.58815e-06	1.7049e-05	1.13797e-05	1.96687e-08	1.1378e-05	2.65257e-05	1.13667e-05	1.13638e-05	7.59112e-06	1.7058e-05	1.70578e-05	5.70126e-06	5.70034e-06	1.32708e-05	1.13823e-05	1.89579e-05	1.13616e-05	1.89464e-05	6.23271e-09	5.69217e-06	5.68717e-06	1.13786e-05	1.51569e-05	7.60266e-06	7.59202e-06	0.0013701
d2_5	0.0104744	5.68812e-06	1.91535e-06	1.89638e-05	5.69574e-06	3.03248e-05	5.69775e-06	7.5926e-06	1.90471e-06	1.89764e-05	1.51713e-05	1.99013e-05	9.51502e-06	1.70525e-05	5.68664e-06	3.7104e-09	1.70383e-05	5.69041e-06	1.90468e-06	7.59443e-06	1.70683e-05	1.89641e-05	0	9.48781e-06	1.70601e-05	1.70479e-05	1.90627e-06	1.80021e-05	1.70533e-05	1.13841e-05	1.70687e-05	6.38693e-09	1.56319e-08	1.13654e-05	1.89505e-05	7.59135e-06	1.76587e-08	1.89683e-05	9.10201e-09	5.68872e-06	5.69258e-06	5.69211e-06	1.51745e-05	2.08539e-05	1.51607e-05	2.08493e-05	7.59258e-06	1.70514e-05	7.60403e-06	1.89576e-05	1.32735e-05	5.69295e-06	5.69079e-06	1.13739e-05	1.42205e-05	7.59733e-06	2.30476e-08	1.04284e-08	5.31786e-09	1.70515e-05	1.99301e-05	1.32813e-05	5.68289e-06	5.68972e-06	1.32772e-05	5.4818e-11	5.69058e-06	1.03921e-08	7.67761e-09	5.69319e-06	1.89484e-05	7.58502e-06	1.74685e-09	5.68699e-06	5.68139e-06	1.32849e-05	1.1362e-05	3.78934e-05	1.73851e-08	1.13751e-05	4.73873e-09	5.69237e-06	1.89675e-05	9.48292e-06	1.32672e-05	6.64315e-06	5.70388e-06	9.47785e-06	5.69592e-06	1.89501e-05	7.59265e-06	1.70629e-05	1.13667e-05	5.69772e-06	0.00153685
d2_6	0.00742647	5.68965e-06	1.32726e-05	1.51789e-05	1.7082e-05	1.10905e-08	5.69953e-06	1.70632e-05	2.08503e-05	1.91671e-06	7.59296e-06	2.08481e-05	9.3876e-09	1.91097e-06	7.58084e-06	2.46327e-05	3.03143e-05	5.6933e-06	1.08492e-08	8.54497e-06	1.90964e-06	1.99153e-08	3.80371e-06	7.58116e-06	7.58609e-06	1.13731e-05	1.91432e-06	1.1376e-05	1.13814e-05	1.907e-06	1.70568e-05	1.51845e-05	7.61023e-06	1.8949e-05	1.70552e-05	1.89561e-05	5.69552e-06	1.51519e-05	1.13875e-05	2.08598e-05	5.69136e-06	1.62459e-08	1.13641e-05	1.5166e-05	1.13576e-05	1.27445e-08	2.27495e-05	1.92141e-06	1.32803e-05	6.12176e-09	1.61209e-05	1.57616e-08	5.7079e-06	5.68845e-06	5.68548e-06	1.32667e-05	9.47855e-06	1.6559e-08	5.69088e-06	5.69095e-06	7.59024e-06	5.68781e-06	1.13813e-05	1.70582e-05	3.98258e-09	5.68809e-06	5.69981e-06	1.13751e-05	5.69978e-06	7.59158e-06	1.89366e-05	5.69219e-06	7.59824e-06	1.70615e-05	1.14452e-08	3.60079e-05	1.90439e-06	1.7051e-05	1.13768e-05	5.68876e-06	1.89667e-05	7.58723e-06	1.32715e-05	2.08561e-05	1.17775e-08	1.70646e-05	5.68249e-06	5.69367e-06	1.89508e-05	1.89976e-06	1.32854e-05	2.22892e-08	1.13641e-05	1.13663e-05	0.00137954
d2_7	0.00575127	2.08429e-05	1.32865e-05	1.77595e-08	7.59537e-06	5.67878e-06	8.52919e-06	7.60345e-06	1.32662e-05	5.68698e-06	5.70415e-06	1.13902e-05	1.13722e-05	1.89521e-05	5.6814e-06	5.68714e-06	5.77671e-09	1.33183e-05	7.5923e-06	1.32747e-05	1.32843e-05	1.32603e-05	1.51784e-05	1.13827e-05	1.70792e-05	9.4911e-06	5.68083e-06	1.80395e-08	5.69728e-06	1.32788e-05	1.13674e-05	1.89699e-05	1.89551e-05	1.32673e-05	2.27415e-05	5.69027e-06	2.0662e-08	5.69002e-06	1.51795e-05	1.13778e-05	1.34573e-08	7.60558e-06	1.69141e-08	1.32597e-05	5.68381e-06	1.6881e-08	1.51684e-05	2.65367e-05	6.85504e-09	5.70599e-06	1.91286e-06	1.51731e-05	1.13672e-05	1.70528e-05	1.70351e-05	4.54683e-05	7.58115e-06	1.89426e-05	2.65331e-05	4.88673e-09	2.46422e-05	7.5908e-06	1.89603e-05	1.90631e-06	1.89452e-05	5.69071e-06	1.13714e-05	5.6912e-06	2.27384e-05	1.27344e-08	1.32838e-05	5.6972e-06	1.42321e-09	2.71826e-09	1.13694e-05	7.59683e-06	2.27302e-05	1.13732e-05	1.89519e-05	5.68997e-06	1.70673e-05	1.89393e-05	1.61019e-05	1.13833e-05	1.90929e-06	1.13909e-05	1.89646e-05	2.46325e-05	1.13863e-05	1.13783e-05	5.70217e-06	1.70658e-05	2.46347e-05	0	0.00127613
d2_8	0.00436562	2.48135e-09	5.95399e-09	2.4667e-05	7.59176e-06	1.49984e-08	5.71624e-06	2.27365e-05	9.48223e-06	1.70607e-05	5.70109e-06	1.13781e-05	9.47049e-06	2.55801e-05	0	9.50148e-06	1.90222e-06	1.06038e-08	9.49719e-06	1.32749e-05	7.59967e-06	1.28873e-08	0	1.13719e-05	7.59223e-06	1.77502e-08	5.69505e-06	2.4621e-05	2.08571e-05	2.84196e-05	1.13717e-05	9.48847e-06	1.90279e-06	9.45465e-09	5.69529e-06	2.08547e-05	1.13762e-05	1.32655e-05	1.89695e-05	7.58724e-06	3.12798e-09	9.50361e-06	5.69232e-06	1.13696e-05	2.46727e-05	1.32794e-05	5.69125e-06	7.67418e-09	3.80688e-06	2.08527e-05	1.91037e-06	1.13657e-05	1.89559e-05	5.68871e-06	1.70653e-05	5.69108e-06	1.05613e-08	7.59542e-06	2.27504e-05	5.68463e-06	5.69117e-06	7.60613e-06	1.32696e-05	1.13691e-05	1.91093e-06	5.69005e-06	1.91124e-06	1.30572e-08	1.1393e-05	3.602e-05	1.90125e-06	1.13682e-05	1.1368e-05	2.46396e-05	8.5818e-09	1.70429e-05	1.13769e-05	2.08565e-05	1.13695e-05	7.58162e-06	1.13887e-05	1.89569e-05	1.91525e-06	1.32668e-05	5.69462e-06	5.69512e-06	1.51633e-05	1.89575e-05	1.13857e-05	2.27284e-05	2.27365e-05	8.17472e-09	1.42148e-05	1.32785e-05	0.00153494
d2_9	0.00370692	7.61917e-06	1.13707e-05	1.13677e-05	5.68947e-06	1.13618e-05	1.13926e-05	1.1374e-05	3.79027e-05	5.69527e-06	7.59978e-06	5.68846e-06	1.91094e-06	9.96954e-09	1.89974e-06	7.58678e-06	1.91069e-06	1.13679e-05	5.69039e-06	5.69343e-06	1.32598e-05	3.03365e-05	1.70565e-05	1.13726e-05	5.69597e-06	5.68895e-06	2.08468e-05	7.59234e-06	5.68559e-06	5.68681e-06	1.13857e-05	1.90478e-06	1.42243e-05	1.2325e-05	3.80307e-06	1.90232e-06	1.32729e-05	5.68648e-06	1.13863e-05	2.27479e-05	2.22692e-08	1.13762e-05	5.67684e-06	5.68932e-06	1.5182e-05	1.33231e-08	1.32583e-05	9.48125e-06	7.59554e-06	1.3254e-05	1.78548e-09	7.59485e-06	1.13724e-05	1.13718e-05	5.68488e-06	1.40815e-08	1.89707e-06	5.8304e-09	3.81218e-06	5.69598e-06	7.58639e-06	1.89384e-05	5.68709e-06	1.40294e-08	1.13886e-05	6.54576e-09	5.69945e-06	9.48904e-06	9.65097e-07	1.13692e-05	1.32735e-05	1.89592e-05	1.13782e-05	1.13776e-05	1.89505e-05	4.16902e-05	5.68958e-06	1.1362e-05	2.27383e-05	7.59188e-06	1.89697e-05	2.65369e-05	7.60311e-06	1.32663e-05	9.23382e-09	1.32738e-05	1.5173e-05	5.25212e-09	7.59412e-06	2.08594e-05	7.59405e-06	5.69006e-06	5.6852e-06	1.13643e-05	0.00142305
