	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.119537	0.0594622	0.0392841	0.0287103	0.0219217	0.017339	0.0141967	0.0122151	0.0100914	0.00825432	0.00727726	0.00624858	0.00518531	0.00473884	0.00384616	0.00330155	0.00279105	0.00238703	0.00196679	0.00185952	0.00174673	0.00129046	0.00118092	0.00104184	0.000922406	0.000765718	0.000623171	0.000629999	0.000499452	0.000458914	0.000410679	0.000312661	0.000287139	0.000303466	0.000236732	0.000224263	0.000169535	0.000142132	0.000136562	0.000139073	9.31219e-05	5.88704e-05	7.09229e-05	9.10257e-05	4.59984e-05	4.96505e-05	4.13059e-05	3.74263e-05	3.50632e-05	5.53345e-05	1.44732e-05	2.47155e-05	3.39948e-05	2.66446e-05	1.65902e-05	1.85445e-05	6.30209e-06	6.24698e-06	1.44236e-05	1.2279e-05	1.42882e-05	2.04571e-05	6.18035e-06	1.0686e-08	8.22618e-06	5.21694e-06	1.0442e-08	7.88417e-09	1.80107e-08	5.11015e-08	2.08012e-06	4.09168e-09	1.60203e-09	1.87393e-09	1.54146e-09	2.82277e-10	5.08066e-10	4.2878e-08	4.65981e-08	8.17632e-10	6.09785e-06	6.13879e-06	0	5.50773e-11	0	4.58009e-11	4.88289e-11	0	0	0	0	2.10405e-11	0	0	0	0	0	0
d3_1	0.0680603	6.45885e-05	3.48105e-05	3.17861e-05	4.80602e-05	2.73258e-05	5.20111e-05	4.99408e-05	2.34555e-05	6.52098e-05	4.60162e-05	4.1491e-05	5.19454e-05	4.36369e-05	3.95634e-05	7.21273e-05	4.96135e-05	5.35549e-05	5.16724e-05	3.51347e-05	5.37945e-05	3.96439e-05	6.06675e-05	3.29849e-05	3.29816e-05	4.12615e-05	3.31895e-05	1.25287e-05	3.91238e-05	1.86304e-05	4.72606e-05	3.29522e-05	6.31483e-06	2.68455e-05	2.46757e-05	8.42789e-06	1.4543e-05	1.853e-05	4.24395e-07	2.69158e-05	1.23205e-05	2.41846e-06	2.05725e-05	1.83646e-05	2.45315e-05	8.16007e-06	3.49108e-05	1.85522e-05	5.87223e-08	1.23009e-05	5.92713e-08	1.40385e-07	1.96064e-07	1.24765e-05	1.43177e-05	8.14567e-06	6.14343e-06	6.10118e-06	3.88351e-09	6.10013e-06	5.24604e-08	6.22443e-06	6.14124e-06	3.91805e-09	4.80355e-08	4.05431e-08	6.13925e-06	8.22228e-06	1.89877e-09	3.93123e-09	2.23085e-09	3.69364e-09	2.99784e-09	5.85164e-09	8.16862e-06	4.06332e-08	1.76106e-10	2.24257e-09	1.90646e-09	1.36471e-10	6.22289e-12	0	0	0	0	5.58609e-10	0	0	0	0	0	0	2.15175e-09	0	0	0	0	0	0
d3_2	0.0289236	3.47495e-05	8.68508e-05	5.00369e-05	5.03177e-05	6.8405e-05	5.00719e-05	4.77216e-05	3.77676e-05	4.74677e-05	9.47318e-05	9.46897e-05	4.17158e-05	1.92554e-05	6.80696e-05	3.74439e-05	5.79009e-05	2.7124e-05	1.88507e-05	5.44566e-05	3.45068e-05	3.51447e-05	3.93309e-05	1.27983e-05	6.36258e-05	2.71214e-05	3.01027e-05	4.34969e-05	1.88671e-05	6.53079e-06	2.2849e-05	4.53056e-05	1.86624e-05	8.49046e-06	3.91529e-05	5.54503e-05	2.48361e-05	1.44906e-05	6.37379e-06	1.23557e-05	1.85594e-05	2.67026e-05	2.66727e-05	1.57749e-07	6.42999e-06	1.85634e-05	1.44723e-05	6.25601e-06	1.85259e-05	6.20272e-06	1.23962e-05	1.85487e-05	8.31391e-06	6.18902e-06	5.78841e-08	6.14901e-06	1.87455e-08	5.07839e-08	1.32199e-08	6.23135e-06	8.19054e-06	8.21487e-06	2.12896e-06	6.14446e-06	6.1841e-06	4.68139e-08	6.10027e-06	6.14693e-06	4.75487e-09	4.65619e-08	1.28662e-09	8.16688e-06	2.32442e-10	3.97651e-08	6.09805e-06	4.13012e-11	1.54211e-10	5.45759e-10	4.26983e-08	6.08996e-06	1.78008e-09	1.19097e-09	4.1194e-11	5.90458e-11	0	7.10579e-11	0	0	0	4.73517e-08	6.09143e-06	0	0	0	0	0	0	0	0
d3_3	0.0163942	3.68135e-05	4.17763e-05	4.83219e-05	6.7263e-05	5.21073e-05	3.34416e-05	4.78313e-05	2.34021e-05	4.39863e-05	2.24061e-05	6.40842e-05	3.37169e-05	7.42545e-05	5.18675e-05	7.32014e-05	1.49815e-05	2.32794e-05	2.70523e-05	1.50649e-05	5.3552e-05	3.33808e-05	3.93151e-05	2.07398e-05	3.32432e-05	3.9039e-05	5.72436e-05	1.88054e-05	2.06211e-05	2.08268e-05	3.30186e-05	3.52441e-05	4.11706e-05	3.52089e-05	1.86696e-05	2.09358e-07	1.24059e-05	1.25557e-05	6.37336e-06	1.44817e-05	6.41432e-06	1.85401e-05	1.24211e-05	6.33675e-06	1.85835e-05	2.06341e-05	1.84214e-07	1.24361e-05	6.2534e-06	4.24552e-06	1.52648e-07	2.63492e-07	6.15437e-06	6.2022e-06	2.65949e-05	1.77089e-08	1.01063e-07	1.42723e-05	1.70862e-07	1.0809e-07	8.78194e-08	5.76561e-08	4.58226e-08	5.73003e-08	5.1435e-08	1.42725e-05	8.03554e-09	6.17651e-06	4.50231e-08	6.18555e-06	6.10344e-06	4.98471e-08	8.12593e-06	3.96646e-08	9.28934e-10	5.50208e-09	8.26253e-06	9.25884e-10	9.44825e-09	6.91583e-11	1.26278e-12	7.438e-11	5.5582e-09	1.71483e-09	5.20359e-11	0	0	4.45911e-10	0	0	1.97302e-11	0	0	0	0	0	2.97458e-09	0	0
d3_4	0.0104463	4.62573e-05	5.19613e-05	3.79841e-05	4.77663e-05	4.1827e-05	5.17649e-05	6.1986e-05	3.14923e-05	4.5886e-05	7.00503e-05	5.4057e-05	2.30454e-05	4.57167e-05	3.5613e-05	3.33011e-05	2.92118e-05	6.2141e-05	2.74079e-05	4.3516e-05	5.36955e-05	4.84689e-05	5.56354e-05	1.5043e-05	3.51424e-05	5.14745e-05	3.31633e-05	3.09941e-05	3.29304e-05	2.51479e-05	1.47577e-05	2.49736e-05	6.36244e-06	5.15497e-05	1.85222e-05	1.44867e-05	4.09884e-05	3.08962e-05	1.23587e-05	1.55969e-05	6.37059e-06	6.38156e-06	4.08644e-07	1.64207e-05	6.34313e-06	1.2371e-05	1.20577e-07	1.23615e-05	4.30474e-05	3.05753e-05	1.63774e-05	6.09409e-08	2.45781e-08	1.23605e-05	1.86368e-07	2.04533e-05	6.15703e-06	9.08487e-08	6.23795e-06	8.1744e-06	3.82495e-08	8.17267e-06	2.24789e-05	1.42214e-05	5.31345e-09	4.64366e-08	4.67573e-08	8.99001e-08	8.169e-06	2.02689e-09	1.82605e-09	6.14215e-06	2.08057e-06	2.48505e-10	5.17511e-10	4.24858e-10	5.59882e-08	3.39789e-09	3.60015e-09	6.14291e-06	3.33674e-09	8.02317e-08	4.64408e-09	1.21717e-10	2.20739e-09	7.07919e-11	3.97759e-08	3.45742e-09	4.52082e-08	3.75593e-09	0	1.79495e-11	0	0	0	1.31189e-11	0	0	0
d3_5	0.00708145	4.58438e-05	2.94415e-05	5.38426e-05	6.09573e-05	3.98494e-05	2.93809e-05	5.98205e-05	5.80912e-05	8.45113e-05	2.29413e-05	5.68834e-05	3.95716e-05	6.39886e-05	3.50816e-05	3.33968e-05	4.97416e-05	5.25976e-05	4.3452e-05	2.33211e-05	5.78348e-05	5.5484e-05	4.72583e-05	1.07573e-05	4.9616e-05	3.53322e-05	1.90848e-05	2.94188e-05	2.51769e-05	2.08606e-05	9.62575e-06	2.07414e-05	2.69719e-05	2.08673e-05	1.45843e-05	3.71499e-05	3.92712e-05	4.33265e-05	1.44445e-05	2.67137e-05	3.285e-05	2.68033e-05	2.66752e-05	8.53985e-06	1.52046e-07	6.29553e-06	1.23104e-05	1.44586e-05	8.21259e-06	1.24254e-05	1.05449e-05	8.23083e-06	1.23975e-05	1.15819e-05	1.85495e-05	2.0626e-05	8.27994e-06	6.4354e-08	1.85137e-05	6.15408e-06	6.19047e-06	9.37928e-08	1.22783e-05	6.17675e-06	6.18517e-06	6.13836e-06	5.13614e-08	6.19152e-06	6.14215e-06	4.47325e-08	8.25398e-06	8.17734e-06	4.11563e-06	6.4943e-09	6.37736e-09	4.3141e-08	3.19938e-09	4.68878e-08	2.26465e-09	2.20531e-09	1.58873e-11	3.123e-09	4.09443e-09	2.07896e-06	1.62376e-09	0	6.31903e-10	4.22383e-08	0	1.92633e-09	0	4.40343e-08	4.89161e-11	0	0	0	2.64068e-11	0	0
d3_6	0.0049658	2.55049e-05	2.74251e-05	7.83582e-05	4.96054e-05	6.84134e-05	7.84338e-05	3.15327e-05	5.38739e-05	4.98026e-05	9.90105e-05	2.4963e-05	5.60046e-05	4.15357e-05	7.44328e-05	1.11763e-05	4.69501e-05	5.17741e-05	4.76253e-05	6.97998e-05	6.59809e-05	6.61264e-05	3.30302e-05	3.34848e-05	3.93786e-05	1.8921e-05	2.0838e-05	1.86906e-05	8.74091e-06	3.50918e-05	1.26113e-05	4.44101e-05	3.31771e-05	5.73456e-05	2.63278e-06	3.30054e-05	4.09834e-05	8.65198e-06	2.50092e-05	2.06647e-05	2.05724e-05	2.68742e-05	3.30285e-05	2.06531e-05	3.28589e-05	2.27607e-05	1.25455e-05	1.25192e-05	2.67052e-05	2.35427e-06	6.36742e-06	3.27146e-05	8.38182e-06	6.16391e-06	1.43743e-05	1.22918e-05	9.83086e-08	9.63792e-08	2.06311e-05	6.14887e-06	1.97503e-07	4.79961e-08	2.04025e-05	6.2304e-06	9.33664e-08	1.43313e-05	1.43109e-05	6.10169e-06	8.28047e-06	5.09716e-08	1.22766e-05	4.13438e-09	6.1779e-06	2.63131e-09	4.24933e-09	6.10527e-06	4.66512e-08	2.08089e-06	6.09421e-06	2.07859e-06	3.97903e-08	6.08996e-06	3.8516e-09	4.05794e-08	6.47792e-11	0	6.00705e-10	2.76048e-11	0	0	6.13878e-06	2.79745e-09	6.38601e-11	0	0	1.97124e-10	0	0	0
d3_7	0.00364739	2.13818e-05	2.28126e-05	2.96186e-05	8.06719e-05	3.93198e-05	1.91586e-05	3.52648e-05	5.70969e-05	2.09409e-05	2.54651e-05	6.3149e-05	5.5874e-05	6.64178e-06	3.32959e-05	5.78133e-05	2.75143e-05	4.97921e-05	1.27007e-05	3.12807e-05	3.55741e-05	1.88276e-05	3.11301e-05	4.52944e-05	2.70987e-05	4.26364e-05	1.87466e-05	3.70744e-05	2.50974e-05	3.10736e-05	2.09776e-05	5.16969e-05	2.71297e-05	3.1071e-05	2.07891e-05	2.06156e-05	3.10432e-05	3.29598e-05	1.86913e-05	1.48617e-05	1.46547e-05	2.88663e-05	3.55159e-06	1.87086e-05	2.25666e-05	8.20813e-06	1.84643e-05	2.28673e-05	6.42198e-06	1.23739e-05	2.06514e-05	6.25679e-06	1.24637e-05	1.65267e-05	2.04628e-05	6.27416e-06	1.84644e-05	1.24364e-05	1.44284e-05	6.15899e-06	1.23494e-05	8.2316e-06	1.04853e-07	6.15291e-06	9.68004e-08	4.89673e-08	1.23309e-05	1.46231e-08	6.13813e-06	6.23626e-06	4.33402e-08	1.27206e-07	8.74658e-08	4.93893e-09	1.42688e-05	2.48004e-09	5.53693e-09	4.41546e-08	2.12282e-08	7.16753e-09	2.9591e-09	1.27387e-07	3.19576e-11	2.0398e-09	6.23483e-09	1.22382e-05	6.13888e-06	6.79712e-10	4.25873e-08	4.23936e-08	0	0	0	3.81521e-09	0	0	0	0	4.59506e-08
d3_8	0.0026502	3.95084e-05	4.97074e-05	3.53806e-05	3.7393e-05	5.39278e-05	4.86883e-05	3.73383e-05	2.90963e-05	5.38035e-05	5.3735e-05	3.94023e-05	4.67676e-05	3.53011e-05	2.11226e-05	6.58686e-05	6.17487e-05	3.54975e-05	2.91596e-05	3.32616e-05	4.10914e-05	1.90931e-05	2.49898e-05	3.53721e-05	4.73906e-06	3.63014e-05	3.93695e-05	4.54733e-05	3.3229e-05	4.13582e-05	2.71494e-05	2.69386e-05	2.47599e-05	8.47829e-06	3.09582e-05	1.55693e-05	3.09811e-05	1.47284e-05	1.25746e-05	8.4329e-06	1.86158e-05	2.67483e-05	2.88957e-05	2.15186e-07	1.44352e-05	2.05044e-05	2.66699e-05	6.48933e-06	1.24812e-05	1.23095e-05	2.26601e-05	8.41217e-06	8.62429e-06	8.32629e-06	6.41191e-06	8.23903e-06	6.2825e-06	1.47703e-07	8.36206e-06	1.95339e-07	6.24585e-06	2.09884e-06	6.18363e-06	5.10613e-08	5.9925e-08	8.21619e-06	6.15375e-06	9.0635e-08	8.22339e-06	9.11061e-08	1.24051e-05	8.1769e-06	8.17025e-06	8.31969e-08	1.3883e-09	8.30192e-09	2.95292e-10	3.79218e-09	6.13826e-06	8.75128e-09	4.85646e-08	6.9057e-10	1.22756e-05	4.24346e-08	1.84655e-12	2.05596e-09	2.22941e-11	2.13138e-09	6.16736e-10	6.70425e-09	0	1.61438e-09	1.6075e-11	0	0	0	0	0	8.11899e-12
d3_9	0.00203159	2.33111e-05	1.69847e-05	3.75633e-05	4.77615e-05	5.98525e-05	4.74603e-05	4.54837e-05	2.90674e-05	3.9621e-05	5.79828e-05	5.98184e-05	3.74624e-05	5.60195e-05	3.72677e-05	1.51006e-05	2.08348e-05	3.54158e-05	1.69957e-05	7.01374e-05	4.74845e-05	2.0343e-05	3.52052e-05	1.8961e-05	4.7445e-05	2.30138e-05	3.50133e-05	3.10281e-05	3.70754e-05	3.87625e-07	3.12134e-05	5.13497e-05	2.91114e-05	3.73533e-05	2.08512e-05	1.8944e-05	6.59777e-06	2.06709e-05	2.68535e-05	6.44224e-06	1.86688e-05	2.67526e-05	1.86976e-05	3.10889e-05	2.16608e-05	1.44828e-05	1.24726e-05	3.48028e-05	1.84857e-05	2.26522e-05	2.86419e-05	1.44205e-05	2.94766e-08	2.68756e-05	1.24748e-05	6.33357e-06	1.54837e-05	2.6039e-07	6.32475e-06	2.26488e-05	2.46251e-05	6.25639e-06	6.29361e-06	2.05414e-05	5.8976e-08	8.27563e-06	9.68327e-08	6.27166e-06	1.82984e-05	1.43512e-05	8.17084e-06	4.16546e-08	2.12165e-06	9.20135e-08	6.10793e-06	7.08249e-09	6.18878e-06	8.21742e-06	3.52786e-09	6.1828e-06	1.42586e-05	6.14395e-06	2.25353e-08	4.18591e-08	3.33776e-09	6.13958e-06	0	7.44257e-11	1.39588e-10	1.54039e-10	3.58413e-10	0	0	0	2.8298e-09	0	2.62765e-11	2.95013e-09	0
