	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0986189	0.0476527	0.030686	0.0218307	0.0165731	0.0126516	0.0103497	0.00868422	0.00715699	0.00562248	0.0049246	0.00410838	0.00340389	0.00308846	0.00254328	0.00213085	0.00183334	0.00152178	0.00125983	0.00113863	0.00101485	0.000760617	0.00064732	0.000651477	0.00049736	0.000434324	0.000315724	0.000370253	0.000286274	0.00027421	0.000249894	0.000190202	0.000156731	0.000148523	0.000114848	0.000147114	6.76622e-05	7.66247e-05	6.46081e-05	7.90123e-05	8.05881e-05	4.45047e-05	5.49808e-05	5.65385e-05	4.54346e-05	6.6496e-05	2.41503e-05	2.7921e-05	3.25775e-05	3.99006e-05	6.59379e-06	3.26838e-05	2.30885e-05	3.25631e-05	1.49673e-05	6.23223e-06	3.26988e-05	1.84689e-05	2.02934e-05	1.6749e-05	2.27671e-05	1.12764e-05	2.01572e-05	3.76412e-05	2.0055e-05	1.93044e-05	9.7883e-06	1.82269e-05	2.88769e-05	5.9833e-06	6.03125e-06	2.72112e-05	6.12298e-06	1.65101e-05	1.14366e-05	4.10153e-05	1.30592e-05	2.18106e-05	1.64613e-05	2.8869e-05	1.10751e-05	5.99381e-06	1.30709e-05	7.78282e-06	1.65026e-05	1.66281e-05	7.74105e-06	8.67503e-06	2.53256e-05	3.23166e-05	2.87998e-05	2.33562e-05	2.40495e-06	1.3324e-05	9.515e-06	8.03289e-06	3.58445e-05	0.000169383
d2_1	0.103533	0.000120874	8.33773e-05	5.62183e-05	5.62053e-05	8.58828e-05	7.18565e-05	2.82449e-05	4.21691e-05	4.74914e-05	4.48565e-05	3.87494e-05	5.96248e-05	1.25795e-05	3.69259e-05	1.24288e-05	3.17115e-05	2.47582e-05	1.76575e-05	1.42484e-05	2.64928e-05	1.26866e-05	1.08169e-05	2.12808e-05	5.46155e-06	2.47509e-05	1.58567e-05	5.43207e-06	5.58649e-06	1.77022e-05	5.45767e-06	1.41841e-05	5.39485e-06	2.6155e-07	2.0804e-07	1.06622e-05	1.05845e-05	5.37438e-06	1.59333e-05	5.39699e-06	2.08901e-07	2.01494e-06	1.94894e-07	5.46135e-06	5.48513e-06	7.16961e-06	1.07219e-05	7.68102e-08	1.06957e-05	2.15105e-07	5.4369e-06	5.39007e-06	5.5616e-06	1.54815e-07	5.36518e-06	1.98172e-06	1.87e-07	1.81378e-07	5.43853e-06	2.04842e-06	1.07311e-05	5.43578e-06	1.78334e-07	2.10515e-06	5.51856e-06	6.31995e-06	5.40521e-06	1.24425e-05	7.16897e-06	1.43741e-07	7.25524e-06	1.02549e-07	1.13542e-07	5.41802e-06	5.41642e-06	5.43495e-06	2.00636e-07	1.95668e-07	8.09163e-06	5.43428e-06	5.45329e-06	1.4647e-07	1.4307e-05	1.07522e-05	9.15407e-06	1.7674e-05	9.02904e-06	2.80404e-06	5.37108e-06	1.59716e-05	8.97707e-06	8.93826e-06	5.54127e-06	5.49061e-06	2.28256e-07	5.59644e-06	1.0641e-05	1.42297e-05	9.59947e-05
d2_2	0.0423388	8.4333e-05	0.000124347	9.28408e-05	6.48836e-05	4.91329e-05	5.63292e-05	3.69532e-05	7.55206e-05	6.65941e-05	4.74932e-05	6.83476e-05	3.00073e-05	3.00097e-05	4.22503e-05	1.07667e-05	4.92733e-05	3.35025e-05	2.82445e-05	1.77394e-05	1.07368e-05	1.07376e-05	5.43256e-06	1.94721e-05	1.24373e-05	2.23627e-07	2.4763e-05	5.60014e-06	7.17202e-06	1.24936e-05	5.4891e-06	3.05948e-07	2.12111e-06	5.34439e-06	2.64465e-05	3.14778e-07	5.47756e-06	7.21187e-06	1.0797e-05	1.42316e-05	7.10434e-06	5.63904e-06	1.07586e-05	5.44493e-06	1.07443e-05	1.78134e-05	7.30212e-06	7.26922e-06	2.11535e-05	7.12977e-06	7.20887e-06	5.49043e-06	1.236e-05	5.42944e-06	1.06807e-05	1.78577e-05	1.74576e-07	2.53076e-07	5.55886e-06	2.67988e-07	5.39264e-06	5.42086e-06	1.06839e-05	7.03616e-08	1.76185e-05	1.05866e-05	1.0723e-05	1.06524e-05	5.44691e-06	1.59642e-05	1.42007e-05	1.05904e-05	7.99756e-06	1.07528e-05	2.13833e-05	7.13815e-06	5.44981e-06	3.7047e-06	7.20503e-06	1.86345e-07	8.02405e-06	1.0657e-05	1.78278e-05	5.32621e-06	1.25435e-05	1.05814e-05	3.76724e-07	1.71039e-07	1.08749e-05	2.03035e-07	1.77317e-05	1.94283e-05	2.43208e-07	1.70953e-07	2.38231e-07	5.56382e-06	1.50281e-05	2.10657e-07	6.54141e-05
d2_3	0.0233602	8.42143e-05	8.58125e-05	6.31342e-05	6.59105e-05	4.06158e-05	5.26487e-05	6.49403e-05	6.32746e-05	7.4448e-05	6.3106e-05	4.02955e-05	2.81972e-05	1.77291e-05	2.82234e-05	1.61659e-05	2.30139e-05	5.36271e-06	3.69897e-05	2.118e-05	1.42706e-05	1.24854e-05	1.92841e-07	1.25151e-05	2.47275e-05	7.42834e-06	5.46692e-06	1.07479e-05	1.9196e-07	2.11249e-05	1.60217e-05	2.4765e-05	1.41684e-05	2.11994e-05	1.07093e-05	2.09972e-06	9.07387e-06	1.99594e-07	1.33247e-07	1.77837e-05	2.61273e-07	1.60086e-05	2.57574e-07	1.06685e-05	2.64384e-07	5.45624e-06	5.51024e-06	1.59191e-05	2.29815e-05	1.92189e-06	5.41738e-06	5.38021e-06	5.49674e-06	1.41742e-05	1.07096e-05	2.07479e-07	1.76225e-05	2.91401e-07	2.29939e-07	1.23902e-05	5.4392e-06	1.43393e-05	5.52274e-06	5.49232e-06	1.4891e-07	9.3061e-08	2.61459e-07	2.17991e-07	1.32413e-07	7.41522e-08	1.59552e-05	5.49142e-08	1.06266e-05	5.51673e-06	1.973e-06	1.95652e-05	1.25255e-05	5.39967e-06	1.76171e-05	5.42711e-06	1.06351e-05	2.02237e-06	5.63008e-06	5.44411e-06	1.60107e-07	5.47747e-06	7.29291e-06	5.46313e-06	1.99277e-06	5.38211e-06	5.41389e-06	1.25082e-05	9.79083e-08	3.52705e-05	1.23771e-05	3.01083e-05	1.24801e-05	5.46441e-06	5.95528e-05
d2_4	0.0148204	0.000118995	0.000126027	6.85099e-05	5.98141e-05	7.36343e-05	4.21585e-05	4.40514e-05	4.92337e-05	6.67649e-05	3.88096e-05	4.74635e-05	5.97736e-05	3.16911e-05	2.12254e-05	1.94363e-05	2.65189e-05	1.9452e-05	1.25381e-05	2.64186e-05	2.75277e-05	3.85896e-05	3.52375e-05	1.40087e-07	1.25551e-05	2.11932e-05	1.24616e-05	5.54171e-06	1.59614e-05	7.16551e-06	5.42421e-06	1.0722e-05	2.65383e-05	1.95942e-05	1.26569e-05	2.30073e-05	5.57655e-06	2.64994e-05	1.28545e-05	1.86846e-07	7.08639e-06	2.37472e-05	3.62448e-05	2.13095e-05	2.33839e-07	1.25594e-05	1.24403e-05	1.24539e-05	5.55216e-06	5.43957e-06	2.78877e-07	1.25333e-05	1.4665e-07	3.74528e-06	1.95826e-05	1.07069e-05	2.30044e-05	1.32331e-05	1.46957e-07	5.52241e-06	1.24723e-05	1.69079e-07	1.5702e-07	2.40191e-07	1.51159e-07	1.7611e-05	1.3697e-07	1.0824e-05	1.25095e-05	5.43422e-06	1.66226e-07	1.76342e-05	1.94555e-06	2.09653e-07	9.46098e-08	7.2646e-06	5.29319e-06	3.16807e-07	5.45239e-06	1.07589e-05	1.07107e-05	5.61052e-06	5.50026e-06	2.57455e-07	1.06725e-05	1.77471e-05	2.16523e-07	1.76971e-05	3.10168e-07	1.78087e-05	2.47769e-05	1.24506e-05	3.2759e-07	5.53589e-06	1.09424e-05	1.43281e-05	5.77373e-06	1.6058e-05	0.00011031
d2_5	0.00976165	0.00010876	8.07976e-05	7.21319e-05	5.61254e-05	5.79199e-05	5.2743e-05	6.84804e-05	4.24718e-05	5.79833e-05	2.82237e-05	3.17431e-05	4.57138e-05	2.66854e-05	4.3864e-05	1.7706e-05	1.60961e-05	1.79286e-05	1.61199e-05	2.11047e-05	2.12053e-05	2.12577e-05	2.12511e-05	2.12701e-05	7.24572e-06	7.29089e-06	1.25031e-05	1.60448e-05	7.18704e-06	7.25234e-06	1.78641e-05	1.25064e-05	2.20525e-07	1.24305e-05	1.59317e-05	1.07969e-05	7.19703e-06	9.16452e-06	5.51042e-06	1.87272e-07	1.99875e-06	1.77964e-05	7.37774e-06	2.1186e-05	5.46119e-06	3.53216e-07	2.01925e-07	2.00697e-07	1.07407e-05	7.34048e-06	5.48252e-06	1.7783e-05	1.07698e-05	1.94042e-05	2.01595e-06	5.40191e-06	2.03883e-06	7.32303e-06	2.03509e-06	1.43128e-07	2.25946e-07	1.07453e-05	1.92177e-06	1.24596e-05	1.0669e-05	5.43211e-06	7.28792e-06	1.0815e-05	1.60203e-05	5.38663e-06	1.07131e-05	5.33694e-06	1.06968e-05	5.39628e-06	1.19498e-07	1.62274e-07	7.18191e-06	2.29562e-05	1.08816e-05	1.07101e-05	1.59935e-05	2.80374e-07	1.06687e-05	5.5085e-06	3.51111e-07	1.07821e-05	1.58657e-05	1.24469e-05	5.57168e-06	1.1702e-05	5.47372e-06	2.44431e-07	1.99712e-06	1.2623e-05	1.26629e-05	2.10325e-06	3.18123e-05	1.25389e-05	0.00018182
d2_6	0.00711046	0.000141862	9.27871e-05	6.85508e-05	9.38756e-05	8.58273e-05	8.25039e-05	3.08366e-05	4.74618e-05	3.5259e-05	4.92211e-05	2.81689e-05	4.75215e-05	4.39159e-05	4.04134e-05	1.79761e-05	1.77157e-05	1.26061e-05	9.10802e-06	2.33525e-07	2.29773e-05	2.3029e-05	1.77746e-05	1.60439e-05	1.59837e-05	1.96082e-05	1.24981e-05	2.99871e-05	2.48218e-05	1.24361e-05	1.95297e-05	5.77196e-06	1.60985e-05	2.28997e-05	2.13136e-05	1.07417e-05	5.58403e-06	1.03121e-07	1.81087e-07	5.4893e-06	5.54841e-06	1.43468e-05	5.44743e-06	5.37919e-06	2.39932e-05	5.43864e-06	1.59756e-05	1.449e-07	8.98182e-06	1.07566e-05	5.51521e-06	1.2678e-05	5.45425e-06	1.59538e-05	7.33785e-06	1.07501e-05	1.47681e-07	1.58964e-05	1.2403e-05	1.665e-07	1.59181e-05	1.61204e-05	1.79797e-05	1.96989e-06	1.78444e-05	5.37917e-06	7.11214e-06	1.58134e-07	1.13339e-07	9.00581e-06	1.90721e-06	2.29312e-05	1.89455e-07	1.07468e-05	1.45617e-07	1.07159e-05	1.34082e-07	9.00859e-06	5.54553e-06	1.60246e-07	1.7113e-07	5.33142e-06	2.30328e-05	1.76148e-05	1.7339e-07	5.33563e-06	7.30396e-06	1.07296e-05	5.44138e-06	1.97058e-06	7.15874e-06	5.59374e-06	5.51245e-06	1.59022e-05	1.9596e-05	1.9509e-05	1.0907e-05	1.95887e-05	0.00014545
d2_7	0.00543052	0.000103296	5.4482e-05	0.000113892	6.48448e-05	4.40786e-05	7.89528e-05	6.84199e-05	5.80139e-05	3.18394e-05	0.000100697	3.19445e-05	4.03675e-05	4.58494e-05	1.25382e-05	2.85469e-05	3.17354e-05	3.51498e-05	2.29706e-05	5.36067e-05	1.77814e-05	2.82728e-05	1.78425e-05	1.24255e-05	1.07164e-05	1.07869e-05	1.25638e-05	5.42223e-06	1.77651e-05	1.0725e-05	5.42558e-06	7.33923e-06	5.43942e-06	2.28899e-05	1.24987e-05	1.26492e-05	2.11411e-07	5.44813e-06	1.60647e-05	5.58966e-06	1.93011e-06	5.43991e-06	1.7842e-05	1.5333e-05	7.29353e-06	2.2189e-07	2.23507e-07	1.59219e-05	5.59406e-06	1.60182e-05	5.60873e-06	1.06998e-05	1.61254e-05	5.6023e-06	5.46374e-06	2.32581e-07	5.48333e-06	1.59089e-05	2.15253e-07	1.25049e-05	7.32707e-06	5.5032e-06	5.41775e-06	1.88382e-06	2.11025e-05	5.29879e-06	1.26726e-05	7.26117e-06	1.24919e-05	5.47883e-06	5.44264e-06	1.24955e-05	2.11527e-05	1.0623e-05	5.40623e-06	1.9464e-06	1.07411e-05	1.08855e-05	5.57088e-08	5.5431e-06	1.07527e-05	2.38863e-07	3.75954e-06	2.12727e-05	1.78768e-05	1.06363e-05	7.20156e-06	2.29522e-05	1.59252e-05	5.47956e-06	1.24857e-05	3.35396e-05	2.13278e-05	2.11695e-05	2.84113e-07	5.65621e-06	1.08403e-05	5.53039e-06	0.000167251
d2_8	0.00414105	0.000103547	0.000121654	0.000150368	5.44496e-05	5.80739e-05	7.18343e-05	2.8296e-05	4.91307e-05	5.0991e-05	3.69261e-05	4.84025e-05	3.17667e-05	6.83629e-05	1.77724e-05	9.2876e-06	2.29154e-05	1.77969e-05	4.05068e-05	2.46074e-05	2.65658e-05	1.59416e-05	1.24702e-05	1.77428e-05	1.7747e-05	7.41223e-06	7.20878e-06	2.10813e-07	1.07251e-05	1.42998e-05	1.59584e-05	1.434e-05	1.59679e-05	1.42387e-05	1.06459e-05	5.49148e-06	1.60107e-05	2.29958e-05	1.07941e-05	1.08014e-05	1.59519e-05	1.07234e-05	1.75813e-05	5.49184e-06	1.60439e-05	1.07389e-05	1.41715e-05	1.06819e-05	5.40101e-06	1.07789e-05	1.06707e-05	1.9441e-06	4.15164e-07	1.95376e-05	2.20944e-07	5.42994e-06	5.43574e-06	2.12479e-05	1.07039e-05	1.97503e-06	1.96256e-07	7.21476e-06	2.28698e-05	2.1205e-05	8.93343e-06	1.24584e-05	5.33532e-06	5.4348e-06	5.42612e-06	2.63998e-07	7.20432e-06	1.06883e-05	1.24479e-05	5.42789e-06	2.13566e-05	2.30552e-07	1.25762e-05	1.98013e-06	7.29442e-06	1.76179e-05	2.09123e-06	5.46805e-06	1.24944e-05	9.80177e-06	1.77269e-05	2.29258e-05	1.74221e-05	1.59549e-05	1.06701e-05	3.70432e-06	5.40715e-06	3.17202e-05	2.83474e-05	1.24926e-05	1.08688e-05	2.6612e-05	2.11591e-07	5.58244e-06	0.000130005
d2_9	0.00345872	7.38397e-05	0.000107764	7.70974e-05	9.28628e-05	3.79293e-05	7.18305e-05	5.10554e-05	5.97383e-05	4.22816e-05	1.61444e-05	2.28493e-05	4.23292e-05	3.17808e-05	4.04418e-05	2.12946e-05	2.13104e-05	1.58906e-05	2.30953e-05	1.08462e-05	1.59644e-05	3.00419e-05	2.8277e-05	1.59196e-05	2.01124e-06	5.64711e-06	1.25062e-05	1.603e-05	1.78135e-05	8.93357e-06	5.585e-06	5.4073e-06	2.01233e-06	1.25204e-05	5.50924e-06	5.54314e-06	5.50732e-06	2.29698e-05	2.65705e-05	2.11707e-05	1.06642e-05	1.0746e-05	5.5482e-06	5.60247e-06	3.34149e-07	1.07965e-05	1.77932e-05	2.11679e-06	2.83725e-05	5.35363e-06	2.84574e-05	1.78257e-05	3.51398e-05	1.97699e-07	1.91449e-06	1.60518e-05	2.02651e-07	1.25214e-05	1.26063e-05	1.25137e-05	1.58609e-05	2.13642e-05	5.49665e-06	1.24433e-05	7.31963e-06	1.35292e-05	1.07339e-05	1.78667e-05	5.4577e-06	2.56421e-07	7.1167e-06	2.1236e-05	1.42352e-05	1.41214e-05	7.17326e-06	7.49054e-06	5.5064e-06	1.07547e-05	5.54716e-06	1.06958e-05	1.69116e-07	1.77956e-05	1.08591e-05	1.60099e-05	7.15334e-06	1.2476e-05	1.24885e-05	7.39712e-06	2.31125e-05	2.09845e-06	3.72284e-07	2.1384e-05	2.14334e-05	3.82291e-06	1.96003e-05	1.27796e-05	1.4313e-05	1.07696e-05	0.000171678
