	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00914625	0.00508769	0.00377843	0.00316751	0.00255341	0.00234727	0.00233334	0.00200238	0.00173589	0.00173412	0.00171573	0.00169379	0.00172372	0.00149849	0.00155747	0.00147754	0.00139472	0.00143047	0.00154962	0.00137942	0.00130546	0.00146315	0.00142306	0.00138098	0.00129978	0.0014764	0.00137126	0.00140382	0.0012373	0.00129454	0.00123422	0.00137057	0.00129704	0.00137708	0.00119025	0.00131971	0.00122622	0.0012012	0.00112038	0.00113626	0.00125263	0.00108935	0.00120918	0.00108831	0.00116383	0.00111171	0.00100002	0.000998752	0.00108013	0.00103497	0.00109655	0.00127117	0.00115871	0.00117079	0.00112955	0.00111528	0.00107196	0.0010912	0.0011154	0.00106826	0.000942376	0.00101371	0.000972292	0.00103102	0.00106119	0.0011225	0.00103486	0.000944849	0.000984392	0.00101236	0.00112427	0.00102358	0.00114589	0.00107532	0.000964535	0.00117344	0.00102543	0.00104466	0.0011425	0.0011074	0.00102467	0.00104853	0.000994253	0.000965494	0.000971918	0.00111483	0.00112691	0.000967881	0.00104265	0.000939025	0.000990249	0.000938361	0.00106669	0.101114
d2_1	0.111649	2.27046e-05	1.70233e-05	7.57139e-06	1.32529e-05	1.13578e-05	1.32485e-05	7.58373e-06	1.32501e-05	2.08095e-05	2.27138e-05	1.90537e-06	2.26898e-05	1.90816e-06	6.13217e-09	2.27197e-05	1.13659e-05	1.7041e-05	1.13573e-05	5.07422e-09	5.6809e-06	7.58077e-06	1.42044e-05	9.47751e-06	2.08237e-05	1.32466e-05	1.75754e-08	3.86004e-10	1.13642e-05	9.47713e-06	2.65035e-05	5.68235e-06	1.89209e-05	1.32356e-05	7.58161e-06	1.70243e-05	2.45813e-05	1.13746e-05	7.57981e-06	2.4587e-05	5.68417e-06	1.13595e-05	2.46212e-05	1.13448e-05	1.13582e-05	5.69054e-06	1.32712e-05	9.63119e-09	1.13501e-05	1.98656e-05	7.56027e-06	5.68228e-06	1.89339e-05	1.13459e-05	5.68995e-06	5.70627e-06	2.08188e-05	5.70356e-06	2.64898e-05	2.72643e-09	7.59862e-06	9.49269e-06	2.27231e-05	1.32548e-05	2.64883e-05	3.0257e-05	1.32328e-05	1.64729e-08	5.68549e-06	5.68361e-06	9.47627e-06	2.08253e-05	5.6726e-06	3.49478e-09	5.68822e-06	1.90371e-08	5.67708e-06	1.51448e-05	8.51033e-06	3.02675e-05	7.58764e-06	1.90173e-06	2.57569e-08	1.13511e-05	1.53416e-08	9.5481e-07	5.68314e-06	1.41894e-05	7.56859e-06	7.56314e-06	5.69338e-06	7.58522e-06	7.56896e-06	1.89112e-05	0.00135161
d2_2	0.0455527	7.57618e-06	5.68277e-06	1.32526e-05	1.13689e-05	2.38284e-08	7.56929e-06	1.70269e-05	1.32461e-05	3.40509e-05	1.89845e-06	5.69712e-06	1.13622e-05	2.55297e-05	7.5745e-06	1.89377e-06	1.89116e-05	7.57964e-06	5.70828e-06	9.66285e-07	5.68705e-06	1.90466e-06	1.89094e-05	7.60273e-06	1.327e-05	1.89081e-05	2.65026e-08	1.13551e-05	5.68429e-06	1.70291e-05	2.27116e-05	5.68987e-06	1.70327e-05	1.89259e-05	1.33357e-08	1.98693e-05	1.135e-05	7.58158e-06	1.13712e-05	1.13507e-05	1.13669e-05	9.46347e-06	1.13551e-05	1.90001e-06	5.67955e-06	2.45699e-05	5.68635e-06	5.66793e-06	3.15082e-09	9.48672e-06	7.57136e-06	5.67596e-06	3.92849e-09	5.68702e-06	5.69295e-06	5.69752e-06	1.32504e-05	1.90727e-06	7.57527e-06	1.70394e-05	1.1347e-05	1.13635e-05	1.9278e-06	1.89267e-05	1.13546e-05	1.13539e-05	3.59495e-05	5.69485e-06	1.89167e-05	1.13557e-05	3.78884e-06	1.70321e-05	1.79777e-05	1.13662e-05	1.32431e-05	5.68634e-06	1.51461e-05	1.59344e-09	1.90736e-06	1.13613e-05	1.89213e-05	1.32415e-05	1.13531e-05	1.46679e-08	5.689e-06	0	5.67821e-06	1.70356e-05	1.92638e-06	7.58119e-06	2.45798e-05	2.46066e-05	1.90042e-06	1.13624e-05	0.00142554
d2_3	0.0250499	1.32583e-05	1.13648e-05	1.88984e-06	5.68731e-06	1.70453e-05	7.56927e-06	1.13579e-05	1.32514e-05	1.32474e-05	1.32464e-05	1.89176e-05	1.32505e-05	5.68935e-06	5.68472e-06	5.67148e-06	1.66048e-13	1.87529e-08	7.58343e-06	5.68747e-06	7.58817e-06	5.68838e-06	1.8916e-05	7.58682e-06	1.32546e-05	5.68396e-06	1.13522e-05	1.89771e-06	5.68344e-06	5.68632e-06	7.57612e-06	9.4652e-06	1.45993e-08	1.13552e-05	1.3243e-05	1.13544e-05	7.57858e-06	2.64957e-05	5.69161e-06	1.89314e-05	1.32557e-05	7.57909e-06	3.59302e-05	1.90169e-06	3.21552e-05	1.14372e-08	1.09521e-08	7.57826e-06	7.57862e-06	2.92776e-09	1.3242e-05	1.70234e-05	1.89204e-05	1.89462e-06	1.13599e-05	1.43528e-08	1.70383e-05	2.3974e-09	1.13537e-05	6.89456e-10	5.67775e-06	5.69402e-06	1.13707e-05	2.45919e-05	7.57616e-06	9.48304e-06	1.36775e-08	1.9873e-05	6.68367e-09	1.13554e-05	1.70331e-05	1.70111e-05	9.4624e-06	1.27041e-08	1.77137e-08	5.68718e-06	1.9065e-06	1.32477e-05	1.1352e-05	1.51367e-05	5.69435e-06	5.68379e-06	1.89155e-05	5.67708e-06	9.46117e-06	5.67885e-06	1.90752e-06	1.32532e-05	1.70266e-05	2.08233e-05	1.70265e-05	1.89231e-05	5.68304e-06	1.32358e-05	0.00136957
d2_4	0.0155689	1.32359e-05	5.68846e-06	1.51432e-05	5.68699e-06	5.67863e-06	2.45882e-05	1.13641e-05	1.13533e-05	1.51406e-05	1.70337e-05	2.61353e-08	5.69175e-06	1.13578e-05	1.13618e-05	2.26958e-05	1.13442e-05	1.89077e-05	7.58379e-06	1.70451e-05	1.89313e-05	9.47159e-06	1.90077e-06	5.68682e-06	5.68638e-06	1.911e-06	5.78203e-09	1.51402e-05	1.32613e-05	1.13544e-05	1.70484e-05	2.72503e-09	1.13677e-05	5.68074e-06	5.6804e-06	1.06487e-08	1.13502e-05	1.32378e-05	5.67731e-06	1.89227e-05	1.89368e-05	5.68191e-06	1.13456e-05	5.68112e-06	5.69475e-06	5.67925e-06	2.48126e-09	1.02971e-08	5.68068e-06	1.32491e-05	6.59001e-09	1.13601e-05	1.16682e-08	1.51512e-05	7.58057e-06	1.51601e-05	1.13631e-05	1.89203e-05	1.32436e-05	7.57763e-06	1.32565e-05	1.32702e-05	7.56942e-06	1.89858e-06	1.89024e-05	5.68276e-06	2.83873e-05	1.13729e-05	5.67925e-06	2.45756e-05	1.13561e-05	6.68866e-09	7.59852e-06	1.32498e-05	1.32366e-05	1.32372e-05	1.90007e-06	7.5734e-06	1.89254e-05	5.68085e-06	5.67212e-06	1.32483e-05	1.13618e-05	5.67871e-06	2.08716e-08	2.41273e-09	5.69475e-06	3.20335e-09	1.32436e-05	7.5791e-06	5.67767e-06	1.32483e-05	1.32416e-05	3.42523e-08	0.00143103
d2_5	0.0104424	1.13636e-05	7.57115e-06	1.90519e-06	1.89359e-05	1.136e-05	1.89202e-05	1.32499e-05	1.51443e-05	1.32473e-05	1.70432e-05	1.13412e-05	1.90022e-06	1.51453e-05	2.08272e-05	1.89301e-05	1.70551e-05	6.62215e-06	3.40577e-05	5.7798e-09	7.98434e-09	5.6774e-06	1.89302e-05	1.89155e-05	2.86233e-06	2.45849e-05	5.70973e-06	5.68109e-06	2.8367e-05	1.32428e-05	1.89119e-05	1.91397e-06	1.83859e-08	1.13445e-05	5.68615e-06	7.00896e-09	2.4602e-05	1.08863e-08	1.1344e-05	5.68583e-06	1.13664e-05	5.6901e-06	1.13507e-05	1.1361e-05	1.13654e-05	9.45419e-06	2.08216e-05	1.89119e-05	3.80451e-06	3.59426e-05	6.88667e-09	7.58051e-06	5.67907e-06	2.27061e-05	1.32581e-05	1.42325e-09	5.68646e-06	7.57198e-06	2.20063e-08	1.13419e-05	7.57631e-06	5.68067e-06	2.27002e-05	3.59385e-05	1.13542e-05	1.13718e-05	1.7042e-05	9.4618e-06	7.59301e-06	1.70302e-05	5.68535e-06	2.84085e-05	1.89298e-05	7.05624e-10	7.58196e-06	1.90811e-06	5.68162e-06	5.67727e-06	7.57138e-06	5.70784e-06	2.26973e-05	7.57423e-06	1.13517e-05	0	7.57636e-06	5.67509e-06	1.70221e-05	1.32463e-05	1.13679e-05	1.25307e-08	1.88355e-08	1.13657e-05	1.13492e-05	5.6825e-06	0.00136115
d2_6	0.00756619	1.13704e-05	1.88991e-09	7.60095e-06	1.51468e-05	5.6777e-06	1.13615e-05	1.13473e-05	3.67433e-09	7.4636e-09	1.70356e-05	1.13599e-05	5.10386e-11	1.8941e-05	2.83667e-05	1.32476e-05	6.61747e-09	7.58961e-06	1.13546e-05	2.45909e-05	5.69056e-06	1.1356e-05	1.70317e-05	2.40226e-08	1.20134e-08	5.67609e-06	1.70454e-05	1.907e-06	1.32465e-05	1.32456e-05	1.13546e-05	5.68045e-06	9.46766e-06	2.08224e-05	1.89338e-05	2.08206e-05	1.89259e-05	5.68696e-06	3.80895e-06	1.7042e-05	5.67869e-06	1.13516e-05	5.68922e-06	1.13672e-05	5.67814e-06	1.27749e-08	7.57564e-06	5.68187e-06	1.89243e-05	5.68489e-06	5.68262e-06	5.69959e-06	1.13588e-05	1.32405e-05	7.60449e-09	5.67434e-06	5.67284e-06	7.56123e-06	1.32524e-05	5.68373e-06	1.13425e-05	7.60197e-06	1.51462e-05	1.70332e-05	1.9089e-06	7.58352e-06	5.67188e-06	1.70287e-05	1.16366e-08	5.69192e-06	1.75661e-08	5.68179e-06	1.32577e-05	1.23144e-05	2.45835e-05	1.32507e-05	2.73139e-10	7.27492e-09	9.45932e-06	5.68342e-06	7.57531e-06	1.10219e-08	3.78673e-06	1.51462e-05	1.22674e-08	7.56741e-06	9.48664e-06	1.51685e-05	7.56737e-06	7.5712e-06	5.68496e-06	1.32652e-05	5.67489e-06	1.7031e-05	0.00125051
d2_7	0.0055924	1.9043e-06	1.9178e-06	5.69094e-06	1.32751e-05	1.70393e-05	9.46831e-06	7.57607e-06	1.13432e-05	1.23064e-05	2.64834e-05	1.13532e-05	1.32488e-05	5.677e-06	1.23005e-05	5.73104e-09	5.67752e-06	5.67904e-06	1.89214e-05	2.49256e-09	2.56314e-08	1.89516e-06	1.23158e-05	1.13636e-05	1.89244e-05	5.6845e-06	1.13544e-05	5.69127e-06	1.70304e-05	1.70221e-05	5.68345e-06	1.89729e-06	5.67662e-06	1.13589e-05	1.32483e-05	1.07287e-08	5.6794e-06	1.70251e-05	1.13598e-05	1.13645e-05	1.3236e-05	1.5148e-05	7.57139e-06	1.89122e-05	1.32427e-05	9.4745e-06	7.57531e-06	9.46384e-06	1.90093e-06	5.67984e-06	1.15101e-08	5.68482e-06	7.57159e-06	2.45859e-05	5.69158e-06	1.70402e-05	1.13694e-05	2.07968e-05	5.6812e-06	9.46928e-06	7.23453e-09	7.5741e-06	2.27123e-05	1.51438e-05	1.3237e-05	1.7034e-05	1.13637e-05	1.21693e-09	5.67723e-06	3.82351e-06	1.32491e-05	1.32427e-05	1.32595e-05	8.70095e-11	5.68631e-06	1.13529e-05	5.67262e-06	8.35295e-09	1.89078e-05	2.27059e-05	7.56184e-06	8.16751e-09	1.13673e-05	1.90255e-06	5.67986e-06	1.32506e-05	1.32537e-05	1.13579e-05	7.57292e-06	5.67842e-06	3.02619e-05	1.89064e-05	1.89419e-08	1.32492e-05	0.00135539
d2_8	0.00462698	1.32504e-05	5.69663e-06	5.6747e-06	1.70245e-05	1.32444e-05	1.13575e-05	1.35305e-08	1.51366e-05	1.91025e-06	1.70149e-05	1.13546e-05	1.32564e-05	5.67746e-06	2.46148e-05	6.51877e-09	2.0831e-05	7.57755e-06	1.13724e-05	1.70451e-05	9.70195e-09	5.67214e-06	1.7744e-08	7.58233e-06	7.59427e-06	4.37916e-09	1.32351e-05	2.45892e-05	5.67565e-06	2.64856e-05	1.13488e-05	5.67351e-06	2.45794e-05	7.59003e-06	5.67366e-06	9.46946e-06	7.56906e-06	5.68013e-06	9.50207e-09	1.89335e-05	1.70381e-05	1.51527e-05	7.581e-06	2.27005e-05	1.32424e-05	7.57709e-06	1.89097e-05	1.3239e-05	1.91106e-06	1.89267e-05	1.70358e-05	5.68431e-06	7.58012e-06	5.70009e-06	1.23048e-05	9.59707e-07	1.89157e-05	1.70221e-05	7.59068e-06	5.6878e-06	5.84334e-09	1.05604e-08	5.68326e-06	1.70282e-05	7.56183e-06	7.57313e-06	1.13606e-05	5.68015e-06	2.4589e-05	7.56876e-06	5.68623e-06	1.1367e-05	5.67072e-06	1.92123e-06	1.13507e-05	2.83871e-05	5.69151e-06	9.47081e-06	6.163e-09	7.5786e-06	5.68249e-06	1.51614e-05	1.13668e-05	1.1352e-05	1.13664e-05	7.58026e-06	5.02305e-09	9.76631e-09	5.67367e-06	1.13667e-05	5.67433e-06	1.70292e-05	1.514e-05	1.32545e-05	0.00143389
d2_9	0.0035558	2.26995e-05	1.16026e-08	1.70384e-05	1.32469e-05	5.67602e-06	7.57881e-06	4.3919e-09	1.31694e-08	7.57845e-06	9.50403e-06	1.32493e-05	2.08278e-05	9.46173e-06	1.90313e-06	7.57085e-06	7.60252e-06	1.79779e-05	5.67949e-06	2.37678e-09	2.08063e-05	1.13634e-05	7.55984e-06	2.08109e-05	1.51462e-05	5.66871e-06	5.67556e-06	1.13744e-05	1.51437e-05	1.17712e-08	5.69097e-06	1.51559e-05	1.13436e-05	1.70201e-05	1.75217e-08	2.26906e-05	1.70265e-05	1.89181e-05	1.13552e-05	1.32626e-05	9.29695e-09	1.91874e-06	1.75041e-08	1.13614e-05	1.1349e-05	7.57994e-06	1.13471e-05	2.26875e-05	5.69072e-06	1.90075e-06	1.91243e-06	2.08048e-05	9.47244e-06	2.08188e-05	7.57426e-06	1.25398e-08	1.30381e-08	5.67227e-06	1.89282e-05	2.08277e-05	7.57499e-06	7.58822e-06	1.1362e-05	7.57463e-06	1.13538e-05	2.83765e-05	5.67952e-06	5.681e-06	1.70247e-05	1.90583e-06	7.57236e-06	2.27029e-05	1.13561e-05	5.67056e-06	2.26786e-05	7.57191e-06	5.68103e-06	9.46219e-06	8.61973e-09	7.57898e-06	1.135e-05	5.68883e-06	1.899e-06	5.67444e-06	1.91266e-06	1.32497e-05	2.27031e-05	5.68285e-06	3.21617e-05	3.06764e-08	6.78693e-09	1.32474e-05	5.67922e-06	5.67857e-06	0.00128736
