	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124938	0.0518533	0.0291199	0.0184489	0.0130645	0.00987358	0.00746669	0.00595202	0.00522576	0.00458549	0.0042914	0.00368346	0.00377487	0.00328657	0.00298767	0.00306846	0.00274102	0.00256281	0.0027967	0.0025342	0.00249007	0.00237859	0.00233191	0.00240669	0.00230374	0.00194801	0.00205213	0.00214689	0.00182068	0.00216547	0.0019591	0.00195207	0.00189513	0.00166664	0.00162073	0.00174252	0.00133701	0.00158127	0.00149317	0.00128445	0.00137084	0.00130797	0.00121402	0.00128125	0.00113518	0.0011703	0.00134025	0.00124228	0.00108161	0.0010037	0.000999163	0.00102543	0.00108109	0.000897913	0.000733631	0.000827581	0.000768061	0.000738795	0.000786528	0.000715338	0.000790434	0.000669013	0.000549091	0.000598965	0.000468297	0.000533036	0.000450401	0.000414607	0.000472216	0.000408349	0.000409237	0.000424993	0.00029938	0.000287857	0.000305528	0.000211476	0.000231428	0.00025109	0.000164413	0.00018627	0.000135028	0.000422668
d3_1	0.0696262	1.2758e-05	1.72208e-07	1.90517e-05	1.48302e-05	1.27717e-05	3.36666e-05	1.06398e-05	3.36315e-05	1.27546e-05	2.73549e-05	2.73571e-05	1.47988e-05	2.10916e-05	8.55091e-06	2.73373e-05	3.15297e-05	1.27125e-05	4.83122e-05	1.27504e-05	2.10891e-05	2.10274e-05	2.52021e-05	1.47515e-05	5.86453e-05	4.82205e-05	3.77802e-05	4.60846e-05	2.10189e-05	1.23403e-07	4.92385e-05	2.93621e-05	1.9009e-05	5.44456e-05	3.98565e-05	2.09955e-05	1.89497e-05	2.20338e-05	1.89232e-05	6.69611e-05	2.7311e-05	4.39637e-05	2.10531e-05	2.09707e-05	3.143e-05	2.83179e-05	2.93438e-05	1.05288e-05	3.35114e-05	2.09621e-05	3.13877e-05	5.65551e-05	1.47252e-05	3.55531e-05	1.68009e-05	1.8867e-05	8.43289e-06	1.67521e-05	1.67573e-05	1.2609e-05	1.88541e-05	4.3931e-05	3.93374e-08	8.43159e-06	1.47108e-05	1.46581e-05	1.25721e-05	1.25545e-05	1.88274e-05	6.30527e-06	1.25703e-05	2.57989e-08	2.30177e-05	1.88557e-05	1.46724e-05	2.27049e-08	2.50761e-05	1.25434e-05	2.96141e-08	1.25341e-05	1.88022e-05	1.25795e-05	1.25585e-05
d3_2	0.029596	6.50441e-06	8.61715e-06	1.90219e-05	6.51945e-06	3.5736e-05	2.94676e-05	1.90633e-05	3.36152e-05	2.31906e-05	3.57193e-05	2.10943e-05	2.31906e-05	2.11128e-05	1.27324e-05	4.40658e-05	3.5666e-05	5.03912e-05	1.90022e-05	2.52584e-05	8.55848e-06	1.89263e-05	3.15178e-05	3.1468e-05	3.56205e-05	2.72998e-05	1.47796e-05	2.10538e-05	3.56459e-05	1.69271e-05	3.56793e-05	5.2348e-05	1.89012e-05	3.14651e-05	2.10309e-05	2.51747e-05	4.19148e-05	3.45999e-05	2.72407e-05	3.98315e-05	1.47689e-05	1.88767e-05	1.89371e-05	2.10233e-05	2.09504e-05	2.09512e-05	2.72483e-05	1.05385e-05	1.25661e-05	8.45261e-06	2.31026e-05	3.34808e-05	3.14276e-05	5.23082e-05	1.26027e-05	3.55721e-05	5.02154e-05	4.60262e-05	1.46679e-05	4.18217e-05	8.40446e-06	5.46646e-08	2.0926e-05	1.25864e-05	2.09466e-05	6.3619e-06	6.31853e-06	2.09138e-05	2.09453e-05	1.67389e-05	6.32114e-06	1.8839e-05	1.25603e-05	3.13777e-05	1.46376e-05	1.67343e-05	1.67528e-05	2.0904e-05	6.28836e-06	6.2883e-06	6.27882e-06	6.28681e-06	2.09105e-05
d3_3	0.0166863	2.04494e-07	1.98823e-07	2.09017e-07	4.61476e-05	8.56367e-06	2.94567e-05	2.10848e-05	2.28742e-06	1.89943e-05	4.19744e-05	5.03252e-05	3.15507e-05	3.04721e-05	1.27409e-05	5.45195e-05	1.27183e-05	2.52195e-05	4.08498e-05	2.52693e-05	1.48489e-05	2.72773e-05	2.72957e-05	1.89299e-05	6.44649e-06	2.72713e-05	1.89413e-05	2.73345e-05	1.26398e-05	2.72958e-05	3.14657e-05	1.89498e-05	6.17622e-05	2.09935e-05	3.56067e-05	5.44905e-05	1.26672e-05	1.47316e-05	3.97295e-05	6.34688e-06	4.18711e-05	2.72966e-05	3.45778e-05	1.88931e-05	2.51619e-05	5.02338e-05	1.47501e-05	2.09963e-05	1.25977e-05	2.09714e-05	1.2621e-05	3.13771e-05	1.67891e-05	5.02117e-05	7.21461e-08	1.67989e-05	1.4731e-05	1.4686e-05	2.93281e-05	2.92857e-05	6.35243e-06	2.09511e-05	5.22853e-05	2.09383e-05	3.34702e-05	1.88393e-05	2.09477e-05	1.88383e-05	3.34528e-05	4.2331e-08	6.32526e-06	2.71782e-05	1.04903e-05	1.46461e-05	1.88513e-05	1.88261e-05	8.38032e-06	6.27595e-06	6.28211e-06	6.26603e-06	6.29182e-06	1.53587e-08	6.27273e-06
d3_4	0.010578	2.31665e-06	1.28145e-05	2.00456e-07	6.49856e-06	1.27785e-05	3.1533e-05	1.90358e-05	3.36612e-05	8.56916e-06	2.5261e-05	3.0484e-05	4.61909e-05	1.47796e-05	4.4011e-05	2.73182e-05	3.36141e-05	6.28929e-05	3.15051e-05	3.56867e-05	1.9007e-05	3.35718e-05	6.28355e-05	6.43881e-06	3.14985e-05	3.35777e-05	2.72976e-05	2.51733e-05	2.31215e-05	3.77744e-05	3.14607e-05	2.30658e-05	4.8234e-05	1.26616e-05	2.1006e-05	3.14966e-05	3.35841e-05	2.10512e-05	5.02443e-05	3.14238e-05	3.35376e-05	2.51416e-05	6.39722e-06	6.38591e-06	2.72195e-05	3.35437e-05	1.6825e-05	2.51505e-05	1.25751e-05	4.81717e-05	6.32884e-06	2.51553e-05	3.97827e-05	4.8108e-05	3.13694e-05	2.72264e-05	1.2578e-05	1.78229e-05	4.07738e-05	4.81081e-05	1.259e-05	1.2633e-05	1.67696e-05	8.40214e-06	1.57173e-05	2.30494e-05	1.67515e-05	1.88556e-05	6.30017e-06	3.13734e-05	6.32738e-06	2.824e-05	9.43854e-06	1.46607e-05	3.40712e-08	6.2792e-06	6.27215e-06	1.56785e-05	6.27825e-06	2.11124e-06	1.46244e-05	1.46371e-05	2.30228e-05
d3_5	0.00712731	1.90289e-05	2.11524e-05	1.27211e-05	3.57591e-05	5.41703e-06	1.48459e-05	1.27218e-05	2.11219e-05	2.52496e-05	1.26979e-05	6.50427e-06	1.69495e-05	3.15689e-05	2.31356e-05	1.47856e-05	3.99755e-05	4.19407e-05	1.27155e-05	5.44848e-05	4.60992e-05	4.40777e-05	5.65714e-05	3.98898e-05	2.52332e-05	2.28442e-06	4.6111e-05	3.14627e-05	2.31341e-05	3.35072e-05	1.89158e-05	2.3084e-05	4.92324e-05	2.10189e-05	2.5174e-05	3.3588e-05	1.89605e-05	3.77003e-05	3.14056e-05	1.88777e-05	4.18311e-05	5.64805e-05	2.83068e-05	1.0523e-05	8.96747e-08	3.66651e-05	3.5596e-05	8.40156e-06	1.46735e-05	1.47359e-05	5.02827e-05	3.13722e-05	3.76629e-05	3.34919e-05	2.09985e-05	1.26253e-05	1.47021e-05	8.4437e-06	1.46784e-05	5.01718e-05	1.46671e-05	2.30304e-05	2.20275e-05	3.55262e-05	1.25793e-05	6.31846e-06	1.88417e-05	1.25692e-05	6.30025e-06	2.92817e-05	2.51186e-05	2.30117e-05	2.71782e-05	1.25546e-05	1.25473e-05	6.27996e-06	2.12144e-06	1.46362e-05	4.23152e-06	2.10682e-06	1.88212e-05	1.12344e-08	2.50913e-05
d3_6	0.0050033	1.90421e-05	2.11224e-05	8.52442e-06	3.88996e-05	2.11452e-05	1.48059e-05	1.44449e-05	2.73701e-05	1.27045e-05	2.73805e-05	2.21248e-05	2.94185e-05	1.47873e-05	2.31462e-05	2.73406e-05	3.57645e-05	2.25327e-06	1.90521e-05	2.10493e-05	3.67113e-05	3.36791e-05	2.41913e-05	2.73311e-05	3.56691e-05	6.44715e-06	2.1033e-05	3.77652e-05	1.68517e-05	3.35795e-05	3.77548e-05	3.87947e-05	1.68407e-05	1.2634e-05	1.26321e-05	5.55159e-05	3.04324e-05	2.72866e-05	3.35637e-05	2.51809e-05	1.78273e-05	1.26841e-05	3.35372e-05	2.73276e-05	2.09845e-05	3.76985e-05	1.26141e-05	3.3498e-05	2.09894e-05	2.51116e-05	3.14416e-05	1.46961e-05	2.6185e-05	2.09582e-05	1.88661e-05	6.32937e-06	2.09716e-05	3.34659e-05	5.0206e-05	2.51384e-05	1.4691e-05	6.288e-06	1.259e-05	2.09801e-05	1.88514e-05	6.31464e-06	1.08259e-06	1.46749e-05	1.04665e-05	1.46504e-05	6.30646e-06	1.46708e-05	3.343e-05	2.7217e-05	1.25685e-05	2.77865e-08	3.12268e-08	6.27812e-06	6.28053e-06	1.25416e-05	6.28911e-06	3.91305e-09	3.34412e-05
d3_7	0.00360553	2.10771e-05	1.27433e-05	2.11302e-05	8.57429e-06	8.52365e-06	1.27148e-05	3.99356e-05	3.78258e-05	9.54137e-06	1.48463e-05	2.83958e-05	1.89974e-05	2.32004e-05	6.44104e-06	2.73228e-05	5.65629e-05	2.73038e-05	2.10546e-05	1.89201e-05	1.89472e-05	3.35881e-05	5.6523e-05	3.4693e-05	5.24431e-05	1.06048e-05	3.98429e-05	1.47419e-05	1.89403e-05	2.20622e-05	3.14834e-05	5.02798e-05	1.89804e-05	5.76076e-05	2.10411e-05	3.46051e-05	1.68562e-05	1.7857e-05	2.93734e-05	6.17556e-05	3.56156e-05	1.26245e-05	1.26433e-05	4.18593e-05	3.55743e-05	4.18949e-05	3.98038e-05	2.09235e-05	8.43121e-06	3.34779e-05	1.88978e-05	1.26132e-05	2.70995e-08	6.33265e-06	1.88792e-05	4.60046e-05	2.30057e-05	1.25882e-05	2.51087e-05	4.18603e-05	2.09411e-05	1.46919e-05	1.2581e-05	4.1798e-05	3.34641e-05	3.34679e-05	2.92503e-05	1.46969e-05	1.88351e-05	3.13873e-05	3.34402e-05	3.76241e-05	6.28742e-06	1.04753e-05	6.28573e-06	1.25666e-05	2.50989e-05	1.88234e-05	1.88257e-05	1.25223e-05	2.09034e-05	1.25382e-05	1.8819e-05
d3_8	0.0026477	2.52724e-05	1.901e-05	1.27469e-05	8.52873e-06	3.36282e-05	8.54614e-06	2.29595e-06	3.78413e-05	1.90198e-05	1.89518e-05	2.11078e-05	2.10552e-05	1.48093e-05	4.61354e-05	2.5281e-05	2.52873e-05	1.90052e-05	1.89929e-05	3.57068e-05	1.27562e-05	2.52614e-05	1.6843e-05	1.48197e-05	3.77853e-05	1.89416e-05	7.43658e-06	5.7528e-05	1.89505e-05	3.14997e-05	4.18934e-05	3.04452e-05	5.02753e-05	3.14956e-05	2.09803e-05	4.81618e-05	2.72369e-05	2.73781e-05	2.10023e-05	2.31347e-05	2.30729e-05	3.1441e-05	2.51555e-05	2.51331e-05	1.88884e-05	1.4716e-05	3.35002e-05	2.72683e-05	3.14559e-05	2.30686e-05	2.09614e-05	9.12223e-08	2.09416e-05	2.72109e-05	4.39401e-05	5.64989e-05	2.3054e-05	1.25813e-05	6.29324e-06	2.09414e-05	2.71821e-05	3.06685e-08	6.29965e-06	2.09287e-05	6.30844e-06	6.30198e-06	2.71959e-05	6.29139e-06	1.88401e-05	1.2583e-05	1.88285e-05	4.20515e-06	2.61388e-05	1.46293e-05	1.25477e-05	1.25496e-05	2.51006e-05	8.39106e-06	2.13196e-06	6.29182e-06	6.27866e-06	6.28443e-06	1.46415e-05
d3_9	0.00197515	1.27617e-05	8.56515e-06	6.46963e-06	9.60034e-06	3.568e-05	6.49049e-06	8.60211e-06	8.54513e-06	2.73904e-05	3.36241e-05	1.20272e-06	3.36073e-05	2.10723e-05	1.79411e-05	2.10978e-05	4.08938e-05	2.7338e-05	1.89282e-05	2.73693e-05	3.5635e-05	1.47792e-05	3.358e-05	3.35404e-05	3.36144e-05	2.52356e-05	1.47902e-05	5.24068e-05	3.3573e-05	2.72481e-05	1.26587e-05	3.14795e-05	1.68974e-05	2.9353e-05	1.89356e-05	2.10292e-05	4.39774e-05	4.60342e-05	2.09426e-05	4.19547e-05	2.09969e-05	1.89296e-05	4.81363e-05	2.51812e-05	3.25049e-05	1.46559e-05	3.3505e-05	4.60483e-05	2.09927e-05	3.35283e-05	2.71943e-05	3.55632e-05	2.30454e-05	6.33817e-06	1.26042e-05	2.51282e-05	3.35085e-05	2.51367e-05	1.25986e-05	2.16801e-06	3.97315e-05	4.3941e-05	9.42447e-06	1.77778e-05	1.26182e-05	6.3073e-06	2.09338e-05	1.88327e-05	1.88267e-05	2.30425e-05	2.67251e-08	8.37646e-06	1.88354e-05	2.28304e-08	8.38276e-06	1.46533e-05	4.31963e-08	1.46291e-05	3.74423e-08	6.2911e-06	1.46254e-05	1.50837e-08	3.76383e-05
