	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0224853	0.0120914	0.00864464	0.00673826	0.00577167	0.00486606	0.00462153	0.00397274	0.00398524	0.00363117	0.00339359	0.0033883	0.00313249	0.00316217	0.0032098	0.00277267	0.00273659	0.00270069	0.00265923	0.0026215	0.00254169	0.00254333	0.00233871	0.00234511	0.00232433	0.00222188	0.00237975	0.00225961	0.00225907	0.00219462	0.00219103	0.00206036	0.00224341	0.00217606	0.00205185	0.00213369	0.00211785	0.00216615	0.00205781	0.002101	0.00200056	0.00205402	0.00200355	0.00195714	0.00198308	0.00196484	0.00210007	0.00185312	0.00203484	0.00189587	0.00179717	0.00202124	0.00191882	0.00192617	0.00169272	0.00194005	0.00170978	0.00189783	0.0018512	0.00175906	0.00176404	0.00175004	0.0018137	0.00158507	0.0018219	0.00176775	0.00169759	0.00174239	0.00163373	0.00194926	0.00166629	0.00182501	0.00171086	0.00163159	0.00182238	0.00163124	0.00175617	0.00154589	0.00169387	0.00163596	0.00158559	0.00160894	0.00155844	0.0016237	0.00186045	0.00148284	0.00169285	0.00160154	0.00166139	0.00156317	0.00168057	0.00165195	0.00154328	0.136628
d3_1	0.0660469	5.27644e-06	1.32194e-05	2.66021e-06	5.28906e-06	5.30535e-06	4.06325e-06	1.40518e-06	1.58297e-05	4.0768e-06	0	0	3.99338e-06	5.3108e-06	9.87808e-06	6.62986e-06	1.54469e-08	3.94105e-08	0	0	5.2983e-06	1.33142e-06	5.93412e-06	0	7.9726e-06	7.95799e-06	4.01097e-06	3.96099e-06	1.9775e-08	1.00209e-08	4.02991e-06	6.63804e-08	1.03161e-07	6.67385e-06	6.69212e-06	3.98e-06	6.59061e-06	5.30961e-06	4.01901e-06	0	1.39802e-06	1.25574e-08	1.25944e-05	5.30169e-06	3.95765e-08	5.34744e-06	0	1.37349e-06	5.3211e-06	3.93343e-06	9.2032e-06	5.33874e-06	1.35029e-06	0	1.40346e-06	6.61509e-06	5.30273e-06	0	2.88443e-08	5.24457e-06	7.91711e-06	1.35454e-06	2.05071e-06	3.96159e-06	6.58352e-07	5.95251e-06	3.01126e-08	0	0	1.33157e-06	0	5.29072e-06	3.98186e-06	3.93343e-06	0	5.35391e-06	0	9.21196e-06	0	6.21537e-08	0	1.40191e-06	5.33909e-06	6.65265e-06	1.36729e-06	3.99362e-06	3.93343e-06	5.85831e-08	6.62009e-06	0	0	5.30639e-06	5.24457e-06	0	0.000397869
d3_2	0.0314985	1.34323e-06	7.28538e-06	3.95679e-06	2.63058e-08	9.23822e-06	0	5.35667e-06	9.2193e-09	1.0646e-05	3.21167e-08	7.0693e-07	1.3726e-06	9.20592e-09	6.66357e-06	6.61343e-07	1.34911e-06	2.3008e-08	0	0	1.3301e-05	5.29892e-06	2.67989e-06	5.95075e-06	1.35626e-06	3.99096e-06	1.352e-06	7.27671e-09	7.96192e-06	3.9826e-06	9.23692e-06	5.25711e-06	4.01811e-06	3.95364e-06	1.62862e-08	1.18244e-05	1.31114e-06	5.28071e-06	5.29234e-06	2.33004e-08	2.11642e-05	5.33892e-06	1.32254e-06	3.93343e-06	7.94438e-06	3.82705e-08	1.05717e-05	1.84951e-05	0	0	1.3666e-06	5.2936e-06	1.5715e-08	5.2793e-06	3.55421e-08	3.99276e-06	5.91425e-09	6.62094e-06	3.99425e-06	3.99365e-06	0	0	1.96376e-08	0	9.32775e-06	1.19253e-05	5.35067e-06	5.33877e-06	5.3211e-09	5.30614e-06	4.67939e-06	2.35502e-08	6.66441e-06	4.60506e-06	2.53023e-08	4.41932e-08	6.62686e-06	3.98679e-06	3.95424e-06	5.291e-06	4.1737e-09	1.35506e-06	1.19161e-05	5.36925e-06	3.99832e-06	5.29366e-06	0	0	2.20127e-09	1.34246e-06	3.51779e-08	4.96365e-09	1.26962e-08	1.1933e-05	0.000387527
d3_3	0.0199405	9.21334e-06	1.40534e-06	3.92025e-08	9.93626e-06	0	7.98219e-06	0	6.68429e-08	0	4.83048e-08	1.5891e-05	6.65605e-06	5.31335e-06	5.35402e-06	9.22981e-06	3.33951e-08	0	2.72123e-06	5.26734e-06	3.38825e-06	1.87238e-08	4.01329e-06	9.19885e-06	1.36225e-06	5.30293e-06	5.34072e-06	5.38569e-06	6.62308e-06	3.98923e-06	1.54237e-08	6.63275e-06	3.63254e-08	2.24827e-08	3.99401e-06	5.32917e-06	5.28433e-06	9.90591e-06	5.28868e-06	1.59075e-05	1.37138e-06	9.89116e-06	3.95548e-06	3.22726e-08	0	2.10412e-08	3.99217e-06	1.18995e-05	5.33162e-06	1.0572e-05	1.44889e-05	1.38371e-06	5.94395e-06	9.25089e-06	1.33493e-06	1.86139e-08	0	3.93412e-08	4.64193e-06	7.956e-06	5.2775e-06	9.28056e-06	1.34043e-06	2.81274e-08	5.39342e-08	9.22571e-08	3.13186e-09	9.23826e-06	7.57106e-09	5.3319e-06	1.3716e-06	5.24759e-09	5.36623e-06	2.31282e-08	7.95071e-06	3.93657e-06	0	3.23532e-09	2.19486e-08	0	6.30613e-09	9.2141e-06	1.74484e-10	4.01902e-06	0	1.36165e-06	0	4.02764e-06	6.01854e-06	0	5.29324e-06	2.76421e-09	3.45246e-08	1.3394e-06	0.000405018
d3_4	0.0141935	5.30328e-06	4.30815e-08	3.99277e-06	9.23708e-06	2.75876e-06	2.98384e-08	0	5.28792e-06	1.99689e-06	5.26851e-06	1.88522e-08	0	1.32325e-05	3.99821e-06	3.98037e-06	4.01706e-06	5.32224e-06	3.02045e-08	1.34695e-06	3.98805e-06	9.26253e-06	5.30044e-06	1.428e-06	6.03083e-08	1.193e-05	5.2643e-06	9.94598e-06	2.71977e-06	1.99636e-06	1.05763e-05	3.93343e-06	5.31368e-06	3.99086e-06	9.29586e-06	7.1153e-09	0	4.00382e-06	1.31583e-06	7.93325e-06	0	7.96013e-06	0	0	1.33459e-06	1.36584e-06	5.38446e-06	0	4.33261e-08	5.27062e-06	2.32035e-09	3.99387e-06	5.33587e-06	0	3.95936e-08	5.28691e-06	6.32807e-08	2.03266e-06	4.00896e-06	3.33242e-09	1.91866e-08	3.95394e-06	5.32617e-06	9.28187e-06	7.1141e-07	2.7053e-06	3.65749e-08	4.03922e-06	8.56078e-09	4.17068e-08	3.13924e-08	1.36064e-06	3.93343e-06	3.95646e-06	1.06342e-05	5.3114e-06	3.97907e-06	0	1.35794e-06	6.63882e-06	5.33049e-06	9.03687e-09	4.8213e-08	3.97606e-06	1.05958e-05	5.35851e-06	5.29792e-06	9.23878e-06	3.95505e-06	3.97387e-06	2.03678e-08	1.31963e-06	0	6.29295e-09	0.000495251
d3_5	0.0108211	1.37078e-06	4.31877e-08	0	3.94757e-06	1.07186e-08	3.94068e-06	1.31114e-06	0	4.96476e-08	9.2998e-06	1.36404e-06	1.44703e-05	2.08893e-08	7.93458e-06	6.65748e-06	1.3798e-06	5.30531e-06	2.19703e-08	2.02461e-06	2.72734e-06	3.42568e-06	4.005e-06	3.9528e-06	0	5.2707e-06	0	1.36662e-06	3.98335e-06	1.78625e-05	1.35947e-06	7.97792e-09	7.91484e-08	7.31449e-06	0	0	7.93515e-06	1.33808e-06	0	4.22075e-09	0	5.95543e-08	5.31807e-06	0	6.4824e-08	5.30084e-06	3.95265e-06	0	9.10737e-08	0	1.35307e-06	1.31362e-06	3.93785e-06	3.99926e-06	1.42914e-06	5.94395e-06	4.00369e-06	0	4.04877e-06	0	0	1.39534e-06	2.68736e-06	1.15719e-08	1.94441e-08	1.38068e-05	0	3.97254e-06	2.23965e-08	1.05247e-05	5.34571e-06	5.28046e-06	4.29532e-08	0	1.05665e-08	3.98227e-06	5.28384e-06	7.92431e-06	4.01951e-06	1.3675e-06	6.06308e-06	1.27367e-08	1.18967e-05	5.24457e-06	0	5.27679e-06	2.88523e-08	2.22832e-08	3.93343e-06	3.93343e-06	0	7.89963e-06	8.61751e-08	7.92397e-06	0.000373448
d3_6	0.008684	1.06008e-05	1.06674e-05	6.67314e-06	1.45237e-05	0	6.55572e-07	4.04274e-06	1.26014e-05	7.94272e-06	0	1.32786e-06	6.66803e-06	0	7.95803e-06	1.99877e-06	3.94584e-06	1.12731e-05	7.37386e-08	5.31595e-06	7.07741e-07	6.55648e-06	0	2.02922e-08	1.35237e-06	6.62662e-06	4.01443e-06	0	3.98511e-06	4.07921e-06	5.73898e-06	0	2.13339e-08	2.39265e-06	0	5.31035e-06	3.96305e-06	0	3.8297e-08	1.18332e-05	1.19666e-05	5.9839e-06	7.97962e-06	3.98785e-06	1.36584e-06	4.94745e-08	7.88422e-06	1.78276e-05	0	0	3.96592e-06	0	4.63707e-08	1.91774e-09	2.12373e-09	0	0	1.4176e-06	0	5.30296e-06	1.521e-05	3.95237e-06	0	7.89193e-06	3.98509e-06	3.96345e-06	1.59631e-08	5.2643e-06	1.32635e-06	4.89116e-10	1.844e-10	3.98666e-06	3.99394e-06	2.99253e-08	3.94498e-06	3.98121e-06	0	4.22999e-08	0	0	0	3.99479e-06	1.32047e-06	5.2756e-06	7.90236e-06	1.37125e-06	0	1.37261e-06	0	3.96087e-06	1.38892e-06	5.29349e-06	1.58383e-05	1.21648e-08	0.000354072
d3_7	0.00724721	0	3.99556e-06	7.93842e-06	3.9796e-06	9.28874e-06	7.29071e-06	1.37844e-06	4.04999e-06	1.35359e-06	0	2.78827e-08	1.87372e-08	1.36226e-06	4.00724e-06	3.94593e-06	0	0	7.94417e-06	7.89425e-06	2.91037e-08	4.14365e-08	1.597e-08	6.69415e-07	1.34941e-06	3.99095e-06	9.25483e-06	1.32803e-06	0	1.33778e-06	0	1.36037e-06	5.30073e-06	1.18752e-05	0	4.00889e-06	7.90664e-06	5.75027e-08	9.27775e-06	4.01769e-06	3.99993e-06	0	4.6473e-06	2.33923e-08	7.90381e-06	6.71835e-09	5.73346e-08	3.97142e-08	1.65049e-08	3.97423e-06	1.18843e-05	3.95919e-06	0	7.95519e-06	4.30757e-07	1.3448e-06	2.34358e-08	3.94486e-06	1.37281e-06	6.6887e-06	3.94065e-06	1.33509e-06	5.28959e-06	1.15311e-08	3.94412e-06	0	3.75768e-08	1.87493e-08	3.94369e-06	3.96677e-06	6.71672e-08	6.69093e-06	8.46951e-09	1.33403e-06	5.27906e-06	2.09525e-09	3.99293e-06	0	1.50798e-08	0	0	4.6501e-06	3.98222e-06	9.18656e-09	3.96477e-06	8.60896e-09	3.94148e-06	3.98432e-06	0	0	1.35663e-06	3.97442e-06	1.83241e-08	3.93343e-06	0.000462036
d3_8	0.00593749	1.37992e-06	0	1.36712e-06	7.06552e-07	5.30011e-06	1.05654e-05	7.20189e-10	3.71852e-08	3.16632e-08	1.37703e-08	3.98067e-06	3.97185e-06	5.93913e-06	0	1.32217e-05	5.98506e-09	1.32081e-05	0	7.91642e-06	3.972e-06	1.36567e-06	5.30339e-06	1.33426e-08	9.36343e-06	0	4.78084e-09	8.21271e-09	0	6.33206e-09	7.14973e-09	2.7192e-06	3.96923e-06	1.32261e-06	7.93769e-06	4.01639e-06	1.05784e-05	9.31876e-06	0	3.38905e-08	3.95723e-06	3.96929e-06	3.93473e-06	0	0	3.78695e-08	9.2143e-06	1.10677e-08	2.64241e-06	7.75285e-09	1.31651e-06	5.29058e-06	6.04822e-06	1.46577e-06	3.96401e-06	3.65578e-08	1.31114e-06	1.05967e-05	4.8107e-08	3.96529e-06	2.04459e-06	2.0705e-08	1.33034e-05	3.93343e-06	9.54888e-09	5.33476e-06	2.70869e-06	3.96062e-06	9.28544e-06	7.96394e-06	3.99289e-06	1.39905e-06	3.93343e-06	5.3066e-06	0	6.65031e-06	1.9714e-08	5.24457e-06	9.0246e-09	0	3.94112e-06	0	0	5.32175e-06	0	5.30593e-06	3.93375e-06	0	0	3.95308e-06	5.54828e-08	1.36696e-06	3.97763e-06	4.53565e-08	0.000381447
d3_9	0.00499131	1.18956e-05	1.35505e-06	1.06334e-05	6.64544e-06	0	1.4545e-05	3.94734e-06	3.13322e-08	0	3.94976e-06	3.94426e-06	0	2.11543e-05	5.29736e-06	7.92273e-06	5.98112e-06	3.93832e-06	1.36845e-06	1.9012e-08	1.0303e-08	2.036e-08	3.98986e-06	2.02188e-06	1.4082e-06	7.9561e-06	4.68366e-06	4.05427e-06	5.29352e-06	4.00868e-06	0	5.2623e-06	1.34238e-06	5.25977e-06	6.65317e-06	5.28218e-06	2.0338e-06	4.0443e-06	2.81843e-08	8.00825e-06	0	1.25848e-05	5.30685e-06	3.93259e-08	4.82575e-09	8.67173e-06	1.32816e-06	0	0	5.27506e-06	0	1.39938e-06	3.98694e-06	5.33471e-06	5.31315e-06	2.1755e-08	1.35792e-06	1.38581e-06	2.19024e-05	6.51263e-08	0	6.69239e-06	9.6452e-09	7.94227e-06	6.98961e-08	0	5.30119e-06	5.27195e-06	3.99382e-06	0	7.92386e-06	3.98327e-06	7.93391e-06	5.90409e-06	6.62617e-06	5.29029e-06	3.97047e-06	5.49452e-08	2.07381e-08	1.33717e-06	1.37052e-06	3.99171e-06	9.91659e-06	7.98263e-06	5.35345e-06	6.6582e-06	0	0	7.28025e-09	2.62877e-06	5.28544e-06	9.26671e-06	3.96591e-06	5.25256e-06	0.00041508
