	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0988142	0.0472446	0.0301558	0.0214659	0.0162579	0.0127837	0.0100449	0.00807772	0.00667478	0.00544637	0.00483309	0.00402918	0.00347766	0.00271988	0.00246644	0.0020341	0.00160816	0.00138127	0.00130752	0.000969831	0.00102602	0.000662036	0.000621508	0.000600514	0.00055847	0.000381277	0.000416381	0.000278146	0.000282972	0.000204839	0.000130431	0.0001728	0.000111926	0.000104073	6.72961e-05	6.42894e-05	9.85263e-05	6.06909e-05	8.30895e-05	4.90633e-05	2.57132e-05	3.55756e-05	5.48813e-05	3.8903e-05	3.53348e-05	4.02451e-05	1.58122e-05	1.19037e-05	3.45843e-05	2.37931e-05	1.84852e-05	2.94085e-05	2.74355e-05	2.38645e-05	7.99492e-06	6.20443e-06	6.48829e-06	1.13854e-05	1.33189e-05	2.04386e-05	1.74912e-05	1.14555e-05	3.08611e-05	1.50527e-05	1.86016e-05	6.23891e-06	5.98834e-06	6.28522e-06	2.01004e-05	1.16628e-05	1.657e-05	2.03362e-05	2.54167e-05	1.30226e-05	2.58146e-06	1.84468e-05	2.54774e-06	2.35204e-05	1.13393e-05	9.51693e-06	1.66887e-05	2.51447e-06	2.66374e-06	1.66732e-05	7.87192e-06	6.14762e-06	1.12352e-05	2.20599e-05	1.14182e-05	6.12403e-06	7.93502e-06	2.36416e-05	1.67373e-05	3.07135e-05	2.0237e-05	2.04918e-05	3.62869e-05	0.00019106
d2_1	0.103916	9.49962e-05	9.57463e-05	0.000115958	8.11757e-05	8.25244e-05	5.12351e-05	7.64926e-05	3.52969e-05	4.76416e-05	3.00316e-05	4.58211e-05	4.2304e-05	2.66303e-05	2.32421e-05	1.61721e-05	2.31873e-05	5.45073e-06	3.03008e-05	2.47157e-05	2.222e-05	1.6136e-05	2.47036e-05	5.42087e-06	5.33132e-06	5.69426e-06	1.6211e-05	1.78064e-05	1.43363e-05	5.47069e-06	2.30704e-05	5.68547e-06	1.06756e-05	1.77166e-05	7.29223e-06	1.79683e-05	1.59919e-05	1.06324e-05	5.38007e-06	5.48302e-06	1.2456e-05	7.26922e-06	5.38348e-06	5.52548e-06	1.60684e-05	1.07051e-05	5.41002e-06	5.46786e-06	7.27806e-06	1.60905e-05	1.23411e-05	2.86798e-06	7.19402e-06	1.97736e-07	2.12904e-05	1.60696e-05	1.8993e-06	1.06912e-05	5.39766e-06	2.12548e-05	7.18959e-06	1.61712e-05	8.98109e-06	1.99543e-07	1.08465e-05	5.40371e-06	6.35534e-08	1.07825e-05	7.24035e-06	1.77378e-05	1.07238e-05	5.42728e-06	2.65514e-07	1.96678e-06	1.07637e-05	1.26824e-05	5.50873e-06	1.25956e-05	2.16443e-07	1.75543e-07	1.39727e-07	1.06798e-05	1.90623e-07	7.27161e-06	1.86397e-07	7.1155e-06	1.97227e-06	5.47282e-06	2.15303e-05	2.31735e-05	5.54573e-06	1.64329e-07	5.39704e-06	5.37706e-06	5.56575e-06	7.21442e-06	5.54516e-06	7.27394e-06	7.92128e-05
d2_2	0.0428636	0.000109078	8.98604e-05	0.00012137	5.65453e-05	6.17779e-05	5.47302e-05	5.81927e-05	4.23498e-05	5.29237e-05	1.61849e-05	4.24152e-05	1.95184e-05	4.59519e-05	1.61093e-05	3.71178e-05	2.65845e-05	2.11762e-05	1.07675e-05	1.06442e-05	1.77974e-05	1.09341e-05	2.32054e-05	1.59925e-05	1.06751e-05	7.21254e-06	9.54463e-08	1.60022e-05	5.49026e-06	1.59744e-05	5.55338e-06	1.43373e-05	1.60691e-05	5.50033e-06	1.78912e-05	1.22383e-07	5.43037e-06	1.60872e-05	1.78214e-05	3.18869e-07	5.40916e-06	1.96514e-05	1.59955e-07	5.46397e-06	1.07421e-05	5.48209e-06	1.48616e-07	5.48803e-06	5.49534e-06	5.45358e-06	1.25388e-05	2.30136e-05	2.0416e-07	1.25752e-05	7.15204e-06	1.42034e-05	1.07717e-05	2.27494e-07	5.35995e-06	1.103e-05	8.02699e-06	1.08182e-05	2.29584e-07	5.58894e-06	5.47709e-06	5.4119e-06	1.84285e-07	7.2586e-06	2.19733e-07	5.43567e-06	7.18101e-06	1.31538e-07	1.19966e-07	3.16186e-07	5.40739e-06	1.25751e-05	1.0733e-05	1.06922e-05	9.16157e-08	2.30695e-05	1.07184e-05	1.78072e-05	2.75759e-07	1.43779e-05	1.07378e-05	7.34841e-06	5.64454e-06	7.29017e-06	2.53308e-07	1.17054e-07	5.53347e-06	5.62729e-06	5.52129e-06	7.24144e-06	1.18734e-06	2.93256e-07	9.03174e-06	1.25662e-05	0.000106243
d2_3	0.0236049	6.95064e-05	8.02256e-05	9.31898e-05	7.85638e-05	6.16394e-05	5.29347e-05	5.36123e-05	0.00010654	2.65878e-05	4.41084e-05	4.58871e-05	4.40821e-05	3.17513e-05	2.31737e-05	2.31356e-05	1.26529e-05	1.96225e-05	3.89513e-05	1.07499e-05	3.54773e-05	2.30749e-05	1.25236e-05	2.67499e-05	1.76359e-05	1.78202e-05	1.59662e-05	1.59652e-05	3.19824e-07	5.45946e-06	7.44177e-06	9.98923e-06	2.78425e-07	1.42896e-05	1.94616e-07	1.09935e-05	1.07393e-05	2.30088e-05	7.36182e-06	2.30503e-07	1.51333e-05	1.83746e-07	1.42621e-05	1.91723e-06	1.78001e-05	7.24218e-06	5.43944e-06	2.67218e-07	2.48442e-05	9.00773e-06	7.26982e-06	1.43245e-05	5.47155e-06	2.55349e-07	5.53732e-06	3.65664e-06	1.07197e-05	2.33494e-07	1.42723e-05	7.19484e-06	2.29248e-07	2.87024e-07	2.31372e-05	3.73314e-07	1.93294e-06	5.54214e-06	5.50525e-06	5.59463e-06	1.35816e-07	7.40789e-06	1.68783e-07	1.07055e-05	5.568e-06	7.30842e-06	5.42553e-06	1.77763e-07	2.55256e-07	1.24161e-05	5.43464e-06	2.28285e-07	5.45031e-06	5.63474e-06	5.47191e-06	5.53552e-06	7.31888e-06	2.65238e-07	1.72672e-07	2.31105e-05	5.41227e-06	3.10661e-07	2.66101e-05	1.06931e-05	1.96694e-05	5.4303e-06	1.08541e-05	3.80741e-07	1.79139e-05	7.42478e-06	9.43714e-05
d2_4	0.0146891	5.30335e-05	0.000121239	0.000104666	6.53674e-05	9.30755e-05	0.000100241	5.45049e-05	4.1457e-05	1.25418e-05	3.35868e-05	2.49286e-05	3.0144e-05	4.4094e-05	5.12182e-05	3.55618e-05	1.08426e-05	2.12111e-05	3.1968e-05	1.60669e-05	1.25786e-05	5.63928e-06	1.07232e-05	3.36005e-05	5.66223e-06	1.91856e-06	1.80324e-05	1.09144e-05	2.82542e-05	9.0806e-06	3.58872e-07	7.15884e-06	1.25484e-05	1.99841e-06	1.07885e-05	1.807e-05	8.12916e-06	1.26335e-05	1.07276e-05	3.03059e-05	5.49436e-06	7.46609e-06	2.49526e-05	1.99951e-07	1.06958e-05	5.38028e-06	1.77496e-05	5.57037e-06	1.97186e-07	8.1312e-06	5.56176e-06	1.1126e-07	1.61772e-05	5.44595e-06	5.51158e-06	7.23943e-06	5.41548e-06	2.13222e-05	1.99304e-06	7.19998e-06	5.48072e-06	5.45284e-06	1.43599e-07	1.0265e-07	3.74653e-06	1.25969e-05	8.19424e-06	1.77398e-05	1.07659e-05	1.07722e-05	5.54416e-06	3.77541e-06	1.59874e-07	1.27213e-05	1.25136e-05	2.09679e-07	5.34989e-06	2.75241e-07	1.24512e-05	7.29061e-06	2.0882e-06	1.07238e-05	7.3864e-06	2.13997e-05	1.6011e-05	2.63033e-07	1.93896e-06	1.26042e-05	1.25258e-05	1.25735e-07	1.61179e-05	1.61791e-05	1.07746e-05	1.34702e-05	9.06723e-06	5.56407e-06	1.10108e-05	9.34016e-06	9.69691e-05
d2_5	0.0101972	8.26352e-05	8.95824e-05	0.000100334	0.000109194	5.28837e-05	4.59302e-05	5.64191e-05	5.11366e-05	2.14596e-05	3.70661e-05	1.43858e-05	1.26683e-05	2.47653e-05	2.13009e-05	2.84675e-05	1.6889e-05	4.41273e-05	8.9251e-06	3.36134e-05	1.3412e-05	1.06979e-05	1.78274e-05	5.48701e-06	3.46874e-07	2.66322e-05	2.14593e-05	1.24783e-05	7.28277e-06	1.61209e-05	9.15334e-06	2.94496e-07	5.41156e-06	5.47937e-06	5.55488e-06	1.07285e-05	1.41713e-05	9.00559e-06	5.56316e-06	2.21746e-06	1.66476e-07	3.43388e-07	1.61133e-05	1.08364e-05	1.07268e-05	1.26455e-05	1.36157e-07	1.42876e-05	3.14652e-07	7.33939e-06	7.2799e-06	1.25396e-05	2.1179e-07	5.47514e-06	1.60546e-05	1.08484e-05	7.23782e-06	3.51903e-07	1.43399e-05	1.79532e-07	5.57354e-06	9.02362e-06	1.07462e-05	1.67069e-07	8.98213e-06	7.17493e-06	1.07887e-05	1.07178e-05	7.20521e-06	1.60571e-05	5.4774e-06	3.73958e-06	7.21452e-06	7.2241e-06	2.1167e-06	5.39916e-06	1.07603e-05	5.50292e-06	5.43913e-06	2.07769e-07	1.35795e-05	1.62944e-07	5.57467e-06	5.51223e-06	7.3152e-06	2.09562e-06	1.08562e-05	1.77237e-05	1.08716e-05	5.58621e-06	2.13552e-05	1.26441e-05	1.25221e-05	1.62039e-05	1.27731e-05	9.2203e-06	1.2733e-05	5.60007e-06	0.000116039
d2_6	0.00744586	0.000112593	9.84993e-05	0.000108904	7.72762e-05	4.17796e-05	4.41587e-05	4.76876e-05	4.32162e-05	3.7118e-05	3.70063e-05	2.48499e-05	1.0918e-05	4.32686e-05	2.12256e-05	1.25297e-05	1.78365e-05	2.3036e-05	3.53152e-05	3.53678e-05	1.07459e-05	9.03843e-06	2.30597e-05	1.45146e-05	1.08931e-05	2.68092e-05	1.60678e-05	2.66991e-05	1.2663e-05	5.60342e-06	2.12434e-05	5.69892e-06	1.78092e-05	5.45118e-06	2.06716e-07	5.64483e-06	5.41356e-06	9.10218e-06	5.4383e-06	1.25309e-05	5.44614e-06	1.53143e-07	3.1173e-07	5.4554e-06	2.27771e-07	7.31385e-06	1.79354e-05	6.45759e-06	1.24434e-05	1.08996e-05	1.95412e-05	1.2648e-05	1.25255e-05	1.01466e-07	1.24515e-05	5.50907e-06	1.9465e-06	5.43552e-06	1.96451e-06	1.60891e-05	7.24395e-06	1.25286e-05	5.46265e-06	5.51995e-06	7.10504e-06	1.78258e-05	1.07777e-05	1.25496e-05	1.24545e-07	5.47105e-06	1.07937e-05	5.58436e-06	2.13581e-05	1.06471e-05	1.26426e-05	1.87641e-05	7.16985e-06	2.30657e-05	5.55515e-06	7.25856e-06	1.80598e-07	1.07731e-05	5.50131e-06	1.77251e-05	2.00142e-06	5.47464e-06	5.44573e-06	1.25695e-05	5.36709e-06	1.07949e-05	1.10017e-05	5.70902e-06	1.25467e-05	5.55935e-06	5.56624e-06	2.3103e-06	5.53406e-06	7.47938e-06	8.66987e-05
d2_7	0.00547839	0.000119651	7.58201e-05	6.16406e-05	9.84208e-05	6.1556e-05	6.51174e-05	6.00502e-05	4.07727e-05	6.68616e-05	5.11222e-05	5.11717e-05	3.90236e-05	4.7561e-05	2.83478e-05	1.25824e-05	4.42167e-05	2.14907e-05	1.98198e-05	4.39848e-07	1.61905e-05	1.78277e-05	2.31177e-05	1.43307e-05	5.45924e-06	1.60214e-05	1.24926e-05	1.90065e-07	2.38783e-07	1.97739e-05	1.09002e-05	2.69392e-07	5.52896e-06	2.13523e-05	7.32302e-06	2.32254e-05	1.61504e-05	3.05861e-07	1.59186e-05	1.77798e-05	7.18919e-06	1.82168e-07	3.3e-07	1.89572e-06	5.52342e-06	9.79865e-06	5.44405e-06	1.39312e-07	2.49026e-05	5.43891e-06	5.51907e-06	1.77918e-05	7.31066e-06	7.37936e-06	2.00386e-06	1.07279e-05	2.47746e-05	5.54495e-06	1.61927e-07	1.07635e-05	1.25563e-05	1.07718e-05	2.46862e-07	5.48568e-06	1.76987e-05	1.0718e-05	1.78816e-05	3.69571e-07	2.61978e-07	5.47444e-06	2.4864e-05	9.09239e-06	5.56203e-06	5.39231e-06	9.14933e-06	1.12605e-06	7.32642e-06	1.43523e-05	2.3035e-05	1.25144e-05	1.24695e-05	1.4438e-05	5.66384e-06	1.26555e-05	1.07278e-05	1.07969e-05	2.14681e-06	2.49486e-05	7.35386e-06	2.16192e-06	7.28397e-06	7.4594e-06	2.84088e-05	1.08111e-05	1.98471e-05	1.96935e-05	7.38888e-06	1.29875e-05	0.000171902
d2_8	0.00454762	0.000108902	7.41207e-05	0.000116074	0.000123834	5.1102e-05	7.06906e-05	5.47762e-05	4.61315e-05	7.75612e-05	6.51273e-05	3.35273e-05	2.65143e-05	2.83217e-05	1.43171e-05	1.61476e-05	3.02245e-05	2.66019e-05	7.22207e-06	1.24263e-05	2.47813e-05	1.26801e-05	2.83946e-05	1.78388e-05	5.54e-06	2.13295e-05	1.08235e-05	1.24866e-05	5.50759e-06	1.44693e-05	1.60423e-05	1.6125e-05	3.35644e-05	1.08455e-05	5.48518e-06	1.25948e-05	7.35198e-06	3.89081e-06	8.2155e-06	1.97752e-05	1.25701e-05	2.13883e-05	1.5927e-05	1.25947e-05	2.94731e-07	1.07176e-05	9.08328e-06	2.01454e-07	5.54469e-06	1.24375e-05	2.92459e-07	1.79194e-05	2.37713e-07	5.51029e-06	2.48912e-05	3.88915e-06	1.07657e-05	1.07226e-05	2.22464e-06	1.07183e-05	5.39654e-06	2.22837e-07	7.31949e-06	5.51237e-06	7.36963e-06	1.59072e-05	1.08101e-05	1.26077e-05	3.75676e-06	5.5846e-06	2.08789e-07	5.59311e-06	1.42202e-05	2.86497e-07	1.09122e-05	1.43761e-05	2.74479e-05	1.4338e-05	1.60225e-05	1.09438e-05	7.24482e-06	1.78528e-05	1.90763e-06	1.08609e-05	5.45429e-06	5.71327e-06	5.59092e-06	5.51147e-06	7.16652e-06	1.80283e-05	1.26785e-05	1.06941e-05	1.79989e-05	1.44398e-05	1.27352e-05	1.07802e-05	7.42606e-06	5.55101e-06	0.000189218
d2_9	0.00353491	9.51721e-05	0.000112653	0.000103849	7.22524e-05	7.23712e-05	7.41239e-05	8.00809e-05	4.42656e-05	5.82359e-05	4.06163e-05	3.92547e-05	3.71466e-05	1.08268e-05	3.19543e-05	2.65958e-05	2.65932e-05	2.67144e-05	4.05789e-05	3.09326e-05	1.79199e-05	2.30609e-05	1.09105e-05	7.23869e-06	2.3116e-05	3.70916e-05	3.55734e-05	1.26446e-05	1.08718e-05	1.08029e-05	1.79188e-05	3.36269e-05	5.39843e-06	1.07395e-05	5.4777e-06	1.78073e-05	1.95607e-05	1.60321e-05	1.61484e-05	2.00558e-06	2.40221e-05	5.47059e-06	3.42882e-07	2.1713e-06	1.41921e-05	1.79913e-05	1.26079e-05	1.25578e-05	2.65372e-05	7.3063e-06	2.48203e-07	1.80625e-05	1.07417e-05	1.07279e-05	9.04275e-06	1.60661e-05	2.49788e-05	1.4315e-05	5.50369e-06	1.59819e-05	1.90677e-07	8.85661e-08	5.50449e-06	5.53592e-06	1.25495e-05	7.26338e-06	7.81828e-08	1.86186e-05	1.24874e-05	2.99242e-07	1.07801e-05	1.26208e-05	3.8135e-06	1.81454e-07	5.50257e-06	1.42183e-07	5.54387e-06	1.07106e-05	1.12278e-06	5.47297e-06	2.66788e-05	1.08255e-05	1.10412e-07	7.36111e-06	1.26039e-05	2.12419e-05	1.8399e-07	7.34699e-06	5.60787e-06	7.27698e-06	1.27064e-05	3.38138e-05	3.02395e-05	1.64197e-05	6.31999e-07	2.32024e-05	1.63599e-05	9.08544e-06	0.000167444
