	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124983	0.0515435	0.0290466	0.0185625	0.013031	0.0101119	0.00754902	0.0063529	0.0054342	0.00492118	0.00396409	0.00381371	0.00345209	0.00331999	0.00302497	0.00317707	0.00281363	0.00262347	0.00272461	0.00232187	0.00241208	0.00243016	0.00234332	0.00233565	0.00225162	0.00233682	0.00204889	0.00210649	0.0019738	0.00191628	0.00202433	0.00203966	0.00177414	0.00170563	0.00150683	0.00165677	0.00152367	0.00159413	0.00149421	0.00134544	0.00143453	0.00132697	0.00137674	0.00138064	0.00145693	0.00132404	0.0012007	0.00112284	0.0011645	0.00100835	0.0011136	0.000983038	0.00103783	0.000927574	0.000934918	0.000847931	0.000769031	0.000756019	0.000715402	0.000703864	0.000774973	0.000629676	0.000607353	0.000655227	0.000572684	0.00048559	0.000556479	0.000492642	0.000501046	0.000425698	0.000407577	0.000375093	0.000402596	0.000283135	0.000333148	0.000337159	0.000336232	0.000291106	0.000253418	0.000146675	0.000111268	0.000375055
d3_1	0.0696946	1.49381e-05	2.11827e-05	1.48832e-05	1.90307e-05	1.6962e-05	4.19723e-05	6.5128e-06	1.27006e-05	6.4751e-06	3.57032e-05	3.57374e-05	6.5038e-06	1.89532e-05	4.613e-05	1.48241e-05	9.638e-06	1.89763e-05	1.89814e-05	6.45455e-06	3.77921e-05	6.45203e-06	1.4824e-05	3.57057e-05	3.14976e-05	1.4781e-05	1.89671e-05	2.10603e-05	3.57259e-05	4.82282e-05	1.1673e-06	2.52257e-05	1.26604e-05	3.46846e-05	2.72767e-05	1.68648e-05	3.36469e-05	2.5198e-05	2.72607e-05	1.68881e-05	7.32976e-05	4.40281e-05	2.72962e-05	3.98247e-05	1.6846e-05	3.14164e-05	8.48317e-06	2.51904e-05	3.14859e-05	1.26072e-05	1.26134e-05	3.14249e-05	6.32634e-06	5.2332e-05	5.23282e-05	3.14741e-05	3.34809e-05	1.46976e-05	3.14057e-05	2.72139e-05	2.72766e-05	2.51721e-05	1.46917e-05	2.09569e-05	6.31294e-06	1.46676e-05	8.43171e-06	2.09338e-05	1.25711e-05	6.0966e-08	6.44811e-08	6.35674e-06	6.34195e-06	1.2544e-05	8.37415e-06	1.25454e-05	3.20344e-08	1.25531e-05	8.42118e-06	8.36837e-06	5.85065e-09	6.25592e-06	1.25693e-05
d3_2	0.029499	1.27336e-05	9.63184e-06	1.27793e-05	1.2724e-05	1.28028e-05	1.48061e-05	3.04128e-07	3.05288e-05	2.11034e-05	2.1105e-05	2.10412e-05	2.94814e-05	6.5075e-06	6.4757e-06	1.90012e-05	1.27044e-05	2.7427e-05	3.37259e-05	3.99189e-05	2.32522e-06	2.73524e-05	4.3576e-06	2.10396e-05	3.57931e-05	2.10561e-05	1.26569e-05	4.40675e-05	1.28465e-05	2.73264e-05	8.47668e-06	1.27878e-05	2.52791e-05	2.52267e-05	4.82564e-05	2.51692e-05	4.60862e-05	4.71222e-05	1.49649e-07	2.94292e-05	2.93929e-05	1.58043e-05	3.77295e-05	2.72702e-05	1.89345e-05	2.51985e-05	2.30975e-05	8.41933e-06	6.40999e-06	1.68464e-05	2.72472e-05	3.46529e-05	3.56371e-05	2.10011e-05	3.77397e-05	2.9358e-05	3.03682e-05	2.30924e-05	2.72534e-05	6.22244e-08	8.40135e-06	3.34749e-05	6.28256e-06	2.09516e-05	2.72129e-05	2.0937e-05	6.3077e-06	1.88239e-05	2.51154e-05	3.97205e-05	1.46578e-05	1.25529e-05	1.88248e-05	2.50745e-05	1.47039e-05	2.11564e-06	1.46875e-05	8.37004e-06	1.91148e-08	1.46525e-05	1.88218e-05	6.28947e-06	2.09591e-05
d3_3	0.0166914	2.32371e-05	1.07067e-05	3.04721e-05	1.47718e-05	2.74385e-05	2.74179e-05	2.73654e-05	6.45673e-06	2.30486e-06	8.54708e-06	1.69202e-05	6.47671e-06	1.07003e-05	1.89817e-05	3.57154e-05	1.48471e-05	1.47904e-05	2.7327e-05	4.19966e-05	2.73427e-05	1.69491e-05	4.51042e-05	1.47892e-05	3.99528e-05	1.89733e-05	2.11379e-05	3.46957e-05	3.35377e-05	2.10785e-05	1.89526e-05	2.72958e-05	3.53986e-05	3.98609e-05	3.35642e-05	1.27172e-05	3.77176e-05	2.52448e-05	2.10124e-05	1.26464e-05	1.26529e-05	2.73295e-05	2.72921e-05	3.7717e-05	2.93311e-05	3.14298e-05	3.98259e-05	2.52085e-05	2.51847e-05	3.35822e-05	3.1474e-05	2.7244e-05	3.35324e-05	4.71362e-05	1.88988e-05	2.72454e-05	1.88616e-05	1.57608e-05	8.44023e-06	3.35033e-05	6.29538e-06	1.25895e-05	2.30109e-05	8.38791e-06	3.34993e-05	8.39558e-06	3.13671e-05	3.66275e-05	3.55468e-05	2.10015e-05	2.51973e-05	6.30474e-06	6.28598e-06	8.38209e-06	4.67389e-08	1.46336e-05	1.2545e-05	1.25346e-05	6.30276e-06	2.51107e-05	1.45161e-08	2.42026e-08	1.25793e-05
d3_4	0.0105499	2.1126e-05	1.90646e-05	6.54494e-06	1.90333e-05	6.48894e-06	6.48691e-06	2.84566e-05	6.07829e-05	2.10763e-05	2.31694e-05	1.8954e-05	1.8992e-05	2.52945e-05	4.62527e-05	1.90213e-05	2.32116e-05	1.27751e-05	3.15452e-05	1.48754e-05	2.83691e-05	8.59737e-06	3.14997e-05	3.37397e-05	8.57507e-06	2.12204e-05	2.10503e-05	2.52116e-05	4.61609e-05	1.48624e-05	3.57014e-05	3.04909e-05	3.36527e-05	3.56726e-05	3.35923e-05	4.82015e-05	1.69149e-05	2.73044e-05	1.89485e-05	6.37865e-06	6.07331e-05	2.10236e-05	2.62869e-05	3.98293e-05	2.10218e-05	6.46981e-06	1.79177e-05	2.72328e-05	1.4755e-05	4.60817e-05	1.26455e-05	1.27222e-05	2.51981e-05	1.36575e-05	3.13875e-05	2.31232e-05	1.88727e-05	1.25853e-05	1.12199e-07	1.02725e-07	3.55829e-05	6.36422e-06	3.20316e-08	8.42476e-06	1.25516e-05	6.27325e-06	8.40831e-06	2.93388e-05	2.09265e-05	1.47359e-05	6.36407e-06	2.92756e-05	3.94617e-08	2.09355e-05	1.25627e-05	1.67734e-05	1.74266e-08	8.3962e-06	1.26214e-05	1.25959e-05	2.09414e-05	6.263e-06	1.88668e-05
d3_5	0.00712518	3.78335e-05	1.84371e-07	1.27609e-05	8.59078e-06	2.41595e-05	6.58755e-06	1.27097e-05	3.57501e-05	2.34737e-06	1.48918e-05	2.31791e-05	1.26947e-05	2.52529e-05	6.46017e-06	8.54203e-06	2.73919e-05	2.11251e-05	4.20061e-05	2.72747e-05	1.28242e-05	2.52099e-05	3.68941e-05	3.36207e-05	1.26428e-05	7.44412e-05	1.89165e-05	2.734e-05	1.06283e-05	2.73406e-05	8.4833e-06	2.1019e-05	1.26992e-05	1.26551e-05	1.58519e-05	1.48181e-05	4.60776e-05	1.26277e-05	3.77951e-05	3.14717e-05	2.09858e-05	2.5173e-05	9.49019e-06	2.51971e-05	1.89757e-05	2.73476e-05	1.40396e-07	2.10004e-05	1.26108e-05	1.6841e-05	3.7729e-05	4.39653e-05	1.26591e-05	2.72489e-05	1.88597e-05	1.47238e-05	3.14374e-05	6.42551e-06	6.32002e-06	2.51793e-05	2.30366e-05	1.89109e-05	8.45569e-06	2.18815e-06	6.36258e-06	2.09847e-05	1.25624e-05	2.72126e-05	2.92876e-05	8.40468e-06	2.20145e-08	2.51755e-05	3.55137e-05	6.33331e-06	4.48549e-08	1.46801e-05	6.28295e-06	1.8821e-05	1.25915e-05	1.25645e-05	3.91326e-08	8.36574e-06	3.76864e-05
d3_6	0.00498704	1.90512e-05	1.79627e-05	3.77651e-05	6.59206e-06	1.90169e-05	6.50564e-06	1.76048e-07	1.48149e-05	6.51778e-06	1.48079e-05	6.45626e-06	3.36236e-05	2.32481e-06	2.9476e-05	2.21309e-05	1.89701e-05	2.53429e-05	3.98943e-05	1.69253e-05	1.8976e-05	2.73834e-05	2.94794e-05	3.98919e-05	5.87416e-05	2.72899e-05	1.89292e-05	2.1072e-05	1.68874e-05	2.73662e-05	2.73035e-05	3.77925e-05	2.10798e-05	1.89962e-05	3.15095e-05	2.93905e-05	2.52318e-05	2.10167e-05	2.73148e-05	1.2741e-05	1.26746e-05	1.26753e-05	2.94154e-05	4.39731e-05	5.44162e-05	2.73123e-05	1.47152e-05	1.89059e-05	3.34892e-05	2.51463e-05	2.31018e-05	2.10183e-05	2.5159e-05	5.01913e-05	3.77177e-05	3.97993e-05	1.26066e-05	3.35081e-05	2.10215e-05	6.34841e-06	3.35345e-05	1.88338e-05	3.5583e-05	6.29599e-06	2.72304e-05	2.20852e-06	8.44026e-06	1.46378e-05	2.50957e-05	1.26434e-05	1.67782e-05	8.36049e-06	6.35464e-06	2.71836e-05	6.315e-06	2.12124e-06	3.24273e-08	1.46613e-05	2.0923e-05	1.25895e-05	1.19114e-08	6.3057e-06	2.72197e-05
d3_7	0.00358941	1.69466e-05	8.52926e-06	1.27194e-05	9.56331e-06	1.27531e-05	1.79849e-05	8.53472e-06	1.0708e-05	3.36984e-05	3.57301e-05	6.40566e-06	1.69134e-05	4.19589e-05	2.74247e-05	2.53068e-05	1.48486e-05	3.25765e-05	2.52245e-05	2.94476e-05	2.52705e-05	4.82104e-05	3.5626e-05	3.77896e-05	2.10885e-05	1.27064e-05	2.31871e-05	3.67252e-05	2.94534e-05	1.27118e-05	2.73715e-05	2.93953e-05	2.31314e-05	1.90277e-05	2.93607e-05	3.35706e-05	6.41287e-06	6.47731e-06	3.77493e-05	1.48274e-05	2.52626e-05	1.89388e-05	1.26408e-05	5.02307e-05	2.73293e-05	1.47432e-05	6.0263e-05	3.35808e-05	6.35263e-06	2.09667e-05	2.73112e-05	2.30966e-05	2.09698e-05	1.88864e-05	4.60224e-05	4.60769e-05	6.34763e-06	2.72133e-05	3.34838e-05	4.29749e-06	1.47334e-05	5.43437e-05	4.25102e-06	1.25826e-05	2.09676e-05	1.05383e-05	1.26236e-05	1.46888e-05	1.88135e-05	1.67583e-05	3.55743e-05	1.88457e-05	2.50731e-05	2.50964e-05	6.31628e-06	6.32889e-06	1.46449e-05	6.29967e-06	6.31148e-06	2.30387e-05	1.88177e-05	1.25511e-05	2.29983e-05
d3_8	0.00261851	2.07228e-07	1.27562e-05	6.51872e-06	5.45394e-06	2.53086e-05	6.4426e-06	1.4813e-05	1.48161e-05	1.26737e-05	3.36703e-05	2.63564e-05	2.32961e-05	1.90207e-05	6.51877e-06	1.28204e-05	8.52138e-06	2.10956e-05	2.32042e-05	3.57198e-05	6.50278e-06	4.40175e-05	3.98975e-05	1.48163e-05	2.11266e-05	2.73622e-05	2.94736e-05	2.31766e-05	4.61953e-05	2.94107e-05	1.26747e-05	3.56567e-05	5.45193e-05	3.56753e-05	4.19693e-05	6.44614e-06	2.3233e-05	2.10664e-05	3.77256e-05	2.73073e-05	4.61074e-05	9.59216e-06	3.564e-05	6.35358e-06	6.43641e-06	3.98254e-05	3.14872e-05	1.4719e-05	1.47331e-05	3.66709e-05	3.98111e-05	3.76896e-05	1.88801e-05	3.14434e-05	2.10367e-05	2.09991e-05	3.14446e-05	1.43335e-05	1.25955e-05	3.13937e-05	2.09797e-05	1.88403e-05	2.09858e-05	6.31847e-06	1.88538e-05	3.14032e-05	2.93287e-05	2.09247e-05	2.5116e-05	1.88218e-05	6.29986e-06	3.55919e-05	4.45272e-08	6.25627e-06	6.32191e-06	1.88516e-05	1.88345e-05	8.41571e-06	2.1463e-06	1.88127e-05	3.11918e-09	1.46385e-05	2.927e-05
d3_9	0.00195921	1.69546e-05	2.4291e-05	2.42297e-05	8.63646e-06	2.73728e-05	1.89829e-05	2.94646e-05	8.56977e-06	1.27422e-05	1.69662e-05	1.48146e-05	3.1472e-05	2.52324e-05	2.31846e-05	2.73931e-05	6.3879e-06	3.6713e-05	2.95397e-05	5.76176e-05	3.15965e-05	2.10545e-05	1.90419e-05	2.52708e-05	3.79184e-05	1.48286e-05	2.35706e-06	1.89965e-05	1.89581e-05	3.56341e-05	3.15353e-05	3.77426e-05	4.61974e-05	1.89716e-05	2.31767e-05	6.70469e-05	8.56047e-06	2.10808e-05	1.88831e-05	2.73517e-05	4.82546e-05	2.30867e-05	1.47319e-05	4.19868e-05	6.36811e-06	1.6867e-05	1.89411e-05	3.2515e-05	2.10075e-05	2.10724e-05	1.69031e-05	1.26628e-05	2.09812e-05	3.97066e-05	1.26279e-05	1.47738e-05	5.22917e-05	3.35467e-05	2.51574e-05	1.25949e-05	1.88779e-05	1.26147e-05	6.32625e-06	3.14241e-05	1.88505e-05	1.26538e-05	3.14141e-05	3.14692e-05	6.30053e-06	1.25506e-05	1.46951e-05	2.723e-05	6.31842e-06	2.09426e-05	8.38018e-06	1.8824e-05	6.28997e-06	1.25596e-05	6.29418e-06	4.34618e-08	1.25214e-05	1.25344e-05	2.51335e-05
