	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.103895	0.0505841	0.0328041	0.0239923	0.0188317	0.0154296	0.0126572	0.0107427	0.00873238	0.00785839	0.00699076	0.00614769	0.00571761	0.00485141	0.00428699	0.00368723	0.00351513	0.00300963	0.0025187	0.00254082	0.00238643	0.00213277	0.00194784	0.00171025	0.00141052	0.00142149	0.00118254	0.0011433	0.00092975	0.00093818	0.00107044	0.000846084	0.000677279	0.00058178	0.000572036	0.00054899	0.000436179	0.00058316	0.000327585	0.000355938	0.000388086	0.000289004	0.000263631	0.000266419	0.000240414	0.000257531	0.00018393	0.000147176	0.000259335	0.000184484	0.000117848	0.000104982	0.000133669	0.000147451	0.000123702	8.18273e-05	7.90866e-05	6.22707e-05	0.000116153	5.3634e-05	5.74835e-05	9.67219e-05	4.87871e-05	6.23547e-05	2.90945e-05	6.55231e-05	2.82411e-05	3.77539e-05	5.99481e-05	3.55243e-05	1.11959e-05	1.4626e-06	2.94061e-05	1.21077e-05	1.83735e-06	1.02056e-05	2.38433e-05	1.2067e-05	2.88905e-05	2.69121e-05	4.26942e-08	4.47011e-05	1.14566e-05	9.25607e-06	8.17173e-07	7.20146e-07	1.65245e-05	9.27648e-06	4.23811e-07	7.71928e-09	5.00078e-07	4.11072e-07	2.40656e-09	1.10928e-05	3.89144e-10	5.03268e-07	9.13259e-10	2.99665e-07
d3_1	0.0710385	6.0177e-05	4.03774e-05	7.42667e-05	3.93708e-05	1.99598e-05	4.87652e-05	2.89961e-05	2.77266e-05	2.85102e-05	1.25251e-05	3.13336e-05	3.7031e-05	7.18808e-05	1.18553e-05	2.94379e-05	4.46568e-05	1.43339e-05	2.89114e-05	4.42307e-05	1.77629e-05	2.05075e-05	2.89534e-06	3.7124e-05	2.76073e-05	3.43181e-05	1.00247e-05	1.34066e-05	3.65282e-05	4.34794e-05	1.95972e-05	2.67482e-05	3.41508e-05	2.11612e-05	2.66936e-05	3.26525e-05	4.66024e-05	1.89646e-05	1.79939e-05	2.59174e-05	3.08298e-05	2.70208e-05	2.8605e-05	1.85845e-05	1.35278e-05	2.95129e-05	5.19108e-06	9.01408e-06	1.12487e-05	9.3183e-06	1.01199e-06	2.73113e-05	2.59279e-05	2.14011e-07	2.33986e-06	1.19907e-05	9.38393e-06	9.23822e-06	9.64601e-06	1.7489e-05	9.37267e-06	1.57608e-06	1.25631e-06	2.83943e-08	3.64361e-07	9.01685e-06	1.88785e-08	2.64369e-05	2.00691e-05	5.16259e-07	2.53542e-05	2.27065e-07	1.16361e-05	9.43575e-07	1.16974e-05	8.76455e-08	2.19318e-08	6.04275e-07	2.68113e-07	8.45034e-06	2.5807e-08	7.20372e-07	1.59343e-09	4.80067e-09	1.02642e-07	8.44871e-06	3.07178e-07	7.91955e-09	8.59004e-09	1.10665e-05	3.19773e-08	1.96319e-07	3.58427e-07	3.77618e-07	1.30232e-07	2.11344e-07	2.07932e-11	1.84397e-10	4.31872e-10
d3_2	0.0323314	4.28311e-05	2.74984e-05	3.69951e-05	2.69233e-05	4.50413e-05	2.8569e-05	2.94729e-05	2.85551e-05	4.80323e-05	2.7265e-05	1.22553e-05	2.77991e-05	1.12962e-05	1.80771e-05	1.33294e-06	2.95078e-05	1.2274e-05	1.16064e-05	2.10776e-05	3.69155e-05	2.06681e-05	2.74499e-05	1.13319e-05	4.67256e-05	6.1014e-05	1.32563e-05	6.1248e-05	1.14212e-05	3.10531e-05	2.84168e-05	2.64554e-05	9.87087e-06	1.80338e-05	1.05185e-05	9.02352e-06	1.69365e-05	4.41822e-05	1.67485e-06	4.52573e-05	2.16543e-05	1.07454e-05	1.8733e-05	9.22577e-06	1.06029e-05	3.68356e-05	3.38743e-05	9.34358e-06	1.75972e-05	1.86419e-05	2.61338e-05	7.67526e-05	1.61092e-06	1.30999e-05	1.75293e-05	9.94405e-06	2.51535e-06	1.85845e-05	8.97075e-06	1.08032e-06	9.1232e-06	9.65516e-06	8.56012e-06	1.18537e-05	9.64388e-06	1.15322e-05	1.12164e-05	6.50386e-07	9.10803e-06	8.95425e-06	1.73536e-05	8.59412e-06	8.46969e-06	1.89308e-07	9.30386e-06	1.84566e-06	1.90808e-08	2.22435e-07	9.23515e-06	4.46611e-07	9.95633e-08	8.62308e-06	3.3145e-09	2.8807e-08	8.55655e-06	4.25413e-07	1.48635e-08	3.11219e-07	8.59839e-06	6.90467e-09	7.84571e-10	1.8686e-07	4.61442e-10	9.12535e-10	6.75019e-08	1.7698e-08	3.38837e-07	8.45073e-06	9.81133e-10
d3_3	0.0196703	5.71396e-05	3.80994e-05	5.073e-05	2.81209e-05	1.22267e-05	5.04187e-05	3.00196e-05	3.69778e-05	1.21462e-05	3.0407e-05	2.78667e-05	4.35899e-05	4.13116e-05	3.32457e-05	2.42313e-05	4.52949e-05	2.79831e-05	3.67244e-05	1.05713e-05	1.78146e-05	3.05269e-05	4.63176e-05	5.46338e-05	4.72979e-05	3.14362e-05	2.89596e-05	3.53503e-05	1.93537e-05	3.02291e-05	1.00266e-05	1.9276e-05	1.76266e-05	1.94389e-05	5.16478e-05	3.4769e-05	3.91383e-06	1.81464e-05	4.9155e-05	9.4247e-06	2.01056e-05	1.23426e-05	1.87707e-05	2.79002e-05	1.01104e-05	1.34818e-05	1.05923e-05	3.4873e-07	1.26183e-06	8.79185e-06	8.96186e-06	1.88976e-05	1.82165e-05	1.88006e-05	9.8267e-06	2.02369e-05	1.06859e-06	4.80194e-07	8.91659e-06	5.37201e-07	9.69323e-07	1.22668e-05	1.80703e-05	8.84715e-06	9.13629e-06	9.24979e-06	3.38788e-05	9.35219e-06	4.87801e-07	2.10956e-05	4.50708e-07	9.69752e-06	8.45192e-06	8.58957e-06	5.71964e-07	8.45054e-06	5.41317e-07	5.1837e-08	5.93458e-07	9.18521e-06	8.03472e-06	1.43193e-08	5.14976e-07	8.44917e-06	3.09213e-06	9.12181e-06	3.90843e-07	5.84105e-07	4.87986e-07	8.68691e-06	7.18387e-08	3.05948e-07	1.46848e-07	2.81835e-07	3.93661e-10	2.09493e-10	9.6782e-09	2.45024e-12	2.47218e-07
d3_4	0.0132607	6.24376e-05	4.86587e-05	2.16425e-05	2.12834e-05	1.96966e-05	6.21402e-05	4.44311e-05	5.30463e-05	1.89634e-05	2.80331e-05	4.5629e-05	6.54958e-05	4.45628e-05	3.50749e-05	2.74885e-05	3.59281e-05	3.74511e-05	6.16598e-05	9.68518e-06	3.80416e-05	3.58607e-05	1.80594e-05	3.84185e-05	2.72357e-05	4.41042e-05	2.1757e-05	2.70248e-05	9.5329e-06	2.62456e-05	3.12643e-05	2.60551e-05	1.04781e-05	9.5442e-06	9.33402e-06	1.42575e-05	3.62823e-05	1.95227e-05	3.17681e-05	1.04651e-05	3.2464e-06	9.51146e-06	1.91308e-05	3.52923e-05	1.34656e-05	2.07491e-06	9.69972e-06	2.8356e-05	2.30541e-06	3.53883e-05	2.98376e-05	1.23391e-05	9.04921e-06	1.69627e-05	8.57231e-06	1.70274e-05	9.79809e-06	1.70962e-05	3.04997e-05	2.59484e-05	3.47285e-05	9.74091e-06	3.49024e-06	6.54496e-07	2.58129e-05	1.45819e-06	9.08085e-06	1.30863e-05	4.4491e-08	1.22194e-07	1.77715e-06	1.2627e-07	9.33555e-06	6.72267e-07	8.24108e-07	8.66459e-06	9.33981e-06	8.60451e-06	1.17586e-08	5.73221e-07	2.8769e-07	8.78902e-06	8.03263e-07	8.45133e-06	4.78379e-09	2.57174e-07	2.05529e-07	1.69696e-05	7.56354e-08	8.45979e-06	1.12196e-09	8.85957e-10	1.69164e-07	4.38217e-07	5.54424e-10	0	4.09649e-07	9.95675e-10	1.99613e-09
d3_5	0.00963709	5.75442e-05	3.18956e-05	3.59646e-05	2.78195e-05	3.15652e-05	6.38647e-05	2.99415e-05	1.05299e-05	4.79818e-05	1.96965e-05	2.68356e-05	3.8104e-05	3.5907e-05	1.09499e-05	1.85468e-05	2.90551e-05	4.80287e-05	5.51693e-05	2.01161e-05	2.74872e-05	3.55088e-05	6.7537e-05	1.82055e-05	2.69156e-05	1.46625e-05	1.05883e-05	1.98458e-05	2.79605e-05	4.80181e-05	2.28012e-05	1.97893e-05	1.2839e-06	1.85445e-05	2.72773e-05	1.84717e-05	2.01131e-05	3.70698e-05	9.29475e-06	1.88399e-05	1.12679e-06	2.66848e-05	1.90515e-06	2.88221e-05	1.94436e-06	1.79137e-05	1.032e-06	3.98669e-05	1.92107e-05	9.86215e-06	2.13736e-05	1.48586e-06	9.58217e-06	4.36669e-05	1.84266e-05	5.05684e-05	2.36121e-05	1.88772e-05	1.81483e-05	1.71646e-05	9.53155e-06	2.63093e-05	2.50903e-05	4.31457e-07	5.47781e-07	2.63394e-05	9.17754e-07	7.34922e-07	1.73109e-05	1.18439e-06	6.51629e-07	8.90078e-06	1.44271e-06	9.00717e-06	1.69804e-05	2.80958e-09	3.79867e-07	4.20093e-07	4.7451e-07	4.89952e-08	8.69623e-06	8.71357e-09	8.91151e-06	2.98541e-07	2.95432e-07	1.65167e-05	1.66257e-06	8.4496e-06	3.52898e-07	8.69093e-07	2.22306e-08	5.17818e-07	3.73923e-10	6.1259e-09	9.7394e-09	6.84036e-08	8.45038e-06	5.03452e-08	8.90489e-06
d3_6	0.00728698	5.4952e-05	5.98298e-05	4.89851e-05	3.07102e-05	3.55088e-05	2.90965e-05	3.91098e-05	4.56392e-05	1.19446e-05	3.55354e-05	3.92431e-05	3.76499e-05	5.72689e-05	2.75939e-05	2.76493e-05	3.23134e-06	5.51612e-05	1.02479e-05	4.36605e-05	4.4408e-05	3.34319e-05	1.94877e-05	4.48716e-05	2.80643e-05	1.90219e-05	2.01038e-05	1.20477e-05	2.87141e-05	1.05555e-05	3.53862e-05	3.83838e-05	3.02337e-05	8.98011e-06	3.53566e-05	1.90521e-05	3.74902e-05	4.36516e-05	6.36524e-05	1.05187e-05	1.79845e-05	2.15104e-05	3.98478e-05	1.92223e-05	2.09104e-05	2.55418e-05	2.1464e-05	2.80185e-05	1.02788e-05	2.08189e-05	1.85742e-05	2.87944e-05	2.75598e-05	1.91688e-05	9.40921e-06	3.08432e-05	2.08576e-05	8.81445e-06	3.36885e-05	1.8364e-05	1.21213e-05	8.70195e-06	8.76597e-07	1.05033e-05	4.34941e-05	9.09752e-06	2.93266e-07	1.40966e-06	1.53689e-06	9.31916e-06	4.21774e-07	3.36967e-07	1.95164e-05	1.69126e-05	1.14988e-06	7.73311e-09	4.11657e-07	4.34529e-07	2.95406e-08	1.54032e-07	9.81093e-07	2.35078e-09	8.86777e-06	1.08069e-08	8.45735e-06	1.14723e-05	9.84869e-08	3.85106e-07	8.74878e-06	3.38727e-07	6.99272e-07	3.86856e-10	2.79068e-07	3.88248e-09	1.77605e-07	8.64669e-06	2.66335e-07	1.01265e-08	8.96942e-06
d3_7	0.00576255	3.02137e-05	4.49997e-05	1.38747e-05	1.35924e-05	4.00588e-05	4.81303e-05	5.72361e-05	1.51598e-05	3.03815e-05	1.12454e-05	1.9081e-05	1.97566e-05	2.74499e-05	3.97646e-05	2.15372e-05	2.4032e-05	3.23223e-05	2.81324e-05	5.54086e-05	2.35262e-05	4.66742e-05	3.6809e-05	3.26004e-05	2.06089e-05	4.77302e-05	1.04128e-05	2.22108e-05	2.25127e-05	2.71006e-05	1.12592e-05	1.32002e-05	2.30642e-05	2.00298e-05	2.62951e-05	2.65715e-05	3.78378e-05	1.26006e-05	2.94124e-05	2.04034e-05	9.49002e-06	1.08088e-05	9.24857e-06	3.09908e-05	1.73064e-05	2.06025e-05	1.83067e-05	1.86633e-05	1.03411e-05	3.63737e-06	1.89988e-05	1.90486e-05	1.83765e-05	8.73339e-06	1.83943e-05	8.95936e-06	1.07693e-06	1.76927e-05	9.72396e-06	4.16392e-06	9.38296e-06	6.11174e-07	1.74374e-05	1.76183e-05	9.17877e-07	1.78141e-07	1.70481e-05	4.75055e-07	7.88248e-07	6.45937e-07	1.67937e-05	1.36054e-06	4.61733e-07	2.53544e-05	1.07775e-06	9.07388e-06	1.99427e-05	8.8337e-06	1.45554e-05	4.45776e-08	8.44405e-06	1.23468e-05	2.50455e-07	8.19537e-06	8.81691e-06	1.9459e-05	1.12009e-08	7.21095e-07	1.58534e-07	1.59405e-06	1.5502e-07	2.96065e-07	8.68725e-06	9.56541e-09	1.45006e-10	1.01298e-10	1.14224e-10	2.12471e-10	3.6951e-08
d3_8	0.00454583	1.14079e-05	3.19165e-05	2.80297e-05	2.79005e-05	4.50371e-05	2.87059e-05	7.02177e-05	1.99679e-05	2.71794e-05	4.02521e-05	3.62862e-05	5.25188e-05	3.89678e-05	6.06839e-06	6.50117e-05	3.28554e-06	3.58167e-05	2.94713e-05	2.84038e-05	1.23209e-05	3.53522e-05	1.90244e-05	1.83893e-05	4.44904e-05	1.86545e-05	3.03928e-05	2.7798e-05	3.25158e-06	2.65642e-05	2.05662e-05	1.98485e-05	4.61975e-06	1.91483e-05	3.74321e-05	1.28984e-05	1.8965e-05	1.71043e-06	4.34611e-05	1.15231e-05	3.30942e-05	4.46981e-06	3.39739e-05	1.7286e-06	3.74458e-05	9.82409e-06	2.04673e-06	1.88646e-05	2.74574e-05	1.86412e-05	8.87552e-06	3.5571e-05	3.40039e-05	9.92782e-06	9.50942e-06	2.74128e-05	3.02567e-05	3.49526e-05	1.04317e-05	1.18706e-05	1.46544e-06	2.58542e-05	1.89313e-05	9.76476e-06	1.78487e-05	9.13144e-06	6.78172e-07	1.0584e-05	1.97607e-05	1.07187e-05	1.95776e-05	9.17552e-06	1.01357e-06	7.82917e-07	2.82486e-07	8.48025e-06	8.74988e-06	9.76175e-06	9.83064e-07	5.59791e-08	3.2301e-08	6.92404e-07	1.6858e-05	8.46046e-06	7.51844e-07	1.93671e-08	8.46398e-06	8.92183e-06	5.58207e-08	7.56352e-08	5.10729e-09	7.54744e-10	8.45182e-06	1.82668e-07	8.70986e-06	8.84453e-06	4.13915e-07	2.51484e-10	8.45867e-06
d3_9	0.00370761	1.05367e-05	3.88808e-05	3.54479e-05	1.17659e-05	2.06248e-05	3.60344e-05	1.74602e-06	2.80983e-05	3.87068e-05	3.14127e-06	4.77707e-05	1.02449e-05	3.78126e-05	1.0865e-05	5.26844e-05	1.12077e-05	1.89225e-05	4.38657e-05	2.81619e-05	2.14897e-05	2.14221e-05	3.78923e-05	3.73063e-05	2.8053e-05	2.64657e-05	2.69435e-05	9.65566e-06	3.86727e-06	1.54837e-05	5.31374e-05	2.11875e-05	2.75837e-05	3.56892e-05	1.87984e-05	1.98215e-05	5.15605e-05	4.5255e-05	2.20438e-05	2.05929e-05	3.78182e-05	2.09338e-05	1.09357e-05	1.99501e-05	9.42001e-06	4.58454e-05	2.52202e-05	9.99045e-06	5.21151e-05	9.6355e-06	2.89468e-05	2.95198e-05	9.17186e-06	1.76712e-05	2.81007e-05	1.01899e-05	1.04707e-05	2.08714e-05	8.83665e-06	1.02123e-05	2.58295e-05	9.84811e-06	8.86573e-06	1.75678e-05	2.55885e-05	8.97109e-06	1.69482e-05	8.95868e-06	2.56967e-05	1.99754e-07	9.12925e-06	9.17605e-06	3.01665e-05	8.97328e-06	2.56452e-05	9.81719e-06	8.99213e-06	1.71631e-05	1.75623e-05	8.84221e-06	9.86013e-06	9.26457e-06	1.69572e-05	1.44263e-06	2.51714e-07	1.72499e-09	6.01153e-07	1.03587e-08	9.55201e-10	1.69007e-05	8.70999e-06	9.41519e-06	2.92264e-08	2.58745e-10	3.33885e-07	1.21152e-09	1.0879e-08	2.85623e-09	8.94081e-06
