	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124525	0.0516992	0.029026	0.0186321	0.013171	0.00976481	0.00758354	0.00610899	0.0053639	0.00458217	0.00404396	0.00377076	0.00337217	0.00337171	0.00317283	0.00313895	0.00277025	0.00281237	0.00278491	0.00239584	0.00268218	0.00241227	0.00236274	0.00234558	0.00227467	0.00213812	0.00209145	0.0019611	0.00198061	0.0019624	0.00199132	0.00202625	0.00181483	0.00162796	0.00185626	0.00147846	0.0015841	0.00169617	0.00164333	0.00154568	0.00147241	0.00139304	0.00133494	0.00129306	0.00138648	0.00145152	0.00107196	0.00126281	0.00118962	0.00117144	0.000992122	0.000886376	0.0010397	0.00100978	0.000913669	0.00083413	0.000917495	0.000824381	0.000716606	0.000814937	0.000652648	0.000829981	0.000625254	0.000669262	0.000586999	0.000598579	0.00056621	0.000469198	0.000513251	0.000439537	0.000380911	0.000359259	0.000378421	0.000256857	0.000386242	0.000258759	0.00023172	0.00013514	0.000287537	0.00018077	0.000226491	0.000374893
d3_1	0.0694942	8.61982e-06	2.10583e-05	6.56892e-06	2.13079e-05	2.3455e-05	2.12985e-05	2.32056e-05	6.68061e-06	1.28575e-05	5.88778e-05	2.73666e-05	5.03751e-05	1.50919e-05	1.50344e-05	2.77147e-05	1.59778e-05	1.28578e-05	3.99499e-05	1.49615e-05	1.89797e-05	2.35569e-06	2.32878e-05	5.26629e-05	1.9106e-05	1.48728e-05	3.17042e-05	3.39016e-05	2.34246e-05	3.98792e-05	2.33041e-05	2.54865e-05	2.31738e-05	1.90306e-05	8.55692e-06	4.83126e-05	4.0049e-05	1.8999e-05	2.1112e-05	2.10782e-05	2.02692e-05	2.11814e-05	6.46589e-06	2.93757e-05	2.33292e-05	4.01329e-05	1.49432e-05	2.64762e-05	2.93805e-05	3.35536e-05	4.01263e-05	2.39161e-06	3.15628e-05	2.51843e-05	1.89257e-05	5.45717e-05	3.98524e-05	1.27907e-05	3.58054e-05	3.15669e-05	2.92908e-05	1.46965e-05	6.6894e-05	6.31683e-06	6.5306e-06	8.56936e-06	2.73447e-05	6.33696e-06	1.88415e-05	3.46176e-05	1.46553e-05	1.88262e-05	6.47144e-06	1.46972e-05	1.4691e-05	6.3794e-06	1.4683e-05	8.41449e-06	2.08971e-05	1.88434e-05	9.28576e-08	2.08612e-05	6.36922e-06
d3_2	0.0294526	1.28977e-05	1.27744e-05	8.77172e-06	2.13141e-05	1.49214e-05	2.76166e-05	2.23247e-07	3.99665e-05	2.14151e-05	6.62239e-06	2.75832e-05	8.79888e-06	3.17343e-05	4.62192e-05	4.0107e-05	2.19418e-07	2.75245e-05	1.89779e-05	3.79622e-05	2.53807e-05	3.17744e-05	1.71551e-05	5.88894e-05	2.33125e-05	6.77503e-06	1.2909e-05	7.11998e-05	2.1243e-05	4.19045e-05	3.7876e-05	1.30194e-05	2.74193e-05	3.36979e-05	2.12316e-05	6.59283e-06	3.3682e-05	3.15348e-05	6.71362e-06	1.49562e-05	3.59068e-05	3.7895e-05	9.67842e-06	3.36161e-05	3.77481e-05	6.72131e-05	3.99267e-05	2.10072e-05	6.27574e-05	3.36581e-05	6.49846e-06	2.73455e-05	1.49593e-05	8.5103e-06	3.78545e-05	2.64085e-05	1.89946e-05	2.1046e-05	4.40061e-05	2.51301e-05	1.26247e-05	1.26084e-05	2.09914e-05	1.14262e-07	2.71445e-05	1.26323e-05	3.56604e-05	3.35423e-05	2.11142e-05	1.26753e-05	2.2634e-06	4.59408e-05	1.25742e-05	1.26809e-05	1.46875e-05	1.26511e-05	1.26202e-05	6.24416e-06	6.3715e-06	1.25344e-05	1.1594e-05	6.65829e-08	8.49244e-06
d3_3	0.0166139	2.34302e-05	8.7427e-06	3.44081e-07	8.70073e-06	2.75534e-05	2.75167e-05	1.50637e-05	4.20954e-05	6.62071e-06	6.62544e-06	1.17485e-05	1.49203e-05	3.06149e-05	2.12161e-05	2.22288e-05	1.91161e-05	6.5197e-06	3.78098e-05	1.59011e-05	8.49941e-06	2.5332e-05	3.99835e-05	1.4967e-05	9.62263e-06	1.91585e-05	3.16354e-05	4.63806e-05	2.52752e-05	3.17786e-05	1.30496e-05	1.27544e-05	2.11998e-05	1.48676e-05	6.10315e-05	1.91016e-05	3.77399e-05	2.53298e-05	2.11597e-05	6.53785e-06	2.73896e-05	3.46664e-05	3.78644e-05	4.62998e-05	1.89442e-05	4.81748e-05	2.72582e-05	2.74108e-05	1.9055e-05	2.73478e-05	3.58014e-05	1.28119e-05	8.7015e-06	1.25703e-05	2.52332e-05	6.47131e-06	2.73248e-05	3.14703e-05	2.73303e-05	2.92921e-05	1.26544e-05	2.72722e-05	6.28341e-06	6.39914e-06	1.90087e-05	6.44178e-06	1.26023e-05	6.30364e-06	1.25808e-05	3.15244e-05	6.33883e-06	7.46064e-08	1.46873e-05	3.5137e-08	1.2652e-05	9.45298e-06	1.57243e-05	1.8816e-05	8.4387e-06	2.09218e-05	9.40352e-08	8.38405e-06	4.28292e-05
d3_4	0.0105327	3.42197e-07	1.48713e-05	4.00911e-05	4.76096e-06	6.47387e-06	2.47612e-07	4.47885e-06	8.71357e-06	2.52946e-05	2.95456e-05	3.37854e-05	2.75542e-05	2.95609e-05	6.64738e-06	3.26413e-05	1.49375e-05	2.32689e-05	2.53862e-05	2.54435e-05	3.3827e-05	6.50151e-06	2.73351e-05	4.2361e-05	1.29004e-05	1.92045e-05	2.12599e-05	1.91203e-05	8.66819e-06	2.33979e-05	1.27757e-05	4.84035e-05	8.77541e-06	2.1148e-05	1.29093e-05	4.4207e-05	4.01653e-05	7.55367e-05	3.57883e-05	2.53766e-05	2.73701e-05	5.25941e-05	3.69888e-05	8.41159e-06	2.95704e-05	3.14964e-05	2.51621e-05	2.12948e-05	2.10786e-05	3.36163e-05	6.53724e-06	1.27215e-05	3.78434e-05	1.79638e-05	3.15617e-05	1.90097e-05	8.60499e-06	2.52582e-05	8.62472e-06	1.26539e-05	2.30846e-05	3.36898e-05	1.89253e-05	1.46986e-05	6.33746e-06	1.26539e-05	2.10347e-05	2.73784e-05	4.17378e-05	6.36699e-06	2.51571e-05	6.45473e-06	8.4976e-06	2.10204e-05	1.46808e-05	2.3085e-05	1.26896e-05	6.33937e-06	1.47758e-05	6.07241e-08	2.4823e-09	6.2724e-06	2.08948e-05
d3_5	0.00710582	1.48616e-05	8.57924e-06	1.49886e-05	1.27255e-05	4.99054e-07	1.28579e-05	6.49469e-06	4.84336e-07	1.91703e-05	2.47268e-06	2.53425e-05	2.53915e-05	1.93446e-05	2.74265e-05	3.59536e-05	2.34717e-05	2.52768e-05	2.53878e-05	3.40098e-05	2.11847e-05	3.56533e-05	1.92198e-05	4.63376e-05	4.20865e-05	2.53884e-05	3.3839e-05	6.77344e-06	4.67269e-07	3.79738e-05	2.74173e-05	3.78821e-05	1.93539e-05	1.90754e-05	3.16637e-05	2.53423e-05	2.74605e-05	3.55467e-05	3.7768e-05	4.2045e-05	2.33541e-05	5.76862e-05	4.00605e-05	4.40291e-05	2.73176e-05	8.63432e-06	3.15112e-05	2.51864e-05	5.4383e-05	2.96947e-05	3.98608e-05	1.27263e-05	2.31208e-05	2.09297e-05	3.79508e-05	2.30547e-05	2.10719e-05	2.31676e-05	1.69859e-05	1.27421e-05	3.35681e-05	1.265e-05	2.73949e-05	1.25955e-05	6.47371e-06	1.68397e-05	6.40498e-06	1.88595e-05	1.99559e-05	2.73086e-05	8.56953e-06	1.26082e-05	1.46564e-05	1.46652e-05	6.31243e-06	8.4475e-06	1.01153e-07	1.87874e-05	6.30171e-06	2.14851e-06	1.26134e-05	8.48104e-06	3.35091e-05
d3_6	0.00499841	6.61668e-06	2.55548e-05	6.73107e-06	2.75817e-05	6.69741e-06	1.28343e-05	1.29338e-05	3.1603e-05	1.6923e-05	2.54512e-05	9.83336e-06	1.49858e-05	2.34138e-05	3.58692e-05	2.46481e-06	6.61188e-06	1.91634e-05	8.69184e-06	2.59416e-07	5.46124e-05	1.92111e-05	5.24523e-05	4.64968e-05	2.12177e-05	2.54427e-05	2.7362e-05	2.11179e-05	2.73592e-05	2.53751e-05	2.12508e-05	2.33166e-05	2.53595e-05	1.9128e-05	2.75568e-05	4.62027e-05	3.58241e-05	2.73908e-05	1.29473e-05	1.28384e-05	2.95843e-05	1.90911e-05	1.90619e-05	6.53694e-06	1.90014e-05	3.99619e-05	4.63138e-05	1.49814e-05	2.73822e-05	3.3762e-05	6.37564e-06	3.15923e-05	5.74841e-05	1.05456e-05	1.26001e-05	7.39601e-06	1.63771e-07	3.77616e-05	3.99122e-05	2.10018e-05	2.94393e-05	2.5162e-05	3.37238e-05	6.40912e-06	2.25912e-06	2.53027e-05	1.26665e-05	3.58142e-05	3.34137e-05	1.89489e-05	2.7287e-05	1.25829e-05	1.26128e-05	6.40854e-06	2.30432e-05	6.34714e-06	1.46299e-05	1.0541e-05	9.68729e-08	6.30524e-06	6.3358e-06	1.88214e-05	2.92625e-05
d3_7	0.00359255	2.96798e-07	2.97497e-05	3.48585e-07	2.79731e-07	8.7756e-06	1.69795e-05	1.27624e-05	3.16869e-05	2.62696e-07	2.32806e-05	4.41414e-07	1.49392e-05	6.62821e-06	8.51034e-06	2.74592e-05	2.97943e-05	2.55158e-05	4.62736e-05	6.30422e-05	1.90441e-05	2.96608e-05	2.53876e-05	1.90278e-05	1.49618e-05	5.36632e-05	6.77002e-06	2.33981e-05	4.00213e-05	3.8004e-05	1.91331e-05	4.61575e-05	2.73345e-05	4.41767e-05	1.71097e-05	1.91488e-05	3.35777e-05	1.28008e-05	3.14319e-05	4.40965e-05	1.9133e-05	2.43927e-05	4.19078e-05	1.27969e-05	1.47456e-05	8.52387e-06	6.6222e-06	2.94551e-05	1.06914e-05	1.90479e-05	5.8797e-05	3.98168e-05	1.69473e-05	3.98224e-05	2.34733e-06	2.92607e-05	5.8785e-05	6.33986e-06	1.07117e-05	1.89436e-05	2.0995e-05	1.2697e-05	1.25842e-05	1.26597e-05	1.27442e-05	8.52723e-06	6.37826e-06	6.33991e-06	2.73382e-05	2.72371e-05	6.3375e-06	2.73717e-05	9.76934e-08	6.40843e-06	1.47491e-05	1.89313e-05	1.25879e-05	6.53864e-08	2.20962e-06	5.82251e-08	2.09622e-05	3.56868e-08	1.27942e-05
d3_8	0.00265145	2.82061e-07	3.69942e-05	6.78286e-06	1.27713e-05	1.28139e-05	1.91505e-05	6.71108e-06	3.38156e-05	8.78052e-06	2.13374e-05	1.48501e-05	2.31592e-07	3.38022e-05	3.78815e-05	1.51226e-05	1.90481e-05	1.28527e-05	2.31564e-05	1.92324e-05	3.17745e-05	1.28174e-05	3.7967e-05	3.18657e-05	2.73916e-05	2.73716e-05	2.11659e-05	2.73973e-05	3.37868e-05	1.27517e-05	3.80838e-05	4.41078e-05	2.34255e-05	5.65789e-05	1.69858e-05	2.73548e-05	1.69691e-05	1.89242e-05	2.33355e-05	3.98552e-05	6.55979e-06	2.72985e-05	3.36167e-05	3.99574e-05	2.72748e-05	6.48836e-06	3.17469e-05	3.98261e-05	2.11522e-05	1.90466e-05	1.88539e-05	2.95093e-05	8.56424e-06	1.47304e-05	3.78388e-05	1.27203e-05	1.48445e-05	1.38344e-05	3.1499e-05	4.59823e-05	2.73007e-05	2.21427e-05	2.28559e-06	2.52798e-05	2.10225e-05	1.47752e-05	1.88166e-05	1.68073e-05	8.38432e-06	2.71993e-05	1.46269e-05	1.8892e-05	2.72281e-05	6.34167e-06	6.31043e-06	1.46565e-05	7.25163e-08	1.68207e-05	7.29983e-08	6.30829e-06	1.48132e-05	6.2712e-06	1.89862e-05
d3_9	0.00197492	8.71841e-06	1.92477e-05	3.4251e-06	2.45632e-06	3.99771e-05	2.75873e-05	1.09063e-05	2.32787e-05	1.90624e-05	2.13122e-05	2.11384e-05	1.49947e-05	1.695e-05	2.70171e-06	2.75211e-05	1.28957e-05	2.10939e-05	2.5439e-05	1.30128e-05	4.63458e-05	2.9435e-05	3.78067e-05	2.76947e-06	3.36125e-05	3.98815e-05	2.112e-05	7.95128e-05	4.10268e-05	2.74383e-05	3.77775e-05	2.10349e-05	2.09959e-05	2.8392e-05	3.37613e-05	1.28289e-05	3.57638e-05	3.14884e-05	8.60934e-06	2.52862e-05	3.56525e-05	2.95375e-05	3.78845e-05	2.31297e-05	2.53522e-06	3.58317e-05	1.48435e-05	3.59012e-05	2.32138e-05	2.72749e-05	1.27682e-05	6.41475e-06	2.10497e-05	2.11666e-05	2.12227e-05	3.3688e-05	8.56756e-06	3.35764e-05	2.10056e-05	3.15388e-05	3.98174e-05	1.89855e-05	1.47908e-05	2.09627e-05	6.3431e-06	2.10901e-05	7.08855e-08	1.47707e-05	2.10573e-05	1.26142e-05	1.89727e-05	6.40069e-06	1.25477e-05	1.26778e-05	9.17895e-08	6.27106e-06	1.26098e-05	1.46461e-05	1.43535e-09	1.88116e-05	6.36393e-06	1.25106e-05	1.46984e-05
