	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.122047	0.0507171	0.0286192	0.0182775	0.0128122	0.00957843	0.00709388	0.00610157	0.00508085	0.00436325	0.00420401	0.00367544	0.00337004	0.00320648	0.00313704	0.00284882	0.00266993	0.00261543	0.00236617	0.0023398	0.00245838	0.00236714	0.00228959	0.00213314	0.00214643	0.00206816	0.0020622	0.00172589	0.00186358	0.00197465	0.00195314	0.00160885	0.00179371	0.00170133	0.00163222	0.00158925	0.0015232	0.00146452	0.00134634	0.00137002	0.00126258	0.00137895	0.00117042	0.001102	0.00118402	0.000978184	0.000923391	0.00111106	0.00115424	0.000928532	0.0010123	0.0008919	0.000737816	0.00097864	0.000673212	0.000752874	0.000719458	0.000778629	0.00062212	0.0007095	0.000647525	0.000586445	0.000526137	0.000551335	0.000522454	0.000540649	0.000463022	0.000390978	0.000280476	0.000349761	0.000292573	0.000398474	0.000328016	0.000298611	0.000275968	0.000216702	0.000236925	0.000197253	0.000249139	0.000146018	0.00013899	0.000318722
d3_1	0.0679578	1.04407e-05	2.0643e-05	1.86951e-05	1.24956e-05	3.70278e-05	2.88843e-05	3.08325e-05	4.70908e-05	1.45634e-05	4.09651e-05	4.71345e-05	3.28301e-05	3.49863e-05	2.56536e-05	4.3046e-05	4.0972e-05	1.86256e-05	6.54482e-05	4.31142e-05	4.51086e-05	5.0174e-05	5.22472e-05	4.9151e-05	3.08739e-05	5.93386e-05	2.05636e-05	5.32353e-05	4.30362e-05	3.28224e-05	2.47222e-05	5.11744e-05	6.73413e-05	5.11724e-05	3.8919e-05	4.7096e-05	6.54186e-05	5.5223e-05	4.49904e-05	2.66897e-05	2.86851e-05	1.44354e-05	1.03466e-05	2.4709e-05	3.87691e-05	2.46189e-05	1.8528e-05	6.12672e-05	7.14795e-05	1.83906e-05	4.19573e-05	1.84905e-05	8.242e-06	1.23148e-05	3.27595e-05	1.64019e-05	1.0291e-05	2.04748e-05	2.65594e-05	1.43623e-05	9.28404e-06	2.65445e-05	8.23081e-06	2.4543e-05	1.84062e-05	4.08063e-05	6.20654e-06	1.43447e-05	2.453e-05	6.15574e-06	1.63558e-05	2.15145e-05	1.23013e-05	4.64018e-08	1.22858e-05	6.18419e-06	2.95648e-05	1.83965e-05	1.22798e-05	1.22543e-05	1.2276e-05	6.13023e-06	3.26806e-05
d3_2	0.0287928	1.24943e-05	2.17316e-05	2.07129e-05	2.0698e-05	8.45694e-06	1.4564e-05	7.39018e-06	2.27953e-05	4.40648e-05	1.46186e-05	2.46948e-05	1.25183e-05	4.92396e-05	3.28772e-05	8.34074e-06	4.50668e-05	1.04817e-05	1.04545e-05	6.44188e-05	3.69823e-05	8.40775e-06	4.61256e-05	6.30951e-06	2.87816e-05	4.09726e-05	5.31961e-05	5.21477e-05	7.1513e-05	3.88848e-05	2.26143e-05	4.60534e-05	3.38663e-05	4.09885e-05	3.68961e-05	2.86917e-05	1.85059e-05	3.8899e-05	3.28046e-05	2.05693e-05	3.78401e-05	3.27945e-05	4.19224e-05	3.07027e-05	1.44108e-05	1.8481e-05	3.47571e-05	4.91118e-05	1.84545e-05	4.49538e-05	5.924e-05	1.22979e-05	1.84257e-05	3.46834e-05	5.92359e-05	3.67976e-05	1.43509e-05	1.23403e-05	1.23172e-05	2.86014e-05	5.30974e-05	2.04398e-05	1.84447e-05	2.45569e-05	1.43661e-05	2.65323e-05	2.04479e-05	2.05871e-06	4.0819e-05	6.14934e-08	2.86134e-05	1.26802e-07	2.04074e-05	6.18589e-06	2.03777e-05	1.42812e-05	2.65223e-05	6.15835e-06	4.18655e-08	1.43105e-05	6.12209e-06	1.22408e-05	2.86092e-05
d3_3	0.0163217	1.66457e-05	2.47632e-05	2.67622e-05	4.71756e-05	6.39231e-06	4.71314e-05	2.47708e-05	6.6543e-05	1.25511e-05	2.16175e-05	2.87562e-05	2.87448e-05	1.24799e-05	1.66195e-05	3.49358e-05	3.89964e-05	2.87988e-05	5.12285e-05	3.68557e-05	3.28054e-05	4.91086e-05	4.20538e-05	2.05095e-05	4.90677e-05	7.0531e-05	2.8801e-05	1.84768e-05	6.3167e-06	3.68301e-05	2.88091e-05	4.50226e-05	2.87197e-05	2.05988e-05	4.51073e-05	3.07149e-05	3.28802e-05	3.27902e-05	4.90411e-05	5.93862e-05	2.57312e-05	1.85539e-05	3.88377e-05	1.24327e-05	5.52181e-05	5.11497e-05	1.84558e-05	4.1921e-05	4.29374e-05	3.88398e-05	1.03421e-05	1.43834e-05	4.90819e-05	2.86655e-05	7.35562e-08	3.26456e-05	4.29305e-05	2.45556e-05	5.71643e-05	4.0859e-05	1.43077e-05	1.84721e-05	8.26774e-06	2.65205e-05	1.2306e-05	3.06407e-05	8.24315e-06	8.22609e-06	6.17588e-06	2.14143e-05	6.16718e-06	6.13511e-06	8.1709e-06	1.22957e-05	6.17053e-06	1.43014e-05	8.20698e-06	1.43247e-05	1.0127e-09	1.22536e-05	6.12454e-06	1.83691e-05	2.45049e-05
d3_4	0.0103197	1.8652e-05	3.49458e-05	2.33853e-07	2.06354e-05	2.0607e-05	6.37404e-06	8.41385e-06	1.45372e-05	1.25147e-05	4.92141e-05	3.91289e-05	2.86932e-05	3.49025e-05	1.24728e-05	3.49344e-05	2.06696e-05	3.18196e-05	2.06352e-05	8.35367e-06	2.77292e-05	3.27849e-05	3.90483e-05	4.30373e-05	2.05298e-05	1.66173e-05	1.64997e-05	2.4706e-05	2.46887e-05	1.24166e-05	2.66869e-05	1.85007e-05	4.6063e-05	6.1338e-05	3.08113e-05	1.44494e-05	2.05297e-05	2.66606e-05	4.2964e-05	2.6691e-05	4.70344e-05	3.28204e-05	3.07688e-05	3.47886e-05	2.86456e-05	2.66732e-05	3.27648e-05	4.49466e-05	5.31236e-05	1.23022e-05	2.24964e-05	1.22975e-05	3.38538e-05	6.2008e-06	1.43607e-05	1.63914e-05	8.25058e-06	8.32939e-06	1.03132e-05	3.06498e-05	2.45271e-05	6.25521e-06	1.43809e-05	2.86456e-05	4.69336e-05	2.45492e-05	6.19842e-06	3.67233e-05	1.2287e-05	3.06551e-05	6.21851e-05	1.0231e-05	2.13778e-06	1.22807e-05	2.78881e-08	6.17563e-06	2.07987e-06	8.1731e-06	2.44921e-05	1.22515e-05	6.10847e-06	1.53046e-05	3.26356e-05
d3_5	0.00696653	1.25853e-05	1.25041e-05	1.24621e-05	1.2561e-05	4.31581e-05	3.28907e-05	4.51352e-05	2.06337e-05	3.89946e-05	4.71825e-05	3.28177e-05	4.71547e-05	2.32502e-06	5.12505e-05	2.67564e-05	5.94079e-05	2.26823e-05	3.28622e-05	2.06381e-05	7.25981e-05	5.92849e-05	2.26374e-05	2.26744e-05	4.30333e-05	2.46522e-05	1.85987e-05	2.87609e-05	2.67437e-05	3.27632e-05	2.57205e-05	4.91821e-05	5.92477e-05	1.85575e-05	4.50808e-05	1.24535e-05	4.9119e-05	3.27398e-05	2.97356e-05	2.86989e-05	6.84485e-05	4.70449e-05	2.46355e-05	3.28019e-05	4.70693e-05	1.70011e-07	3.88603e-05	1.94451e-05	3.27425e-05	2.46021e-05	2.65701e-05	2.05327e-05	3.47423e-05	4.69688e-05	1.08328e-07	3.47223e-05	3.26939e-05	4.70153e-05	3.06772e-05	1.02573e-05	2.65506e-05	1.84427e-05	1.63414e-05	2.04242e-05	4.89229e-05	1.43485e-05	8.18812e-06	2.65615e-05	3.67349e-05	2.86208e-05	2.08801e-06	6.13779e-06	6.14332e-06	2.24704e-05	1.22697e-05	8.17294e-06	6.1365e-06	9.21383e-06	2.65194e-05	6.1615e-06	6.15105e-06	6.14155e-06	2.04623e-05
d3_6	0.00490203	2.68099e-05	4.72116e-05	1.46163e-05	2.46989e-05	4.0079e-05	2.37265e-07	3.8926e-05	3.08668e-05	4.51154e-05	2.07119e-05	1.44666e-05	2.26638e-05	1.2449e-05	2.47732e-05	1.25162e-05	6.14485e-05	3.49438e-05	1.44772e-05	2.06069e-05	1.86177e-05	2.26323e-05	3.07853e-05	1.24477e-05	4.9129e-05	3.58239e-05	3.07612e-05	2.05666e-05	6.35513e-06	2.06462e-05	5.5162e-05	1.86193e-05	3.79138e-05	6.54336e-05	4.9193e-05	6.34367e-05	3.88893e-05	2.06027e-05	2.87568e-05	5.72646e-05	5.11663e-05	4.86808e-05	4.30275e-05	6.18627e-06	1.85081e-05	4.71092e-05	1.84771e-05	3.68551e-05	3.88346e-05	1.64131e-05	4.28565e-05	3.87838e-05	2.6577e-05	2.46074e-05	3.47551e-05	1.03092e-05	2.66957e-05	1.84189e-05	2.04772e-05	2.25107e-05	2.0478e-05	8.22901e-06	1.23563e-05	6.18545e-06	1.2273e-05	1.4353e-05	8.21632e-06	1.83658e-05	2.2549e-05	2.24337e-05	8.19549e-06	1.22505e-05	2.04055e-05	8.18175e-06	4.49022e-08	2.03979e-05	2.44944e-05	6.12443e-06	2.04503e-05	5.46183e-08	8.58095e-09	6.12699e-06	6.12582e-06
d3_7	0.00353458	6.38449e-06	1.45065e-05	2.06419e-05	1.44844e-05	2.63189e-07	2.06928e-05	2.06132e-05	4.41636e-05	2.26833e-05	6.33737e-06	4.3078e-05	2.0651e-05	3.69645e-05	4.31101e-05	3.28189e-05	6.14085e-05	2.47357e-05	3.89434e-05	1.04654e-05	5.53205e-05	8.59343e-05	3.69258e-05	1.45497e-05	4.71134e-05	3.18582e-05	5.93256e-05	3.67898e-05	2.25902e-05	1.24036e-05	1.04139e-05	3.68912e-05	3.28234e-05	2.26483e-05	5.11966e-05	4.70576e-05	4.50322e-05	1.63933e-05	3.07053e-05	1.44162e-05	2.46526e-05	1.85008e-05	2.04565e-05	8.17262e-05	2.66484e-05	4.29287e-05	8.29439e-06	4.90501e-05	2.05306e-05	2.46713e-05	2.6599e-05	3.88509e-05	2.66556e-05	1.23545e-05	5.41149e-05	2.25023e-05	3.67908e-05	4.8984e-05	6.12151e-05	6.20771e-06	4.80724e-05	1.43704e-05	3.8803e-05	2.85972e-05	5.09936e-05	1.23032e-05	1.84466e-05	1.22851e-05	1.22965e-05	1.84118e-05	6.13702e-06	1.84012e-05	2.04362e-05	1.22891e-05	1.22719e-05	3.46964e-05	2.65088e-05	6.17204e-06	2.04181e-05	4.93184e-08	6.13696e-06	6.16975e-06	1.83856e-05
d3_8	0.00257507	1.85745e-05	6.42748e-06	2.3707e-05	1.65416e-05	1.45176e-05	9.53468e-06	2.67514e-05	3.28719e-05	1.25946e-05	4.10291e-05	2.27596e-05	1.25013e-05	3.08804e-05	2.66762e-05	2.46439e-05	1.96167e-05	2.26761e-05	2.26855e-05	3.89815e-05	6.75171e-05	1.85706e-05	3.89123e-05	4.30661e-05	1.85686e-05	4.71114e-05	2.2544e-05	2.4726e-05	3.48723e-05	2.87995e-05	2.05788e-05	4.09233e-05	3.89109e-05	1.64964e-05	1.85283e-05	3.68611e-05	3.07805e-05	1.64774e-05	3.28164e-05	3.47749e-05	2.87143e-05	4.90479e-05	6.22771e-06	2.6624e-05	3.06628e-05	2.04729e-05	2.06226e-05	3.27348e-05	3.47544e-05	2.04971e-05	1.23374e-05	2.04549e-05	1.54492e-05	2.15183e-05	1.0883e-07	1.22816e-05	2.4629e-05	1.22871e-05	1.84523e-05	1.02994e-05	7.07032e-08	3.06529e-05	2.66463e-05	1.23499e-05	3.46892e-05	1.4337e-05	1.22997e-05	4.6917e-05	2.75753e-05	2.04236e-05	6.1708e-06	2.9101e-08	6.13077e-06	1.0253e-05	1.22627e-05	6.17075e-06	8.172e-06	8.228e-06	6.1491e-06	1.43025e-05	1.83691e-05	4.81098e-08	1.63867e-05
d3_9	0.00196108	8.4352e-06	2.06259e-05	6.37282e-06	1.25146e-05	3.89844e-05	3.50235e-05	1.4562e-05	2.46473e-05	2.88787e-05	1.8559e-05	2.56904e-07	1.04758e-05	1.85594e-05	2.66924e-05	1.45573e-05	5.01892e-05	2.88272e-05	2.26555e-05	3.90574e-05	3.99463e-05	2.463e-05	2.87759e-05	4.91316e-05	4.10252e-05	5.32711e-05	4.09363e-05	3.58412e-05	2.67366e-05	3.48447e-05	3.2822e-05	3.88291e-05	2.66717e-05	1.84879e-05	4.30431e-05	6.1344e-05	2.86322e-05	1.85557e-05	8.38476e-05	2.66514e-05	1.8568e-05	4.79898e-05	2.05963e-05	5.11242e-05	3.47885e-05	3.48091e-05	1.43888e-05	6.2419e-06	2.25008e-05	2.65534e-05	3.68186e-05	2.25821e-05	3.07529e-05	2.6616e-05	1.84325e-05	3.3737e-05	2.76316e-05	1.43601e-05	2.45862e-05	1.64916e-05	6.52607e-05	4.08055e-05	1.85184e-05	1.22829e-05	4.0826e-05	1.22467e-05	2.34926e-05	1.64062e-05	1.73669e-05	6.16396e-06	2.04143e-05	6.16627e-06	6.15756e-06	2.04357e-05	2.04013e-05	1.22599e-05	6.16467e-06	1.43209e-05	1.7937e-08	6.19898e-06	1.22619e-05	2.03976e-05	2.65275e-05
