	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125119	0.0518317	0.0288725	0.0185201	0.0130357	0.00956223	0.0076859	0.00612561	0.0051802	0.00458914	0.00413986	0.00379902	0.00335856	0.0032666	0.0030572	0.00289346	0.00250907	0.00293593	0.00264401	0.00261764	0.00231766	0.00250055	0.00245386	0.0023202	0.00241588	0.00200075	0.00227606	0.00226927	0.00193309	0.00181442	0.00200015	0.0019473	0.0017823	0.00176898	0.00177926	0.00161616	0.00168958	0.00162587	0.00164876	0.0016389	0.00155892	0.00142596	0.00128398	0.00118756	0.00131812	0.00124738	0.00125064	0.00118751	0.00106992	0.0010844	0.00117316	0.000996556	0.000897466	0.00107489	0.000785986	0.00100763	0.000841958	0.000756086	0.000674575	0.000653222	0.000643309	0.000633944	0.000646607	0.000670202	0.000590439	0.000576341	0.000546884	0.000635166	0.000432676	0.000544069	0.000442586	0.000413186	0.000345462	0.000342703	0.000273458	0.00024412	0.000281616	0.000246712	0.000183176	0.00021019	0.000191145	0.000423058
d3_1	0.0696761	1.28248e-05	2.33285e-05	6.45001e-06	1.27657e-05	2.28589e-07	2.54737e-05	4.00682e-05	6.60614e-06	3.37554e-05	2.13574e-05	2.11812e-05	4.2207e-05	3.37663e-05	2.32584e-05	2.41317e-06	4.93433e-05	2.014e-05	6.60716e-06	1.28533e-05	2.73795e-05	1.91241e-05	3.05926e-05	2.95322e-05	3.59201e-05	2.52761e-05	2.54233e-05	5.45974e-05	1.80459e-05	1.90554e-05	3.57346e-05	3.78812e-05	6.09513e-05	1.7936e-07	2.32816e-05	5.03956e-05	3.05449e-05	2.10751e-05	3.15024e-05	3.15546e-05	2.31444e-05	1.2819e-05	3.99585e-05	4.83529e-05	1.89334e-05	1.47746e-05	1.28247e-05	1.2725e-05	2.52294e-05	3.1495e-05	2.1111e-05	3.35561e-05	6.39865e-06	2.73006e-05	2.73138e-05	1.89819e-05	6.51328e-06	2.73606e-05	4.40484e-05	6.29333e-05	1.26992e-05	1.88251e-05	8.47364e-06	2.73322e-05	1.68005e-05	1.68687e-05	8.42143e-06	1.06121e-05	1.26833e-05	1.46504e-05	9.50667e-08	8.43427e-06	1.88889e-05	6.32689e-06	6.30005e-06	1.4648e-05	8.44046e-06	7.06285e-10	6.28469e-06	2.51434e-05	2.50962e-05	8.38925e-06	6.38006e-06
d3_2	0.0294535	1.49133e-05	1.49796e-05	1.50071e-05	2.33531e-05	6.53959e-06	8.62692e-06	2.75032e-05	2.74767e-05	2.4386e-05	1.27289e-05	6.09872e-05	2.73539e-05	3.58348e-05	3.37488e-05	2.42768e-05	5.37408e-05	9.66202e-06	1.49839e-05	2.84248e-05	3.80471e-05	8.56429e-06	1.49136e-05	5.26289e-05	2.5961e-07	1.49976e-05	3.38259e-05	1.26478e-05	5.26323e-05	2.95074e-05	2.74985e-05	4.63012e-05	2.95387e-05	3.79298e-05	5.67254e-05	1.90937e-05	2.32697e-05	2.52812e-05	3.79591e-05	2.73718e-05	2.10385e-05	1.48304e-05	2.74094e-05	8.57842e-06	1.90223e-05	6.54062e-06	2.73097e-05	3.99242e-05	1.273e-05	1.90124e-05	2.7423e-05	1.89387e-05	1.89579e-05	2.32592e-05	2.52429e-05	1.48385e-05	3.14994e-05	3.36065e-05	1.47717e-05	1.89504e-05	2.52108e-05	2.30757e-05	1.89288e-05	2.5249e-05	3.15112e-05	6.38924e-06	2.31396e-05	6.34647e-06	2.10668e-05	7.51762e-08	1.47143e-05	6.35084e-06	1.89202e-05	9.57023e-08	1.26095e-05	1.26324e-05	1.26336e-05	6.26191e-06	1.26114e-05	1.46524e-05	1.25818e-05	1.05551e-05	1.89336e-05
d3_3	0.0166438	3.58606e-05	1.28083e-05	1.27933e-05	2.33556e-05	1.70379e-05	1.91071e-05	2.75005e-05	1.27628e-05	2.11904e-05	2.75154e-05	1.28012e-05	6.44213e-06	1.70244e-05	2.7553e-05	8.54725e-06	2.74041e-05	3.05633e-05	5.88031e-05	4.4337e-05	4.41682e-05	2.75332e-05	2.73778e-05	2.32969e-05	4.63329e-05	1.48808e-05	1.27853e-05	1.48458e-05	2.7342e-05	2.32745e-05	2.35344e-06	4.21222e-05	3.37422e-05	2.73439e-05	3.98792e-05	6.39419e-06	2.33148e-05	2.53006e-05	4.62727e-05	5.15593e-05	4.83596e-05	1.27191e-05	4.93704e-05	3.36966e-05	1.91069e-05	6.55203e-06	2.73407e-05	1.28105e-05	3.36387e-05	6.37893e-06	1.27378e-05	2.53805e-05	2.1084e-05	4.1985e-05	8.9933e-08	1.90384e-05	1.90094e-05	1.06469e-05	6.52041e-06	1.89762e-05	2.11106e-05	3.98906e-05	1.25877e-05	1.686e-05	1.46727e-05	2.09685e-05	2.51059e-05	6.39827e-06	4.1935e-05	2.93344e-05	2.10898e-05	1.48022e-05	2.93922e-05	1.88927e-05	2.30854e-05	6.3327e-06	6.34414e-06	2.09975e-05	1.26249e-05	1.46926e-05	8.39496e-06	6.98363e-08	1.47012e-05
d3_4	0.0105948	1.28131e-05	6.61274e-06	2.75238e-05	8.64833e-06	1.48454e-05	2.12094e-05	2.1208e-05	1.90628e-05	2.94965e-05	1.28167e-05	2.73614e-05	4.84333e-05	1.2732e-05	2.45871e-07	1.3933e-05	1.48607e-05	4.57157e-06	1.90779e-05	3.58204e-05	2.9561e-05	3.16522e-05	2.74121e-05	1.27819e-05	3.79146e-05	2.74714e-05	1.90074e-05	2.11618e-05	6.65322e-06	8.69555e-06	5.66568e-05	1.70037e-05	3.3737e-05	4.00154e-05	3.79205e-05	1.90193e-05	3.7733e-05	1.89803e-05	2.53371e-05	2.73261e-05	8.58005e-06	1.28407e-05	1.27467e-05	4.62287e-05	6.58707e-06	6.43515e-06	2.94151e-05	1.90392e-05	2.73588e-05	3.78724e-05	2.10989e-05	2.94942e-05	1.68706e-05	2.11199e-05	4.41386e-05	2.10519e-05	2.94606e-05	3.14236e-05	8.48194e-06	2.51618e-05	1.88613e-05	1.8942e-05	6.42951e-06	1.89492e-05	3.98291e-05	1.88726e-05	1.12336e-07	1.27293e-05	2.21717e-06	2.8309e-05	6.32753e-06	6.33356e-06	6.32475e-06	8.47635e-06	6.35231e-06	1.4672e-05	6.30866e-06	6.30419e-06	6.28121e-06	4.93167e-08	8.48389e-10	6.3032e-06	2.5143e-05
d3_5	0.0071036	1.91735e-05	2.74933e-05	8.6652e-06	2.12248e-05	3.37369e-05	1.59042e-05	2.95542e-05	3.78889e-05	3.59506e-05	8.5516e-06	1.91157e-05	2.96242e-05	1.91278e-05	1.27423e-05	2.95866e-05	1.06863e-05	6.50454e-06	3.38236e-05	3.15808e-05	1.28748e-05	4.21357e-05	5.67368e-05	2.33605e-05	2.38111e-06	4.34471e-05	1.28902e-05	1.90228e-05	1.48707e-05	5.1499e-05	6.64238e-06	1.70166e-05	2.7418e-05	2.11349e-05	2.75105e-05	4.41551e-05	3.36645e-05	1.69006e-05	1.90047e-05	2.95352e-05	1.90527e-05	3.59247e-05	4.19573e-05	2.28214e-06	3.16111e-05	3.36734e-05	3.99055e-05	3.15254e-05	3.15154e-05	3.99834e-05	1.80148e-05	6.36875e-06	3.56728e-05	1.48823e-05	1.67936e-05	1.26984e-05	6.51851e-06	2.93635e-05	2.51586e-05	6.40034e-06	1.89547e-05	6.3384e-06	1.47438e-05	4.82828e-05	1.2662e-05	1.26305e-05	1.26718e-05	1.88924e-05	4.69699e-08	6.33382e-06	1.26728e-05	2.72845e-05	1.26259e-05	2.50876e-05	1.47281e-05	2.51739e-05	2.71726e-05	6.42699e-06	1.26326e-05	1.79531e-08	6.28134e-06	6.29989e-06	3.97253e-05
d3_6	0.00501726	2.12233e-05	1.28135e-05	2.74776e-05	3.37196e-05	1.4934e-05	2.11e-05	3.37682e-05	3.3867e-05	8.57871e-06	2.75688e-05	1.90734e-05	1.92207e-05	8.66092e-06	2.34001e-05	3.89492e-05	1.28899e-05	1.48392e-05	2.54562e-05	1.90937e-05	3.78911e-05	3.36308e-05	6.42972e-06	4.21627e-05	2.32637e-07	6.53015e-06	2.33861e-05	3.18117e-07	1.29392e-05	1.90445e-05	5.46898e-05	4.00377e-05	2.1148e-05	1.69691e-05	1.06416e-05	1.91235e-05	3.1605e-05	1.91829e-05	1.9008e-05	2.53083e-05	4.20349e-05	3.57479e-05	4.20361e-05	1.9152e-05	8.52591e-06	2.10808e-05	3.14903e-05	3.56265e-05	1.69189e-05	1.90299e-05	3.15533e-05	3.15845e-05	3.56584e-05	1.2673e-05	3.77792e-05	2.73233e-05	1.48368e-05	2.10737e-05	6.42967e-06	1.2671e-05	2.51645e-05	8.52176e-06	6.3622e-06	7.5206e-08	4.40516e-05	2.31644e-05	6.39927e-06	3.35434e-05	6.34329e-06	1.26161e-05	1.89561e-05	2.09127e-05	6.31245e-06	6.3279e-06	1.04971e-05	1.2598e-05	4.00749e-08	3.35125e-05	6.30791e-06	1.51285e-09	2.11584e-06	6.28743e-06	1.06144e-05
d3_7	0.00358454	6.50148e-06	1.28693e-05	1.71293e-05	1.28253e-05	1.48807e-05	3.16405e-05	2.11853e-05	3.57947e-05	2.55867e-07	2.75443e-05	3.78309e-05	4.31876e-05	1.28848e-05	2.74192e-05	4.63057e-05	1.27796e-05	2.10892e-05	1.28021e-05	2.94982e-05	3.99374e-05	2.74297e-05	1.90455e-05	4.21193e-05	1.48585e-05	2.10955e-05	4.42573e-05	1.90991e-05	3.37759e-05	2.11797e-05	2.84935e-05	1.48433e-05	2.74054e-05	1.69777e-05	1.90577e-05	5.26465e-05	2.53426e-05	3.37184e-05	2.75026e-05	4.83014e-05	2.42086e-05	5.45655e-05	1.8948e-05	5.04235e-05	1.48211e-05	1.89861e-05	2.21184e-05	2.72769e-05	5.67152e-05	2.28695e-06	4.62136e-05	2.74165e-05	2.94607e-05	1.69305e-05	6.80796e-05	2.73074e-05	3.15429e-05	1.26903e-05	6.52603e-06	1.48012e-05	1.8933e-05	2.52754e-05	1.27231e-05	6.37354e-06	6.42129e-06	1.06363e-05	1.88045e-05	2.4216e-05	6.74582e-08	3.35711e-05	6.31307e-06	2.51892e-05	1.25927e-05	1.46949e-05	2.51391e-05	1.4745e-05	6.4178e-06	8.3989e-06	2.51237e-05	1.46831e-05	6.32929e-06	2.72368e-05	1.25806e-05
d3_8	0.00265249	8.68517e-06	2.12757e-05	2.74849e-05	2.12508e-05	1.27934e-05	1.28229e-05	4.53145e-05	1.70023e-05	2.13369e-05	1.4892e-05	1.90287e-05	3.47714e-05	2.95088e-05	1.91122e-05	5.2543e-05	1.80076e-05	1.7095e-05	2.32251e-05	3.79992e-05	6.50562e-06	1.49001e-05	4.51036e-05	2.63935e-05	4.61853e-05	2.35986e-06	3.37204e-05	6.47067e-06	2.53002e-05	3.99328e-05	1.90616e-05	2.52786e-05	1.39555e-05	1.48924e-05	6.50085e-06	4.41593e-05	1.44876e-07	2.73675e-05	3.77922e-05	2.74291e-05	2.73419e-05	3.16519e-05	2.3204e-05	2.53517e-05	4.72909e-05	3.14996e-05	2.73899e-05	4.21007e-05	2.10379e-05	3.9909e-05	3.89848e-05	2.31498e-05	5.55865e-05	3.3621e-05	6.41896e-06	2.73386e-05	3.5732e-05	3.99457e-05	3.14898e-05	2.52815e-05	2.94492e-05	1.26597e-05	2.31222e-05	1.47038e-05	2.52486e-05	1.27229e-05	2.93097e-05	3.14464e-05	6.34725e-06	3.3524e-05	1.27041e-05	1.37335e-05	8.466e-06	3.14406e-05	2.51516e-05	1.47166e-05	2.09296e-05	2.31033e-05	2.16491e-06	6.28035e-06	2.72607e-05	6.28116e-06	2.52149e-05
d3_9	0.00196824	6.46181e-06	1.2774e-05	6.56333e-06	1.27344e-05	1.90379e-05	2.56089e-07	1.49547e-05	2.11956e-05	2.02045e-07	2.17391e-07	1.27535e-05	3.37247e-05	3.16293e-05	1.48075e-05	2.34525e-06	2.54906e-05	1.70611e-05	1.27398e-05	8.56268e-06	1.28342e-05	6.53112e-06	1.9146e-05	3.05145e-05	2.11354e-05	3.78129e-05	3.79236e-05	8.64975e-06	2.53584e-05	2.74185e-05	1.28327e-05	3.79962e-05	3.58324e-05	2.52703e-05	1.47906e-05	3.38733e-05	5.25099e-05	6.43636e-06	3.36823e-05	5.24212e-05	3.37624e-05	1.49413e-05	4.61778e-05	1.69507e-05	6.44321e-06	3.56612e-05	1.48506e-05	2.09788e-05	3.04808e-05	1.39209e-07	4.4087e-05	2.09964e-05	6.40113e-06	3.14931e-05	6.53359e-06	3.97872e-05	2.72758e-05	2.95265e-05	1.47177e-05	1.05155e-05	8.58965e-06	6.31895e-06	4.61366e-05	1.057e-05	1.2641e-05	1.25722e-05	3.56424e-05	2.31567e-05	2.94127e-05	6.32657e-06	3.76811e-05	1.88772e-05	1.89356e-05	9.40944e-08	6.32758e-06	4.74472e-09	6.33991e-06	1.88653e-05	6.31942e-06	1.46618e-05	6.33364e-06	1.88891e-05	1.47691e-05
