	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124687	0.0519909	0.029259	0.0186107	0.0131694	0.00955727	0.00746175	0.00605853	0.00501731	0.0043656	0.00396078	0.00383461	0.00350562	0.00325662	0.00282885	0.00297255	0.00272731	0.00257314	0.00281715	0.00248591	0.00233788	0.00234361	0.00231533	0.00227256	0.00227083	0.00195151	0.00200189	0.0020671	0.00208848	0.00170308	0.00180564	0.00176637	0.00166181	0.00155562	0.00167617	0.00165003	0.00162496	0.00159382	0.00150121	0.00132996	0.00142027	0.00131302	0.00127896	0.00121104	0.00125416	0.00110052	0.00121162	0.00118004	0.000937432	0.000910363	0.000823398	0.000892118	0.00105361	0.000918837	0.000904777	0.000852348	0.000871358	0.000625551	0.000532893	0.000648512	0.000486483	0.000479997	0.000563424	0.000618222	0.000542307	0.000434642	0.000425201	0.000452204	0.000447961	0.00037286	0.00024433	0.00037667	0.000314213	0.000315948	0.000273382	0.00028782	0.000263537	0.000253221	0.000184155	0.000166474	0.000173531	0.000416879
d3_1	0.0696717	2.32523e-05	3.15844e-05	2.53327e-05	4.62346e-05	2.73598e-05	4.09564e-05	2.32146e-05	1.27527e-05	3.56926e-05	6.54155e-06	2.53084e-05	6.375e-06	2.94353e-05	2.52254e-05	1.27391e-05	4.4053e-05	2.3203e-05	2.31332e-05	2.52326e-05	3.76984e-05	3.15419e-05	4.61788e-05	1.89209e-05	2.73095e-05	1.47709e-05	2.73565e-05	4.81633e-05	2.72794e-05	5.23799e-05	2.10009e-05	4.61002e-05	1.89727e-05	3.56144e-05	2.10945e-05	2.94726e-05	3.57202e-05	1.27327e-05	2.72989e-05	1.46666e-05	5.02344e-05	1.89399e-05	2.31212e-05	5.23474e-05	1.89387e-05	6.41175e-06	1.26137e-05	3.98164e-05	3.98482e-05	2.72164e-05	3.77023e-05	2.93085e-05	3.1436e-05	1.46827e-05	2.72744e-05	1.26558e-05	4.81644e-05	1.46902e-05	1.46749e-05	2.25072e-06	1.47105e-05	1.88284e-05	3.14179e-05	2.50602e-05	1.25909e-05	2.30199e-05	2.92554e-05	3.13803e-05	1.88346e-05	4.39298e-08	2.71851e-05	1.4733e-05	1.25506e-05	1.56695e-05	6.2818e-06	2.08519e-05	5.07998e-08	1.46011e-05	2.50752e-05	2.9215e-05	8.37932e-06	2.50555e-05	4.79596e-05
d3_2	0.0295229	2.52766e-05	1.91049e-05	8.63551e-06	1.48112e-05	2.40972e-06	2.52985e-05	1.90023e-05	1.90576e-05	2.94528e-05	4.41159e-05	2.1045e-05	1.47874e-05	4.00108e-05	3.98759e-05	2.32309e-05	1.28193e-05	1.89791e-05	2.31712e-05	2.73951e-05	1.07084e-05	3.36379e-05	5.24111e-05	3.15682e-05	2.74003e-05	3.14433e-05	1.26595e-05	3.57479e-05	4.40358e-05	3.98699e-05	6.0712e-05	3.56401e-05	3.35427e-05	1.47557e-05	3.98217e-05	2.72582e-05	2.72399e-05	2.73232e-05	3.15007e-05	2.52113e-05	2.31221e-05	3.9799e-05	1.89435e-05	5.01533e-05	1.47161e-05	2.30805e-05	3.35074e-05	1.88959e-05	2.51845e-05	2.72163e-05	2.51382e-05	1.89529e-05	2.72726e-05	1.67424e-05	1.26585e-05	8.45958e-06	3.34958e-05	2.71995e-05	1.46926e-05	1.26027e-05	3.55902e-05	6.35532e-06	3.34503e-05	1.88254e-05	2.30175e-05	8.39569e-06	3.34884e-05	2.51626e-05	6.28749e-06	2.50955e-05	2.92432e-05	3.54827e-05	2.09303e-05	2.08744e-05	6.27148e-06	8.38189e-06	2.7107e-05	1.15321e-05	1.25226e-05	3.25241e-08	8.36867e-06	2.71031e-05	1.46137e-05
d3_3	0.0166342	1.90089e-05	8.62155e-06	1.4837e-05	8.59128e-06	1.27688e-05	2.74389e-05	2.31869e-05	4.20106e-05	2.73556e-05	4.82339e-05	2.11809e-05	1.8979e-05	3.77963e-05	1.27633e-05	2.11423e-05	8.55546e-06	2.32142e-05	2.52531e-05	2.73756e-05	3.15199e-05	3.57354e-05	2.73378e-05	2.21074e-05	1.89894e-05	2.94748e-05	4.19354e-05	1.27019e-05	2.31438e-05	1.26639e-05	3.35814e-05	4.61715e-05	3.56253e-05	2.51416e-05	1.89665e-05	3.15249e-05	2.52924e-05	4.29953e-05	2.31131e-05	8.45168e-06	2.72391e-05	2.73068e-05	3.97948e-05	3.97738e-05	3.03392e-05	5.03003e-05	2.1016e-05	1.47545e-05	2.09826e-05	1.26395e-05	3.55456e-05	2.09128e-05	4.38542e-05	2.5119e-05	2.92626e-05	8.47787e-06	4.08205e-05	1.267e-05	6.28e-08	2.71965e-05	3.34309e-05	6.30043e-06	1.25786e-05	2.92605e-05	4.59655e-05	2.09403e-05	2.92387e-05	2.51083e-05	1.25649e-05	1.466e-05	6.33814e-06	6.2994e-06	1.2613e-05	8.04985e-09	6.31783e-06	1.46449e-05	1.25363e-05	1.25503e-05	6.15276e-08	2.35209e-09	8.38954e-06	1.59848e-08	3.13726e-05
d3_4	0.0105531	3.07439e-07	8.61505e-06	8.54351e-06	1.89916e-05	6.53588e-06	2.73927e-05	1.27783e-05	4.19768e-05	2.94757e-05	2.53409e-05	2.32396e-05	8.58769e-06	2.53116e-05	2.73552e-05	2.83716e-05	3.99449e-05	4.41819e-05	2.52049e-05	4.81221e-05	3.57293e-05	1.89367e-05	6.07073e-05	1.90496e-05	2.10117e-05	2.32773e-05	2.72899e-05	2.51738e-05	4.50031e-05	3.77172e-05	2.3165e-05	3.56686e-05	1.27501e-05	8.45685e-06	1.99884e-05	5.8554e-05	3.14101e-05	1.68996e-05	8.46486e-06	2.09739e-05	3.25197e-05	2.72847e-05	2.51845e-05	8.4528e-06	1.26388e-05	2.93066e-05	3.35093e-05	2.72948e-05	3.56042e-05	2.93027e-05	2.72899e-05	6.35681e-06	1.25783e-05	3.76267e-05	2.51411e-05	1.46766e-05	2.72386e-05	3.55233e-05	1.89011e-05	3.34679e-05	1.8848e-05	1.05082e-05	2.50438e-05	1.25671e-05	1.47201e-05	4.28562e-05	2.09483e-05	2.50922e-05	1.25281e-05	2.40208e-05	1.88669e-05	6.31366e-06	1.46833e-05	6.29467e-06	1.25631e-05	1.46513e-05	1.67439e-05	1.25572e-05	1.88347e-05	1.87891e-05	3.91597e-09	1.11118e-08	1.4682e-05
d3_5	0.00711539	1.70105e-05	6.58057e-06	6.54737e-06	1.4925e-05	2.36635e-07	1.48198e-05	8.62252e-06	6.58173e-06	1.2811e-05	3.36322e-05	2.3203e-05	2.10885e-05	5.02507e-05	6.07368e-05	2.10615e-05	1.9028e-05	1.48298e-05	2.10585e-05	2.11148e-05	2.52496e-05	5.65568e-05	4.81639e-05	2.73458e-05	1.48441e-05	4.19773e-05	3.98754e-05	1.26843e-05	4.81233e-05	4.92885e-05	8.36766e-05	2.10232e-05	2.20303e-07	3.5644e-05	4.40602e-05	3.9868e-05	3.35576e-05	2.51938e-05	4.80857e-05	2.5268e-05	3.9942e-05	1.05768e-05	2.51702e-05	6.34295e-06	5.23136e-05	1.47378e-05	1.46766e-05	3.7641e-05	7.31971e-05	3.98117e-05	2.51249e-05	1.46467e-05	1.46687e-05	9.499e-08	2.82696e-05	2.09815e-05	1.46553e-05	3.55578e-05	1.88767e-05	3.13908e-05	1.67365e-05	2.51451e-05	3.13566e-05	5.44577e-08	3.76718e-05	1.26035e-05	6.26853e-06	4.59722e-05	2.09081e-05	2.71809e-05	2.19708e-05	6.28225e-06	2.50939e-05	1.25894e-05	1.88084e-05	1.88433e-05	2.5076e-05	8.36481e-06	4.79712e-08	4.09773e-08	2.74947e-10	3.48294e-08	2.0371e-08
d3_6	0.00497676	6.52711e-06	6.52871e-06	6.57071e-06	1.276e-05	2.11055e-05	1.27375e-05	2.52893e-05	6.48433e-06	2.1087e-05	1.58813e-05	2.73727e-05	2.52513e-05	2.21161e-05	1.89741e-05	1.69677e-05	2.52722e-05	3.67278e-05	2.84288e-05	2.524e-05	5.02201e-05	1.06596e-05	4.39547e-05	6.9046e-05	1.89172e-05	2.52267e-05	2.72894e-05	4.81939e-05	2.94369e-05	2.10637e-05	2.62464e-05	1.27442e-05	3.57427e-05	2.20961e-05	1.68169e-05	2.51735e-05	3.77212e-05	6.40474e-06	6.40982e-06	3.35325e-05	4.6066e-05	8.49628e-06	1.89162e-05	2.72519e-05	1.88773e-05	3.34815e-05	2.51904e-05	2.0915e-05	1.26322e-05	3.97098e-05	2.09492e-05	2.30459e-05	2.92686e-05	1.26594e-05	5.64255e-05	1.25715e-05	8.42664e-06	3.76367e-05	2.10054e-05	2.72231e-05	1.25784e-05	2.13714e-06	2.0918e-05	2.09636e-05	6.32373e-06	2.09285e-05	3.76332e-05	2.08797e-05	1.46701e-05	2.71652e-05	2.71629e-05	1.77899e-05	6.26727e-06	1.8784e-05	1.88203e-05	1.25474e-05	1.46457e-05	1.25278e-05	6.278e-06	1.67044e-05	8.40281e-06	1.25731e-05	4.59832e-05
d3_7	0.00357286	8.56052e-06	1.70099e-05	1.27388e-05	2.32244e-06	8.60763e-06	2.73737e-05	3.35881e-05	2.94592e-05	1.48142e-05	2.9466e-05	2.73294e-05	1.90636e-05	2.11557e-05	1.27476e-05	1.48141e-05	1.06541e-05	3.15049e-05	2.10849e-05	2.10958e-05	1.90812e-05	1.27289e-05	2.11414e-05	2.10858e-05	4.40405e-05	1.89418e-05	6.4027e-06	3.77201e-05	4.19236e-05	4.82284e-05	4.40375e-05	2.1037e-05	1.26686e-05	4.81932e-05	2.31522e-05	2.51414e-05	2.0954e-05	5.6526e-05	1.48551e-05	4.18977e-05	2.72955e-05	3.14518e-05	2.10228e-05	1.47513e-05	2.20745e-05	3.34274e-05	3.76765e-05	2.51383e-05	2.72653e-05	2.72756e-05	2.93601e-05	2.93579e-05	2.93198e-05	4.59898e-05	2.72245e-05	2.09696e-05	3.34672e-05	3.3476e-05	4.39578e-08	2.09155e-05	2.82762e-05	3.65665e-05	2.72197e-05	2.09413e-05	2.09857e-05	1.88231e-05	3.65426e-05	2.92899e-05	2.09187e-05	1.8859e-05	2.08724e-05	2.09069e-05	6.29131e-06	2.30427e-05	6.30053e-06	1.67332e-05	1.252e-05	1.25539e-05	1.25284e-05	1.59256e-08	1.24999e-05	3.71183e-11	1.26357e-05
d3_8	0.0026518	6.49079e-06	2.22004e-07	2.10868e-05	6.49504e-06	2.23569e-07	2.11125e-05	6.53084e-06	4.20162e-05	3.46525e-05	1.92515e-07	6.47119e-06	2.74064e-05	1.49131e-05	3.35859e-05	2.10801e-05	2.7337e-05	3.14778e-05	6.53145e-06	1.48029e-05	6.43948e-06	1.28233e-05	4.61258e-05	3.46532e-05	1.89717e-05	1.58228e-05	2.10091e-05	3.35198e-05	1.4739e-05	2.93463e-05	4.18938e-05	4.40378e-05	2.72694e-05	2.1081e-05	3.1419e-05	3.35484e-05	5.95949e-05	1.0642e-05	5.65315e-05	2.72975e-05	3.55759e-05	1.67968e-05	4.1857e-05	1.26601e-05	3.97477e-05	2.51699e-05	2.51999e-05	1.89004e-05	3.1404e-05	3.76959e-05	1.89246e-05	3.55816e-05	1.2621e-05	1.89466e-05	4.80784e-05	6.37755e-06	2.50858e-05	2.09351e-05	2.72006e-05	3.55365e-05	2.72226e-05	1.47107e-05	1.25828e-05	6.31575e-06	4.17819e-05	2.09165e-05	3.96848e-05	3.76257e-05	8.43418e-06	1.88263e-05	1.46631e-05	8.39619e-06	1.25856e-05	3.54879e-05	6.27607e-06	2.71864e-05	6.28984e-06	8.38634e-06	4.48804e-08	6.28134e-06	6.30294e-06	6.31899e-06	2.92528e-05
d3_9	0.00200777	1.27339e-05	8.60745e-06	6.50007e-06	6.50719e-06	3.15314e-05	2.11523e-05	2.53233e-05	3.37528e-06	1.49064e-05	4.4126e-05	2.10633e-05	2.11431e-05	1.47381e-05	2.20626e-05	6.53031e-06	1.27122e-05	6.46386e-06	4.82489e-05	2.53428e-05	3.1456e-05	8.50199e-06	6.49355e-06	1.89404e-05	1.90052e-05	2.52839e-05	6.07144e-05	1.68584e-05	4.19231e-05	4.08663e-05	2.10649e-05	6.42858e-06	8.5484e-06	3.35688e-05	2.52176e-05	1.88987e-05	1.26775e-05	5.64479e-05	3.35047e-05	3.97596e-05	1.8954e-05	4.39703e-05	3.97666e-05	2.51662e-05	3.55791e-05	1.47622e-05	4.19009e-05	4.18049e-05	8.47665e-06	5.2233e-05	3.34879e-05	2.93306e-05	1.46991e-05	1.88965e-05	2.09479e-05	6.41699e-06	3.97367e-05	1.46614e-05	1.26e-05	4.59992e-05	2.5074e-05	1.25699e-05	2.19652e-06	1.88137e-05	1.25876e-05	1.2567e-05	1.25612e-05	1.67636e-05	2.93306e-05	3.34702e-05	3.61075e-08	3.25282e-08	2.50538e-05	6.31114e-06	1.25321e-05	3.13509e-05	1.25937e-05	6.33505e-06	1.87917e-05	1.25528e-05	1.45961e-05	1.31408e-08	1.2539e-05
