	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00905415	0.00501882	0.0036409	0.00298217	0.00252042	0.00230803	0.00206759	0.00195607	0.00193878	0.0018694	0.00164743	0.00162519	0.00144715	0.00149862	0.00160738	0.00131427	0.00127473	0.00138032	0.00148664	0.00123329	0.00133562	0.00117863	0.00127186	0.00117745	0.00109717	0.00112676	0.00119017	0.00106807	0.0012261	0.00135331	0.00106822	0.00120286	0.00120332	0.0011909	0.00108008	0.000999688	0.000951388	0.00107145	0.00102564	0.00102093	0.00111297	0.00109043	0.00099502	0.00103645	0.00113071	0.0010174	0.000977501	0.00100779	0.00101584	0.00115397	0.00104273	0.000853401	0.00102554	0.000967524	0.000971086	0.0010034	0.00103185	0.000953798	0.00114179	0.00101668	0.00101632	0.000978436	0.000915769	0.00102189	0.000958946	0.00104076	0.000972673	0.000899292	0.000973222	0.00104145	0.00090305	0.00091496	0.00114066	0.000815054	0.00097887	0.000943409	0.000896664	0.000941951	0.000896612	0.00105431	0.000884647	0.000907681	0.000877869	0.00100202	0.000995396	0.00083233	0.00089239	0.00101418	0.000805665	0.000937492	0.000892531	0.000925029	0.000900622	0.0854723
d1_1	0.10177	5.30364e-05	4.63726e-05	3.60202e-05	4.54666e-05	4.25948e-05	2.5621e-05	3.0367e-05	4.36044e-05	3.97705e-05	3.98185e-05	3.97931e-05	6.62236e-05	7.94842e-05	3.22276e-05	6.4316e-05	5.49579e-05	5.49003e-05	6.05632e-05	4.72865e-05	4.35878e-05	7.18653e-05	4.54381e-05	3.59776e-05	4.54035e-05	4.35745e-05	4.73402e-05	5.1071e-05	4.92222e-05	4.5435e-05	3.79034e-05	4.73381e-05	2.84366e-05	5.30452e-05	3.41122e-05	5.6716e-05	5.11632e-05	5.01925e-05	4.54298e-05	4.54749e-05	3.40708e-05	6.24826e-05	2.93601e-05	2.943e-05	4.54055e-05	2.65811e-05	4.35649e-05	5.11548e-05	4.16619e-05	5.29756e-05	3.22083e-05	1.90299e-05	7.94731e-05	2.46303e-05	4.54194e-05	5.11055e-05	9.58767e-06	5.67903e-05	5.11135e-05	3.6001e-05	3.97755e-05	4.92009e-05	5.49265e-05	3.88874e-05	3.22388e-05	3.69244e-05	4.3539e-05	2.65567e-05	4.16805e-05	3.69348e-05	1.71193e-05	5.48954e-05	3.40999e-05	6.61937e-05	4.16941e-05	6.52922e-05	4.73364e-05	4.92487e-05	6.24153e-05	2.46812e-05	1.14515e-05	4.16863e-05	4.54461e-05	4.91915e-05	4.92636e-05	3.60348e-05	4.54173e-05	6.43204e-05	4.54065e-05	7.09275e-05	1.1414e-05	3.59948e-05	6.3358e-05	2.8403e-05	0.00598105
d1_2	0.0472783	2.84387e-05	5.29854e-05	3.41004e-05	4.1644e-05	3.41379e-05	4.44912e-05	5.11021e-05	2.28176e-05	5.30186e-05	3.78965e-05	4.92185e-05	5.11168e-05	4.16816e-05	6.06029e-05	3.79028e-05	4.35221e-05	5.30023e-05	3.2214e-05	2.84035e-05	6.05484e-05	2.46607e-05	5.6716e-05	5.68136e-05	6.05415e-05	7.18896e-05	5.29659e-05	4.16451e-05	4.35605e-05	4.73071e-05	1.33186e-05	3.03179e-05	3.41397e-05	4.73327e-05	3.97371e-05	2.46437e-05	3.03111e-05	3.22027e-05	5.6739e-05	3.22239e-05	3.31604e-05	3.78644e-05	6.61899e-05	3.78769e-05	4.54438e-05	6.42812e-05	1.52424e-05	4.35481e-05	5.10646e-05	3.69701e-05	4.35147e-05	3.03134e-05	3.03398e-05	3.41042e-05	4.16598e-05	6.24142e-05	7.09119e-05	2.84205e-05	1.90342e-05	3.41014e-05	3.12663e-05	4.72945e-05	4.16872e-05	2.08778e-05	1.99291e-05	3.22298e-05	2.18143e-05	4.3564e-05	1.71029e-05	3.97891e-05	3.78891e-05	4.25632e-05	5.48495e-05	3.0308e-05	5.48354e-05	4.16522e-05	4.53975e-05	3.78779e-05	5.8635e-05	3.59876e-05	5.29408e-05	2.84268e-05	3.02786e-05	4.45219e-05	9.55846e-06	4.35161e-05	1.13948e-05	3.40882e-05	2.27956e-05	1.89833e-05	6.24407e-05	5.29585e-05	3.78742e-05	2.65194e-05	0.00528737
d1_3	0.0287905	4.54642e-05	7.95256e-05	7.75505e-05	3.88256e-05	3.78823e-05	5.39005e-05	4.5392e-05	5.29545e-05	3.02789e-05	2.6517e-05	3.41184e-05	2.46203e-05	2.08758e-05	6.62439e-05	3.78851e-05	4.54154e-05	1.51739e-05	3.40923e-05	6.99691e-05	6.2437e-05	3.21912e-05	3.79065e-05	1.32842e-05	6.05599e-05	2.84155e-05	2.23742e-05	1.14447e-05	3.22126e-05	4.16318e-05	5.86396e-05	3.41026e-05	5.29484e-05	4.35072e-05	4.82636e-05	2.65396e-05	1.51814e-05	3.02829e-05	8.60041e-05	4.25763e-05	5.10568e-05	3.8764e-05	4.35516e-05	4.16187e-05	4.72849e-05	4.73477e-05	4.5432e-05	1.71093e-05	3.97132e-05	5.30122e-05	4.25755e-05	2.84254e-05	2.65034e-05	2.08648e-05	3.97864e-05	2.6478e-05	5.11186e-05	7.66578e-06	4.54568e-05	4.15984e-05	3.97365e-05	3.40681e-05	2.27388e-05	3.68934e-05	8.32054e-05	6.99631e-05	4.35318e-05	3.88412e-05	4.53948e-05	3.68992e-05	4.53735e-05	3.78846e-05	6.99672e-05	4.73174e-05	4.53934e-05	1.99569e-05	5.2968e-05	5.0128e-05	4.3567e-05	1.32985e-05	3.40814e-05	3.40584e-05	1.89836e-05	2.65262e-05	3.59616e-05	4.53665e-05	3.87825e-05	2.65477e-05	3.22359e-05	2.64972e-05	3.22334e-05	4.16781e-05	3.59968e-05	1.70674e-05	0.00489805
d1_4	0.0199661	3.59537e-05	4.72913e-05	2.08603e-05	2.27964e-05	3.21794e-05	1.89728e-05	6.62313e-05	1.89928e-05	2.74753e-05	4.72735e-05	3.12371e-05	2.65563e-05	3.78268e-05	1.89251e-05	4.72892e-05	1.80327e-05	4.73338e-05	3.4075e-05	1.32522e-05	2.0888e-05	1.14188e-05	3.40802e-05	5.86253e-05	3.22239e-05	4.91907e-05	8.62862e-06	3.59667e-05	3.40772e-05	3.033e-05	3.97136e-05	5.95733e-05	4.91818e-05	3.59951e-05	1.14058e-05	3.0286e-05	3.60087e-05	3.0271e-05	6.99529e-05	4.16263e-05	1.70542e-05	3.0275e-05	3.97908e-05	4.54372e-05	1.89288e-05	4.16165e-05	2.4634e-05	3.02602e-05	1.14067e-05	3.78524e-05	3.9735e-05	5.39306e-05	2.8441e-05	2.83882e-05	1.3258e-05	3.97265e-05	1.99134e-05	1.51879e-05	3.97581e-05	1.97875e-06	1.14196e-05	1.89516e-05	2.27145e-05	2.08544e-05	3.59543e-05	3.97624e-05	3.97443e-05	3.97343e-05	3.21977e-05	3.5951e-05	2.64874e-05	3.22162e-05	1.89618e-05	2.65113e-05	5.76297e-06	4.53684e-05	1.93894e-06	2.27173e-05	2.83998e-05	2.27315e-05	3.78612e-05	4.91878e-05	1.89898e-05	4.16338e-05	5.11083e-05	3.50191e-05	2.83824e-05	2.27558e-05	4.16169e-05	3.59545e-05	4.35389e-05	4.44575e-05	4.54434e-05	5.57556e-05	0.00437217
d1_5	0.014726	3.78514e-05	3.02802e-05	2.65155e-05	4.92224e-05	2.46321e-05	1.89582e-05	4.54057e-05	4.16304e-05	2.37056e-05	3.02509e-05	3.87813e-05	1.70275e-05	3.21973e-05	1.33144e-05	7.63571e-06	2.83986e-05	3.41025e-05	2.4621e-05	4.16134e-05	1.7068e-05	2.27248e-05	3.22049e-05	4.35284e-05	4.91974e-05	1.32895e-05	2.46192e-05	1.89613e-05	1.70607e-05	2.65449e-05	2.64867e-05	1.70475e-05	7.61106e-06	3.40824e-05	2.83824e-05	4.54258e-05	2.08188e-05	2.65094e-05	2.08601e-05	1.89329e-05	1.70617e-05	1.89831e-05	3.9751e-05	1.32868e-05	4.16016e-05	3.03118e-05	1.97266e-06	5.76193e-06	2.26977e-05	3.02585e-05	2.84013e-05	2.46408e-05	3.97275e-05	4.54013e-05	2.46318e-05	2.6543e-05	1.32637e-05	1.8955e-05	1.51733e-05	2.27699e-05	5.76629e-05	5.10673e-05	9.55848e-06	3.31067e-05	1.70571e-05	5.48176e-05	4.54281e-05	2.4616e-05	3.21554e-05	2.46457e-05	2.46227e-05	5.29469e-05	2.17594e-05	3.78498e-05	1.51636e-05	1.70612e-05	3.97327e-05	4.44617e-05	2.08568e-05	3.02821e-05	4.72862e-05	1.13666e-05	4.1623e-05	3.69056e-05	3.4079e-05	2.4627e-05	1.14015e-05	3.21436e-05	5.29474e-05	3.02647e-05	1.51535e-05	9.51602e-06	3.21812e-05	2.08454e-05	0.00391071
d1_6	0.011391	2.46086e-05	2.0837e-05	2.65072e-05	1.33145e-05	4.53996e-05	3.59456e-05	3.40651e-05	1.71305e-05	5.01492e-05	3.31679e-05	1.70898e-05	3.22096e-05	3.02916e-05	1.70545e-05	2.08422e-05	1.89791e-05	1.70485e-05	2.46233e-05	3.59557e-05	2.46142e-05	1.51423e-05	1.32688e-05	2.93439e-05	1.70649e-05	2.46202e-05	5.26359e-08	2.45854e-05	1.8939e-05	1.32785e-05	1.70267e-05	2.46089e-05	3.40612e-05	3.49958e-05	5.72008e-06	5.71815e-06	4.44758e-05	5.29123e-05	2.3667e-05	7.18351e-05	6.61559e-05	2.08413e-05	2.2722e-05	6.04919e-05	4.16262e-05	1.33148e-05	2.46111e-05	3.78153e-05	2.27457e-05	5.39054e-05	4.16395e-05	3.21773e-05	3.21911e-05	1.32794e-05	1.32758e-05	2.65166e-05	3.21921e-05	5.68609e-08	2.27326e-05	1.92072e-06	2.46408e-05	1.32758e-05	1.42391e-05	1.89347e-05	3.31318e-05	1.51721e-05	4.15627e-05	3.21933e-05	1.7039e-05	2.27372e-05	1.51624e-05	1.32823e-05	3.59088e-05	1.51296e-05	2.84101e-05	4.73125e-05	1.32679e-05	1.51656e-05	1.32731e-05	2.64918e-05	3.40283e-05	3.02892e-05	2.839e-05	2.45881e-05	3.40642e-05	3.5938e-05	1.13636e-05	2.84066e-05	2.08159e-05	3.40426e-05	9.4778e-06	2.45866e-05	3.59306e-05	2.84027e-05	0.00380832
d1_7	0.00869571	3.02826e-05	1.70485e-05	2.45818e-05	5.10466e-05	2.27321e-05	1.89259e-05	4.16374e-05	2.83972e-05	3.40624e-05	4.34635e-05	1.51778e-05	2.46014e-05	1.89404e-05	2.45861e-05	1.61047e-05	1.32741e-05	1.33007e-05	2.08316e-05	1.13866e-05	1.51503e-05	1.3286e-05	2.46087e-05	3.96925e-05	2.64827e-05	2.08311e-05	4.35e-05	2.83684e-05	1.32953e-05	4.3507e-05	1.14108e-05	1.89155e-05	2.93477e-05	3.21607e-05	2.26931e-05	7.60988e-06	5.72376e-06	1.32672e-05	1.51629e-05	4.15938e-05	7.57674e-06	5.69613e-06	3.97031e-05	4.25532e-05	4.34809e-05	2.45923e-05	1.32405e-05	1.89246e-05	1.13657e-05	5.73108e-06	2.83776e-05	1.13961e-05	2.8395e-05	1.89372e-05	1.13725e-05	3.02893e-05	1.8915e-05	3.40477e-05	1.70461e-05	2.65012e-05	3.02952e-05	4.63806e-05	2.93233e-05	1.70672e-05	1.70358e-05	2.74491e-05	9.50776e-06	4.7264e-05	2.45992e-05	3.40343e-05	1.13674e-05	3.78089e-05	2.4613e-05	5.69762e-06	2.6473e-05	2.27018e-05	1.70443e-05	1.32623e-05	2.08147e-05	3.0258e-05	1.51555e-05	2.08371e-05	1.32624e-05	5.67642e-06	1.70462e-05	5.83835e-08	2.46155e-05	3.21362e-05	2.83775e-05	3.40596e-05	1.33061e-05	2.45734e-05	2.83811e-05	9.49759e-06	0.00340101
d1_8	0.00690488	1.1392e-05	2.64784e-05	1.3287e-05	3.4091e-05	3.02873e-05	2.64825e-05	1.13664e-05	1.32905e-05	4.87155e-08	2.0835e-05	1.89422e-05	2.64977e-05	2.27344e-05	1.32593e-05	1.70507e-05	2.46068e-05	1.89395e-05	1.89173e-05	3.02956e-05	2.08155e-05	1.3264e-05	2.26965e-05	2.4574e-05	2.45866e-05	7.6182e-06	1.51691e-05	2.08127e-05	3.31103e-05	2.08287e-05	2.83919e-05	4.16218e-05	3.21549e-05	1.13632e-05	3.4052e-05	1.89084e-05	1.92729e-06	4.16358e-05	5.72773e-06	5.00979e-05	3.78261e-05	4.35109e-05	1.13491e-05	4.34855e-05	1.89298e-05	2.45777e-05	3.78129e-05	2.27185e-05	3.59228e-05	1.32558e-05	3.0277e-05	3.2182e-05	1.3244e-05	2.83577e-05	4.34946e-05	1.32712e-05	4.15945e-05	1.32579e-05	1.13609e-05	1.70536e-05	2.45906e-05	2.83693e-05	1.32596e-05	4.15768e-05	1.89418e-05	1.98769e-05	4.73313e-05	3.58897e-05	2.55303e-05	2.27142e-05	2.74492e-05	1.04364e-05	3.5068e-08	1.89233e-05	1.70246e-05	3.58941e-05	9.50167e-06	2.0814e-05	1.13981e-05	2.45793e-05	2.46087e-05	2.08105e-05	1.89257e-05	1.89045e-05	3.97183e-05	5.10267e-05	3.59345e-05	2.27022e-05	2.45985e-05	1.70275e-05	2.45864e-05	1.42034e-05	1.23034e-05	1.32595e-05	0.00272543
d1_9	0.00556208	1.89357e-05	3.96685e-05	1.32957e-05	2.45898e-05	2.64849e-05	2.46009e-05	3.21614e-05	2.08454e-05	5.69414e-06	1.32567e-05	9.50192e-06	1.70185e-05	1.51824e-05	1.93437e-06	3.88711e-08	5.71332e-06	1.89085e-05	1.70352e-05	1.42584e-05	9.48397e-06	2.08364e-05	3.0273e-05	4.91383e-05	1.32791e-05	1.94807e-06	1.13752e-05	2.08087e-05	5.29178e-05	1.13858e-05	3.02891e-05	5.69382e-06	3.21376e-05	1.7055e-05	5.71935e-06	2.27185e-05	3.02761e-05	1.94127e-06	1.5164e-05	1.32648e-05	1.89125e-05	1.89325e-05	1.89318e-05	2.26937e-05	1.32834e-05	3.02586e-05	2.07816e-05	1.89269e-05	3.80904e-06	2.08244e-05	5.68427e-06	1.32577e-05	1.32476e-05	7.59768e-06	2.27009e-05	5.69401e-06	3.4047e-05	1.70336e-05	2.26819e-05	2.08288e-05	1.32654e-05	1.42161e-05	5.70809e-06	3.02475e-05	1.13727e-05	1.89028e-05	2.26802e-05	1.13473e-05	3.02713e-05	2.17564e-05	2.46178e-05	1.32602e-05	2.27162e-05	1.32594e-05	7.59665e-06	3.59216e-05	1.70463e-05	5.72096e-06	4.34512e-05	1.3258e-05	2.93038e-05	2.27143e-05	7.57e-06	2.65048e-05	1.70815e-05	1.51571e-05	2.83412e-05	2.26763e-05	1.89288e-05	3.02377e-05	2.45907e-05	2.83383e-05	1.89173e-05	1.13661e-05	0.00274405
