	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.12482	0.0516657	0.0288313	0.0189129	0.0126852	0.00943232	0.00748128	0.00623692	0.00507441	0.00484863	0.00419646	0.00390955	0.00339796	0.00329156	0.00308816	0.0027699	0.00276492	0.00278215	0.00252174	0.00246383	0.00227994	0.00245121	0.00243398	0.0021849	0.00225353	0.00214514	0.00206039	0.00194342	0.00196042	0.0017364	0.00178477	0.00189687	0.00173808	0.00148988	0.0018342	0.00152793	0.00162015	0.00142852	0.00170878	0.00145444	0.0014419	0.0012523	0.00130527	0.00127987	0.00124375	0.00123882	0.00117771	0.0010585	0.00104689	0.000866654	0.000882127	0.000953015	0.000801288	0.000840727	0.000947044	0.000917407	0.000870344	0.000761735	0.000801292	0.000697813	0.000635907	0.000715188	0.000586203	0.000566718	0.000621077	0.00049314	0.000406477	0.000512129	0.000496196	0.000376927	0.00037268	0.000389361	0.000341409	0.000214827	0.000220093	0.000224085	0.000224991	0.000230239	0.000236491	0.000164377	0.000235366	0.000387088
d3_1	0.0696887	2.5359e-05	2.53227e-05	1.90073e-05	4.61703e-05	6.50808e-06	8.64602e-06	3.36994e-05	6.42742e-06	1.48006e-05	2.73916e-05	1.27765e-05	3.36579e-05	3.36136e-05	2.32076e-05	1.89789e-05	3.15084e-05	1.90278e-05	2.31725e-05	6.3819e-05	6.48734e-06	8.5074e-06	2.10692e-05	1.16898e-05	3.3565e-05	2.31426e-05	2.52883e-05	3.88069e-05	1.26634e-05	2.72925e-05	2.72811e-05	4.81484e-05	3.46144e-05	3.04071e-05	2.94374e-05	1.89705e-05	3.14535e-05	3.35489e-05	2.72546e-05	6.3825e-06	1.47268e-05	1.89129e-05	1.89559e-05	2.51702e-05	7.94877e-05	3.56482e-05	3.5598e-05	3.98488e-05	1.47431e-05	1.89116e-05	3.45168e-05	5.86377e-05	1.88404e-05	9.47199e-06	1.26471e-05	3.55416e-05	1.88475e-05	1.88702e-05	2.51029e-05	1.46991e-05	8.40839e-06	6.31881e-06	1.25833e-05	2.09455e-05	1.26158e-05	1.46724e-05	1.25711e-05	1.25942e-05	5.76883e-08	1.46313e-05	1.04723e-05	1.88743e-05	1.25517e-05	2.09265e-05	8.39914e-06	1.88224e-05	1.25748e-05	6.30993e-06	2.08963e-05	1.88056e-05	1.36014e-08	1.98898e-08	1.4663e-05
d3_2	0.0295417	1.69508e-05	1.48213e-05	2.7384e-05	3.36949e-05	2.31825e-05	2.27807e-07	1.90036e-05	4.31141e-05	6.51588e-06	3.157e-05	2.52279e-05	3.36985e-05	2.94956e-05	1.27824e-05	2.25967e-07	4.19705e-05	2.52473e-05	2.73309e-05	5.45041e-05	3.98383e-05	1.48029e-05	7.01758e-05	4.19373e-05	5.03861e-05	2.31333e-05	6.40501e-06	5.55981e-05	4.50743e-05	6.28081e-05	5.2361e-05	2.52249e-05	2.10226e-05	2.72921e-05	3.14636e-05	1.68296e-05	3.35285e-05	3.56169e-05	2.51635e-05	2.72546e-05	5.12725e-05	3.77312e-05	1.47326e-05	3.56141e-05	3.35309e-05	3.76759e-05	2.52174e-05	8.44903e-06	3.14581e-05	3.14317e-05	1.88742e-05	2.0975e-05	1.88941e-05	3.34938e-05	3.14109e-05	2.92684e-05	3.14352e-05	6.38369e-06	2.72099e-05	1.05444e-05	1.88318e-05	2.50838e-05	1.46792e-05	3.55592e-05	2.51009e-05	3.34553e-05	2.92728e-05	4.38891e-05	2.30601e-05	1.88144e-05	1.46253e-05	1.88018e-05	1.88022e-05	1.25722e-05	2.93006e-05	3.04e-08	8.99828e-09	2.18225e-08	2.71911e-05	1.54994e-08	4.1538e-09	6.2864e-06	1.88072e-05
d3_3	0.0166196	2.55611e-07	1.27871e-05	6.53504e-06	2.52968e-05	1.27307e-05	1.69786e-05	3.1573e-05	1.47989e-05	1.90593e-05	1.27236e-05	2.94545e-05	8.53695e-06	6.57658e-06	2.84586e-05	1.47665e-05	1.26876e-05	3.35977e-05	2.10362e-05	5.03176e-05	1.89822e-05	1.27265e-05	2.73294e-05	2.7292e-05	5.03107e-05	4.19399e-05	2.73423e-05	4.61405e-05	3.98562e-05	2.52154e-05	3.98773e-05	5.44242e-05	2.5194e-05	5.66517e-05	2.31353e-05	2.20709e-05	3.56525e-05	6.39451e-06	1.26363e-05	1.68213e-05	4.81492e-05	3.35112e-05	3.98976e-05	1.26242e-05	2.93699e-05	3.35626e-05	4.81302e-05	2.935e-05	1.47774e-05	2.10323e-05	2.10399e-05	2.09251e-05	2.721e-05	5.02075e-05	4.0839e-05	1.68006e-05	3.56055e-05	4.39457e-05	1.8891e-05	2.09691e-05	3.13933e-05	1.46498e-05	4.60212e-05	1.88377e-05	6.31396e-06	1.88403e-05	8.38855e-06	2.71757e-05	1.26198e-05	6.32097e-06	2.1768e-08	6.30543e-06	2.2997e-05	6.30189e-06	3.3508e-08	6.30396e-06	8.40939e-06	1.88213e-05	1.25599e-05	6.25496e-06	1.25286e-05	7.15945e-10	8.15131e-05
d3_4	0.0105653	8.63598e-06	1.27735e-05	3.57851e-05	1.69251e-05	4.82587e-05	8.57546e-06	1.27205e-05	1.48379e-05	2.73418e-05	6.5095e-06	5.2406e-05	2.10691e-05	2.52348e-05	2.94562e-05	2.11217e-05	3.88806e-05	2.73867e-05	1.47666e-05	1.27181e-05	3.9872e-05	1.68868e-05	2.10407e-05	1.27327e-05	2.10416e-05	4.61409e-05	3.98174e-05	1.48318e-05	5.24178e-05	5.86838e-05	3.56418e-05	1.58625e-05	1.89686e-05	3.14608e-05	2.93783e-05	3.76962e-05	3.77289e-05	4.29055e-05	5.13279e-05	3.77097e-05	6.2729e-05	3.35546e-05	8.5512e-06	8.4379e-06	3.14574e-05	1.89146e-05	1.99581e-05	2.09839e-05	1.46821e-05	2.3109e-05	3.35515e-05	2.71851e-05	1.25966e-05	7.45773e-08	1.26139e-05	2.72547e-05	1.89175e-05	2.09552e-05	1.25677e-05	3.76497e-05	2.09361e-05	1.2603e-05	3.55652e-05	2.09626e-05	3.34954e-05	2.09306e-05	1.46756e-05	1.46869e-05	2.71613e-05	1.2539e-05	2.51121e-05	6.2839e-06	2.50939e-05	6.25755e-06	1.58892e-08	1.46381e-05	6.278e-06	2.08935e-05	1.67336e-05	6.29496e-06	2.10298e-06	7.98506e-09	3.13654e-05
d3_5	0.00713464	1.27922e-05	1.48364e-05	3.99333e-05	1.90087e-05	1.69016e-05	6.4682e-06	1.48275e-05	6.50125e-06	4.61555e-05	2.94507e-05	2.21458e-05	1.89718e-05	2.3207e-05	1.89258e-05	3.57587e-05	1.48311e-05	2.73022e-05	3.15062e-05	4.40563e-05	5.44866e-05	3.98732e-05	1.89676e-05	2.10782e-05	4.19215e-05	2.41939e-05	4.72006e-05	1.89067e-05	6.28136e-05	2.52146e-05	1.67987e-05	3.15065e-05	3.77532e-05	1.90121e-05	2.93923e-05	3.9803e-05	2.93789e-05	1.05693e-05	2.10024e-05	2.09897e-05	1.2618e-05	4.82163e-05	1.47296e-05	2.30977e-05	3.56337e-05	1.2589e-05	6.40738e-06	2.51557e-05	2.93538e-05	3.24732e-05	2.51221e-05	1.89087e-05	3.34947e-05	1.88772e-05	3.97489e-05	2.7235e-05	2.51254e-05	2.40935e-05	1.25562e-05	1.47434e-05	6.35631e-06	2.93266e-05	8.4125e-06	8.41259e-06	2.30267e-05	2.71955e-05	2.15012e-06	2.0926e-05	2.51169e-05	3.97012e-05	2.71657e-05	6.30384e-06	2.51298e-05	2.15307e-06	1.25951e-05	6.31139e-06	1.46658e-05	6.27837e-06	1.25428e-05	6.28529e-06	1.25655e-05	8.35605e-06	1.8813e-05
d3_6	0.00500137	2.11294e-05	6.48828e-06	1.90058e-05	6.45141e-06	1.48707e-05	1.48058e-05	1.27073e-05	1.89836e-05	2.10941e-05	1.06345e-05	3.15555e-05	2.11001e-05	2.83607e-05	2.73835e-05	8.49118e-06	1.27099e-05	8.55678e-06	2.10496e-05	2.1145e-05	3.1545e-05	2.944e-05	3.5716e-05	2.73259e-05	4.09446e-05	1.27259e-05	2.52149e-05	4.40587e-05	1.47915e-05	2.9444e-05	1.26512e-05	2.94017e-05	3.14469e-05	6.37208e-06	1.27006e-05	4.61432e-05	3.56811e-05	1.47602e-05	3.77363e-05	3.98268e-05	2.51589e-05	3.3568e-05	2.31257e-05	3.77262e-05	1.89289e-05	1.47058e-05	3.56128e-05	1.68764e-05	2.72357e-05	2.93716e-05	6.90216e-05	8.43215e-06	2.51739e-05	2.72465e-05	2.30699e-05	1.25916e-05	2.09353e-05	3.14321e-05	6.36038e-06	1.89311e-05	1.47222e-05	1.8839e-05	1.26426e-05	1.89158e-05	1.46793e-05	1.67765e-05	1.26269e-05	4.21075e-06	8.43768e-06	2.78732e-08	2.09304e-05	2.7205e-05	6.30927e-06	1.25503e-05	6.27989e-06	3.65076e-08	4.35735e-08	1.4644e-05	1.25258e-05	8.37312e-06	6.29783e-06	6.28031e-06	6.32441e-06
d3_7	0.00362321	2.94972e-05	1.90124e-05	1.69108e-05	1.27866e-05	3.56859e-05	1.90306e-05	6.4515e-06	1.07221e-05	1.06392e-05	1.90084e-05	3.36485e-05	3.98735e-05	3.15543e-05	1.90083e-05	3.99626e-05	1.27269e-05	3.56709e-05	4.20298e-05	3.35915e-05	2.09904e-05	1.4807e-05	5.24412e-05	1.79017e-05	1.26622e-05	2.73566e-05	2.52037e-05	1.90121e-05	2.73022e-05	5.02983e-05	2.73417e-05	3.14398e-05	4.61122e-05	2.10382e-05	4.60778e-05	2.10375e-05	6.37394e-06	3.35401e-05	3.3572e-05	6.38671e-06	6.43455e-06	1.26771e-05	3.56507e-05	1.26469e-05	5.02175e-05	4.81654e-05	3.5597e-05	2.72572e-05	1.57416e-05	4.81071e-05	2.51399e-05	3.98066e-05	2.09575e-05	2.62027e-05	2.51629e-05	3.55952e-05	3.5567e-05	1.25682e-05	2.50841e-05	6.30048e-06	1.47137e-05	3.14088e-05	2.51177e-05	3.75888e-05	2.09582e-05	2.92782e-05	1.46783e-05	1.88422e-05	5.14073e-08	2.50872e-05	2.09253e-05	1.25373e-05	1.50995e-08	6.27799e-06	1.25584e-05	2.08846e-05	1.59795e-08	1.25362e-05	6.29286e-06	2.08889e-05	1.64568e-08	2.9239e-05	3.76285e-05
d3_8	0.00266423	2.32061e-05	1.27377e-05	6.56813e-06	8.62044e-06	2.73674e-05	1.49076e-05	1.27834e-05	2.7327e-05	2.52738e-05	1.27541e-05	2.1124e-05	1.2714e-05	3.57095e-05	2.73589e-05	4.72097e-05	8.52391e-06	4.40479e-05	2.31573e-05	1.4806e-05	3.26347e-05	2.73195e-05	1.89863e-05	1.48872e-05	1.2683e-05	2.10992e-05	1.89143e-05	1.89109e-05	1.47368e-05	4.61278e-05	1.48054e-05	2.41482e-05	2.734e-05	3.77485e-05	6.27664e-05	3.5667e-05	3.98139e-05	1.26562e-05	1.47075e-05	4.29928e-05	2.52123e-05	6.49308e-05	2.72725e-05	3.77245e-05	1.88977e-05	1.26627e-05	1.47242e-05	1.88543e-05	4.60567e-05	7.40792e-06	1.261e-05	2.09678e-05	1.67631e-05	8.44631e-06	1.25781e-05	2.92786e-05	6.37023e-06	2.40636e-05	1.88496e-05	2.09736e-05	1.88752e-05	2.93223e-05	1.88958e-05	2.51166e-05	2.92763e-05	1.47151e-05	3.13219e-05	2.51397e-05	3.61694e-08	1.25764e-05	2.72077e-05	8.38563e-06	1.46607e-05	8.38086e-06	6.2884e-06	1.25507e-05	1.25605e-05	2.2976e-05	1.4632e-05	8.38832e-06	1.46782e-05	3.77233e-08	2.09262e-05
d3_9	0.00196604	2.11247e-05	1.27215e-05	2.1163e-05	2.31951e-05	1.69453e-05	2.944e-05	2.11798e-05	4.51083e-05	1.69402e-05	1.90537e-05	6.39978e-06	1.6917e-05	4.20066e-05	2.1051e-05	2.52994e-05	4.20378e-05	1.26902e-05	3.35864e-05	1.89764e-05	2.10728e-05	3.35814e-05	1.63216e-07	3.7728e-05	2.52699e-05	2.3113e-05	1.89994e-05	1.47803e-05	2.51837e-05	1.68171e-05	6.41143e-06	4.60691e-05	8.47473e-06	3.9821e-05	2.52377e-05	4.39498e-05	1.67796e-05	2.93197e-05	2.10206e-05	2.09976e-05	3.35313e-05	3.15196e-05	2.73048e-05	1.47682e-05	2.09748e-05	1.26287e-05	8.4899e-06	5.23073e-05	1.26434e-05	3.77273e-05	1.68169e-05	2.72461e-05	8.46969e-06	2.09532e-05	2.20285e-05	4.60565e-05	5.0234e-05	4.60189e-05	3.55516e-05	2.93348e-05	1.46891e-05	3.34648e-05	1.26286e-05	3.34767e-05	1.68083e-05	3.55431e-05	1.25677e-05	2.93536e-05	2.92675e-05	2.61359e-05	5.01875e-05	6.28656e-06	3.14164e-05	6.30527e-06	1.46755e-05	1.67418e-05	3.14717e-06	6.32357e-06	2.09014e-05	1.46377e-05	2.43832e-08	1.88224e-08	2.71988e-05
