	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.119484	0.0590558	0.0388341	0.0284008	0.0223041	0.0174521	0.0145069	0.0118136	0.00985808	0.0082663	0.00731687	0.00588795	0.00548199	0.00457006	0.00381785	0.00339681	0.00286673	0.00257495	0.00215186	0.0019296	0.0016224	0.00137436	0.00127235	0.000979901	0.00103708	0.000790352	0.000700362	0.000678092	0.000520179	0.000509247	0.000373544	0.000325267	0.000317102	0.000306352	0.000193697	0.000163876	0.000213859	0.000101981	0.000164401	0.000121327	5.52842e-05	6.00642e-05	7.5194e-05	6.18977e-05	6.35262e-05	6.74248e-05	2.78405e-05	4.89949e-05	2.66035e-05	2.75568e-05	2.45496e-05	1.83604e-05	1.22864e-05	2.04517e-05	1.22148e-05	1.22317e-05	1.42131e-05	1.82785e-05	6.9107e-08	6.1377e-06	6.10562e-06	2.02796e-05	6.08617e-06	3.25938e-08	2.68585e-09	1.34474e-08	7.4087e-09	6.09608e-06	2.07123e-08	1.19766e-08	6.6016e-09	9.16566e-09	6.07661e-06	1.42518e-10	1.21663e-05	6.08425e-06	9.72922e-11	6.08009e-06	6.57522e-11	1.64003e-10	8.7998e-12	1.69357e-09	7.08084e-09	1.93646e-11	4.20304e-11	1.34197e-10	0	3.43344e-11	4.86762e-11	8.09245e-06	0	0	0	0	0	0	0	0
d3_1	0.0663571	3.90173e-05	4.70922e-05	7.70437e-05	6.53107e-05	3.59332e-05	4.70388e-05	7.23055e-05	6.32357e-05	5.50197e-05	2.27013e-05	4.69765e-05	4.08576e-05	6.72018e-05	3.07384e-05	8.1409e-05	4.69564e-05	6.20497e-05	2.25155e-05	6.10564e-05	4.37776e-05	4.27139e-05	5.29491e-05	6.30231e-05	4.8807e-05	2.65115e-05	3.25643e-05	2.04225e-05	1.23169e-05	3.46175e-05	1.18993e-07	4.36801e-05	2.4468e-05	1.43306e-05	1.62735e-05	2.4418e-05	3.04811e-05	1.83018e-05	1.83263e-05	1.42152e-05	2.03032e-05	6.77095e-08	1.83195e-05	1.21955e-05	1.8291e-05	6.12246e-06	1.62407e-05	6.09156e-06	1.42457e-05	1.21805e-05	6.11159e-06	8.14703e-06	3.7566e-08	1.78177e-08	2.71635e-08	1.21909e-05	6.1019e-06	2.41137e-08	2.41649e-08	1.29449e-08	6.09704e-06	3.1267e-08	1.54765e-08	1.42081e-05	6.84296e-09	6.07364e-06	6.07997e-06	1.02721e-08	6.09624e-06	8.12815e-06	1.29578e-08	1.14086e-08	3.8199e-09	7.58964e-09	3.01235e-09	2.02791e-08	8.09755e-06	4.3007e-11	4.00866e-09	7.98963e-09	2.44695e-09	4.19511e-10	1.10881e-10	8.40392e-12	9.05322e-12	7.92501e-11	9.07898e-10	3.68647e-11	3.47582e-11	3.16324e-09	0	0	0	0	0	0	0	0	0
d3_2	0.0282794	4.10783e-05	9.16628e-05	6.93299e-05	3.08624e-05	0.000108849	8.95395e-05	5.11644e-05	8.48793e-06	5.30399e-05	4.49221e-05	4.49098e-05	2.87048e-05	4.6904e-05	6.11238e-05	5.50023e-05	4.48435e-05	7.73349e-05	2.14938e-05	4.28566e-05	5.9047e-05	2.85769e-05	3.6791e-05	5.28964e-05	2.44992e-05	1.23077e-05	4.67471e-05	4.67788e-05	2.24939e-05	3.2551e-05	1.23402e-05	1.63768e-05	3.56088e-05	1.63578e-05	3.35307e-05	3.96059e-05	2.03722e-05	8.21601e-06	1.83408e-05	1.83349e-05	2.03462e-05	1.4269e-05	8.37682e-08	3.04497e-05	1.82901e-05	1.22245e-05	1.52472e-05	4.06708e-08	7.35312e-08	6.11268e-06	1.21986e-05	1.01826e-05	5.47624e-05	4.57453e-08	1.21861e-05	1.14612e-08	8.1283e-06	6.10851e-06	1.32336e-05	1.2202e-05	6.10446e-06	6.08977e-06	6.10415e-06	6.09248e-06	1.21643e-05	1.21794e-05	1.99892e-09	8.11893e-06	1.48778e-08	6.08464e-06	1.41766e-08	8.05967e-09	1.75614e-09	6.08288e-06	3.70287e-09	2.08473e-09	1.22263e-09	1.53183e-11	2.9469e-09	1.62859e-09	7.09689e-11	4.96499e-09	6.07643e-06	1.1013e-11	0	0	5.58025e-10	9.27974e-10	7.68555e-09	6.07709e-06	0	0	0	6.07606e-06	0	0	0	0	0
d3_3	0.0161952	5.30985e-05	2.47325e-05	3.48281e-05	6.72547e-05	4.69867e-05	3.68491e-05	5.3094e-05	3.49188e-05	4.49564e-05	6.72749e-05	7.13503e-05	8.34464e-05	3.27339e-05	2.05262e-05	2.46317e-05	2.86465e-05	4.68406e-05	2.65653e-05	3.87085e-05	3.46849e-05	5.89902e-05	1.23521e-05	2.252e-05	5.08697e-05	1.23405e-05	4.57597e-05	4.06829e-05	1.03299e-05	3.25605e-05	2.64958e-05	1.23049e-05	3.66121e-05	6.2478e-06	3.45293e-05	1.42825e-05	1.73189e-05	3.25074e-05	1.83066e-05	6.15158e-06	1.83116e-05	2.8473e-05	6.16959e-06	2.63831e-05	1.22374e-05	6.12372e-06	2.43841e-05	2.63871e-05	6.12682e-06	1.82939e-05	2.55261e-08	2.55552e-08	3.49757e-08	1.82581e-05	6.12072e-06	6.10867e-06	6.09836e-06	2.84079e-05	1.21963e-05	1.42265e-05	2.63626e-08	2.20867e-08	6.08479e-06	8.43955e-09	2.38475e-08	6.10038e-06	7.49339e-09	1.96768e-08	6.08265e-06	1.50356e-08	1.21451e-05	6.08882e-06	2.20872e-09	2.45949e-10	2.48879e-09	9.32661e-09	1.77376e-09	2.07861e-09	2.82028e-09	6.08387e-06	1.22737e-08	2.68725e-11	3.2764e-11	7.44292e-09	1.0599e-11	6.80342e-10	2.62416e-09	0	0	0	0	0	0	0	0	2.35283e-11	0	0	0
d3_4	0.010331	4.50396e-05	6.5273e-05	7.13497e-05	7.74046e-05	6.11315e-05	5.09834e-05	3.689e-05	4.59912e-05	4.18469e-05	4.69599e-05	5.30302e-05	2.65957e-05	4.69319e-05	4.08481e-05	2.86362e-05	3.22517e-05	6.31132e-05	4.08112e-05	3.26302e-05	2.04852e-05	4.89043e-05	3.57156e-05	1.84139e-05	4.07602e-05	8.30244e-06	4.47545e-05	4.87563e-05	6.23538e-06	3.46058e-05	1.22899e-05	4.27074e-05	2.34826e-05	1.43373e-05	1.83525e-05	3.25607e-05	6.18883e-06	2.84518e-05	4.6726e-05	1.2228e-05	1.42545e-05	2.64809e-05	3.8571e-05	1.32593e-05	2.33726e-05	1.22216e-05	2.43833e-05	2.63833e-05	1.22606e-05	3.97531e-08	1.2218e-05	1.2206e-05	3.47093e-08	2.07333e-08	1.22017e-05	1.01832e-05	8.13208e-06	4.09985e-06	6.08181e-06	1.22185e-05	8.1455e-06	2.44934e-08	9.35145e-09	1.21561e-05	6.08856e-06	6.12594e-06	6.0898e-06	6.09651e-06	6.10512e-06	6.08805e-06	6.08095e-06	8.10187e-06	6.08539e-06	1.04227e-08	7.05693e-09	1.99907e-08	6.08438e-06	1.3885e-09	1.7262e-10	1.93869e-08	5.32855e-11	9.74911e-10	6.08807e-11	1.0185e-09	8.88452e-12	2.49104e-11	5.45005e-10	5.71807e-09	2.83416e-11	1.90535e-09	6.0771e-06	2.19813e-09	6.07764e-06	6.62998e-12	0	0	0	0	0
d3_5	0.00710725	4.0877e-05	1.45415e-05	4.29327e-05	4.19236e-05	4.90298e-05	5.30328e-05	4.69994e-05	5.10348e-05	4.69602e-05	2.67096e-05	2.86401e-05	2.45659e-05	5.09915e-05	4.48774e-05	3.06974e-05	6.30719e-05	4.48561e-05	4.89139e-05	6.10384e-05	2.46237e-05	2.66003e-05	3.26909e-05	7.61789e-05	2.45183e-05	3.05926e-05	3.16118e-05	3.464e-05	3.25869e-05	2.55242e-05	1.03205e-05	2.04223e-05	4.2686e-05	4.46833e-05	6.2979e-05	4.27017e-05	2.64805e-05	1.22914e-05	5.27976e-05	3.65577e-05	4.06191e-05	3.25827e-05	1.42533e-05	1.22206e-05	1.22375e-05	1.42487e-05	8.00837e-08	6.1579e-06	1.42699e-05	1.22169e-05	2.4419e-05	6.11301e-06	1.42595e-05	6.12402e-06	1.22176e-05	2.0518e-06	1.12054e-05	1.75876e-08	2.05302e-06	4.80884e-08	3.76186e-08	1.69637e-08	3.53864e-08	2.29337e-08	6.09705e-06	1.21607e-05	8.1381e-06	1.14511e-08	1.36578e-08	2.15284e-08	6.08776e-06	1.62982e-08	6.36304e-09	8.15952e-09	6.10742e-06	1.01397e-05	2.03991e-06	4.60987e-09	1.04839e-08	4.96463e-12	1.42256e-08	5.67652e-09	1.02082e-09	5.91762e-11	8.21158e-09	1.2867e-08	7.90599e-12	0	3.79409e-12	0	3.05187e-09	2.27382e-11	0	4.75218e-09	0	0	0	0	0
d3_6	0.0050211	5.09513e-05	3.67989e-05	3.27777e-05	3.47836e-05	5.90652e-05	6.91839e-05	2.05848e-05	3.07988e-05	2.87027e-05	3.07132e-05	2.05157e-05	3.07148e-05	2.25451e-05	3.47471e-05	3.87662e-05	2.04734e-05	3.67017e-05	3.87417e-05	2.46157e-05	2.04939e-05	3.67292e-05	4.07851e-05	5.49821e-05	3.05776e-05	2.25375e-05	1.84205e-05	1.03218e-05	2.25041e-05	3.25483e-05	2.04331e-05	4.07846e-05	3.86063e-05	4.07055e-05	2.24053e-05	1.02537e-05	5.98834e-05	4.46914e-05	2.6432e-05	5.28022e-05	1.42798e-05	2.03596e-05	3.0463e-05	2.43946e-05	3.24834e-05	1.22578e-05	2.8406e-05	6.1688e-06	1.82514e-05	1.82911e-05	4.4677e-05	8.18448e-06	1.22072e-05	6.11038e-06	1.82582e-05	1.62736e-05	2.64006e-05	3.63018e-08	3.046e-05	1.2186e-05	6.1252e-06	3.04184e-05	2.60201e-08	6.09425e-06	6.09965e-06	8.1284e-06	8.13834e-06	6.38041e-09	2.03714e-06	8.117e-06	6.09672e-06	1.7953e-08	6.10337e-06	1.03614e-08	1.03918e-06	6.09701e-06	2.07374e-09	2.24816e-10	5.966e-09	3.79384e-11	1.47233e-09	2.21381e-10	5.6274e-11	2.25345e-09	6.08496e-06	4.86683e-10	1.29489e-09	5.2373e-09	3.03895e-11	0	1.10767e-08	5.51912e-11	0	1.63017e-11	5.37804e-11	0	1.1736e-11	0	0
d3_7	0.00362719	1.04484e-05	8.13585e-05	4.28751e-05	5.30154e-05	6.01277e-05	5.09218e-05	4.08319e-05	3.2738e-05	4.69581e-05	8.3816e-06	5.70808e-05	5.09621e-05	2.05006e-05	2.45325e-05	3.47135e-05	6.21835e-05	3.67811e-05	4.68501e-05	4.17601e-05	3.26481e-05	3.06336e-05	5.40173e-05	2.66349e-05	5.69068e-05	2.04479e-05	3.66804e-05	4.27149e-05	4.18056e-05	5.48623e-05	3.46271e-05	1.53805e-05	3.05354e-05	5.07957e-05	2.44426e-05	4.67972e-05	1.43172e-05	3.66303e-05	2.24036e-05	1.22809e-05	1.02087e-05	1.0248e-05	3.25011e-05	3.25325e-05	2.44219e-05	2.03187e-05	1.22085e-05	2.74269e-05	8.18023e-06	1.83083e-05	2.23188e-05	6.13579e-06	2.64156e-05	6.13296e-06	5.16775e-08	4.93337e-08	1.01938e-05	1.42281e-05	1.02045e-05	1.42035e-05	6.15241e-06	3.99304e-08	1.42056e-05	3.8302e-08	1.21725e-05	6.10399e-06	8.13235e-06	1.21642e-05	6.07879e-06	6.09388e-06	2.75263e-08	1.41858e-08	2.94225e-08	1.83036e-08	4.29226e-09	6.08533e-06	2.05091e-09	4.37153e-10	2.84916e-09	2.50327e-11	2.2643e-09	1.93574e-08	8.12337e-06	1.18222e-10	2.03789e-06	0	2.17888e-11	0	2.88915e-09	6.08652e-06	0	1.90337e-13	0	0	0	1.31547e-09	0	0	0
d3_8	0.0027362	2.66967e-05	1.85521e-05	1.85315e-05	3.46997e-05	3.68429e-05	5.90336e-05	4.08188e-05	6.31752e-05	4.4894e-05	6.31059e-05	5.29032e-05	3.87529e-05	1.85577e-05	3.26237e-05	1.03984e-05	5.09407e-05	3.87545e-05	2.65867e-05	1.84836e-05	1.85001e-05	4.68236e-05	3.46737e-05	4.07432e-05	3.26671e-05	5.49037e-05	4.67926e-05	2.45904e-05	1.84049e-05	2.65381e-05	4.4783e-05	3.25203e-05	2.6523e-05	8.31996e-06	3.56214e-05	8.22907e-06	1.63576e-05	2.03608e-05	3.25532e-05	2.03562e-05	2.64849e-05	3.04727e-05	3.04586e-05	1.42978e-05	2.24072e-05	2.03768e-05	2.64303e-05	3.6525e-05	2.03483e-05	2.84901e-05	8.16501e-06	2.13578e-05	2.03497e-05	1.82728e-05	1.83003e-05	8.15018e-06	3.24824e-05	1.22089e-05	6.12956e-06	1.42336e-05	6.12285e-06	6.10301e-06	8.19161e-06	6.08442e-06	6.09912e-06	8.1244e-06	6.095e-06	1.82458e-05	1.81099e-08	6.11265e-06	6.13322e-06	2.87502e-08	6.09115e-06	1.00813e-08	6.1031e-06	1.42132e-08	2.02537e-05	1.09701e-09	3.84658e-09	1.49766e-08	1.13628e-08	6.078e-06	1.27566e-08	3.94184e-09	8.11067e-06	5.85343e-09	4.27534e-11	3.48976e-09	5.13471e-09	1.88868e-11	2.7686e-10	0	0	9.22291e-10	8.45059e-10	0	0	0	0
d3_9	0.0020287	1.44298e-05	5.70167e-05	6.33226e-06	4.08138e-05	2.86773e-05	3.26288e-05	4.88942e-05	2.66127e-05	5.69846e-05	6.10036e-05	4.88976e-05	2.87121e-05	5.39853e-05	4.07499e-05	4.07937e-05	3.26616e-05	3.47079e-05	3.27066e-05	4.48548e-05	2.65733e-05	4.47775e-05	2.85927e-05	2.8533e-05	2.86039e-05	4.47365e-05	3.86544e-05	4.07447e-05	4.98064e-05	2.44331e-05	2.65138e-05	4.87811e-05	3.26027e-05	2.14404e-05	2.44818e-05	1.43114e-05	2.44697e-05	2.44109e-05	3.05707e-05	4.47565e-05	3.45658e-05	1.83611e-05	1.22782e-05	1.52705e-05	2.64214e-05	1.22727e-05	2.03423e-05	1.62672e-05	1.22127e-05	1.22105e-05	2.8514e-05	2.64044e-05	2.13453e-05	1.82758e-05	1.22077e-05	8.13864e-06	6.12882e-06	1.82901e-05	1.2219e-05	1.22132e-05	6.17789e-06	1.52391e-05	2.43461e-05	1.2187e-05	4.99942e-08	2.76746e-08	8.12815e-06	2.43584e-05	1.34188e-08	6.1016e-06	3.4907e-08	1.42495e-08	1.22153e-05	6.0845e-06	8.12439e-06	2.24571e-08	1.06294e-08	3.35583e-09	1.2826e-08	8.17454e-09	1.57619e-10	6.33129e-09	2.18899e-09	7.35424e-09	1.55945e-08	6.0771e-06	6.07138e-06	6.08433e-06	1.68574e-09	5.68115e-09	3.71558e-09	2.23319e-09	0	6.25369e-11	4.12963e-11	2.23699e-09	3.72295e-09	0	0
