	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00922732	0.00505468	0.0035964	0.00315034	0.00257093	0.00243621	0.00223169	0.0019896	0.00185129	0.00176503	0.00188511	0.00163191	0.00159303	0.00164232	0.00135334	0.00153282	0.00139392	0.00121465	0.00141432	0.00143154	0.00137571	0.00129572	0.00129441	0.00126037	0.00126376	0.0012386	0.00138669	0.00133184	0.00105278	0.00135851	0.00112824	0.00127923	0.00113302	0.00118451	0.00121599	0.00123338	0.00115383	0.00119299	0.00111932	0.00126723	0.0012514	0.00128125	0.00121512	0.00128353	0.00108258	0.00125355	0.00101454	0.00106396	0.00106512	0.00120606	0.00117066	0.00102391	0.00119858	0.00106387	0.000973511	0.00122499	0.000987456	0.00115721	0.00098956	0.00112399	0.000946317	0.00101379	0.000990264	0.00108322	0.00107156	0.00107298	0.00113526	0.000998108	0.000957931	0.00120707	0.000986495	0.00115664	0.00108031	0.00114215	0.00101504	0.00103946	0.000972683	0.000993671	0.0011025	0.00106157	0.000961932	0.000988206	0.00105674	0.00101695	0.000932719	0.00106066	0.000928601	0.000958806	0.000984591	0.00106116	0.00101253	0.000966883	0.000933676	0.0969567
d2_1	0.111611	5.68005e-06	7.5595e-06	9.14997e-09	1.32371e-05	1.89125e-05	4.72832e-06	1.3235e-05	5.68074e-06	1.89047e-05	2.55275e-05	1.32306e-05	1.31022e-08	1.13747e-05	1.15712e-08	1.91142e-06	1.13424e-05	1.90313e-06	9.46467e-06	5.68191e-06	1.32292e-05	3.82312e-10	7.5784e-06	5.69365e-06	2.26846e-05	1.32357e-05	4.15854e-05	1.70131e-05	2.26947e-05	5.68592e-06	7.58133e-06	5.67491e-06	5.67722e-06	1.70133e-05	1.90855e-06	1.79096e-09	1.32254e-05	1.32279e-05	5.67722e-06	1.32434e-05	1.91441e-06	5.6696e-06	1.13613e-05	5.67712e-06	1.70234e-05	1.91178e-06	5.68379e-06	5.67562e-06	5.66986e-06	5.67311e-06	1.70271e-05	1.32337e-05	1.90519e-06	7.56351e-06	1.32541e-05	5.69066e-06	5.67118e-06	7.56817e-06	2.45826e-05	2.45851e-05	5.6939e-06	2.26942e-05	5.6915e-06	5.66739e-06	5.67747e-06	2.83496e-05	5.68521e-06	5.68527e-06	5.67406e-06	1.89667e-06	9.34545e-09	1.91897e-06	1.70066e-05	3.77986e-05	2.27026e-05	5.68311e-06	1.32397e-05	1.89067e-05	5.6857e-06	1.98454e-05	6.7425e-09	5.68173e-06	1.88983e-05	5.98312e-09	9.45395e-06	2.45873e-05	1.70151e-05	8.59994e-09	5.67766e-06	5.67293e-06	7.58195e-06	5.6799e-06	1.89307e-05	1.90908e-06	0.00144148
d2_2	0.0454769	1.13528e-05	1.13536e-05	1.13445e-05	7.56925e-06	1.32253e-05	2.45862e-05	2.1752e-05	5.69391e-06	1.89141e-05	1.13546e-05	1.13421e-05	5.68807e-06	2.07722e-05	2.07973e-05	1.85701e-08	7.61351e-09	1.89148e-05	1.7011e-05	1.41827e-05	3.40346e-05	1.90648e-06	5.6933e-06	1.32526e-05	2.26912e-05	1.89027e-05	9.44632e-06	1.13543e-05	5.70674e-06	1.51475e-05	7.56929e-06	1.13524e-05	2.64432e-05	1.32408e-05	1.99302e-08	5.68375e-06	1.32435e-05	1.13498e-05	7.57566e-06	1.32372e-05	9.66577e-09	1.13596e-05	1.32376e-05	7.57047e-06	2.08037e-05	1.32313e-05	7.57916e-06	1.13555e-05	1.13431e-05	1.32429e-05	1.89172e-05	7.56684e-06	1.13474e-05	0	1.13519e-05	1.70226e-05	5.67558e-06	2.45813e-05	1.1349e-05	2.30414e-08	1.13491e-05	7.97548e-09	5.6877e-06	1.18676e-09	1.32317e-05	5.69055e-06	5.6831e-06	5.67927e-06	2.64802e-05	1.32309e-05	1.32456e-05	5.68339e-06	1.32411e-05	1.13496e-05	2.13623e-08	3.37094e-09	5.67647e-06	5.68419e-06	1.13534e-05	1.08118e-08	2.26909e-05	5.68672e-06	3.02377e-05	1.32302e-05	2.26955e-05	7.55868e-06	7.56097e-06	1.91199e-06	1.32407e-05	1.1383e-08	1.1344e-05	7.55999e-06	7.56096e-06	1.70448e-05	0.00130161
d2_3	0.0249998	1.13548e-05	1.13586e-05	1.13451e-05	1.32345e-05	5.67392e-06	2.83479e-05	1.89064e-05	5.69092e-06	5.68806e-06	7.56693e-06	5.68926e-06	5.69056e-06	1.91926e-06	2.74229e-05	2.64719e-05	1.70133e-05	9.47436e-06	5.67102e-06	2.07871e-05	5.68349e-06	7.57581e-06	1.70043e-05	1.70375e-05	1.70093e-05	1.51268e-05	5.67265e-06	1.13521e-05	1.13429e-05	1.89731e-06	9.46326e-06	1.08422e-08	1.32427e-05	3.02613e-05	2.07973e-05	5.6924e-09	1.32504e-05	3.81641e-06	2.26881e-05	1.89073e-05	9.69802e-09	1.22969e-05	2.07935e-05	1.70218e-05	9.47094e-06	7.16842e-09	3.02667e-05	3.80219e-06	1.89131e-05	5.68706e-06	7.56861e-06	3.2071e-08	1.2289e-05	5.67802e-06	9.45988e-06	5.68405e-06	5.67824e-06	1.51452e-05	1.70221e-05	1.70169e-05	7.57589e-06	2.83606e-05	1.51495e-05	1.13496e-05	1.89178e-05	5.67331e-06	7.56595e-06	1.70153e-05	2.83645e-05	2.64499e-05	2.83624e-05	1.90489e-06	1.13571e-05	4.53536e-05	1.13549e-05	1.06357e-08	5.67815e-06	7.56609e-06	2.45757e-05	0	1.13431e-05	1.70401e-05	9.45733e-06	5.69014e-06	1.32435e-05	5.66779e-06	5.82551e-09	9.45211e-06	7.58371e-06	5.66814e-06	1.1342e-05	7.56874e-06	1.8952e-06	1.48287e-08	0.00120913
d2_4	0.0155158	1.3261e-05	1.13494e-05	1.13637e-05	2.07931e-05	5.68735e-06	8.78953e-09	1.9059e-06	2.46056e-05	1.13323e-05	1.32335e-05	7.56807e-06	1.32468e-05	5.679e-06	5.69013e-06	2.27033e-05	1.51432e-05	2.45731e-05	1.70229e-05	2.08082e-05	1.13522e-05	1.79917e-08	1.13515e-05	5.67538e-06	1.70106e-05	1.13415e-05	1.70238e-05	5.67921e-06	1.44227e-08	1.22895e-08	1.13471e-05	6.62534e-06	7.57806e-06	2.8356e-05	5.66857e-06	1.70086e-05	8.52463e-06	5.67786e-06	1.91141e-06	1.89213e-05	1.32274e-05	1.89035e-05	6.62833e-06	1.70165e-05	5.67131e-06	2.45841e-05	1.13478e-05	7.57887e-06	1.32424e-05	1.32347e-05	1.13381e-05	1.51417e-05	1.5131e-05	7.57403e-06	2.0792e-05	1.3229e-05	7.57476e-06	1.32287e-05	9.24931e-09	9.96777e-09	5.67401e-06	2.83447e-05	1.32363e-05	3.02603e-05	1.32381e-05	1.24811e-08	1.78469e-09	1.36615e-08	2.08047e-05	1.41814e-05	5.67185e-06	1.70117e-05	2.67683e-08	1.13364e-05	5.67436e-06	1.13404e-05	5.67763e-06	1.13469e-05	9.20106e-10	1.13477e-05	1.32454e-05	5.68634e-06	7.56045e-06	3.35647e-08	5.6923e-06	1.32338e-05	1.32403e-05	5.67856e-06	1.4042e-08	2.07933e-05	1.13581e-05	5.685e-06	5.68282e-06	1.134e-05	0.00139529
d2_5	0.0106285	1.13496e-05	5.67198e-06	7.57512e-06	1.13475e-05	5.6791e-06	8.96902e-09	1.1358e-05	1.13409e-05	1.90779e-06	7.57481e-06	5.67355e-06	5.67832e-06	2.45667e-05	1.13557e-05	1.90521e-06	5.68342e-06	1.32294e-05	1.13472e-05	1.89927e-06	1.90939e-06	5.67836e-06	1.33489e-08	7.57839e-06	7.56275e-06	1.42064e-08	2.45567e-05	1.70185e-05	1.13626e-05	1.13691e-05	7.57943e-06	7.56878e-06	1.60765e-05	1.23061e-05	1.70164e-05	1.51268e-05	1.32444e-05	5.67797e-06	5.68541e-06	1.13525e-05	2.59252e-08	1.90182e-06	1.42775e-08	1.1346e-05	9.84978e-09	2.26901e-05	1.10556e-08	7.57408e-06	9.47216e-06	7.77509e-09	1.51343e-05	2.64785e-05	1.89121e-05	5.67755e-06	3.79731e-06	2.17025e-08	1.26629e-08	5.61192e-09	1.02724e-08	7.56027e-06	1.89016e-05	5.68354e-06	1.89517e-06	5.67874e-06	1.15332e-08	1.70251e-05	1.13464e-05	5.69129e-06	1.02582e-08	1.36908e-09	1.13501e-05	1.70195e-05	2.45665e-05	1.13431e-05	4.16693e-09	5.68333e-06	2.26859e-05	1.88868e-05	1.32448e-05	5.67888e-06	5.68386e-06	5.06775e-09	2.83633e-05	7.56633e-06	1.13431e-05	5.68428e-06	1.32487e-05	1.36328e-08	3.49742e-05	1.90037e-06	7.11064e-09	5.68553e-06	2.45879e-05	1.88989e-05	0.00137811
d2_6	0.00745137	1.26781e-08	7.57308e-06	9.46781e-06	2.27022e-05	1.13458e-05	1.01813e-08	1.13502e-05	1.9144e-06	5.6813e-06	5.69285e-06	7.56935e-06	5.69133e-06	7.56665e-06	6.19078e-09	5.67924e-06	7.58501e-06	8.53067e-06	5.67282e-06	7.56523e-06	1.13519e-05	5.67653e-06	1.13479e-05	1.51293e-05	1.13643e-05	7.57451e-06	2.36954e-08	1.3927e-08	5.68202e-06	1.80854e-08	1.51346e-05	1.03665e-08	1.88824e-08	1.89081e-05	7.57321e-06	5.68702e-06	1.32421e-05	5.67185e-06	5.68358e-06	1.32438e-05	9.45901e-06	1.51321e-05	5.6694e-06	1.89211e-05	5.69562e-06	3.02558e-05	5.30571e-09	7.58256e-06	1.13587e-05	5.68974e-06	5.67593e-06	5.75494e-10	1.89291e-06	3.81141e-06	1.89068e-05	1.30961e-08	5.67422e-06	7.56128e-06	1.70056e-05	2.07968e-05	2.26785e-05	2.2993e-09	5.68886e-06	1.44781e-08	5.67934e-06	7.57142e-06	5.68261e-06	1.90525e-06	5.67398e-09	1.88941e-05	5.68144e-06	5.67176e-06	1.91577e-06	1.32299e-05	1.51338e-05	2.21408e-08	4.77777e-09	1.32324e-05	1.70078e-05	1.89655e-06	1.32411e-05	1.1346e-05	9.48038e-06	1.13535e-05	7.5693e-06	2.26842e-05	1.13459e-05	1.3237e-05	1.16903e-08	1.70219e-05	2.42315e-08	9.48102e-06	6.63921e-06	5.67135e-06	0.00142735
d2_7	0.00574944	7.57451e-06	5.68302e-06	7.58346e-06	2.6466e-05	1.13465e-05	1.70256e-08	1.32428e-05	2.07975e-05	1.70174e-05	1.32783e-08	2.00674e-08	2.26826e-05	5.6714e-06	1.70081e-05	1.13389e-05	1.60745e-05	1.32415e-05	8.51956e-06	5.66774e-06	1.89282e-05	5.67539e-06	1.32596e-05	8.51689e-06	1.13506e-05	5.68086e-06	3.02427e-05	1.32391e-05	5.68049e-06	5.67995e-06	1.32573e-05	5.67522e-06	5.67976e-06	2.08192e-05	2.83928e-06	1.70158e-05	6.19438e-09	1.70189e-05	1.13439e-05	1.13443e-05	7.58353e-06	1.41814e-05	1.32426e-05	1.89156e-05	2.4566e-05	2.08179e-05	7.51702e-09	1.1346e-05	5.4711e-09	7.56859e-06	1.13465e-05	1.58535e-08	5.50933e-09	5.7874e-09	1.51282e-05	7.56935e-06	2.45747e-05	5.68125e-06	1.94168e-06	6.88907e-09	2.0796e-05	1.13325e-05	1.32236e-05	5.68765e-06	1.32324e-05	5.67726e-06	4.95821e-09	1.70168e-05	1.32377e-05	1.13543e-05	1.13589e-05	7.1312e-09	7.56038e-06	1.88999e-05	5.69719e-06	1.04225e-08	1.32465e-05	1.70257e-05	1.32358e-05	1.8907e-05	5.6817e-06	5.6866e-06	1.90875e-06	1.9024e-06	1.13486e-05	2.45875e-05	9.47055e-06	1.32356e-05	1.89102e-05	1.89697e-06	1.90263e-06	5.66761e-06	5.67512e-06	5.68208e-06	0.00147724
d2_8	0.00442766	7.56437e-06	1.92248e-06	1.41784e-05	7.56458e-06	1.13506e-05	5.68008e-06	5.68042e-06	9.19586e-09	1.51473e-05	1.70143e-05	1.89945e-06	5.68497e-06	5.6764e-06	3.01898e-09	9.4602e-06	2.88621e-08	1.13652e-05	1.32468e-05	1.13651e-05	1.69484e-08	5.6825e-06	1.3241e-05	1.91434e-06	7.56436e-06	1.70175e-05	1.29604e-08	3.58985e-05	1.32609e-05	5.68019e-06	6.40796e-11	1.79628e-05	1.13509e-05	3.80688e-06	1.13426e-05	1.32347e-05	1.89049e-05	7.56553e-06	1.51186e-05	2.45956e-05	7.57584e-06	7.56959e-06	2.64716e-05	7.57706e-06	9.45483e-06	5.66978e-06	1.91264e-06	2.45696e-05	9.43257e-09	7.57532e-06	1.13334e-05	1.13533e-05	3.21327e-05	9.47081e-06	1.70274e-05	2.64672e-05	7.56997e-06	1.90457e-06	2.75374e-09	1.04435e-08	1.13597e-05	3.02374e-05	2.26798e-05	1.3243e-05	7.58269e-06	1.90921e-06	1.13404e-05	7.55832e-06	1.32353e-05	7.58254e-06	5.6866e-06	5.66667e-06	3.82085e-06	1.13551e-05	1.70092e-05	5.68045e-06	1.13406e-05	5.67269e-06	3.02415e-05	7.57071e-06	2.72099e-08	5.67244e-06	4.74007e-06	1.23138e-09	1.13438e-05	1.13303e-05	2.08103e-05	1.70159e-05	1.13598e-05	2.2686e-05	7.56942e-06	1.90449e-06	1.13665e-05	1.90265e-06	0.00139886
d2_9	0.00367644	1.19031e-08	5.67768e-06	1.72081e-08	1.13524e-05	1.70011e-05	7.56667e-06	1.37574e-08	5.69164e-06	1.13365e-05	2.55211e-05	7.55688e-06	1.13428e-05	2.07935e-05	1.51259e-05	2.45759e-05	1.13536e-05	1.69955e-05	1.51324e-05	1.70091e-05	2.16619e-08	1.32386e-05	2.27014e-05	5.67494e-06	1.89928e-06	5.67272e-06	2.13149e-08	1.89066e-05	1.13039e-08	1.32485e-05	2.45876e-09	1.88949e-05	5.6923e-06	9.46386e-06	1.8917e-06	1.32325e-05	7.58878e-06	1.13477e-05	5.38077e-09	5.69595e-06	1.32561e-05	2.07786e-05	1.75235e-08	1.13483e-05	1.32521e-05	5.69498e-06	5.67561e-06	1.3239e-05	1.9029e-06	5.68091e-06	1.70191e-05	5.67156e-06	2.07899e-05	1.91669e-06	5.67429e-06	5.6691e-06	1.90094e-06	1.13647e-05	5.03555e-09	5.69044e-06	1.13497e-05	1.32408e-05	9.60287e-09	8.21677e-09	1.70187e-05	1.51216e-05	1.51238e-05	1.32352e-05	1.24239e-08	1.7021e-05	1.13434e-05	7.56753e-06	1.90075e-06	9.47209e-06	3.59154e-05	1.90054e-06	5.68653e-06	1.13456e-05	5.67817e-06	1.32378e-05	2.8355e-05	1.51405e-05	2.27112e-05	7.56549e-06	5.67261e-06	1.13424e-05	1.89096e-05	1.70382e-05	7.5673e-06	1.51275e-05	5.66886e-06	1.32551e-05	9.45679e-06	1.13459e-05	0.00132525
