	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.112185	0.0522563	0.0320075	0.0216057	0.0149694	0.0112044	0.00811502	0.00572378	0.00434077	0.00343756	0.00221977	0.00172892	0.00149985	0.000942697	0.000657721	0.000610914	0.000440914	0.000307204	0.000239569	0.000221927	0.000190412	0.000189514	0.000140887	0.000112296	0.000102011	8.56433e-05	6.618e-05	6.76022e-05	8.03593e-05	3.59973e-05	8.34287e-05	3.72766e-05	5.73851e-05	4.03135e-05	2.48265e-05	2.05118e-05	8.97084e-05	8.32269e-05	5.80598e-05	5.07191e-05	1.78801e-05	4.9138e-05	5.12817e-05	3.87592e-05	7.03759e-05	5.88269e-05	7.72403e-05	3.92836e-05	4.10011e-05	2.80767e-05	7.70351e-05	6.47133e-05	1.62531e-05	4.74878e-05	4.35883e-05	1.01762e-05	4.90861e-05	5.23131e-05	2.12016e-05	5.14733e-05	1.85579e-05	3.60392e-05	2.97444e-05	8.75703e-05	0.000101136	8.7278e-05	6.77823e-05	1.89222e-05	5.69343e-05	4.55869e-05	5.73303e-05	6.54824e-05	4.51929e-05	7.02754e-05	4.06523e-05	3.82775e-05	5.76657e-05	4.07634e-05	4.1413e-05	4.83773e-05	3.93043e-05	2.4066e-05	9.23865e-05	5.58139e-05	3.87207e-05	1.91166e-05	5.81527e-05	5.90251e-05	7.01405e-05	0.000132738	6.86201e-05	9.30589e-05	0.000140099	0.000169657	0.000133588	0.000207363	0.000286521	0.00154225
d2_1	0.0315516	0.000194514	0.000221261	8.74817e-05	0.000120351	0.000112922	4.86189e-05	5.24933e-05	3.62428e-05	2.16253e-05	8.06751e-05	1.1675e-05	1.19713e-05	2.02336e-05	1.07703e-05	1.1236e-05	4.02449e-06	2.04747e-05	1.07562e-05	1.72203e-06	5.29068e-07	4.39162e-07	1.9878e-05	1.04643e-05	5.81862e-07	1.07186e-06	2.05697e-06	2.25507e-06	1.00364e-05	1.02914e-05	1.16119e-06	1.00703e-06	1.35597e-06	1.00404e-06	2.10779e-05	8.6626e-07	3.04242e-05	1.11075e-05	1.37055e-05	1.35714e-06	1.02945e-06	6.03129e-07	3.99141e-07	5.52888e-06	1.11117e-05	2.48273e-06	3.12638e-05	2.03239e-05	2.48874e-05	4.77043e-07	2.02402e-05	5.37066e-07	1.12086e-05	7.73071e-07	1.02448e-05	2.07846e-05	1.18348e-05	3.01534e-05	9.22365e-07	3.09937e-05	2.07155e-05	1.07926e-08	1.01439e-06	3.00442e-07	6.87007e-07	1.17079e-05	1.08253e-05	9.94922e-06	3.097e-05	1.19836e-06	7.30011e-07	1.20108e-06	1.16535e-06	2.12631e-05	1.1262e-05	6.00756e-07	2.10058e-05	1.11861e-06	8.77609e-07	1.01968e-06	1.03779e-05	1.13443e-05	1.11456e-05	2.14819e-05	3.44126e-05	1.18676e-06	3.18146e-05	1.71997e-06	4.85626e-07	1.08423e-05	1.22215e-05	4.59271e-06	2.72064e-05	1.26637e-05	2.49464e-05	3.28243e-05	5.50538e-05	4.57045e-05	0.000268857
d2_2	0.0160875	0.000323777	0.000147006	0.000189986	0.000123708	8.12776e-05	8.66905e-05	5.25994e-05	4.31032e-05	2.14728e-05	1.46599e-05	1.50369e-05	4.19211e-05	1.27137e-05	3.96961e-05	2.08554e-05	1.03864e-05	9.09031e-08	4.46906e-07	2.02733e-05	1.40579e-08	5.42975e-07	7.42036e-07	5.12289e-07	1.15798e-06	3.05258e-05	6.73583e-07	4.49113e-07	2.02059e-05	1.19563e-05	1.08389e-05	2.44095e-05	1.03024e-05	1.03191e-05	1.17256e-06	1.08968e-05	1.16994e-05	1.05095e-05	1.50352e-05	3.01978e-05	1.04966e-05	2.06363e-05	1.09824e-05	1.07324e-05	3.13778e-05	1.26499e-06	5.35396e-05	2.43514e-05	2.97037e-05	5.08346e-06	8.38801e-07	1.97704e-05	1.33789e-06	1.0622e-05	8.2121e-07	2.07358e-05	1.15138e-05	1.03588e-05	3.06664e-05	1.13489e-05	2.05135e-05	5.74703e-07	7.32804e-07	1.02624e-05	2.06798e-05	2.1939e-05	3.41748e-07	1.04041e-05	1.81887e-06	2.10561e-05	2.02716e-05	1.14008e-05	1.04936e-05	9.40034e-07	5.41174e-07	1.3622e-05	2.01089e-05	2.27045e-07	3.06275e-05	1.98345e-05	2.40781e-05	2.0285e-05	1.51122e-06	1.41092e-05	3.02407e-05	2.0974e-05	1.01916e-05	1.12086e-05	1.15077e-05	2.18001e-05	1.13471e-05	2.50778e-06	1.22768e-05	1.3122e-05	2.67142e-05	2.4281e-05	6.76093e-05	6.62741e-05	0.000344537
d2_3	0.0105435	0.000178367	0.000209519	0.000133105	0.00013624	8.11351e-05	4.22746e-05	7.55457e-05	5.295e-06	4.13559e-05	1.51835e-05	2.19288e-05	3.09512e-05	1.10157e-05	3.07569e-05	3.5982e-05	4.09774e-06	2.11981e-05	2.45361e-05	7.68156e-07	2.00096e-05	1.09085e-05	2.01034e-05	1.26104e-06	1.11807e-05	4.26128e-07	1.08749e-05	8.35445e-07	2.10687e-05	5.23266e-07	2.03852e-06	2.20507e-05	2.50537e-05	2.25836e-05	3.64221e-07	1.14683e-05	3.3114e-05	4.99989e-07	2.02587e-05	1.4899e-07	1.26121e-06	1.13025e-05	2.34594e-05	2.11358e-06	4.9026e-07	1.09018e-05	3.88158e-07	4.89233e-06	3.97603e-05	1.03484e-05	3.56478e-07	1.24751e-06	1.88134e-06	9.93811e-06	6.33216e-07	3.15769e-05	2.08366e-05	1.27292e-06	2.30861e-05	1.39182e-06	1.1154e-05	6.48099e-07	7.1594e-07	1.64856e-06	1.00824e-05	1.04829e-05	1.53446e-06	2.00899e-05	2.32749e-05	6.75103e-07	1.07411e-05	8.83546e-07	1.16728e-05	1.66323e-06	2.04678e-05	1.08915e-08	1.19156e-06	1.03537e-05	1.32812e-05	4.08457e-05	7.71906e-08	1.00461e-05	1.1483e-05	1.6868e-06	9.93064e-06	1.1364e-05	5.21429e-05	6.47237e-06	1.2485e-05	1.45022e-05	4.22114e-05	1.66009e-05	2.08406e-05	2.1466e-05	3.35152e-06	2.37587e-05	3.5786e-05	4.83823e-05	0.000455773
d2_4	0.00785221	0.000209098	0.000209192	0.000107999	0.000118926	9.32479e-05	8.21645e-05	8.48937e-05	1.19221e-05	5.21659e-05	2.76307e-05	5.02053e-05	3.15388e-05	1.02124e-05	6.87744e-07	3.09124e-05	1.79042e-06	2.16756e-06	2.38135e-05	1.97789e-05	2.03442e-05	1.8219e-06	1.06119e-06	1.1086e-05	1.33199e-06	2.67603e-07	2.1236e-05	3.10327e-05	6.18032e-07	6.76517e-07	1.81697e-06	1.04321e-05	1.14632e-05	1.17537e-06	1.01417e-05	6.87141e-07	2.06115e-05	1.65489e-06	1.00049e-05	5.48541e-07	1.07237e-05	4.00365e-07	6.97999e-07	4.92526e-08	1.52633e-05	1.75655e-08	2.02475e-06	1.26154e-06	1.41118e-05	1.16194e-05	1.0484e-05	9.90743e-07	1.04369e-05	1.17339e-05	1.0287e-06	1.05481e-05	1.08904e-05	8.28203e-07	1.16471e-06	1.67482e-06	1.04284e-05	2.6027e-07	3.10182e-05	1.04638e-05	2.00536e-05	9.82021e-06	1.21451e-08	1.41413e-06	1.05177e-05	8.88676e-07	2.07664e-05	1.9281e-05	2.19012e-05	1.07892e-05	2.08837e-05	1.03975e-05	2.0661e-05	1.08859e-05	2.30001e-05	1.08452e-05	1.08411e-05	1.01139e-05	1.55838e-06	3.04976e-07	5.01904e-06	8.04829e-07	1.12603e-05	1.23268e-05	3.17924e-05	1.17343e-05	1.2279e-05	2.11044e-05	2.54928e-05	3.36091e-05	2.46445e-05	2.3844e-05	1.45793e-05	4.87587e-05	0.000386528
d2_5	0.00649781	0.000234079	0.000138236	0.000144617	0.000105549	0.000133961	0.00012323	3.6148e-05	5.43981e-05	3.05359e-05	3.17545e-05	5.45831e-05	2.00265e-05	3.05509e-05	3.01802e-05	1.98286e-05	3.02049e-05	1.07576e-05	1.19747e-05	1.10815e-05	2.04667e-05	1.11274e-05	9.64956e-07	1.02108e-05	2.11352e-05	1.19794e-05	1.16296e-05	1.07681e-05	9.80012e-07	2.13005e-05	7.3439e-07	1.09443e-05	1.40869e-06	1.04903e-05	1.15502e-05	2.30105e-05	1.91075e-05	4.67564e-06	2.0857e-05	1.04017e-05	1.20812e-05	1.0226e-05	1.44457e-05	2.02792e-05	4.61395e-07	1.34816e-05	1.08103e-05	3.26121e-05	2.09536e-05	5.88643e-07	1.75956e-05	1.02876e-06	2.42581e-05	1.14338e-05	1.69348e-06	1.53744e-06	4.44434e-06	1.04681e-05	9.92554e-06	1.15234e-06	2.04405e-05	1.19501e-08	7.79743e-07	9.3924e-07	1.02844e-05	1.73371e-06	1.07054e-05	1.05956e-06	3.38053e-07	1.39542e-05	1.06619e-05	1.05402e-05	1.67623e-07	1.12536e-05	1.01358e-06	1.0852e-05	1.02099e-05	7.4686e-07	5.89239e-07	2.19976e-05	1.29703e-06	3.0131e-05	5.88652e-07	2.1007e-05	1.09654e-05	1.15048e-05	1.00991e-05	2.35409e-05	1.18788e-05	1.10992e-05	1.17142e-05	1.10847e-06	4.65402e-05	1.43543e-05	3.60847e-05	3.76999e-05	1.34005e-05	2.75019e-05	0.000385401
d2_6	0.00531133	0.000170815	0.000167073	0.0001083	0.000131414	9.5535e-05	4.12339e-05	7.99629e-05	1.24277e-05	2.15421e-05	4.99518e-05	2.17975e-05	3.02645e-05	5.95446e-05	1.04411e-05	2.03668e-05	1.1223e-05	2.06851e-05	2.14218e-05	1.09887e-05	1.2291e-05	6.82492e-07	1.98623e-05	4.17872e-07	2.13604e-05	1.36641e-06	5.9518e-07	2.48896e-05	5.79364e-07	1.44341e-05	4.53468e-07	1.39619e-05	9.44619e-06	2.11241e-05	1.33894e-05	2.88363e-07	3.00505e-05	1.05965e-05	1.14836e-06	1.80476e-08	3.0411e-05	1.34806e-06	5.71246e-07	1.03591e-05	1.06783e-05	1.69974e-06	2.07512e-05	1.14939e-05	1.51126e-05	2.06397e-06	1.82461e-06	2.05608e-05	1.06207e-05	1.06238e-05	1.3728e-05	2.16934e-05	6.68729e-06	2.03986e-05	2.06593e-05	2.00509e-06	5.48958e-07	1.02813e-05	2.12072e-05	1.48076e-06	1.16129e-05	1.42557e-06	5.61826e-07	1.07635e-05	2.03438e-05	2.10407e-05	1.08996e-05	1.01942e-05	1.23636e-05	2.46824e-07	2.23316e-05	2.11166e-05	1.02646e-06	1.92232e-06	1.10149e-05	6.82335e-07	2.04879e-05	1.12366e-05	1.08059e-05	6.51108e-07	1.11972e-05	1.46923e-06	1.04152e-05	5.51618e-06	1.52574e-05	1.61569e-05	2.24504e-05	3.26766e-05	3.82239e-05	3.22647e-05	2.58472e-05	1.66426e-05	2.07193e-05	0.000109683	0.000402981
d2_7	0.00466093	0.000164885	0.00015834	0.000101487	0.000111398	8.69203e-05	6.13056e-05	6.6422e-05	2.5128e-05	4.19634e-05	4.11267e-05	6.27711e-05	2.49675e-05	4.48729e-05	1.08956e-05	2.02956e-05	2.24368e-05	1.3521e-05	1.49425e-06	3.37876e-05	2.15329e-05	1.62577e-06	3.33051e-05	1.10564e-05	3.13965e-05	2.0382e-05	1.10922e-05	4.77283e-07	2.02117e-05	2.07635e-05	1.33513e-06	2.06731e-05	5.11034e-07	8.98923e-08	4.19749e-07	1.82221e-07	2.06795e-05	7.5722e-07	2.06479e-05	1.4408e-05	1.06309e-05	1.99219e-05	2.31598e-05	6.4881e-07	1.035e-05	6.4749e-07	9.42839e-07	1.61187e-06	1.0768e-05	1.98375e-05	1.23128e-06	7.90039e-07	1.03063e-06	1.4569e-06	6.68712e-07	1.99822e-05	1.57725e-05	1.22726e-05	1.10014e-05	9.41007e-06	1.09989e-05	2.37985e-05	8.07307e-07	5.66281e-07	6.15875e-07	1.05153e-05	1.81401e-06	1.47979e-06	1.02849e-05	1.12172e-05	2.08262e-05	1.32662e-05	1.40287e-06	2.13317e-05	2.02953e-05	1.03083e-05	6.66194e-07	6.25776e-07	1.11705e-05	1.06104e-05	6.12989e-07	4.01409e-05	2.04631e-05	1.10079e-05	2.26269e-06	2.23429e-05	2.18416e-05	1.12023e-05	2.12946e-06	4.9579e-06	2.21575e-05	5.9056e-06	2.07651e-05	3.3391e-05	4.90152e-05	3.09219e-05	2.64098e-05	7.62607e-05	0.000505166
d2_8	0.00412073	0.000282925	0.000181014	0.000138481	6.69756e-05	5.7336e-05	7.9476e-05	7.18784e-05	6.33015e-05	4.22862e-05	4.31461e-05	2.21726e-05	2.15468e-05	3.19e-05	2.23668e-05	1.11879e-06	2.13488e-05	2.04918e-05	2.96143e-05	9.98573e-06	2.0589e-05	2.14883e-05	1.31848e-05	1.07741e-05	4.5402e-07	1.83763e-06	1.00922e-05	1.07853e-05	3.81196e-06	1.3954e-05	1.73043e-07	1.1264e-06	1.37302e-06	1.17815e-05	1.0351e-05	3.27628e-07	3.10409e-05	3.77299e-06	1.05667e-05	1.17574e-05	1.26607e-05	1.58227e-06	2.03325e-05	1.02916e-06	1.03684e-05	9.90922e-06	3.33317e-05	3.06393e-05	2.10851e-05	1.41821e-06	2.0938e-05	1.04181e-05	2.36116e-05	8.29454e-07	1.49894e-05	2.12335e-05	1.12777e-06	1.06431e-05	2.1502e-07	1.42414e-05	1.13906e-05	3.49023e-05	7.82572e-07	1.04102e-05	2.09171e-05	3.1162e-05	1.15139e-06	9.8872e-06	1.04742e-05	2.37779e-05	1.01831e-05	4.56849e-07	1.14703e-05	1.03884e-05	1.57666e-06	1.0522e-05	1.14068e-05	9.85251e-07	7.24729e-07	1.18103e-06	1.40983e-05	1.16753e-05	4.03837e-07	1.11537e-05	1.16369e-05	2.13592e-05	2.18071e-05	4.46451e-05	6.49099e-07	1.89289e-06	1.18831e-05	2.20018e-05	5.47298e-06	4.33031e-05	4.1587e-05	6.97342e-05	6.28664e-05	6.93241e-05	0.000536117
d2_9	0.00363271	0.000199076	0.000187763	0.000155662	0.000104969	5.61022e-05	5.25744e-05	3.45273e-05	4.89066e-05	7.53159e-05	3.50048e-05	3.51311e-05	2.29746e-05	5.13578e-05	5.96322e-06	1.48476e-05	4.66483e-06	1.36259e-06	2.99673e-05	1.15707e-05	2.03151e-05	1.07132e-05	1.81385e-07	2.09004e-05	1.0089e-06	2.02438e-05	2.11371e-05	1.05254e-05	1.97376e-05	2.05194e-05	1.05942e-06	1.03459e-05	1.57643e-06	1.10666e-05	7.16586e-07	2.00177e-06	3.4956e-07	1.04331e-05	1.39384e-06	1.1847e-05	1.07074e-05	9.02562e-07	1.41523e-05	4.81108e-07	2.05891e-05	1.14035e-05	1.13383e-05	1.3237e-05	1.20797e-05	1.07894e-05	1.03312e-05	1.39497e-06	1.02526e-05	3.18053e-05	1.07039e-05	1.08232e-05	2.37265e-06	1.32474e-06	2.05681e-05	1.12263e-05	8.4957e-07	1.11547e-05	2.11101e-07	5.34503e-05	1.04133e-05	2.08114e-05	1.04309e-05	3.00635e-05	6.21594e-07	7.86479e-07	3.79674e-07	1.30833e-06	1.2663e-05	1.07259e-05	9.04498e-07	3.1502e-05	1.51996e-07	1.88912e-06	1.33947e-05	1.80785e-06	3.12714e-05	1.02185e-05	2.13065e-05	3.83367e-07	2.3681e-05	6.76983e-07	2.18138e-05	1.18699e-05	1.93854e-06	3.55818e-05	4.19392e-05	1.6677e-05	2.81653e-05	3.37001e-05	5.53346e-05	4.67367e-05	2.91143e-05	4.47994e-05	0.000482854
