	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.13269	0.0657069	0.041801	0.029006	0.0204498	0.015275	0.0114303	0.00816294	0.00640483	0.00507328	0.00367483	0.00271826	0.00214178	0.00158589	0.00106368	0.000703354	0.000568619	0.000406961	0.00038235	0.000249226	0.00021734	0.000186703	0.00015544	0.000111604	4.19789e-05	4.15447e-05	6.75252e-05	1.37078e-05	3.41334e-05	1.16398e-05	1.48156e-05	1.19152e-05	2.21954e-05	3.99951e-07	3.42587e-08	2.51919e-07	1.06827e-05	2.04338e-08	1.12861e-08	1.29617e-07	5.92799e-07	4.19751e-09	6.15074e-09	3.62155e-09	3.93052e-09	1.06952e-09	1.53869e-09	2.75694e-10	2.19198e-09	3.59951e-10	7.28727e-10	1.06189e-09	8.93702e-12	3.20093e-10	2.78216e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_1	0.0750951	0.000126706	0.000143334	8.10726e-05	6.143e-05	9.01599e-05	8.41064e-05	0.00010953	6.20949e-05	5.23251e-05	6.05399e-05	4.03667e-05	0.000101304	7.99963e-05	2.67423e-05	4.60236e-05	6.78531e-05	1.30834e-05	2.39471e-05	3.36758e-05	1.23892e-05	2.34318e-05	6.46116e-05	3.46702e-05	2.96812e-06	2.26973e-05	2.32387e-05	1.17619e-05	1.17476e-05	1.42077e-06	1.11063e-05	8.0494e-07	2.41719e-07	1.51246e-05	1.07249e-05	1.24519e-06	1.02785e-05	1.9519e-08	1.09557e-05	9.2325e-09	1.41142e-08	1.26377e-08	3.2185e-07	4.59487e-09	2.56114e-09	1.09046e-05	4.59713e-07	1.78152e-09	1.09024e-05	8.92765e-10	9.49425e-10	2.18965e-10	3.14198e-09	1.11078e-09	3.95888e-07	8.77239e-11	1.82298e-10	5.32e-10	7.42803e-10	4.97244e-10	1.37936e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_2	0.0236994	0.000105226	7.57989e-05	9.50562e-05	5.39452e-05	9.99564e-05	3.12913e-05	8.0015e-05	0.000106587	6.00834e-05	0.000114472	6.89878e-05	5.00379e-05	8.56442e-05	2.67223e-05	7.17038e-05	2.93309e-05	5.5873e-05	5.7936e-05	2.6635e-06	1.34142e-05	3.39555e-05	2.5141e-06	2.50489e-05	2.31463e-05	2.17016e-05	3.26699e-05	3.34068e-05	1.13792e-05	1.33276e-07	1.12765e-05	1.79345e-06	1.21734e-05	2.3853e-05	1.20013e-05	1.15805e-05	4.56447e-07	3.99518e-07	6.49467e-08	1.92482e-07	2.30255e-07	6.71993e-07	5.10815e-07	1.07712e-08	1.68484e-08	1.74172e-07	2.43095e-07	7.49751e-09	4.13675e-07	3.8397e-09	6.57549e-07	2.58833e-09	2.15061e-09	2.3915e-09	5.05774e-10	2.90183e-10	2.39862e-10	2.30112e-10	9.86791e-10	1.96249e-10	0	6.92813e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_3	0.00988096	8.23978e-05	0.000126051	7.19024e-05	5.72335e-05	9.24869e-05	7.42981e-05	7.77224e-05	7.19061e-05	4.56085e-05	5.20231e-05	7.65829e-05	7.66808e-05	3.8452e-05	8.94305e-05	3.79609e-05	2.97586e-05	7.55731e-05	8.08817e-05	4.06696e-05	3.64243e-05	1.20538e-05	4.47928e-05	1.48609e-05	4.49348e-05	3.28717e-05	5.26764e-07	2.37953e-05	1.31012e-06	2.25169e-05	7.47158e-07	1.59382e-06	5.53326e-07	2.2103e-05	1.0147e-06	4.53394e-08	8.57865e-07	3.29975e-08	2.67171e-08	3.44067e-07	1.14929e-05	5.84107e-08	6.81247e-07	1.03465e-08	8.46668e-09	9.08066e-09	2.00371e-07	5.44755e-09	4.41792e-09	6.59995e-09	4.12612e-07	3.64233e-09	1.04898e-05	3.53437e-09	1.67567e-09	4.86393e-10	6.79763e-10	1.53575e-09	1.27158e-09	7.93905e-10	0	3.32549e-10	0	2.93993e-10	2.17909e-07	4.02451e-11	0	2.53377e-11	1.02684e-09	0	0	0	3.26701e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_4	0.00465504	0.000100633	6.73015e-05	8.39146e-05	9.774e-05	8.99925e-05	8.13463e-05	3.81574e-05	7.57034e-05	0.000112503	3.71525e-05	9.37957e-05	7.72039e-05	5.33061e-05	4.75599e-05	3.69119e-05	2.00874e-05	0.000111862	2.44064e-05	4.66153e-05	2.34866e-05	5.0845e-06	3.04144e-06	2.30118e-05	2.49937e-05	5.55696e-05	2.32871e-05	3.70501e-05	2.27666e-05	2.13374e-05	1.17298e-06	2.24002e-05	2.22039e-05	5.53011e-07	1.09822e-05	1.16756e-05	4.92852e-06	9.50131e-07	1.54287e-06	6.71163e-07	3.19501e-05	3.26373e-08	2.53292e-07	1.62491e-08	2.41642e-08	1.85653e-08	1.12133e-05	2.43687e-07	1.01151e-07	5.77206e-09	9.00726e-09	3.40812e-09	2.15517e-09	3.72397e-09	2.90172e-09	3.11177e-09	2.24367e-09	1.38648e-09	4.17432e-10	2.05911e-09	4.49305e-10	2.89607e-10	1.40852e-09	0	3.53106e-10	2.90734e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_5	0.00236793	9.01363e-05	0.000108416	2.85917e-05	5.16716e-05	3.02164e-05	1.71303e-05	7.40962e-05	7.61344e-05	6.39825e-05	4.37741e-05	2.74538e-05	0.000124749	6.04784e-05	3.91322e-05	8.85555e-05	0.000104704	2.69993e-05	3.75077e-05	2.66846e-05	2.48772e-05	3.64232e-05	3.91018e-05	3.55365e-05	3.69499e-05	2.41379e-05	2.3502e-05	2.34845e-05	1.18193e-05	1.25878e-06	2.23344e-05	2.23529e-05	1.32071e-05	2.54514e-05	1.30408e-05	3.34368e-05	1.94849e-06	1.07205e-05	2.27206e-05	1.09524e-05	1.14072e-05	3.79883e-07	5.32384e-07	6.00638e-07	1.11817e-05	2.93931e-08	2.75727e-07	1.26423e-08	1.65722e-08	1.38385e-08	5.55281e-09	1.92197e-08	2.41541e-09	3.0421e-07	1.09021e-05	1.89759e-09	2.68528e-09	5.1951e-07	1.54302e-09	2.34697e-09	3.69741e-10	2.13792e-10	3.17268e-09	8.19199e-11	7.5542e-11	0	9.7276e-10	0	5.55676e-10	0	0	3.2124e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_6	0.00119169	2.00945e-05	4.97146e-05	8.8356e-05	5.20581e-05	8.5505e-05	4.82852e-05	6.49423e-05	8.85311e-05	4.96579e-05	3.87315e-05	6.44582e-05	6.43229e-05	0.000108544	8.44022e-05	6.88221e-05	5.85237e-05	3.85714e-05	6.88312e-05	6.39001e-05	2.42233e-05	3.57006e-05	4.50438e-05	3.48327e-05	1.2627e-05	1.36213e-05	6.74125e-05	1.41271e-05	2.40367e-06	2.23957e-06	2.36645e-05	3.2823e-05	1.65788e-05	1.21119e-05	2.13633e-05	2.46137e-05	4.42864e-07	2.26991e-05	9.72539e-07	2.17488e-05	2.02313e-06	1.05299e-06	3.25185e-05	1.09473e-05	1.23479e-05	8.8995e-08	2.67404e-08	9.5415e-07	3.42582e-07	1.11935e-08	5.34957e-07	7.54698e-09	7.1888e-07	1.09719e-08	2.24271e-09	4.54552e-09	2.53381e-09	3.69092e-09	2.33196e-09	7.33347e-11	1.94657e-07	1.34468e-09	1.03539e-09	4.03017e-10	3.64791e-09	5.44269e-10	1.15924e-09	1.25985e-09	0	0	0	1.76125e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_7	0.000694996	0.00010375	5.04213e-05	3.00857e-05	6.97217e-05	5.40672e-05	3.33187e-05	4.46429e-05	6.90402e-05	2.76438e-05	8.10238e-05	4.0711e-05	6.98202e-05	5.92716e-05	3.244e-05	4.69142e-05	4.9153e-05	8.27201e-05	4.5274e-05	4.03943e-05	8.99884e-05	5.10341e-05	6.06306e-05	3.6864e-05	5.51897e-05	5.70652e-05	4.91367e-05	1.42691e-05	3.75965e-06	2.51573e-06	3.14203e-05	5.83758e-05	2.48667e-05	1.29132e-05	1.5336e-06	1.2989e-05	1.17373e-05	1.18144e-05	1.29676e-05	3.40228e-05	6.42775e-08	3.32288e-05	1.13979e-05	3.70382e-07	2.16377e-05	4.80547e-07	1.08693e-06	1.14732e-07	1.95221e-08	2.08795e-08	1.10154e-05	6.34113e-07	1.75147e-08	1.04153e-05	7.099e-09	1.09149e-09	3.83856e-07	2.21627e-09	2.0295e-07	5.22056e-09	1.17008e-09	4.65434e-09	1.75483e-09	1.85357e-09	2.52279e-10	7.63894e-11	0	6.05732e-10	1.4218e-09	1.41135e-07	1.04849e-09	0	2.81059e-10	1.16781e-09	0	4.87483e-11	1.69625e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_8	0.00038266	5.48035e-05	5.96307e-05	4.66152e-05	3.72771e-05	7.40489e-05	3.83677e-05	1.61927e-05	0.000111167	4.80665e-05	6.396e-05	6.51324e-05	7.06196e-05	3.71542e-05	3.82717e-05	7.85007e-05	5.32127e-05	4.86419e-05	3.9019e-05	4.72564e-05	4.77248e-05	5.90469e-05	3.88908e-05	4.96978e-05	6.20071e-05	2.81994e-05	4.85892e-05	3.44847e-05	2.34582e-05	1.3221e-05	5.91473e-05	3.27469e-05	2.81861e-05	1.12736e-06	1.18995e-05	1.31316e-05	1.1647e-05	1.018e-06	2.43845e-05	1.28276e-05	1.06104e-06	1.15533e-05	1.50935e-05	4.65737e-07	4.16007e-08	1.09569e-05	1.09151e-05	9.80931e-08	5.89184e-07	1.08651e-05	4.72895e-06	1.70868e-08	1.14867e-08	1.15035e-08	8.75696e-09	2.18046e-05	1.37436e-08	4.15995e-09	5.27289e-09	4.84262e-09	3.70146e-09	4.50354e-09	2.73873e-09	1.16718e-09	2.19728e-09	2.02345e-07	6.51105e-10	2.53802e-07	6.74472e-10	1.86592e-09	8.31804e-10	0	0	0	0	1.58834e-10	0	7.63281e-07	0	2.04568e-11	1.62489e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_9	0.000185072	2.5647e-05	3.69301e-05	1.38604e-05	8.22206e-05	7.40988e-05	5.72446e-05	3.68847e-05	3.29385e-05	5.19137e-05	4.23901e-05	7.53387e-05	9.30882e-05	6.88737e-05	6.18294e-05	8.46391e-05	4.89026e-05	3.84946e-05	4.85285e-05	1.42002e-05	3.68746e-05	1.57927e-05	8.2104e-05	2.91228e-06	5.3131e-05	7.49061e-05	1.73219e-05	1.38665e-05	4.58568e-05	2.66007e-05	3.25346e-05	4.45377e-05	1.78355e-06	1.17883e-05	3.40959e-05	4.41704e-05	1.21889e-05	1.23199e-05	2.29268e-05	2.40246e-05	1.22801e-05	3.46647e-06	1.44433e-05	1.27793e-06	1.1186e-05	1.0939e-05	1.08733e-05	2.9376e-07	7.39525e-07	3.0379e-07	1.8238e-07	1.39737e-07	2.82856e-07	7.6456e-07	2.58481e-07	7.76297e-07	1.03882e-05	1.12089e-08	6.09963e-09	4.3709e-09	4.63889e-07	3.78047e-07	2.06261e-09	4.30478e-09	2.50056e-09	1.47444e-09	7.3684e-07	2.51225e-09	1.37372e-11	3.36565e-10	0	0	1.12021e-08	1.0848e-09	1.85701e-10	0	0	2.16635e-09	0	0	3.17952e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
