	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00245528	0.00143783	0.00104379	0.000903813	0.000788525	0.000680358	0.000657344	0.00058241	0.000542235	0.000569356	0.000563332	0.000549467	0.000620309	0.000476696	0.000472716	0.000372005	0.000429195	0.000534255	0.000429164	0.000467629	0.000483321	0.000436758	0.000506581	0.000521371	0.000402203	0.000443276	0.000373943	0.000356645	0.000462979	0.000458338	0.000423655	0.000448799	0.000485299	0.000387357	0.000445718	0.000371078	0.000437688	0.000409655	0.000302094	0.000420366	0.000337749	0.00043786	0.00036814	0.000432147	0.000413596	0.00042742	0.000379925	0.000311927	0.000345233	0.000375043	0.000339162	0.00038929	0.000377314	0.000521959	0.000364957	0.000365521	0.000368829	0.000440189	0.000502342	0.00040792	0.000358087	0.000388132	0.000355108	0.000490299	0.000388279	0.000478425	0.000387004	0.00034192	0.000292002	0.000398792	0.000324729	0.000429886	0.000428948	0.000385114	0.000381181	0.000305008	0.000316143	0.000398566	0.000414339	0.000433197	0.000372373	0.000348208	0.000455158	0.00028588	0.000260048	0.000331241	0.000344203	0.000360811	0.000459306	0.00041163	0.000365698	0.000355571	0.000326329	0.146761
d1_1	0.100105	3.41196e-05	8.1284e-05	5.36943e-05	2.3577e-05	2.25768e-05	3.29054e-05	1.36955e-05	5.44699e-05	3.75237e-05	3.34644e-05	3.63525e-05	7.07878e-05	1.33955e-05	4.92541e-05	4.75059e-05	4.73424e-05	4.2244e-05	4.12312e-05	2.18331e-05	6.47933e-05	1.38476e-05	2.58444e-05	4.24469e-05	2.16681e-06	3.26284e-05	6.38475e-05	5.43963e-05	3.39588e-05	3.75875e-05	3.26093e-05	3.33992e-05	4.20306e-05	2.19047e-05	5.63501e-05	5.0782e-06	3.54354e-05	1.30819e-05	3.24052e-05	2.31568e-05	3.22453e-05	4.71042e-05	2.55546e-05	2.22098e-05	5.3737e-05	2.40327e-05	4.18272e-05	3.22877e-05	1.2987e-05	1.15821e-05	8.08522e-05	4.63073e-05	3.82403e-05	2.61173e-05	1.68236e-05	5.38663e-05	8.05924e-06	3.25686e-05	4.12175e-05	1.59024e-05	3.48006e-05	2.57123e-05	5.44982e-05	1.5431e-05	3.80487e-05	5.52694e-05	1.68236e-05	1.51209e-05	4.65474e-05	2.33387e-05	2.28627e-05	2.0113e-05	1.36882e-05	2.29644e-05	2.27376e-05	3.61586e-05	3.86202e-05	1.43005e-05	2.41616e-05	3.31968e-06	4.60181e-05	3.58472e-05	2.8538e-05	3.58926e-05	3.17455e-05	1.31443e-05	5.74689e-06	4.82338e-05	3.20584e-05	6.62888e-05	3.45295e-05	4.33829e-05	3.39554e-05	4.46417e-05	0.0194214
d1_2	0.0433163	4.6501e-05	4.16321e-06	2.32846e-05	1.76965e-05	2.24824e-06	2.2138e-06	6.22806e-05	7.03095e-06	3.75492e-05	2.26474e-05	2.2404e-05	3.20969e-05	1.40165e-05	3.63875e-05	1.2108e-05	1.01365e-05	2.2466e-05	3.1502e-05	1.44027e-05	1.43555e-05	3.15904e-05	1.54246e-05	1.85388e-06	1.19537e-05	4.14206e-05	3.28566e-05	2.6075e-06	4.28097e-05	2.77148e-05	6.25752e-05	1.30121e-05	4.73454e-05	2.61817e-05	2.58172e-06	3.28146e-05	1.35247e-05	1.55088e-05	2.50893e-05	2.26276e-05	3.66849e-05	1.23083e-05	1.42998e-05	3.05045e-05	2.70604e-05	3.4528e-05	2.14411e-05	2.25492e-05	3.51607e-05	1.16008e-05	1.25051e-05	6.19833e-05	1.36179e-05	1.28416e-05	1.22462e-05	2.23286e-05	3.8398e-05	1.3701e-05	2.71489e-05	1.43002e-05	1.29171e-05	2.1225e-05	4.0304e-05	2.39137e-06	2.49156e-06	3.12854e-06	2.41327e-05	3.17191e-05	2.31151e-05	3.26225e-05	3.65842e-05	1.64779e-05	2.30275e-05	6.55896e-06	6.51727e-05	1.26066e-05	1.24103e-05	1.67727e-05	3.2569e-05	1.30965e-05	2.25568e-05	2.38473e-05	3.13668e-05	3.86705e-05	2.24971e-05	1.45219e-05	4.03919e-05	1.53338e-05	3.447e-05	2.17393e-05	5.3119e-05	4.37762e-05	4.80774e-05	2.56606e-06	0.015656
d1_3	0.024273	2.53913e-05	2.5033e-05	2.33683e-05	2.21851e-06	2.15038e-05	2.52133e-05	7.22694e-05	4.93755e-05	1.63773e-05	2.98457e-05	1.20318e-05	2.33073e-05	4.30612e-05	1.56651e-05	1.6728e-06	3.80728e-05	3.29849e-05	1.24867e-05	4.19158e-05	1.19939e-05	1.08152e-05	1.19827e-05	2.002e-05	2.64572e-05	1.11431e-05	2.12352e-05	2.61761e-06	3.31813e-05	1.29757e-05	2.9728e-06	2.04059e-06	4.05628e-05	4.15332e-05	2.35545e-05	3.14144e-05	2.10842e-05	2.10489e-05	1.68358e-06	3.98286e-06	2.5892e-06	3.58004e-05	3.21205e-06	3.65564e-05	1.22853e-05	2.81125e-05	4.29539e-06	1.45859e-05	2.14741e-05	3.14472e-05	1.26686e-05	1.20072e-05	2.19013e-05	2.58012e-06	1.97272e-05	3.25693e-06	1.64795e-06	4.18035e-05	3.29394e-05	2.34192e-05	3.64418e-06	3.42413e-05	3.13313e-06	2.13181e-05	1.23994e-05	6.15602e-05	1.20688e-05	1.21383e-05	3.06039e-06	2.74384e-05	3.40527e-06	5.50748e-05	1.58066e-05	3.08675e-06	3.87327e-05	2.52198e-05	2.03321e-06	1.17908e-05	1.13064e-05	2.49444e-05	3.3926e-06	3.31431e-05	1.18541e-05	3.29714e-06	1.34043e-05	3.4225e-05	3.06026e-06	1.29279e-05	2.26765e-05	1.29915e-05	2.17054e-05	1.44987e-05	2.25016e-05	1.15921e-05	0.0129478
d1_4	0.0158815	1.29812e-06	3.42304e-05	1.78435e-06	1.2737e-05	1.85544e-05	2.06235e-05	5.26999e-06	1.07537e-05	2.36967e-05	1.08496e-05	5.25184e-05	1.09848e-05	2.12752e-05	1.08935e-05	1.25162e-05	2.57555e-06	1.02423e-05	4.05452e-07	1.53307e-05	1.04039e-05	2.11119e-05	2.12459e-06	1.84846e-06	2.11815e-05	1.20328e-05	1.43643e-05	1.19048e-05	1.20853e-05	2.44729e-05	2.06314e-06	1.08971e-05	1.30436e-06	1.09602e-05	1.05275e-05	1.48386e-06	1.29033e-05	2.52221e-05	2.70872e-05	2.43194e-05	3.09348e-06	1.94649e-06	1.03689e-06	9.99314e-06	2.20596e-06	1.87616e-06	3.17146e-05	1.60873e-06	1.44541e-05	3.04486e-05	1.15279e-05	3.27745e-05	1.16913e-05	2.1412e-05	3.58532e-05	1.09041e-05	1.181e-05	1.1424e-06	2.76125e-06	1.69192e-06	3.91756e-05	1.28197e-05	3.08416e-05	8.1159e-07	2.05603e-05	3.44592e-05	4.70344e-06	3.07526e-05	1.23799e-05	1.11254e-05	1.15306e-05	2.16134e-05	2.54051e-06	6.16326e-07	5.485e-07	1.49091e-05	1.18391e-06	1.03961e-05	2.14759e-05	2.20744e-05	2.12059e-05	2.14011e-05	5.48476e-05	3.13802e-05	7.09754e-07	1.26564e-05	1.2861e-07	1.81848e-06	1.20935e-05	3.39287e-05	1.92449e-06	1.21759e-05	5.29725e-06	2.01176e-06	0.0102568
d1_5	0.0106106	1.15747e-05	2.4119e-05	2.14322e-05	2.48628e-05	1.62181e-06	3.79114e-05	1.182e-05	1.06108e-05	3.21671e-05	1.02002e-05	2.63304e-07	1.10517e-05	2.02054e-05	1.18503e-05	1.16743e-05	2.97681e-05	4.98022e-06	1.59576e-05	1.20887e-05	2.09251e-05	5.62478e-07	3.03809e-05	1.06629e-05	5.77051e-07	2.04077e-05	1.11338e-05	2.61365e-05	2.1572e-05	1.09833e-05	1.00122e-05	1.17236e-05	1.17704e-05	2.47189e-05	1.15547e-05	2.16298e-05	2.09814e-06	1.18395e-06	2.53158e-05	3.15713e-05	2.22092e-05	1.15205e-05	4.94803e-06	4.38687e-05	2.50156e-05	3.03676e-05	1.12569e-05	2.9655e-05	1.02299e-05	1.05915e-05	1.1191e-05	2.44535e-05	1.49766e-05	4.81528e-07	1.54336e-06	1.22409e-05	7.85714e-07	1.02795e-06	8.82899e-07	1.23711e-05	1.23659e-06	1.00959e-05	8.0105e-07	1.09815e-05	2.01785e-05	1.13502e-05	1.25393e-05	3.1068e-05	9.37708e-07	1.30851e-06	1.07352e-06	1.10997e-05	3.76789e-07	3.36474e-06	2.06469e-05	2.15451e-05	4.67871e-06	2.69687e-05	2.20354e-05	3.16774e-05	1.05789e-05	8.1621e-07	2.56025e-05	3.05795e-05	1.43461e-06	3.11443e-05	1.0707e-05	1.68764e-07	8.49461e-07	1.21623e-06	1.06353e-05	3.04708e-05	4.17009e-05	1.9964e-05	0.00767542
d1_6	0.00737457	1.87266e-06	1.06451e-05	6.56555e-07	1.56206e-06	1.38896e-05	7.93069e-07	1.07807e-05	2.51875e-05	9.8742e-06	4.13225e-06	5.07249e-06	1.0807e-05	1.13056e-05	2.3793e-07	1.3586e-06	2.0814e-05	1.20453e-05	1.04466e-05	1.07013e-05	7.93242e-07	2.66316e-06	1.39368e-06	2.0154e-06	2.15235e-05	1.08575e-05	1.22664e-05	2.97029e-07	1.08403e-05	1.35841e-05	3.08772e-05	5.14374e-10	8.61297e-07	2.46067e-05	1.53258e-06	2.08638e-06	7.55319e-07	7.98984e-07	1.02587e-05	2.36669e-06	1.53319e-06	1.4053e-06	1.52514e-05	2.03637e-05	1.15821e-05	1.56719e-06	1.07753e-05	2.64553e-05	3.92581e-07	1.08349e-05	1.06868e-05	1.53086e-05	1.94949e-05	9.53965e-07	1.11909e-06	1.09072e-05	1.10901e-05	2.13422e-05	1.2547e-06	2.108e-05	1.23359e-06	1.95423e-06	1.03213e-05	1.09927e-05	1.0116e-05	6.85642e-07	2.43355e-05	1.4278e-05	1.76888e-06	1.02031e-05	1.14094e-05	1.4393e-05	5.07217e-06	1.09133e-05	1.18197e-06	6.22815e-07	9.5385e-07	7.87141e-07	2.50854e-05	3.77969e-07	1.09716e-05	1.00428e-05	1.40582e-05	2.08545e-05	1.11564e-05	3.51937e-07	4.0275e-07	1.97636e-05	1.9756e-07	6.62692e-07	9.90055e-06	1.96674e-05	2.04442e-05	1.05805e-05	0.00655384
d1_7	0.00563264	1.29056e-06	1.94585e-05	9.40561e-08	3.034e-05	1.08793e-05	1.11168e-05	1.03856e-05	2.09624e-05	1.08145e-06	2.6746e-06	1.22488e-07	2.05155e-05	2.22526e-05	3.2021e-07	1.0633e-05	3.34003e-07	7.03404e-07	9.63103e-07	1.50409e-06	1.12878e-05	6.22161e-07	2.00047e-05	8.70348e-07	4.1066e-06	4.83988e-07	2.10165e-05	3.44512e-05	5.73024e-07	1.52587e-06	2.16325e-06	4.79557e-07	3.99066e-05	3.72895e-06	3.19923e-07	1.14999e-05	7.39612e-07	9.12797e-07	1.01264e-05	1.03072e-05	1.9478e-06	1.68318e-06	1.14048e-06	2.05378e-05	3.38907e-07	0	1.02551e-05	9.63157e-07	1.47315e-05	2.16519e-06	9.44753e-06	3.73793e-07	2.04656e-05	2.14482e-07	1.05338e-06	3.76065e-07	1.05048e-05	5.27494e-06	1.00021e-05	1.04622e-05	1.27618e-06	6.45894e-07	9.87423e-06	1.11659e-05	2.20189e-07	1.16462e-05	2.17497e-07	4.951e-07	9.90807e-06	1.78273e-06	7.96914e-07	1.33221e-06	1.0782e-05	1.38938e-05	2.07742e-05	2.49378e-05	4.03301e-07	1.11581e-06	2.92565e-07	1.03766e-05	1.08816e-05	1.05689e-05	2.13533e-07	1.15933e-06	1.73753e-06	2.01622e-05	3.58838e-08	1.01909e-05	1.10803e-05	9.65335e-08	1.05457e-05	5.0118e-07	1.05524e-05	1.38178e-05	0.00500594
d1_8	0.00390251	9.53543e-06	7.33579e-07	1.08113e-05	5.41455e-08	2.3258e-05	1.09239e-06	3.30003e-07	4.49775e-07	6.99484e-07	1.36683e-05	6.59865e-07	1.0318e-06	1.73692e-07	2.45539e-07	6.30253e-07	3.32323e-09	8.89649e-07	1.0899e-05	9.54568e-06	1.0099e-05	1.13286e-05	1.0277e-05	9.08884e-08	1.07119e-05	1.06728e-05	1.8658e-07	4.24106e-07	1.03154e-06	5.3757e-07	1.72465e-07	5.50152e-08	1.07245e-05	1.99623e-05	1.05194e-05	9.01637e-07	1.17772e-07	5.33274e-07	1.04256e-05	0	1.00945e-05	1.00539e-06	3.0167e-07	1.14186e-06	1.01921e-05	8.7793e-07	1.03601e-07	4.39377e-07	1.45475e-06	1.96638e-05	2.0833e-05	1.04549e-05	5.6925e-07	9.15443e-08	7.85602e-07	8.5745e-07	4.92171e-07	6.00243e-07	1.36299e-06	1.01161e-05	6.6688e-07	4.37489e-07	8.0804e-07	2.03606e-05	0	1.3943e-05	1.11501e-05	1.00123e-05	1.07847e-06	9.90857e-06	0	4.13555e-07	7.59854e-07	2.73615e-07	1.05829e-06	4.14892e-07	8.38246e-07	3.97761e-06	1.00831e-05	2.17849e-05	2.06891e-05	1.06224e-07	1.05126e-05	2.15201e-05	1.3233e-05	1.18518e-06	4.09908e-07	1.80708e-07	1.04905e-05	1.06793e-07	8.37973e-07	1.99497e-05	4.51332e-07	3.75844e-07	0.00407113
d1_9	0.00298458	1.00833e-05	1.12558e-06	2.02546e-05	9.89236e-06	2.77813e-07	4.51209e-07	9.29173e-07	3.7048e-06	5.44114e-07	3.74099e-07	1.35732e-05	0	3.03754e-05	1.06814e-05	1.06905e-05	7.50207e-07	3.80534e-06	2.00239e-05	1.05087e-05	6.99736e-07	0	1.44981e-07	1.82465e-07	5.36688e-07	4.00299e-07	2.90691e-07	5.01194e-07	2.31266e-07	2.00016e-05	3.63175e-06	1.05606e-05	6.40703e-07	1.96575e-05	5.14586e-10	1.00021e-05	1.08461e-05	4.73852e-07	1.0109e-05	1.70866e-07	1.0427e-06	1.0293e-05	1.17316e-06	4.82367e-07	2.15186e-07	2.01461e-05	9.45904e-07	1.01771e-07	1.99307e-05	4.57745e-07	9.81887e-06	1.48931e-06	1.0021e-05	1.77327e-07	3.18746e-07	5.51756e-08	1.03425e-05	0	9.90537e-06	1.73185e-06	1.00119e-05	3.29024e-08	9.42498e-07	7.71595e-07	1.53439e-09	1.06875e-05	1.0279e-05	4.71686e-07	9.85972e-06	1.01118e-05	4.97819e-07	9.17186e-10	7.15989e-08	4.03953e-07	1.05938e-05	9.66822e-06	1.56372e-07	1.99044e-07	1.10632e-05	9.72013e-06	7.95825e-07	1.66341e-07	3.54781e-07	0	1.04929e-06	9.31181e-07	1.00925e-05	1.08995e-05	3.72452e-06	4.93996e-07	3.08923e-07	3.06435e-05	9.67364e-06	9.7897e-06	0.00325965
