	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.086006	0.0433569	0.0297607	0.0215429	0.0171402	0.014604	0.0130187	0.0111712	0.0096786	0.00888567	0.00793227	0.00775785	0.00759609	0.00680472	0.00593203	0.00589754	0.0054691	0.00584475	0.00513351	0.00433653	0.00497135	0.00422144	0.00491205	0.00412574	0.00368865	0.00373763	0.00381073	0.00339541	0.00285868	0.00321391	0.00318407	0.00336251	0.002778	0.00342747	0.00262295	0.00280849	0.00270993	0.00294307	0.00251037	0.00252935	0.00243933	0.00270149	0.002495	0.00209045	0.00280198	0.0017344	0.00190515	0.0023174	0.00228518	0.00181522	0.00243975	0.00186484	0.00192696	0.00228098	0.00180086	0.00207986	0.00213777	0.00186321	0.00191501	0.00152289	0.00212296	0.001879	0.00174935	0.00200571	0.00149025	0.00219078	0.0015942	0.0013169	0.00143602	0.00186044	0.00132362	0.00129431	0.00155632	0.00158663	0.00184228	0.00159933	0.00149854	0.00131922	0.00158602	0.00149834	0.00181962	0.00202376	0.00152703	0.00126324	0.00139497	0.00156008	0.0014782	0.00148068	0.00110984	0.00140665	0.00161317	0.00159285	0.000852018	0.0739706
d3_1	0.0224257	4.85259e-08	2.21217e-07	3.21289e-08	1.22341e-07	4.68004e-07	0	0.000105436	6.24064e-08	1.04162e-07	6.31167e-08	0	0	1.3598e-08	7.22584e-08	4.54348e-08	1.61758e-07	2.82647e-07	4.00444e-08	1.24291e-07	4.53114e-08	2.52466e-08	7.85206e-08	1.6714e-07	9.58838e-08	9.6319e-08	0	1.95416e-08	1.41856e-07	1.97826e-07	3.2772e-08	1.17315e-07	1.98219e-07	1.74771e-07	6.22764e-08	1.54456e-07	3.26335e-07	3.73348e-07	5.2613e-05	1.08986e-07	7.37592e-08	6.27172e-08	1.14515e-07	0	1.7833e-07	1.40783e-07	6.20462e-08	2.73685e-08	4.13169e-08	9.83444e-08	1.50083e-07	2.93899e-08	1.46644e-07	1.77312e-07	0	3.13125e-07	2.11169e-08	2.56483e-08	1.40563e-07	2.9683e-07	6.69752e-10	1.24181e-07	1.75313e-07	1.36834e-07	2.09241e-07	3.77016e-08	4.14706e-08	6.81264e-08	1.88449e-08	1.55843e-07	3.14781e-07	1.8129e-07	2.00306e-07	5.26209e-05	2.38103e-08	3.15968e-07	4.04558e-08	0	0	3.65465e-07	1.28099e-08	9.38497e-08	3.50429e-08	6.32817e-08	1.97302e-07	4.53319e-08	1.22706e-07	7.72301e-09	7.55922e-08	1.40373e-07	1.92525e-07	2.42729e-07	2.41811e-07	5.27292e-05	0.000270282
d3_2	0.0163057	2.45087e-07	3.5552e-08	8.41998e-08	3.18009e-08	2.41144e-08	6.03314e-08	7.45995e-08	8.41178e-08	2.0349e-08	1.47991e-07	1.36575e-07	8.89424e-08	1.20597e-07	1.50247e-08	1.82996e-07	1.43096e-07	3.60687e-07	2.3365e-07	0	1.78155e-07	1.0027e-07	4.27597e-07	4.84774e-08	1.11054e-07	3.18697e-07	5.30016e-05	1.23852e-07	1.4516e-07	1.07317e-07	2.39616e-07	1.56774e-07	5.25958e-05	2.7243e-09	1.46679e-07	5.26493e-05	1.61048e-08	1.99951e-09	6.46176e-08	2.09208e-07	7.77756e-08	2.14193e-07	0	5.77954e-10	1.49094e-07	5.27385e-05	2.93967e-07	1.51345e-07	1.70687e-08	5.39317e-08	5.83854e-08	2.36436e-09	7.30984e-08	5.26956e-05	5.21508e-09	4.34038e-08	2.85474e-07	0	1.10096e-07	2.96975e-08	1.72835e-07	7.14912e-08	6.16976e-08	4.54637e-09	6.12414e-08	5.27633e-05	0	5.25912e-05	2.64585e-07	1.13162e-07	1.13065e-08	7.92354e-08	2.26441e-07	0	1.29052e-07	2.43531e-07	1.18384e-07	1.32149e-07	1.68097e-07	9.7494e-09	9.57373e-09	0	6.57849e-08	6.85034e-08	0	2.89804e-07	6.35533e-08	3.14655e-08	2.02685e-08	1.56055e-07	1.19356e-07	3.15935e-07	3.08032e-08	2.13321e-07	0.000163019
d3_3	0.0127426	3.34723e-08	8.15627e-08	2.9808e-09	4.45781e-08	1.53101e-07	2.73317e-07	1.88401e-07	0	1.22497e-07	3.10236e-07	1.65961e-07	5.50083e-08	5.27215e-05	2.34462e-07	1.84644e-07	2.55603e-07	1.23257e-07	6.3304e-08	2.46937e-07	0	2.11482e-07	7.4166e-08	4.43089e-08	3.192e-08	3.51413e-08	2.27199e-08	7.33573e-08	5.27067e-05	4.81849e-08	1.41011e-07	3.34902e-08	4.49106e-08	1.11878e-07	1.10011e-07	1.7614e-07	1.52386e-07	1.78155e-07	2.40782e-07	9.32145e-09	5.27098e-05	1.91779e-07	1.6666e-07	3.27562e-08	2.36473e-07	3.58905e-08	9.34228e-09	6.28816e-08	1.85522e-09	2.0908e-07	1.22057e-07	1.93031e-07	5.71319e-07	2.42351e-08	8.35296e-08	1.97971e-07	3.6185e-07	1.12446e-07	5.1249e-09	7.64756e-08	2.40531e-07	0	1.93024e-07	0	1.44048e-09	2.21632e-07	4.90469e-08	6.47114e-08	1.59862e-07	2.08985e-08	3.15848e-08	2.19787e-07	7.67435e-08	8.3715e-08	6.63147e-08	8.53752e-08	1.21081e-07	1.98537e-08	6.24555e-08	9.61669e-08	5.26151e-05	2.76386e-07	3.96849e-08	0	8.89418e-08	9.62299e-08	1.05273e-07	1.21544e-08	0	0	8.29274e-08	0	1.38661e-07	1.98792e-07	5.93077e-05
d3_4	0.0104713	9.47797e-08	2.11091e-07	1.835e-07	1.54575e-07	1.69618e-07	5.46044e-08	2.5092e-07	1.16853e-07	1.6207e-07	4.95281e-08	2.0183e-07	4.65861e-08	8.39171e-08	1.94906e-07	0	1.11644e-07	1.76263e-07	1.92362e-07	9.08673e-08	1.39612e-07	2.41398e-08	5.28824e-05	2.82207e-08	1.80545e-07	1.14406e-07	1.32666e-08	1.39771e-07	6.85205e-08	1.44065e-07	1.0794e-08	1.55924e-07	4.36333e-08	1.09063e-07	1.19557e-07	1.59516e-07	1.86267e-07	3.47681e-08	3.2943e-08	0	1.44515e-08	2.21645e-07	8.91192e-08	1.87032e-08	1.90104e-08	3.14295e-07	1.1289e-07	2.24568e-09	0	2.1155e-07	1.10831e-07	4.04001e-08	4.37333e-08	1.17165e-07	1.4833e-08	7.41437e-08	1.49055e-07	3.10851e-07	9.52664e-08	8.58365e-08	5.26581e-05	1.34851e-07	3.19997e-08	8.54149e-08	2.16018e-07	0	0	7.09923e-08	6.23449e-08	5.09779e-08	6.89266e-08	6.6115e-08	0	5.26702e-05	1.07877e-07	0	1.75785e-07	1.10857e-07	8.29667e-08	5.81435e-08	1.99042e-07	0	2.32771e-07	7.42085e-08	0	6.03419e-08	0	5.31059e-08	5.2634e-05	1.32602e-07	1.44988e-08	2.51065e-08	7.23243e-08	7.17223e-08	0.000321966
d3_5	0.00843452	1.15258e-07	8.98027e-08	3.5872e-08	8.83539e-09	2.42725e-07	4.50005e-09	9.63562e-09	1.05104e-07	1.49391e-08	1.41376e-07	8.69857e-08	5.2984e-05	7.92333e-08	3.31048e-08	1.12868e-07	8.43773e-08	3.33378e-07	8.1484e-08	1.33507e-07	1.29847e-07	1.60707e-08	1.38414e-07	2.34398e-08	2.89844e-08	1.92584e-07	1.60794e-07	1.57037e-07	9.81751e-08	5.10748e-08	1.83102e-07	1.20177e-07	2.49677e-07	5.27122e-05	4.19199e-08	9.05079e-08	1.45009e-07	0	2.42165e-08	1.56276e-07	1.0134e-07	1.20488e-07	6.05404e-08	2.69643e-07	0	1.50543e-07	1.71116e-07	1.17297e-07	2.00443e-07	2.0753e-07	1.96189e-07	5.42574e-08	2.00835e-07	1.92767e-07	5.29165e-05	1.0527e-07	7.54877e-08	4.46146e-08	3.49237e-08	1.85247e-07	1.16988e-08	1.1929e-07	0	1.36109e-07	7.28924e-08	5.28018e-05	8.92378e-09	9.82978e-09	0	3.49636e-08	0	6.46021e-08	2.58351e-07	1.50549e-07	0	6.56328e-09	1.40704e-07	3.71095e-08	1.71386e-07	5.61777e-08	4.38132e-08	1.14244e-07	2.25983e-07	7.68381e-08	5.27005e-05	0	8.43984e-08	4.62878e-08	1.01001e-07	5.83607e-08	1.65664e-08	2.24984e-07	0	1.49672e-07	0.000164317
d3_6	0.00724427	5.81825e-08	2.17714e-07	2.80473e-07	1.73242e-08	3.62572e-07	5.25796e-05	2.12646e-07	3.29266e-07	0	1.18108e-07	2.72138e-08	5.76975e-08	9.90911e-08	8.93719e-08	0	2.85744e-07	3.22853e-07	1.65258e-07	7.56263e-08	6.43329e-08	1.04528e-09	2.646e-07	1.43102e-07	4.4935e-08	0	5.27004e-05	6.83083e-08	1.14369e-08	1.07967e-07	1.63248e-07	4.3331e-08	1.91956e-07	0	1.40839e-07	3.17516e-07	2.1138e-08	0.00010541	1.29961e-07	5.27843e-05	1.43827e-07	2.97801e-07	1.25478e-08	6.33501e-08	4.40899e-08	1.35154e-07	2.45076e-07	2.65521e-08	1.18383e-07	4.2965e-09	6.98614e-08	1.01917e-10	0	2.2139e-07	4.19377e-07	2.69406e-08	1.03108e-07	1.68989e-08	2.34634e-07	1.91486e-08	2.53523e-07	9.8211e-08	0	1.98847e-07	7.45364e-08	1.90999e-07	3.07804e-07	1.86928e-07	1.20297e-08	0	1.87257e-07	1.43429e-07	0	0	0	0	0	4.57354e-08	5.25698e-05	1.48414e-07	2.17636e-07	1.6879e-07	1.03704e-07	1.75607e-07	5.27167e-05	1.14239e-07	3.10959e-07	3.48202e-10	5.2652e-05	2.67848e-08	1.05151e-07	1.58486e-07	1.45077e-07	1.57207e-07	0.000216299
d3_7	0.00638708	3.95608e-08	1.59689e-07	5.28289e-05	1.62645e-08	8.21881e-08	1.08458e-07	1.36669e-07	2.16932e-07	3.23124e-08	6.71653e-08	1.15335e-07	4.66024e-08	1.95545e-07	2.26427e-07	3.04786e-07	7.89348e-08	7.2275e-08	5.37673e-08	4.92674e-08	2.71043e-07	7.88774e-08	1.97282e-07	1.4172e-07	7.05235e-08	5.35922e-08	7.35204e-08	1.16087e-07	3.01459e-07	8.03254e-08	1.3094e-07	6.93172e-08	1.61007e-07	1.59214e-09	1.16072e-07	4.70588e-09	3.77439e-07	3.97316e-08	2.48905e-08	5.26497e-05	2.56048e-08	4.90039e-08	9.77538e-08	8.64843e-08	8.89247e-08	1.71137e-07	1.21815e-08	2.73799e-09	6.96619e-08	1.13074e-07	2.81464e-07	1.88834e-07	3.24043e-08	5.26002e-05	2.25073e-07	1.77818e-08	3.69334e-07	3.32079e-08	2.86741e-08	1.11697e-09	2.83742e-08	6.73997e-08	2.01794e-08	2.05852e-07	3.74591e-08	9.32366e-08	4.89099e-08	1.37622e-07	2.53527e-07	6.06969e-09	2.58852e-07	1.04323e-07	1.62127e-07	2.77905e-07	2.0202e-07	7.0463e-09	6.62363e-08	3.45063e-08	5.52376e-08	1.65542e-07	3.42907e-07	8.29104e-08	5.21729e-08	6.10019e-08	8.15536e-08	1.16418e-07	3.75821e-07	4.27933e-08	1.15108e-07	2.53229e-08	2.19157e-07	1.22223e-07	1.05536e-07	5.2652e-05	0.0002705
d3_8	0.00563383	1.63798e-07	2.40672e-07	4.50672e-08	1.24443e-07	1.16085e-07	1.02478e-07	2.41866e-08	2.83804e-07	2.73678e-07	1.21494e-08	2.27537e-08	0	8.22493e-08	8.77216e-09	1.22813e-07	1.47052e-07	5.25348e-08	5.25755e-05	1.45448e-07	6.62206e-08	3.16588e-07	1.3974e-07	6.45235e-08	6.39726e-08	1.07113e-07	4.06765e-07	1.52272e-07	5.27176e-05	8.29946e-08	5.26353e-05	2.74969e-09	4.87956e-08	1.91477e-08	9.2905e-08	3.19541e-07	1.34804e-07	1.05949e-07	5.26221e-05	5.27015e-05	5.55838e-08	2.5943e-07	1.58537e-08	1.99513e-08	1.04383e-07	0	1.51796e-08	9.29621e-08	2.14265e-07	5.26414e-05	1.57958e-07	6.97165e-08	1.83309e-07	1.79266e-08	3.82155e-08	0	0	1.32631e-07	1.37803e-07	3.79527e-08	2.97039e-07	1.19372e-07	1.81153e-08	2.32431e-08	1.30996e-07	1.52899e-08	2.20532e-07	2.43065e-07	1.76225e-07	2.8206e-07	0	4.18815e-07	9.34913e-08	4.89864e-08	1.53967e-07	9.72887e-08	1.50817e-07	3.41897e-07	1.96616e-07	2.22838e-08	1.49516e-07	2.01566e-07	8.28639e-08	0	3.18867e-07	1.7746e-07	1.01091e-07	1.98095e-08	5.11612e-08	1.22738e-07	4.10329e-08	1.46896e-07	1.06548e-07	7.21374e-08	0.000165016
d3_9	0.00509642	4.99587e-08	3.45962e-09	5.26632e-05	2.78068e-07	8.08567e-08	1.71759e-08	1.11726e-07	5.39772e-08	3.97045e-08	3.07422e-07	1.05339e-07	5.20869e-08	1.43658e-07	8.93991e-08	5.26946e-05	1.88765e-07	6.76888e-08	1.20332e-07	3.77994e-08	8.28263e-08	0	6.48196e-08	3.73354e-08	1.28962e-07	4.03579e-07	5.30499e-05	6.50235e-09	5.2594e-05	4.6628e-07	1.34626e-07	1.37902e-07	0	5.26396e-05	5.26288e-05	2.04369e-07	5.2697e-05	4.66287e-08	2.18549e-07	0	2.63632e-08	1.73107e-07	0	2.91542e-07	1.22412e-08	2.74765e-07	4.80619e-08	1.96661e-07	2.85866e-07	1.20994e-07	3.72759e-08	1.14129e-07	9.88522e-09	2.02213e-07	1.53185e-07	2.34764e-07	2.93381e-08	8.45388e-08	6.47609e-08	2.55308e-07	7.07401e-08	4.72219e-08	9.26448e-08	5.88353e-08	6.44277e-08	2.17803e-07	2.0616e-07	9.95392e-08	3.17826e-08	1.48147e-07	7.56298e-09	4.33957e-08	8.01747e-08	6.6301e-08	0	9.5749e-08	2.96773e-08	6.30535e-08	5.27097e-05	0	0	3.31046e-08	5.26018e-05	8.70426e-08	0	6.48224e-08	3.71345e-08	3.27518e-09	7.27882e-08	9.51717e-08	1.10085e-07	3.42833e-07	1.19372e-07	0	0.000111166
