	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.0914039	0.0461488	0.0305861	0.0224838	0.018475	0.0150336	0.012571	0.0113115	0.0102243	0.00850368	0.0082813	0.00755067	0.00710148	0.00646421	0.00606939	0.00510773	0.00510362	0.00512319	0.00472957	0.00417497	0.00408373	0.00406619	0.00324887	0.00353007	0.00351401	0.00313792	0.00328513	0.00343061	0.00297942	0.00270243	0.00305566	0.00257662	0.00253037	0.00257749	0.00264221	0.0023821	0.00211457	0.00225874	0.00215714	0.00246923	0.00179758	0.00176563	0.00202672	0.0019541	0.00194332	0.0016746	0.00192036	0.0019004	0.00181765	0.0018871	0.00170404	0.00145326	0.00161041	0.00148768	0.00166133	0.00158491	0.00183067	0.00150311	0.00167009	0.00139489	0.00124647	0.00117683	0.00114379	0.00143144	0.00123498	0.00174867	0.00136777	0.00146737	0.000876347	0.00108933	0.00120759	0.00112056	0.000967369	0.00115755	0.00107919	0.000704636	0.000665192	0.000858105	0.00102643	0.000893305	0.00136997	0.0451166
d3_1	0.0256825	4.92766e-07	4.28733e-07	3.01967e-07	1.76095e-07	1.94726e-07	1.89189e-07	4.5514e-08	4.6394e-07	6.64466e-07	2.79808e-07	4.95281e-07	3.47112e-07	3.74607e-07	5.09587e-07	2.13763e-07	4.44819e-07	9.73708e-08	2.46307e-08	2.37112e-07	3.88612e-07	5.31746e-07	3.55246e-07	3.23595e-07	1.47463e-07	6.07424e-05	2.17565e-07	3.87408e-07	1.57449e-07	1.38105e-07	5.04529e-07	5.1241e-07	4.24681e-07	1.83101e-07	2.16363e-07	2.01342e-07	3.26077e-07	3.08198e-07	3.92685e-07	4.96934e-07	6.64744e-07	4.28259e-07	8.93703e-08	7.0082e-07	1.43758e-07	3.31637e-07	4.24344e-07	3.3236e-07	4.36652e-07	1.86122e-07	6.04524e-05	4.1444e-07	6.39222e-07	9.29283e-08	5.9336e-07	6.69085e-07	2.38779e-07	6.0926e-05	1.42952e-07	4.21108e-07	5.62062e-07	9.69095e-08	1.69602e-07	2.74272e-08	2.21698e-07	1.38788e-07	6.03454e-05	4.57699e-07	3.16457e-07	4.28004e-07	5.96136e-07	6.82194e-08	6.05901e-05	1.48552e-07	5.17403e-07	6.05085e-05	4.10341e-07	2.27927e-08	3.19998e-07	7.32159e-07	6.06969e-05	1.05265e-08	0.000196703
d3_2	0.0187316	2.55122e-07	1.24046e-07	6.05122e-05	3.98365e-07	4.83902e-07	1.03265e-07	1.12206e-07	9.93722e-08	8.11968e-08	5.04393e-07	4.23164e-07	2.84279e-07	2.49264e-07	4.59867e-07	1.91364e-07	4.0783e-07	6.06987e-05	1.44941e-07	3.78012e-07	5.4164e-08	3.49325e-07	2.95232e-07	6.01391e-07	3.4411e-08	6.08097e-09	4.81879e-07	3.84174e-08	2.41145e-07	1.01813e-07	5.36379e-07	0	1.69476e-07	9.31493e-08	1.15833e-07	1.45214e-07	3.53532e-07	2.179e-08	2.0515e-07	3.62799e-07	2.55954e-07	7.26708e-07	5.61304e-07	2.98389e-07	3.94356e-07	2.73018e-07	2.90856e-07	5.36673e-07	7.66817e-07	3.42518e-07	1.74259e-07	2.04771e-07	1.49403e-07	2.94219e-07	2.63434e-07	1.30011e-07	7.63304e-07	2.78293e-07	5.58012e-07	2.33814e-07	6.04423e-05	2.68793e-07	6.08591e-07	6.00662e-07	3.17705e-07	6.66835e-07	1.03469e-07	1.70369e-07	4.96663e-08	4.27659e-07	6.906e-07	1.03064e-07	6.55033e-08	0	1.60449e-07	6.18171e-08	2.13404e-07	6.81573e-07	1.85881e-07	7.89529e-08	3.54086e-07	1.6607e-07	0.000374486
d3_3	0.0144037	3.48802e-07	5.78941e-07	3.16969e-07	2.42463e-07	6.07535e-05	2.83384e-07	3.86548e-07	3.9782e-07	2.57424e-07	1.35238e-07	4.12837e-07	4.32698e-07	5.20307e-07	2.2735e-07	1.99396e-07	2.76121e-07	3.02762e-07	2.72939e-07	5.99645e-07	6.0232e-08	1.37297e-07	4.65286e-07	2.58801e-07	3.33568e-08	1.63567e-07	9.8582e-08	6.0656e-05	3.19783e-07	6.08548e-05	2.73164e-07	1.80927e-07	3.09335e-07	2.05555e-07	2.7001e-07	4.6219e-07	4.7537e-07	2.168e-07	2.91439e-07	1.48997e-07	6.03868e-07	3.72367e-07	4.18245e-07	1.77738e-07	1.31824e-06	1.68921e-07	9.16022e-10	4.92728e-07	3.45042e-07	6.06912e-05	5.08092e-07	3.93236e-07	6.05866e-05	3.42894e-07	3.51753e-07	5.01657e-08	2.57412e-07	2.73013e-07	3.22423e-07	1.59482e-07	3.18334e-07	1.9344e-07	1.91249e-07	3.91246e-08	5.64001e-08	3.78006e-07	1.73701e-07	4.92821e-08	6.43475e-08	4.78674e-07	3.65265e-07	1.98082e-07	5.26613e-07	1.78167e-07	6.05936e-05	5.44297e-07	3.20812e-07	2.64798e-07	2.13125e-07	5.65003e-07	3.0126e-07	3.76347e-07	0.000135675
d3_4	0.0117976	1.66399e-07	6.07183e-05	5.36121e-07	5.73223e-07	5.76431e-08	2.32842e-07	2.66515e-07	1.88098e-07	2.07202e-07	3.02035e-07	5.43594e-07	0.00012112	3.03536e-07	1.40772e-07	3.09922e-07	3.25089e-07	2.60928e-07	5.28079e-07	1.67312e-07	9.33525e-08	7.15183e-08	1.71548e-07	1.44959e-07	6.76673e-07	3.69514e-07	1.52033e-07	3.88812e-07	3.44458e-07	2.27617e-07	6.06365e-05	2.14571e-07	2.47099e-07	1.8299e-07	4.31772e-07	2.29189e-07	1.46093e-07	5.78467e-07	8.14817e-07	2.2465e-07	4.24298e-07	7.37571e-07	4.48938e-07	1.83469e-07	6.05e-05	1.61915e-07	2.52807e-07	8.44282e-08	1.27751e-07	5.36094e-07	7.36464e-08	2.75767e-07	4.8769e-07	2.49643e-07	6.09812e-05	6.06e-05	2.97868e-07	6.06196e-05	2.94375e-07	4.79303e-08	2.85105e-07	1.63545e-07	3.73706e-07	4.81697e-07	1.71027e-07	4.83541e-07	3.1615e-07	2.00936e-07	4.71431e-07	2.58563e-09	4.14366e-08	9.59527e-07	2.30224e-07	7.60477e-07	2.09872e-07	6.7797e-07	6.04243e-05	1.82741e-07	9.84069e-08	5.61642e-07	2.44955e-07	2.2094e-07	0.000256896
d3_5	0.00964784	4.62768e-07	4.76892e-07	1.82278e-07	3.75903e-07	3.07963e-07	6.98828e-08	2.91376e-07	3.29487e-07	6.09512e-07	6.04919e-05	1.22758e-07	6.08903e-07	1.77255e-07	8.93921e-08	4.38254e-07	3.412e-07	4.0861e-07	5.12427e-07	1.27594e-07	6.09659e-05	4.90404e-07	3.05368e-07	4.43724e-07	5.4513e-07	2.16113e-07	9.21519e-08	5.00095e-07	1.97932e-07	2.10974e-07	5.74027e-08	1.33698e-07	2.0907e-07	5.52649e-07	4.06325e-07	3.80314e-07	2.99905e-07	4.2233e-07	1.81979e-07	1.91662e-07	1.86809e-07	3.91219e-07	3.10903e-08	2.00553e-07	2.81571e-07	3.41311e-07	1.47851e-07	4.96178e-08	3.03155e-07	4.12236e-07	3.75761e-07	2.11686e-07	2.16999e-07	5.56176e-08	4.41337e-07	6.0571e-05	1.04512e-07	6.1423e-07	3.47057e-07	0	4.23693e-07	2.54908e-07	1.63321e-07	3.98862e-07	1.17382e-07	5.46796e-07	6.59256e-08	3.44526e-07	3.30294e-07	4.14895e-07	1.6259e-07	3.1875e-07	3.97699e-07	5.20025e-07	2.88352e-07	2.15071e-08	3.54303e-07	6.0614e-05	2.55264e-07	4.33794e-07	3.39803e-07	5.97127e-08	0.000255435
d3_6	0.00816294	4.41379e-07	4.21724e-07	2.20282e-07	4.33575e-07	4.15903e-07	2.87771e-08	3.27907e-07	7.92378e-07	2.27883e-07	2.97799e-07	2.33096e-07	1.47762e-07	4.20426e-07	3.58247e-07	2.41161e-07	1.147e-07	8.61298e-07	4.68274e-07	9.71771e-08	4.02244e-07	6.08987e-05	4.43702e-07	1.36789e-07	3.41629e-07	3.91436e-07	7.81233e-08	2.58025e-07	7.14024e-08	2.00704e-07	6.0525e-05	3.72497e-07	2.34402e-07	4.14078e-07	4.61677e-07	1.32787e-07	6.05889e-05	3.30226e-07	1.40714e-07	5.48729e-07	7.66261e-08	2.59632e-07	3.1341e-08	5.61913e-07	6.06534e-05	7.13015e-07	6.86115e-07	8.36947e-08	6.04572e-05	2.6514e-07	2.13486e-07	1.34259e-07	5.38422e-07	2.06944e-07	2.14694e-07	2.85789e-07	2.91581e-07	3.02746e-08	7.69448e-07	1.12662e-07	2.28273e-07	6.07084e-05	6.377e-09	2.33619e-07	1.54342e-07	4.75606e-07	5.05843e-07	8.64481e-08	2.35731e-07	4.09944e-07	7.7057e-07	3.25929e-08	1.34509e-07	4.57491e-07	5.67569e-08	9.77205e-08	1.27158e-07	9.36719e-07	6.04845e-05	2.63804e-07	6.0681e-05	5.7811e-07	0.000375274
d3_7	0.00718107	5.72159e-08	2.43341e-07	3.54097e-07	2.58778e-08	1.56943e-07	3.41224e-07	3.97719e-07	6.09027e-07	3.37475e-07	3.49534e-07	6.04312e-05	1.95116e-07	3.59386e-07	3.88305e-07	3.24326e-07	3.64383e-07	5.21007e-07	3.94454e-07	1.80345e-07	6.25224e-07	3.9201e-07	4.33578e-07	6.15171e-07	4.74251e-07	6.05139e-05	2.16261e-07	2.38253e-07	2.27299e-07	4.42831e-07	3.38818e-07	1.6869e-07	1.37677e-07	1.55838e-07	2.8667e-07	7.54064e-07	6.94049e-07	1.62911e-07	2.64024e-07	8.52918e-08	7.35786e-07	2.50124e-07	5.38963e-07	5.36999e-07	3.35673e-07	2.67468e-07	5.51852e-07	4.04089e-07	6.05569e-05	6.74481e-07	5.20152e-08	6.06466e-05	1.02795e-07	1.80682e-07	3.42362e-07	2.2037e-07	4.00502e-07	8.59833e-08	3.95797e-07	2.19012e-07	2.04505e-07	1.77545e-07	1.98842e-07	1.12583e-07	1.69727e-07	1.24453e-07	1.88992e-07	1.36754e-07	1.43374e-07	4.73141e-07	7.8396e-08	7.0601e-07	5.54179e-07	6.04138e-05	4.25176e-07	3.10708e-07	1.09225e-07	7.21023e-07	4.00046e-07	5.81615e-07	2.23785e-07	4.20401e-07	0.000375434
d3_8	0.00631674	4.52672e-07	5.8107e-07	3.82957e-07	3.68842e-07	2.16887e-07	1.93594e-07	6.00714e-07	9.86246e-08	4.78609e-07	9.08598e-08	6.1021e-07	6.58175e-07	8.27104e-07	4.40741e-07	6.28595e-08	4.49172e-07	6.38873e-07	3.80429e-07	9.2643e-08	3.2405e-07	8.40873e-07	1.94373e-07	5.75506e-07	2.17426e-07	3.66511e-07	1.86273e-07	8.89638e-07	5.77119e-07	4.8168e-07	2.11873e-07	3.16457e-07	6.04415e-05	6.05593e-05	1.26099e-07	5.65633e-07	1.52491e-07	3.29266e-07	3.93854e-07	2.4088e-07	4.10743e-07	2.24037e-07	4.2335e-07	4.18661e-08	2.14713e-07	2.64861e-07	9.62368e-08	4.61685e-07	1.9602e-07	4.46855e-07	6.05324e-05	3.69727e-07	3.13369e-07	1.47608e-07	3.91813e-07	4.25293e-08	3.23763e-08	4.18465e-07	5.63668e-07	1.73102e-08	3.74997e-07	6.07755e-05	3.36347e-07	4.23432e-07	1.876e-07	1.07768e-09	3.62067e-07	4.63625e-07	6.4482e-07	4.75158e-08	6.03804e-05	1.2512e-07	1.16818e-07	1.70622e-07	4.44461e-07	4.09296e-07	2.24525e-07	2.11286e-07	6.03685e-05	6.75473e-09	6.02997e-05	2.74675e-07	0.000255892
d3_9	0.00581848	6.47919e-07	5.9542e-07	1.02968e-07	4.63702e-07	2.67128e-07	2.908e-07	2.86191e-07	1.15203e-07	5.16105e-07	2.02938e-07	4.43274e-07	6.06186e-05	2.56888e-07	6.05775e-05	1.25468e-07	5.79023e-07	1.58297e-07	1.40559e-07	2.41138e-07	5.26678e-07	4.66995e-07	5.4734e-07	2.30188e-07	3.22554e-07	5.07913e-07	3.67381e-07	4.58114e-07	2.16398e-07	4.299e-07	1.22779e-07	5.2014e-07	2.56855e-07	3.23025e-07	3.2775e-07	1.20593e-07	9.30585e-08	4.14146e-07	4.31566e-07	1.60433e-07	2.36622e-07	9.77232e-08	1.42968e-07	6.05805e-05	9.98559e-07	1.58834e-07	2.35e-07	3.50577e-07	5.41907e-07	3.51512e-07	3.79374e-07	4.08456e-07	5.94632e-07	2.65836e-07	1.24949e-07	3.58639e-07	5.65487e-07	6.0817e-05	1.37552e-07	3.1534e-07	5.28424e-07	9.31143e-08	8.3307e-08	5.45796e-07	2.42365e-07	3.70062e-07	2.37173e-07	6.66665e-08	1.12637e-07	6.26628e-08	3.7268e-08	1.98173e-07	2.92499e-07	6.65264e-07	6.2816e-07	2.28573e-07	1.99968e-07	7.784e-07	4.89481e-08	9.01833e-09	1.70661e-07	1.76782e-07	0.000437122
