	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.0163964	0.00857085	0.00603103	0.00490054	0.00406371	0.003436	0.00311132	0.00270119	0.00263022	0.00242296	0.00225535	0.00216321	0.0020004	0.00202618	0.00192151	0.00182206	0.00179993	0.00159589	0.001668	0.00172041	0.00160153	0.00156183	0.00136567	0.00150891	0.0014418	0.0013909	0.00141838	0.00121702	0.00137124	0.00135268	0.00138917	0.00123087	0.00125159	0.00126549	0.00109801	0.00125529	0.0012482	0.00121929	0.00113637	0.0011071	0.00113062	0.0012172	0.0011994	0.00114068	0.00113979	0.00124765	0.00114364	0.00118397	0.00118133	0.00109739	0.00105621	0.00107013	0.00120514	0.00101993	0.00117685	0.000932017	0.00111259	0.00106942	0.00102659	0.00100467	0.0010041	0.00115891	0.00108948	0.000975365	0.00100014	0.00101944	0.00103654	0.00101348	0.000999483	0.00114996	0.000923477	0.00103107	0.0010345	0.00101165	0.000927461	0.00096843	0.0010554	0.0011685	0.00103969	0.0010433	0.000931963	0.000976096	0.00100498	0.000985348	0.00107642	0.000979882	0.000953287	0.000943688	0.00105197	0.00108361	0.000846316	0.000907145	0.00102863	0.183965
d1_1	0.0954637	3.05168e-06	5.9652e-06	1.06792e-06	1.0943e-07	4.54291e-07	3.73124e-06	9.69822e-06	2.80123e-06	7.22225e-06	3.55423e-07	6.92653e-06	1.12914e-07	8.43033e-06	3.71725e-06	5.81921e-06	1.0328e-05	3.38843e-07	3.61264e-06	1.34944e-07	1.27631e-06	1.02043e-05	4.36811e-06	8.5471e-06	1.11278e-05	1.11795e-06	1.66342e-05	8.38149e-07	1.02679e-05	3.18408e-06	5.42027e-06	1.24657e-05	8.32375e-06	9.3446e-06	4.77034e-06	7.11458e-06	9.43842e-06	3.49112e-06	2.68792e-06	4.02242e-06	9.10588e-06	4.47142e-06	7.99763e-06	3.89525e-06	1.47497e-05	1.46026e-06	5.29812e-06	1.84506e-05	4.26687e-06	7.34845e-06	3.26012e-06	1.55826e-05	2.34081e-06	3.29549e-06	3.54621e-06	1.1141e-05	1.22678e-05	2.60875e-06	9.92329e-07	2.79097e-07	2.81579e-05	2.27674e-05	1.84912e-05	3.39949e-06	4.60317e-06	2.00203e-06	2.4256e-05	2.27023e-06	7.37047e-06	1.03282e-05	1.23258e-05	2.55955e-06	5.64028e-06	1.82771e-06	2.01075e-05	4.57476e-06	2.80093e-06	4.04756e-06	1.00546e-05	1.4021e-05	1.31709e-06	3.46049e-06	4.57202e-06	1.08449e-05	3.11515e-06	1.40402e-06	3.81333e-06	5.52526e-06	1.13989e-05	3.0669e-06	3.38846e-06	4.05781e-06	1.18592e-07	1.01709e-05	0.00212207
d1_2	0.0427163	2.26968e-07	3.41908e-06	1.37025e-07	3.48133e-06	5.15481e-06	2.12641e-07	5.48643e-06	5.14854e-06	7.29051e-06	5.36811e-06	1.81361e-07	7.1076e-06	6.44063e-06	2.71771e-07	2.72502e-06	3.68672e-06	1.12058e-05	8.41207e-06	5.66836e-06	4.43415e-06	7.64562e-06	4.20994e-06	2.55064e-06	7.07162e-06	1.43437e-06	2.37156e-06	3.27851e-06	7.17782e-07	3.09938e-06	8.30358e-06	6.54194e-06	1.83993e-06	5.36972e-06	1.2199e-05	1.43666e-06	4.11262e-06	4.68887e-07	2.23212e-06	5.05373e-06	8.95652e-06	3.62134e-06	3.4524e-06	1.0363e-06	2.21853e-07	2.51638e-05	3.78639e-06	1.85193e-06	1.6791e-05	2.65902e-06	9.10716e-06	2.65414e-06	3.3661e-06	4.71693e-06	1.92619e-06	2.16649e-06	9.53991e-06	1.89361e-05	2.99565e-07	1.88944e-06	3.8361e-06	3.5279e-07	1.70119e-06	2.70321e-06	9.08921e-06	1.27505e-05	1.17195e-05	3.06359e-06	7.99594e-06	6.23118e-06	6.02815e-06	1.67818e-06	1.96517e-06	5.91135e-06	1.07332e-06	2.32333e-06	2.41586e-07	2.22389e-06	5.52454e-06	3.79942e-06	1.28077e-05	1.04456e-05	2.88865e-06	5.32064e-06	5.24219e-06	8.44742e-07	4.72438e-06	3.74891e-06	4.34974e-06	1.20854e-06	5.54956e-06	1.27773e-07	2.45689e-06	3.84882e-06	0.00183832
d1_3	0.025577	2.08618e-07	3.12655e-07	8.1095e-06	5.62413e-06	6.25479e-06	3.66371e-06	1.16575e-06	4.97237e-06	9.69109e-06	5.40217e-06	1.73492e-06	1.32708e-06	2.77797e-06	1.6564e-05	1.01941e-06	1.1415e-07	2.93393e-06	1.49583e-05	7.80269e-06	1.07013e-05	4.14436e-06	2.8848e-07	6.35928e-06	1.32474e-06	3.12324e-06	4.10962e-06	9.66935e-06	4.82821e-06	5.72648e-06	5.16647e-06	2.96411e-06	6.49562e-06	5.97329e-06	2.45756e-06	8.09373e-07	1.2993e-06	2.88182e-06	3.10046e-06	1.17313e-06	6.55824e-06	3.91621e-06	4.73128e-06	1.79115e-06	1.77439e-05	1.79554e-06	9.96042e-06	8.64893e-06	2.8605e-06	3.31746e-06	3.5468e-06	6.84205e-06	3.41595e-06	1.56083e-06	3.17934e-06	1.42349e-06	3.17303e-06	2.31112e-06	6.17999e-07	3.36291e-06	3.52962e-06	1.21695e-05	3.99078e-08	1.8551e-07	2.58698e-06	8.73164e-08	6.32105e-08	6.95221e-06	2.1418e-06	1.17848e-06	3.77538e-06	7.42901e-06	1.75079e-06	6.20077e-07	3.12011e-07	4.4272e-06	1.09416e-07	4.67191e-06	6.13852e-06	5.51182e-06	9.14247e-06	4.24827e-06	2.66414e-07	1.12505e-05	1.84995e-06	6.07109e-06	1.63576e-06	6.962e-06	4.60764e-06	2.59418e-06	2.65142e-06	7.02837e-06	8.15775e-07	3.01868e-06	0.00167599
d1_4	0.0173238	2.71028e-06	3.74085e-06	1.47361e-06	1.68786e-06	1.77209e-06	3.09285e-06	2.76721e-06	1.1436e-06	1.37055e-06	5.39026e-07	2.71028e-06	4.62129e-06	4.37572e-06	1.58184e-07	1.16289e-05	7.82471e-07	8.5943e-07	7.78704e-07	6.90652e-07	2.31051e-06	4.85565e-06	5.13017e-06	4.81016e-06	8.17448e-06	6.65172e-06	8.30231e-07	1.71475e-06	6.62199e-06	1.28404e-06	5.47758e-07	7.3888e-06	7.48289e-06	5.16897e-07	2.13382e-06	2.12374e-07	5.94911e-06	3.5222e-07	7.73064e-07	3.77366e-06	8.51207e-06	8.40122e-06	3.17124e-06	1.17513e-05	3.26842e-06	2.3945e-06	7.09054e-06	2.95828e-07	1.51779e-05	8.49965e-06	1.78648e-06	8.78554e-06	4.53254e-06	1.09955e-06	8.53895e-07	1.0115e-06	6.99404e-06	1.30061e-06	3.02912e-07	4.54372e-06	1.2407e-07	7.41044e-06	4.34421e-06	1.76363e-05	5.67052e-06	4.75255e-06	5.73748e-06	2.65567e-08	3.39621e-06	2.97719e-06	8.80847e-06	4.22024e-06	3.55879e-06	6.08387e-06	9.63469e-06	1.6356e-06	6.79932e-06	5.49361e-06	1.08492e-05	7.94117e-06	5.85645e-06	9.30344e-07	1.46308e-06	4.03249e-06	2.90015e-06	1.18324e-06	8.0825e-07	6.27044e-06	4.53895e-06	3.14793e-06	1.84918e-06	1.49437e-06	1.07802e-06	2.71679e-07	0.00156162
d1_5	0.0124602	1.04181e-05	1.47578e-05	1.64999e-06	6.84683e-07	2.86352e-06	3.00884e-06	1.66226e-06	3.41069e-07	6.11802e-06	8.89384e-08	3.6797e-07	1.91019e-06	3.71916e-06	2.59422e-07	1.08932e-06	3.62936e-06	1.18368e-06	1.95231e-06	2.69547e-07	3.24179e-06	2.47817e-06	5.79622e-07	5.82452e-07	2.08895e-06	4.60606e-07	9.17193e-07	1.21034e-05	2.3153e-06	4.89738e-06	1.57565e-06	4.44449e-06	2.30403e-06	1.67696e-06	1.31416e-07	2.1696e-06	8.33908e-06	5.23373e-06	4.49989e-06	7.04438e-06	2.38101e-07	3.97592e-06	3.42931e-07	4.87384e-06	2.56102e-06	5.60499e-06	1.34017e-06	5.35576e-06	7.48256e-07	9.81613e-06	1.49841e-07	6.56349e-06	9.4743e-06	5.35287e-06	8.2464e-06	4.31039e-06	2.44941e-07	4.35527e-06	2.97093e-06	3.92734e-07	7.29316e-07	9.94334e-07	3.14756e-06	3.75499e-06	2.77301e-06	5.51722e-06	3.0842e-06	1.98858e-06	1.44473e-06	3.89194e-06	1.08384e-06	2.10352e-06	2.04896e-06	2.25671e-06	4.75421e-06	3.82732e-06	6.28165e-06	1.193e-05	8.52077e-07	3.48381e-06	6.58198e-06	6.09706e-06	1.84856e-06	2.64572e-06	4.51244e-07	3.6518e-07	1.91887e-06	1.00199e-06	3.35188e-06	2.55414e-06	6.44336e-07	4.77776e-06	1.08816e-06	9.42868e-07	0.0012632
d1_6	0.00934487	7.84264e-06	9.45608e-07	6.50158e-07	1.71005e-07	2.80527e-06	1.23023e-07	4.14246e-07	1.15567e-05	5.326e-07	5.92988e-07	2.35483e-06	2.63067e-07	1.13707e-06	1.27444e-06	5.51194e-06	1.63795e-06	7.04616e-06	9.17591e-07	3.86522e-06	1.87129e-06	8.17901e-08	2.68572e-06	0	4.6222e-06	6.80334e-09	2.84026e-07	6.51614e-07	8.82633e-08	1.12766e-06	3.55398e-07	1.65785e-07	2.09697e-06	2.88855e-06	1.03206e-05	1.85171e-06	9.3021e-07	3.63834e-06	1.23099e-05	4.48994e-07	3.03626e-06	1.41293e-07	8.03245e-07	1.44334e-06	1.63212e-05	2.65454e-06	1.89345e-06	7.75399e-06	3.59151e-06	3.6137e-07	5.22081e-06	1.75667e-05	1.30938e-05	5.15398e-06	5.91779e-07	5.58351e-06	2.0754e-05	1.81501e-07	9.56545e-06	1.34846e-06	1.61345e-06	5.10596e-06	2.16516e-07	1.13472e-06	4.17699e-06	1.58936e-05	2.996e-06	4.25588e-06	8.7049e-08	3.03944e-06	8.56748e-06	5.76532e-06	3.55437e-06	3.14377e-06	7.25612e-07	1.69806e-07	4.76973e-08	4.82249e-06	1.42978e-05	6.62554e-06	1.8293e-06	8.18841e-06	1.05118e-05	2.69001e-07	3.67754e-06	1.37111e-05	8.32468e-06	1.58161e-05	1.65705e-05	9.01174e-06	1.77449e-06	1.38953e-06	3.55134e-07	9.35639e-06	0.00134471
d1_7	0.00723319	2.54651e-06	1.62305e-06	6.39517e-06	8.12833e-08	1.27255e-06	5.63638e-07	4.83449e-06	4.47428e-06	4.54992e-06	1.41255e-06	2.60148e-06	5.31432e-06	1.13577e-05	3.05802e-06	1.26253e-08	7.00706e-07	2.71584e-06	1.1148e-05	7.98606e-08	7.36043e-06	1.82929e-06	7.59621e-07	2.12086e-07	6.68285e-06	4.17173e-06	1.15279e-09	1.28894e-07	6.67546e-09	2.48182e-06	1.69973e-06	4.00283e-07	8.37096e-07	7.2614e-08	5.21852e-07	1.28083e-05	2.80793e-06	2.06445e-06	1.41209e-06	2.28599e-07	5.69366e-06	1.09836e-05	1.31395e-07	5.92312e-06	1.76496e-06	1.64286e-06	4.68881e-07	2.00211e-06	2.03609e-07	4.62108e-06	4.93991e-07	2.83307e-07	1.20579e-06	7.91822e-08	5.30272e-07	1.96904e-06	1.26838e-08	8.73825e-06	7.24184e-06	3.73367e-08	4.45122e-06	1.79429e-06	1.3226e-05	1.55156e-06	5.83878e-08	2.9548e-06	2.20287e-06	1.11388e-06	3.73239e-07	5.06515e-08	5.12567e-06	4.23452e-06	2.17639e-06	1.65661e-06	2.58956e-06	4.33778e-06	3.75718e-06	1.45926e-07	1.19608e-06	2.08595e-07	6.058e-06	2.5437e-06	1.36895e-06	3.66782e-06	6.71152e-06	4.52543e-07	8.15712e-06	5.4144e-06	5.2074e-06	3.42322e-06	2.03308e-06	1.52308e-05	8.11366e-08	7.24328e-09	0.00115699
d1_8	0.00583804	5.8744e-06	9.25121e-08	5.11956e-08	8.16963e-08	4.365e-07	4.74854e-06	1.42585e-06	1.39399e-07	1.30725e-06	3.70591e-07	4.79395e-06	2.65038e-06	1.55321e-06	2.68115e-06	2.19589e-06	1.17697e-07	6.71485e-08	1.75148e-07	2.83199e-06	2.61874e-06	7.07218e-06	1.57618e-06	8.16469e-06	1.07649e-07	1.87022e-06	3.40581e-06	5.82614e-07	1.13024e-06	1.99252e-06	1.90225e-05	1.73225e-07	3.70871e-06	5.50332e-07	1.30431e-09	2.08444e-07	7.95562e-06	2.70548e-07	7.21818e-06	0	8.14886e-06	2.01298e-06	1.68916e-06	5.42102e-06	3.52429e-08	6.29113e-08	5.66895e-06	3.61749e-07	8.96396e-08	6.43502e-06	2.74358e-06	6.2217e-06	9.34158e-06	2.48934e-07	7.69029e-06	8.86875e-09	0	6.3428e-06	0	3.27119e-07	5.61839e-06	6.1716e-08	1.27954e-07	3.03825e-06	6.52722e-07	5.01388e-08	8.58435e-07	9.36483e-08	1.36179e-06	2.50919e-06	2.85693e-06	5.20785e-07	4.82971e-06	1.34605e-06	5.1489e-06	2.94014e-07	3.46878e-06	9.31557e-06	5.15705e-06	2.44235e-07	4.83375e-06	3.00004e-06	6.16514e-06	2.69479e-06	1.9187e-06	1.66669e-06	1.18665e-06	1.43635e-05	6.25803e-08	2.83585e-07	5.31447e-06	1.29603e-05	9.14932e-10	3.35413e-08	0.00112877
d1_9	0.00478029	4.34745e-06	1.17236e-07	2.87466e-06	6.16747e-08	1.33234e-05	5.73982e-07	7.67638e-06	4.59865e-08	7.50166e-06	9.66978e-08	9.71473e-07	2.44343e-06	1.17582e-06	2.32765e-07	6.02544e-06	2.10377e-07	1.79541e-06	7.34267e-06	1.33854e-06	6.46825e-06	0	2.08767e-07	7.86775e-08	6.17043e-06	6.33815e-08	9.25888e-08	6.32819e-07	1.04764e-05	1.37059e-08	1.30254e-06	1.63357e-07	4.00254e-06	1.43625e-07	6.1562e-07	1.3747e-05	4.35558e-07	3.48883e-06	9.37883e-07	8.6494e-06	2.00549e-07	6.89414e-07	1.78979e-06	9.14109e-07	6.71597e-07	2.42318e-06	9.29777e-07	6.10728e-08	1.54333e-06	4.77239e-06	4.88693e-06	3.16013e-06	8.46342e-06	5.47077e-08	7.13346e-06	1.61863e-06	4.99917e-06	7.88078e-08	5.60571e-08	6.82868e-06	5.09733e-06	7.3346e-07	4.78944e-06	0	4.05468e-06	8.21877e-07	6.08801e-06	2.14352e-06	5.81404e-07	4.87957e-06	8.01418e-06	1.89663e-06	1.74453e-06	1.47245e-07	9.32216e-06	1.10225e-06	9.54635e-06	1.11168e-05	1.31593e-08	4.89414e-06	6.32414e-07	1.51274e-08	8.92853e-07	3.39907e-06	4.31998e-06	1.07023e-07	7.8098e-06	2.87069e-06	0	2.56888e-08	3.05751e-06	6.60378e-07	4.48827e-06	7.91197e-07	0.00086799
