	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0173216	0.00906885	0.00638996	0.00517051	0.00433219	0.00364626	0.00331579	0.00287132	0.00281047	0.00256727	0.00239946	0.00231105	0.00214825	0.00216185	0.00206385	0.00196976	0.0019399	0.00172216	0.00179078	0.00185701	0.00172778	0.00167733	0.0014935	0.00163366	0.00154841	0.00150198	0.00151631	0.00131371	0.0014616	0.00149269	0.00150312	0.00135033	0.00136073	0.00136053	0.00121542	0.00139589	0.00133838	0.00131603	0.00122546	0.0012068	0.00125125	0.0013102	0.00129948	0.00124787	0.00125209	0.00135452	0.00127244	0.00130018	0.00129569	0.0012104	0.00119537	0.00118517	0.00129632	0.00111416	0.00128188	0.00105756	0.0012251	0.00114882	0.00111469	0.00112571	0.0011228	0.00125361	0.00120171	0.00108495	0.00111221	0.00112292	0.00111847	0.00109922	0.0010997	0.00127545	0.00100064	0.00113053	0.00110655	0.00111478	0.000994179	0.00106594	0.00118042	0.00129707	0.00112988	0.00114953	0.00102617	0.00107558	0.00111389	0.00108025	0.00117828	0.00106603	0.00106484	0.00104545	0.00115539	0.00116581	0.000952569	0.000975782	0.00110462	0.209989
d3_1	0.0897376	9.73454e-06	0	0	7.61904e-07	2.05531e-06	0	0	0	2.7078e-06	4.11728e-06	0	6.74514e-07	0	8.25042e-06	3.07549e-06	7.65558e-07	0	0	3.77998e-06	4.51047e-06	0	0	1.27954e-06	0	0	0	2.83166e-06	4.39949e-08	7.80209e-06	4.87048e-06	6.04642e-07	0	1.15855e-06	0	1.55331e-06	2.51137e-06	0	5.9834e-07	0	1.83313e-06	2.41177e-06	2.23649e-06	0	0	5.69336e-07	0	1.63922e-07	0	1.40247e-06	0	0	0	0	2.68593e-06	3.61842e-07	6.10679e-07	1.78725e-06	1.71327e-06	0	0	1.16794e-07	1.08169e-05	3.0232e-07	0	0	0	0	3.86564e-07	0	0	1.69404e-06	0	1.0782e-06	0	0	2.04195e-06	0	5.55019e-06	6.99942e-07	1.64901e-06	0	1.80724e-06	9.31788e-07	6.98161e-06	0	0	4.25466e-07	1.04043e-05	0	3.1499e-06	0	0	0	0.00052792
d3_2	0.038342	1.99029e-07	0	0	1.29848e-06	6.89187e-06	1.85873e-06	7.15919e-07	1.53109e-06	2.46625e-07	0	5.7073e-07	1.10432e-06	7.49399e-06	1.86538e-06	1.33316e-06	0	0	0	4.69432e-07	3.42457e-06	7.17331e-06	6.36767e-07	9.46189e-07	1.4109e-06	6.83764e-06	0	0	1.8418e-06	0	0	1.40679e-06	6.92952e-06	0	3.31636e-06	0	1.6189e-06	0	0	1.71318e-05	0	0	0	1.38412e-06	5.7514e-06	0	1.1294e-06	0	0	0	0	6.11786e-07	1.65352e-06	0	0	0	0	3.79392e-06	6.19611e-06	2.18505e-06	7.48041e-07	0	0	0	1.38613e-07	0	0	0	0	8.99618e-07	0	0	3.32068e-06	6.04499e-06	2.54209e-06	1.05854e-06	0	7.72122e-07	0	2.45242e-06	0	0	0	1.07927e-06	4.05425e-06	2.09315e-06	0	8.13089e-06	1.03811e-05	3.39292e-06	0	0	3.93538e-06	0	0.00047588
d3_3	0.0218893	0	1.05837e-06	9.18677e-08	0	2.74354e-06	0	9.92369e-06	2.42458e-06	0	0	4.65661e-08	5.28907e-07	7.79775e-07	0	2.14393e-06	0	0	4.40389e-07	1.19428e-06	5.33788e-07	0	0	9.40047e-07	2.45565e-06	0	0	8.29168e-06	0	8.14303e-07	0	4.69458e-08	0	2.06104e-06	0	3.16649e-07	1.16871e-06	0	0	4.63327e-06	7.59254e-06	0	2.63198e-06	0	0	0	2.71993e-06	5.18612e-06	0	5.40461e-07	0	5.84661e-06	0	4.62609e-06	0	0	4.39335e-06	0	0	0	0	3.49278e-06	2.34926e-06	0	0	0	0	2.30307e-06	0	7.89348e-06	0	0	0	0	0	0	0	0	1.81995e-07	3.06106e-06	0	0	2.1307e-06	6.01383e-06	3.83684e-06	0	1.3961e-06	6.17021e-06	0	1.61256e-07	2.27599e-07	7.35219e-07	6.83138e-08	1.30224e-06	0.000525102
d3_4	0.0143471	0	0	6.39742e-09	5.87877e-06	0	2.06276e-06	2.20501e-06	6.97535e-06	4.7826e-07	1.58978e-08	2.19186e-07	9.45853e-06	0	6.30856e-07	0	0	1.29439e-06	2.73017e-07	5.83446e-06	0	0	0	0	3.09201e-06	6.1736e-07	0	2.69512e-06	0	3.61002e-08	4.72412e-06	4.54466e-07	1.0711e-06	1.45173e-06	8.23154e-07	1.75179e-07	0	4.95671e-06	0	5.7898e-06	7.20235e-06	0	2.7894e-06	0	1.19726e-07	0	0	0	1.34769e-06	2.88397e-06	0	8.03447e-06	0	0	8.61183e-07	0	1.92753e-07	0	9.96328e-07	1.11615e-06	0	0	7.42559e-06	3.35045e-07	0	1.0011e-05	0	0	1.88394e-06	3.99497e-06	4.92726e-06	0	1.37362e-05	1.37534e-06	0	3.771e-06	0	2.2127e-06	0	3.2693e-07	0	0	1.59665e-07	1.61043e-06	0	0	7.91342e-06	2.79716e-06	0	0	0	2.97315e-06	4.13121e-07	0	0.000533469
d3_5	0.0098732	0	3.61863e-08	3.29211e-06	4.15514e-07	1.24141e-06	1.50972e-07	0	2.24099e-06	4.05714e-06	1.46705e-06	0	2.64148e-06	0	0	0	0	0	1.99963e-06	3.97526e-08	0	0	8.72665e-06	0	7.43634e-07	0	1.64684e-07	4.54003e-06	3.83997e-08	4.96991e-09	2.59454e-06	0	0	0	0	6.57739e-07	0	1.04189e-06	8.71164e-06	0	6.34362e-06	0	5.41196e-06	1.10235e-05	1.10769e-06	0	2.9966e-06	0	1.19233e-08	0	0	1.93472e-06	0	0	0	2.37849e-06	4.9716e-09	3.68637e-06	1.68694e-06	0	3.46221e-07	3.45105e-06	0	0	2.06842e-06	0	5.99296e-07	2.37231e-06	1.42214e-07	0	0	1.59344e-06	9.52277e-06	2.20446e-06	0	4.49863e-06	7.69873e-07	1.47775e-06	0	0	9.76483e-07	0	0	7.21748e-06	2.87034e-07	0	4.14188e-06	2.25807e-06	4.75848e-06	2.24905e-06	1.58654e-06	5.85144e-07	0	0	0.000599091
d3_6	0.00729656	0	3.58555e-06	0	8.77894e-06	2.12773e-06	0	0	0	0	0	0	0	1.26401e-06	4.40009e-06	1.14881e-06	0	1.90762e-06	1.2377e-05	1.45911e-05	0	6.86186e-06	0	0	3.73717e-06	3.39651e-06	9.15414e-06	3.51498e-06	0	4.53803e-06	5.41384e-07	1.89886e-06	0	4.53222e-06	0	0	0	1.29303e-06	0	1.82057e-06	0	0	3.71268e-07	1.51455e-07	0	0	8.9733e-07	0	0	0	1.35481e-06	3.92984e-07	1.82317e-07	0	4.06339e-06	1.01366e-06	1.59752e-06	3.40334e-08	0	0	6.47857e-06	1.16458e-06	1.76508e-07	7.89046e-06	0	1.09981e-06	7.48183e-07	1.15983e-06	1.07385e-06	0	4.46191e-06	0	1.12981e-06	7.42682e-06	1.69787e-06	0	0	2.19108e-06	8.05565e-07	3.67091e-06	0	0	2.42972e-06	2.0474e-06	0	1.58241e-06	0	0	2.79388e-06	6.98466e-06	1.47164e-08	2.68861e-06	0	6.8974e-06	0.000495406
d3_7	0.00554556	1.86344e-07	5.40186e-06	0	0	3.143e-06	0	0	1.4827e-05	5.7535e-06	1.24324e-06	1.59402e-05	6.21874e-07	7.6332e-07	0	0	2.75987e-06	5.7338e-07	1.51451e-05	1.35565e-07	0	2.33083e-06	2.60711e-06	0	5.201e-06	0	3.36861e-07	0	4.8298e-07	1.18561e-06	0	0	0	0	3.90409e-07	2.26254e-07	4.10739e-07	0	3.02819e-06	2.00293e-06	0	0	9.60932e-07	0	0	0	0	0	2.41274e-06	0	0	3.10663e-07	0	0	1.29561e-06	7.85288e-07	2.6973e-06	2.55791e-07	0	0	0	0	1.80423e-05	0	0	6.45379e-07	0	2.54538e-06	6.01424e-06	4.63378e-07	3.771e-06	1.80478e-07	0	8.26407e-06	8.85202e-07	2.33236e-06	0	0	1.98777e-06	9.40908e-07	1.33891e-05	0	0	0	1.29003e-06	0	0	0	0	0	2.5328e-06	5.7683e-06	1.9947e-07	1.10966e-06	0.000574726
d3_8	0.00435478	4.1737e-06	0	0	5.7797e-08	3.18707e-07	0	5.39462e-07	0	6.99057e-06	2.78704e-06	4.42447e-06	0	0	4.43882e-06	0	2.55651e-06	5.87833e-07	1.03549e-06	0	3.00504e-06	0	1.06464e-06	2.65519e-06	0	2.38478e-06	5.82483e-06	0	9.51227e-06	4.96236e-07	0	0	6.11895e-06	3.80721e-07	8.6851e-06	4.15085e-06	3.55156e-07	1.21107e-06	1.84794e-06	0	0	3.6372e-06	0	0	1.17942e-07	0	1.23235e-06	0	3.74473e-06	1.14695e-05	1.94399e-06	0	4.23494e-06	0	0	4.99366e-06	2.50297e-06	0	1.2124e-06	0	3.34591e-07	9.44871e-07	2.72971e-06	1.85588e-07	0	0	0	2.11603e-06	0	0	8.30213e-06	1.32201e-06	9.54373e-06	1.37615e-09	1.45966e-06	0	0	3.0652e-06	0	3.07989e-06	0	1.37793e-06	3.38063e-06	8.45994e-07	7.18005e-07	4.11193e-06	0	8.65218e-07	4.9404e-06	3.74096e-06	1.19322e-06	1.4395e-05	0	1.7665e-06	0.000544047
d3_9	0.0035648	1.51765e-06	3.66831e-06	0	1.4968e-06	2.43774e-07	0	0	9.12813e-07	1.00375e-05	0	8.38153e-07	0	0	1.4096e-06	1.31375e-06	4.09334e-07	1.03803e-07	2.01279e-07	1.04642e-06	0	4.25678e-07	1.03174e-07	0	2.24758e-06	0	2.24901e-09	1.48506e-06	2.16742e-06	0	7.12603e-07	0	0	0	5.90517e-06	0	0	0	1.2231e-07	2.30886e-07	5.41844e-06	1.90809e-07	2.2257e-06	7.45929e-07	1.05825e-06	3.02113e-06	0	4.00025e-06	0	0	2.46648e-07	1.28831e-07	0	1.12732e-06	0	0	8.77895e-06	1.16526e-06	3.13053e-06	0	5.96287e-07	7.90552e-07	3.65071e-06	0	4.72068e-06	0	8.43913e-06	2.14853e-06	0	0	1.84476e-06	3.33341e-07	0	0	4.65478e-07	0	0	1.60634e-06	7.71366e-07	0	0	3.89025e-06	7.40627e-07	0	0	0	0	6.26604e-06	1.29143e-06	5.61195e-07	1.52191e-06	5.11974e-06	4.57036e-06	3.60326e-07	0.000587229
