	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.115098	0.0521648	0.0315428	0.0216232	0.0153746	0.0118426	0.00907159	0.00743656	0.00571962	0.00488352	0.00390972	0.00335948	0.00269445	0.00235868	0.00202771	0.00156785	0.00141184	0.00109509	0.00104983	0.000857273	0.000773374	0.000626927	0.000587982	0.000509266	0.000467236	0.000371771	0.000346354	0.000248193	0.000268391	0.000225918	0.000202327	0.000173189	0.000119212	9.93158e-05	0.000129101	8.74208e-05	8.73286e-05	6.86171e-05	5.413e-05	3.9433e-05	4.7843e-05	0.000107973	2.60562e-05	4.37793e-05	2.50096e-05	4.06629e-05	2.81483e-05	2.18942e-05	3.13024e-05	1.78753e-05	2.29224e-05	2.37633e-05	1.67788e-05	2.93893e-05	2.56941e-05	8.2254e-06	2.39298e-05	1.15465e-05	1.18121e-05	2.30249e-05	8.8505e-06	1.61265e-06	4.44481e-06	1.07664e-05	3.62018e-07	1.7021e-07	2.02e-07	4.76167e-06	2.89914e-07	1.57521e-06	2.24689e-06	1.31388e-06	1.03897e-05	8.1324e-08	1.48872e-07	9.73782e-08	3.79496e-06	9.19826e-08	2.2995e-06	2.06833e-08	3.08548e-08	1.28537e-07	2.36702e-08	1.24279e-08	2.26818e-08	1.89491e-07	1.07533e-08	1.77213e-09	8.15568e-09	6.00794e-09	1.47636e-09	1.41136e-09	6.03792e-09	0	0	4.4999e-08	0	0
d3_1	0.0996666	0.000106432	7.17464e-05	6.34995e-05	5.82403e-05	0.000138244	8.41259e-05	6.52502e-05	9.47835e-05	3.32418e-05	7.32957e-05	4.48775e-05	5.91343e-05	4.16193e-05	2.90114e-05	3.17369e-05	3.6956e-05	2.40601e-05	4.55635e-05	5.21395e-05	2.15168e-05	2.1584e-05	1.59434e-05	1.86633e-05	3.12989e-05	2.59023e-05	3.37097e-05	4.9848e-05	3.76974e-05	1.9082e-05	2.2469e-05	2.24002e-05	2.09819e-05	1.36013e-05	1.31451e-05	2.20703e-05	1.19575e-05	3.17946e-05	2.89736e-05	1.75092e-05	4.76208e-06	1.76766e-05	2.18641e-05	2.22619e-05	2.27513e-06	6.17374e-06	9.69037e-06	1.27875e-05	1.3136e-05	1.00252e-05	6.1096e-06	7.93723e-06	7.67671e-06	4.32662e-06	9.2102e-07	6.44482e-06	3.05648e-07	3.26352e-07	3.3233e-07	5.06534e-06	3.82276e-06	1.05474e-07	1.19484e-06	9.28078e-06	1.79807e-06	3.94285e-06	8.19662e-07	8.08668e-07	1.4751e-07	4.57693e-08	6.03241e-08	1.06811e-06	1.03366e-06	3.88922e-08	1.11611e-06	5.91392e-06	2.49005e-08	6.94579e-09	8.48504e-06	2.2307e-08	6.87445e-08	7.04775e-09	1.99701e-09	4.36769e-07	1.26596e-07	1.11187e-08	2.86859e-09	0	4.01601e-09	0	0	0	0	1.02961e-07	0	0	0	0	0
d3_2	0.0418933	6.07172e-05	7.39782e-05	7.45876e-05	4.86008e-05	5.13241e-05	0.000109889	6.54524e-05	5.64093e-05	7.40511e-05	6.12147e-05	4.85741e-05	2.49362e-05	3.62267e-05	7.44904e-05	3.86606e-05	5.7345e-05	2.42515e-05	2.11862e-05	4.11503e-05	4.30537e-05	4.6352e-05	6.5002e-05	6.10603e-05	2.26708e-05	2.10164e-05	7.80718e-06	2.40985e-05	2.18665e-05	2.98503e-05	2.98253e-05	2.84272e-05	2.66454e-05	2.39527e-05	2.00741e-05	1.59826e-05	3.03094e-05	6.33756e-06	1.6572e-05	1.46574e-05	1.1067e-05	1.07001e-05	1.90339e-05	1.45593e-05	8.79073e-06	1.18853e-05	1.38285e-05	8.00316e-06	2.17599e-05	1.72588e-05	6.03921e-07	4.48092e-07	3.60622e-06	3.95623e-06	1.47815e-05	1.16425e-05	7.6169e-06	4.75975e-06	1.83819e-06	4.80157e-07	6.73362e-06	2.16871e-06	1.20294e-05	2.60917e-07	4.8823e-06	3.42643e-06	2.41328e-07	5.97304e-06	2.56556e-07	1.44582e-07	9.80214e-06	1.30603e-07	7.15489e-07	2.20261e-08	9.42559e-06	4.87213e-08	3.58066e-06	7.6995e-06	3.40416e-08	1.52378e-08	1.1136e-08	3.64909e-06	3.19172e-09	4.74702e-09	1.00067e-07	2.21873e-09	7.70382e-09	2.34057e-09	3.52068e-08	0	8.91139e-06	3.26511e-09	0	0	0	0	7.30724e-10	5.38519e-10	0
d3_3	0.0234788	6.43807e-05	4.63409e-05	5.19337e-05	6.72964e-05	6.71393e-05	3.36671e-05	4.69369e-05	4.56667e-05	5.44272e-05	0.000103339	6.44387e-05	5.53428e-05	5.88592e-05	2.69616e-05	2.75199e-05	3.87225e-05	3.7154e-05	3.87325e-05	3.20848e-05	4.87587e-05	4.30203e-05	2.1893e-05	1.20815e-05	4.03576e-05	2.87546e-05	7.09636e-05	2.72426e-05	2.35682e-05	3.37526e-05	3.93128e-05	2.2487e-05	2.51392e-05	3.11583e-05	4.03956e-05	1.97262e-05	5.48153e-06	2.51882e-05	7.80737e-06	1.66407e-05	1.66131e-05	2.57136e-05	2.72033e-05	1.73378e-05	5.41606e-06	6.78782e-06	8.71422e-06	3.87206e-06	4.27937e-05	1.22175e-05	1.9691e-05	6.35722e-06	1.25106e-05	6.58656e-07	4.55971e-06	1.05433e-05	6.44826e-06	5.70582e-06	1.08143e-06	2.95236e-07	7.17372e-07	4.52305e-06	1.25812e-07	2.43789e-07	7.04494e-06	1.76968e-07	1.85674e-06	8.98668e-08	4.23916e-06	4.44411e-06	1.31351e-05	2.16025e-07	5.67708e-08	1.08811e-07	7.42357e-08	4.15662e-08	1.85154e-06	1.90293e-08	3.69903e-08	1.93013e-08	3.51066e-06	4.55962e-08	6.89883e-09	1.30112e-08	1.48033e-08	1.02835e-07	0	2.09163e-08	4.62864e-10	1.23603e-08	9.01605e-09	4.01911e-09	0	0	8.28846e-08	0	0	1.1219e-08	0
d3_4	0.0149091	4.70458e-05	5.95604e-05	5.36021e-05	5.75194e-05	7.22761e-05	5.43854e-05	5.42962e-05	4.13739e-05	0.000101161	6.81329e-05	6.5831e-05	4.91157e-05	2.40814e-05	6.37854e-05	4.85111e-05	5.43106e-05	1.68585e-05	6.07735e-05	3.00743e-05	5.13601e-05	2.86186e-05	2.76881e-05	3.53462e-05	5.2197e-05	4.92087e-05	5.81836e-05	3.91513e-05	1.9658e-05	4.73221e-05	3.61692e-05	2.57966e-05	2.28314e-05	3.08849e-05	3.41788e-05	5.3912e-06	2.38538e-05	1.61226e-05	1.0217e-05	1.27792e-05	1.52069e-05	1.57064e-05	8.53154e-06	2.2852e-05	1.97142e-05	1.34988e-05	1.04412e-05	4.1108e-06	3.90851e-06	1.28032e-05	1.4074e-05	8.47442e-06	4.56784e-06	1.70331e-05	3.8792e-07	1.88023e-05	9.39306e-06	1.96882e-07	2.07959e-05	7.66733e-06	3.8644e-07	3.96892e-06	8.666e-06	3.1794e-06	3.82898e-06	2.114e-05	1.13557e-05	1.24688e-05	3.11714e-06	7.7169e-06	2.39362e-07	5.18684e-08	3.29626e-06	1.20384e-07	4.71637e-08	5.52389e-08	6.57889e-08	4.2186e-06	4.04726e-08	3.83039e-08	4.10917e-08	3.93617e-06	2.90558e-07	5.717e-08	9.14572e-09	2.18943e-08	5.27564e-06	6.21719e-10	0	0	1.45558e-08	2.65057e-10	0	5.13748e-08	7.64067e-09	0	0	1.74332e-09	5.54635e-10
d3_5	0.00988868	6.2206e-05	9.31615e-05	5.57154e-05	6.47547e-05	7.15118e-05	8.71784e-05	4.13562e-05	5.40819e-05	3.82795e-05	4.54615e-05	5.61472e-05	4.89702e-05	4.16783e-05	4.16984e-05	4.06255e-05	2.36058e-05	4.86177e-05	6.292e-05	2.18185e-05	3.68849e-05	4.47713e-05	1.87873e-05	3.19475e-05	5.75583e-05	3.58672e-05	2.82677e-05	4.04013e-05	5.89852e-05	2.91987e-05	2.84698e-05	2.31319e-05	3.61747e-05	8.80216e-06	2.27511e-05	1.14284e-05	2.88099e-05	4.47616e-05	3.50727e-05	3.39366e-05	8.17199e-06	2.53582e-05	5.4035e-05	2.10435e-05	1.35473e-05	2.36787e-05	6.06959e-06	1.02232e-05	2.35468e-05	8.20106e-06	1.22087e-05	7.42303e-06	7.77611e-06	1.01638e-05	1.541e-05	1.20944e-05	1.78707e-05	7.56784e-07	2.4846e-06	1.06737e-05	8.83302e-06	1.09769e-06	4.78645e-06	1.19783e-05	4.08787e-06	3.38539e-06	1.28855e-07	5.76012e-07	4.44812e-06	1.72877e-06	2.88686e-06	2.12589e-07	6.32163e-08	1.13327e-06	8.0272e-08	1.0448e-07	5.54043e-06	7.71537e-08	5.185e-08	8.0529e-08	4.52599e-06	1.54136e-05	6.87446e-08	2.10532e-08	1.36831e-08	2.40068e-06	7.12051e-09	1.15111e-06	7.5607e-08	1.24414e-08	1.31379e-08	0	2.80784e-08	1.76293e-08	0	2.01283e-09	0	0	2.06949e-09
d3_6	0.00702197	4.04544e-05	2.22342e-05	4.75864e-05	3.88288e-05	4.31173e-05	6.0427e-05	8.35007e-05	4.63632e-05	7.90531e-05	4.90759e-05	4.65716e-05	5.13402e-05	5.35603e-05	6.92982e-05	5.39658e-05	1.14418e-05	4.47355e-05	5.99214e-05	3.87542e-05	3.46398e-05	3.65202e-05	2.65719e-05	6.3342e-05	4.58387e-05	2.58162e-05	3.63975e-05	3.59063e-05	3.29206e-05	1.80873e-05	3.12244e-05	3.6447e-05	6.08582e-06	2.75191e-05	2.29412e-05	4.36482e-05	1.92484e-05	2.44813e-05	1.48068e-05	2.05005e-05	2.14807e-06	9.50003e-06	2.73335e-05	4.52034e-05	2.09724e-05	4.23345e-06	1.91461e-05	3.39932e-05	1.71363e-05	6.45008e-06	1.67541e-05	5.44914e-06	1.43259e-05	4.26295e-06	1.14686e-05	1.19336e-05	1.51575e-05	2.00157e-06	4.93676e-06	1.60738e-05	3.88824e-07	1.44771e-05	6.05993e-06	1.48188e-06	5.92826e-06	1.38821e-06	1.05172e-05	3.16634e-06	2.86783e-07	2.28858e-06	5.57436e-06	1.57525e-05	2.65507e-07	2.56846e-06	1.93281e-07	1.5757e-07	6.01012e-06	3.51561e-08	1.30062e-08	2.86594e-08	9.63593e-07	6.96976e-06	3.16691e-08	1.2802e-08	1.47629e-08	1.67028e-08	2.57265e-08	6.7551e-10	8.7158e-09	3.55003e-09	7.01525e-09	1.7108e-08	1.12305e-09	2.24827e-09	7.42917e-09	0	1.39155e-08	9.32123e-10	6.2737e-09
d3_7	0.00506708	5.27858e-05	3.7009e-05	8.6289e-05	3.77927e-05	5.47708e-05	6.25293e-05	2.26697e-05	5.96794e-05	7.2325e-05	3.28661e-05	2.9785e-05	4.82629e-05	7.63258e-05	2.24616e-05	3.49047e-05	1.48994e-05	0.000110395	3.14254e-05	3.13915e-05	3.02943e-05	2.36389e-05	7.05891e-05	2.09023e-05	4.05564e-05	5.69674e-05	2.96529e-05	2.86084e-05	4.78529e-05	1.5911e-05	2.2835e-05	2.95082e-05	2.33656e-05	3.94486e-05	1.92418e-05	2.15859e-05	1.61965e-05	1.46602e-05	2.44224e-05	2.16408e-05	4.22823e-05	3.33233e-05	4.03116e-06	3.0757e-05	2.10119e-05	2.46117e-05	4.76803e-06	1.65666e-05	2.20374e-05	1.01168e-05	1.86379e-05	1.10199e-05	4.4334e-05	1.10898e-05	2.11782e-05	1.12682e-05	4.64456e-06	7.40172e-06	7.38397e-06	4.30632e-07	2.59202e-07	8.00165e-06	2.81594e-06	1.62026e-06	1.82035e-05	2.81129e-07	9.56304e-06	1.76452e-07	2.29264e-07	2.58961e-05	6.85734e-06	3.05702e-06	2.79041e-07	9.1815e-06	5.62794e-06	4.00184e-06	5.37331e-06	8.89876e-08	7.76103e-06	9.95146e-06	5.65612e-08	6.14467e-06	3.35634e-08	1.87828e-08	1.77526e-07	2.76645e-08	3.08131e-08	1.04768e-08	1.69464e-08	1.21145e-07	1.03942e-09	3.28826e-10	2.66419e-09	0	0	0	0	1.11865e-09	8.86885e-09
d3_8	0.00367787	5.96892e-05	3.75223e-05	3.16671e-05	7.35762e-05	3.82421e-05	5.59199e-05	3.91048e-05	3.9213e-05	4.9856e-05	5.62856e-05	2.59479e-05	6.16806e-05	5.32927e-05	2.60214e-05	3.18179e-05	6.71719e-05	4.04145e-05	5.0909e-05	6.58678e-05	5.72682e-05	5.75359e-05	7.38944e-05	3.29897e-05	2.93797e-05	3.93192e-05	4.72732e-05	3.81378e-05	4.14604e-05	4.37972e-05	3.70444e-05	1.95231e-05	1.62199e-05	4.66236e-05	1.93161e-05	2.27135e-05	1.99486e-05	1.53897e-05	1.33181e-05	1.93051e-05	1.57436e-05	4.5518e-05	2.06013e-05	1.14746e-05	2.57566e-05	1.15322e-05	2.3331e-05	1.11474e-05	1.8028e-05	1.97277e-05	1.18961e-05	2.64425e-05	1.27125e-05	1.30737e-05	1.06534e-05	1.09735e-05	8.78641e-06	5.20432e-06	1.94826e-05	9.08536e-06	5.57998e-06	7.77273e-06	5.19564e-06	1.20482e-05	9.37664e-07	9.15186e-06	3.33166e-06	5.1083e-06	3.72332e-06	4.07899e-06	1.31971e-05	5.32093e-06	2.33678e-06	6.13548e-07	2.13046e-07	1.8338e-07	3.54206e-06	3.50767e-08	6.68127e-06	2.30584e-06	1.65314e-07	3.552e-06	1.94254e-08	1.83319e-08	1.09751e-06	1.50224e-08	2.98148e-08	2.69988e-08	9.83038e-08	0	3.15189e-06	3.24909e-09	2.7897e-08	1.48807e-08	4.5882e-09	1.57776e-08	0	9.08381e-07	3.21761e-09
d3_9	0.00277716	4.94236e-05	4.41639e-05	5.04179e-05	5.14276e-05	2.21021e-05	6.28916e-05	3.97736e-05	4.66563e-05	5.19905e-05	6.61774e-05	5.75966e-05	3.11786e-05	3.82694e-05	7.11768e-05	3.87309e-05	4.88842e-05	5.66827e-05	3.20136e-05	3.74269e-05	3.57074e-05	6.14092e-05	4.74821e-05	3.02973e-05	2.27252e-05	1.91042e-05	3.12604e-05	3.53304e-05	4.51115e-05	2.20418e-05	1.63305e-05	2.98999e-05	1.48579e-05	3.45959e-05	4.66562e-05	3.79868e-05	1.30231e-05	2.3187e-05	3.35565e-05	2.32307e-05	2.55909e-05	1.09655e-05	4.65764e-05	2.29045e-05	1.8652e-05	4.3867e-05	1.7078e-05	1.92084e-05	2.83257e-06	8.64581e-06	1.23989e-05	2.09877e-05	1.96419e-06	1.34955e-05	1.73918e-05	9.42296e-06	1.45946e-05	2.14484e-05	1.78891e-05	3.97409e-05	5.2398e-06	5.01879e-06	9.73037e-06	7.54247e-06	8.57416e-06	1.16855e-06	1.82765e-07	5.84513e-06	6.94349e-07	2.40296e-06	1.16071e-05	7.94891e-06	4.71309e-06	5.27934e-07	2.20297e-06	1.06625e-05	6.11159e-06	1.43245e-07	8.02615e-08	8.66621e-06	5.35363e-08	2.90628e-08	7.67909e-06	1.07131e-07	3.21807e-08	3.47989e-09	2.45665e-08	2.21081e-08	4.2082e-07	3.11503e-06	3.034e-09	3.09136e-08	4.18127e-08	6.77867e-09	9.2135e-10	0	2.32168e-10	0	1.20197e-08
